--------------------------------------------------------------------------------
2022/01/18  19:40:38
PatienceNum:	100
Save path:	misesModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=200, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 290 	 lr: 2.000e-03 	 Loss: 9.881e-03 	 Loss0: 7.622e+12 	 Loss1: 3.832e-03 	 Noimproved! in 30 tirals 	timeConsumed: 3.355e-01 mins
Epoch: 300 	 lr: 2.000e-03 	 Loss: 9.700e-03 	 Loss0: 9.614e+12 	 Loss1: 3.715e-03 	 Noimproved! in 40 tirals 	timeConsumed: 3.468e-01 mins
Epoch: 310 	 lr: 2.000e-03 	 Loss: 9.545e-03 	 Loss0: 1.731e+13 	 Loss1: 3.486e-03 	 Noimproved! in 50 tirals 	timeConsumed: 3.577e-01 mins
Epoch: 320 	 lr: 2.000e-03 	 Loss: 1.018e-02 	 Loss0: 6.251e+12 	 Loss1: 3.982e-03 	 Noimproved! in 60 tirals 	timeConsumed: 3.692e-01 mins
Epoch: 330 	 lr: 2.000e-03 	 Loss: 7.800e-03 	 Loss0: 3.452e+12 	 Loss1: 3.080e-03 	 Improved! 	timeConsumed: 3.804e-01 mins
Epoch: 340 	 lr: 2.000e-03 	 Loss: 9.631e-03 	 Loss0: 1.269e+13 	 Loss1: 3.621e-03 	 Noimproved! in 10 tirals 	timeConsumed: 3.916e-01 mins
Epoch: 350 	 lr: 2.000e-03 	 Loss: 6.757e-03 	 Loss0: 1.126e+13 	 Loss1: 2.489e-03 	 Improved! 	timeConsumed: 4.029e-01 mins
Epoch: 360 	 lr: 2.000e-03 	 Loss: 8.302e-03 	 Loss0: 8.531e+12 	 Loss1: 3.173e-03 	 Noimproved! in 10 tirals 	timeConsumed: 4.145e-01 mins
Epoch: 370 	 lr: 2.000e-03 	 Loss: 7.560e-03 	 Loss0: 8.812e+12 	 Loss1: 2.867e-03 	 Noimproved! in 20 tirals 	timeConsumed: 4.259e-01 mins
Epoch: 380 	 lr: 2.000e-03 	 Loss: 1.004e-02 	 Loss0: 1.255e+13 	 Loss1: 3.787e-03 	 Noimproved! in 30 tirals 	timeConsumed: 4.375e-01 mins
Epoch: 390 	 lr: 2.000e-03 	 Loss: 7.973e-03 	 Loss0: 3.966e+12 	 Loss1: 3.139e-03 	 Noimproved! in 40 tirals 	timeConsumed: 4.489e-01 mins
Epoch: 400 	 lr: 2.000e-03 	 Loss: 8.046e-03 	 Loss0: 2.574e+12 	 Loss1: 3.199e-03 	 Noimproved! in 50 tirals 	timeConsumed: 4.612e-01 mins
Epoch: 410 	 lr: 2.000e-03 	 Loss: 7.471e-03 	 Loss0: 9.938e+12 	 Loss1: 2.806e-03 	 Noimproved! in 60 tirals 	timeConsumed: 4.721e-01 mins
Epoch: 420 	 lr: 2.000e-03 	 Loss: 7.292e-03 	 Loss0: 3.324e+12 	 Loss1: 2.878e-03 	 Noimproved! in 70 tirals 	timeConsumed: 4.833e-01 mins
Epoch: 430 	 lr: 2.000e-03 	 Loss: 8.178e-03 	 Loss0: 3.572e+12 	 Loss1: 3.231e-03 	 Noimproved! in 80 tirals 	timeConsumed: 4.947e-01 mins
Epoch: 440 	 lr: 2.000e-03 	 Loss: 7.909e-03 	 Loss0: 3.187e+12 	 Loss1: 3.130e-03 	 Noimproved! in 90 tirals 	timeConsumed: 5.060e-01 mins
Epoch: 450 	 lr: 2.000e-03 	 Loss: 6.821e-03 	 Loss0: 5.074e+12 	 Loss1: 2.649e-03 	 Noimproved! in 100 tirals 	timeConsumed: 5.170e-01 mins
Epoch: 460 	 lr: 2.000e-03 	 Loss: 1.114e-02 	 Loss0: 1.401e+13 	 Loss1: 4.202e-03 	 Noimproved! in 110 tirals 	timeConsumed: 5.285e-01 mins
Epoch: 470 	 lr: 2.000e-03 	 Loss: 6.213e-03 	 Loss0: 7.052e+12 	 Loss1: 2.360e-03 	 Improved! 	timeConsumed: 5.398e-01 mins
Epoch: 480 	 lr: 2.000e-03 	 Loss: 6.637e-03 	 Loss0: 3.774e+12 	 Loss1: 2.603e-03 	 Noimproved! in 10 tirals 	timeConsumed: 5.511e-01 mins
Epoch: 490 	 lr: 2.000e-03 	 Loss: 7.212e-03 	 Loss0: 2.004e+13 	 Loss1: 2.483e-03 	 Noimproved! in 20 tirals 	timeConsumed: 5.624e-01 mins
Epoch: 500 	 lr: 2.000e-03 	 Loss: 5.216e-03 	 Loss0: 9.418e+11 	 Loss1: 2.090e-03 	 Improved! 	timeConsumed: 5.736e-01 mins
Epoch: 510 	 lr: 2.000e-03 	 Loss: 9.005e-03 	 Loss0: 1.356e+13 	 Loss1: 3.349e-03 	 Noimproved! in 10 tirals 	timeConsumed: 5.850e-01 mins
Epoch: 520 	 lr: 2.000e-03 	 Loss: 1.395e-02 	 Loss0: 1.768e+13 	 Loss1: 5.261e-03 	 Noimproved! in 20 tirals 	timeConsumed: 5.965e-01 mins
Epoch: 530 	 lr: 2.000e-03 	 Loss: 9.609e-03 	 Loss0: 7.135e+12 	 Loss1: 3.732e-03 	 Noimproved! in 30 tirals 	timeConsumed: 6.076e-01 mins
Epoch: 540 	 lr: 2.000e-03 	 Loss: 7.940e-03 	 Loss0: 4.931e+12 	 Loss1: 3.105e-03 	 Noimproved! in 40 tirals 	timeConsumed: 6.194e-01 mins
Epoch: 550 	 lr: 2.000e-03 	 Loss: 7.777e-03 	 Loss0: 5.705e+12 	 Loss1: 3.022e-03 	 Noimproved! in 50 tirals 	timeConsumed: 6.308e-01 mins
Epoch: 560 	 lr: 2.000e-03 	 Loss: 8.110e-03 	 Loss0: 4.483e+12 	 Loss1: 3.183e-03 	 Noimproved! in 60 tirals 	timeConsumed: 6.419e-01 mins
Epoch: 570 	 lr: 2.000e-03 	 Loss: 6.901e-03 	 Loss0: 2.454e+12 	 Loss1: 2.738e-03 	 Noimproved! in 70 tirals 	timeConsumed: 6.538e-01 mins
Epoch: 580 	 lr: 2.000e-03 	 Loss: 7.714e-03 	 Loss0: 4.430e+12 	 Loss1: 3.024e-03 	 Noimproved! in 80 tirals 	timeConsumed: 6.651e-01 mins
Epoch: 590 	 lr: 2.000e-03 	 Loss: 6.208e-03 	 Loss0: 3.639e+12 	 Loss1: 2.432e-03 	 Noimproved! in 90 tirals 	timeConsumed: 6.760e-01 mins
Epoch: 600 	 lr: 2.000e-03 	 Loss: 6.595e-03 	 Loss0: 4.003e+12 	 Loss1: 2.581e-03 	 Noimproved! in 100 tirals 	timeConsumed: 6.874e-01 mins
Epoch: 610 	 lr: 2.000e-03 	 Loss: 5.699e-03 	 Loss0: 2.153e+12 	 Loss1: 2.258e-03 	 Noimproved! in 110 tirals 	timeConsumed: 6.986e-01 mins
Epoch: 620 	 lr: 2.000e-03 	 Loss: 7.459e-03 	 Loss0: 4.218e+12 	 Loss1: 2.926e-03 	 Noimproved! in 120 tirals 	timeConsumed: 7.095e-01 mins
Epoch: 630 	 lr: 2.000e-03 	 Loss: 5.642e-03 	 Loss0: 4.961e+12 	 Loss1: 2.175e-03 	 Noimproved! in 130 tirals 	timeConsumed: 7.208e-01 mins
Epoch: 640 	 lr: 2.000e-03 	 Loss: 5.952e-03 	 Loss0: 1.059e+13 	 Loss1: 2.178e-03 	 Noimproved! in 140 tirals 	timeConsumed: 7.321e-01 mins
Epoch: 650 	 lr: 2.000e-03 	 Loss: 7.391e-03 	 Loss0: 1.410e+13 	 Loss1: 2.684e-03 	 Noimproved! in 150 tirals 	timeConsumed: 7.434e-01 mins
Epoch: 660 	 lr: 2.000e-03 	 Loss: 5.892e-03 	 Loss0: 9.342e+12 	 Loss1: 2.181e-03 	 Noimproved! in 160 tirals 	timeConsumed: 7.548e-01 mins
Epoch: 670 	 lr: 2.000e-03 	 Loss: 6.531e-03 	 Loss0: 5.436e+12 	 Loss1: 2.524e-03 	 Noimproved! in 170 tirals 	timeConsumed: 7.661e-01 mins
Epoch: 680 	 lr: 2.000e-03 	 Loss: 5.582e-03 	 Loss0: 6.247e+12 	 Loss1: 2.123e-03 	 Noimproved! in 180 tirals 	timeConsumed: 7.780e-01 mins
Epoch: 690 	 lr: 2.000e-03 	 Loss: 5.948e-03 	 Loss0: 6.286e+12 	 Loss1: 2.270e-03 	 Noimproved! in 190 tirals 	timeConsumed: 7.891e-01 mins
Epoch: 700 	 lr: 2.000e-03 	 Loss: 6.486e-03 	 Loss0: 4.952e+12 	 Loss1: 2.516e-03 	 Noimproved! in 200 tirals 	timeConsumed: 8.006e-01 mins
Epoch: 710 	 lr: 2.000e-03 	 Loss: 6.051e-03 	 Loss0: 1.986e+12 	 Loss1: 2.405e-03 	 Noimproved! in 210 tirals 	timeConsumed: 8.118e-01 mins
Epoch: 720 	 lr: 2.000e-03 	 Loss: 6.869e-03 	 Loss0: 5.472e+12 	 Loss1: 2.660e-03 	 Noimproved! in 220 tirals 	timeConsumed: 8.230e-01 mins
Epoch: 730 	 lr: 2.000e-03 	 Loss: 5.452e-03 	 Loss0: 4.837e+12 	 Loss1: 2.100e-03 	 Noimproved! in 230 tirals 	timeConsumed: 8.343e-01 mins
Epoch: 740 	 lr: 2.000e-03 	 Loss: 5.968e-03 	 Loss0: 7.237e+12 	 Loss1: 2.257e-03 	 Noimproved! in 240 tirals 	timeConsumed: 8.456e-01 mins
Epoch: 750 	 lr: 2.000e-03 	 Loss: 6.152e-03 	 Loss0: 4.394e+12 	 Loss1: 2.393e-03 	 Noimproved! in 250 tirals 	timeConsumed: 8.569e-01 mins
Epoch: 760 	 lr: 2.000e-03 	 Loss: 6.237e-03 	 Loss0: 4.911e+12 	 Loss1: 2.416e-03 	 Noimproved! in 260 tirals 	timeConsumed: 8.682e-01 mins
Epoch: 770 	 lr: 2.000e-03 	 Loss: 5.260e-03 	 Loss0: 9.945e+12 	 Loss1: 1.912e-03 	 Noimproved! in 270 tirals 	timeConsumed: 8.795e-01 mins
Epoch: 780 	 lr: 2.000e-03 	 Loss: 5.844e-03 	 Loss0: 8.796e+12 	 Loss1: 2.173e-03 	 Noimproved! in 280 tirals 	timeConsumed: 8.910e-01 mins
Epoch: 790 	 lr: 2.000e-03 	 Loss: 4.477e-03 	 Loss0: 5.929e+12 	 Loss1: 1.682e-03 	 Improved! 	timeConsumed: 9.022e-01 mins
Epoch: 800 	 lr: 1.800e-03 	 Loss: 5.373e-03 	 Loss0: 2.761e+12 	 Loss1: 2.114e-03 	 Noimproved! in 10 tirals 	timeConsumed: 9.133e-01 mins
Epoch: 810 	 lr: 1.800e-03 	 Loss: 5.405e-03 	 Loss0: 6.431e+12 	 Loss1: 2.047e-03 	 Noimproved! in 20 tirals 	timeConsumed: 9.245e-01 mins
