--------------------------------------------------------------------------------
2022/01/18  20:02:50
PatienceNum:	100
Save path:	HardeningModel\mmmmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=100, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 950 	 lr: 1.800e-03 	 Loss: 3.265e-03/3.265e-03 	 Loss0: 2.635e+07 	 Loss1: 1.201e+12 	 Improved! 	timeConsumed: 1.129e+00 mins
Epoch: 960 	 lr: 1.800e-03 	 Loss: 1.154e-02/3.265e-03 	 Loss0: 2.768e+08 	 Loss1: 4.204e+12 	 Noimproved! in 10 tirals 	timeConsumed: 1.141e+00 mins
Epoch: 970 	 lr: 1.800e-03 	 Loss: 4.108e-03/3.265e-03 	 Loss0: 1.428e+07 	 Loss1: 1.516e+12 	 Noimproved! in 20 tirals 	timeConsumed: 1.153e+00 mins
Epoch: 980 	 lr: 1.800e-03 	 Loss: 3.817e-03/3.265e-03 	 Loss0: 1.029e+08 	 Loss1: 1.387e+12 	 Noimproved! in 30 tirals 	timeConsumed: 1.165e+00 mins
Epoch: 990 	 lr: 1.800e-03 	 Loss: 1.089e-02/3.265e-03 	 Loss0: 1.176e+08 	 Loss1: 4.002e+12 	 Noimproved! in 40 tirals 	timeConsumed: 1.176e+00 mins
Epoch: 1000 	 lr: 1.800e-03 	 Loss: 5.681e-01/3.265e-03 	 Loss0: 9.462e+08 	 Loss1: 2.099e+14 	 Noimproved! in 50 tirals 	timeConsumed: 1.188e+00 mins
Epoch: 1010 	 lr: 1.800e-03 	 Loss: 1.208e-01/3.265e-03 	 Loss0: 6.165e+09 	 Loss1: 4.320e+13 	 Noimproved! in 60 tirals 	timeConsumed: 1.201e+00 mins
Epoch: 1020 	 lr: 1.800e-03 	 Loss: 1.023e+00/3.265e-03 	 Loss0: 3.583e+09 	 Loss1: 3.777e+14 	 Noimproved! in 70 tirals 	timeConsumed: 1.213e+00 mins
Epoch: 1030 	 lr: 1.800e-03 	 Loss: 6.272e-02/3.265e-03 	 Loss0: 1.417e+09 	 Loss1: 2.286e+13 	 Noimproved! in 80 tirals 	timeConsumed: 1.224e+00 mins
Epoch: 1040 	 lr: 1.800e-03 	 Loss: 1.773e-02/3.265e-03 	 Loss0: 3.711e+07 	 Loss1: 6.548e+12 	 Noimproved! in 90 tirals 	timeConsumed: 1.236e+00 mins
Epoch: 1050 	 lr: 1.800e-03 	 Loss: 2.114e-02/3.265e-03 	 Loss0: 7.174e+07 	 Loss1: 7.804e+12 	 Noimproved! in 100 tirals 	timeConsumed: 1.248e+00 mins
Epoch: 1060 	 lr: 1.800e-03 	 Loss: 3.714e-03/3.265e-03 	 Loss0: 6.954e+07 	 Loss1: 1.357e+12 	 Noimproved! in 110 tirals 	timeConsumed: 1.260e+00 mins
Epoch: 1070 	 lr: 1.800e-03 	 Loss: 2.010e-02/3.265e-03 	 Loss0: 4.875e+08 	 Loss1: 7.318e+12 	 Noimproved! in 120 tirals 	timeConsumed: 1.272e+00 mins
Epoch: 1080 	 lr: 1.800e-03 	 Loss: 4.780e-03/3.265e-03 	 Loss0: 4.369e+07 	 Loss1: 1.758e+12 	 Noimproved! in 130 tirals 	timeConsumed: 1.283e+00 mins
