8.662303118571704254e+05 6.005749640032815514e+05 8.329999999999999627e-01 2.725568332182470160e-03 9.299916044127269198e-04 4.490930274360160901e-02 1.152930320652945761e+00 1.477028290848326320e+00
8.545595589550681179e+05 6.146154001196864992e+05 8.329999999999999627e-01 2.967386464791643350e-03 1.013046561796730315e-03 4.455963836745113760e-02 1.153656198651662246e+00 1.475198133744139550e+00
8.437411056710974080e+05 6.292633976033412619e+05 8.329999999999999627e-01 3.193733221576856070e-03 1.090330266982601640e-03 4.414399631849019734e-02 1.154519636051355658e+00 1.473023705818212958e+00
8.335360297040821752e+05 6.437186250864590984e+05 8.329999999999999627e-01 3.409380678012855978e-03 1.163491294805846839e-03 4.369016497097011342e-02 1.155463144337061765e+00 1.470650812758776960e+00
8.238243143805005820e+05 6.575430736094705062e+05 8.329999999999999627e-01 3.616801735126232674e-03 1.233349586849408165e-03 4.321583848816712425e-02 1.156450085780997838e+00 1.468172244221113143e+00
8.145479070943073602e+05 6.705107066975324415e+05 8.329999999999999627e-01 3.817246891168642187e-03 1.300290918307693512e-03 4.273263144858352458e-02 1.157456372017971358e+00 1.465648842583193057e+00
8.056799646515167551e+05 6.825216432305931812e+05 8.329999999999999627e-01 4.011333059588335741e-03 1.364481555533232334e-03 4.224836349175675743e-02 1.158465746139155428e+00 1.463121503712218940e+00
7.972083223580106860e+05 6.935515672738511348e+05 8.329999999999999627e-01 4.199363134630582084e-03 1.425984485605812872e-03 4.176839356077544085e-02 1.159467030308132918e+00 1.460618190626116641e+00
7.891267390158913331e+05 7.036211234223487554e+05 8.329999999999999627e-01 4.381497318529965247e-03 1.484821467107227781e-03 4.129642193463656241e-02 1.160452472811222879e+00 1.458158152377199368e+00
7.814304109273343347e+05 7.127770069340681657e+05 8.329999999999999627e-01 4.557842852830852262e-03 1.541005127387088530e-03 4.083498900626669759e-02 1.161416720967028748e+00 1.455754549443122325e+00
7.741138281511986861e+05 7.210800866222907789e+05 8.329999999999999627e-01 4.728498914763091046e-03 1.594554492997073917e-03 4.038579804997699529e-02 1.162356156900938409e+00 1.453416153572667069e+00
7.671699037298386684e+05 7.285978669908001320e+05 8.329999999999999627e-01 4.893577052031377120e-03 1.645501426615793641e-03 3.994993349294573282e-02 1.163268448458735671e+00 1.451148497624002331e+00
7.605897775587871438e+05 7.353996938651687233e+05 8.329999999999999627e-01 5.053208505068561632e-03 1.693892181142462802e-03 3.952801525639471070e-02 1.164152231522366465e+00 1.448954688506006283e+00
7.543629587659522658e+05 7.415537336506039137e+05 8.329999999999999627e-01 5.207544757368645812e-03 1.739786456852048056e-03 3.912031240091473627e-02 1.165006875821048116e+00 1.446836005373853817e+00
7.484776184640824795e+05 7.471251206738119945e+05 8.329999999999999627e-01 5.356754848412443627e-03 1.783255311910799355e-03 3.872682956818540578e-02 1.165832306470218072e+00 1.444792354101118947e+00
7.429209293004912324e+05 7.521748839384788880e+05 8.329999999999999627e-01 5.501021397021222357e-03 1.824378680768386739e-03 3.834737423369938281e-02 1.166628864789775344e+00 1.442822620297929515e+00
7.376793969375756569e+05 7.567593970649658004e+05 8.329999999999999627e-01 5.640536379743821271e-03 1.863242908658716175e-03 3.798160970927666469e-02 1.167397198301683092e+00 1.440924946988556998e+00
7.327391566898090532e+05 7.609301784446712118e+05 8.329999999999999627e-01 5.775497193769840547e-03 1.899938508369149182e-03 3.762909710550566000e-02 1.168138173366381594e+00 1.439096953967850867e+00
7.280862245912798680e+05 7.647339226378856692e+05 8.329999999999999627e-01 5.906103241900995116e-03 1.934558228192485158e-03 3.728932848373045505e-02 1.168852805927829142e+00 1.437335910682993267e+00
7.237067011001833016e+05 7.682126801631550770e+05 8.329999999999999627e-01 6.032553114707877272e-03 1.967195453319268116e-03 3.696175285574243574e-02 1.169542207001215361e+00 1.435638871459008925e+00
7.195869303545403527e+05 7.714041276677984279e+05 8.329999999999999627e-01 6.155042358185042715e-03 1.997942926670022348e-03 3.664579633761189115e-02 1.170207540248376032e+00 1.434002780012535228e+00
7.157136201051995158e+05 7.743418879420479061e+05 8.329999999999999627e-01 6.273761772411676381e-03 2.026891757154472215e-03 3.634087752855374998e-02 1.170849989458753848e+00 1.432424548937072606e+00
7.120739282149452483e+05 7.770558717246088199e+05 8.329999999999999627e-01 6.388896169226121642e-03 2.054130676143109749e-03 3.604641901156158124e-02 1.171470734102143751e+00 1.430901118907744962e+00
7.086555215649139136e+05 7.795726222483657766e+05 8.329999999999999627e-01 6.500623513577957584e-03 2.079745501954481917e-03 3.576185573228052306e-02 1.172070931400341687e+00 1.429429501600560704e+00
7.054466127402569400e+05 7.819156499784834450e+05 8.329999999999999627e-01 6.609114377377151364e-03 2.103818774560326389e-03 3.548664089286290846e-02 1.172651703605589235e+00 1.428006809680027578e+00
7.024359792097214377e+05 7.841057496774548199e+05 8.329999999999999627e-01 6.714531642380569022e-03 2.126429526750183829e-03 3.522024989276117957e-02 1.173214129385632631e+00 1.426630276649813567e+00
6.996129690053052036e+05 7.861612952710309764e+05 8.329999999999999627e-01 6.817030397659608332e-03 2.147653162632884392e-03 3.496218275622609006e-02 1.173759238402724892e+00 1.425297268871115630e+00
6.969674962245199131e+05 7.880985103350671707e+05 8.329999999999999627e-01 6.916757986207149739e-03 2.167561418981267789e-03 3.471196540566467981e-02 1.174288008338751688e+00 1.424005291626442071e+00
6.944900290578334825e+05 7.899317136356587289e+05 8.329999999999999627e-01 7.013854163608647385e-03 2.186222389223637513e-03 3.446915007046091883e-02 1.174801363761558859e+00 1.422751990739370420e+00
6.921715725036094664e+05 7.916735402287278557e+05 8.329999999999999627e-01 7.108451339130110284e-03 2.203700593698179003e-03 3.423331506164628557e-02 1.175300176349753034e+00 1.421535150949205351e+00
6.900036474751426140e+05 7.933351393075046362e+05 8.329999999999999627e-01 7.200674875988802119e-03 2.220057083066020748e-03 3.400406409322442869e-02 1.175785266095940251e+00 1.420352691979212878e+00
6.879782676247158088e+05 7.949263503882242367e+05 8.329999999999999627e-01 7.290643433016781583e-03 2.235349564535718276e-03 3.378102528994153531e-02 1.176257403193604612e+00 1.419202663022411270e+00
6.860879148999485187e+05 7.964558596289908746e+05 8.329999999999999627e-01 7.378469334514020997e-03 2.249632542829092113e-03 3.356384998770900463e-02 1.176717310382857651e+00 1.418083236193478536e+00
6.843255145986748394e+05 7.979313381463496480e+05 8.329999999999999627e-01 7.464258958960259815e-03 2.262957469672062863e-03 3.335221140594357703e-02 1.177165665586643817e+00 1.416992699354970187e+00
6.826844104907729197e+05 7.993595641737186816e+05 8.329999999999999627e-01 7.548113140575049389e-03 2.275372897084795235e-03 3.314580324918869891e-02 1.177603104714927573e+00 1.415929448612176733e+00
6.811583404200468212e+05 8.007465308299320750e+05 8.329999999999999627e-01 7.630127580655072204e-03 2.286924630930736984e-03 3.294433827814979843e-02 1.178030224550659755e+00 1.414891980681590500e+00
6.797414126786822453e+05 8.020975411574344616e+05 8.329999999999999627e-01 7.710393268367345121e-03 2.297655882116849194e-03 3.274754687623548932e-02 1.178447585660961971e+00 1.413878885265331675e+00
6.784280833543534391e+05 8.034172919668864924e+05 8.329999999999999627e-01 7.788996913454995091e-03 2.307607413563027721e-03 3.255517562630128037e-02 1.178855715301116325e+00 1.412888837505092310e+00
6.772131347802410601e+05 8.047099478994308738e+05 8.329999999999999627e-01 7.866021396393151760e-03 2.316817681616219725e-03 3.236698590267883535e-02 1.179255110299384013e+00 1.411920590539714082e+00
6.760916551665175939e+05 8.059792069994123885e+05 8.329999999999999627e-01 7.941546245290847378e-03 2.325322971006024177e-03 3.218275247480661960e-02 1.179646239929388107e+00 1.410972968145556949e+00
6.750590194547394058e+05 8.072283589860227657e+05 8.329999999999999627e-01 8.015648153816159679e-03 2.333157522748994465e-03 3.200226211024281842e-02 1.180029548795039851e+00 1.410044857395135853e+00
6.741108714113063179e+05 8.084603373288298026e+05 8.329999999999999627e-01 8.088401561480395435e-03 2.340353654628383497e-03 3.182531215513295653e-02 1.180405459773787413e+00 1.409135201219902100e+00
6.732431069608260877e+05 8.096777661773000145e+05 8.329999999999999627e-01 8.159879328141562624e-03 2.346941874018314278e-03 3.165170905829128856e-02 1.180774377089476967e+00 1.408242990702193387e+00
6.724518587536899140e+05 8.108830031782349106e+05 8.329999999999999627e-01 8.230153550949012575e-03 2.352950982894968460e-03 3.148126678852103399e-02 1.181136689621520075e+00 1.407367256836927760e+00
6.717334819641922368e+05 8.120781792542287149e+05 8.329999999999999627e-01 8.299296598344879997e-03 2.358408174883880586e-03 3.131380507040071315e-02 1.181492774609249619e+00 1.406507061378903245e+00
6.710845413269860437e+05 8.132652365378027316e+05 8.329999999999999627e-01 8.367382479893860359e-03 2.363339124125121097e-03 3.114914732574369793e-02 1.181843001991643938e+00 1.405661486197214538e+00
6.705017994431081461e+05 8.144459659075080417e+05 8.329999999999999627e-01 8.434488747505158868e-03 2.367768065577836693e-03 3.098711814590338065e-02 1.182187739755182543e+00 1.404829620241008215e+00
6.699822064275238663e+05 8.156220460411485983e+05 8.329999999999999627e-01 8.500699263071530287e-03 2.371717866091932296e-03 3.082754001475274119e-02 1.182527360887665413e+00 1.404010542681933149e+00
6.695228910384081537e+05 8.167950867515474092e+05 8.329999999999999627e-01 8.566108433818088452e-03 2.375210085069720794e-03 3.067022881527148304e-02 1.182862252935079628e+00 1.403203299842466611e+00
6.691211535441129236e+05 8.179666809274362167e+05 8.329999999999999627e-01 8.630828055998945175e-03 2.378265022672730079e-03 3.051498730484891730e-02 1.183192831901530351e+00 1.402406871739589667e+00
6.687744607867522864e+05 8.191384723439025693e+05 8.329999999999999627e-01 8.694999081007948744e-03 2.380901751995958063e-03 3.036159505896840471e-02 1.183519563696197263e+00 1.401620120565922001e+00
6.684804442754419288e+05 8.203122524389250902e+05 8.329999999999999627e-01 8.758813407172808332e-03 2.383138128795797735e-03 3.020979193670425555e-02 1.183842999419935760e+00 1.400841706029738010e+00
6.682369028764924733e+05 8.214901114801638760e+05 8.329999999999999627e-01 8.822558223557361301e-03 2.384990766780453395e-03 3.005924879897836632e-02 1.184163837879471659e+00 1.400069935472770144e+00
6.680418132271833019e+05 8.226746978571409127e+05 8.329999999999999627e-01 8.886718395914271901e-03 2.386474954615875037e-03 2.990951070032599191e-02 1.184483046890353108e+00 1.399302473132966185e+00
6.678933546608157922e+05 8.238697116593399551e+05 8.329999999999999627e-01 8.952260321994568240e-03 2.387604462952464326e-03 2.975987256212286880e-02 1.184802128768726259e+00 1.398535703886014669e+00
6.677899652455204632e+05 8.250809729114327347e+05 8.329999999999999627e-01 9.021692149057382315e-03 2.388391115108151001e-03 2.960905543427116982e-02 1.185123811647949887e+00 1.397763076455492470e+00
6.677304771424039500e+05 8.263191841962842736e+05 8.329999999999999627e-01 9.106448058601803591e-03 2.388843754591750933e-03 2.945408598339460671e-02 1.185454442135029929e+00 1.396969368760700769e+00
6.677145096495499602e+05 8.276094470940765459e+05 8.329999999999999627e-01 8.987895961979746814e-03 2.388965252290600576e-03 2.928320613715018617e-02 1.185819124708409777e+00 1.396094398543133996e+00
6.677458382709549041e+05 8.290512384847197682e+05 8.329999999999999627e-01 9.041578737375821628e-03 2.388726869431367483e-03 2.927762666045741202e-02 1.185831034018515417e+00 1.396065833484628982e+00
6.677775333008907037e+05 8.291144603347892407e+05 8.329999999999999627e-01 9.086159584558857819e-03 2.388485701164598692e-03 2.922780262639290694e-02 1.185937387982029856e+00 1.395810762276936234e+00
6.678218067167060217e+05 8.295522555126894731e+05 8.329999999999999627e-01 9.130282679347527866e-03 2.388148827371516011e-03 2.915789510610800050e-02 1.186086628067149373e+00 1.395452908874643239e+00
6.678837171256932197e+05 8.301656794151876820e+05 8.329999999999999627e-01 9.175258854361423994e-03 2.387677762016185336e-03 2.907568170654539763e-02 1.186262163039987660e+00 1.395032113122686157e+00
6.679660247794977622e+05 8.308910454160718946e+05 8.329999999999999627e-01 9.220982009094325083e-03 2.387051511150174547e-03 2.898493556534897930e-02 1.186455946550889706e+00 1.394567707852850225e+00
6.680703826177624287e+05 8.316975696812083479e+05 8.329999999999999627e-01 9.267196665691873267e-03 2.386257510737206568e-03 2.888812865646084305e-02 1.186662707403549399e+00 1.394072359819866325e+00
6.681977317813854897e+05 8.325650544695822755e+05 8.329999999999999627e-01 9.313683464640792539e-03 2.385288617444318495e-03 2.878704189547487413e-02 1.186878647649837193e+00 1.393555193982746632e+00
6.683485127738575684e+05 8.334788942140140571e+05 8.329999999999999627e-01 9.360276113855503857e-03 2.384141501891501227e-03 2.868298917918932212e-02 1.187100964773558642e+00 1.393022941337579201e+00
6.685228070129753323e+05 8.344282569644481409e+05 8.329999999999999627e-01 9.406852095112806789e-03 2.382815571349443384e-03 2.857694383281683681e-02 1.187327582160797368e+00 1.392480587063298136e+00
6.687204389663784532e+05 8.354050604574549943e+05 8.329999999999999627e-01 9.453321643599382762e-03 2.381312192217312391e-03 2.846962636725092199e-02 1.187556962091354640e+00 1.391931820458142122e+00
6.689410512263707351e+05 8.364032611461601919e+05 8.329999999999999627e-01 9.499618982666206690e-03 2.379634118329334441e-03 2.836156939891942841e-02 1.187787967405267153e+00 1.391379367807093370e+00
6.691841597958675120e+05 8.374183282003524946e+05 8.329999999999999627e-01 9.545695903857571996e-03 2.377785069803686150e-03 2.825316622974816116e-02 1.188019757982627933e+00 1.390825241460113659e+00
6.694491946919161128e+05 8.384468502942563500e+05 8.329999999999999627e-01 9.591517153873524090e-03 2.375769423608933319e-03 2.814470708400307331e-02 1.188251713518362784e+00 1.390270925609848218e+00
6.697355296590881189e+05 8.394862428789766273e+05 8.329999999999999627e-01 9.637057117843761747e-03 2.373591987011234011e-03 2.803640598248458016e-02 1.188483376243044232e+00 1.389717514054825687e+00
6.700425038363338681e+05 8.405345316713930806e+05 8.329999999999999627e-01 9.682297416312372895e-03 2.371257832276241727e-03 2.792842057700750669e-02 1.188714408642346898e+00 1.389165811863639188e+00
6.703694375007470371e+05 8.415901933718414512e+05 8.329999999999999627e-01 9.727225146599290800e-03 2.368772176473750869e-03 2.782086674468653431e-02 1.188944562342481692e+00 1.388616410170693483e+00
6.707156434632380260e+05 8.426520388860498788e+05 8.329999999999999627e-01 9.771831582005787234e-03 2.366140294402933539e-03 2.771382931345989231e-02 1.189173655240419958e+00 1.388069741137682778e+00
6.710804352772379061e+05 8.437191278384032194e+05 8.329999999999999627e-01 9.816111199624322908e-03 2.363367455803015455e-03 2.760736994793577814e-02 1.189401554686652762e+00 1.387526118358445526e+00
6.714631331126155565e+05 8.447907059784136945e+05 8.329999999999999627e-01 9.860060946565473924e-03 2.360458880363841029e-03 2.750153295832657996e-02 1.189628165095326651e+00 1.386985766618536564e+00
6.718630679184725741e+05 8.458661592714962317e+05 8.329999999999999627e-01 9.903679681043485797e-03 2.357419705788844390e-03 2.739634959273240522e-02 1.189853418787879757e+00 1.386448843882065018e+00
6.722795843306630850e+05 8.469449801265446004e+05 8.329999999999999627e-01 9.946967743045749197e-03 2.354254965439618943e-03 2.729184122183136996e-02 1.190077269198372534e+00 1.385915457602840073e+00
6.727120426572194556e+05 8.480267424508599797e+05 8.329999999999999627e-01 9.989926621985476679e-03 2.350969573024507247e-03 2.718802171348000396e-02 1.190299685806368801e+00 1.385385676884777650e+00
6.731598201854919316e+05 8.491110831335327821e+05 8.329999999999999627e-01 1.003255869761594116e-02 2.347568312473758637e-03 2.708489921322043692e-02 1.190520650336893027e+00 1.384859541598602029e+00
6.736223119897624711e+05 8.501976882218732499e+05 8.329999999999999627e-01 1.007486703677122446e-02 2.344055831638767236e-03 2.698247748741455787e-02 1.190740153893318443e+00 1.384337069257986608e+00
6.740989313707947731e+05 8.512862825359513517e+05 8.329999999999999627e-01 1.011685523299827791e-02 2.340436638812999452e-03 2.688075694296421236e-02 1.190958194780178392e+00 1.383818260239065623e+00
6.745891100242945831e+05 8.523766218127320753e+05 8.329999999999999627e-01 1.015852727939494521e-02 2.336715101334737102e-03 2.677973540651124029e-02 1.191174776839126981e+00 1.383303101768043053e+00
6.750922980101156281e+05 8.534684867209254298e+05 8.329999999999999627e-01 1.019988746734209507e-02 2.332895445723202031e-03 2.667940872377283501e-02 1.191389908168673184e+00 1.382791570987641494e+00
6.756079635756177595e+05 8.545616782669135137e+05 8.329999999999999627e-01 1.024094030556371195e-02 2.328981758939995851e-03 2.657977122345078769e-02 1.191603600132906227e+00 1.382283637330046000e+00
6.761355928730625892e+05 8.556560142415037844e+05 8.329999999999999627e-01 1.028169045524633500e-02 2.324977990470836198e-03 2.648081607853058905e-02 1.191815866589206685e+00 1.381779264364435544e+00
6.766746896009340417e+05 8.567513264503476676e+05 8.329999999999999627e-01 1.032214267791956193e-02 2.320887954998720505e-03 2.638253558925018893e-02 1.192026723283146739e+00 1.381278411243465953e+00
6.772247745916815475e+05 8.578474585383954691e+05 8.329999999999999627e-01 1.036230179353239515e-02 2.316715335496053255e-03 2.628492140589100412e-02 1.192236187371851441e+00 1.380781033841683048e+00
6.777853853628616780e+05 8.589442642676001415e+05 8.329999999999999627e-01 1.040217264671638824e-02 2.312463686605392178e-03 2.618796470497752882e-02 1.192444277046829759e+00 1.380287085655443002e+00
6.783560756445227889e+05 8.600416061428574612e+05 8.329999999999999627e-01 1.044176007965325753e-02 2.308136438209971910e-03 2.609165632919341338e-02 1.192651011234286296e+00 1.379796518517128368e+00
6.789364148925644113e+05 8.611393543072285829e+05 8.329999999999999627e-01 1.048106891029229604e-02 2.303736899118991304e-03 2.599598689881277291e-02 1.192856409356265690e+00 1.379309283163603350e+00
6.795259877954552649e+05 8.622373856468553422e+05 8.329999999999999627e-01 1.052010391491833667e-02 2.299268260810595488e-03 2.590094690067135108e-02 1.193060491139777746e+00 1.378825329689753909e+00
6.801243937798870029e+05 8.633355830601067282e+05 8.329999999999999627e-01 1.055886981426890428e-02 2.294733601189284742e-03 2.580652675926164985e-02 1.193263276464117562e+00 1.378344607910583441e+00
6.807312465195880504e+05 8.644338348562783794e+05 8.329999999999999627e-01 1.059737126255618986e-02 2.290135888324882837e-03 2.571271689359577728e-02 1.193464785238603110e+00 1.377867067650525135e+00
6.813461734504527412e+05 8.655320342569415225e+05 8.329999999999999627e-01 1.063561283887177501e-02 2.285477984148402263e-03 2.561950776260657481e-02 1.193665037304819210e+00 1.377392658974152750e+00
6.819688152943359455e+05 8.666300789792644791e+05 8.329999999999999627e-01 1.067359904055042649e-02 2.280762648086289909e-03 2.552688990132523372e-02 1.193864052358586836e+00 1.376921332369747120e+00
6.825988255932353204e+05 8.677278708850237308e+05 8.329999999999999627e-01 1.071133427814701701e-02 2.275992540619435622e-03 2.543485394957856194e-02 1.194061849887936955e+00 1.376453038894644099e+00
6.832358702550927410e+05 8.688253156826093327e+05 8.329999999999999627e-01 1.074882287174323478e-02 2.271170226757066122e-03 2.534339067459900896e-02 1.194258449124115717e+00 1.375987730289489841e+00
6.838796271120663732e+05 8.699223226719690720e+05 8.329999999999999627e-01 1.078606904835142932e-02 2.266298179418584080e-03 2.525249098869053466e-02 1.194453869003178959e+00 1.375525359067258258e+00
6.845297854918314843e+05 8.710188045245177345e+05 8.329999999999999627e-01 1.082307694022320577e-02 2.261378782718738868e-03 2.516214596281796112e-02 1.194648128136320153e+00 1.375065878581466894e+00
6.851860458022380481e+05 8.721146770916859386e+05 8.329999999999999627e-01 1.085985058390435617e-02 2.256414335153235882e-03 2.507234683689651966e-02 1.194841244787278267e+00 1.374609243077564935e+00
6.858481191294685705e+05 8.732098592369753169e+05 8.329999999999999627e-01 1.089639391990381186e-02 2.251407052683391478e-03 2.498308502732082825e-02 1.195033236855666425e+00 1.374155407730253353e+00
6.865157268497125478e+05 8.743042726874866057e+05 8.329999999999999627e-01 1.093271079286758408e-02 2.246359071719400673e-03 2.489435213228230470e-02 1.195224121865054334e+00 1.373704328669543395e+00
6.871886002542512724e+05 8.753978419015407562e+05 8.329999999999999627e-01 1.096880495216592810e-02 2.241272452002769731e-03 2.480613993522284844e-02 1.195413916955055944e+00 1.373255962997333546e+00
6.878664801877789432e+05 8.764904939497911837e+05 8.329999999999999627e-01 1.100468005281761245e-02 2.236149179389002126e-03 2.471844040677240173e-02 1.195602638876681389e+00 1.372810268796277322e+00
6.885491166997174732e+05 8.775821584075931460e+05 8.329999999999999627e-01 1.104033965668767443e-02 2.230991168532168566e-03 2.463124570546282310e-02 1.195790303990326597e+00 1.372367205132442702e+00
6.892362687082312768e+05 8.786727672568378039e+05 8.329999999999999627e-01 1.107578723390482446e-02 2.225800265473414519e-03 2.454454817739371020e-02 1.195976928266025752e+00 1.371926732052655362e+00
6.899277036766272504e+05 8.797622547958720243e+05 8.329999999999999627e-01 1.111102616445413908e-02 2.220578250135622680e-03 2.445834035509308890e-02 1.196162527285445698e+00 1.371488810577766504e+00
6.906231973017851124e+05 8.808505575561970472e+05 8.329999999999999627e-01 1.114605973990712325e-02 2.215326838726779969e-03 2.437261495568687764e-02 1.196347116245376707e+00 1.371053402692431034e+00
6.913225332142623374e+05 8.819376142250563717e+05 8.329999999999999627e-01 1.118089116525769131e-02 2.210047686054638152e-03 2.428736487852156678e-02 1.196530709962414729e+00 1.370620471332126611e+00
6.920255026896978961e+05 8.830233655730363680e+05 8.329999999999999627e-01 1.121552356083757411e-02 2.204742387755389849e-03 2.420258320235146865e-02 1.196713322878590002e+00 1.370189980367987115e+00
6.927319043711400591e+05 8.841077543860311853e+05 8.329999999999999627e-01 1.124995996428894245e-02 2.199412482439120752e-03 2.411826318218079912e-02 1.196894969067753056e+00 1.369761894589904605e+00
6.934415440019173548e+05 8.851907254009952303e+05 8.329999999999999627e-01 1.128420333257554656e-02 2.194059453754834427e-03 2.403439824583031292e-02 1.197075662242567784e+00 1.369336179688263710e+00
6.941542341686785221e+05 8.862722252450336237e+05 8.329999999999999627e-01 1.131825654401676963e-02 2.188684732377821351e-03 2.395098199029732644e-02 1.197255415761959929e+00 1.368912802234647730e+00
6.948697940542312572e+05 8.873522023774492554e+05 8.329999999999999627e-01 1.135212240033149286e-02 2.183289697922122588e-03 2.386800817795076135e-02 1.197434242638937496e+00 1.368491729661736267e+00
6.955880491998170037e+05 8.884306070343938190e+05 8.329999999999999627e-01 1.138580362868104462e-02 2.177875680780782999e-03 2.378547073263115319e-02 1.197612155548625879e+00 1.368072930242748120e+00
6.963088312764597358e+05 8.895073911758594913e+05 8.329999999999999627e-01 1.141930288370205174e-02 2.172443963896585842e-03 2.370336373566883648e-02 1.197789166836494168e+00 1.367656373070493370e+00
6.970319778650449589e+05 8.905825084347889060e+05 8.329999999999999627e-01 1.145262274952171810e-02 2.166995784465855675e-03 2.362168142185805397e-02 1.197965288526689820e+00 1.367242028036229184e+00
6.977573322447924875e+05 8.916559140681265853e+05 8.329999999999999627e-01 1.148576574174942772e-02 2.161532335577851394e-03 2.354041817541363546e-02 1.198140532330421948e+00 1.366829865808454114e+00
6.984847431897920324e+05 8.927275649096096167e+05 8.329999999999999627e-01 1.151873430943966756e-02 2.156054767792212751e-03 2.345956852594222042e-02 1.198314909654326632e+00 1.366419857811800087e+00
6.992140647732856451e+05 8.937974193241808098e+05 8.329999999999999627e-01 1.155153083702211217e-02 2.150564190656864636e-03 2.337912714442413886e-02 1.198488431608822014e+00 1.366011976206003231e+00
6.999451561793913133e+05 8.948654371639102465e+05 8.329999999999999627e-01 1.158415764619568668e-02 2.145061674168663359e-03 2.329908883924070029e-02 1.198661109016375903e+00 1.365606193865133600e+00
7.006778815219728276e+05 8.959315797253166093e+05 8.329999999999999627e-01 1.161661699778402702e-02 2.139548250179029634e-03 2.321944855224811199e-02 1.198832952419685904e+00 1.365202484357079582e+00
7.014121096703689545e+05 8.969958097079969011e+05 8.329999999999999627e-01 1.164891109355039797e-02 2.134024913746717170e-03 2.314020135491534624e-02 1.199003972089731418e+00 1.364800821923383811e+00
7.021477140817084583e+05 8.980580911745018093e+05 8.329999999999999627e-01 1.168104207797047989e-02 2.128492624439800272e-03 2.306134244451818471e-02 1.199174178033716842e+00 1.364401181459385715e+00
7.028845726395511301e+05 8.991183895113819744e+05 8.329999999999999627e-01 1.171301203996220897e-02 2.122952307588855426e-03 2.298286714042663270e-02 1.199343580002823151e+00 1.364003538494858336e+00
