--------------------------------------------------------------------------------
2022/01/18  19:59:21
PatienceNum:	100
Save path:	HardeningModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=100, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 550 	 lr: 2.000e-03 	 Loss: 1.806e+00/5.552e-02 	 Loss0: 6.393e+08 	 Loss1: 6.680e+14 	 Noimproved! in 170 tirals 	timeConsumed: 6.085e-01 mins
Epoch: 560 	 lr: 2.000e-03 	 Loss: 1.749e+00/5.552e-02 	 Loss0: 2.188e+08 	 Loss1: 6.469e+14 	 Noimproved! in 180 tirals 	timeConsumed: 6.198e-01 mins
Epoch: 570 	 lr: 2.000e-03 	 Loss: 8.900e-02/5.552e-02 	 Loss0: 2.372e+08 	 Loss1: 3.287e+13 	 Noimproved! in 190 tirals 	timeConsumed: 6.323e-01 mins
Epoch: 580 	 lr: 2.000e-03 	 Loss: 1.724e-02/1.724e-02 	 Loss0: 7.187e+07 	 Loss1: 6.361e+12 	 Improved! 	timeConsumed: 6.439e-01 mins
Epoch: 590 	 lr: 2.000e-03 	 Loss: 7.965e-02/1.724e-02 	 Loss0: 1.961e+08 	 Loss1: 2.942e+13 	 Noimproved! in 10 tirals 	timeConsumed: 6.548e-01 mins
Epoch: 600 	 lr: 2.000e-03 	 Loss: 3.428e-02/1.724e-02 	 Loss0: 7.714e+07 	 Loss1: 1.266e+13 	 Noimproved! in 20 tirals 	timeConsumed: 6.659e-01 mins
Epoch: 610 	 lr: 2.000e-03 	 Loss: 5.948e-01/1.724e-02 	 Loss0: 6.057e+07 	 Loss1: 2.200e+14 	 Noimproved! in 30 tirals 	timeConsumed: 6.774e-01 mins
Epoch: 620 	 lr: 2.000e-03 	 Loss: 1.737e+00/1.724e-02 	 Loss0: 6.006e+07 	 Loss1: 6.426e+14 	 Noimproved! in 40 tirals 	timeConsumed: 6.881e-01 mins
Epoch: 630 	 lr: 2.000e-03 	 Loss: 1.793e+00/1.724e-02 	 Loss0: 2.452e+08 	 Loss1: 6.631e+14 	 Noimproved! in 50 tirals 	timeConsumed: 6.992e-01 mins
Epoch: 640 	 lr: 2.000e-03 	 Loss: 1.731e+00/1.724e-02 	 Loss0: 9.408e+07 	 Loss1: 6.402e+14 	 Noimproved! in 60 tirals 	timeConsumed: 7.102e-01 mins
Epoch: 650 	 lr: 2.000e-03 	 Loss: 4.627e+00/1.724e-02 	 Loss0: 4.478e+09 	 Loss1: 1.711e+15 	 Noimproved! in 70 tirals 	timeConsumed: 7.211e-01 mins
Epoch: 660 	 lr: 2.000e-03 	 Loss: 1.054e+01/1.724e-02 	 Loss0: 4.034e+09 	 Loss1: 3.896e+15 	 Noimproved! in 80 tirals 	timeConsumed: 7.320e-01 mins
Epoch: 670 	 lr: 2.000e-03 	 Loss: 1.818e+01/1.724e-02 	 Loss0: 1.827e+10 	 Loss1: 6.719e+15 	 Noimproved! in 90 tirals 	timeConsumed: 7.429e-01 mins
Epoch: 680 	 lr: 2.000e-03 	 Loss: 2.085e+00/1.724e-02 	 Loss0: 7.457e+08 	 Loss1: 7.712e+14 	 Noimproved! in 100 tirals 	timeConsumed: 7.539e-01 mins
Epoch: 690 	 lr: 2.000e-03 	 Loss: 5.759e+00/1.724e-02 	 Loss0: 3.758e+09 	 Loss1: 2.129e+15 	 Noimproved! in 110 tirals 	timeConsumed: 7.650e-01 mins
Epoch: 700 	 lr: 2.000e-03 	 Loss: 5.618e-01/1.724e-02 	 Loss0: 1.347e+08 	 Loss1: 2.078e+14 	 Noimproved! in 120 tirals 	timeConsumed: 7.758e-01 mins
Epoch: 710 	 lr: 2.000e-03 	 Loss: 4.043e-01/1.724e-02 	 Loss0: 5.471e+07 	 Loss1: 1.495e+14 	 Noimproved! in 130 tirals 	timeConsumed: 7.867e-01 mins
Epoch: 720 	 lr: 2.000e-03 	 Loss: 3.185e-01/1.724e-02 	 Loss0: 6.834e+07 	 Loss1: 1.178e+14 	 Noimproved! in 140 tirals 	timeConsumed: 7.976e-01 mins
Epoch: 730 	 lr: 2.000e-03 	 Loss: 1.380e+00/1.724e-02 	 Loss0: 4.058e+07 	 Loss1: 5.103e+14 	 Noimproved! in 150 tirals 	timeConsumed: 8.092e-01 mins
Epoch: 740 	 lr: 2.000e-03 	 Loss: 2.043e+00/1.724e-02 	 Loss0: 1.122e+08 	 Loss1: 7.559e+14 	 Noimproved! in 160 tirals 	timeConsumed: 8.201e-01 mins
Epoch: 750 	 lr: 2.000e-03 	 Loss: 3.192e+00/1.724e-02 	 Loss0: 1.885e+08 	 Loss1: 1.181e+15 	 Noimproved! in 170 tirals 	timeConsumed: 8.312e-01 mins
Epoch: 760 	 lr: 2.000e-03 	 Loss: 1.075e+01/1.724e-02 	 Loss0: 5.336e+08 	 Loss1: 3.976e+15 	 Noimproved! in 180 tirals 	timeConsumed: 8.441e-01 mins
Epoch: 770 	 lr: 2.000e-03 	 Loss: 1.178e+01/1.724e-02 	 Loss0: 6.656e+08 	 Loss1: 4.357e+15 	 Noimproved! in 190 tirals 	timeConsumed: 8.554e-01 mins
Epoch: 780 	 lr: 2.000e-03 	 Loss: 2.706e+01/1.724e-02 	 Loss0: 1.686e+09 	 Loss1: 1.001e+16 	 Noimproved! in 200 tirals 	timeConsumed: 8.686e-01 mins
Epoch: 790 	 lr: 2.000e-03 	 Loss: 2.754e+01/1.724e-02 	 Loss0: 1.728e+09 	 Loss1: 1.019e+16 	 Noimproved! in 210 tirals 	timeConsumed: 8.801e-01 mins
Epoch: 800 	 lr: 1.800e-03 	 Loss: 2.819e+01/1.724e-02 	 Loss0: 1.803e+09 	 Loss1: 1.043e+16 	 Noimproved! in 220 tirals 	timeConsumed: 8.924e-01 mins
Epoch: 810 	 lr: 1.800e-03 	 Loss: 3.105e+01/1.724e-02 	 Loss0: 2.109e+09 	 Loss1: 1.149e+16 	 Noimproved! in 230 tirals 	timeConsumed: 9.042e-01 mins
Epoch: 820 	 lr: 1.800e-03 	 Loss: 3.704e+01/1.724e-02 	 Loss0: 2.559e+09 	 Loss1: 1.370e+16 	 Noimproved! in 240 tirals 	timeConsumed: 9.181e-01 mins
Epoch: 830 	 lr: 1.800e-03 	 Loss: 4.297e+01/1.724e-02 	 Loss0: 3.384e+09 	 Loss1: 1.589e+16 	 Noimproved! in 250 tirals 	timeConsumed: 9.309e-01 mins
