# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-61189369.39091,-112603503.69314,1237868.96600,  -0.00006,  -0.00039,   0.00002,97663440.17578,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376976695.65075,   0.00000
-63877968.38849,-117741642.33774,1303364.67849,  -0.00006,  -0.00041,   0.00002,102115075.07232,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372525060.75421,   0.00000
-66553468.24359,-122892880.12483,1368860.39098,  -0.00006,  -0.00043,   0.00002,106577192.97385,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368062942.85268,   0.00000
-69228968.09868,-128044117.91193,1434356.10346,  -0.00007,  -0.00045,   0.00002,111039435.03998,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363600700.78655,   0.00000
-71891368.81127,-133208454.84152,1506401.38720,  -0.00007,  -0.00047,   0.00002,115512470.88713,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359127664.93939,   0.00000
-74543945.16699,-138349868.27175,1571897.09969,  -0.00007,  -0.00048,   0.00002,119965634.24179,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354674501.58474,   0.00000
-77183422.38021,-143504380.84447,1643942.38342,  -0.00007,  -0.00050,   0.00002,124429644.42378,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350210491.40275,   0.00000
-79822899.59344,-148658893.41719,1715987.66716,  -0.00007,  -0.00052,   0.00002,128893800.50893,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345746335.31760,   0.00000
-82472201.16353,-153836329.48928,1781483.37964,  -0.00008,  -0.00054,   0.00002,133377586.47048,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341262549.35605,   0.00000
-85098579.23426,-159003941.20450,1853528.66338,  -0.00008,  -0.00056,   0.00002,137852525.26748,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336787610.55905,   0.00000
-87692209.44874,-164138805.06347,1925573.94712,  -0.00008,  -0.00058,   0.00003,142298629.50307,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332341506.32346,   0.00000
-90295664.02009,-169296592.42182,1997619.23085,  -0.00008,  -0.00059,   0.00003,146764663.20329,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327875472.62324,   0.00000
-92908942.94832,-174477303.27953,2063114.94334,  -0.00008,  -0.00061,   0.00003,151250350.58837,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323389785.23816,   0.00000
-95489474.02031,-179625266.28101,2135160.22707,  -0.00008,  -0.00063,   0.00003,155707515.76225,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318932620.06428,   0.00000
-98079829.44916,-184796152.78185,2207205.51081,  -0.00009,  -0.00065,   0.00003,160184615.82981,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314455519.99672,   0.00000
-100647261.37865,-189957214.92582,2279250.79454,  -0.00009,  -0.00067,   0.00003,164652744.33349,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309987391.49304,   0.00000
-103214693.30814,-195118277.06979,2351296.07828,  -0.00009,  -0.00069,   0.00003,169121044.26874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305519091.55779,   0.00000
-105759201.73826,-200269514.85688,2423341.36202,  -0.00009,  -0.00070,   0.00003,173580416.69389,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301059719.13264,   0.00000
-108303710.16837,-205420752.64398,2495386.64575,  -0.00009,  -0.00072,   0.00003,178039968.71396,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296600167.11257,   0.00000
-110858042.95536,-210594913.93045,2567431.92949,  -0.00009,  -0.00074,   0.00003,182519474.48621,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292120661.34032,   0.00000
-113379627.88611,-215736327.36067,2632927.64197,  -0.00010,  -0.00076,   0.00003,186970038.69310,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287670097.13343,   0.00000
-115888113.67436,-220890839.93339,2704972.92571,  -0.00010,  -0.00078,   0.00004,191431831.01366,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283208304.81287,   0.00000
-118396599.46261,-226045352.50611,2777018.20945,  -0.00010,  -0.00080,   0.00004,195893824.77066,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278746311.05587,   0.00000
-120905085.25086,-231199865.07883,2849063.49318,  -0.00010,  -0.00082,   0.00004,200356006.50594,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-274284129.32059,   0.00000
-123390647.53974,-236344553.29468,2921108.77692,  -0.00010,  -0.00083,   0.00004,204809401.46457,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269830734.36196,   0.00000
-125876209.82861,-241489241.51053,2986604.48940,  -0.00010,  -0.00085,   0.00004,209262712.75491,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265377423.07162,   0.00000
-128371596.47437,-246656853.22575,3058649.77314,  -0.00010,  -0.00087,   0.00004,213736290.81178,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260903845.01475,   0.00000
-130834235.26387,-251791717.08472,3124145.48563,  -0.00010,  -0.00089,   0.00004,218181048.70507,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256459087.12146,   0.00000
-133296874.05338,-256926580.94369,3196190.76936,  -0.00011,  -0.00091,   0.00004,222626281.99093,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252013853.83560,   0.00000
-135746413.70039,-262074543.94517,3261686.48185,  -0.00011,  -0.00093,   0.00004,227082345.74705,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247557790.07948,   0.00000
-138195953.34740,-267222506.94664,3333731.76558,  -0.00011,  -0.00095,   0.00004,231538899.40899,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243101236.41754,   0.00000
-140612745.13817,-272337722.09187,3399227.47807,  -0.00011,  -0.00096,   0.00004,235966710.58395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238673425.24258,   0.00000
-143039361.28581,-277475860.73647,3464723.19056,  -0.00011,  -0.00098,   0.00005,240414548.63814,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234225587.18839,   0.00000
-145465977.43345,-282613999.38107,3536768.47429,  -0.00011,  -0.00100,   0.00005,244862875.45116,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229777260.37537,   0.00000
-147859845.72485,-287719390.16942,3602264.18678,  -0.00011,  -0.00102,   0.00005,249282501.86597,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225357633.96056,   0.00000
-150263538.37312,-292847704.45715,3667759.89927,  -0.00011,  -0.00104,   0.00005,253722159.22558,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220917976.60095,   0.00000
-152644307.52202,-297966194.38800,3726706.04051,  -0.00011,  -0.00106,   0.00005,258152976.39840,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216487159.42813,   0.00000
-155025076.67092,-303084684.31885,3792201.75299,  -0.00011,  -0.00108,   0.00005,262584303.07918,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212055832.74735,   0.00000
-157405845.81982,-308203174.24971,3857697.46548,  -0.00012,  -0.00110,   0.00005,267015844.24510,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207624291.58143,   0.00000
-159763691.46935,-313311839.82369,3916643.60672,  -0.00012,  -0.00111,   0.00005,271438593.91353,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203201541.91299,   0.00000
-162111712.76200,-318397581.89829,3982139.31920,  -0.00012,  -0.00113,   0.00005,275842024.59591,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198798111.23062,   0.00000
-164446634.91216,-323496423.11540,4041085.46044,  -0.00012,  -0.00115,   0.00005,280256533.25131,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194383602.57522,   0.00000
-166781557.06232,-328595264.33251,4100031.60168,  -0.00012,  -0.00117,   0.00005,284671277.90946,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189968857.91707,   0.00000
-169116479.21248,-333694105.54962,4158977.74292,  -0.00012,  -0.00119,   0.00005,289086247.75813,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185553888.06840,   0.00000
-171418653.50639,-338760198.91048,4217923.88416,  -0.00012,  -0.00121,   0.00005,293472967.44794,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181167168.37859,   0.00000
-173730652.15718,-343849215.77071,4270320.45415,  -0.00012,  -0.00123,   0.00006,297879474.10967,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176760661.71686,   0.00000
-176032826.45110,-348915309.13158,4329266.59539,  -0.00012,  -0.00124,   0.00006,302266651.35939,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172373484.46714,   0.00000
-178321901.60252,-353994501.63494,4381663.16538,  -0.00012,  -0.00126,   0.00006,306665015.94869,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167975119.87784,   0.00000
-180601152.39706,-359050770.63893,4434059.73536,  -0.00012,  -0.00128,   0.00006,311043778.03506,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163596357.79147,   0.00000
-182880403.19161,-364107039.64292,4486456.30535,  -0.00012,  -0.00130,   0.00006,315422765.26084,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-159217370.56569,   0.00000
-185146554.84365,-369176407.78940,4538852.87534,  -0.00012,  -0.00132,   0.00006,319813274.21367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-154826861.61285,   0.00000
-187402882.13883,-374222852.43652,4591249.44533,  -0.00012,  -0.00134,   0.00006,324184177.78364,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-150455958.04289,   0.00000
-189636285.93463,-379259472.72677,4637096.44407,  -0.00012,  -0.00136,   0.00006,328546524.51811,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146093611.30842,   0.00000
-191859865.37356,-384273169.51764,4682943.44281,  -0.00012,  -0.00137,   0.00006,332889272.97201,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-141750862.85452,   0.00000
-194093269.16937,-389309789.80788,4735340.01280,  -0.00012,  -0.00139,   0.00006,337252383.37004,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-137387752.45649,   0.00000
-196303749.46580,-394336585.74126,4774637.44030,  -0.00012,  -0.00141,   0.00006,341606712.55687,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-133033423.26966,   0.00000
-198504405.40536,-399340458.17526,4820484.43904,  -0.00012,  -0.00143,   0.00006,345941716.92246,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-128698418.90407,   0.00000
-200705061.34492,-404344330.60926,4866331.43778,  -0.00012,  -0.00145,   0.00006,350276960.71952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124363175.10701,   0.00000
-202905717.28448,-409348203.04326,4905628.86527,  -0.00012,  -0.00147,   0.00006,354612163.16923,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120027972.65730,   0.00000
-205083449.72467,-414342251.12039,4944926.29276,  -0.00013,  -0.00149,   0.00006,358939188.54891,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115700947.27762,   0.00000
-207238258.66549,-419326474.84064,4984223.72025,  -0.00013,  -0.00150,   0.00006,363258072.66591,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-111382063.16062,   0.00000
-209406166.74881,-424297599.41840,5016971.57650,  -0.00013,  -0.00152,   0.00007,367565465.87120,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-107074669.95533,   0.00000
-211560975.68963,-429281823.13865,5056269.00399,  -0.00013,  -0.00154,   0.00007,371884856.28172,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-102755279.54480,   0.00000
-213705960.27358,-434243123.35954,5089016.86023,  -0.00013,  -0.00156,   0.00007,376184367.36468,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-98455768.46185,   0.00000
-215828021.35815,-439194599.22355,5121764.71648,  -0.00013,  -0.00158,   0.00007,380475790.12381,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-94164345.70272,   0.00000
-217940258.08586,-444123151.58819,5147963.00147,  -0.00013,  -0.00160,   0.00007,384747345.87949,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89892789.94704,   0.00000
-220062319.17043,-449074627.45220,5180710.85772,  -0.00013,  -0.00161,   0.00007,389039279.04165,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-85600856.78488,   0.00000
-222174555.89813,-454003179.81684,5206909.14271,  -0.00013,  -0.00163,   0.00007,393311328.88419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-81328806.94234,   0.00000
-224263869.12647,-458921907.82461,5233107.42771,  -0.00013,  -0.00165,   0.00007,397575343.85492,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-77064791.97161,   0.00000
-226343357.99793,-463817712.33301,5252756.14145,  -0.00013,  -0.00167,   0.00007,401819489.09489,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-72820646.73164,   0.00000
-228409747.72689,-468726615.98390,5278954.42645,  -0.00013,  -0.00169,   0.00007,406075765.53905,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-68564370.28748,   0.00000
-230489236.59835,-473622420.49230,5298603.14019,  -0.00013,  -0.00171,   0.00007,410320412.39896,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-64319723.42757,   0.00000
-232545801.97044,-478508400.64382,5318251.85394,  -0.00012,  -0.00172,   0.00007,414557078.25560,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-60083057.57093,   0.00000
-234569619.48628,-483361632.93910,5331350.99644,  -0.00012,  -0.00174,   0.00007,418765674.54967,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-55874461.27685,   0.00000
-236616360.50150,-488224689.59126,5344450.13893,  -0.00012,  -0.00176,   0.00007,422982729.98701,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-51657405.83952,   0.00000
-238640178.01735,-493077921.88654,5357549.28143,  -0.00012,  -0.00178,   0.00007,427191852.17368,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-47448283.65285,   0.00000
-240663995.53319,-497931154.18182,5370648.42393,  -0.00012,  -0.00180,   0.00007,431401232.70393,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-43238903.12260,   0.00000
-242655065.19279,-502751638.62086,5377197.99518,  -0.00012,  -0.00181,   0.00007,435582600.58132,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-39057535.24521,   0.00000
-244669058.35177,-507581947.41677,5383747.56642,  -0.00012,  -0.00183,   0.00007,439772371.30236,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-34867764.52417,   0.00000
-246650303.65450,-512379508.35643,5390297.13767,  -0.00012,  -0.00185,   0.00007,443934384.18721,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-30705751.63932,   0.00000
-248608625.45786,-517167244.93923,5396846.70892,  -0.00012,  -0.00187,   0.00007,448088549.12518,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-26551586.70135,   0.00000
-250589870.76059,-521964805.87889,5396846.70892,  -0.00012,  -0.00189,   0.00007,452250844.68736,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-22389291.13917,   0.00000
-252548192.56394,-526752542.46169,5396846.70892,  -0.00012,  -0.00190,   0.00007,456405308.79165,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-18234827.03487,   0.00000
-254496690.01043,-531517355.54511,5390297.13767,  -0.00012,  -0.00192,   0.00007,460539925.20986,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-14100210.61667,   0.00000
-256412439.60067,-536249420.77229,5390297.13767,  -0.00012,  -0.00194,   0.00007,464647096.35982,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-9993039.46671,   0.00000
-258360937.04716,-541014233.85572,5383747.56642,  -0.00012,  -0.00196,   0.00007,468782236.03837,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-5857899.78816,   0.00000
-260266862.28053,-545723375.58353,5370648.42393,  -0.00012,  -0.00198,   0.00007,472869604.87734,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-1770530.94919,   0.00000
-261092609.26375,-547763041.20875,5367825.35732,  -0.00012,  -0.00198,   0.00007,474640136.19391,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,   0.36738,   0.00000
-261102815.59767,-547774947.85543,5334313.54385,  -0.00012,  -0.00199,   0.00007,474640136.19391,   0.00001,274649193.94757,   0.00000,  -0.00001,   0.00000,   0.00000,   2.00000
-261121504.55244,-547796004.71642,5269728.44268,  -0.00012,  -0.00201,   0.00007,478736950.98017,   0.00002,274665035.68012,   0.00000,  -0.00003,   0.00000,   0.00000,   2.00000
-261120482.51521,-547816505.95140,5199629.86576,  -0.00012,  -0.00203,   0.00007,478724702.92931,   0.00004,274680765.00967,   0.00000,  -0.00005,   0.00000,   0.00000,   2.00000
-261120090.77934,-547836820.23813,5136448.17686,  -0.00012,  -0.00205,   0.00007,478760567.94082,   0.00005,274696568.85637,   0.00000,  -0.00006,   0.00000,   0.00000,   2.00000
-261118557.18972,-547857086.96102,5067871.69751,  -0.00012,  -0.00206,   0.00007,478736418.65966,   0.00007,274712214.41992,   0.00000,  -0.00008,   0.00000,   0.00000,   2.00000
-261117195.87298,-547877529.31920,4993467.70437,  -0.00012,  -0.00208,   0.00007,478751892.62924,   0.00008,274727855.86584,   0.00000,  -0.00010,   0.00000,   0.00000,   2.00000
-261096852.85424,-547897280.07242,4919869.89342,  -0.00012,  -0.00210,   0.00007,478759571.18003,   0.00009,274743463.27900,   0.00000,  -0.00012,   0.00000,   0.00000,   2.00000
-261076097.66014,-547916853.45170,4847204.05785,  -0.00012,  -0.00212,   0.00007,478755346.18397,   0.00011,274758990.73741,   0.00000,  -0.00013,   0.00000,   0.00000,   2.00000
-261055589.73642,-547936367.11884,4775229.48045,  -0.00011,  -0.00213,   0.00007,478770927.74307,   0.00012,274774515.25703,   0.00000,  -0.00015,   0.00001,   0.00000,   2.00000
-261034756.50646,-547955927.91049,4697675.68381,  -0.00011,  -0.00215,   0.00007,478766423.36111,   0.00014,274789959.12797,   0.00001,  -0.00017,   0.00001,   0.00000,   2.00000
-260995105.09578,-547974792.41053,4620943.61269,  -0.00011,  -0.00217,   0.00007,478773927.49313,   0.00015,274805369.41563,   0.00001,  -0.00018,   0.00001,   0.00000,   2.00000
-260974928.46215,-547994227.75803,4544849.88938,  -0.00011,  -0.00219,   0.00007,478797408.26232,   0.00016,274820807.81772,   0.00001,  -0.00020,   0.00001,   0.00000,   2.00000
-260934680.46876,-548012946.24546,4463495.83123,  -0.00011,  -0.00220,   0.00007,478764946.89733,   0.00018,274836058.11666,   0.00001,  -0.00022,   0.00001,   0.00000,   2.00000
-260875771.81426,-548030960.20372,4382985.56655,  -0.00011,  -0.00222,   0.00007,478772282.85024,   0.00019,274851275.27224,   0.00001,  -0.00024,   0.00001,   0.00000,   2.00000
-260836587.19350,-548049751.09845,4296658.13089,  -0.00011,  -0.00224,   0.00006,478795407.42925,   0.00021,274866520.21630,   0.00001,  -0.00025,   0.00001,   0.00000,   2.00000
-260778053.41218,-548067711.22439,4211415.82316,  -0.00011,  -0.00225,   0.00006,478782857.91204,   0.00022,274881655.18024,   0.00001,  -0.00027,   0.00001,   0.00000,   2.00000
-260739158.41658,-548086245.42566,4126886.27730,  -0.00011,  -0.00227,   0.00006,478806078.43137,   0.00023,274896818.64130,   0.00001,  -0.00029,   0.00001,   0.00000,   2.00000
-260680976.44378,-548104137.78892,4036922.30985,  -0.00011,  -0.00229,   0.00006,478793281.59852,   0.00025,274911871.54517,   0.00001,  -0.00030,   0.00001,   0.00000,   2.00000
-260603583.85886,-548121187.50819,3948049.67486,  -0.00011,  -0.00231,   0.00006,478780567.75159,   0.00026,274926814.94159,   0.00001,  -0.00032,   0.00001,   0.00000,   2.00000
-260545990.90170,-548138816.34462,3859918.45480,  -0.00011,  -0.00232,   0.00006,478803610.63194,   0.00028,274941787.18435,   0.00001,  -0.00034,   0.00001,   0.00000,   2.00000
-260469238.00245,-548155777.22273,3766357.29440,  -0.00010,  -0.00234,   0.00006,478790662.34250,   0.00029,274956649.37991,   0.00001,  -0.00035,   0.00001,   0.00000,   2.00000
-260393186.07834,-548172656.45530,3673649.08881,  -0.00010,  -0.00236,   0.00006,478805650.31930,   0.00030,274971509.88112,   0.00001,  -0.00037,   0.00001,   0.00000,   2.00000
-260317134.38814,-548189341.70212,3581954.76380,  -0.00010,  -0.00237,   0.00006,478800744.42217,   0.00032,274986291.88391,   0.00001,  -0.00039,   0.00001,   0.00000,   2.00000
-260241840.12985,-548206113.74083,3484602.98084,  -0.00010,  -0.00239,   0.00006,478815504.61307,   0.00033,275001071.64137,   0.00001,  -0.00040,   0.00001,  -0.00000,   2.00000
-260166589.34269,-548222845.04615,3381804.07782,  -0.00010,  -0.00241,   0.00006,478810381.70692,   0.00034,275015772.41368,   0.00001,  -0.00042,   0.00001,   0.00000,   2.00000
-260072137.34721,-548238536.47906,3286638.72580,  -0.00010,  -0.00242,   0.00006,478797502.86229,   0.00036,275030364.84963,   0.00001,  -0.00044,   0.00001,   0.00000,   2.00000
-259977866.77203,-548254180.41306,3185985.63900,  -0.00010,  -0.00244,   0.00006,478792216.76486,   0.00037,275044878.71418,   0.00001,  -0.00045,   0.00001,   0.00000,   2.00000
-259884477.44949,-548269878.52995,3079738.62891,  -0.00010,  -0.00246,   0.00005,478806754.28448,   0.00038,275059390.82335,   0.00002,  -0.00047,   0.00001,   0.00000,   2.00000
-259791900.80971,-548285477.55532,2974437.70141,  -0.00010,  -0.00247,   0.00005,478821424.00922,   0.00040,275073901.68567,   0.00002,  -0.00048,   0.00001,   0.00000,   2.00000
-259698681.13481,-548300750.35815,2870344.77405,  -0.00010,  -0.00249,   0.00005,478796305.29736,   0.00041,275088257.83279,   0.00002,  -0.00050,   0.00002,   0.00000,   2.00000
-259587186.56203,-548315358.42714,2760729.85933,  -0.00009,  -0.00251,   0.00005,478802761.27211,   0.00042,275102581.93309,   0.00002,  -0.00052,   0.00002,   0.00000,   2.00000
-259475902.66707,-548329745.41663,2652203.43584,  -0.00009,  -0.00252,   0.00005,478797373.40298,   0.00044,275116828.44493,   0.00002,  -0.00053,   0.00002,   0.00000,   2.00000
-259384696.73742,-548344741.29807,2544577.99656,  -0.00009,  -0.00254,   0.00005,478819729.68276,   0.00045,275131104.44718,   0.00002,  -0.00055,   0.00002,   0.00000,   2.00000
-259255284.40023,-548358206.48676,2431609.96063,  -0.00009,  -0.00255,   0.00005,478798313.90961,   0.00046,275145241.49558,   0.00002,  -0.00056,   0.00002,   0.00000,   2.00000
-259145343.26559,-548372165.30662,2319687.73318,  -0.00009,  -0.00257,   0.00005,478800683.71082,   0.00047,275159331.65326,   0.00002,  -0.00058,   0.00002,   0.00000,   2.00000
