# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-34010644.09493,-27657689.05056,3031716.17677,  -0.00010,  -0.00006,   0.00004,31400064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443240512.00000,   0.00000
-37770303.03720,-30722493.53485,3362599.25200,  -0.00011,  -0.00007,   0.00004,34915288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439725280.00000,   0.00000
-41521689.90259,-33795570.09603,3693482.32722,  -0.00012,  -0.00007,   0.00005,38427884.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436212688.00000,   0.00000
-45281348.84486,-36860374.58032,4024365.40245,  -0.00013,  -0.00008,   0.00005,41946820.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432693760.00000,   0.00000
-49032735.71025,-39933451.14149,4351112.43924,  -0.00015,  -0.00009,   0.00006,45466268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429174304.00000,   0.00000
-52777918.51797,-42992051.56813,4681995.51447,  -0.00016,  -0.00009,   0.00006,48979576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425660992.00000,   0.00000
-56514829.24882,-46058924.07164,5008742.55125,  -0.00017,  -0.00010,   0.00007,52487416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422153152.00000,   0.00000
-60260012.05655,-49117524.49827,5331353.54960,  -0.00018,  -0.00011,   0.00007,55992988.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418647584.00000,   0.00000
-63996922.78740,-52184397.00179,5658100.58639,  -0.00019,  -0.00011,   0.00007,59493672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415146912.00000,   0.00000
-67727629.46059,-55236793.37076,5980711.58473,  -0.00020,  -0.00012,   0.00008,62982692.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411657888.00000,   0.00000
-71450064.05690,-58297461.81661,6303322.58308,  -0.00021,  -0.00013,   0.00008,66469752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408170816.00000,   0.00000
-75166294.59554,-61343654.12792,6621797.54299,  -0.00022,  -0.00013,   0.00009,69949296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404691280.00000,   0.00000
-78888729.19185,-64404322.57377,6944408.54133,  -0.00023,  -0.00014,   0.00009,73442064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401198512.00000,   0.00000
-82611163.78816,-67464991.01963,7262883.50124,  -0.00024,  -0.00015,   0.00009,76935936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397704640.00000,   0.00000
-86312918.19226,-70504979.27328,7577222.42271,  -0.00026,  -0.00015,   0.00010,80409216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394231360.00000,   0.00000
-90020876.65403,-73559443.66147,7895697.38261,  -0.00027,  -0.00016,   0.00010,83890920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390749664.00000,   0.00000
-93722631.05813,-76599431.91512,8210036.30408,  -0.00028,  -0.00017,   0.00011,87359056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387281520.00000,   0.00000
-97416113.38536,-79647692.24565,8524375.22554,  -0.00029,  -0.00017,   0.00011,90819896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383820672.00000,   0.00000
-101117867.78946,-82687680.49930,8834578.10857,  -0.00030,  -0.00018,   0.00011,94276848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380363728.00000,   0.00000
-104811350.11669,-85735940.82983,9144780.99159,  -0.00031,  -0.00019,   0.00012,97727016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376913568.00000,   0.00000
-108484152.25171,-88763520.96816,9454983.87462,  -0.00032,  -0.00019,   0.00012,101154424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373486144.00000,   0.00000
-112171430.52128,-91797305.16415,9765186.75765,  -0.00033,  -0.00020,   0.00013,104592400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370048176.00000,   0.00000
-115844232.65630,-94824885.30248,10071253.60223,  -0.00034,  -0.00021,   0.00013,108019608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366620960.00000,   0.00000
-119508762.71444,-97860737.51769,10377320.44682,  -0.00035,  -0.00021,   0.00013,111447672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363192896.00000,   0.00000
-123181564.84946,-100888317.65602,10679251.25296,  -0.00036,  -0.00022,   0.00014,114881584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359758992.00000,   0.00000
-126839890.84995,-103909693.73669,10981182.05911,  -0.00037,  -0.00023,   0.00014,118309168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356331408.00000,   0.00000
-130498216.85043,-106931069.81736,11283112.86525,  -0.00039,  -0.00023,   0.00015,121741464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352899104.00000,   0.00000
-134142066.71637,-109946241.84037,11580907.63296,  -0.00040,  -0.00024,   0.00015,125164912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349475664.00000,   0.00000
-137800392.71685,-112967617.92104,11878702.40066,  -0.00041,  -0.00025,   0.00015,128601848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346038720.00000,   0.00000
-141438038.52513,-115968313.80951,12176497.16836,  -0.00042,  -0.00025,   0.00016,132019208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342621376.00000,   0.00000
-145081888.39107,-118983485.83252,12474291.93607,  -0.00043,  -0.00026,   0.00016,135444320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339196256.00000,   0.00000
-148711262.12247,-121992453.79787,12767950.66533,  -0.00044,  -0.00027,   0.00017,138854448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335786128.00000,   0.00000
-152334431.79621,-124986945.62867,13057473.35616,  -0.00045,  -0.00027,   0.00017,142251008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332389568.00000,   0.00000
-155957601.46995,-127981437.45948,13351132.08542,  -0.00046,  -0.00028,   0.00017,145644464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328996112.00000,   0.00000
-159572499.06681,-130984201.36717,13640654.77625,  -0.00047,  -0.00028,   0.00018,149030160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325610416.00000,   0.00000
-163195668.74055,-133978693.19797,13926041.42863,  -0.00048,  -0.00029,   0.00018,152413264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322227312.00000,   0.00000
-166804362.27974,-136966980.97112,14211428.08101,  -0.00049,  -0.00030,   0.00018,155782512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318858064.00000,   0.00000
-170398579.68440,-139949064.68661,14496814.73340,  -0.00050,  -0.00030,   0.00019,159139344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315501232.00000,   0.00000
-173986593.03140,-142916672.26755,14778065.34734,  -0.00051,  -0.00031,   0.00019,162486672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312153904.00000,   0.00000
-177580810.43605,-145898755.98304,15059315.96128,  -0.00052,  -0.00032,   0.00020,165845360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308795216.00000,   0.00000
-181168823.78305,-148866363.56398,15340566.57523,  -0.00053,  -0.00032,   0.00020,169199200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305441376.00000,   0.00000
-184763041.18770,-151848447.27947,15617681.15073,  -0.00054,  -0.00033,   0.00020,172566272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302074304.00000,   0.00000
-188336578.40016,-154809850.80275,15894795.72623,  -0.00056,  -0.00034,   0.00021,175919040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298721536.00000,   0.00000
-191895639.47807,-157765050.26838,16171910.30173,  -0.00057,  -0.00034,   0.00021,179266208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295374368.00000,   0.00000
-195469176.69053,-160726453.79166,16444888.83880,  -0.00058,  -0.00035,   0.00021,182627872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292012704.00000,   0.00000
-199022033.71078,-163667177.12274,16713731.33742,  -0.00059,  -0.00036,   0.00022,185969984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288670592.00000,   0.00000
-202581094.78869,-166622376.58837,16982573.83604,  -0.00060,  -0.00036,   0.00022,189319056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285321520.00000,   0.00000
-206119475.67441,-169556895.86179,17251416.33466,  -0.00061,  -0.00037,   0.00022,192640608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281999968.00000,   0.00000
-209672332.69466,-172497619.19287,17520258.83329,  -0.00062,  -0.00038,   0.00023,195948528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-278692048.00000,   0.00000
-213210713.58037,-175432138.46629,17784965.29347,  -0.00063,  -0.00038,   0.00023,199373152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-275267424.00000,   0.00000
-216734618.33154,-178360453.68206,18045535.71521,  -0.00064,  -0.00039,   0.00023,202686864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-271953712.00000,   0.00000
-220272999.21725,-181294972.95548,18306106.13695,  -0.00065,  -0.00040,   0.00024,205906432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268734144.00000,   0.00000
-223790699.91076,-184208812.03670,18566676.55869,  -0.00066,  -0.00040,   0.00024,209111680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265528896.00000,   0.00000
-227293924.46973,-187116447.06026,18827246.98043,  -0.00067,  -0.00041,   0.00024,212335696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-262304880.00000,   0.00000
-230811625.16324,-190030286.14148,19079545.32529,  -0.00068,  -0.00041,   0.00025,215615072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-259025504.00000,   0.00000
-234314849.72221,-192937921.16504,19335979.70860,  -0.00069,  -0.00042,   0.00025,218919776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-255720800.00000,   0.00000
-237797394.08898,-195824875.99640,19588278.05346,  -0.00070,  -0.00043,   0.00025,222204176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-252436400.00000,   0.00000
-241294414.59029,-198718034.88542,19840576.39832,  -0.00071,  -0.00043,   0.00026,225494304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249146272.00000,   0.00000
-244776958.95706,-201604989.71677,20088738.70474,  -0.00072,  -0.00044,   0.00026,228770656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-245869920.00000,   0.00000
-248259503.32382,-204491944.54813,20332764.97272,  -0.00073,  -0.00045,   0.00026,232044016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-242596560.00000,   0.00000
-251727571.55605,-207372695.32183,20580927.27914,  -0.00074,  -0.00045,   0.00027,235303152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-239337424.00000,   0.00000
-255189435.73062,-210238969.96099,20824953.54712,  -0.00075,  -0.00046,   0.00027,238547312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-236093264.00000,   0.00000
-258651299.90518,-213105244.60014,21064843.77666,  -0.00076,  -0.00047,   0.00027,241785584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-232854992.00000,   0.00000
-262098687.94521,-215965315.18164,21304734.00620,  -0.00077,  -0.00047,   0.00028,245008896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-229631680.00000,   0.00000
-265539871.92757,-218810909.62859,21544624.23574,  -0.00078,  -0.00048,   0.00028,248220912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-226419664.00000,   0.00000
-268987259.96759,-221670980.21009,21780378.42684,  -0.00079,  -0.00048,   0.00028,251440432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-223200144.00000,   0.00000
-272428443.94996,-224516574.65704,22011996.57950,  -0.00080,  -0.00049,   0.00029,254650432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-219990144.00000,   0.00000
-275848947.74012,-227341488.91180,22243614.73216,  -0.00081,  -0.00050,   0.00029,257841536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-216799040.00000,   0.00000
-279275655.58794,-230180879.30109,22475232.88481,  -0.00082,  -0.00050,   0.00029,261042656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-213597920.00000,   0.00000
-282681683.24356,-232999589.49818,22702714.99903,  -0.00083,  -0.00051,   0.00030,264222992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-210417584.00000,   0.00000
-286087710.89919,-235818299.69528,22930197.11325,  -0.00084,  -0.00052,   0.00030,267402384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-207238192.00000,   0.00000
-289493738.55481,-238637009.89237,23157679.22747,  -0.00085,  -0.00052,   0.00030,270579616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-204060960.00000,   0.00000
-292893562.15277,-241441243.95492,23376889.26481,  -0.00086,  -0.00053,   0.00030,273742848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-200897728.00000,   0.00000
-296278909.61619,-244239273.95981,23600235.34059,  -0.00087,  -0.00053,   0.00031,276895136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-197745440.00000,   0.00000
-299658053.02194,-247022827.83016,23819445.37793,  -0.00088,  -0.00054,   0.00031,280054784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-194585792.00000,   0.00000
-303028924.35082,-249814653.77739,24034519.37682,  -0.00089,  -0.00055,   0.00031,283201248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-191439328.00000,   0.00000
-306393591.62204,-252592003.59008,24249593.37572,  -0.00090,  -0.00055,   0.00032,286279168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-188361408.00000,   0.00000
-309752054.83560,-255354877.26823,24464667.37462,  -0.00091,  -0.00056,   0.00032,289382560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-185258016.00000,   0.00000
-313116722.10682,-258132227.08092,24675605.33508,  -0.00092,  -0.00056,   0.00032,292510368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-182130208.00000,   0.00000
-316460709.18583,-260888896.70141,24886543.29553,  -0.00093,  -0.00057,   0.00032,295614304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-179026272.00000,   0.00000
-319804696.26485,-263645566.32189,25093345.21755,  -0.00094,  -0.00058,   0.00033,298716704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-175923872.00000,   0.00000
-323128003.15166,-266381555.75018,25300147.13957,  -0.00095,  -0.00058,   0.00033,301802208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-172838368.00000,   0.00000
-326451310.03848,-269117545.17847,25502813.02314,  -0.00096,  -0.00059,   0.00033,304888544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-169752032.00000,   0.00000
-329774616.92529,-271853534.60675,25705478.90672,  -0.00097,  -0.00059,   0.00033,307975808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-166664768.00000,   0.00000
-333077243.61990,-274568843.84283,25904008.75186,  -0.00098,  -0.00060,   0.00034,311044256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-163596320.00000,   0.00000
-336379870.31451,-277284153.07892,26102538.59699,  -0.00099,  -0.00061,   0.00034,314117248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-160523328.00000,   0.00000
-339682497.00913,-279999462.31500,26296932.40369,  -0.00100,  -0.00061,   0.00034,317193888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-157446688.00000,   0.00000
-342978919.64608,-282700295.41655,26491326.21039,  -0.00101,  -0.00062,   0.00034,320264704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-154375872.00000,   0.00000
-346260866.14849,-285394924.46043,26681583.97864,  -0.00102,  -0.00062,   0.00035,323324768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-151315808.00000,   0.00000
-349522132.45870,-288068873.31211,26871841.74690,  -0.00103,  -0.00063,   0.00035,326364576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-148276000.00000,   0.00000
-352797874.90345,-290749026.22145,27057963.47671,  -0.00104,  -0.00063,   0.00035,329413632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-145226944.00000,   0.00000
-356044665.07912,-293416771.01547,27244085.20653,  -0.00105,  -0.00064,   0.00035,332438016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-142202560.00000,   0.00000
-359299727.33167,-296076243.73261,27430206.93634,  -0.00106,  -0.00065,   0.00036,335462144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-139178432.00000,   0.00000
-362540313.44967,-298729512.39209,27612192.62772,  -0.00107,  -0.00065,   0.00036,338470688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-136169888.00000,   0.00000
-365780899.56768,-301382781.05157,27790042.28065,  -0.00108,  -0.00066,   0.00036,341474464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-133166112.00000,   0.00000
-369015281.62803,-304021573.57650,27967891.93359,  -0.00109,  -0.00066,   0.00036,344465472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-130175104.00000,   0.00000
-372228983.49617,-306639685.90924,28145741.58652,  -0.00110,  -0.00067,   0.00037,347432160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-127208416.00000,   0.00000
-375448889.42198,-309272274.37652,28319455.20102,  -0.00111,  -0.00068,   0.00037,350403424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-124237152.00000,   0.00000
-378648115.15558,-311884182.65159,28489032.77707,  -0.00111,  -0.00068,   0.00037,353350752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-121289824.00000,   0.00000
-381841136.83153,-314481614.79213,28662746.39157,  -0.00112,  -0.00069,   0.00037,356289024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-118351552.00000,   0.00000
-385034158.50747,-317079046.93266,28828187.92918,  -0.00113,  -0.00069,   0.00037,359225632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-115414944.00000,   0.00000
-388227180.18341,-319676479.07320,28993629.46679,  -0.00114,  -0.00070,   0.00038,362164704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-112475872.00000,   0.00000
-391399521.66715,-322253231.02153,29159071.00441,  -0.00115,  -0.00070,   0.00038,365087648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-109552928.00000,   0.00000
-394557387.01635,-324823778.91220,29320376.50358,  -0.00116,  -0.00071,   0.00038,368003872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-106636704.00000,   0.00000
-397723524.44244,-327386054.72599,29481682.00275,  -0.00117,  -0.00071,   0.00038,370928800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-103711776.00000,   0.00000
-400860709.59944,-329935922.42446,29638851.46349,  -0.00118,  -0.00072,   0.00039,373836224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-100804352.00000,   0.00000
-404006166.83331,-332477518.04605,29796020.92422,  -0.00119,  -0.00072,   0.00039,376750976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-97889600.00000,   0.00000
-407137147.93265,-335012909.60998,29949054.34651,  -0.00120,  -0.00073,   0.00039,379655904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-94984672.00000,   0.00000
-410268129.03199,-337548301.17391,30097951.73036,  -0.00121,  -0.00074,   0.00039,382559328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-92081248.00000,   0.00000
-413378429.93913,-340063012.54564,30250985.15266,  -0.00122,  -0.00074,   0.00039,385438912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89201664.00000,   0.00000
-416497002.92315,-342569451.84049,30395746.49807,  -0.00123,  -0.00075,   0.00040,388310496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-86330080.00000,   0.00000
-419586623.63808,-345063483.02001,30544643.88192,  -0.00124,  -0.00075,   0.00040,391148576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-83492000.00000,   0.00000
-422690720.48756,-347563718.25720,30689405.22733,  -0.00125,  -0.00076,   0.00040,393982176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-80658400.00000,   0.00000
-425774137.14483,-350043273.30218,30830030.53430,  -0.00125,  -0.00076,   0.00040,396778624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-77861952.00000,   0.00000
-428836873.60990,-352502148.15496,30970655.84128,  -0.00126,  -0.00077,   0.00040,399539136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-75101440.00000,   0.00000
-431905814.13264,-354975499.14229,31107145.10981,  -0.00127,  -0.00077,   0.00040,402293216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-72347360.00000,   0.00000
-434962346.54005,-357419897.86053,31243634.37834,  -0.00128,  -0.00078,   0.00041,405018784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-69621792.00000,   0.00000
-438004402.81292,-359858092.52111,31375987.60843,  -0.00129,  -0.00078,   0.00041,407728736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-66911840.00000,   0.00000
-441046459.08579,-362296287.18169,31508340.83852,  -0.00130,  -0.00079,   0.00041,410465056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-64175520.00000,   0.00000
-444082311.30100,-364720005.70773,31640694.06861,  -0.00131,  -0.00079,   0.00041,413296096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-61344480.00000,   0.00000
-447103687.38167,-367137520.17611,31764775.22182,  -0.00132,  -0.00080,   0.00041,416078400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-58562176.00000,   0.00000
-450118859.40468,-369540558.50995,31892992.41347,  -0.00133,  -0.00080,   0.00041,418804608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-55835968.00000,   0.00000
-453127827.37003,-371929120.70925,32017073.56668,  -0.00134,  -0.00081,   0.00042,421581760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-53058816.00000,   0.00000
-456122319.20083,-374311478.85088,32137018.68145,  -0.00135,  -0.00081,   0.00042,424367200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-50273376.00000,   0.00000
-459116811.03164,-376693836.99252,32256963.79622,  -0.00135,  -0.00082,   0.00042,427152896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-47487680.00000,   0.00000
-462090622.67025,-379055514.94196,32376908.91099,  -0.00136,  -0.00082,   0.00042,429920032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-44720544.00000,   0.00000
-465064434.30885,-381417192.89139,32492717.98732,  -0.00137,  -0.00083,   0.00042,432695104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41945472.00000,   0.00000
-468011361.69760,-383743714.51408,32608527.06365,  -0.00138,  -0.00083,   0.00042,435451296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39189280.00000,   0.00000
-470964493.14400,-386084712.27132,32720200.10154,  -0.00139,  -0.00084,   0.00043,438223552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-36417024.00000,   0.00000
-473911420.53274,-388411233.89401,32827737.10099,  -0.00140,  -0.00084,   0.00043,440989824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-33650752.00000,   0.00000
-476852143.86383,-390723279.38216,32939410.13888,  -0.00141,  -0.00085,   0.00043,443748480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-30892096.00000,   0.00000
-479778391.06037,-393029120.81265,33042811.09989,  -0.00142,  -0.00085,   0.00043,446489408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-28151168.00000,   0.00000
-482683958.06471,-395314282.05094,33150348.09934,  -0.00143,  -0.00086,   0.00043,449195904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-25444672.00000,   0.00000
-485589525.06905,-397599443.28923,33249613.02190,  -0.00143,  -0.00086,   0.00043,451877536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-22763040.00000,   0.00000
-488488888.01573,-399870128.39297,33353013.98291,  -0.00144,  -0.00087,   0.00043,454529888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-20110688.00000,   0.00000
