# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
74060229.73139,76470122.60550,12885011.16994,   0.00019,   0.00020,   0.00017,78531986.92230,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396108148.90423,   0.00000
77208921.88077,79653995.67275,13421520.16746,   0.00020,   0.00021,   0.00017,81831467.82292,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392808668.00361,   0.00000
80388397.33329,82851061.58420,13966824.39445,   0.00020,   0.00022,   0.00018,85156005.80302,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389484130.02351,   0.00000
83554679.94160,86017344.19251,14503333.39197,   0.00021,   0.00023,   0.00019,88454826.98576,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386185308.84077,   0.00000
86690179.24678,89170433.95662,15039842.38949,   0.00022,   0.00024,   0.00020,91732999.20934,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382907136.61719,   0.00000
89856461.85509,92336716.56494,15576351.38701,   0.00023,   0.00024,   0.00020,95031944.52847,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379608191.29806,   0.00000
93022744.46340,95502999.17325,16112860.38453,   0.00024,   0.00025,   0.00021,98330949.14787,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376309186.67866,   0.00000
96175834.22751,98638498.47843,16640574.15258,   0.00025,   0.00026,   0.00022,101604284.93773,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373035850.88880,   0.00000
99284947.84429,101730021.63626,17177083.15010,   0.00025,   0.00027,   0.00022,104839853.27555,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369800282.55098,   0.00000
102438037.60840,104865520.94144,17704796.91815,   0.00026,   0.00028,   0.00023,108113321.82065,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366526814.00588,   0.00000
105577934.52831,107970236.94348,18232510.68620,   0.00027,   0.00029,   0.00024,111365484.13058,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363274651.69595,   0.00000
108704638.60402,111044169.64239,18760224.45426,   0.00028,   0.00029,   0.00024,114596369.05356,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360043766.77296,   0.00000
111831342.67973,114118102.34129,19287938.22231,   0.00029,   0.00030,   0.00025,117827346.40669,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356812789.41984,   0.00000
114958046.75544,117192035.04019,19806856.76089,   0.00029,   0.00031,   0.00026,121054090.68434,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353586045.14219,   0.00000
118084750.83115,120265967.73910,20334570.52895,   0.00030,   0.00032,   0.00026,124285231.69278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350354904.13375,   0.00000
121198262.06266,123309117.13487,20853489.06753,   0.00031,   0.00032,   0.00027,127490824.85117,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347149310.97536,   0.00000
124311773.29417,126352266.53063,21372407.60611,   0.00032,   0.00033,   0.00028,130696508.54347,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343943627.28306,   0.00000
127412091.68147,129364632.62327,21891326.14470,   0.00033,   0.00034,   0.00028,133880996.89420,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340759138.93233,   0.00000
130512410.06878,132376998.71590,22401449.45382,   0.00034,   0.00035,   0.00029,137061273.31891,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337578862.50762,   0.00000
133643511.75922,135402557.65273,22920367.99240,   0.00034,   0.00036,   0.00030,140266879.03802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334373256.78850,   0.00000
136730637.30233,138384140.44222,23430491.30152,   0.00035,   0.00036,   0.00030,143426111.83367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331214023.99286,   0.00000
139817762.84543,141365723.23172,23949409.84010,   0.00036,   0.00037,   0.00031,146589761.03982,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328050374.78671,   0.00000
142935671.69167,144360498.86542,24459533.14922,   0.00037,   0.00038,   0.00032,149770161.54489,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324869974.28164,   0.00000
146009604.39058,147311298.35177,24969656.45834,   0.00038,   0.00039,   0.00032,152908502.15968,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321731633.66685,   0.00000
149114320.39262,150275290.68233,25470984.53799,   0.00039,   0.00039,   0.00033,156063637.19303,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318576498.63350,   0.00000
152175060.24732,153195306.86556,25981107.84710,   0.00039,   0.00040,   0.00034,159181028.54902,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315459107.27751,   0.00000
155266583.40516,156128515.89298,26482435.92675,   0.00040,   0.00041,   0.00034,162315256.21542,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312324879.61111,   0.00000
158358106.56300,159061724.92040,26992559.23587,   0.00041,   0.00041,   0.00035,165453931.43150,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309186204.39503,   0.00000
161436436.87664,161964150.64469,27493887.31552,   0.00042,   0.00042,   0.00036,168567302.23506,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306072833.59147,   0.00000
164483983.88714,164853383.52478,27995215.39517,   0.00043,   0.00043,   0.00036,171659762.29329,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302980373.53324,   0.00000
167549121.35658,167725025.94593,28487748.24535,   0.00044,   0.00044,   0.00037,174748010.20168,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299892125.62485,   0.00000
170614258.82601,170596668.36708,28989076.32500,   0.00044,   0.00044,   0.00038,177840726.71801,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296799409.10852,   0.00000
173679396.29545,173468310.78823,29490404.40465,   0.00045,   0.00045,   0.00038,180933600.82371,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293706535.00282,   0.00000
176744533.76489,176339953.20938,29982937.25483,   0.00046,   0.00046,   0.00039,184022324.94679,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290617810.87974,   0.00000
179796478.39012,179180812.32739,30475470.10502,   0.00047,   0.00046,   0.00040,187090141.19032,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287549994.63621,   0.00000
182866013.47429,182004080.98647,30968002.95520,   0.00048,   0.00047,   0.00040,190158237.46228,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284481898.36425,   0.00000
185904765.25533,184814156.80135,31460535.80538,   0.00049,   0.00048,   0.00041,193205377.26031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281434758.56621,   0.00000
188943517.03636,187624232.61623,31944273.42609,   0.00049,   0.00049,   0.00042,196248395.45154,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278391740.37499,   0.00000
191982268.81739,190434308.43111,32436806.27628,   0.00050,   0.00049,   0.00042,199295875.46873,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275344260.35780,   0.00000
195038611.05736,193226793.78705,32920543.89699,   0.00051,   0.00050,   0.00043,202339454.36453,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272300681.46200,   0.00000
198050977.14999,195975302.99566,33404281.51770,   0.00052,   0.00051,   0.00043,205341049.84122,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269299085.98531,   0.00000
201094126.54576,198737005.04846,33888019.13842,   0.00053,   0.00051,   0.00044,208364089.96675,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-266276045.85978,   0.00000
204137275.94153,201498707.10127,34371756.75913,   0.00054,   0.00052,   0.00045,211387351.10466,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263252784.72187,   0.00000
207149642.03416,204247216.30987,34855494.37985,   0.00054,   0.00053,   0.00045,214389547.98576,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260250587.84077,   0.00000
210179598.58573,206978135.05954,35330436.77110,   0.00055,   0.00053,   0.00046,217388017.14643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257252118.68010,   0.00000
213196362.29309,209678270.50608,35814174.39181,   0.00056,   0.00054,   0.00047,220370113.11819,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254270022.70834,   0.00000
216213126.00046,212378405.95261,36289116.78306,   0.00057,   0.00054,   0.00047,223348167.92295,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251291967.90358,   0.00000
219229889.70782,215078541.39915,36764059.17430,   0.00058,   0.00055,   0.00048,226326460.54571,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248313675.28082,   0.00000
222246653.41519,217778676.84568,37239001.56555,   0.00059,   0.00056,   0.00048,229304981.71990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245335154.10663,   0.00000
225250224.27835,220448028.98908,37713943.95680,   0.00060,   0.00056,   0.00049,232262897.93558,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242377237.89094,   0.00000
228240602.29731,223086597.82934,38180091.11858,   0.00060,   0.00057,   0.00050,235195963.58898,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239444172.23754,   0.00000
231230980.31628,225725166.66960,38655033.50982,   0.00061,   0.00058,   0.00050,238133576.80494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236506559.02159,   0.00000
234252141.63838,228376928.35406,39121180.67160,   0.00062,   0.00058,   0.00051,241088579.21994,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233551556.60659,   0.00000
237229326.81314,230984713.89119,39587327.83338,   0.00063,   0.00059,   0.00051,244001665.86734,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230638469.95919,   0.00000
240206511.98790,233592499.42831,40053474.99516,   0.00064,   0.00059,   0.00052,246915020.30843,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227725115.51810,   0.00000
243214480.46580,236213477.80964,40519622.15694,   0.00065,   0.00060,   0.00053,249850098.38282,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224790037.44371,   0.00000
246178472.79636,238790480.04362,40976974.08925,   0.00065,   0.00061,   0.00053,252738986.60258,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221901149.22395,   0.00000
249160055.58585,241349891.81868,41443121.25103,   0.00066,   0.00061,   0.00054,255633229.48383,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219006906.34270,   0.00000
252154831.21955,243940086.89687,41900473.18335,   0.00067,   0.00062,   0.00054,258544198.19909,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216095937.62743,   0.00000
255092437.86170,246455522.52458,42357825.11566,   0.00068,   0.00062,   0.00055,261392602.07091,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213247533.75562,   0.00000
258074020.65120,249014934.29964,42815177.04797,   0.00069,   0.00063,   0.00056,264283504.02432,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210356631.80221,   0.00000
261042410.59649,251543562.77155,43272528.98028,   0.00070,   0.00064,   0.00056,267154078.01298,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207486057.81355,   0.00000
263997607.69758,254041407.94033,43729880.91259,   0.00071,   0.00064,   0.00057,270004365.37188,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204635770.45465,   0.00000
266952804.79868,256539253.10911,44187232.84490,   0.00071,   0.00065,   0.00057,272854997.85911,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201785137.96742,   0.00000
269908001.89977,259037098.27789,44635789.54775,   0.00072,   0.00065,   0.00058,275701692.56882,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198938443.25771,   0.00000
272850006.15666,261504160.14354,45084346.25059,   0.00073,   0.00066,   0.00059,278528157.92562,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196111977.90091,   0.00000
275792010.41355,263971222.00918,45541698.18291,   0.00074,   0.00066,   0.00059,281359243.43779,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193280892.38874,   0.00000
278720821.82624,266407500.57169,45981459.65628,   0.00075,   0.00067,   0.00060,284161607.67546,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190478528.15107,   0.00000
281680416.54207,268856971.97840,46430016.35913,   0.00076,   0.00067,   0.00060,286990285.27969,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187649850.54684,   0.00000
284609227.95476,271293250.54091,46878573.06197,   0.00077,   0.00068,   0.00061,289797652.98782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184842482.83871,   0.00000
287524846.52325,273698745.80028,47327129.76482,   0.00077,   0.00068,   0.00062,292584898.06611,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182055237.76041,   0.00000
290458055.55067,276086650.60071,47766891.23819,   0.00078,   0.00069,   0.00062,295369525.63340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179270610.19313,   0.00000
293360481.27496,278461362.55695,48206652.71157,   0.00079,   0.00069,   0.00063,298132834.77625,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176507301.05028,   0.00000
296293690.30238,280849267.35739,48646414.18495,   0.00080,   0.00070,   0.00063,300918289.37986,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-173721846.44667,   0.00000
299182923.18247,283193196.01048,49086175.65832,   0.00081,   0.00071,   0.00064,303661979.02456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170978156.80196,   0.00000
302102939.36569,285550317.50778,49525937.13170,   0.00082,   0.00071,   0.00064,306427862.46129,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-168212273.36524,   0.00000
305022955.54891,287907439.00508,49965698.60508,   0.00083,   0.00072,   0.00065,309194165.51366,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165445970.31287,   0.00000
307916586.04373,290202993.89611,50396664.84899,   0.00084,   0.00072,   0.00066,311915946.96430,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-162724188.86223,   0.00000
310792626.07961,292516139.24607,50836426.32236,   0.00084,   0.00072,   0.00066,314640931.51022,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-159999204.31631,   0.00000
313686256.57443,294811694.13710,51267392.56627,   0.00085,   0.00073,   0.00067,317363612.37084,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-157276523.45569,   0.00000
316566694.22505,297076465.72499,51698358.81018,   0.00086,   0.00073,   0.00067,320066469.04136,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-154573666.78517,   0.00000
319447131.87567,299341237.31288,52129325.05409,   0.00087,   0.00074,   0.00068,322769803.88455,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-151870331.94198,   0.00000
322327569.52629,301606008.90077,52560291.29800,   0.00088,   0.00074,   0.00068,325473604.98550,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-149166530.84103,   0.00000
325194814.33271,303839997.18553,52982462.31244,   0.00089,   0.00075,   0.00069,328153384.29621,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146486751.53032,   0.00000
328062059.13912,306073985.47028,53413428.55635,   0.00090,   0.00075,   0.00069,330837906.46841,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-143802229.35812,   0.00000
330916111.10134,308277190.45190,53835599.57079,   0.00090,   0.00076,   0.00070,333498463.38057,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-141141672.44596,   0.00000
333770163.06355,310480395.43352,54257770.58523,   0.00091,   0.00076,   0.00071,336159519.41717,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-138480616.40936,   0.00000
336611022.18157,312652817.11200,54679941.59968,   0.00092,   0.00077,   0.00071,338800926.77885,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-135839209.04768,   0.00000
339482664.60272,314838431.63468,55102112.61412,   0.00093,   0.00077,   0.00072,341464868.40213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-133175267.42440,   0.00000
342310330.87653,316980070.01003,55524283.62856,   0.00094,   0.00077,   0.00072,344087217.11124,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-130552918.71529,   0.00000
345137997.15035,319121708.38537,55946454.64300,   0.00095,   0.00078,   0.00073,346710097.80765,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-127930038.01888,   0.00000
347952470.57996,321232563.45758,56359830.42798,   0.00096,   0.00078,   0.00073,349309188.22733,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-125330947.59920,   0.00000
350797727.31271,323356611.37399,56782001.44242,   0.00097,   0.00079,   0.00074,351935173.41822,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-122704962.40830,   0.00000
353599007.89812,325436683.14306,57195377.22739,   0.00097,   0.00079,   0.00074,354515357.01180,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120124778.81473,   0.00000
356400288.48353,327516754.91214,57608753.01237,   0.00098,   0.00080,   0.00075,357096107.11455,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-117544028.71198,   0.00000
359232352.37207,329610019.52541,58022128.79734,   0.00099,   0.00080,   0.00075,359699551.81140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-114940584.01513,   0.00000
362020440.11328,331659307.99135,58435504.58231,   0.00100,   0.00080,   0.00076,362261468.52486,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-112378667.30167,   0.00000
364795335.01029,333677813.15415,58848880.36729,   0.00101,   0.00081,   0.00077,364804032.27347,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-109836103.55306,   0.00000
367601013.21043,335709511.16115,59253460.92280,   0.00102,   0.00081,   0.00077,367365134.76943,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-107275001.05710,   0.00000
370362715.26324,337697233.02081,59666836.70777,   0.00103,   0.00081,   0.00078,369889026.73199,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-104751109.09454,   0.00000
373155200.61918,339698147.72467,60071417.26328,   0.00104,   0.00082,   0.00078,372431510.97700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-102208624.84953,   0.00000
375916902.67199,341685869.58434,60475997.81878,   0.00104,   0.00082,   0.00079,374952392.10293,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-99687743.72360,   0.00000
378696195.18373,343656000.98507,60880578.37429,   0.00105,   0.00083,   0.00079,377476316.74603,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-97163819.08050,   0.00000
381431511.54814,345582156.23846,61285158.92980,   0.00106,   0.00083,   0.00080,379958830.15054,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-94681305.67599,   0.00000
384166827.91254,347508311.49185,61689739.48530,   0.00107,   0.00083,   0.00080,382442001.35253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-92198134.47400,   0.00000
386932927.58008,349447659.58944,62085524.81134,   0.00108,   0.00084,   0.00081,384943877.01401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89696258.81252,   0.00000
389655051.10028,351343031.53969,62490105.36685,   0.00109,   0.00084,   0.00081,387408618.33137,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-87231517.49516,   0.00000
392394765.07942,353220813.03101,62885890.69289,   0.00110,   0.00084,   0.00082,389872417.86804,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-84767717.95849,   0.00000
395103695.75542,355085401.67813,63281676.01893,   0.00111,   0.00085,   0.00082,392314580.32041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-82325555.50612,   0.00000
397843409.73456,356963183.16945,63677461.34497,   0.00111,   0.00085,   0.00083,394779812.19392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-79860323.63261,   0.00000
400539147.56636,358796988.51343,64073246.67101,   0.00112,   0.00085,   0.00083,397203714.21707,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-77436421.60946,   0.00000
403221692.55396,360600010.55428,64469031.99704,   0.00113,   0.00085,   0.00084,399608711.90086,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-75031423.92567,   0.00000
405935020.84469,362416225.43932,64864817.32308,   0.00114,   0.00086,   0.00084,402036885.32369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-72603250.50284,   0.00000
408604372.98809,364188464.17703,65251807.41966,   0.00115,   0.00086,   0.00085,404419543.45044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-70220592.37609,   0.00000
411273725.13149,365960702.91474,65647592.74569,   0.00116,   0.00086,   0.00085,406807215.79369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-67832920.03284,   0.00000
413973860.57802,367746134.49665,66034582.84227,   0.00117,   0.00087,   0.00086,409213865.92140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-65426269.90513,   0.00000
416616827.03302,369456806.62809,66421572.93884,   0.00118,   0.00087,   0.00086,411559796.48496,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-63080339.34156,   0.00000
419272986.33221,371198262.06266,66808563.03541,   0.00118,   0.00087,   0.00087,413926002.14833,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-60714133.67820,   0.00000
421915952.78721,372908934.19409,67195553.13198,   0.00119,   0.00087,   0.00087,416273519.72818,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-58366616.09835,   0.00000
424545726.39800,374588823.02239,67582543.22855,   0.00120,   0.00088,   0.00088,418602408.75228,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-56037727.07425,   0.00000
427206283.31193,376281904.69489,67969533.32512,   0.00121,   0.00088,   0.00088,420954699.10796,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-53685436.71856,   0.00000
429822864.07852,377931010.22006,68347728.19223,   0.00122,   0.00088,   0.00089,423261608.91446,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-51378526.91207,   0.00000
432439444.84512,379580115.74522,68734718.28880,   0.00123,   0.00088,   0.00089,425573621.94422,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-49066513.88231,   0.00000
435042832.76751,381198437.96725,69112913.15590,   0.00124,   0.00089,   0.00090,427862888.60558,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-46777247.22095,   0.00000
437602244.54256,382772784.04194,69491108.02301,   0.00124,   0.00089,   0.00090,430111080.38290,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-44529055.44363,   0.00000
440192439.62075,384360322.96083,69869302.89011,   0.00125,   0.00089,   0.00091,432382807.20598,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-42257328.62055,   0.00000
442782634.69894,385947861.87972,70247497.75722,   0.00126,   0.00089,   0.00091,434655421.41378,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-39984714.41275,   0.00000
