# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-52286147.82720,-26410270.47323,18090613.38486,  -0.00019,  -0.00002,   0.00024,55065989.62044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-419574146.20609,   0.00000
-54555912.28640,-27543746.40515,18900640.84985,  -0.00019,  -0.00002,   0.00025,57480727.13632,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417159408.69021,   0.00000
-56825676.74560,-28677222.33707,19710668.31485,  -0.00020,  -0.00002,   0.00026,59895487.21174,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-414744648.61479,   0.00000
-59075753.03725,-29802260.48289,20520695.77984,  -0.00021,  -0.00002,   0.00027,62296269.65104,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412343866.17548,   0.00000
-61317391.54281,-30907610.46117,21325098.05411,  -0.00022,  -0.00002,   0.00028,64685456.31581,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-409954679.51072,   0.00000
-63547779.66690,-32024210.82090,22135125.51910,  -0.00023,  -0.00002,   0.00029,67072305.99346,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407567829.83307,   0.00000
-65769730.00491,-33121123.01308,22939527.79336,  -0.00023,  -0.00002,   0.00030,69447567.72331,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405192568.10322,   0.00000
-67991680.34291,-34218035.20526,23743930.06763,  -0.00024,  -0.00002,   0.00031,71822861.69941,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402817274.12712,   0.00000
-70193942.51336,-35306509.61134,24542707.15116,  -0.00025,  -0.00002,   0.00032,74178632.39116,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400461503.43537,   0.00000
-72376516.51626,-36386546.23133,25347109.42543,  -0.00026,  -0.00002,   0.00033,76526056.30807,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398114079.51846,   0.00000
-74570340.90062,-37455332.46987,26145886.50896,  -0.00027,  -0.00003,   0.00034,78875870.23709,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-395764265.58944,   0.00000
-76752914.90352,-38535369.08986,26944663.59250,  -0.00027,  -0.00003,   0.00035,81217777.61604,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393422358.21049,   0.00000
-78907362.95278,-39587279.75620,27743440.67604,  -0.00028,  -0.00003,   0.00036,83539764.76059,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391100371.06594,   0.00000
-81070248.78812,-40658878.59010,28542217.75957,  -0.00029,  -0.00003,   0.00037,85867798.55063,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388772337.27590,   0.00000
-83224696.83738,-41710789.25645,29340994.84311,  -0.00030,  -0.00003,   0.00038,88189876.11117,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386450259.71536,   0.00000
-85359456.71908,-42754262.13670,30134146.73591,  -0.00031,  -0.00003,   0.00039,90492450.47141,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384147685.35512,   0.00000
-87494216.60078,-43797735.01695,30927298.62872,  -0.00031,  -0.00003,   0.00040,92795066.77843,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381845069.04810,   0.00000
-89620538.69639,-44821519.72965,31720450.52153,  -0.00032,  -0.00003,   0.00041,95091754.57215,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379548381.25438,   0.00000
-91735610.41054,-45856554.82381,32513602.41433,  -0.00033,  -0.00003,   0.00042,97380541.25691,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377259594.56962,   0.00000
-93822556.17105,-46863463.96433,33301129.11641,  -0.00034,  -0.00003,   0.00043,99643875.48829,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374996260.33824,   0.00000
-95937627.88520,-47898499.05848,34094281.00922,  -0.00034,  -0.00003,   0.00044,101932753.66617,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372707382.16036,   0.00000
-98004885.47815,-48896970.41290,34881807.71129,  -0.00035,  -0.00003,   0.00045,104182296.16985,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-370457839.65668,   0.00000
-100091831.23865,-49903879.55342,35669334.41337,  -0.00036,  -0.00003,   0.00046,106445786.37622,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368194349.45031,   0.00000
-102150651.04551,-50882662.74028,36456861.11545,  -0.00037,  -0.00003,   0.00047,108689520.73630,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365950615.09023,   0.00000
-104217908.63846,-51881134.09470,37238762.62680,  -0.00037,  -0.00003,   0.00048,110933572.86552,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363706562.96100,   0.00000
-106257040.27777,-52851479.49548,38026289.32887,  -0.00038,  -0.00003,   0.00049,113163561.92844,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361476573.89809,   0.00000
-108304609.70317,-53841513.06380,38808190.84022,  -0.00039,  -0.00003,   0.00050,115393847.24770,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359246288.57883,   0.00000
-110324053.17493,-54803420.67848,39590092.35157,  -0.00040,  -0.00003,   0.00051,117604431.74950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357035704.07703,   0.00000
-112343496.64668,-55765328.29316,40371993.86292,  -0.00040,  -0.00003,   0.00052,119815085.74360,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354825050.08293,   0.00000
-114362940.11844,-56727235.90784,41148270.18354,  -0.00041,  -0.00004,   0.00053,122020114.32693,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352620021.49960,   0.00000
-116362695.42264,-57680705.73643,41930171.69488,  -0.00042,  -0.00004,   0.00055,124217052.78258,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350423083.04395,   0.00000
-118354012.94075,-58614487.39746,42706448.01550,  -0.00042,  -0.00004,   0.00056,126402503.21253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348237632.61400,   0.00000
-120353768.24495,-59567957.22605,43482724.33612,  -0.00043,  -0.00004,   0.00057,128593875.77606,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346046260.05047,   0.00000
-122325397.59551,-60493301.10099,44253375.46601,  -0.00044,  -0.00004,   0.00058,130759928.82515,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343880207.00138,   0.00000
-124297026.94607,-61418644.97593,45029651.78663,  -0.00045,  -0.00004,   0.00059,132931766.36464,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341708369.46189,   0.00000
-126248968.12908,-62335551.06478,45800302.91652,  -0.00045,  -0.00004,   0.00060,135084148.30118,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339555987.52535,   0.00000
-128200909.31208,-63252457.15363,46576579.23714,  -0.00046,  -0.00004,   0.00061,137242330.06401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337397805.76252,   0.00000
-130144412.70899,-64149675.07492,47347230.36703,  -0.00047,  -0.00004,   0.00062,139389052.13027,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335251083.69626,   0.00000
-132076665.72445,-65058143.37767,48112256.30619,  -0.00047,  -0.00004,   0.00063,141522127.64691,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333118008.17962,   0.00000
-134000480.95381,-65946923.51288,48882907.43608,  -0.00048,  -0.00004,   0.00064,143655219.42042,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330984916.40611,   0.00000
-135904608.01562,-66827265.86198,49647933.37524,  -0.00049,  -0.00004,   0.00065,145768873.34419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328871262.48234,   0.00000
-137808735.07742,-67707608.21109,50412959.31440,  -0.00049,  -0.00004,   0.00066,147882613.01155,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-326757522.81498,   0.00000
-139712862.13923,-68587950.56020,51177985.25356,  -0.00050,  -0.00004,   0.00067,149996434.79762,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324643701.02891,   0.00000
-141588863.24739,-69440166.95566,51943011.19272,  -0.00051,  -0.00004,   0.00068,152090821.27091,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322549314.55562,   0.00000
-143473302.14165,-70312071.51867,52708037.13188,  -0.00052,  -0.00004,   0.00069,154191057.72502,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320449078.10151,   0.00000
-145349303.24981,-71164287.91414,53467437.88032,  -0.00052,  -0.00004,   0.00070,156279867.24271,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318360268.58382,   0.00000
-147205616.19042,-72008066.52351,54226838.62875,  -0.00053,  -0.00004,   0.00070,158355023.16689,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316285112.65964,   0.00000
-149061929.13103,-72851845.13287,54986239.37718,  -0.00054,  -0.00004,   0.00071,160430274.70463,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314209861.12190,   0.00000
-150898553.90409,-73687185.95615,55745640.12561,  -0.00054,  -0.00004,   0.00072,162491890.01756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312148245.80897,   0.00000
-152726740.89106,-74502838.61187,56499415.68331,  -0.00055,  -0.00004,   0.00073,164542111.73367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310098024.09286,   0.00000
-154563365.66412,-75338179.43515,57258816.43174,  -0.00056,  -0.00004,   0.00074,166603928.18602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308036207.64051,   0.00000
-156371864.48353,-76145394.30478,58012591.98945,  -0.00056,  -0.00004,   0.00075,168640642.44605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305999493.38048,   0.00000
-158180363.30294,-76952609.17440,58766367.54715,  -0.00057,  -0.00004,   0.00076,170677466.53013,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303962669.29640,   0.00000
-159969173.95480,-77751386.25794,59520143.10485,  -0.00058,  -0.00004,   0.00077,172700700.49932,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301939435.32721,   0.00000
-161749546.82057,-78530475.17392,60268293.47183,  -0.00058,  -0.00004,   0.00078,174712576.10926,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299927559.71727,   0.00000
-163538357.47243,-79329252.25746,61022069.02953,  -0.00059,  -0.00004,   0.00079,176736039.73367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297904096.09286,   0.00000
-165299042.17065,-80099903.38735,61770219.39650,  -0.00060,  -0.00004,   0.00080,178734469.45170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295905666.37483,   0.00000
-167059726.86886,-80870554.51724,62518369.76347,  -0.00060,  -0.00004,   0.00081,180733023.69431,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293907112.13222,   0.00000
-168820411.56708,-81641205.64713,63260894.93972,  -0.00061,  -0.00004,   0.00082,182725855.77508,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291914280.05145,   0.00000
-170561408.09774,-82403418.99093,64009045.30669,  -0.00062,  -0.00004,   0.00083,184710984.68077,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289929151.14576,   0.00000
-172302404.62841,-83165632.33472,64751570.48294,  -0.00062,  -0.00004,   0.00084,186690386.06385,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287949749.76268,   0.00000
-174034963.37298,-83908157.51097,65494095.65918,  -0.00063,  -0.00004,   0.00085,188664315.52534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285975820.30119,   0.00000
-175747833.94999,-84642244.90112,66236620.83543,  -0.00063,  -0.00004,   0.00086,190624734.43147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284015401.39506,   0.00000
-177469142.31311,-85396020.45882,66979146.01167,  -0.00064,  -0.00004,   0.00087,192590852.00791,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282049283.81862,   0.00000
-179153886.93648,-86101981.89532,67716045.99718,  -0.00065,  -0.00004,   0.00088,194526477.42081,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280113658.40572,   0.00000
-180847069.34595,-86827631.49938,68458571.17343,  -0.00065,  -0.00004,   0.00089,196473675.81745,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278166460.00908,   0.00000
-182540251.75541,-87553281.10344,69195471.15894,  -0.00066,  -0.00004,   0.00090,198415126.07409,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-276225009.75244,   0.00000
-184205308.21123,-88250804.75385,69932371.14446,  -0.00067,  -0.00004,   0.00091,200337572.67418,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-274302563.15235,   0.00000
-185870364.66705,-88948328.40426,70669271.12997,  -0.00067,  -0.00004,   0.00092,202260171.55257,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272379964.27396,   0.00000
-187535421.12287,-89645852.05467,71400545.92476,  -0.00068,  -0.00004,   0.00093,204177016.88587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270463118.94066,   0.00000
-189180789.41114,-90334937.91899,72131820.71955,  -0.00068,  -0.00004,   0.00094,206080411.25997,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268559724.56656,   0.00000
-190826157.69941,-91024023.78331,72863095.51433,  -0.00069,  -0.00004,   0.00095,207983948.21454,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-266656187.61199,   0.00000
-192443400.03403,-91684983.69398,73594370.30912,  -0.00070,  -0.00004,   0.00096,209868583.83540,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264771551.99113,   0.00000
-194080330.53621,-92354381.39074,74325645.10390,  -0.00070,  -0.00004,   0.00097,211766952.46582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-262873183.36071,   0.00000
-195677884.70328,-93006903.51532,75056919.89869,  -0.00071,  -0.00004,   0.00098,213638358.43503,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261001777.39150,   0.00000
-197295127.03790,-93667863.42599,75782569.50275,  -0.00072,  -0.00004,   0.00099,215517554.50313,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259122581.32340,   0.00000
-198892681.20497,-94320385.55057,76508219.10680,  -0.00072,  -0.00004,   0.00099,217383353.00928,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257256782.81725,   0.00000
-200462109.41840,-94944781.72151,77233868.71086,  -0.00073,  -0.00004,   0.00100,219230356.23425,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255409779.59228,   0.00000
-202059663.58547,-95597303.84608,77959518.31492,  -0.00073,  -0.00004,   0.00101,221096477.99949,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253543657.82704,   0.00000
-203629091.79889,-96221700.01702,78679542.72825,  -0.00074,  -0.00004,   0.00102,222937875.93627,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251702259.89026,   0.00000
-205178831.84477,-96837658.40186,79399567.14157,  -0.00074,  -0.00004,   0.00103,224765925.52981,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-249874210.29672,   0.00000
-206748260.05819,-97462054.57279,80125216.74563,  -0.00075,  -0.00004,   0.00104,226613627.10486,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248026508.72167,   0.00000
-208289562.31797,-98058324.79007,80839615.96823,  -0.00076,  -0.00004,   0.00105,228430693.66607,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246209442.16046,   0.00000
-209811176.41020,-98646157.22127,81559640.38156,  -0.00076,  -0.00004,   0.00106,230240423.47885,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244399712.34768,   0.00000
-211341228.28852,-99253677.82001,82279664.79488,  -0.00077,  -0.00004,   0.00107,232055689.15444,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242584446.67209,   0.00000
-212862842.38075,-99841510.25121,82994064.01748,  -0.00077,  -0.00004,   0.00108,233859815.19365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-240780320.63288,   0.00000
-214376018.68688,-100409654.51485,83708463.24008,  -0.00078,  -0.00004,   0.00109,235658809.70008,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238981326.12645,   0.00000
-215877944.61156,-100989049.15995,84422862.46268,  -0.00079,  -0.00004,   0.00110,237449838.44634,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237190297.38019,   0.00000
-217351744.58259,-101540317.85140,85137261.68528,  -0.00079,  -0.00004,   0.00111,239222306.17940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235417829.64713,   0.00000
-218853670.50727,-102119712.49650,85846035.71715,  -0.00080,  -0.00004,   0.00112,241007710.26860,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233632425.55793,   0.00000
-220327470.47830,-102670981.18796,86560434.93975,  -0.00080,  -0.00004,   0.00113,242780587.64998,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231859548.17655,   0.00000
-221773144.49568,-103194123.92576,87269208.97162,  -0.00081,  -0.00004,   0.00113,244528963.47756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230111172.34897,   0.00000
-223246944.46671,-103745392.61722,87977983.00349,  -0.00081,  -0.00004,   0.00114,246296242.92468,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-228343892.90184,   0.00000
-224701056.27019,-104288223.52258,88681131.84463,  -0.00082,  -0.00004,   0.00115,248044257.55921,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226595878.26732,   0.00000
-226127042.12002,-104802928.47429,89389905.87650,  -0.00082,  -0.00004,   0.00116,249779868.26635,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224860267.56018,   0.00000
-227572716.13741,-105326071.21210,90093054.71764,  -0.00083,  -0.00004,   0.00117,251523076.13096,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223117059.69557,   0.00000
-228998701.98724,-105840776.16382,90796203.55878,  -0.00084,  -0.00004,   0.00118,253253088.41952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221387047.40701,   0.00000
-230396561.88343,-106327355.16189,91499352.39992,  -0.00084,  -0.00003,   0.00119,254964741.85421,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219675393.97232,   0.00000
-231802859.56571,-106833622.32751,92202501.24106,  -0.00085,  -0.00003,   0.00120,256681812.97961,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217958322.84692,   0.00000
-233200719.46189,-107320201.32558,92905650.08220,  -0.00085,  -0.00003,   0.00121,258393948.18721,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216246187.63932,   0.00000
-234598579.35808,-107806780.32365,93603173.73261,  -0.00086,  -0.00003,   0.00122,260100250.30733,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214539885.51920,   0.00000
-235976751.08672,-108284921.53562,94300697.38302,  -0.00086,  -0.00003,   0.00123,261793414.52858,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212846721.29795,   0.00000
-237354922.81535,-108763062.74760,94998221.03343,  -0.00087,  -0.00003,   0.00123,263486813.40411,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211153322.42242,   0.00000
-238704968.59034,-109213078.00593,95695744.68384,  -0.00087,  -0.00003,   0.00124,265161989.61007,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-209478146.21646,   0.00000
-240063452.15142,-109682781.43181,96387643.14353,  -0.00088,  -0.00003,   0.00125,266836428.73805,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207803707.08848,   0.00000
-241413497.92641,-110132796.69014,97085166.79394,  -0.00088,  -0.00003,   0.00126,268512113.38912,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206128022.43741,   0.00000
-242743855.53385,-110574374.16237,97777065.25362,  -0.00089,  -0.00003,   0.00127,270168623.60802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204471512.21851,   0.00000
-244065775.35520,-110996263.46706,98468963.71330,  -0.00089,  -0.00003,   0.00128,271820335.04335,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202819800.78318,   0.00000
-245396132.96263,-111437840.93929,99160862.17298,  -0.00090,  -0.00003,   0.00129,273477364.68433,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201162771.14220,   0.00000
-246698364.61643,-111851292.45788,99847135.44194,  -0.00090,  -0.00003,   0.00130,275110187.31993,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199529948.50660,   0.00000
-248000596.27022,-112264743.97648,100539033.90162,  -0.00091,  -0.00003,   0.00131,276749412.02794,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197890723.79859,   0.00000
-249302827.92401,-112678195.49507,101225307.17057,  -0.00091,  -0.00003,   0.00132,278382778.56931,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196257357.25722,   0.00000
-250585371.41025,-113083209.22756,101911580.43952,  -0.00092,  -0.00003,   0.00132,280003130.82627,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194637005.00026,   0.00000
-251867914.89649,-113488222.96006,102597853.70848,  -0.00092,  -0.00003,   0.00133,281623756.06372,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193016379.76281,   0.00000
-253142020.59664,-113873548.52500,103278501.78670,  -0.00093,  -0.00002,   0.00134,283233533.10160,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191406602.72493,   0.00000
-254396438.12923,-114250436.30386,103964775.05565,  -0.00093,  -0.00002,   0.00135,284836495.61664,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189803640.20989,   0.00000
-255650855.66182,-114627324.08271,104645423.13388,  -0.00094,  -0.00002,   0.00136,286433593.86011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188206541.96641,   0.00000
-256905273.19442,-115004211.86156,105326071.21210,  -0.00094,  -0.00002,   0.00137,288030976.64162,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186609159.18491,   0.00000
-258131564.77337,-115352973.68676,106006719.29033,  -0.00095,  -0.00002,   0.00138,289610502.70285,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185029633.12368,   0.00000
-259366294.13841,-115721423.67952,106687367.36855,  -0.00095,  -0.00002,   0.00139,291195241.52950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-183444894.29703,   0.00000
-260572897.54981,-116061747.71863,107362390.25604,  -0.00096,  -0.00002,   0.00140,292755985.16126,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181884150.66527,   0.00000
-261779500.96120,-116402071.75775,108037413.14354,  -0.00096,  -0.00002,   0.00140,294317041.79956,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-180323094.02697,   0.00000
