# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-82611163.78816,-67464991.01963,7262883.50124,  -0.00024,  -0.00015,   0.00009,77207618.81369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397432517.01284,   0.00000
-86312918.19226,-70504979.27328,7577222.42271,  -0.00026,  -0.00015,   0.00010,80669847.77448,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393970288.05205,   0.00000
-90020876.65403,-73559443.66147,7895697.38261,  -0.00027,  -0.00016,   0.00010,84142085.14311,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390498050.68342,   0.00000
-93722631.05813,-76599431.91512,8210036.30408,  -0.00028,  -0.00017,   0.00011,87604328.28278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387035807.54375,   0.00000
-97416113.38536,-79647692.24565,8524375.22554,  -0.00029,  -0.00017,   0.00011,91064155.00865,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383575980.81788,   0.00000
-101117867.78946,-82687680.49930,8834578.10857,  -0.00030,  -0.00018,   0.00011,94525250.90771,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380114884.91882,   0.00000
-104811350.11669,-85735940.82983,9144780.99159,  -0.00031,  -0.00019,   0.00012,97983937.50770,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376656198.31883,   0.00000
-108484152.25171,-88763520.96816,9454983.87462,  -0.00032,  -0.00019,   0.00012,101422526.00649,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373217609.82004,   0.00000
-112171430.52128,-91797305.16415,9765186.75765,  -0.00033,  -0.00020,   0.00013,104872382.63511,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369767753.19142,   0.00000
-115844232.65630,-94824885.30248,10071253.60223,  -0.00034,  -0.00021,   0.00013,108309830.97175,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366330304.85478,   0.00000
-119508762.71444,-97860737.51769,10377320.44682,  -0.00035,  -0.00021,   0.00013,111744883.52023,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362895252.30630,   0.00000
-123181564.84946,-100888317.65602,10679251.25296,  -0.00036,  -0.00022,   0.00014,115181200.44651,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359458935.38002,   0.00000
-126839890.84995,-103909693.73669,10981182.05911,  -0.00037,  -0.00023,   0.00014,118606269.77404,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356033866.05249,   0.00000
-130498216.85043,-106931069.81736,11283112.86525,  -0.00039,  -0.00023,   0.00015,122031349.51373,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352608786.31280,   0.00000
-134142066.71637,-109946241.84037,11580907.63296,  -0.00040,  -0.00024,   0.00015,125444036.58367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349196099.24286,   0.00000
-137800392.71685,-112967617.92104,11878702.40066,  -0.00041,  -0.00025,   0.00015,128867992.65154,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345772143.17499,   0.00000
-141438038.52513,-115968313.80951,12176497.16836,  -0.00042,  -0.00025,   0.00016,132271837.37760,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342368298.44893,   0.00000
-145081888.39107,-118983485.83252,12474291.93607,  -0.00043,  -0.00026,   0.00016,135684558.09694,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338955577.72959,   0.00000
-148711262.12247,-121992453.79787,12767950.66533,  -0.00044,  -0.00027,   0.00017,139084895.60179,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335555240.22474,   0.00000
-152334431.79621,-124986945.62867,13057473.35616,  -0.00045,  -0.00027,   0.00017,142475237.06003,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332164898.76650,   0.00000
-155957601.46995,-127981437.45948,13351132.08542,  -0.00046,  -0.00028,   0.00017,145866726.69079,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328773409.13574,   0.00000
-159572499.06681,-130984201.36717,13640654.77625,  -0.00047,  -0.00028,   0.00018,149254713.50670,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325385422.31983,   0.00000
-163195668.74055,-133978693.19797,13926041.42863,  -0.00048,  -0.00029,   0.00018,152643958.22599,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321996177.60054,   0.00000
-166804362.27974,-136966980.97112,14211428.08101,  -0.00049,  -0.00030,   0.00018,156021964.16508,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318618171.66144,   0.00000
-170398579.68440,-139949064.68661,14496814.73340,  -0.00050,  -0.00030,   0.00019,159388731.49192,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315251404.33461,   0.00000
-173986593.03140,-142916672.26755,14778065.34734,  -0.00051,  -0.00031,   0.00019,162745502.29643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311894633.53010,   0.00000
-177580810.43605,-145898755.98304,15059315.96128,  -0.00052,  -0.00032,   0.00020,166111170.28999,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308528965.53654,   0.00000
-181168823.78305,-148866363.56398,15340566.57523,  -0.00053,  -0.00032,   0.00020,169467967.09850,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305172168.72803,   0.00000
-184763041.18770,-151848447.27947,15617681.15073,  -0.00054,  -0.00033,   0.00020,172832541.22042,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301807594.60611,   0.00000
-188336578.40016,-154809850.80275,15894795.72623,  -0.00056,  -0.00034,   0.00021,176176992.42454,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298463143.40199,   0.00000
-191895639.47807,-157765050.26838,16171910.30173,  -0.00057,  -0.00034,   0.00021,179510206.88742,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295129928.93911,   0.00000
-195469176.69053,-160726453.79166,16444888.83880,  -0.00058,  -0.00035,   0.00021,182853568.45365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291786567.37288,   0.00000
-199022033.71078,-163667177.12274,16713731.33742,  -0.00059,  -0.00036,   0.00022,186175687.92055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288464447.90598,   0.00000
-202581094.78869,-166622376.58837,16982573.83604,  -0.00060,  -0.00036,   0.00022,189506718.40984,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285133417.41669,   0.00000
-206119475.67441,-169556895.86179,17251416.33466,  -0.00061,  -0.00037,   0.00022,192817620.59320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281822515.23333,   0.00000
-209672332.69466,-172497619.19287,17520258.83329,  -0.00062,  -0.00038,   0.00023,196139786.71636,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278500349.11017,   0.00000
-213210713.58037,-175432138.46629,17784965.29347,  -0.00063,  -0.00038,   0.00023,199449610.51967,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275190525.30686,   0.00000
-216734618.33154,-178360453.68206,18045535.71521,  -0.00064,  -0.00039,   0.00023,202747097.25299,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-271893038.57354,   0.00000
-220272999.21725,-181294972.95548,18306106.13695,  -0.00065,  -0.00040,   0.00024,206055852.94495,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268584282.88158,   0.00000
-223790699.91076,-184208812.03670,18566676.55869,  -0.00066,  -0.00040,   0.00024,209344475.10838,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265295660.71815,   0.00000
-227293924.46973,-187116447.06026,18827246.98043,  -0.00067,  -0.00041,   0.00024,212621863.79283,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-262018272.03370,   0.00000
-230811625.16324,-190030286.14148,19079545.32529,  -0.00068,  -0.00041,   0.00025,215908322.99015,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258731812.83638,   0.00000
-234314849.72221,-192937921.16504,19335979.70860,  -0.00069,  -0.00042,   0.00025,219184649.44927,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255455486.37725,   0.00000
-237797394.08898,-195824875.99640,19588278.05346,  -0.00070,  -0.00043,   0.00025,222439743.29259,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252200392.53394,   0.00000
-241294414.59029,-198718034.88542,19840576.39832,  -0.00071,  -0.00043,   0.00026,225706104.08324,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248934031.74329,   0.00000
-244776958.95706,-201604989.71677,20088738.70474,  -0.00072,  -0.00044,   0.00026,228960143.88921,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245679991.93732,   0.00000
-248259503.32382,-204491944.54813,20332764.97272,  -0.00073,  -0.00045,   0.00026,232213117.16338,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242427018.66315,   0.00000
-251727571.55605,-207372695.32183,20580927.27914,  -0.00074,  -0.00045,   0.00027,235455948.63829,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239184187.18824,   0.00000
-255189435.73062,-210238969.96099,20824953.54712,  -0.00075,  -0.00046,   0.00027,238688802.74650,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235951333.08003,   0.00000
-258651299.90518,-213105244.60014,21064843.77666,  -0.00076,  -0.00047,   0.00027,241920595.68440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232719540.14213,   0.00000
-262098687.94521,-215965315.18164,21304734.00620,  -0.00077,  -0.00047,   0.00028,245141161.18381,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229498974.64272,   0.00000
-265539871.92757,-218810909.62859,21544624.23574,  -0.00078,  -0.00048,   0.00028,248352832.35157,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226287303.47496,   0.00000
-268987259.96759,-221670980.21009,21780378.42684,  -0.00079,  -0.00048,   0.00028,251572364.46872,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223067771.35781,   0.00000
-272428443.94996,-224516574.65704,22011996.57950,  -0.00080,  -0.00049,   0.00029,254781930.82356,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219858205.00297,   0.00000
-275848947.74012,-227341488.91180,22243614.73216,  -0.00081,  -0.00050,   0.00029,257971353.53568,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216668782.29085,   0.00000
-279275655.58794,-230180879.30109,22475232.88481,  -0.00082,  -0.00050,   0.00029,261169717.44243,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213470418.38410,   0.00000
-282681683.24356,-232999589.49818,22702714.99903,  -0.00083,  -0.00051,   0.00030,264346867.57802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210293268.24851,   0.00000
-286087710.89919,-235818299.69528,22930197.11325,  -0.00084,  -0.00052,   0.00030,267524042.04053,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207116093.78600,   0.00000
-289493738.55481,-238637009.89237,23157679.22747,  -0.00085,  -0.00052,   0.00030,270701239.97340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203938895.85313,   0.00000
-292893562.15277,-241441243.95492,23376889.26481,  -0.00086,  -0.00053,   0.00030,273867420.28869,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200772715.53784,   0.00000
-296278909.61619,-244239273.95981,23600235.34059,  -0.00087,  -0.00053,   0.00031,277023433.62594,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197616702.20059,   0.00000
-299658053.02194,-247022827.83016,23819445.37793,  -0.00088,  -0.00054,   0.00031,280169492.45927,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194470643.36726,   0.00000
-303028924.35082,-249814653.77739,24034519.37682,  -0.00089,  -0.00055,   0.00031,283312193.13493,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191327942.69160,   0.00000
-306393591.62204,-252592003.59008,24249593.37572,  -0.00090,  -0.00055,   0.00032,286445999.11047,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188194136.71606,   0.00000
-309752054.83560,-255354877.26823,24464667.37462,  -0.00091,  -0.00056,   0.00032,289570907.93565,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185069227.89088,   0.00000
-313116722.10682,-258132227.08092,24675605.33508,  -0.00092,  -0.00056,   0.00032,292703720.51431,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181936415.31222,   0.00000
-316460709.18583,-260888896.70141,24886543.29553,  -0.00093,  -0.00057,   0.00032,295816381.76957,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178823754.05696,   0.00000
-319804696.26485,-263645566.32189,25093345.21755,  -0.00094,  -0.00058,   0.00033,298928028.22371,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175712107.60281,   0.00000
-323128003.15166,-266381555.75018,25300147.13957,  -0.00095,  -0.00058,   0.00033,302019522.24075,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172620613.58578,   0.00000
-326451310.03848,-269117545.17847,25502813.02314,  -0.00096,  -0.00059,   0.00033,305110006.69783,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-169530129.12870,   0.00000
-329774616.92529,-271853534.60675,25705478.90672,  -0.00097,  -0.00059,   0.00033,308200522.30512,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166439613.52141,   0.00000
-333077243.61990,-274568843.84283,25904008.75186,  -0.00098,  -0.00060,   0.00034,311269850.03980,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163370285.78673,   0.00000
-336379870.31451,-277284153.07892,26102538.59699,  -0.00099,  -0.00061,   0.00034,314339209.79122,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160300926.03531,   0.00000
-339682497.00913,-279999462.31500,26296932.40369,  -0.00100,  -0.00061,   0.00034,317407572.55019,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-157232563.27634,   0.00000
-342978919.64608,-282700295.41655,26491326.21039,  -0.00101,  -0.00062,   0.00034,320467042.82618,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-154173093.00035,   0.00000
-346260866.14849,-285394924.46043,26681583.97864,  -0.00102,  -0.00062,   0.00035,323514261.45760,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-151125874.36893,   0.00000
-349522132.45870,-288068873.31211,26871841.74690,  -0.00103,  -0.00063,   0.00035,326541326.00847,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-148098809.81806,   0.00000
-352797874.90345,-290749026.22145,27057963.47671,  -0.00104,  -0.00063,   0.00035,329578667.94812,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-145061467.87841,   0.00000
-356044665.07912,-293416771.01547,27244085.20653,  -0.00105,  -0.00064,   0.00035,332593520.10505,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-142046615.72148,   0.00000
-359299727.33167,-296076243.73261,27430206.93634,  -0.00106,  -0.00065,   0.00036,335610743.68772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-139029392.13881,   0.00000
-362540313.44967,-298729512.39209,27612192.62772,  -0.00107,  -0.00065,   0.00036,338615724.58472,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-136024411.24181,   0.00000
-365780899.56768,-301382781.05157,27790042.28065,  -0.00108,  -0.00066,   0.00036,341619732.72273,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-133020403.10380,   0.00000
-369015281.62803,-304021573.57650,27967891.93359,  -0.00109,  -0.00066,   0.00036,344614854.03018,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-130025281.79635,   0.00000
-372228983.49617,-306639685.90924,28145741.58652,  -0.00110,  -0.00067,   0.00037,347589819.83351,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-127050315.99301,   0.00000
-375448889.42198,-309272274.37652,28319455.20102,  -0.00111,  -0.00068,   0.00037,350572747.01721,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124067388.80932,   0.00000
-378648115.15558,-311884182.65159,28489032.77707,  -0.00111,  -0.00068,   0.00037,353534518.19728,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-121105617.62925,   0.00000
-381841136.83153,-314481614.79213,28662746.39157,  -0.00112,  -0.00069,   0.00037,356488403.18633,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-118151732.64020,   0.00000
-385034158.50747,-317079046.93266,28828187.92918,  -0.00113,  -0.00069,   0.00037,359440335.05306,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115199800.77347,   0.00000
-388227180.18341,-319676479.07320,28993629.46679,  -0.00114,  -0.00070,   0.00038,362392312.71265,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-112247823.11388,   0.00000
-391399521.66715,-322253231.02153,29159071.00441,  -0.00115,  -0.00070,   0.00038,365324135.87538,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-109315999.95115,   0.00000
-394557387.01635,-324823778.91220,29320376.50358,  -0.00116,  -0.00071,   0.00038,368243738.55170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-106396397.27483,   0.00000
-397723524.44244,-327386054.72599,29481682.00275,  -0.00117,  -0.00071,   0.00038,371165736.43882,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-103474399.38771,   0.00000
-400860709.59944,-329935922.42446,29638851.46349,  -0.00118,  -0.00072,   0.00039,374064243.10465,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-100575892.72188,   0.00000
-404006166.83331,-332477518.04605,29796020.92422,  -0.00119,  -0.00072,   0.00039,376965149.33097,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-97674986.49556,   0.00000
-407137147.93265,-335012909.60998,29949054.34651,  -0.00120,  -0.00073,   0.00039,379853845.39531,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-94786290.43122,   0.00000
-410268129.03199,-337548301.17391,30097951.73036,  -0.00121,  -0.00074,   0.00039,382741614.45987,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-91898521.36666,   0.00000
-413378429.93913,-340063012.54564,30250985.15266,  -0.00122,  -0.00074,   0.00039,385610205.96217,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89029929.86436,   0.00000
-416497002.92315,-342569451.84049,30395746.49807,  -0.00123,  -0.00075,   0.00040,388479262.00660,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-86160873.81993,   0.00000
-419586623.63808,-345063483.02001,30544643.88192,  -0.00124,  -0.00075,   0.00040,391326776.59261,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-83313359.23392,   0.00000
-422690720.48756,-347563718.25720,30689405.22733,  -0.00125,  -0.00076,   0.00040,394184656.89219,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-80455478.93434,   0.00000
-425774137.14483,-350043273.30218,30830030.53430,  -0.00125,  -0.00076,   0.00040,397021421.00922,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-77618714.81731,   0.00000
-428836873.60990,-352502148.15496,30970655.84128,  -0.00126,  -0.00077,   0.00040,399838034.75351,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-74802101.07302,   0.00000
-431905814.13264,-354975499.14229,31107145.10981,  -0.00127,  -0.00077,   0.00040,402662661.23065,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-71977474.59588,   0.00000
-434962346.54005,-357419897.86053,31243634.37834,  -0.00128,  -0.00078,   0.00041,405469509.19673,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-69170626.62980,   0.00000
-438004402.81292,-359858092.52111,31375987.60843,  -0.00129,  -0.00078,   0.00041,408264170.01684,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-66375965.80969,   0.00000
-441046459.08579,-362296287.18169,31508340.83852,  -0.00130,  -0.00079,   0.00041,411058889.70259,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-63581246.12394,   0.00000
-444082311.30100,-364720005.70773,31640694.06861,  -0.00131,  -0.00079,   0.00041,413844752.56419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-60795383.26234,   0.00000
-447103687.38167,-367137520.17611,31764775.22182,  -0.00132,  -0.00080,   0.00041,416617486.16582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-58022649.66071,   0.00000
-450118859.40468,-369540558.50995,31892992.41347,  -0.00133,  -0.00080,   0.00041,419382315.04274,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-55257820.78379,   0.00000
-453127827.37003,-371929120.70925,32017073.56668,  -0.00134,  -0.00081,   0.00042,422137351.30326,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-52502784.52327,   0.00000
-456122319.20083,-374311478.85088,32137018.68145,  -0.00135,  -0.00081,   0.00042,424880215.29005,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-49759920.53648,   0.00000
-459116811.03164,-376693836.99252,32256963.79622,  -0.00135,  -0.00082,   0.00042,427623145.96474,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-47016989.86178,   0.00000
-462090622.67025,-379055514.94196,32376908.91099,  -0.00136,  -0.00082,   0.00042,430345931.47079,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-44294204.35574,   0.00000
-465064434.30885,-381417192.89139,32492717.98732,  -0.00137,  -0.00083,   0.00042,433067849.43132,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-41572286.39521,   0.00000
-468011361.69760,-383743714.51408,32608527.06365,  -0.00138,  -0.00083,   0.00042,435760717.41984,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-38879418.40669,   0.00000
-470964493.14400,-386084712.27132,32720200.10154,  -0.00139,  -0.00084,   0.00043,438461631.74280,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-36178504.08373,   0.00000
-473911420.53274,-388411233.89401,32827737.10099,  -0.00140,  -0.00084,   0.00043,441152788.14755,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-33487347.67898,   0.00000
-476852143.86383,-390723279.38216,32939410.13888,  -0.00141,  -0.00085,   0.00043,443836038.36178,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-30804097.46475,   0.00000
-479778391.06037,-393029120.81265,33042811.09989,  -0.00142,  -0.00085,   0.00043,446506211.83587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-28133923.99065,   0.00000
-482683958.06471,-395314282.05094,33150348.09934,  -0.00143,  -0.00086,   0.00043,449157165.54891,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-25482970.27762,   0.00000
-485589525.06905,-397599443.28923,33249613.02190,  -0.00143,  -0.00086,   0.00043,451806362.97475,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-22833772.85178,   0.00000
-488488888.01573,-399870128.39297,33353013.98291,  -0.00144,  -0.00087,   0.00043,454447653.25799,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-20192482.56854,   0.00000
