# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
322429006.87857,-187683017.67158,-92649661.42187,   0.00233,  -0.00194,  -0.00151,477018208.00000,   0.00058,275273248.00000,   0.00050,  -0.00046,  -0.00030,  96.00000,   2.00000
323229536.88654,-186503984.40691,-92943201.21539,   0.00234,  -0.00194,  -0.00151,477025696.00000,   0.00059,275281472.00000,   0.00051,  -0.00046,  -0.00031,  64.00000,   2.00000
324039269.94907,-185309736.56096,-93236476.47494,   0.00235,  -0.00194,  -0.00152,477029216.00000,   0.00059,275289632.00000,   0.00051,  -0.00047,  -0.00031,   0.00000,   2.00000
324844434.47695,-184114508.71034,-93531686.35231,   0.00236,  -0.00194,  -0.00153,477020896.00000,   0.00060,275297728.00000,   0.00052,  -0.00047,  -0.00031, -32.00000,   2.00000
325658878.70638,-182904112.03224,-93826390.26795,   0.00236,  -0.00194,  -0.00154,477024672.00000,   0.00061,275305792.00000,   0.00053,  -0.00048,  -0.00032, 192.00000,   2.00000
326468489.83432,-181696152.08294,-94118853.14451,   0.00237,  -0.00195,  -0.00155,477036416.00000,   0.00062,275313888.00000,   0.00053,  -0.00048,  -0.00032, -64.00000,   2.00000
327277646.60260,-180491089.01426,-94403781.66695,   0.00238,  -0.00195,  -0.00156,477043456.00000,   0.00062,275321952.00000,   0.00054,  -0.00049,  -0.00033,  32.00000,   2.00000
328101737.68954,-179262440.43472,-94692220.95191,   0.00239,  -0.00195,  -0.00156,477025760.00000,   0.00063,275329920.00000,   0.00055,  -0.00049,  -0.00033,  96.00000,   2.00000
328927261.58384,-178028728.72487,-94984683.39551,   0.00240,  -0.00195,  -0.00157,477036352.00000,   0.00064,275337920.00000,   0.00055,  -0.00050,  -0.00034,  32.00000,   2.00000
329763374.44255,-176790813.01245,-95271163.76043,   0.00240,  -0.00195,  -0.00158,477036384.00000,   0.00065,275345856.00000,   0.00056,  -0.00050,  -0.00034, 160.00000,   2.00000
330612163.98357,-175544620.13888,-95556266.58127,   0.00241,  -0.00195,  -0.00159,477014624.00000,   0.00065,275353696.00000,   0.00056,  -0.00051,  -0.00035,  32.00000,   2.00000
331479314.03289,-174276230.39201,-95848468.50295,   0.00242,  -0.00195,  -0.00160,477012448.00000,   0.00066,275361472.00000,   0.00057,  -0.00051,  -0.00035,  32.00000,   2.00000
332362696.66501,-172993883.83312,-96136311.63971,   0.00243,  -0.00196,  -0.00160,477006304.00000,   0.00067,275369184.00000,   0.00058,  -0.00052,  -0.00035,  32.00000,   2.00000
333223029.82766,-171729840.91953,-96430442.56210,   0.00243,  -0.00196,  -0.00161,477008704.00000,   0.00067,275376896.00000,   0.00058,  -0.00053,  -0.00036, 160.00000,   2.00000
334076227.70318,-170473432.35595,-96717068.75306,   0.00244,  -0.00196,  -0.00162,477018752.00000,   0.00068,275384608.00000,   0.00059,  -0.00053,  -0.00036, 128.00000,   2.00000
334949363.16715,-169188218.37367,-96998985.70554,   0.00245,  -0.00196,  -0.00163,477015296.00000,   0.00069,275392224.00000,   0.00060,  -0.00054,  -0.00037,  64.00000,   2.00000
335793822.04780,-167923226.78897,-97286065.17988,   0.00246,  -0.00196,  -0.00164,477023648.00000,   0.00070,275399872.00000,   0.00060,  -0.00054,  -0.00037, 128.00000,   2.00000
336626302.37013,-166667833.86995,-97564687.34272,   0.00246,  -0.00196,  -0.00164,477038080.00000,   0.00070,275407520.00000,   0.00061,  -0.00055,  -0.00038,  32.00000,   2.00000
337458323.06758,-165401519.88134,-97841634.48706,   0.00247,  -0.00196,  -0.00165,477049120.00000,   0.00071,275415168.00000,   0.00061,  -0.00055,  -0.00038,  96.00000,   2.00000
338278226.57822,-164136858.19111,-98119590.33207,   0.00248,  -0.00196,  -0.00166,477047040.00000,   0.00072,275422752.00000,   0.00062,  -0.00056,  -0.00038,  96.00000,   2.00000
339101102.51436,-162858505.54573,-98396244.13823,   0.00249,  -0.00196,  -0.00167,477055584.00000,   0.00072,275430336.00000,   0.00063,  -0.00056,  -0.00039, -64.00000,   2.00000
339918192.24951,-161585876.07968,-98665269.10428,   0.00250,  -0.00196,  -0.00168,477065248.00000,   0.00073,275437952.00000,   0.00063,  -0.00057,  -0.00039,  32.00000,   2.00000
340728467.97176,-160316626.33220,-98932260.30450,   0.00250,  -0.00196,  -0.00168,477077472.00000,   0.00074,275445568.00000,   0.00064,  -0.00057,  -0.00040,  96.00000,   2.00000
341534584.44695,-159045004.88262,-99201553.36325,   0.00251,  -0.00196,  -0.00169,477069056.00000,   0.00074,275453120.00000,   0.00065,  -0.00058,  -0.00040, 160.00000,   2.00000
342337269.98747,-157770459.29819,-99473247.51387,   0.00252,  -0.00197,  -0.00170,477060032.00000,   0.00075,275460608.00000,   0.00065,  -0.00058,  -0.00041,  96.00000,   2.00000
343165164.43344,-156466551.98206,-99736766.65255,   0.00252,  -0.00197,  -0.00171,477072160.00000,   0.00076,275468096.00000,   0.00066,  -0.00058,  -0.00041,   0.00000,   2.00000
343964425.66988,-155192331.26073,-100004280.59184,   0.00253,  -0.00197,  -0.00172,477056064.00000,   0.00076,275475456.00000,   0.00066,  -0.00059,  -0.00042,  96.00000,   2.00000
344786731.85001,-153887041.57867,-100269039.27201,   0.00254,  -0.00197,  -0.00172,477071680.00000,   0.00077,275482880.00000,   0.00067,  -0.00059,  -0.00042, 128.00000,   2.00000
345596026.78752,-152598735.20796,-100529833.19633,   0.00255,  -0.00197,  -0.00173,477064448.00000,   0.00078,275490240.00000,   0.00068,  -0.00060,  -0.00042,  64.00000,   2.00000
346416077.94558,-151292986.82892,-100790689.27219,   0.00255,  -0.00197,  -0.00174,477067072.00000,   0.00079,275497568.00000,   0.00068,  -0.00060,  -0.00043,-128.00000,   2.00000
347247024.29976,-149969797.35497,-101051659.86725,   0.00256,  -0.00197,  -0.00175,477069888.00000,   0.00079,275504896.00000,   0.00069,  -0.00061,  -0.00043,  64.00000,   2.00000
348062497.64625,-148662003.67344,-101314096.44820,   0.00257,  -0.00197,  -0.00175,477066432.00000,   0.00080,275512160.00000,   0.00070,  -0.00061,  -0.00044,  32.00000,   2.00000
348891637.39909,-147337922.38791,-101571370.37347,   0.00258,  -0.00197,  -0.00176,477065312.00000,   0.00081,275519360.00000,   0.00070,  -0.00062,  -0.00044,  64.00000,   2.00000
349705642.31452,-146029167.60112,-101830253.88429,   0.00258,  -0.00197,  -0.00177,477061568.00000,   0.00081,275526528.00000,   0.00071,  -0.00062,  -0.00045, 160.00000,   2.00000
350530526.23858,-144702546.14866,-102089301.41772,   0.00259,  -0.00197,  -0.00178,477064544.00000,   0.00082,275533696.00000,   0.00071,  -0.00063,  -0.00045, -32.00000,   2.00000
351356950.14646,-143373099.54198,-102346129.35277,   0.00260,  -0.00197,  -0.00179,477050272.00000,   0.00082,275540736.00000,   0.00072,  -0.00063,  -0.00045,  32.00000,   2.00000
352193114.01301,-142031421.77689,-102599025.83742,   0.00260,  -0.00197,  -0.00179,477072224.00000,   0.00083,275547840.00000,   0.00072,  -0.00064,  -0.00046, -96.00000,   2.00000
353015824.32911,-140699038.13510,-102857907.18942,   0.00261,  -0.00197,  -0.00180,477048960.00000,   0.00084,275554816.00000,   0.00073,  -0.00064,  -0.00046, 128.00000,   2.00000
353848312.78027,-139354307.32769,-103112880.09107,   0.00262,  -0.00197,  -0.00181,477070720.00000,   0.00084,275561856.00000,   0.00074,  -0.00064,  -0.00047,   0.00000,   2.00000
354682635.34321,-138006422.81461,-103365801.10955,   0.00263,  -0.00197,  -0.00182,477056320.00000,   0.00085,275568800.00000,   0.00074,  -0.00065,  -0.00047,-128.00000,   2.00000
355518821.96200,-136655285.75071,-103616702.56682,   0.00263,  -0.00197,  -0.00182,477041888.00000,   0.00086,275575648.00000,   0.00075,  -0.00065,  -0.00048, -32.00000,   2.00000
356362251.41429,-135290525.94564,-103869104.97843,   0.00264,  -0.00197,  -0.00183,477067296.00000,   0.00086,275582560.00000,   0.00075,  -0.00066,  -0.00048, 160.00000,   2.00000
357195204.47435,-133935974.16719,-104122365.15845,   0.00265,  -0.00197,  -0.00184,477039872.00000,   0.00087,275589312.00000,   0.00076,  -0.00066,  -0.00048, 160.00000,   2.00000
358040776.35492,-132570386.90328,-104366510.41023,   0.00265,  -0.00197,  -0.00185,477057344.00000,   0.00088,275596128.00000,   0.00077,  -0.00067,  -0.00049,  64.00000,   2.00000
358882584.56108,-131198917.30401,-104619267.29719,   0.00266,  -0.00197,  -0.00185,477050528.00000,   0.00088,275602880.00000,   0.00077,  -0.00067,  -0.00049, 224.00000,   2.00000
359725934.17048,-129824110.79067,-104869982.75535,   0.00267,  -0.00197,  -0.00186,477036032.00000,   0.00089,275609536.00000,   0.00078,  -0.00067,  -0.00050,  64.00000,   2.00000
360569460.39581,-128452134.44866,-105114431.41574,   0.00267,  -0.00197,  -0.00187,477040512.00000,   0.00089,275616160.00000,   0.00078,  -0.00068,  -0.00050,  96.00000,   2.00000
361420628.52668,-127060912.84001,-105364370.75693,   0.00268,  -0.00196,  -0.00188,477047136.00000,   0.00090,275622784.00000,   0.00079,  -0.00068,  -0.00051, -64.00000,   2.00000
362275767.44749,-125668070.65152,-105606893.57041,   0.00269,  -0.00196,  -0.00188,477028832.00000,   0.00091,275629312.00000,   0.00079,  -0.00069,  -0.00051,  32.00000,   2.00000
363124433.28440,-124275948.76782,-105853381.22879,   0.00269,  -0.00196,  -0.00189,477042080.00000,   0.00091,275635872.00000,   0.00080,  -0.00069,  -0.00051, -96.00000,   2.00000
363960001.39201,-122900767.53952,-106096149.57931,   0.00270,  -0.00196,  -0.00190,477034240.00000,   0.00092,275642336.00000,   0.00080,  -0.00069,  -0.00052,  32.00000,   2.00000
364818171.24636,-121488672.65864,-106340000.49289,   0.00271,  -0.00196,  -0.00190,477032224.00000,   0.00092,275648768.00000,   0.00081,  -0.00070,  -0.00052,   0.00000,   2.00000
365674484.05571,-120080450.45202,-106576912.41670,   0.00271,  -0.00196,  -0.00191,477038208.00000,   0.00093,275655200.00000,   0.00081,  -0.00070,  -0.00053,  64.00000,   2.00000
366513906.42056,-118688396.94272,-106815065.50742,   0.00272,  -0.00196,  -0.00192,477035328.00000,   0.00094,275661600.00000,   0.00082,  -0.00071,  -0.00053,  32.00000,   2.00000
367352395.33391,-117294003.32283,-107050408.92348,   0.00273,  -0.00196,  -0.00193,477022656.00000,   0.00094,275667904.00000,   0.00083,  -0.00071,  -0.00053, -96.00000,   2.00000
368198870.25928,-115882869.17633,-107285175.65883,   0.00273,  -0.00196,  -0.00193,477027680.00000,   0.00095,275674176.00000,   0.00083,  -0.00071,  -0.00054,  32.00000,   2.00000
369039536.68808,-114474824.09502,-107517953.78620,   0.00274,  -0.00196,  -0.00194,477038688.00000,   0.00095,275680480.00000,   0.00084,  -0.00072,  -0.00054,  64.00000,   2.00000
369878631.87693,-113064527.40043,-107747757.01123,   0.00274,  -0.00196,  -0.00195,477026624.00000,   0.00096,275686720.00000,   0.00084,  -0.00072,  -0.00055,-192.00000,   2.00000
370711743.55661,-111657600.36531,-107975499.68272,   0.00275,  -0.00196,  -0.00195,477037632.00000,   0.00097,275692928.00000,   0.00085,  -0.00072,  -0.00055, 128.00000,   2.00000
371543095.52865,-110248529.50219,-108200151.28019,   0.00276,  -0.00195,  -0.00196,477025792.00000,   0.00097,275699072.00000,   0.00085,  -0.00073,  -0.00055,  96.00000,   2.00000
372380938.38478,-108823005.82275,-108423656.50039,   0.00276,  -0.00195,  -0.00197,477031840.00000,   0.00098,275705216.00000,   0.00086,  -0.00073,  -0.00056, 128.00000,   2.00000
373200407.43737,-107414175.91786,-108647802.15819,   0.00277,  -0.00195,  -0.00197,477029760.00000,   0.00098,275711328.00000,   0.00086,  -0.00074,  -0.00056, 192.00000,   2.00000
374029346.20546,-105990182.02395,-108865486.44892,   0.00278,  -0.00195,  -0.00198,477031552.00000,   0.00099,275717408.00000,   0.00087,  -0.00074,  -0.00057, 128.00000,   2.00000
374840049.45106,-104582795.86245,-109083835.88529,   0.00278,  -0.00195,  -0.00199,477029376.00000,   0.00099,275723456.00000,   0.00087,  -0.00074,  -0.00057,   0.00000,   2.00000
375660263.63797,-103159912.82264,-109295806.90985,   0.00279,  -0.00195,  -0.00199,477031072.00000,   0.00100,275729472.00000,   0.00088,  -0.00075,  -0.00057, -96.00000,   2.00000
376463165.05419,-101753368.51478,-109508894.87834,   0.00279,  -0.00195,  -0.00200,477027904.00000,   0.00100,275735456.00000,   0.00088,  -0.00075,  -0.00058, 160.00000,   2.00000
377276112.47496,-100330802.33974,-109716002.34512,   0.00280,  -0.00195,  -0.00201,477029440.00000,   0.00101,275741408.00000,   0.00089,  -0.00075,  -0.00058,   0.00000,   2.00000
378096357.43811,-98890934.41947,-109922554.95633,   0.00281,  -0.00194,  -0.00201,477034688.00000,   0.00102,275747360.00000,   0.00089,  -0.00076,  -0.00059, -32.00000,   2.00000
378903419.65083,-97467723.94116,-110125742.98736,   0.00281,  -0.00194,  -0.00202,477026272.00000,   0.00102,275753216.00000,   0.00090,  -0.00076,  -0.00059,  64.00000,   2.00000
379707131.68007,-96039479.34901,-110331979.17699,   0.00282,  -0.00194,  -0.00203,477017312.00000,   0.00103,275759040.00000,   0.00090,  -0.00076,  -0.00059,-128.00000,   2.00000
380522280.63035,-94594461.57208,-110533040.69532,   0.00282,  -0.00194,  -0.00203,477017536.00000,   0.00103,275764800.00000,   0.00091,  -0.00077,  -0.00060, 128.00000,   2.00000
381321705.64601,-93164439.49437,-110736223.67384,   0.00283,  -0.00194,  -0.00204,477012864.00000,   0.00104,275770560.00000,   0.00091,  -0.00077,  -0.00060,   0.00000,   2.00000
382116869.11567,-91736706.87254,-110938361.31148,   0.00284,  -0.00194,  -0.00205,477021376.00000,   0.00104,275776288.00000,   0.00092,  -0.00077,  -0.00060, -32.00000,   2.00000
382912801.22520,-90304507.09381,-111138701.81127,   0.00284,  -0.00193,  -0.00205,477007264.00000,   0.00105,275781952.00000,   0.00092,  -0.00078,  -0.00061, 128.00000,   2.00000
383720278.05564,-88855032.89706,-111333864.08033,   0.00285,  -0.00193,  -0.00206,477007168.00000,   0.00105,275787552.00000,   0.00093,  -0.00078,  -0.00061,   0.00000,   2.00000
384512853.91237,-87420328.03900,-111531322.63735,   0.00285,  -0.00193,  -0.00207,477001440.00000,   0.00106,275793120.00000,   0.00093,  -0.00078,  -0.00062,  32.00000,   2.00000
385314005.17819,-85967265.35265,-111728777.63802,   0.00286,  -0.00193,  -0.00207,477005376.00000,   0.00106,275798688.00000,   0.00094,  -0.00079,  -0.00062,  64.00000,   2.00000
386116034.04254,-84509331.86429,-111924369.45250,   0.00286,  -0.00193,  -0.00208,476991136.00000,   0.00107,275804160.00000,   0.00094,  -0.00079,  -0.00062, 128.00000,   2.00000
386917455.60569,-83054505.75638,-112113791.61275,   0.00287,  -0.00192,  -0.00208,476994752.00000,   0.00107,275809632.00000,   0.00095,  -0.00079,  -0.00063,  32.00000,   2.00000
387704127.78490,-81614212.23276,-112305482.74126,   0.00287,  -0.00192,  -0.00209,476988832.00000,   0.00108,275815040.00000,   0.00095,  -0.00080,  -0.00063,   0.00000,   2.00000
388502772.05426,-80156443.32646,-112492023.98760,   0.00288,  -0.00192,  -0.00210,476988160.00000,   0.00108,275820416.00000,   0.00096,  -0.00080,  -0.00063,  96.00000,   2.00000
389299163.53617,-78692598.48070,-112681833.60136,   0.00289,  -0.00192,  -0.00210,476978112.00000,   0.00109,275825728.00000,   0.00096,  -0.00080,  -0.00064,  32.00000,   2.00000
390080964.01216,-77243247.11972,-112873926.22555,   0.00289,  -0.00192,  -0.00211,476972160.00000,   0.00109,275831008.00000,   0.00096,  -0.00080,  -0.00064, 160.00000,   2.00000
390874462.36202,-75776340.16393,-113060755.42975,   0.00290,  -0.00191,  -0.00212,476971680.00000,   0.00110,275836224.00000,   0.00097,  -0.00081,  -0.00065,  96.00000,   2.00000
391656747.34021,-74324891.60793,-113244757.37235,   0.00290,  -0.00191,  -0.00212,476961408.00000,   0.00110,275841408.00000,   0.00097,  -0.00081,  -0.00065, 128.00000,   2.00000
392447009.37344,-72854892.74919,-113428490.34986,   0.00291,  -0.00191,  -0.00213,476965440.00000,   0.00111,275846560.00000,   0.00098,  -0.00081,  -0.00065, -96.00000,   2.00000
393248854.10190,-71367450.23706,-113606925.43162,   0.00291,  -0.00191,  -0.00213,476965280.00000,   0.00111,275851680.00000,   0.00098,  -0.00082,  -0.00066, -32.00000,   2.00000
394025433.99936,-69906772.27100,-113790989.36289,   0.00292,  -0.00190,  -0.00214,476945344.00000,   0.00112,275856704.00000,   0.00099,  -0.00082,  -0.00066, -32.00000,   2.00000
394813178.70033,-68428540.83382,-113969603.15606,   0.00292,  -0.00190,  -0.00214,476945568.00000,   0.00112,275861696.00000,   0.00099,  -0.00082,  -0.00066, -64.00000,   2.00000
395596408.50634,-66952651.90177,-114146923.18350,   0.00293,  -0.00190,  -0.00215,476954016.00000,   0.00113,275866688.00000,   0.00100,  -0.00082,  -0.00067,   0.00000,   2.00000
396380394.89845,-65471445.50171,-114322232.12363,   0.00293,  -0.00190,  -0.00216,476940224.00000,   0.00113,275871616.00000,   0.00100,  -0.00083,  -0.00067,  96.00000,   2.00000
397149457.99558,-64004733.27585,-114499672.21144,   0.00294,  -0.00189,  -0.00216,476934752.00000,   0.00114,275876480.00000,   0.00100,  -0.00083,  -0.00067, 192.00000,   2.00000
397929149.13850,-62520441.46241,-114671474.12314,   0.00294,  -0.00189,  -0.00217,476935360.00000,   0.00114,275881344.00000,   0.00101,  -0.00083,  -0.00068, -96.00000,   2.00000
398697459.84057,-61051497.52699,-114840343.45790,   0.00295,  -0.00189,  -0.00217,476925216.00000,   0.00114,275886112.00000,   0.00101,  -0.00083,  -0.00068,   0.00000,   2.00000
399473011.17839,-59564147.17858,-115008671.87181,   0.00295,  -0.00189,  -0.00218,476930400.00000,   0.00115,275890880.00000,   0.00102,  -0.00084,  -0.00068,   0.00000,   2.00000
400249128.79446,-58071192.12711,-115174892.23198,   0.00296,  -0.00188,  -0.00218,476917024.00000,   0.00115,275895584.00000,   0.00102,  -0.00084,  -0.00069, 160.00000,   2.00000
401010138.70724,-56592536.16741,-115343150.73074,   0.00296,  -0.00188,  -0.00219,476911616.00000,   0.00116,275900224.00000,   0.00103,  -0.00084,  -0.00069,  32.00000,   2.00000
401781713.82610,-55096196.99175,-115505715.88811,   0.00296,  -0.00188,  -0.00219,476912480.00000,   0.00116,275904832.00000,   0.00103,  -0.00084,  -0.00069, 128.00000,   2.00000
402548481.23575,-53602315.19677,-115666841.43918,   0.00297,  -0.00187,  -0.00220,476920960.00000,   0.00117,275909472.00000,   0.00103,  -0.00085,  -0.00070,  96.00000,   2.00000
403294086.54663,-52135187.25572,-115828602.23830,   0.00297,  -0.00187,  -0.00221,476896576.00000,   0.00117,275913984.00000,   0.00104,  -0.00085,  -0.00070,  64.00000,   2.00000
404062094.12263,-50629220.98371,-115985447.69726,   0.00298,  -0.00187,  -0.00221,476894176.00000,   0.00117,275918432.00000,   0.00104,  -0.00085,  -0.00070,  64.00000,   2.00000
404825260.18013,-49125588.81723,-116140818.27979,   0.00298,  -0.00187,  -0.00222,476902720.00000,   0.00118,275922944.00000,   0.00105,  -0.00085,  -0.00071,  64.00000,   2.00000
405567737.69801,-47648341.26028,-116296943.64432,   0.00299,  -0.00186,  -0.00222,476877728.00000,   0.00118,275927264.00000,   0.00105,  -0.00086,  -0.00071, 128.00000,   2.00000
406327077.70887,-46140676.03677,-116448774.82366,   0.00299,  -0.00186,  -0.00223,476897440.00000,   0.00119,275931680.00000,   0.00105,  -0.00086,  -0.00071,  96.00000,   2.00000
407065873.18758,-44659115.01164,-116601387.66171,   0.00300,  -0.00186,  -0.00223,476872192.00000,   0.00119,275935968.00000,   0.00106,  -0.00086,  -0.00071,  96.00000,   2.00000
407811898.09310,-43158655.48551,-116753355.97848,   0.00300,  -0.00185,  -0.00224,476877184.00000,   0.00119,275940256.00000,   0.00106,  -0.00086,  -0.00072, -64.00000,   2.00000
408562701.90521,-41652155.04527,-116898262.89701,   0.00300,  -0.00185,  -0.00224,476859008.00000,   0.00120,275944416.00000,   0.00106,  -0.00086,  -0.00072,  32.00000,   2.00000
409305402.38476,-40147036.80935,-117046791.32110,   0.00301,  -0.00185,  -0.00225,476871424.00000,   0.00120,275948640.00000,   0.00107,  -0.00087,  -0.00072,-128.00000,   2.00000
410041717.99192,-38656786.34982,-117187652.04392,   0.00301,  -0.00184,  -0.00225,476855584.00000,   0.00121,275952768.00000,   0.00107,  -0.00087,  -0.00073, 128.00000,   2.00000
410796509.41556,-37126259.11839,-117328483.09271,   0.00302,  -0.00184,  -0.00226,476857952.00000,   0.00121,275956864.00000,   0.00108,  -0.00087,  -0.00073, -64.00000,   2.00000
411516748.15829,-35641590.75112,-117474745.27149,   0.00302,  -0.00184,  -0.00226,476839072.00000,   0.00121,275960864.00000,   0.00108,  -0.00087,  -0.00073,   0.00000,   2.00000
412247923.59079,-34138302.84435,-117615329.19605,   0.00302,  -0.00183,  -0.00226,476839424.00000,   0.00122,275964864.00000,   0.00108,  -0.00087,  -0.00074,   0.00000,   2.00000
412990298.70874,-32616430.49476,-117750330.50065,   0.00303,  -0.00183,  -0.00227,476839584.00000,   0.00122,275968832.00000,   0.00109,  -0.00088,  -0.00074, 128.00000,   2.00000
413718987.67101,-31107673.69272,-117887719.71235,   0.00303,  -0.00183,  -0.00227,476832544.00000,   0.00122,275972736.00000,   0.00109,  -0.00088,  -0.00074,  96.00000,   2.00000
414449159.56985,-29591372.27829,-118023177.52382,   0.00304,  -0.00182,  -0.00228,476818272.00000,   0.00123,275976576.00000,   0.00109,  -0.00088,  -0.00074,  64.00000,   2.00000
415169941.01380,-28088682.42926,-118156204.21962,   0.00304,  -0.00182,  -0.00228,476806240.00000,   0.00123,275980320.00000,   0.00110,  -0.00088,  -0.00075,  64.00000,   2.00000
415897840.77684,-26566548.53541,-118288559.75050,   0.00304,  -0.00182,  -0.00229,476810944.00000,   0.00124,275984096.00000,   0.00110,  -0.00088,  -0.00075,  64.00000,   2.00000
416627469.26389,-25036656.81792,-118419086.41707,   0.00305,  -0.00181,  -0.00229,476796480.00000,   0.00124,275987776.00000,   0.00110,  -0.00089,  -0.00075,   0.00000,   2.00000
417345912.96943,-23530382.52172,-118542864.39925,   0.00305,  -0.00181,  -0.00230,476801184.00000,   0.00124,275991456.00000,   0.00111,  -0.00089,  -0.00076,  32.00000,   2.00000
418073166.06257,-21994344.32586,-118670326.88650,   0.00305,  -0.00180,  -0.00230,476789280.00000,   0.00125,275995072.00000,   0.00111,  -0.00089,  -0.00076,   0.00000,   2.00000
418791165.33638,-20471597.85175,-118795452.54530,   0.00306,  -0.00180,  -0.00230,476776768.00000,   0.00125,275998592.00000,   0.00111,  -0.00089,  -0.00076,  64.00000,   2.00000
419496082.78457,-18961515.13355,-118923218.43123,   0.00306,  -0.00180,  -0.00231,476768960.00000,   0.00125,276002080.00000,   0.00112,  -0.00089,  -0.00076,  32.00000,   2.00000
420211759.51201,-17432353.16569,-119045346.99243,   0.00306,  -0.00179,  -0.00231,476769184.00000,   0.00126,276005536.00000,   0.00112,  -0.00089,  -0.00077, -32.00000,   2.00000
420929232.55880,-15894979.09304,-119165733.86879,   0.00307,  -0.00179,  -0.00232,476754560.00000,   0.00126,276008928.00000,   0.00112,  -0.00090,  -0.00077, -64.00000,   2.00000
421631904.83085,-14380657.60304,-119284478.61229,   0.00307,  -0.00178,  -0.00232,476763360.00000,   0.00126,276012320.00000,   0.00112,  -0.00090,  -0.00077, 128.00000,   2.00000
422341838.38545,-12847848.65922,-119400820.77159,   0.00307,  -0.00178,  -0.00233,476727680.00000,   0.00126,276015552.00000,   0.00113,  -0.00090,  -0.00077, -64.00000,   2.00000
423043856.53947,-11316239.39775,-119520969.18600,   0.00308,  -0.00178,  -0.00233,476738688.00000,   0.00127,276018816.00000,   0.00113,  -0.00090,  -0.00078, -64.00000,   2.00000
423749859.46950,-9787258.63119,-119630144.59103,   0.00308,  -0.00177,  -0.00233,476736224.00000,   0.00127,276022048.00000,   0.00113,  -0.00090,  -0.00078,   0.00000,   2.00000
424444635.82629,-8259880.83525,-119746388.76201,   0.00308,  -0.00177,  -0.00234,476711552.00000,   0.00127,276025152.00000,   0.00114,  -0.00090,  -0.00078,  96.00000,   2.00000
425145893.53043,-6712764.81879,-119861898.81656,   0.00309,  -0.00176,  -0.00234,476716416.00000,   0.00128,276028288.00000,   0.00114,  -0.00090,  -0.00078, -32.00000,   2.00000
425850882.87870,-5168165.89768,-119966378.25111,   0.00309,  -0.00176,  -0.00234,476713760.00000,   0.00128,276031360.00000,   0.00114,  -0.00091,  -0.00079, -64.00000,   2.00000
426530478.69932,-3645913.54511,-120082563.05528,   0.00309,  -0.00176,  -0.00235,476694880.00000,   0.00128,276034368.00000,   0.00114,  -0.00091,  -0.00079,  64.00000,   2.00000
427224356.64613,-2104662.72014,-120188114.32433,   0.00309,  -0.00175,  -0.00235,476690752.00000,   0.00128,276037312.00000,   0.00115,  -0.00091,  -0.00079, 256.00000,   2.00000
427915708.12344,-554078.37122,-120296795.13603,   0.00310,  -0.00175,  -0.00236,476681056.00000,   0.00129,276040192.00000,   0.00115,  -0.00091,  -0.00079, 192.00000,   2.00000
428606822.40339,994486.11059,-120399381.58062,   0.00310,  -0.00174,  -0.00236,476682816.00000,   0.00129,276043104.00000,   0.00115,  -0.00091,  -0.00079, 160.00000,   2.00000
429280338.24744,2520362.19957,-120503739.88235,   0.00310,  -0.00174,  -0.00236,476654528.00000,   0.00129,276045856.00000,   0.00115,  -0.00091,  -0.00080,-160.00000,   2.00000
429960288.99948,4066055.96252,-120607361.29941,   0.00311,  -0.00173,  -0.00237,476659360.00000,   0.00130,276048608.00000,   0.00116,  -0.00091,  -0.00080,  64.00000,   2.00000
430650065.94142,5631243.53646,-120705134.79253,   0.00311,  -0.00173,  -0.00237,476660096.00000,   0.00130,276051360.00000,   0.00116,  -0.00091,  -0.00080, 160.00000,   2.00000
431322452.28087,7174050.46327,-120804715.71542,   0.00311,  -0.00172,  -0.00237,476631808.00000,   0.00130,276053952.00000,   0.00116,  -0.00092,  -0.00080, -96.00000,   2.00000
431990776.51787,8715245.64653,-120903159.53399,   0.00311,  -0.00172,  -0.00238,476638016.00000,   0.00130,276056576.00000,   0.00116,  -0.00092,  -0.00080, 160.00000,   2.00000
432660336.35130,10265917.45785,-120999676.69885,   0.00311,  -0.00172,  -0.00238,476623744.00000,   0.00130,276059136.00000,   0.00117,  -0.00092,  -0.00081,   0.00000,   2.00000
433331434.39103,11826134.68371,-121094349.40171,   0.00312,  -0.00171,  -0.00238,476609280.00000,   0.00131,276061600.00000,   0.00117,  -0.00092,  -0.00081, -32.00000,   2.00000
433988074.73807,13363291.73837,-121187507.60536,   0.00312,  -0.00171,  -0.00239,476616480.00000,   0.00131,276064096.00000,   0.00117,  -0.00092,  -0.00081, -64.00000,   2.00000
434656260.65411,14931633.72601,-121279034.27950,   0.00312,  -0.00170,  -0.00239,476601152.00000,   0.00131,276066496.00000,   0.00117,  -0.00092,  -0.00081,  96.00000,   2.00000
435315751.53720,16488277.13603,-121368377.48424,   0.00312,  -0.00170,  -0.00239,476587744.00000,   0.00131,276068832.00000,   0.00118,  -0.00092,  -0.00081, 288.00000,   2.00000
435966844.94862,18033324.83699,-121455615.27186,   0.00313,  -0.00169,  -0.00239,476574048.00000,   0.00132,276071104.00000,   0.00118,  -0.00092,  -0.00082,  32.00000,   2.00000
