# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
8662118.22911,28649928.52652,4518169.67351,  -0.00002,   0.00011,   0.00006,27242324.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447398256.00000,   0.00000
9578409.64280,31778527.13722,5040978.58822,  -0.00002,   0.00013,   0.00007,30146432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444494144.00000,   0.00000
10486446.17889,34887864.36686,5563787.50294,  -0.00002,   0.00014,   0.00007,33041508.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441599072.00000,   0.00000
11375221.33391,37988946.71889,6092099.66939,  -0.00002,   0.00015,   0.00008,35939460.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438701120.00000,   0.00000
12255741.61132,41070767.68986,6625915.08758,  -0.00002,   0.00016,   0.00009,38825184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435815392.00000,   0.00000
13136261.88874,44152588.66082,7159730.50576,  -0.00003,   0.00018,   0.00009,41709976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432930592.00000,   0.00000
13997520.78509,47226154.75419,7699049.17568,  -0.00003,   0.00019,   0.00010,44593252.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430047328.00000,   0.00000
14850524.80384,50280459.46649,8243871.09733,  -0.00003,   0.00020,   0.00011,47463392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427177184.00000,   0.00000
15695273.94499,53315502.79772,8788693.01899,  -0.00003,   0.00021,   0.00011,50319112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424321472.00000,   0.00000
16520761.70507,56342291.25134,9339018.19237,  -0.00003,   0.00022,   0.00012,53177052.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421463520.00000,   0.00000
17337994.58755,59349818.32390,9894846.61750,  -0.00004,   0.00024,   0.00013,56025880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418614688.00000,   0.00000
18155227.47003,62357345.39646,10450675.04262,  -0.00004,   0.00025,   0.00014,58878756.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415761824.00000,   0.00000
18953198.97144,65356617.59142,11012006.71947,  -0.00004,   0.00026,   0.00014,61735292.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412905280.00000,   0.00000
19734660.71765,68317367.02424,11573338.39632,  -0.00004,   0.00027,   0.00015,64563688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410076896.00000,   0.00000
20524377.34146,71297377.83813,12145676.57665,  -0.00005,   0.00028,   0.00016,67416128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407224448.00000,   0.00000
21286577.70660,74249872.39335,12718014.75697,  -0.00005,   0.00030,   0.00017,70251408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404389168.00000,   0.00000
22040523.19414,77183105.56750,13290352.93729,  -0.00005,   0.00031,   0.00017,73071784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401568800.00000,   0.00000
22775207.30061,80108083.86405,13868194.36935,  -0.00005,   0.00032,   0.00018,75892136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398748448.00000,   0.00000
23520897.91055,83022055.65714,14451539.05314,  -0.00005,   0.00033,   0.00019,78702552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395938016.00000,   0.00000
24228065.75835,85919517.69502,15034883.73693,  -0.00006,   0.00034,   0.00020,81506088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393134496.00000,   0.00000
24946240.10962,88805973.22943,15623731.67245,  -0.00006,   0.00036,   0.00020,84299304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390341280.00000,   0.00000
25645153.07983,91684173.88625,16218082.85971,  -0.00006,   0.00037,   0.00021,87091720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387548864.00000,   0.00000
26316549.79136,94534858.28439,16812434.04697,  -0.00006,   0.00038,   0.00022,89864968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384775616.00000,   0.00000
27007207.88396,97393797.56013,17412288.48596,  -0.00007,   0.00039,   0.00023,92643744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381996832.00000,   0.00000
27670349.71789,100225220.57721,18017646.17668,  -0.00007,   0.00040,   0.00023,95406936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379233632.00000,   0.00000
28305975.29315,103029127.33561,18623003.86741,  -0.00007,   0.00041,   0.00024,98151632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376488944.00000,   0.00000
28941600.86841,105833034.09402,19233864.80987,  -0.00007,   0.00043,   0.00025,100899696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373740880.00000,   0.00000
29577226.44367,108636940.85243,19844725.75233,  -0.00008,   0.00044,   0.00026,103648016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370992560.00000,   0.00000
30177080.88267,111394069.97109,20461089.94652,  -0.00008,   0.00045,   0.00027,106366088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368274496.00000,   0.00000
30785190.19926,114170460.47083,21077454.14072,  -0.00008,   0.00046,   0.00027,109099880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365540704.00000,   0.00000
31385044.63825,116927589.58950,21699321.58664,  -0.00009,   0.00047,   0.00028,111821864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362818720.00000,   0.00000
31957382.81857,119657202.44950,22326692.28430,  -0.00009,   0.00048,   0.00029,114528800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360111776.00000,   0.00000
32529720.99890,122386815.30950,22954062.98196,  -0.00009,   0.00049,   0.00030,117235696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357404880.00000,   0.00000
33074542.92055,125088911.91083,23586936.93136,  -0.00009,   0.00050,   0.00031,119927568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354713008.00000,   0.00000
33611109.96460,127771747.13109,24225314.13249,  -0.00010,   0.00052,   0.00031,122606872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352033696.00000,   0.00000
34147677.00865,130454582.35135,24863691.33362,  -0.00010,   0.00053,   0.00032,125285936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349354640.00000,   0.00000
34664982.67164,133129162.69401,25502068.53475,  -0.00010,   0.00054,   0.00033,127961544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346679040.00000,   0.00000
35154772.07595,135776226.77800,26151452.23934,  -0.00010,   0.00055,   0.00034,130625208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344015360.00000,   0.00000
35655567.98373,138412284.35852,26795332.69220,  -0.00011,   0.00056,   0.00035,133272448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341368128.00000,   0.00000
36137102.51045,141040087.06144,27450219.64853,  -0.00011,   0.00057,   0.00036,135923280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338717296.00000,   0.00000
36591120.77849,143640373.50570,28105106.60487,  -0.00011,   0.00058,   0.00037,138556208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336084368.00000,   0.00000
37036884.16893,146221398.56888,28759993.56120,  -0.00012,   0.00059,   0.00037,141173856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333466720.00000,   0.00000
37482647.55938,148802423.63206,29420383.76926,  -0.00012,   0.00060,   0.00038,143795584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330844992.00000,   0.00000
37909149.56875,151375193.81765,30080773.97732,  -0.00012,   0.00061,   0.00039,146415568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328225008.00000,   0.00000
38327396.70053,153928702.62216,30746667.43712,  -0.00013,   0.00063,   0.00040,149025024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325615552.00000,   0.00000
38718127.57363,156454695.16801,31418064.14865,  -0.00013,   0.00064,   0.00041,151622144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323018432.00000,   0.00000
39108858.44673,158980687.71385,32089460.86019,  -0.00013,   0.00065,   0.00042,154221520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320419056.00000,   0.00000
39491334.44224,161487418.87863,32766360.82345,  -0.00014,   0.00066,   0.00043,156811632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317828944.00000,   0.00000
39846294.17907,163966633.78474,33443260.78672,  -0.00014,   0.00067,   0.00043,159387344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315253232.00000,   0.00000
40201253.91591,166445848.69085,34125664.00172,  -0.00014,   0.00068,   0.00044,161969648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312670928.00000,   0.00000
40528697.39407,168897547.33828,34808067.21672,  -0.00014,   0.00069,   0.00045,164537744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310102832.00000,   0.00000
40856140.87224,171349245.98572,35495973.68345,  -0.00015,   0.00070,   0.00046,167112864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307527712.00000,   0.00000
41156068.09173,173773428.37449,36183880.15018,  -0.00015,   0.00071,   0.00047,169673520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304967056.00000,   0.00000
41455995.31123,176197610.76326,36877289.86865,  -0.00015,   0.00072,   0.00048,172240496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302400080.00000,   0.00000
41747667.65312,178602531.77096,37570699.58712,  -0.00016,   0.00073,   0.00049,174794560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299846016.00000,   0.00000
42011823.73635,180979936.51999,38269612.55732,  -0.00016,   0.00074,   0.00050,177336320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297304256.00000,   0.00000
42256718.43851,183349086.39142,38968525.52752,  -0.00017,   0.00075,   0.00051,179876448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294764128.00000,   0.00000
42512619.64413,185707229.75938,39672941.74946,  -0.00017,   0.00076,   0.00052,182406832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292233744.00000,   0.00000
42721743.21002,188029601.99108,40377357.97139,  -0.00017,   0.00077,   0.00052,184916336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289724240.00000,   0.00000
42950128.15697,190360229.10037,41087277.44506,  -0.00018,   0.00078,   0.00053,187428480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287212096.00000,   0.00000
43150996.84526,192663339.95099,41797196.91873,  -0.00018,   0.00079,   0.00054,189919088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284721488.00000,   0.00000
43332604.15248,194958195.92402,42512619.64413,  -0.00018,   0.00080,   0.00055,192405056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282235520.00000,   0.00000
43505956.58210,197233790.51597,43228042.36954,  -0.00019,   0.00081,   0.00056,194868320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279772256.00000,   0.00000
43671054.13411,199490123.72686,43948968.34667,  -0.00019,   0.00082,   0.00057,197310736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-277329840.00000,   0.00000
43816890.30506,201738202.06014,44669894.32381,  -0.00019,   0.00083,   0.00058,199739824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-274900752.00000,   0.00000
43954471.59841,203967019.01236,45396323.55268,  -0.00020,   0.00084,   0.00059,202145440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-272495136.00000,   0.00000
44072791.51068,206187581.08697,46122752.78155,  -0.00020,   0.00085,   0.00060,204536368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270104208.00000,   0.00000
44182856.54536,208388881.78052,46849182.01042,  -0.00021,   0.00086,   0.00061,206900400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-267740176.00000,   0.00000
44265405.32137,210562666.21540,47581114.49102,  -0.00021,   0.00087,   0.00062,209241024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265399552.00000,   0.00000
44347954.09738,212736450.65028,48318550.22336,  -0.00021,   0.00088,   0.00063,211575792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263064784.00000,   0.00000
44422247.99578,214890973.70409,49055985.95570,  -0.00022,   0.00089,   0.00064,213889152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-260751424.00000,   0.00000
44469025.63552,217017980.49923,49793421.68804,  -0.00022,   0.00090,   0.00065,216183472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258457104.00000,   0.00000
44496541.89419,219136732.41677,50536360.67211,  -0.00022,   0.00091,   0.00066,218484032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-256156544.00000,   0.00000
44515803.27526,221236222.95324,51279299.65618,  -0.00023,   0.00092,   0.00067,220781456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-253859120.00000,   0.00000
44535064.65633,223335713.48971,52022238.64026,  -0.00023,   0.00093,   0.00068,223090064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-251550512.00000,   0.00000
44526809.77873,225407687.76751,52770680.87606,  -0.00024,   0.00094,   0.00069,225394704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249245872.00000,   0.00000
44510300.02353,227460400.66424,53524626.36360,  -0.00024,   0.00095,   0.00070,227696400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-246944176.00000,   0.00000
44474528.88726,229504858.68337,54273068.59941,  -0.00025,   0.00096,   0.00071,230000336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-244640240.00000,   0.00000
44430502.87339,231530055.32144,55032517.33868,  -0.00025,   0.00097,   0.00072,232307488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-242333088.00000,   0.00000
44378221.98191,233535990.57843,55786462.82622,  -0.00025,   0.00098,   0.00073,234608352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-240032224.00000,   0.00000
44306679.70937,235533670.95783,56545911.56550,  -0.00026,   0.00099,   0.00074,236925264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-237715312.00000,   0.00000
44207621.17816,237503835.07855,57310863.55650,  -0.00026,   0.00099,   0.00075,239245072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-235395504.00000,   0.00000
44100307.76935,239454737.81821,58070312.29578,  -0.00027,   0.00100,   0.00075,241560928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-233079648.00000,   0.00000
43992994.36054,241405640.55786,58840767.53852,  -0.00027,   0.00101,   0.00076,243898960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-230741616.00000,   0.00000
43858164.69306,243329027.03885,59605719.52953,  -0.00027,   0.00102,   0.00077,246229344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-228411232.00000,   0.00000
43723335.02558,245252413.51984,60376174.77227,  -0.00028,   0.00103,   0.00078,248578064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-226062512.00000,   0.00000
43552734.22183,247129022.36109,61146630.01501,  -0.00028,   0.00104,   0.00079,250911152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-223729424.00000,   0.00000
43390388.29568,249024892.58341,61922588.50949,  -0.00029,   0.00105,   0.00080,253282032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-221358544.00000,   0.00000
43211532.61433,250882240.04359,62698547.00396,  -0.00029,   0.00106,   0.00082,255641680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-218998896.00000,   0.00000
43013415.55191,252731332.62617,63480008.75017,  -0.00030,   0.00107,   0.00083,258021888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-216618688.00000,   0.00000
42787782.23083,254552908.95008,64255967.24465,  -0.00030,   0.00107,   0.00084,260396080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-214244496.00000,   0.00000
42562148.90974,256374485.27399,65037428.99085,  -0.00031,   0.00108,   0.00085,262786352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-211854224.00000,   0.00000
42328260.71105,258176800.21683,65824393.98880,  -0.00031,   0.00109,   0.00086,265173184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-209467392.00000,   0.00000
42066856.25369,259951598.90100,66611358.98674,  -0.00032,   0.00110,   0.00087,267546096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-207094480.00000,   0.00000
41805451.79633,261726397.58517,67398323.98468,  -0.00032,   0.00111,   0.00088,269918272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-204722304.00000,   0.00000
41508276.20270,263454418.62961,68185288.98263,  -0.00032,   0.00112,   0.00089,272253824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-202386752.00000,   0.00000
41219355.48667,265201701.05511,68977757.23230,  -0.00033,   0.00113,   0.00090,274602048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-200038528.00000,   0.00000
40913925.01544,266910460.71848,69770225.48198,  -0.00033,   0.00113,   0.00091,276910720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-197729856.00000,   0.00000
40589233.16315,268610965.50424,70562693.73166,  -0.00034,   0.00114,   0.00092,279207104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-195433472.00000,   0.00000
40245279.92978,270303215.41241,71360665.23307,  -0.00034,   0.00115,   0.00093,281495168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-193145408.00000,   0.00000
39884816.94121,271956942.55843,72158636.73448,  -0.00035,   0.00116,   0.00094,283742272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-190898304.00000,   0.00000
39524353.95264,273610669.70446,72956608.23589,  -0.00035,   0.00117,   0.00095,285978400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-188662176.00000,   0.00000
39136374.70540,275236880.59182,73760082.98904,  -0.00036,   0.00118,   0.00096,288193664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-186446912.00000,   0.00000
38748395.45817,276863091.47918,74563557.74218,  -0.00036,   0.00118,   0.00097,290400352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-184240224.00000,   0.00000
38332899.95226,278461786.10787,75367032.49533,  -0.00037,   0.00119,   0.00098,292585536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-182055040.00000,   0.00000
37909149.56875,280041219.35549,76176010.50020,  -0.00037,   0.00120,   0.00099,294756384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-179884192.00000,   0.00000
37485399.18524,281620652.60311,76979485.25335,  -0.00038,   0.00121,   0.00100,296920320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-177720256.00000,   0.00000
37034132.54307,283172569.59206,77788463.25823,  -0.00038,   0.00122,   0.00101,299073600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-175566976.00000,   0.00000
36574611.02329,284705225.19994,78602944.51484,  -0.00039,   0.00122,   0.00102,301218272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-173422304.00000,   0.00000
36095828.12244,286229625.93022,79411922.51972,  -0.00039,   0.00123,   0.00103,303361120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-171279456.00000,   0.00000
35600535.46639,287715503.89837,80226403.77633,  -0.00040,   0.00124,   0.00104,305484224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-169156352.00000,   0.00000
35094236.30688,289212388.36998,81040885.03294,  -0.00040,   0.00125,   0.00105,307625344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-167015232.00000,   0.00000
34571427.39216,290670750.07945,81855366.28956,  -0.00041,   0.00126,   0.00106,309743136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-164897440.00000,   0.00000
34048618.47744,292129111.78893,82675350.79790,  -0.00041,   0.00126,   0.00107,311870080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-162770496.00000,   0.00000
33498293.30406,293559957.23973,83495335.30625,  -0.00042,   0.00127,   0.00109,313987264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-160653312.00000,   0.00000
32928706.74960,294982547.81294,84315319.81460,  -0.00043,   0.00128,   0.00110,316108096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-158532480.00000,   0.00000
32370126.69861,296394131.88268,85135304.32294,  -0.00043,   0.00129,   0.00111,318218848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-156421728.00000,   0.00000
31784030.38896,297778199.69374,85960792.08302,  -0.00044,   0.00129,   0.00112,320322816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-154317760.00000,   0.00000
31170417.82063,299134751.24614,86780776.59137,  -0.00044,   0.00130,   0.00113,322410848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-152229728.00000,   0.00000
30556805.25230,300491302.79854,87606264.35145,  -0.00045,   0.00131,   0.00114,324505760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-150134816.00000,   0.00000
29934937.80638,301828592.96987,88431752.11153,  -0.00045,   0.00131,   0.00115,326588896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-148051680.00000,   0.00000
29293808.97938,303157628.26360,89262743.12334,  -0.00046,   0.00132,   0.00116,328678560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-145962016.00000,   0.00000
28636170.39718,304448140.79519,90088230.88342,  -0.00046,   0.00133,   0.00117,330737952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-143902624.00000,   0.00000
27959270.43392,305730398.44918,90919221.89524,  -0.00047,   0.00134,   0.00118,332803648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-141836928.00000,   0.00000
27282370.47065,307012656.10317,91750212.90705,  -0.00047,   0.00134,   0.00119,334871168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-139769408.00000,   0.00000
26588960.75218,308256390.99503,92581203.91887,  -0.00048,   0.00135,   0.00120,336912960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-137727616.00000,   0.00000
25876289.65265,309491871.00928,93412194.93068,  -0.00049,   0.00136,   0.00121,338956800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-135683776.00000,   0.00000
25163618.55311,310727351.02354,94248689.19423,  -0.00049,   0.00136,   0.00123,341006944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-133633632.00000,   0.00000
24415176.31731,311916053.39805,95085183.45778,  -0.00050,   0.00137,   0.00124,343031584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-131608992.00000,   0.00000
23666734.08150,313104755.77257,95916174.46959,  -0.00050,   0.00138,   0.00125,345053536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-129587040.00000,   0.00000
22918291.84569,314293458.14708,96752668.73314,  -0.00051,   0.00139,   0.00126,347081760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-127558816.00000,   0.00000
22134078.47362,315435382.88186,97594666.24842,  -0.00051,   0.00139,   0.00127,349089472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-125551104.00000,   0.00000
21349865.10154,316577307.61664,98431160.51197,  -0.00052,   0.00140,   0.00128,351094656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-123545920.00000,   0.00000
20538135.47080,317691716.09275,99267654.77552,  -0.00053,   0.00141,   0.00129,353088256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-121552320.00000,   0.00000
19726405.84005,318806124.56885,100109652.29080,  -0.00053,   0.00141,   0.00130,355088928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-119551648.00000,   0.00000
18906421.33170,319901271.66389,100951649.80608,  -0.00054,   0.00142,   0.00131,357077984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-117562592.00000,   0.00000
18058920.56469,320968902.50026,101788144.06963,  -0.00054,   0.00143,   0.00132,359051776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-115588800.00000,   0.00000
17203164.92007,322017271.95557,102630141.58491,  -0.00055,   0.00143,   0.00133,361019392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-113621184.00000,   0.00000
16347409.27546,323065641.41087,103477642.35192,  -0.00056,   0.00144,   0.00135,362994336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-111646240.00000,   0.00000
15464137.37217,324086494.60750,104319639.86721,  -0.00056,   0.00144,   0.00136,364954464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-109686112.00000,   0.00000
