# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-60062014.69251,-11143673.91262,-12128189.86439,  -0.00025,   0.00007,  -0.00016,59191169.43503,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415448966.39150,   0.00000
-62812771.88667,-11892691.03207,-12625354.06595,  -0.00026,   0.00007,  -0.00016,61790502.66042,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412849633.16611,   0.00000
-65573341.53218,-12664603.87134,-13122518.26751,  -0.00027,   0.00007,  -0.00017,64392517.98876,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410247617.83777,   0.00000
-68297932.18942,-13439787.52772,-13613140.83484,  -0.00028,   0.00007,  -0.00018,66957288.94676,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407682846.87977,   0.00000
-71032335.29800,-14237866.90391,-14097221.76794,  -0.00030,   0.00007,  -0.00018,69520900.17209,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405119235.65444,   0.00000
-73766738.40659,-15035946.28010,-14581302.70104,  -0.00031,   0.00008,  -0.00019,72085378.71942,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402554757.10711,   0.00000
-76497870.69806,-15870004.64456,-15058841.99991,  -0.00032,   0.00008,  -0.00020,74632873.94046,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400007261.88607,   0.00000
-79238815.44087,-16726958.72883,-15529839.66454,  -0.00033,   0.00008,  -0.00020,77179559.37428,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397460576.45225,   0.00000
-81943781.19542,-17587183.63021,-16000837.32918,  -0.00034,   0.00008,  -0.00021,79693239.13051,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394946896.69602,   0.00000
-84681455.12112,-18480116.70275,-16465293.35959,  -0.00035,   0.00008,  -0.00021,82224436.98702,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392415698.83951,   0.00000
-87383150.05855,-19376320.59241,-16923207.75576,  -0.00036,   0.00008,  -0.00022,84718815.30203,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389921320.52450,   0.00000
-90094657.44732,-20295420.20187,-17374580.51770,  -0.00037,   0.00008,  -0.00023,87212789.17328,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387427346.65325,   0.00000
-92793081.56764,-21227603.07980,-17825953.27965,  -0.00038,   0.00008,  -0.00023,89692174.94434,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384947960.88218,   0.00000
-95501318.13930,-22182681.67754,-18270784.40736,  -0.00039,   0.00009,  -0.00024,92171375.60687,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382468760.21966,   0.00000
-98196471.44250,-23150843.54373,-18709073.90084,  -0.00040,   0.00009,  -0.00024,94632265.91556,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380007869.91097,   0.00000
-100878541.47723,-24132088.67839,-19140821.76009,  -0.00041,   0.00009,  -0.00025,97074925.18068,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377565210.64585,   0.00000
-103560611.51197,-25113333.81305,-19572569.61934,  -0.00042,   0.00009,  -0.00025,99518762.19923,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375121373.62730,   0.00000
-106216515.00978,-26120745.48464,-19997775.84436,  -0.00043,   0.00009,  -0.00026,101928994.73077,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372711141.09576,   0.00000
-108905126.67875,-27160865.32738,-20422982.06938,  -0.00044,   0.00009,  -0.00027,104361757.04195,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-370278378.78458,   0.00000
-111547946.90810,-28181360.26742,-20835105.02594,  -0.00045,   0.00009,  -0.00027,106751418.96645,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367888716.86008,   0.00000
-114187496.32033,-29237834.19574,-21247227.98249,  -0.00046,   0.00009,  -0.00028,109130079.58644,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365510056.24009,   0.00000
-116827045.73256,-30294308.12406,-21659350.93905,  -0.00047,   0.00009,  -0.00028,111510051.77997,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363130084.04656,   0.00000
-119463324.32768,-31386761.04064,-22058390.62715,  -0.00048,   0.00009,  -0.00029,113871706.78193,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360768429.04460,   0.00000
-122076707.20299,-32469401.50588,-22457430.31524,  -0.00049,   0.00009,  -0.00029,116216330.10931,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358423805.71721,   0.00000
-124699902.52965,-33574937.69093,-22849928.36911,  -0.00050,   0.00009,  -0.00030,118561833.46160,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356078302.36493,   0.00000
-127287118.86804,-34683744.69310,-23235884.78874,  -0.00051,   0.00009,  -0.00030,120871410.46529,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353768725.36124,   0.00000
-129884147.65777,-35815447.41507,-23621841.20837,  -0.00052,   0.00009,  -0.00031,123185848.91155,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351454286.91498,   0.00000
-132468093.17904,-36960233.40551,-23994714.35954,  -0.00053,   0.00009,  -0.00031,125479248.77360,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349160887.05293,   0.00000
-135038955.43185,-38118102.66441,-24367587.51071,  -0.00054,   0.00009,  -0.00032,127759220.53335,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346880915.29318,   0.00000
-137596734.41619,-39289055.19177,-24740460.66188,  -0.00055,   0.00009,  -0.00032,130025830.77398,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344614305.05255,   0.00000
-140131617.68073,-40450195.26778,-25100250.54459,  -0.00056,   0.00009,  -0.00033,132267928.85975,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342372206.96678,   0.00000
-142663230.12815,-41647314.33207,-25460040.42730,  -0.00057,   0.00009,  -0.00033,134500545.01219,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340139590.81434,   0.00000
-145194842.57557,-42844433.39635,-25813288.67578,  -0.00058,   0.00009,  -0.00034,136731030.26802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337909105.55851,   0.00000
-147700288.48607,-44067718.99756,-26166536.92425,  -0.00059,   0.00009,  -0.00034,138933751.23230,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335706384.59423,   0.00000
-150205734.39657,-45291004.59877,-26506701.90427,  -0.00060,   0.00009,  -0.00034,141130736.81302,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333509399.01351,   0.00000
-152688284.58726,-46504477.74863,-26846866.88429,  -0.00060,   0.00009,  -0.00035,143310685.40871,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331329450.41782,   0.00000
-155144668.24102,-47744117.43542,-27187031.86430,  -0.00061,   0.00009,  -0.00035,145463148.86629,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329176986.96024,   0.00000
-157610864.34613,-49006652.84201,-27514113.57585,  -0.00062,   0.00008,  -0.00036,147614142.30068,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327025993.52585,   0.00000
-160054164.73143,-50259375.79726,-27841195.28741,  -0.00063,   0.00008,  -0.00036,149748170.45743,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324891965.36910,   0.00000
-162471298.57981,-51538265.28943,-28161735.36473,  -0.00064,   0.00008,  -0.00037,151851495.80886,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322788640.01767,   0.00000
-164888432.42819,-52817154.78161,-28475733.80782,  -0.00065,   0.00008,  -0.00037,153952951.83359,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320687183.99294,   0.00000
-167292483.00811,-54109127.54224,-28783190.61668,  -0.00066,   0.00008,  -0.00037,156038259.54132,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318601876.28521,   0.00000
-169673637.86821,-55391287.85153,-29090647.42554,  -0.00066,   0.00008,  -0.00038,158106591.08406,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316533544.74247,   0.00000
-172051521.91120,-56709427.14909,-29391562.60017,  -0.00067,   0.00008,  -0.00038,160163460.02776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314476675.79877,   0.00000
-174383614.51458,-58007941.54396,-29685936.14057,  -0.00068,   0.00008,  -0.00039,162181059.89904,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312459075.92749,   0.00000
-176725519.56930,-59329351.65863,-29973768.04673,  -0.00069,   0.00007,  -0.00039,164201556.17548,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310438579.65105,   0.00000
-179054341.35556,-60663845.04177,-30261599.95290,  -0.00070,   0.00007,  -0.00039,166209890.59199,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308430245.23453,   0.00000
-181347184.15355,-62001609.24202,-30542890.22484,  -0.00070,   0.00007,  -0.00040,168183792.11402,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306456343.71251,   0.00000
-183649839.40288,-63362269.16208,-30817638.86254,  -0.00071,   0.00007,  -0.00040,170160955.29069,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304479180.53584,   0.00000
-185906703.21260,-64703304.17945,-31092387.50025,  -0.00072,   0.00007,  -0.00040,172102445.03071,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302537690.79582,   0.00000
-188150483.75385,-66057422.46528,-31354052.86949,  -0.00073,   0.00007,  -0.00041,174024945.05449,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300615190.77204,   0.00000
-190381181.02664,-67424624.01957,-31615718.23873,  -0.00073,   0.00006,  -0.00041,175935656.93574,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298704478.89079,   0.00000
-192611878.29944,-68791825.57386,-31877383.60797,  -0.00074,   0.00006,  -0.00041,177848336.93196,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296791798.89457,   0.00000
-194793513.31550,-70175381.21373,-32125965.70875,  -0.00075,   0.00006,  -0.00042,179709824.22108,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-294930311.60545,   0.00000
-196975148.33156,-71558936.85360,-32374547.80953,  -0.00076,   0.00006,  -0.00042,181573380.04312,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293066755.78341,   0.00000
-199143700.07915,-72955575.76194,-32616588.27608,  -0.00076,   0.00006,  -0.00042,183421949.36716,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291218186.45937,   0.00000
-201289356.10694,-74342402.21892,-32852087.10840,  -0.00077,   0.00005,  -0.00043,185250215.27024,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289389920.55629,   0.00000
-203399033.14646,-75732499.49302,-33081044.30649,  -0.00078,   0.00005,  -0.00043,187044720.50008,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287595415.32645,   0.00000
-205495626.91752,-77135680.03559,-33310001.50458,  -0.00078,   0.00005,  -0.00043,188827936.20346,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285812199.62307,   0.00000
-207579137.42011,-78551943.84661,-33532417.06843,  -0.00079,   0.00005,  -0.00044,190596512.06452,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284043623.76201,   0.00000
-209649564.65424,-79981290.92610,-33748290.99806,  -0.00080,   0.00004,  -0.00044,192350579.59530,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282289556.23123,   0.00000
-211697096.16856,-81400825.55424,-33957623.29345,  -0.00080,   0.00004,  -0.00044,194084510.12582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280555625.70071,   0.00000
-213708648.69462,-82823630.99950,-34166955.58885,  -0.00081,   0.00004,  -0.00044,195788550.94353,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278851584.88300,   0.00000
-215720201.22067,-84246436.44475,-34369746.25001,  -0.00082,   0.00004,  -0.00045,197491385.68102,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277148750.14551,   0.00000
-217705587.20980,-85695408.42693,-34565995.27694,  -0.00082,   0.00003,  -0.00045,199166966.64736,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275473169.17917,   0.00000
-219668077.47912,-87134567.95777,-34755702.66964,  -0.00083,   0.00003,  -0.00045,200822535.52697,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273817600.29955,   0.00000
-221584776.30882,-88554102.58591,-34945410.06234,  -0.00084,   0.00003,  -0.00045,202442451.61817,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272197684.20836,   0.00000
-223521100.04121,-90019428.65367,-35128575.82081,  -0.00084,   0.00003,  -0.00046,204073487.98561,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270566647.84092,   0.00000
-225411632.33399,-91465129.81873,-35305199.94505,  -0.00085,   0.00002,  -0.00046,205665605.24218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268974530.58435,   0.00000
-227279268.90696,-92901018.53245,-35475282.43506,  -0.00085,   0.00002,  -0.00046,207237730.00596,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267402405.82057,   0.00000
-229143634.66281,-94372886.23444,-35645364.92507,  -0.00086,   0.00002,  -0.00046,208805835.45305,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265834300.37348,   0.00000
-230962208.97905,-95825129.03374,-35808905.78084,  -0.00086,   0.00001,  -0.00047,210335082.79206,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264305053.03447,   0.00000
-232757887.57547,-97267559.38168,-35965905.00239,  -0.00087,   0.00001,  -0.00047,211844423.22914,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-262795712.59739,   0.00000
-234540482.90344,-98723072.99810,-36116362.58970,  -0.00087,   0.00001,  -0.00047,213340340.74270,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261299795.08382,   0.00000
-236309994.96294,-100191669.88297,-36266820.17702,  -0.00088,   0.00000,  -0.00047,214826297.65745,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259813838.16908,   0.00000
-238043528.03417,-101663537.58496,-36410736.13010,  -0.00088,   0.00000,  -0.00047,216280082.46414,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258360053.36239,   0.00000
-239754165.38560,-103125592.83560,-36548110.44895,  -0.00089,  -0.00000,  -0.00048,217714148.39052,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256925987.43601,   0.00000
-241451719.46856,-104600731.35471,-36678943.13357,  -0.00089,  -0.00001,  -0.00048,219135241.34467,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255504894.48186,   0.00000
-243103482.11190,-106056244.97112,-36809775.81819,  -0.00090,  -0.00001,  -0.00048,220520897.98355,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254119237.84298,   0.00000
-244751973.93813,-107547737.57580,-36934066.86859,  -0.00090,  -0.00001,  -0.00048,221900652.15404,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252739483.67249,   0.00000
-246367757.59320,-109006522.00933,-37051816.28474,  -0.00091,  -0.00002,  -0.00048,223253919.78999,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251386216.03654,   0.00000
-247970457.97981,-110478389.71132,-37163024.06667,  -0.00091,  -0.00002,  -0.00048,224594560.93965,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250045574.88687,   0.00000
-249537179.37815,-111953528.23042,-37274231.84860,  -0.00092,  -0.00002,  -0.00048,225906914.01305,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248733221.81347,   0.00000
-251090817.50803,-113441750.01799,-37372356.36207,  -0.00092,  -0.00003,  -0.00049,227203711.66113,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247436424.16539,   0.00000
-252598664.19829,-114910346.90286,-37470480.87553,  -0.00093,  -0.00003,  -0.00049,228465278.89595,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246174856.93058,   0.00000
-254093427.62009,-116392027.05620,-37568605.38900,  -0.00093,  -0.00003,  -0.00049,229717925.18704,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244922210.63949,   0.00000
-255565295.32208,-117863894.75819,-37653646.63400,  -0.00093,  -0.00004,  -0.00049,230948020.34973,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243692115.47680,   0.00000
-257001184.03580,-119339033.27729,-37738687.87901,  -0.00094,  -0.00004,  -0.00049,232150309.70019,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242489826.12634,   0.00000
-258437072.74951,-120814171.79640,-37817187.48978,  -0.00094,  -0.00005,  -0.00049,233352400.41915,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241287735.40738,   0.00000
-259814086.75515,-122282768.68127,-37895687.10055,  -0.00094,  -0.00005,  -0.00049,234507779.45395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-240132356.37258,   0.00000
-261191100.76079,-123751365.56615,-37961103.44286,  -0.00095,  -0.00005,  -0.00049,235659865.75369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238980270.07284,   0.00000
-262532135.77816,-125223233.26814,-38026519.78517,  -0.00095,  -0.00006,  -0.00049,236784514.29170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237855621.53483,   0.00000
-263837191.80726,-126698371.78724,-38085394.49325,  -0.00095,  -0.00006,  -0.00050,237878730.44158,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236761405.38495,   0.00000
-265142247.83635,-128173510.30634,-38144269.20133,  -0.00096,  -0.00007,  -0.00050,238976156.79179,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235663979.03474,   0.00000
-266388429.15737,-129642107.19122,-38190060.64095,  -0.00096,  -0.00007,  -0.00050,240021157.51298,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234618978.31355,   0.00000
-267634610.47839,-131110704.07609,-38235852.08057,  -0.00096,  -0.00007,  -0.00050,241069451.37714,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233570684.44939,   0.00000
-268844812.81114,-132582571.77808,-38275101.88595,  -0.00096,  -0.00008,  -0.00050,242087763.62342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232552372.20311,   0.00000
-270032119.42407,-134044627.02872,-38314351.69134,  -0.00097,  -0.00008,  -0.00050,243090356.57248,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231549779.25405,   0.00000
-271183447.04874,-135509953.09648,-38340518.22826,  -0.00097,  -0.00009,  -0.00050,244060113.83544,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230580021.99109,   0.00000
-272311878.95360,-136965466.71289,-38366684.76519,  -0.00097,  -0.00009,  -0.00050,245014249.37826,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229625886.44827,   0.00000
-273427227.59000,-138434063.59777,-38386309.66788,  -0.00097,  -0.00010,  -0.00050,245957969.67763,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-228682166.14890,   0.00000
-274496784.78678,-139883035.57995,-38405934.57057,  -0.00098,  -0.00010,  -0.00050,246867074.39257,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227773061.43396,   0.00000
-275530362.99528,-141335278.37924,-38419017.83904,  -0.00098,  -0.00011,  -0.00050,247746935.57364,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226893200.25289,   0.00000
-276563941.20379,-142787521.17854,-38425559.47327,  -0.00098,  -0.00011,  -0.00050,248627393.96360,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226012741.86293,   0.00000
-277561540.42403,-144243034.79495,-38425559.47327,  -0.00098,  -0.00012,  -0.00050,249478884.35456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225161251.47197,   0.00000
-278513348.20465,-145678923.50867,-38419017.83904,  -0.00098,  -0.00012,  -0.00050,250292972.19201,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224347163.63452,   0.00000
-279452072.71681,-147127895.49085,-38412476.20481,  -0.00098,  -0.00012,  -0.00050,251100454.42504,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223539681.40149,   0.00000
-280367901.50916,-148567055.02169,-38399392.93634,  -0.00099,  -0.00013,  -0.00050,251889731.26802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222750404.55850,   0.00000
-281247751.31323,-150009485.36964,-38386309.66788,  -0.00099,  -0.00013,  -0.00050,252653595.25149,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221986540.57504,   0.00000
-282104705.39750,-151442103.26624,-38360143.13096,  -0.00099,  -0.00014,  -0.00050,253396423.15056,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221243712.67597,   0.00000
-282925680.49350,-152877991.97996,-38333976.59403,  -0.00099,  -0.00014,  -0.00050,254114132.79403,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220526003.03250,   0.00000
-283723759.86969,-154304068.24233,-38301268.42288,  -0.00099,  -0.00015,  -0.00050,254813948.74345,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219826187.08308,   0.00000
-284498943.52607,-155720332.05335,-38268560.25172,  -0.00099,  -0.00015,  -0.00050,255498823.55653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219141312.27000,   0.00000
-285238148.19418,-157139866.68149,-38229310.44634,  -0.00099,  -0.00016,  -0.00050,256155997.07565,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218484138.75088,   0.00000
-285964269.59383,-158572484.57810,-38183519.00672,  -0.00099,  -0.00016,  -0.00050,256804740.98186,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217835394.84467,   0.00000
-286644599.55386,-159985477.57201,-38131185.93287,  -0.00099,  -0.00017,  -0.00050,257416915.44305,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217223220.38348,   0.00000
-287302033.79408,-161388658.11457,-38072311.22479,  -0.00099,  -0.00017,  -0.00049,258011570.53244,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216628565.29409,   0.00000
-287923489.04603,-162795109.47425,-38013436.51671,  -0.00099,  -0.00018,  -0.00049,258582117.24933,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216058018.57720,   0.00000
-288522048.57818,-164191748.38258,-37948020.17440,  -0.00099,  -0.00018,  -0.00049,259135331.15955,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215504804.66698,   0.00000
-289097712.39051,-165578574.83957,-37882603.83209,  -0.00099,  -0.00019,  -0.00049,259674102.61253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214966033.21399,   0.00000
