# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-17386123.80451,-29210107.68090,5328905.25475,  -0.00002,  -0.00010,   0.00007,26660464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447980112.00000,   0.00000
-19196227.68267,-32318213.21959,5896780.98123,  -0.00002,  -0.00011,   0.00008,29562166.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445078416.00000,   0.00000
-20970839.32793,-35411107.80132,6464656.70772,  -0.00003,  -0.00012,   0.00008,32453574.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442187008.00000,   0.00000
-22730240.01623,-38468510.15014,7027462.11521,  -0.00003,  -0.00013,   0.00009,35310976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439329600.00000,   0.00000
-24454148.47162,-41510701.54201,7580126.88473,  -0.00003,  -0.00014,   0.00010,38141392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436499184.00000,   0.00000
-26162845.97005,-44517400.70097,8132791.65425,  -0.00003,  -0.00015,   0.00011,40935892.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433704688.00000,   0.00000
-27853797.35203,-47516494.38145,8680386.10479,  -0.00003,  -0.00016,   0.00011,43713684.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430926896.00000,   0.00000
-29494045.54414,-50464884.87207,9222910.23634,  -0.00004,  -0.00017,   0.00012,46440584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428200000.00000,   0.00000
-31126688.25778,-53395529.24623,9765434.36789,  -0.00004,  -0.00018,   0.00013,49150760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425489824.00000,   0.00000
-32733979.37648,-56300822.02547,10297817.86147,  -0.00004,  -0.00019,   0.00013,51832404.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422808176.00000,   0.00000
-34315918.90025,-59180763.20977,10830201.35504,  -0.00004,  -0.00020,   0.00014,54492688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420147888.00000,   0.00000
-35854760.71263,-62027747.32065,11352444.21065,  -0.00004,  -0.00021,   0.00015,57118884.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417521696.00000,   0.00000
-37385997.04654,-64856985.31509,11874687.06625,  -0.00004,  -0.00022,   0.00015,59731768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414908800.00000,   0.00000
-38884276.30703,-67643125.59814,12391859.60287,  -0.00005,  -0.00023,   0.00016,62306452.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412334128.00000,   0.00000
-40364809.45107,-70421660.40271,12903961.82050,  -0.00005,  -0.00024,   0.00017,64871212.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409769360.00000,   0.00000
-41812385.52170,-73157097.49590,13416064.03813,  -0.00005,  -0.00025,   0.00017,67400224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407240352.00000,   0.00000
-43234609.99740,-75867182.99415,13918025.61779,  -0.00005,  -0.00026,   0.00018,69901608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404738976.00000,   0.00000
-44631482.87817,-78551916.89747,14419987.19744,  -0.00005,  -0.00027,   0.00019,72381248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402259328.00000,   0.00000
-46003004.16400,-81211299.20586,14916878.45812,  -0.00005,  -0.00028,   0.00019,74836360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399804224.00000,   0.00000
-47331427.73845,-83837724.44084,15403629.08081,  -0.00005,  -0.00029,   0.00020,77257064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397383520.00000,   0.00000
-48644640.35594,-86428657.44291,15895450.02250,  -0.00005,  -0.00030,   0.00021,79652656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394987920.00000,   0.00000
-49932501.37849,-88994238.85005,16377130.32621,  -0.00005,  -0.00031,   0.00021,82021584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392618992.00000,   0.00000
-51202616.28460,-91552214.77871,16853740.31094,  -0.00005,  -0.00032,   0.00022,84381496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390259072.00000,   0.00000
-52432168.63881,-94049346.87954,17330350.29566,  -0.00006,  -0.00033,   0.00023,86692728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387947840.00000,   0.00000
-53643974.87657,-96538873.50188,17801889.96140,  -0.00006,  -0.00033,   0.00023,88995456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385645120.00000,   0.00000
-54830429.51940,-99003048.52929,18268359.30815,  -0.00006,  -0.00034,   0.00024,91275352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383365216.00000,   0.00000
-55983927.08881,-101424125.84532,18729758.33592,  -0.00006,  -0.00035,   0.00024,93518152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381122432.00000,   0.00000
-57112073.06330,-103819851.56641,19191157.36369,  -0.00006,  -0.00036,   0.00025,95741312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378899264.00000,   0.00000
-58214867.44285,-106190225.69257,19642415.75348,  -0.00006,  -0.00037,   0.00026,97938440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376702144.00000,   0.00000
-59292310.22747,-108535248.22380,20093674.14327,  -0.00006,  -0.00038,   0.00026,100115696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374524880.00000,   0.00000
-60336795.93867,-110837173.04365,20539862.21408,  -0.00006,  -0.00039,   0.00027,102255456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372385120.00000,   0.00000
-61381281.64988,-113139097.86349,20980979.96590,  -0.00006,  -0.00040,   0.00027,104393048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370247520.00000,   0.00000
-62375064.17122,-115390319.49348,21417027.39874,  -0.00006,  -0.00040,   0.00028,106485784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368154784.00000,   0.00000
-63343495.09764,-117616189.52852,21853074.83157,  -0.00006,  -0.00041,   0.00028,108557808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366082768.00000,   0.00000
-64278968.95063,-119798961.85219,22284051.94542,  -0.00006,  -0.00042,   0.00029,110591632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364048944.00000,   0.00000
-65189091.20870,-121956382.58092,22709958.74028,  -0.00006,  -0.00043,   0.00030,112601360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362039216.00000,   0.00000
-66081467.35031,-124106197.83117,23130795.21615,  -0.00006,  -0.00044,   0.00030,114601304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360039264.00000,   0.00000
-66933280.94004,-126195169.25359,23551631.69203,  -0.00006,  -0.00044,   0.00031,116551208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358089376.00000,   0.00000
-67767348.41331,-128276535.19752,23962327.52993,  -0.00006,  -0.00045,   0.00031,118488152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356152416.00000,   0.00000
-68568458.81317,-130314803.43007,24373023.36783,  -0.00006,  -0.00046,   0.00032,120389296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354251280.00000,   0.00000
-69344217.61809,-132327720.06769,24778648.88675,  -0.00006,  -0.00047,   0.00032,122266072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352374496.00000,   0.00000
-70094624.82808,-134315285.11037,25184274.40566,  -0.00006,  -0.00047,   0.00033,124121432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350519136.00000,   0.00000
-70819680.44315,-136277498.55813,25579759.28661,  -0.00006,  -0.00048,   0.00033,125949408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348691168.00000,   0.00000
-71511778.98480,-138196614.29450,25975244.16755,  -0.00006,  -0.00049,   0.00034,127741624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346898944.00000,   0.00000
-72196272.04797,-140097983.91441,26365658.72950,  -0.00006,  -0.00050,   0.00034,129516072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345124512.00000,   0.00000
-72830061.92127,-141948650.34446,26756073.29146,  -0.00005,  -0.00050,   0.00035,131248704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343391872.00000,   0.00000
-73446105.67812,-143791711.29604,27136347.21544,  -0.00005,  -0.00051,   0.00035,132968488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341672096.00000,   0.00000
-74029192.36156,-145591674.53622,27516621.13943,  -0.00005,  -0.00052,   0.00036,134653120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339987456.00000,   0.00000
-74586927.45007,-147366286.18148,27891824.74442,  -0.00005,  -0.00053,   0.00036,136314160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338326416.00000,   0.00000
-75111705.46517,-149097800.11535,28267028.34942,  -0.00005,  -0.00053,   0.00037,137940368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336700208.00000,   0.00000
-75618737.36381,-150821708.57074,28632091.31644,  -0.00005,  -0.00054,   0.00037,139554368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335086208.00000,   0.00000
-76085206.71057,-152484773.19829,28997154.28347,  -0.00005,  -0.00055,   0.00038,141119776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333520800.00000,   0.00000
-76533929.94087,-154140232.34737,29357146.93151,  -0.00005,  -0.00055,   0.00038,142676432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331964144.00000,   0.00000
-76967442.21421,-155760199.26354,29717139.57954,  -0.00005,  -0.00056,   0.00039,144205312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330435264.00000,   0.00000
-77357856.77616,-157347209.10629,30072061.90859,  -0.00005,  -0.00057,   0.00039,145705408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328935168.00000,   0.00000
-77722919.74319,-158908867.35412,30421913.91866,  -0.00004,  -0.00057,   0.00040,147183344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327457232.00000,   0.00000
-78055025.63680,-160427427.89056,30766695.60974,  -0.00004,  -0.00058,   0.00040,148624768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-326015808.00000,   0.00000
-78369385.41396,-161938382.94852,31111477.30082,  -0.00004,  -0.00058,   0.00040,150061648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324578928.00000,   0.00000
-78643182.63923,-163388494.17864,31451188.67291,  -0.00004,  -0.00059,   0.00041,151448128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323192448.00000,   0.00000
-78916979.86450,-164838605.40876,31785829.72601,  -0.00004,  -0.00060,   0.00041,152833328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321807248.00000,   0.00000
-79140073.89990,-166238013.44902,32115400.46013,  -0.00004,  -0.00060,   0.00042,154176992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320463584.00000,   0.00000
-79337816.34037,-167612069.89435,32444971.19425,  -0.00003,  -0.00061,   0.00042,155502512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319138064.00000,   0.00000
-79502601.70743,-168943028.62829,32769471.60938,  -0.00003,  -0.00061,   0.00043,156792688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317847888.00000,   0.00000
-79642035.47956,-170248635.76730,33093972.02451,  -0.00003,  -0.00062,   0.00043,158065216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316575360.00000,   0.00000
-79756117.65675,-171528891.31137,33408331.80167,  -0.00003,  -0.00062,   0.00043,159313792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315326784.00000,   0.00000
-79854988.87699,-172773654.62255,33722691.57883,  -0.00003,  -0.00063,   0.00044,160536192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314104384.00000,   0.00000
-79918367.86432,-174003206.97676,34037051.35599,  -0.00002,  -0.00064,   0.00044,161750096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312890480.00000,   0.00000
-79941184.29976,-175171915.50313,34341270.49518,  -0.00002,  -0.00064,   0.00045,162911632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-311728944.00000,   0.00000
-79946254.61874,-176333018.55103,34650559.95335,  -0.00002,  -0.00065,   0.00045,164073808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310566768.00000,   0.00000
-79936113.98077,-177458629.36602,34949708.77355,  -0.00002,  -0.00065,   0.00045,165203504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-309437072.00000,   0.00000
-79882875.63141,-178551283.10760,35248857.59375,  -0.00002,  -0.00066,   0.00046,166310992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308329584.00000,   0.00000
-79796680.20864,-179600839.13779,35542936.09497,  -0.00001,  -0.00066,   0.00046,167383968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307256608.00000,   0.00000
-79702879.30739,-180632649.05153,35831944.27719,  -0.00001,  -0.00067,   0.00047,168442368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306198208.00000,   0.00000
-79565980.69476,-181631501.89186,36120952.45942,  -0.00001,  -0.00067,   0.00047,169478864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305161712.00000,   0.00000
-79403730.48719,-182605003.13726,36404890.32266,  -0.00001,  -0.00068,   0.00047,170495648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304144928.00000,   0.00000
-79226269.32267,-183543012.14975,36683757.86692,  -0.00000,  -0.00068,   0.00048,171483216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-303157360.00000,   0.00000
-78998104.96828,-184430317.97238,36962625.41117,   0.00000,  -0.00069,   0.00048,172434832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302205744.00000,   0.00000
-78769940.61389,-185317623.79501,37241492.95543,   0.00000,  -0.00069,   0.00048,173389648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301250928.00000,   0.00000
-78491073.06963,-186154226.42777,37510219.86171,   0.00001,  -0.00069,   0.00049,174301904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300338672.00000,   0.00000
-78186853.93045,-186965477.46560,37778946.76799,   0.00001,  -0.00070,   0.00049,175198000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299442576.00000,   0.00000
-77867423.83430,-187741236.27053,38042603.35528,   0.00001,  -0.00070,   0.00049,176065040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298575536.00000,   0.00000
-77504896.02677,-188484038.00204,38306259.94258,   0.00001,  -0.00071,   0.00050,176910896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297729680.00000,   0.00000
-77134762.74076,-189209093.61710,38564846.21089,   0.00002,  -0.00071,   0.00050,177742288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296898288.00000,   0.00000
-76731672.38134,-189891051.52078,38823432.47920,   0.00002,  -0.00071,   0.00050,178542960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296097616.00000,   0.00000
-76285484.31053,-190540052.35104,39076948.42852,   0.00002,  -0.00072,   0.00051,179319488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295321088.00000,   0.00000
-75831690.76125,-191171307.06486,39325394.05885,   0.00003,  -0.00072,   0.00051,180081488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294559088.00000,   0.00000
-75344940.13855,-191759464.06728,39573839.68919,   0.00003,  -0.00073,   0.00051,180812880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293827696.00000,   0.00000
-74815091.80446,-192314663.99630,39817215.00054,   0.00003,  -0.00073,   0.00052,181520496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293120080.00000,   0.00000
-74277637.99190,-192852117.80886,40055519.99290,   0.00004,  -0.00073,   0.00052,182213424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292427152.00000,   0.00000
-73707227.10593,-193346473.91004,40293824.98526,   0.00004,  -0.00074,   0.00052,182876176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291764400.00000,   0.00000
-73111464.62502,-193815478.41629,40527059.65864,   0.00005,  -0.00074,   0.00053,183519632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291120944.00000,   0.00000
-72490350.54918,-194259131.32760,40760294.33202,   0.00005,  -0.00074,   0.00053,184147520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290493056.00000,   0.00000
-71836279.39993,-194659686.52753,40988458.68641,   0.00005,  -0.00075,   0.00053,184741808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289898768.00000,   0.00000
-71156856.65574,-195034890.13253,41216623.04080,   0.00006,  -0.00075,   0.00054,185320640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289319936.00000,   0.00000
-70444476.83815,-195366996.02614,41439717.07620,   0.00006,  -0.00075,   0.00054,185866112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288774464.00000,   0.00000
-69714350.90410,-195691496.44127,41657740.79262,   0.00006,  -0.00075,   0.00054,186407456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288233120.00000,   0.00000
-68951267.89664,-195972899.14502,41875764.50903,   0.00007,  -0.00076,   0.00054,186918944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287721632.00000,   0.00000
-68155227.81577,-196211204.13738,42093788.22545,   0.00007,  -0.00076,   0.00055,187401072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287239504.00000,   0.00000
-67333836.13997,-196424157.53481,42306741.62288,   0.00008,  -0.00076,   0.00055,187864736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-286775840.00000,   0.00000
-66504838.98568,-196619364.81579,42514624.70133,   0.00008,  -0.00076,   0.00055,188314272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-286326304.00000,   0.00000
-65632744.12001,-196781615.02336,42722507.77977,   0.00009,  -0.00077,   0.00056,188745376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285895200.00000,   0.00000
-64745438.29739,-196908372.99802,42925320.53923,   0.00009,  -0.00077,   0.00056,189148096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285492480.00000,   0.00000
-63815034.76337,-197002173.89927,43128133.29869,   0.00009,  -0.00077,   0.00056,189533248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285107328.00000,   0.00000
-62877025.75088,-197078228.68406,43325875.73916,   0.00010,  -0.00077,   0.00056,189905024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284735552.00000,   0.00000
-61888313.54853,-197103580.27899,43518547.86064,   0.00010,  -0.00078,   0.00057,190242240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284398336.00000,   0.00000
-60891995.86769,-197111185.75747,43716290.30111,   0.00011,  -0.00078,   0.00057,190573856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284066720.00000,   0.00000
-59870326.59192,-197093439.64102,43903892.10361,   0.00011,  -0.00078,   0.00057,190886256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283754320.00000,   0.00000
-58815700.24274,-197032595.81318,44091493.90611,   0.00012,  -0.00078,   0.00057,191172880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283467696.00000,   0.00000
-57735722.29863,-196946400.39041,44279095.70861,   0.00012,  -0.00078,   0.00058,191448800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283191776.00000,   0.00000
-56630392.75958,-196834853.37271,44461627.19212,   0.00013,  -0.00079,   0.00058,191710992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282929584.00000,   0.00000
-55492106.14713,-196680208.64363,44639088.35665,   0.00013,  -0.00079,   0.00058,191946144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282694432.00000,   0.00000
-54328467.93974,-196500212.31961,44821619.84016,   0.00014,  -0.00079,   0.00058,192176144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282464432.00000,   0.00000
-53139478.13742,-196294864.40066,44994010.68570,   0.00014,  -0.00079,   0.00058,192390832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282249744.00000,   0.00000
-51935277.37814,-196054024.24880,45166401.53124,   0.00015,  -0.00079,   0.00059,192586352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282054224.00000,   0.00000
-50687978.90747,-195780227.02353,45338792.37678,   0.00015,  -0.00079,   0.00059,192771920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281868656.00000,   0.00000
-49433074.95833,-195488683.68181,45506112.90333,   0.00016,  -0.00079,   0.00059,192948608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281691968.00000,   0.00000
-48152819.41425,-195171788.74516,45673433.42988,   0.00016,  -0.00079,   0.00059,193117200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281523376.00000,   0.00000
-46821860.68031,-194804190.61864,45835683.63745,   0.00017,  -0.00080,   0.00060,193258192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281382384.00000,   0.00000
-45483296.46789,-194418846.37567,45997933.84501,   0.00017,  -0.00080,   0.00060,193392032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281248544.00000,   0.00000
-44111775.18206,-193990404.42132,46155113.73359,   0.00018,  -0.00080,   0.00060,193498832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281141744.00000,   0.00000
-42740253.89622,-193561962.46696,46312293.62217,   0.00018,  -0.00080,   0.00060,193610352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281030224.00000,   0.00000
-41318029.42053,-193082817.32274,46464403.19177,   0.00019,  -0.00080,   0.00060,193692448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280948128.00000,   0.00000
-39862847.87142,-192560574.46714,46616512.76136,   0.00019,  -0.00080,   0.00061,193750960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280889616.00000,   0.00000
-38407666.32231,-192038331.61154,46768622.33095,   0.00020,  -0.00080,   0.00061,193814976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280825600.00000,   0.00000
-36901781.58333,-191465385.56607,46915661.58156,   0.00021,  -0.00080,   0.00061,193851424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280789152.00000,   0.00000
-35388291.36588,-190874693.40415,47057630.51318,   0.00021,  -0.00080,   0.00061,193876928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280763648.00000,   0.00000
-33849449.55350,-190258649.64730,47204669.76379,   0.00022,  -0.00080,   0.00061,193897216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280743360.00000,   0.00000
-32277650.66770,-189599508.17906,47341568.37642,   0.00022,  -0.00080,   0.00062,193887552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280753024.00000,   0.00000
-30680500.18697,-188915015.11589,47483537.30804,   0.00023,  -0.00080,   0.00062,193872256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280768320.00000,   0.00000
-29057998.11131,-188205170.45779,47620435.92067,   0.00023,  -0.00080,   0.00062,193844544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280796032.00000,   0.00000
-27427890.55716,-187477579.68323,47752264.21432,   0.00024,  -0.00080,   0.00062,193805440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280835136.00000,   0.00000
-25747079.81316,-186699285.71881,47884092.50797,   0.00025,  -0.00080,   0.00062,193744208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280896368.00000,   0.00000
-24058663.59067,-185903245.63794,48015920.80162,   0.00025,  -0.00080,   0.00062,193677200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280963376.00000,   0.00000
-22344895.77326,-185081853.96214,48142678.77628,   0.00026,  -0.00080,   0.00063,193600464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281040112.00000,   0.00000
-20605776.36091,-184235110.69140,48269436.75094,   0.00027,  -0.00080,   0.00063,193518912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281121664.00000,   0.00000
-18833699.87514,-183345269.70928,48396194.72560,   0.00027,  -0.00080,   0.00063,193420688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281219888.00000,   0.00000
