# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-38884276.30703,-67643125.59814,12391859.60287,  -0.00005,  -0.00023,   0.00016,62593929.03333,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412046206.79320,   0.00000
-40364809.45107,-70421660.40271,12903961.82050,  -0.00005,  -0.00024,   0.00017,65157561.99020,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-409482573.83633,   0.00000
-41812385.52170,-73157097.49590,13416064.03813,  -0.00005,  -0.00025,   0.00017,67685567.55851,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406954568.26802,   0.00000
-43234609.99740,-75867182.99415,13918025.61779,  -0.00005,  -0.00026,   0.00018,70186232.26840,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404453903.55813,   0.00000
-44631482.87817,-78551916.89747,14419987.19744,  -0.00005,  -0.00027,   0.00019,72665620.96644,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401974514.86009,   0.00000
-46003004.16400,-81211299.20586,14916878.45812,  -0.00005,  -0.00028,   0.00019,75120753.21832,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399519382.60820,   0.00000
-47331427.73845,-83837724.44084,15403629.08081,  -0.00005,  -0.00029,   0.00020,77541500.25392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397098635.57261,   0.00000
-48644640.35594,-86428657.44291,15895450.02250,  -0.00005,  -0.00030,   0.00021,79936968.28902,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394703167.53751,   0.00000
-49932501.37849,-88994238.85005,16377130.32621,  -0.00005,  -0.00031,   0.00021,82305257.92147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392334877.90506,   0.00000
-51202616.28460,-91552214.77871,16853740.31094,  -0.00005,  -0.00032,   0.00022,84663739.04666,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389976396.77987,   0.00000
-52432168.63881,-94049346.87954,17330350.29566,  -0.00006,  -0.00033,   0.00023,86972546.61552,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387667589.21101,   0.00000
-53643974.87657,-96538873.50188,17801889.96140,  -0.00006,  -0.00033,   0.00023,89271625.34320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385368510.48333,   0.00000
-54830429.51940,-99003048.52929,18268359.30815,  -0.00006,  -0.00034,   0.00024,91546702.83642,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383093432.99011,   0.00000
-55983927.08881,-101424125.84532,18729758.33592,  -0.00006,  -0.00035,   0.00024,93783495.73015,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380856640.09638,   0.00000
-57112073.06330,-103819851.56641,19191157.36369,  -0.00006,  -0.00036,   0.00025,95999401.47548,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378640734.35105,   0.00000
-58214867.44285,-106190225.69257,19642415.75348,  -0.00006,  -0.00037,   0.00026,98188382.21249,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376451753.61404,   0.00000
-59292310.22747,-108535248.22380,20093674.14327,  -0.00006,  -0.00038,   0.00026,100356563.17621,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374283572.65032,   0.00000
-60336795.93867,-110837173.04365,20539862.21408,  -0.00006,  -0.00039,   0.00027,102486612.78147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372153523.04506,   0.00000
-61381281.64988,-113139097.86349,20980979.96590,  -0.00006,  -0.00040,   0.00027,104614047.48772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-370026088.33881,   0.00000
-62375064.17122,-115390319.49348,21417027.39874,  -0.00006,  -0.00040,   0.00028,106696593.51555,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367943542.31098,   0.00000
-63343495.09764,-117616189.52852,21853074.83157,  -0.00006,  -0.00041,   0.00028,108758523.91594,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365881611.91059,   0.00000
-64278968.95063,-119798961.85219,22284051.94542,  -0.00006,  -0.00042,   0.00029,110782490.82920,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363857644.99733,   0.00000
-65189091.20870,-121956382.58092,22709958.74028,  -0.00006,  -0.00043,   0.00030,112782878.99874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361857256.82779,   0.00000
-66081467.35031,-124106197.83117,23130795.21615,  -0.00006,  -0.00044,   0.00030,114774082.74224,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359866053.08429,   0.00000
-66933280.94004,-126195169.25359,23551631.69203,  -0.00006,  -0.00044,   0.00031,116716177.92527,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357923957.90126,   0.00000
-67767348.41331,-128276535.19752,23962327.52993,  -0.00006,  -0.00045,   0.00031,118646119.87429,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355994015.95224,   0.00000
-68568458.81317,-130314803.43007,24373023.36783,  -0.00006,  -0.00046,   0.00032,120541399.98174,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354098735.84479,   0.00000
-69344217.61809,-132327720.06769,24778648.88675,  -0.00006,  -0.00047,   0.00032,122413349.43566,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352226786.39087,   0.00000
-70094624.82808,-134315285.11037,25184274.40566,  -0.00006,  -0.00047,   0.00033,124265102.73444,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350375033.09209,   0.00000
-70819680.44315,-136277498.55813,25579759.28661,  -0.00006,  -0.00048,   0.00033,126090551.22147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348549584.60506,   0.00000
-71511778.98480,-138196614.29450,25975244.16755,  -0.00006,  -0.00049,   0.00034,127881558.19683,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346758577.62970,   0.00000
-72196272.04797,-140097983.91441,26365658.72950,  -0.00006,  -0.00050,   0.00034,129655846.43653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344984289.39000,   0.00000
-72830061.92127,-141948650.34446,26756073.29146,  -0.00005,  -0.00050,   0.00035,131389385.54456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343250750.28197,   0.00000
-73446105.67812,-143791711.29604,27136347.21544,  -0.00005,  -0.00051,   0.00035,133111192.14337,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341528943.68316,   0.00000
-74029192.36156,-145591674.53622,27516621.13943,  -0.00005,  -0.00052,   0.00036,134798799.14997,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339841336.67655,   0.00000
-74586927.45007,-147366286.18148,27891824.74442,  -0.00005,  -0.00053,   0.00036,136463530.71821,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338176605.10832,   0.00000
-75111705.46517,-149097800.11535,28267028.34942,  -0.00005,  -0.00053,   0.00037,138094195.83920,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336545939.98733,   0.00000
-75618737.36381,-150821708.57074,28632091.31644,  -0.00005,  -0.00054,   0.00037,139713363.73798,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334926772.08855,   0.00000
-76085206.71057,-152484773.19829,28997154.28347,  -0.00005,  -0.00055,   0.00038,141284231.66842,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333355904.15811,   0.00000
-76533929.94087,-154140232.34737,29357146.93151,  -0.00005,  -0.00055,   0.00038,142846848.56386,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331793287.26267,   0.00000
-76967442.21421,-155760199.26354,29717139.57954,  -0.00005,  -0.00056,   0.00039,144381743.49236,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330258392.33417,   0.00000
-77357856.77616,-157347209.10629,30072061.90859,  -0.00005,  -0.00057,   0.00039,145888060.08262,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328752075.74391,   0.00000
-77722919.74319,-158908867.35412,30421913.91866,  -0.00004,  -0.00057,   0.00040,147371970.78397,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327268165.04256,   0.00000
-78055025.63680,-160427427.89056,30766695.60974,  -0.00004,  -0.00058,   0.00040,148819179.96725,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325820955.85928,   0.00000
-78369385.41396,-161938382.94852,31111477.30082,  -0.00004,  -0.00058,   0.00040,150261641.66232,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324378494.16421,   0.00000
-78643182.63923,-163388494.17864,31451188.67291,  -0.00004,  -0.00059,   0.00041,151653192.59273,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322986943.23380,   0.00000
-78916979.86450,-164838605.40876,31785829.72601,  -0.00004,  -0.00060,   0.00041,153042829.14994,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321597306.67659,   0.00000
-79140073.89990,-166238013.44902,32115400.46013,  -0.00004,  -0.00060,   0.00042,154390208.83195,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320249926.99458,   0.00000
-79337816.34037,-167612069.89435,32444971.19425,  -0.00003,  -0.00061,   0.00042,155718810.44243,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318921325.38410,   0.00000
-79502601.70743,-168943028.62829,32769471.60938,  -0.00003,  -0.00061,   0.00043,157011194.16380,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-317628941.66273,   0.00000
-79642035.47956,-170248635.76730,33093972.02451,  -0.00003,  -0.00062,   0.00043,158284986.20812,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316355149.61841,   0.00000
-79756117.65675,-171528891.31137,33408331.80167,  -0.00003,  -0.00062,   0.00043,159533915.90047,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315106219.92606,   0.00000
-79854988.87699,-172773654.62255,33722691.57883,  -0.00003,  -0.00063,   0.00044,160755642.18409,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313884493.64244,   0.00000
-79918367.86432,-174003206.97676,34037051.35599,  -0.00002,  -0.00064,   0.00044,161967811.15575,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312672324.67078,   0.00000
-79941184.29976,-175171915.50313,34341270.49518,  -0.00002,  -0.00064,   0.00045,163126672.02078,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311513463.80574,   0.00000
-79946254.61874,-176333018.55103,34650559.95335,  -0.00002,  -0.00065,   0.00045,164284985.84884,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310355149.97769,   0.00000
-79936113.98077,-177458629.36602,34949708.77355,  -0.00002,  -0.00065,   0.00045,165409917.05762,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309230218.76891,   0.00000
-79882875.63141,-178551283.10760,35248857.59375,  -0.00002,  -0.00066,   0.00046,166511532.51710,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308128603.30943,   0.00000
-79796680.20864,-179600839.13779,35542936.09497,  -0.00001,  -0.00066,   0.00046,167577808.14950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307062327.67703,   0.00000
-79702879.30739,-180632649.05153,35831944.27719,  -0.00001,  -0.00067,   0.00047,168628423.87624,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306011711.95029,   0.00000
-79565980.69476,-181631501.89186,36120952.45942,  -0.00001,  -0.00067,   0.00047,169656207.69678,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304983928.12975,   0.00000
-79403730.48719,-182605003.13726,36404890.32266,  -0.00001,  -0.00068,   0.00047,170663321.33629,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303976814.49024,   0.00000
-79226269.32267,-183543012.14975,36683757.86692,  -0.00000,  -0.00068,   0.00048,171640628.11770,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302999507.70883,   0.00000
-78998104.96828,-184430317.97238,36962625.41117,   0.00000,  -0.00069,   0.00048,172581297.33351,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302058838.49302,   0.00000
-78769940.61389,-185317623.79501,37241492.95543,   0.00000,  -0.00069,   0.00048,173524215.61543,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301115920.21110,   0.00000
-78491073.06963,-186154226.42777,37510219.86171,   0.00001,  -0.00069,   0.00049,174424337.06912,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300215798.75741,   0.00000
-78186853.93045,-186965477.46560,37778946.76799,   0.00001,  -0.00070,   0.00049,175307666.32278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299332469.50375,   0.00000
-77867423.83430,-187741236.27053,38042603.35528,   0.00001,  -0.00070,   0.00049,176161573.80446,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298478562.02206,   0.00000
-77504896.02677,-188484038.00204,38306259.94258,   0.00001,  -0.00071,   0.00050,176994108.30303,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297646027.52349,   0.00000
-77134762.74076,-189209093.61710,38564846.21089,   0.00002,  -0.00071,   0.00050,177811687.68036,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296828448.14617,   0.00000
-76731672.38134,-189891051.52078,38823432.47920,   0.00002,  -0.00071,   0.00050,178598655.56343,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296041480.26310,   0.00000
-76285484.31053,-190540052.35104,39076948.42852,   0.00002,  -0.00072,   0.00051,179361562.73776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295278573.08877,   0.00000
-75831690.76125,-191171307.06486,39325394.05885,   0.00003,  -0.00072,   0.00051,180109773.14538,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-294530362.68115,   0.00000
-75344940.13855,-191759464.06728,39573839.68919,   0.00003,  -0.00073,   0.00051,180827854.83974,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293812280.98679,   0.00000
-74815091.80446,-192314663.99630,39817215.00054,   0.00003,  -0.00073,   0.00052,181522506.97555,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293117628.85098,   0.00000
-74277637.99190,-192852117.80886,40055519.99290,   0.00004,  -0.00073,   0.00052,182202747.24094,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292437388.58559,   0.00000
-73707227.10593,-193346473.91004,40293824.98526,   0.00004,  -0.00074,   0.00052,182853380.70242,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291786755.12411,   0.00000
-73111464.62502,-193815478.41629,40527059.65864,   0.00005,  -0.00074,   0.00053,183485476.62706,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291154659.19947,   0.00000
-72490350.54918,-194259131.32760,40760294.33202,   0.00005,  -0.00074,   0.00053,184102561.85528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290537573.97125,   0.00000
-71836279.39993,-194659686.52753,40988458.68641,   0.00005,  -0.00075,   0.00053,184687244.29204,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289952891.53449,   0.00000
-71156856.65574,-195034890.13253,41216623.04080,   0.00006,  -0.00075,   0.00054,185257299.29686,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289382836.52967,   0.00000
-70444476.83815,-195366996.02614,41439717.07620,   0.00006,  -0.00075,   0.00054,185795349.99790,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288844785.82863,   0.00000
-69714350.90410,-195691496.44127,41657740.79262,   0.00006,  -0.00075,   0.00054,186329946.47502,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288310189.35151,   0.00000
-68951267.89664,-195972899.14502,41875764.50903,   0.00007,  -0.00076,   0.00054,186836328.46445,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287803807.36208,   0.00000
-68155227.81577,-196211204.13738,42093788.22545,   0.00007,  -0.00076,   0.00055,187314744.24395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287325391.58258,   0.00000
-67333836.13997,-196424157.53481,42306741.62288,   0.00008,  -0.00076,   0.00055,187776154.70405,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-286863981.12248,   0.00000
-66504838.98568,-196619364.81579,42514624.70133,   0.00008,  -0.00076,   0.00055,188224358.07041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-286415777.75612,   0.00000
-65632744.12001,-196781615.02336,42722507.77977,   0.00009,  -0.00077,   0.00056,188655722.78240,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285984413.04413,   0.00000
-64745438.29739,-196908372.99802,42925320.53923,   0.00009,  -0.00077,   0.00056,189060068.90153,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285580066.92500,   0.00000
-63815034.76337,-197002173.89927,43128133.29869,   0.00009,  -0.00077,   0.00056,189448204.66960,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285191931.15693,   0.00000
-62877025.75088,-197078228.68406,43325875.73916,   0.00010,  -0.00077,   0.00056,189823734.69699,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284816401.12954,   0.00000
-61888313.54853,-197103580.27899,43518547.86064,   0.00010,  -0.00078,   0.00057,190166160.39278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284473975.43375,   0.00000
-60891995.86769,-197111185.75747,43716290.30111,   0.00011,  -0.00078,   0.00057,190503289.51470,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284136846.31183,   0.00000
-59870326.59192,-197093439.64102,43903892.10361,   0.00011,  -0.00078,   0.00057,190821609.31314,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283818526.51339,   0.00000
-58815700.24274,-197032595.81318,44091493.90611,   0.00012,  -0.00078,   0.00057,191114363.19426,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283525772.63227,   0.00000
-57735722.29863,-196946400.39041,44279095.70861,   0.00012,  -0.00078,   0.00058,191395847.72337,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283244288.10316,   0.00000
-56630392.75958,-196834853.37271,44461627.19212,   0.00013,  -0.00079,   0.00058,191662815.14369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282977320.68284,   0.00000
-55492106.14713,-196680208.64363,44639088.35665,   0.00013,  -0.00079,   0.00058,191901599.60144,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282738536.22509,   0.00000
-54328467.93974,-196500212.31961,44821619.84016,   0.00014,  -0.00079,   0.00058,192133529.61016,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282506606.21637,   0.00000
-53139478.13742,-196294864.40066,44994010.68570,   0.00014,  -0.00079,   0.00058,192348262.96132,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282291872.86521,   0.00000
-51935277.37814,-196054024.24880,45166401.53124,   0.00015,  -0.00079,   0.00059,192541800.16784,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282098335.65868,   0.00000
-50687978.90747,-195780227.02353,45338792.37678,   0.00015,  -0.00079,   0.00059,192723332.17282,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281916803.65371,   0.00000
-49433074.95833,-195488683.68181,45506112.90333,   0.00016,  -0.00079,   0.00059,192894444.00564,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281745691.82089,   0.00000
-48152819.41425,-195171788.74516,45673433.42988,   0.00016,  -0.00079,   0.00059,193056563.74531,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281583572.08122,   0.00000
-46821860.68031,-194804190.61864,45835683.63745,   0.00017,  -0.00080,   0.00060,193190564.80740,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281449571.01913,   0.00000
-45483296.46789,-194418846.37567,45997933.84501,   0.00017,  -0.00080,   0.00060,193318488.01657,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281321647.80996,   0.00000
-44111775.18206,-193990404.42132,46155113.73359,   0.00018,  -0.00080,   0.00060,193421167.87268,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281218967.95385,   0.00000
-42740253.89622,-193561962.46696,46312293.62217,   0.00018,  -0.00080,   0.00060,193531808.28568,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281108327.54085,   0.00000
-41318029.42053,-193082817.32274,46464403.19177,   0.00019,  -0.00080,   0.00060,193616049.60758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281024086.21895,   0.00000
-39862847.87142,-192560574.46714,46616512.76136,   0.00019,  -0.00080,   0.00061,193679907.01053,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280960228.81600,   0.00000
-38407666.32231,-192038331.61154,46768622.33095,   0.00020,  -0.00080,   0.00061,193752516.32700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280887619.49953,   0.00000
-36901781.58333,-191465385.56607,46915661.58156,   0.00021,  -0.00080,   0.00061,193800308.10080,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280839827.72573,   0.00000
-35388291.36588,-190874693.40415,47057630.51318,   0.00021,  -0.00080,   0.00061,193840171.92499,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280799963.90154,   0.00000
-33849449.55350,-190258649.64730,47204669.76379,   0.00022,  -0.00080,   0.00061,193878392.24591,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280761743.58062,   0.00000
-32277650.66770,-189599508.17906,47341568.37642,   0.00022,  -0.00080,   0.00062,193890860.61910,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280749275.20743,   0.00000
-30680500.18697,-188915015.11589,47483537.30804,   0.00023,  -0.00080,   0.00062,193902624.57540,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280737511.25113,   0.00000
-29057998.11131,-188205170.45779,47620435.92067,   0.00023,  -0.00080,   0.00062,193906693.29708,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280733442.52945,   0.00000
-27427890.55716,-187477579.68323,47752264.21432,   0.00024,  -0.00080,   0.00062,193904238.58082,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280735897.24571,   0.00000
-25747079.81316,-186699285.71881,47884092.50797,   0.00025,  -0.00080,   0.00062,193884586.65478,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280755549.17175,   0.00000
-24058663.59067,-185903245.63794,48015920.80162,   0.00025,  -0.00080,   0.00062,193862936.98527,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280777198.84126,   0.00000
-22344895.77326,-185081853.96214,48142678.77628,   0.00026,  -0.00080,   0.00063,193835251.84069,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280804883.98584,   0.00000
-20605776.36091,-184235110.69140,48269436.75094,   0.00027,  -0.00080,   0.00063,193805784.52392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280834351.30261,   0.00000
-18833699.87514,-183345269.70928,48396194.72560,   0.00027,  -0.00080,   0.00063,193761970.94445,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280878164.88208,   0.00000
