# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-528581604.33963,-319928390.42633,-66138045.15300,  -0.00227,  -0.00059,  -0.00120,476829737.22448,   0.00047,275149606.55742,  -0.00049,  -0.00017,  -0.00034,   0.00000,   2.00000
-528957210.39230,-318519383.36330,-65842974.38245,  -0.00228,  -0.00059,  -0.00120,476831730.90959,   0.00047,275155864.27087,  -0.00049,  -0.00017,  -0.00034,  -0.00000,   2.00000
-529329203.25857,-317096532.31792,-65543526.66669,  -0.00229,  -0.00058,  -0.00120,476831025.28907,   0.00048,275162101.90442,  -0.00050,  -0.00017,  -0.00035,   0.00000,   2.00000
-529690932.37150,-315677067.62419,-65247465.18653,  -0.00230,  -0.00057,  -0.00120,476824070.92577,   0.00048,275168296.20887,  -0.00050,  -0.00017,  -0.00035,   0.00000,   2.00000
-530046355.58089,-314258129.21101,-64948595.44301,  -0.00231,  -0.00057,  -0.00120,476856476.17440,   0.00049,275174594.11240,  -0.00051,  -0.00017,  -0.00035,   0.00000,   2.00000
-530397532.99711,-312808888.65824,-64650016.25313,  -0.00232,  -0.00056,  -0.00120,476825831.96455,   0.00049,275180760.12578,  -0.00052,  -0.00017,  -0.00036,   0.00000,   2.00000
-530742134.73403,-311380926.06754,-64343747.59532,  -0.00233,  -0.00055,  -0.00120,476846221.38034,   0.00050,275186985.14164,  -0.00052,  -0.00017,  -0.00036,   0.00000,   2.00000
-531079258.94774,-309920613.71394,-64044036.66298,  -0.00234,  -0.00055,  -0.00120,476818520.67008,   0.00051,275193089.30344,  -0.00053,  -0.00017,  -0.00036,  -0.00000,   2.00000
-531409859.27727,-308461078.98362,-63741551.54761,  -0.00235,  -0.00054,  -0.00120,476851100.27677,   0.00051,275199298.60083,  -0.00054,  -0.00017,  -0.00037,  -0.00000,   2.00000
-531733484.40546,-307006271.65872,-63436028.09561,  -0.00236,  -0.00053,  -0.00120,476841370.99455,   0.00052,275205454.19217,  -0.00054,  -0.00017,  -0.00037,   0.00000,   2.00000
-532050004.52449,-305535497.36731,-63132354.37677,  -0.00238,  -0.00053,  -0.00120,476843979.73966,   0.00052,275211602.56962,  -0.00055,  -0.00018,  -0.00037,  -0.00000,   2.00000
-532359624.48176,-304069295.47549,-62825603.72158,  -0.00239,  -0.00052,  -0.00119,476834202.21596,   0.00053,275217697.18993,  -0.00056,  -0.00018,  -0.00038,   0.00000,   2.00000
-532663706.72965,-302586058.08481,-62517681.04577,  -0.00240,  -0.00051,  -0.00119,476856786.38655,   0.00053,275223859.92301,  -0.00056,  -0.00018,  -0.00038,   0.00000,   2.00000
-532961786.66030,-301089078.03944,-62208150.59114,  -0.00241,  -0.00051,  -0.00119,476837123.73535,   0.00054,275229931.69505,  -0.00057,  -0.00018,  -0.00038,   0.00000,   2.00000
-533251595.36074,-299594160.64466,-61898918.14362,  -0.00242,  -0.00050,  -0.00119,476849975.56837,   0.00054,275236035.17060,  -0.00058,  -0.00018,  -0.00039,   0.00000,   2.00000
-533533967.59671,-298083013.92925,-61591451.09823,  -0.00243,  -0.00049,  -0.00119,476852985.33974,   0.00055,275242133.25728,  -0.00058,  -0.00018,  -0.00039,  -0.00000,   2.00000
-533809482.85465,-296576128.33899,-61280819.44744,  -0.00244,  -0.00049,  -0.00119,476843297.72307,   0.00056,275248177.99427,  -0.00059,  -0.00018,  -0.00039,  -0.00000,   2.00000
-534079754.89006,-295072781.81891,-60964100.88470,  -0.00245,  -0.00048,  -0.00119,476853480.72193,   0.00056,275254244.54206,  -0.00060,  -0.00018,  -0.00040,  -0.00000,   2.00000
-534340136.07090,-293533075.29911,-60656930.67153,  -0.00246,  -0.00047,  -0.00119,476849605.62743,   0.00057,275260279.87794,  -0.00060,  -0.00018,  -0.00040,   0.00000,   2.00000
-534597525.32686,-292016939.27451,-60335846.71048,  -0.00247,  -0.00047,  -0.00119,476866953.23924,   0.00057,275266364.27796,  -0.00061,  -0.00018,  -0.00040,   0.00000,   2.00000
-534843334.63533,-290464685.13489,-60027145.29807,  -0.00248,  -0.00046,  -0.00119,476843348.81901,   0.00058,275272342.60044,  -0.00061,  -0.00018,  -0.00041,   0.00000,   2.00000
-535083396.87595,-288934723.53248,-59710957.92347,  -0.00249,  -0.00045,  -0.00118,476863169.81167,   0.00058,275278379.71061,  -0.00062,  -0.00018,  -0.00041,   0.00000,   2.00000
-535318838.93764,-287370678.69919,-59391363.73782,  -0.00250,  -0.00044,  -0.00118,476854661.70618,   0.00059,275284368.02773,  -0.00063,  -0.00018,  -0.00041,   0.00000,   2.00000
-535544375.79889,-285827968.74034,-59073599.36352,  -0.00251,  -0.00044,  -0.00118,476856955.25195,   0.00059,275290348.61274,  -0.00063,  -0.00018,  -0.00041,  -0.00000,   2.00000
-535762205.72634,-284249575.30444,-58758777.05639,  -0.00252,  -0.00043,  -0.00118,476851228.11946,   0.00060,275296291.11441,  -0.00064,  -0.00018,  -0.00042,   0.00000,   2.00000
-535974504.26888,-282693741.94826,-58436536.32990,  -0.00253,  -0.00042,  -0.00118,476870915.75901,   0.00061,275302292.33305,  -0.00065,  -0.00018,  -0.00042,   0.00000,   2.00000
-536177460.72931,-281121138.93221,-58118709.71979,  -0.00254,  -0.00042,  -0.00118,476854559.03993,   0.00061,275308214.71667,  -0.00065,  -0.00018,  -0.00042,   0.00000,   2.00000
-536372301.61276,-279531648.82613,-57802458.38791,  -0.00255,  -0.00041,  -0.00118,476858355.42208,   0.00062,275314135.45718,  -0.00066,  -0.00018,  -0.00043,   0.00000,   2.00000
-536561761.52363,-277945701.07353,-57480074.41277,  -0.00257,  -0.00040,  -0.00118,476868846.60915,   0.00062,275320080.11671,  -0.00067,  -0.00018,  -0.00043,  -0.00000,   2.00000
-536742950.16668,-276342800.72477,-57159254.30522,  -0.00258,  -0.00039,  -0.00117,476872854.84553,   0.00063,275326023.90979,  -0.00067,  -0.00018,  -0.00043,  -0.00000,   2.00000
-536917459.91550,-274743217.09210,-56835040.27149,  -0.00259,  -0.00039,  -0.00117,476863302.25236,   0.00063,275331914.83227,  -0.00068,  -0.00018,  -0.00043,  -0.00000,   2.00000
-537083569.52820,-273126551.49504,-56512354.94719,  -0.00260,  -0.00038,  -0.00117,476867428.79111,   0.00064,275337805.52768,  -0.00068,  -0.00018,  -0.00044,   0.00000,   2.00000
-537240318.43981,-271511862.33605,-56192693.46354,  -0.00261,  -0.00037,  -0.00117,476860286.94378,   0.00064,275343652.69871,  -0.00069,  -0.00018,  -0.00044,  -0.00000,   2.00000
-537391251.11986,-269881142.77708,-55868045.51679,  -0.00262,  -0.00036,  -0.00117,476862117.47122,   0.00065,275349490.97038,  -0.00070,  -0.00018,  -0.00044,   0.00000,   2.00000
-537534050.20110,-268252804.78204,-55543723.93938,  -0.00263,  -0.00036,  -0.00117,476875152.70863,   0.00065,275355363.46390,  -0.00070,  -0.00018,  -0.00044,  -0.00000,   2.00000
-537671445.46113,-266628032.35314,-55213274.35941,  -0.00264,  -0.00035,  -0.00116,476885800.50861,   0.00066,275361260.87583,  -0.00071,  -0.00018,  -0.00045,  -0.00000,   2.00000
-537798986.24006,-264985299.99644,-54886941.77292,  -0.00265,  -0.00034,  -0.00116,476870095.62769,   0.00067,275367081.56959,  -0.00072,  -0.00018,  -0.00045,   0.00000,   2.00000
-537916570.24309,-263324436.82920,-54564658.87915,  -0.00266,  -0.00033,  -0.00116,476854442.18766,   0.00067,275372825.94711,  -0.00072,  -0.00018,  -0.00045,   0.00000,   2.00000
-538029808.96077,-261667899.64028,-54233596.39273,  -0.00267,  -0.00032,  -0.00116,476885376.42942,   0.00068,275378674.22820,  -0.00073,  -0.00018,  -0.00045,   0.00000,   2.00000
-538133844.37837,-260012970.64716,-53905481.53398,  -0.00268,  -0.00032,  -0.00116,476878236.11705,   0.00068,275384478.82302,  -0.00074,  -0.00018,  -0.00046,   0.00000,   2.00000
-538227813.29544,-258339566.37691,-53581336.05653,  -0.00269,  -0.00031,  -0.00116,476862740.37333,   0.00069,275390207.49556,  -0.00074,  -0.00018,  -0.00046,   0.00000,   2.00000
-538316321.62762,-256669670.33216,-53251014.84768,  -0.00270,  -0.00030,  -0.00115,476873463.61360,   0.00069,275395962.05631,  -0.00075,  -0.00018,  -0.00046,   0.00000,   2.00000
-538395735.04173,-254982164.85999,-52922060.58077,  -0.00271,  -0.00029,  -0.00115,476878373.60625,   0.00070,275401719.94202,  -0.00075,  -0.00018,  -0.00046,   0.00000,   2.00000
-538466009.56842,-253296002.12476,-52595968.64933,  -0.00272,  -0.00028,  -0.00115,476871193.28583,   0.00070,275407434.10643,  -0.00076,  -0.00018,  -0.00047,   0.00000,   2.00000
-538529573.35444,-251593119.23966,-52264688.95939,  -0.00273,  -0.00028,  -0.00115,476873983.48259,   0.00071,275413143.48582,  -0.00077,  -0.00018,  -0.00047,   0.00000,   2.00000
-538585092.56899,-249892796.60822,-51933748.32969,  -0.00274,  -0.00027,  -0.00115,476887108.10116,   0.00071,275418888.33678,  -0.00077,  -0.00018,  -0.00047,  -0.00000,   2.00000
-538634034.38770,-248194609.15950,-51599122.88190,  -0.00275,  -0.00026,  -0.00114,476877686.51416,   0.00072,275424580.57855,  -0.00078,  -0.00018,  -0.00047,   0.00000,   2.00000
-538671107.31022,-246477642.41627,-51272317.63569,  -0.00276,  -0.00025,  -0.00114,476885148.31527,   0.00072,275430286.33178,  -0.00079,  -0.00018,  -0.00048,   0.00000,   2.00000
-538701604.76666,-244762656.86639,-50941768.96302,  -0.00277,  -0.00024,  -0.00114,476875738.13708,   0.00073,275435939.54269,  -0.00079,  -0.00018,  -0.00048,  -0.00000,   2.00000
-538724979.09073,-243030649.96535,-50605952.26144,  -0.00277,  -0.00023,  -0.00114,476878958.13372,   0.00073,275441589.79917,  -0.00080,  -0.00018,  -0.00048,   0.00000,   2.00000
-538740362.02615,-241301279.85970,-50270487.64335,  -0.00278,  -0.00023,  -0.00114,476892107.38452,   0.00074,275447275.99673,  -0.00080,  -0.00018,  -0.00048,   0.00000,   2.00000
-538744943.17132,-239552111.17959,-49938663.11001,  -0.00279,  -0.00022,  -0.00113,476877396.72640,   0.00074,275452888.79015,  -0.00081,  -0.00018,  -0.00048,  -0.00000,   2.00000
-538740478.52067,-237803700.88668,-49609546.56804,  -0.00280,  -0.00021,  -0.00113,476870194.26886,   0.00075,275458457.77992,  -0.00082,  -0.00018,  -0.00049,   0.00000,   2.00000
-538730485.92331,-236058799.65058,-49274217.32378,  -0.00281,  -0.00020,  -0.00113,476881134.12111,   0.00075,275464054.36376,  -0.00082,  -0.00018,  -0.00049,  -0.00000,   2.00000
-538710594.65428,-234295754.49703,-48940084.91249,  -0.00282,  -0.00019,  -0.00113,476886909.09771,   0.00076,275469658.20308,  -0.00083,  -0.00018,  -0.00049,   0.00000,   2.00000
-538681713.64689,-232533300.88474,-48608625.35576,  -0.00283,  -0.00018,  -0.00113,476879707.21201,   0.00076,275475218.08636,  -0.00083,  -0.00018,  -0.00049,   0.00000,   2.00000
-538645093.34481,-230753429.80491,-48271768.15937,  -0.00284,  -0.00018,  -0.00112,476883557.62108,   0.00077,275480777.75864,  -0.00084,  -0.00018,  -0.00050,   0.00000,   2.00000
-538600536.02714,-228976309.66305,-47935259.54286,  -0.00285,  -0.00017,  -0.00112,476896759.65868,   0.00078,275486374.14328,  -0.00085,  -0.00018,  -0.00050,   0.00000,   2.00000
-538547035.50213,-227199612.32313,-47601388.29892,  -0.00286,  -0.00016,  -0.00112,476889565.55822,   0.00078,275491926.43830,  -0.00085,  -0.00018,  -0.00050,   0.00000,   2.00000
-538484460.17530,-225402889.05968,-47264338.55348,  -0.00287,  -0.00015,  -0.00112,476873303.86788,   0.00079,275497398.84270,  -0.00086,  -0.00017,  -0.00050,   0.00000,   2.00000
-538413996.45693,-223608916.43710,-46927628.17931,  -0.00288,  -0.00014,  -0.00111,476886449.96720,   0.00079,275502908.09647,  -0.00086,  -0.00017,  -0.00050,  -0.00000,   2.00000
-538333103.05302,-221796525.24330,-46592014.72812,  -0.00289,  -0.00013,  -0.00111,476892786.50521,   0.00080,275508427.14022,  -0.00087,  -0.00017,  -0.00051,   0.00000,   2.00000
-538243218.02920,-219984275.32713,-46258953.74588,  -0.00290,  -0.00012,  -0.00111,476885635.14160,   0.00080,275513902.30227,  -0.00088,  -0.00017,  -0.00051,   0.00000,   2.00000
-538146595.36539,-218172784.91359,-45921846.83628,  -0.00291,  -0.00012,  -0.00111,476876419.00440,   0.00081,275519325.39934,  -0.00088,  -0.00017,  -0.00051,   0.00000,   2.00000
-538039333.42006,-216342714.85240,-45585787.73999,  -0.00291,  -0.00011,  -0.00110,476882922.13987,   0.00081,275524759.20710,  -0.00089,  -0.00017,  -0.00051,   0.00000,   2.00000
-537924233.55664,-214515506.61038,-45250067.66335,  -0.00292,  -0.00010,  -0.00110,476896123.89776,   0.00082,275530230.39027,  -0.00089,  -0.00017,  -0.00051,   0.00000,   2.00000
-537799319.81048,-212667347.10443,-44910931.65050,  -0.00293,  -0.00009,  -0.00110,476880540.06697,   0.00082,275535623.94371,  -0.00090,  -0.00017,  -0.00052,   0.00000,   2.00000
-537665360.50226,-210818929.49533,-44574254.36616,  -0.00294,  -0.00008,  -0.00110,476873384.64081,   0.00083,275540973.67806,  -0.00091,  -0.00017,  -0.00052,  -0.00000,   2.00000
-537524770.26966,-208976596.59785,-44235806.19203,  -0.00295,  -0.00007,  -0.00109,476906957.07445,   0.00083,275546442.68405,  -0.00091,  -0.00017,  -0.00052,   0.00000,   2.00000
-537374087.52436,-207130660.20396,-43901898.05547,  -0.00296,  -0.00006,  -0.00109,476879373.48213,   0.00084,275551785.58424,  -0.00092,  -0.00017,  -0.00052,   0.00000,   2.00000
-537214434.39106,-205266556.82856,-43562356.33288,  -0.00297,  -0.00005,  -0.00109,476884422.42029,   0.00084,275557133.59398,  -0.00092,  -0.00017,  -0.00052,   0.00000,   2.00000
-537043545.58624,-203383645.82231,-43223773.48579,  -0.00298,  -0.00004,  -0.00109,476891555.42619,   0.00085,275562495.11521,  -0.00093,  -0.00017,  -0.00052,  -0.00000,   2.00000
-536867124.17039,-201521975.92671,-42886965.66405,  -0.00299,  -0.00003,  -0.00108,476890484.13757,   0.00085,275567837.00655,  -0.00094,  -0.00016,  -0.00053,   0.00000,   2.00000
-536678194.41524,-199637804.73142,-42553113.89725,  -0.00299,  -0.00003,  -0.00108,476877265.88109,   0.00086,275573110.43158,  -0.00094,  -0.00016,  -0.00053,   0.00000,   2.00000
-536479822.78401,-197735275.95723,-42213553.02953,  -0.00300,  -0.00002,  -0.00108,476882762.68323,   0.00086,275578391.00057,  -0.00095,  -0.00016,  -0.00053,   0.00000,   2.00000
-536273617.90303,-195835752.50198,-41874326.67194,  -0.00301,  -0.00001,  -0.00108,476896074.38833,   0.00086,275583710.20306,  -0.00095,  -0.00016,  -0.00053,   0.00000,   2.00000
-536058360.00226,-193935395.25016,-41537413.43410,  -0.00302,   0.00000,  -0.00107,476888976.40904,   0.00087,275588985.44788,  -0.00096,  -0.00016,  -0.00053,   0.00000,   2.00000
-535834089.85677,-192034103.40155,-41202787.27058,  -0.00303,   0.00001,  -0.00107,476881801.57747,   0.00087,275594216.47118,  -0.00096,  -0.00016,  -0.00053,   0.00000,   2.00000
-535600051.53146,-190114288.06030,-40862400.66728,  -0.00304,   0.00002,  -0.00107,476887632.09974,   0.00088,275599456.06371,  -0.00097,  -0.00016,  -0.00054,  -0.00000,   2.00000
-535356903.35556,-188193388.17787,-40524268.24867,  -0.00304,   0.00003,  -0.00106,476880531.76525,   0.00088,275604651.73155,  -0.00098,  -0.00016,  -0.00054,   0.00000,   2.00000
-535106067.30314,-186275552.43555,-40186470.63727,  -0.00305,   0.00004,  -0.00106,476893748.58971,   0.00089,275609886.00757,  -0.00098,  -0.00016,  -0.00054,  -0.00000,   2.00000
-534841890.86200,-184334282.05038,-39851390.80068,  -0.00306,   0.00005,  -0.00106,476881235.38833,   0.00089,275615054.26511,  -0.00099,  -0.00016,  -0.00054,   0.00000,   2.00000
-534570005.08539,-182396118.73873,-39516632.85484,  -0.00307,   0.00006,  -0.00106,476894504.79542,   0.00090,275620261.51414,  -0.00099,  -0.00015,  -0.00054,   0.00000,   2.00000
-534290877.31118,-180457081.46769,-39177419.21066,  -0.00308,   0.00007,  -0.00105,476885706.56516,   0.00090,275625417.72220,  -0.00100,  -0.00015,  -0.00054,   0.00000,   2.00000
-533998064.68333,-178494226.61612,-38840831.19993,  -0.00309,   0.00008,  -0.00105,476873434.93944,   0.00091,275630508.85701,  -0.00100,  -0.00015,  -0.00054,  -0.00000,   2.00000
-533697530.09006,-176534492.41608,-38504559.66886,  -0.00309,   0.00009,  -0.00105,476886710.86316,   0.00091,275635639.33388,  -0.00101,  -0.00015,  -0.00055,   0.00000,   2.00000
-533391145.59836,-174578378.16584,-38161977.64021,  -0.00310,   0.00010,  -0.00104,476898341.88034,   0.00092,275640802.29875,  -0.00102,  -0.00015,  -0.00055,  -0.00000,   2.00000
-533068982.21585,-172597724.80789,-37828599.13039,  -0.00311,   0.00011,  -0.00104,476888013.94446,   0.00092,275645907.84521,  -0.00102,  -0.00015,  -0.00055,   0.00000,   2.00000
-532739316.12283,-170615761.81194,-37490646.62310,  -0.00312,   0.00011,  -0.00104,476879384.90205,   0.00093,275650963.00425,  -0.00103,  -0.00015,  -0.00055,   0.00000,   2.00000
-532400373.63111,-168631956.65889,-37154757.20729,  -0.00313,   0.00012,  -0.00103,476872325.53571,   0.00093,275655974.27890,  -0.00103,  -0.00015,  -0.00055,   0.00000,   2.00000
-532050343.71092,-166633868.61699,-36817861.28018,  -0.00313,   0.00013,  -0.00103,476901232.29635,   0.00094,275661089.50529,  -0.00104,  -0.00015,  -0.00055,  -0.00000,   2.00000
-531691007.46456,-164629047.98374,-36478051.39865,  -0.00314,   0.00014,  -0.00103,476872419.38225,   0.00094,275666071.08331,  -0.00104,  -0.00014,  -0.00055,  -0.00000,   2.00000
-531322303.60046,-162627077.85810,-36145222.59803,  -0.00315,   0.00015,  -0.00103,476887281.28946,   0.00095,275671099.04909,  -0.00105,  -0.00014,  -0.00056,   0.00000,   2.00000
-530945960.99234,-160623369.61750,-35807722.21431,  -0.00316,   0.00016,  -0.00102,476878711.06064,   0.00095,275676076.68717,  -0.00105,  -0.00014,  -0.00056,   0.00000,   2.00000
-530556577.65529,-158600176.99387,-35470904.32102,  -0.00316,   0.00017,  -0.00102,476887613.32678,   0.00095,275681076.22065,  -0.00106,  -0.00014,  -0.00056,   0.00000,   2.00000
-530157749.48326,-156574742.69081,-35136045.42291,  -0.00317,   0.00018,  -0.00102,476880694.27655,   0.00096,275686032.20912,  -0.00106,  -0.00014,  -0.00056,   0.00000,   2.00000
-529751324.55512,-154552633.71320,-34801505.96981,  -0.00318,   0.00019,  -0.00101,476894010.78993,   0.00096,275691028.38485,  -0.00107,  -0.00014,  -0.00056,   0.00000,   2.00000
-529331353.69323,-152505610.84655,-34462550.49744,  -0.00319,   0.00020,  -0.00101,476881460.27341,   0.00097,275695957.59007,  -0.00108,  -0.00014,  -0.00056,   0.00000,   2.00000
-528901793.69407,-150456103.04147,-34125498.82899,  -0.00319,   0.00021,  -0.00101,476874609.45260,   0.00097,275700843.55124,  -0.00108,  -0.00013,  -0.00056,   0.00000,   2.00000
-528463034.54096,-148409644.80549,-33795439.61685,  -0.00320,   0.00022,  -0.00100,476889419.50408,   0.00098,275705776.20538,  -0.00109,  -0.00013,  -0.00056,   0.00000,   2.00000
-528017858.29255,-146361174.78152,-33453885.99118,  -0.00321,   0.00023,  -0.00100,476879629.86222,   0.00098,275710653.21021,  -0.00109,  -0.00013,  -0.00057,   0.00000,   2.00000
-527555457.92505,-144286685.78689,-33121164.43527,  -0.00322,   0.00024,  -0.00100,476870347.07592,   0.00099,275715476.82383,  -0.00110,  -0.00013,  -0.00057,  -0.00000,   2.00000
-527085408.40442,-142215594.86352,-32788743.24420,  -0.00322,   0.00025,  -0.00099,476883735.32365,   0.00099,275720341.50930,  -0.00110,  -0.00013,  -0.00057,   0.00000,   2.00000
-526607180.36204,-140141930.46984,-32451444.86310,  -0.00323,   0.00026,  -0.00099,476875511.49446,   0.00100,275725157.05033,  -0.00111,  -0.00013,  -0.00057,  -0.00000,   2.00000
-526113521.38309,-138048347.93956,-32121415.25600,  -0.00324,   0.00027,  -0.00099,476886697.37266,   0.00100,275730004.57140,  -0.00111,  -0.00013,  -0.00057,   0.00000,   2.00000
-525617998.57563,-135975182.67519,-31786210.85042,  -0.00324,   0.00028,  -0.00098,476882083.84372,   0.00100,275734817.89459,  -0.00112,  -0.00013,  -0.00057,  -0.00000,   2.00000
-525106220.65996,-133875771.98126,-31453018.56207,  -0.00325,   0.00029,  -0.00098,476871815.69758,   0.00101,275739573.47098,  -0.00112,  -0.00012,  -0.00057,   0.00000,   2.00000
-524586852.39012,-131779849.46790,-31120132.97680,  -0.00326,   0.00030,  -0.00098,476885209.66694,   0.00101,275744370.45017,  -0.00113,  -0.00012,  -0.00057,   0.00000,   2.00000
-524050910.36569,-129657504.98901,-30789200.93043,  -0.00326,   0.00031,  -0.00097,476875226.90989,   0.00102,275749110.78388,  -0.00113,  -0.00012,  -0.00057,  -0.00000,   2.00000
-523506351.85876,-127532079.51687,-30453259.79917,  -0.00327,   0.00032,  -0.00097,476867276.38370,   0.00102,275753803.08171,  -0.00114,  -0.00012,  -0.00058,   0.00000,   2.00000
-522952768.95784,-125409977.42032,-30124325.75891,  -0.00328,   0.00033,  -0.00097,476882037.25009,   0.00103,275758542.81098,  -0.00114,  -0.00012,  -0.00058,   0.00000,   2.00000
-522390555.02819,-123284650.82198,-29790351.98104,  -0.00328,   0.00034,  -0.00096,476874092.98972,   0.00103,275763234.34569,  -0.00115,  -0.00012,  -0.00058,  -0.00000,   2.00000
-521820797.58499,-121162911.21178,-29456692.44876,  -0.00329,   0.00035,  -0.00096,476887511.04451,   0.00104,275767967.67895,  -0.00115,  -0.00011,  -0.00058,   0.00000,   2.00000
-521233825.26668,-119014258.76397,-29124868.49347,  -0.00330,   0.00036,  -0.00096,476878035.66216,   0.00104,275772646.25946,  -0.00116,  -0.00011,  -0.00058,   0.00000,   2.00000
-520636655.45164,-116861956.13201,-28794657.01050,  -0.00330,   0.00037,  -0.00095,476871500.66990,   0.00104,275777282.57854,  -0.00116,  -0.00011,  -0.00058,   0.00000,   2.00000
-520029258.50069,-114705901.03527,-28466034.19282,  -0.00331,   0.00038,  -0.00095,476864936.89818,   0.00105,275781876.57378,  -0.00117,  -0.00011,  -0.00058,   0.00000,   2.00000
-519415571.16930,-112553645.60348,-28130993.38152,  -0.00332,   0.00039,  -0.00095,476877167.03944,   0.00105,275786507.75252,  -0.00117,  -0.00011,  -0.00058,   0.00000,   2.00000
-518785548.60067,-110381485.69782,-27803145.83566,  -0.00332,   0.00040,  -0.00094,476889337.95306,   0.00106,275791175.79431,  -0.00118,  -0.00011,  -0.00058,   0.00000,   2.00000
-518151277.19161,-108221382.80478,-27471217.29747,  -0.00333,   0.00041,  -0.00094,476864166.70612,   0.00106,275795722.31279,  -0.00118,  -0.00011,  -0.00058,  -0.00000,   2.00000
-517501772.65791,-106041467.06647,-27139739.79526,  -0.00334,   0.00042,  -0.00094,476875226.50573,   0.00107,275800301.26935,  -0.00119,  -0.00010,  -0.00058,   0.00000,   2.00000
-516832758.71860,-103833814.76292,-26816631.82260,  -0.00334,   0.00043,  -0.00093,476867724.47704,   0.00107,275804833.80019,  -0.00119,  -0.00010,  -0.00059,  -0.00000,   2.00000
-516165206.13764,-101653601.76838,-26486953.01926,  -0.00335,   0.00044,  -0.00093,476882373.73304,   0.00107,275809414.06084,  -0.00120,  -0.00010,  -0.00059,   0.00000,   2.00000
-515479157.23200,-99445624.47337,-26158884.89957,  -0.00335,   0.00045,  -0.00093,476873887.67713,   0.00108,275813943.52324,  -0.00120,  -0.00010,  -0.00059,  -0.00000,   2.00000
-514791713.92000,-97257031.83535,-25825430.35715,  -0.00336,   0.00046,  -0.00092,476868483.75229,   0.00108,275818435.34295,  -0.00121,  -0.00010,  -0.00059,  -0.00000,   2.00000
-514087461.16021,-95048545.16949,-25499131.56980,  -0.00337,   0.00047,  -0.00092,476881129.05575,   0.00109,275822966.57505,  -0.00121,  -0.00010,  -0.00059,  -0.00000,   2.00000
-513364219.46018,-92812043.36838,-25174364.60696,  -0.00337,   0.00049,  -0.00092,476873046.77644,   0.00109,275827448.67856,  -0.00122,  -0.00009,  -0.00059,  -0.00000,   2.00000
-512639584.12224,-90594763.46481,-24844166.20474,  -0.00338,   0.00050,  -0.00091,476867588.59512,   0.00109,275831892.89206,  -0.00122,  -0.00009,  -0.00059,   0.00000,   2.00000
-511894558.64306,-88349142.20510,-24522187.92268,  -0.00338,   0.00051,  -0.00091,476860726.65849,   0.00110,275836293.32232,  -0.00123,  -0.00009,  -0.00059,   0.00000,   2.00000
-511151548.66817,-86131153.99715,-24193671.58675,  -0.00339,   0.00052,  -0.00091,476874900.24332,   0.00110,275840740.03291,  -0.00123,  -0.00009,  -0.00059,  -0.00000,   2.00000
-510389030.35698,-83884766.83847,-23866606.78627,  -0.00339,   0.00053,  -0.00090,476867169.57582,   0.00111,275845139.05929,  -0.00124,  -0.00009,  -0.00059,   0.00000,   2.00000
-509618939.32594,-81642340.64635,-23539844.35210,  -0.00340,   0.00054,  -0.00090,476880821.20421,   0.00111,275849582.19798,  -0.00124,  -0.00009,  -0.00059,   0.00000,   2.00000
-508828970.39080,-79371401.25800,-23214487.81109,  -0.00341,   0.00055,  -0.00090,476873447.37251,   0.00111,275853979.07240,  -0.00124,  -0.00008,  -0.00059,   0.00000,   2.00000
-508036700.01647,-77119264.04048,-22890375.48997,  -0.00341,   0.00056,  -0.00089,476868750.69762,   0.00112,275858341.22053,  -0.00125,  -0.00008,  -0.00059,   0.00000,   2.00000
-507224253.11935,-74838400.00420,-22567614.63698,  -0.00342,   0.00057,  -0.00089,476861540.76840,   0.00112,275862657.92989,  -0.00125,  -0.00008,  -0.00060,  -0.00000,   2.00000
-506413298.15093,-72585302.88945,-22245092.12057,  -0.00342,   0.00058,  -0.00088,476876323.94975,   0.00113,275867023.94313,  -0.00126,  -0.00008,  -0.00060,  -0.00000,   2.00000
-505581950.45589,-70303345.00370,-21923887.42614,  -0.00343,   0.00059,  -0.00088,476869312.10041,   0.00113,275871345.19171,  -0.00126,  -0.00008,  -0.00060,   0.00000,   2.00000
-504730835.34905,-67992499.39999,-21597218.80554,  -0.00343,   0.00060,  -0.00088,476861634.18717,   0.00113,275875618.92536,  -0.00127,  -0.00007,  -0.00060,  -0.00000,   2.00000
-503880457.87258,-65709505.59848,-21277558.72608,  -0.00344,   0.00061,  -0.00087,476877223.79201,   0.00114,275879945.67996,  -0.00127,  -0.00007,  -0.00060,   0.00000,   2.00000
-503018636.18530,-63421206.07090,-20959116.33366,  -0.00344,   0.00062,  -0.00087,476871371.53028,   0.00114,275884232.58042,  -0.00128,  -0.00007,  -0.00060,   0.00000,   2.00000
-502136620.04582,-61103781.47175,-20635148.26312,  -0.00345,   0.00063,  -0.00087,476864034.27952,   0.00115,275888473.31330,  -0.00128,  -0.00007,  -0.00060,   0.00000,   2.00000
-501246960.02678,-58790574.51421,-20311482.66819,  -0.00345,   0.00064,  -0.00086,476877896.22552,   0.00115,275892759.78824,  -0.00129,  -0.00007,  -0.00060,  -0.00000,   2.00000
-500354441.42723,-56495641.77127,-19995729.84033,  -0.00346,   0.00065,  -0.00086,476873574.39272,   0.00115,275897012.96510,  -0.00129,  -0.00007,  -0.00060,   0.00000,   2.00000
