# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-134959530.42941,-90829780.66111,-14591288.22984,  -0.00044,  -0.00015,  -0.00019,121837992.58959,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352802143.23694,   0.00000
-141251776.33611,-95164658.63454,-15263515.60086,  -0.00046,  -0.00016,  -0.00020,127534796.11495,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347105339.71158,   0.00000
-147544022.24282,-99499536.60797,-15925857.27525,  -0.00048,  -0.00017,  -0.00021,133228124.77930,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341412011.04723,   0.00000
-153801668.21131,-103819586.03645,-16598084.64628,  -0.00050,  -0.00017,  -0.00022,138896808.11927,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335743327.70725,   0.00000
-160059314.17980,-108139635.46494,-17250540.62403,  -0.00052,  -0.00018,  -0.00022,144558473.91796,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330081661.90857,   0.00000
-166331788.69323,-112494284.83163,-17912882.29842,  -0.00054,  -0.00019,  -0.00023,150241360.79180,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324398775.03473,   0.00000
-172554834.72351,-116799505.71517,-18575223.97281,  -0.00056,  -0.00019,  -0.00024,155878455.70898,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318761680.11755,   0.00000
-178758109.36052,-121124497.99197,-19227679.95057,  -0.00058,  -0.00020,  -0.00025,161501487.44365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313138648.38288,   0.00000
-184961383.99753,-125449490.26877,-19880135.92833,  -0.00060,  -0.00021,  -0.00026,167124612.94096,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307515522.88557,   0.00000
-191130058.69632,-129759654.00062,-20532591.90609,  -0.00062,  -0.00022,  -0.00027,172719596.01971,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301920539.80682,   0.00000
-197298733.39512,-134069817.73247,-21175162.18721,  -0.00064,  -0.00023,  -0.00028,178311142.33824,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296328993.48829,   0.00000
-203467408.09391,-138379981.46432,-21817732.46833,  -0.00066,  -0.00023,  -0.00028,183902772.18158,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290737363.64495,   0.00000
-209616311.39944,-142709916.58943,-22460302.74946,  -0.00068,  -0.00024,  -0.00029,189484003.49598,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285156132.33055,   0.00000
-215715786.22181,-146990423.23139,-23102873.03058,  -0.00069,  -0.00025,  -0.00030,195019379.70213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279620756.12440,   0.00000
-221830089.58913,-151305529.81155,-23745443.31171,  -0.00071,  -0.00026,  -0.00031,200572607.79941,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-274067528.02712,   0.00000
-227909793.01823,-155605807.84677,-24378127.89620,  -0.00073,  -0.00026,  -0.00032,206094233.51864,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268545902.30789,   0.00000
-233989496.44733,-159906085.88199,-25010812.48069,  -0.00075,  -0.00027,  -0.00033,211615969.28922,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263024166.53731,   0.00000
-240069199.87643,-164206363.91721,-25643497.06518,  -0.00077,  -0.00028,  -0.00033,217137806.71544,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257502329.11109,   0.00000
-246079703.42910,-168476984.86253,-26266295.95304,  -0.00079,  -0.00029,  -0.00034,222599872.65900,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252040263.16753,   0.00000
-252124806.91999,-172762434.35280,-26898980.53753,  -0.00081,  -0.00029,  -0.00035,228093724.25737,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246546411.56916,   0.00000
-258115539.07939,-177052826.69138,-27521779.42539,  -0.00083,  -0.00030,  -0.00036,233545700.39908,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241094435.42745,   0.00000
-264126042.63207,-181323447.63670,-28144578.31325,  -0.00085,  -0.00031,  -0.00037,239008088.28143,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235632047.54510,   0.00000
-270082174.85326,-185599011.43034,-28757491.50448,  -0.00087,  -0.00032,  -0.00037,244428659.35188,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230211476.47465,   0.00000
-276038307.07445,-189874575.22397,-29380290.39234,  -0.00089,  -0.00033,  -0.00038,249852855.45361,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224787280.37292,   0.00000
-281979610.75070,-194115539.07939,-29993203.58357,  -0.00090,  -0.00033,  -0.00039,255255746.31053,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219384389.51600,   0.00000
-287901143.03367,-198376274.32808,-30606116.77479,  -0.00092,  -0.00034,  -0.00040,260648539.98952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213991595.83701,   0.00000
-293802903.92339,-202656780.97003,-31219029.96602,  -0.00094,  -0.00035,  -0.00041,266031295.10313,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208608840.72340,   0.00000
-299689836.26815,-206902687.67377,-31822057.46061,  -0.00096,  -0.00036,  -0.00041,271392736.74833,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203247399.07820,   0.00000
-305542168.67470,-211133765.83256,-32425084.95521,  -0.00098,  -0.00036,  -0.00042,276726170.83174,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197913964.99479,   0.00000
-311394501.08125,-215364843.99135,-33028112.44980,  -0.00100,  -0.00037,  -0.00043,282059730.94705,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192580404.87948,   0.00000
-317227062.09453,-219615693.54340,-33631139.94439,  -0.00102,  -0.00038,  -0.00044,287383335.01602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187256800.81051,   0.00000
-323010194.62465,-223817114.61230,-34224281.74235,  -0.00103,  -0.00039,  -0.00044,292657446.95108,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181982688.87545,   0.00000
-328808155.69972,-228053135.61940,-34827309.23695,  -0.00105,  -0.00040,  -0.00045,297953233.58205,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176686902.24448,   0.00000
-334571516.83658,-232274328.08156,-35420451.03491,  -0.00107,  -0.00040,  -0.00046,303217601.97946,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-171422533.84707,   0.00000
-340334877.97343,-236495520.54371,-36003707.13624,  -0.00109,  -0.00041,  -0.00047,308478665.48528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166161470.34125,   0.00000
-346048810.62712,-240667284.52271,-36596848.93420,  -0.00111,  -0.00042,  -0.00048,313697117.71990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160943018.10662,   0.00000
-351777571.82576,-244873648.43991,-37180105.03553,  -0.00112,  -0.00043,  -0.00048,318930379.42309,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155709756.40344,   0.00000
-357471733.08619,-249065183.81217,-37763361.13686,  -0.00114,  -0.00044,  -0.00049,324135707.94858,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-150504427.87795,   0.00000
-363146122.95335,-253276490.57770,-38346617.23818,  -0.00116,  -0.00044,  -0.00050,329331293.48381,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-145308842.34272,   0.00000
-368771084.33735,-257438368.86006,-38929873.33951,  -0.00118,  -0.00045,  -0.00051,334480799.27673,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-140159336.54980,   0.00000
-374396045.72135,-261600247.14242,-39503243.74421,  -0.00119,  -0.00046,  -0.00051,339627014.62906,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-135013121.19747,   0.00000
-380021007.10534,-265762125.42478,-40076614.14890,  -0.00121,  -0.00047,  -0.00052,344773385.86700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-129866749.95953,   0.00000
-385626197.09608,-269943775.10040,-40649984.55360,  -0.00123,  -0.00048,  -0.00053,349910099.75869,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124730036.06784,   0.00000
-391181958.60365,-274075996.29286,-41223354.95829,  -0.00125,  -0.00048,  -0.00054,355000685.10761,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-119639450.71892,   0.00000
-396703120.17300,-278193388.94038,-41786839.66636,  -0.00126,  -0.00049,  -0.00054,360059941.82758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-114580193.99895,   0.00000
-402239110.28730,-282345381.52610,-42360210.07105,  -0.00128,  -0.00050,  -0.00055,365141100.73620,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-109499035.09033,   0.00000
-407740500.46339,-286482545.56688,-42923694.77912,  -0.00130,  -0.00051,  -0.00056,370190976.18611,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-104449159.64042,   0.00000
-413227062.09453,-290585109.66945,-43477293.79055,  -0.00131,  -0.00052,  -0.00057,375219275.72795,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-99420860.09858,   0.00000
-418693852.33241,-294707445.16528,-44040778.49861,  -0.00133,  -0.00052,  -0.00057,380241495.89675,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-94398639.92978,   0.00000
-424126042.63207,-298814952.11616,-44594377.51004,  -0.00135,  -0.00053,  -0.00058,385232459.74752,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89407676.07901,   0.00000
-429543404.38678,-302887859.12882,-45147976.52147,  -0.00136,  -0.00054,  -0.00059,390205239.14237,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-84434896.68416,   0.00000
-434940994.74822,-306980537.53475,-45701575.53290,  -0.00138,  -0.00055,  -0.00059,395168572.88069,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-79471562.94584,   0.00000
-440303985.17145,-311058387.39574,-46255174.54433,  -0.00140,  -0.00056,  -0.00060,400104106.01759,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-74536029.80894,   0.00000
-445666975.59469,-315136237.25672,-46798887.85913,  -0.00141,  -0.00056,  -0.00061,405036412.09662,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-69603723.72991,   0.00000
-450995366.07970,-319199258.57275,-47342601.17393,  -0.00143,  -0.00057,  -0.00062,409940929.99372,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-64699205.83281,   0.00000
-456289156.62651,-323247451.34384,-47886314.48872,  -0.00145,  -0.00058,  -0.00062,414817670.36351,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-59822465.46302,   0.00000
-461582947.17331,-327295644.11492,-48430027.80352,  -0.00146,  -0.00059,  -0.00063,419694615.82131,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-54945520.00522,   0.00000
-466842137.78190,-331329008.34106,-48963855.42169,  -0.00148,  -0.00060,  -0.00064,424540372.90605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-50099762.92047,   0.00000
-472066728.45227,-335347544.02224,-49497683.03985,  -0.00149,  -0.00061,  -0.00064,429358376.26770,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-45281759.55883,   0.00000
-477291319.12264,-339366079.70343,-50031510.65802,  -0.00151,  -0.00061,  -0.00065,434176590.44696,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-40463545.37957,   0.00000
-482481309.85480,-343369786.83967,-50565338.27618,  -0.00153,  -0.00062,  -0.00066,438967061.01883,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-35673074.80770,   0.00000
-487651529.19370,-347393265.36917,-51099165.89435,  -0.00154,  -0.00063,  -0.00066,443748365.54655,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-30891770.27998,   0.00000
-492806919.98764,-351382143.96046,-51623107.81588,  -0.00156,  -0.00064,  -0.00067,448507920.95554,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-26132214.87099,   0.00000
-497927710.84337,-355356194.00680,-52147049.73741,  -0.00157,  -0.00065,  -0.00068,453239757.76387,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-21400378.06266,   0.00000
-503013901.76089,-359315415.50819,-52670991.65894,  -0.00159,  -0.00065,  -0.00068,457943887.56259,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-16696248.26394,   0.00000
-508100092.67841,-363274637.00958,-53194933.58048,  -0.00160,  -0.00066,  -0.00069,462648238.10089,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-11991897.72564,   0.00000
-513131912.26444,-367238801.35928,-53708989.80538,  -0.00162,  -0.00067,  -0.00070,467312224.28535,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-7327911.54118,   0.00000
-518183503.24374,-371183194.31572,-54223046.03027,  -0.00163,  -0.00068,  -0.00070,471985714.78707,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-2654421.03946,   0.00000
-521047462.49873,-373433448.01607,-54518533.88992,  -0.00164,  -0.00068,  -0.00071,474640136.71953,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,   0.89300,   0.00000
-521005809.54769,-373651277.93269,-54473363.70358,  -0.00165,  -0.00069,  -0.00071,474640136.71953,   0.00001,274647117.96752,  -0.00001,  -0.00000,  -0.00000,   0.00000,   2.00000
-520908365.31095,-374159073.07639,-54367646.28992,  -0.00166,  -0.00069,  -0.00072,479265336.55791,   0.00002,274663532.18164,  -0.00002,  -0.00001,  -0.00001,   0.00000,   2.00000
-520801774.65662,-374687071.89466,-54264206.81261,  -0.00168,  -0.00070,  -0.00072,479273000.14644,   0.00004,274679903.48218,  -0.00004,  -0.00001,  -0.00002,   0.00000,   2.00000
-520701212.78570,-375196512.59735,-54158650.65052,  -0.00169,  -0.00071,  -0.00073,479239792.60131,   0.00005,274696087.23915,  -0.00006,  -0.00002,  -0.00003,   0.00000,   2.00000
-520601133.50364,-375699975.60375,-54054146.23713,  -0.00171,  -0.00072,  -0.00074,479256384.36993,   0.00007,274712261.15786,  -0.00007,  -0.00002,  -0.00004,   0.00000,   2.00000
-520497603.61701,-376203312.78362,-53954359.94936,  -0.00172,  -0.00073,  -0.00074,479245103.76396,   0.00008,274728326.53677,  -0.00009,  -0.00003,  -0.00004,   0.00000,   2.00000
-520384800.40694,-376726933.91945,-53856739.16718,  -0.00174,  -0.00074,  -0.00075,479252578.96734,   0.00009,274744350.13015,  -0.00010,  -0.00004,  -0.00005,   0.00000,   2.00000
-520278090.23653,-377232428.69307,-53756879.45588,  -0.00175,  -0.00074,  -0.00076,479218977.49925,   0.00011,274760186.96667,  -0.00012,  -0.00004,  -0.00006,  -0.00000,   2.00000
-520171911.13665,-377732082.07444,-53657990.85417,  -0.00177,  -0.00075,  -0.00076,479235228.74931,   0.00012,274776014.43320,  -0.00014,  -0.00005,  -0.00007,   0.00000,   2.00000
-520056341.23916,-378252073.16766,-53561225.15789,  -0.00178,  -0.00076,  -0.00077,479242586.10718,   0.00014,274791800.90039,  -0.00015,  -0.00005,  -0.00007,   0.00000,   2.00000
-519943262.40605,-378751782.39282,-53471512.98589,  -0.00179,  -0.00077,  -0.00078,479212057.20112,   0.00015,274807413.07477,  -0.00017,  -0.00006,  -0.00008,   0.00000,   2.00000
-519830783.46828,-379245778.09450,-53382653.48586,  -0.00181,  -0.00078,  -0.00078,479228081.31741,   0.00017,274823016.25913,  -0.00018,  -0.00006,  -0.00009,   0.00000,   2.00000
-519718460.58326,-379742574.28768,-53288919.31622,  -0.00182,  -0.00078,  -0.00079,479212970.18598,   0.00018,274838500.58375,  -0.00020,  -0.00007,  -0.00010,   0.00000,   2.00000
-519596610.06948,-380259761.51842,-53197207.59101,  -0.00184,  -0.00079,  -0.00080,479220149.06274,   0.00019,274853944.99928,  -0.00021,  -0.00008,  -0.00010,   0.00000,   2.00000
-519477326.56016,-380757072.80922,-53112449.93560,  -0.00185,  -0.00080,  -0.00080,479189213.64372,   0.00021,274869215.75000,  -0.00023,  -0.00008,  -0.00011,   0.00000,   2.00000
-519358681.46172,-381248784.04177,-53028476.13528,  -0.00186,  -0.00081,  -0.00081,479204906.87269,   0.00022,274884477.95002,  -0.00024,  -0.00009,  -0.00012,  -0.00000,   2.00000
-519240129.83673,-381743514.36705,-52939525.18315,  -0.00188,  -0.00082,  -0.00081,479189529.17846,   0.00024,274899622.24637,  -0.00026,  -0.00009,  -0.00013,   0.00000,   2.00000
-519108327.98923,-382256200.62943,-52861857.10702,  -0.00189,  -0.00082,  -0.00082,479199841.69725,   0.00025,274914739.44864,  -0.00027,  -0.00010,  -0.00013,   0.00000,   2.00000
-518982782.69873,-382751907.77594,-52781599.87323,  -0.00190,  -0.00083,  -0.00083,479165212.46492,   0.00026,274929671.97109,  -0.00029,  -0.00010,  -0.00014,   0.00000,   2.00000
-518857909.60217,-383242117.43129,-52702063.87723,  -0.00192,  -0.00084,  -0.00083,479180580.01721,   0.00028,274944596.36762,  -0.00030,  -0.00011,  -0.00015,   0.00000,   2.00000
-518733060.78742,-383735553.07086,-52617456.49874,  -0.00193,  -0.00085,  -0.00084,479164940.70456,   0.00029,274959403.79392,  -0.00032,  -0.00011,  -0.00016,   0.00000,   2.00000
-518601074.25426,-384227278.95999,-52546538.13649,  -0.00194,  -0.00086,  -0.00085,479155783.51671,   0.00030,274974117.71445,  -0.00033,  -0.00012,  -0.00016,   0.00000,   2.00000
-518473365.13775,-384716084.76210,-52466874.04466,  -0.00196,  -0.00087,  -0.00085,479167654.55038,   0.00032,274988812.24590,  -0.00035,  -0.00013,  -0.00017,   0.00000,   2.00000
-518342066.58154,-385205788.91105,-52391471.39543,  -0.00197,  -0.00087,  -0.00086,479155116.57827,   0.00033,275003402.03015,  -0.00036,  -0.00013,  -0.00018,   0.00000,   2.00000
-518200868.53041,-385715992.74746,-52317787.53737,  -0.00198,  -0.00088,  -0.00086,479161860.20500,   0.00034,275017954.85796,  -0.00038,  -0.00014,  -0.00018,  -0.00000,   2.00000
-518062428.17638,-386207402.07359,-52250765.74003,  -0.00200,  -0.00089,  -0.00087,479129868.65770,   0.00036,275032335.70754,  -0.00039,  -0.00014,  -0.00019,   0.00000,   2.00000
-517923927.15518,-386702315.77527,-52178475.27771,  -0.00201,  -0.00090,  -0.00088,479113811.21029,   0.00037,275046601.04709,  -0.00041,  -0.00015,  -0.00020,   0.00000,   2.00000
-517786154.19046,-387191905.66410,-52106795.16908,  -0.00202,  -0.00091,  -0.00088,479128543.01348,   0.00038,275060859.07390,  -0.00042,  -0.00015,  -0.00020,   0.00000,   2.00000
-517644735.39424,-387682619.91380,-52039247.05497,  -0.00203,  -0.00091,  -0.00089,479115649.19300,   0.00040,275075013.40791,  -0.00043,  -0.00016,  -0.00021,  -0.00000,   2.00000
-517499669.29745,-388174496.90280,-51975779.68721,  -0.00205,  -0.00092,  -0.00089,479102671.75494,   0.00041,275089064.29646,  -0.00045,  -0.00017,  -0.00022,   0.00000,   2.00000
-517361841.32981,-388641842.49068,-51915320.68090,  -0.00206,  -0.00093,  -0.00090,479097657.47079,   0.00042,275103040.31245,  -0.00046,  -0.00017,  -0.00022,   0.00000,   2.00000
-517212908.85869,-389138919.71208,-51850504.55680,  -0.00207,  -0.00094,  -0.00090,479073227.89947,   0.00044,275116873.80972,  -0.00048,  -0.00018,  -0.00023,  -0.00000,   2.00000
-517064745.16199,-389630755.90865,-51786206.19918,  -0.00208,  -0.00095,  -0.00091,479087556.17171,   0.00045,275130700.52957,  -0.00049,  -0.00018,  -0.00024,  -0.00000,   2.00000
-516917358.83410,-390117409.95505,-51722423.06922,  -0.00209,  -0.00095,  -0.00092,479101866.79226,   0.00046,275144520.50860,  -0.00050,  -0.00019,  -0.00024,   0.00000,   2.00000
-516761730.36786,-390612009.44681,-51666139.94798,  -0.00211,  -0.00096,  -0.00092,479061085.96295,   0.00047,275158142.14220,  -0.00052,  -0.00019,  -0.00025,   0.00000,   2.00000
-516613497.37601,-391082374.24414,-51612783.17594,  -0.00212,  -0.00097,  -0.00093,479055531.79157,   0.00049,275171689.13628,  -0.00053,  -0.00020,  -0.00026,   0.00000,   2.00000
-516458385.31959,-391575981.41498,-51551437.04454,  -0.00213,  -0.00098,  -0.00093,479058496.05832,   0.00050,275185191.14192,  -0.00054,  -0.00020,  -0.00026,   0.00000,   2.00000
-516299485.14473,-392071073.55847,-51494043.26523,  -0.00214,  -0.00099,  -0.00094,479045003.32809,   0.00051,275198591.26373,  -0.00056,  -0.00021,  -0.00027,   0.00000,   2.00000
-516143444.50514,-392548744.92600,-51443056.13179,  -0.00215,  -0.00099,  -0.00095,479011667.39425,   0.00052,275211821.37955,  -0.00057,  -0.00021,  -0.00028,  -0.00000,   2.00000
-515981545.01078,-393040449.07418,-51389939.62584,  -0.00216,  -0.00100,  -0.00095,479045168.03912,   0.00053,275225113.94007,  -0.00058,  -0.00022,  -0.00028,  -0.00000,   2.00000
-515815826.81206,-393533780.77841,-51340677.40402,  -0.00218,  -0.00101,  -0.00096,479031513.78522,   0.00055,275238305.23410,  -0.00060,  -0.00023,  -0.00029,   0.00000,   2.00000
-515656457.02000,-394012462.85666,-51288339.12781,  -0.00219,  -0.00102,  -0.00096,478994728.00668,   0.00056,275251315.75396,  -0.00061,  -0.00023,  -0.00030,   0.00000,   2.00000
-515486453.07749,-394511809.56022,-51237328.39315,  -0.00220,  -0.00103,  -0.00097,479000669.88202,   0.00057,275264294.09762,  -0.00062,  -0.00024,  -0.00030,   0.00000,   2.00000
-515319332.42489,-394994137.57580,-51192632.85180,  -0.00221,  -0.00103,  -0.00097,478966869.98664,   0.00058,275277103.14897,  -0.00063,  -0.00024,  -0.00031,   0.00000,   2.00000
-515153055.92685,-395471653.58781,-51148237.12895,  -0.00222,  -0.00104,  -0.00098,478980193.98596,   0.00059,275289906.71825,  -0.00065,  -0.00025,  -0.00031,   0.00000,   2.00000
-514976037.80842,-395969828.17595,-51105072.89752,  -0.00223,  -0.00105,  -0.00098,478986065.18080,   0.00061,275302678.89462,  -0.00066,  -0.00025,  -0.00032,   0.00000,   2.00000
-514805361.34002,-396453755.30389,-51058742.39563,  -0.00224,  -0.00106,  -0.00099,478948836.91376,   0.00062,275315271.08881,  -0.00067,  -0.00026,  -0.00033,   0.00000,   2.00000
-514632097.41675,-396930399.66325,-51022117.42587,  -0.00225,  -0.00107,  -0.00099,478965146.56503,   0.00063,275327869.11886,  -0.00068,  -0.00026,  -0.00033,   0.00000,   2.00000
-514453435.96501,-397418576.21054,-50983181.18486,  -0.00226,  -0.00107,  -0.00100,478920360.60877,   0.00064,275340262.06157,  -0.00070,  -0.00027,  -0.00034,  -0.00000,   2.00000
-514268728.88828,-397920420.11607,-50941960.08995,  -0.00227,  -0.00108,  -0.00101,478953384.22552,   0.00065,275352719.04066,  -0.00071,  -0.00028,  -0.00034,   0.00000,   2.00000
