# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-10953851.01547,-9677674.19814,6204650.14524,  -0.00003,  -0.00002,   0.00008,14534322.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-460106256.00000,   0.00000
-12166218.99194,-10804963.72012,6873123.71623,  -0.00003,  -0.00003,   0.00009,16184515.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-458456064.00000,   0.00000
-13408972.13073,-11962638.40441,7535520.25475,  -0.00004,  -0.00003,   0.00010,17850280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456790304.00000,   0.00000
-14660840.81821,-13141582.70233,8191839.76081,  -0.00004,  -0.00003,   0.00011,19520198.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455120384.00000,   0.00000
-15912709.50569,-14320527.00026,8848159.26687,  -0.00004,  -0.00003,   0.00012,21192218.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453448352.00000,   0.00000
-17152424.12825,-15511625.36310,9504478.77293,  -0.00005,  -0.00004,   0.00012,22864026.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451776544.00000,   0.00000
-18401254.29950,-16723993.33957,10148644.21406,  -0.00005,  -0.00004,   0.00013,24530814.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450109760.00000,   0.00000
-19680469.63307,-17966746.47836,10792809.65519,  -0.00005,  -0.00004,   0.00014,26218590.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448421984.00000,   0.00000
-20938415.35301,-19200384.06845,11430898.06386,  -0.00006,  -0.00005,   0.00015,27886418.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-446754160.00000,   0.00000
-22205476.62166,-20455291.27217,12062909.44006,  -0.00006,  -0.00005,   0.00016,29554866.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445085712.00000,   0.00000
-23481653.43899,-21731468.08950,12694920.81627,  -0.00006,  -0.00005,   0.00017,31230940.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443409632.00000,   0.00000
-24757830.25633,-23007644.90684,13320855.16001,  -0.00007,  -0.00006,   0.00017,32896672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441743904.00000,   0.00000
-26043122.62236,-24305091.33780,13940712.47129,  -0.00007,  -0.00006,   0.00018,34562936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440077632.00000,   0.00000
-27316260.92347,-25614691.83368,14560569.78256,  -0.00007,  -0.00006,   0.00019,36226184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438414400.00000,   0.00000
-28619784.38689,-26954677.49189,15174350.06138,  -0.00008,  -0.00007,   0.00020,37903316.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436737264.00000,   0.00000
-29923307.85031,-28294663.15009,15782053.30773,  -0.00008,  -0.00007,   0.00021,39573444.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435067136.00000,   0.00000
-31214677.24881,-29646802.87322,16389756.55408,  -0.00008,  -0.00007,   0.00021,41244252.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433396320.00000,   0.00000
-32515162.19600,-31020212.20997,16985305.73550,  -0.00009,  -0.00008,   0.00022,42914248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431726336.00000,   0.00000
-33846032.30550,-32424006.70904,17580854.91693,  -0.00009,  -0.00008,   0.00023,44610276.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430030304.00000,   0.00000
-35155632.80139,-33818685.65942,18176404.09835,  -0.00009,  -0.00009,   0.00024,46298780.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428341792.00000,   0.00000
-36474348.84597,-35234634.22342,18759799.21485,  -0.00010,  -0.00009,   0.00024,47988496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426652080.00000,   0.00000
-37802180.43925,-36671852.40104,19343194.33134,  -0.00010,  -0.00009,   0.00025,49693424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424947152.00000,   0.00000
-39130012.03252,-38109070.57866,19926589.44784,  -0.00010,  -0.00010,   0.00026,51401988.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423238592.00000,   0.00000
-40466959.17450,-39567558.36990,20497830.49941,  -0.00011,  -0.00010,   0.00027,53110596.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421529984.00000,   0.00000
-41813021.86516,-41047315.77476,21069071.55098,  -0.00011,  -0.00011,   0.00027,54832412.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419808160.00000,   0.00000
-43168200.10452,-42548342.79325,21634235.57009,  -0.00011,  -0.00011,   0.00028,56559720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418080864.00000,   0.00000
-44502108.73026,-44040254.26304,22193322.55673,  -0.00012,  -0.00011,   0.00029,58268600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416371968.00000,   0.00000
-45875518.06702,-45583820.50877,22752409.54337,  -0.00012,  -0.00012,   0.00030,60011480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414629088.00000,   0.00000
-47218542.24145,-47097001.59218,23305419.49755,  -0.00012,  -0.00012,   0.00030,61723492.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412917088.00000,   0.00000
-48601067.12690,-48661837.45154,23852352.41927,  -0.00013,  -0.00013,   0.00031,63461908.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411178672.00000,   0.00000
-49971437.94742,-50238827.37582,24399285.34098,  -0.00013,  -0.00013,   0.00032,65199188.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409441392.00000,   0.00000
-51363078.38156,-51824932.84879,24934064.19777,  -0.00013,  -0.00014,   0.00032,66933588.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407706992.00000,   0.00000
-52742564.75078,-53423192.38669,25468843.05456,  -0.00014,  -0.00014,   0.00033,68667624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405972960.00000,   0.00000
-54122051.12000,-55021451.92460,26003621.91135,  -0.00014,  -0.00014,   0.00034,70401632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404238944.00000,   0.00000
-55541038.20023,-56671366.23844,26526246.70321,  -0.00014,  -0.00015,   0.00034,72158232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402482336.00000,   0.00000
-56938755.66683,-58312165.00359,27048871.49507,  -0.00015,  -0.00015,   0.00035,73904664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400735904.00000,   0.00000
-58345588.68213,-59974233.38235,27571496.28693,  -0.00015,  -0.00016,   0.00036,75665080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398975488.00000,   0.00000
-59752421.69744,-61636301.76112,28081967.01387,  -0.00015,  -0.00016,   0.00037,77414936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397225632.00000,   0.00000
-61177485.81013,-63340909.36714,28592437.74080,  -0.00015,  -0.00017,   0.00037,79192048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395448528.00000,   0.00000
-62602549.92282,-65045516.97315,29096831.43527,  -0.00016,  -0.00017,   0.00038,80966240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393674336.00000,   0.00000
-64036729.58421,-66771394.19279,29595148.09728,  -0.00016,  -0.00018,   0.00038,82749904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391890672.00000,   0.00000
-65470909.24560,-68497271.41242,30093464.75929,  -0.00016,  -0.00018,   0.00039,84537280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390103296.00000,   0.00000
-66923320.00438,-70265687.85930,30585704.38883,  -0.00017,  -0.00019,   0.00040,86346648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-388293920.00000,   0.00000
-68375730.76315,-72034104.30619,31071866.98591,  -0.00017,  -0.00019,   0.00040,88152968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386487616.00000,   0.00000
-69815987.45700,-73814674.81799,31558029.58299,  -0.00017,  -0.00020,   0.00041,89963024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384677552.00000,   0.00000
-71277513.76448,-75604360.87850,32032038.11515,  -0.00018,  -0.00021,   0.00042,91774496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382866080.00000,   0.00000
-72757271.16934,-77436586.16624,32506046.64730,  -0.00018,  -0.00021,   0.00042,93613264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381027312.00000,   0.00000
-74237028.57421,-79268811.45399,32980055.17945,  -0.00018,  -0.00022,   0.00043,95453376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379187200.00000,   0.00000
-75704631.91414,-81113190.80667,33447986.67914,  -0.00019,  -0.00022,   0.00043,97289088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377351488.00000,   0.00000
-77202620.41640,-82987955.32166,33909841.14637,  -0.00019,  -0.00023,   0.00044,99143616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375496960.00000,   0.00000
-78700608.91865,-84862719.83665,34365618.58113,  -0.00019,  -0.00023,   0.00045,100992272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373648304.00000,   0.00000
-80207712.96960,-86758753.96526,34815318.98343,  -0.00020,  -0.00024,   0.00045,102847704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371792864.00000,   0.00000
-81702662.95563,-88666942.15880,35265019.38573,  -0.00020,  -0.00024,   0.00046,104704688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369935888.00000,   0.00000
-83227998.10397,-90605515.51466,35708642.75557,  -0.00020,  -0.00025,   0.00046,106580752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368059824.00000,   0.00000
-84732063.63868,-92534973.32183,36152266.12541,  -0.00021,  -0.00026,   0.00047,108445848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366194720.00000,   0.00000
-86266514.33572,-94494816.29131,36589812.46278,  -0.00021,  -0.00026,   0.00048,110330736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364309840.00000,   0.00000
-87810080.58145,-96475928.87441,37021281.76769,  -0.00021,  -0.00027,   0.00048,112224160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362416416.00000,   0.00000
-89341492.76225,-98469195.52244,37446674.04013,  -0.00021,  -0.00027,   0.00049,114114696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360525888.00000,   0.00000
-90894174.55668,-100471577.71917,37872066.31258,  -0.00022,  -0.00028,   0.00049,116018816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358621760.00000,   0.00000
-92434702.28618,-102486113.98082,38285304.52010,  -0.00022,  -0.00029,   0.00050,117914352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356726224.00000,   0.00000
-94005615.17800,-104531035.40479,38704619.76008,  -0.00022,  -0.00029,   0.00050,119842576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354798000.00000,   0.00000
-95576528.06981,-106575956.82876,39111780.93513,  -0.00023,  -0.00030,   0.00051,121760824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352879744.00000,   0.00000
-97144402.44540,-108654301.93128,39518942.11019,  -0.00023,  -0.00030,   0.00051,123695944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350944640.00000,   0.00000
-98733546.43461,-110741762.58250,39920026.25278,  -0.00023,  -0.00031,   0.00052,125638992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349001584.00000,   0.00000
-100331805.97251,-112850492.84733,40321110.39537,  -0.00024,  -0.00032,   0.00052,127597832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347042752.00000,   0.00000
-101908795.89679,-114950107.56347,40716117.50550,  -0.00024,  -0.00032,   0.00053,129541440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345099136.00000,   0.00000
-103516170.98339,-117080107.44193,41105047.58316,  -0.00024,  -0.00033,   0.00053,131507576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343132992.00000,   0.00000
-105132661.61868,-119231376.93402,41487900.62837,  -0.00025,  -0.00034,   0.00054,133484592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341155984.00000,   0.00000
-106736998.18904,-121394800.49102,41870753.67357,  -0.00025,  -0.00034,   0.00054,135466736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339173840.00000,   0.00000
-108371719.92173,-123588609.21035,42247529.68630,  -0.00025,  -0.00035,   0.00055,137471936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337168640.00000,   0.00000
-110006441.65441,-125782417.92968,42618228.66658,  -0.00026,  -0.00036,   0.00055,139474592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335165984.00000,   0.00000
-111629009.32217,-127988380.71393,42988927.64685,  -0.00026,  -0.00036,   0.00056,141481968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333158608.00000,   0.00000
-113281962.15224,-130224728.66050,43353549.59466,  -0.00026,  -0.00037,   0.00056,143512016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331128560.00000,   0.00000
-114934914.98232,-132461076.60707,43712094.51001,  -0.00026,  -0.00038,   0.00057,145538432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-329102144.00000,   0.00000
-116596983.36109,-134718694.16726,44070639.42536,  -0.00027,  -0.00039,   0.00057,147580672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327059904.00000,   0.00000
-118268167.28855,-136997581.34108,44423107.30824,  -0.00027,  -0.00039,   0.00058,149632656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325007920.00000,   0.00000
-119948466.76471,-139297738.12852,44769498.15866,  -0.00027,  -0.00040,   0.00058,151694432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322946144.00000,   0.00000
-121628766.24087,-141597894.91595,45115889.00908,  -0.00028,  -0.00041,   0.00059,153757152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320883424.00000,   0.00000
-123318181.26572,-143919321.31701,45456202.82704,  -0.00028,  -0.00041,   0.00059,155829488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318811088.00000,   0.00000
-125016711.83927,-146262017.33170,45796516.64499,  -0.00028,  -0.00042,   0.00060,157917072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316723504.00000,   0.00000
-126715242.41282,-148604713.34638,46124676.39802,  -0.00029,  -0.00043,   0.00060,159995216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314645360.00000,   0.00000
-128422888.53507,-150968678.97468,46452836.15105,  -0.00029,  -0.00044,   0.00060,162089264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312551312.00000,   0.00000
-130139650.20601,-153353914.21661,46780995.90408,  -0.00029,  -0.00044,   0.00061,164199648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310440928.00000,   0.00000
-131865527.42565,-155760419.07216,47097001.59218,  -0.00030,  -0.00045,   0.00061,166316592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308323984.00000,   0.00000
-133612674.25891,-158176039.47640,47413007.28028,  -0.00030,  -0.00046,   0.00062,168448544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306192032.00000,   0.00000
-135347667.02724,-160603813.94557,47729012.96839,  -0.00030,  -0.00047,   0.00062,170586928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304053648.00000,   0.00000
-137091775.34426,-163052858.02837,48038941.62403,  -0.00031,  -0.00047,   0.00062,172739120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301901456.00000,   0.00000
-138857153.27491,-165511017.65986,48342793.24720,  -0.00031,  -0.00048,   0.00063,174902640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299737936.00000,   0.00000
-140619492.68933,-168002600.96989,48640567.83791,  -0.00031,  -0.00049,   0.00063,177083312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297557264.00000,   0.00000
-142393986.16867,-170482030.21501,48938342.42863,  -0.00032,  -0.00050,   0.00064,179265344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295375232.00000,   0.00000
-144186710.74541,-173003998.68736,49230039.98687,  -0.00032,  -0.00051,   0.00064,181474800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293165776.00000,   0.00000
-145958165.70852,-175516851.61102,49521737.54512,  -0.00032,  -0.00051,   0.00064,183674112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290966464.00000,   0.00000
-147760005.83395,-178060089.69700,49807358.07091,  -0.00033,  -0.00052,   0.00065,185895328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288745248.00000,   0.00000
-149570961.50808,-180624597.39660,50086901.56423,  -0.00033,  -0.00053,   0.00065,188126016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-286514560.00000,   0.00000
-151381917.18220,-183189105.09620,50366445.05755,  -0.00033,  -0.00054,   0.00065,190356560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284284016.00000,   0.00000
-153201988.40502,-185774882.40942,50639911.51841,  -0.00033,  -0.00055,   0.00066,192597200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282043376.00000,   0.00000
-155031175.17654,-188381929.33627,50907300.94680,  -0.00034,  -0.00055,   0.00066,194851072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279789504.00000,   0.00000
-156860361.94805,-190988976.26311,51174690.37520,  -0.00034,  -0.00056,   0.00067,197119712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-277520864.00000,   0.00000
-158698664.26826,-193617292.80358,51436002.77113,  -0.00034,  -0.00057,   0.00067,199391920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-275248656.00000,   0.00000
-160567351.75079,-196275994.50636,51697315.16706,  -0.00035,  -0.00058,   0.00067,201687952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-272952624.00000,   0.00000
-162414769.61970,-198925580.66045,51952550.53052,  -0.00035,  -0.00059,   0.00068,203972304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270668272.00000,   0.00000
-164292572.65092,-201605551.97686,52201708.86153,  -0.00035,  -0.00060,   0.00068,206276800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268363776.00000,   0.00000
-166158221.61722,-204297677.35819,52450867.19253,  -0.00036,  -0.00061,   0.00068,208598288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-266042288.00000,   0.00000
-168045140.19714,-206998918.28822,52693948.49107,  -0.00036,  -0.00061,   0.00069,210942032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263698544.00000,   0.00000
-169941174.32575,-209721428.83187,52937029.78961,  -0.00036,  -0.00062,   0.00069,213309984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-261330592.00000,   0.00000
-171846324.00306,-212465208.98915,53174034.05569,  -0.00037,  -0.00063,   0.00069,215692512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258948064.00000,   0.00000
-173751473.68037,-215208989.14642,53404961.28930,  -0.00037,  -0.00064,   0.00069,218071280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-256569296.00000,   0.00000
-175665738.90638,-217974038.91732,53635888.52292,  -0.00037,  -0.00065,   0.00070,220464944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-254175632.00000,   0.00000
-177589119.68108,-220760358.30183,53860738.72407,  -0.00038,  -0.00066,   0.00070,222869296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-251771280.00000,   0.00000
-179512500.45578,-223546677.68635,54079511.89275,  -0.00038,  -0.00067,   0.00070,225268320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249372256.00000,   0.00000
-181444996.77917,-226354266.68449,54298285.06144,  -0.00038,  -0.00068,   0.00071,227678272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-246962304.00000,   0.00000
-183398762.71619,-229170971.23133,54517058.23013,  -0.00039,  -0.00069,   0.00071,230085232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-244555344.00000,   0.00000
-185349490.13698,-232021099.45671,54729754.36635,  -0.00039,  -0.00069,   0.00071,232473056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-242167520.00000,   0.00000
-187312371.62269,-234859073.61717,54936373.47011,  -0.00039,  -0.00070,   0.00071,234826096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-239814480.00000,   0.00000
-189293484.20579,-237739587.00487,55142992.57387,  -0.00040,  -0.00071,   0.00072,237270848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-237369728.00000,   0.00000
-191274596.78890,-240620100.39258,55343534.64516,  -0.00040,  -0.00072,   0.00072,239794560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-234846016.00000,   0.00000
-193264824.92069,-243521883.39390,55537999.68399,  -0.00040,  -0.00073,   0.00072,242331248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-232309328.00000,   0.00000
-195255053.05249,-246423666.39523,55732464.72283,  -0.00041,  -0.00074,   0.00072,244840384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-229800192.00000,   0.00000
-197254396.73299,-249346719.01017,55926929.76166,  -0.00041,  -0.00075,   0.00073,247354608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-227285968.00000,   0.00000
-199275010.02710,-252278887.17382,56115317.76803,  -0.00041,  -0.00076,   0.00073,249879280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-224761296.00000,   0.00000
-201283469.25629,-255223209.40238,56297628.74193,  -0.00042,  -0.00077,   0.00073,252404768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-222235808.00000,   0.00000
-203322313.64780,-258197916.79327,56479939.71584,  -0.00042,  -0.00078,   0.00073,254951936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-219688640.00000,   0.00000
-205361158.03931,-261172624.18416,56656173.65728,  -0.00043,  -0.00079,   0.00074,257487056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-217153520.00000,   0.00000
-207409117.97951,-264168601.18867,56832407.59872,  -0.00043,  -0.00080,   0.00074,260033424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-214607152.00000,   0.00000
-209466193.46841,-267185847.80680,57002564.50770,  -0.00043,  -0.00081,   0.00074,262592048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-212048528.00000,   0.00000
-211523268.95730,-270203094.42493,57166644.38421,  -0.00044,  -0.00082,   0.00074,265151760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-209488816.00000,   0.00000
-213589459.99490,-273241610.65668,57330724.26073,  -0.00044,  -0.00083,   0.00075,267734336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-206906240.00000,   0.00000
-215676920.64611,-276289242.43713,57494804.13724,  -0.00044,  -0.00084,   0.00075,270336768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-204303808.00000,   0.00000
-217752227.23240,-279349028.28251,57652806.98129,  -0.00045,  -0.00085,   0.00075,272946848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-201693728.00000,   0.00000
-219848803.43231,-282417929.67658,57810809.82535,  -0.00045,  -0.00086,   0.00075,275574432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-199066144.00000,   0.00000
-221954495.18091,-285508100.68427,57956658.60447,  -0.00045,  -0.00087,   0.00075,278213056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-196427520.00000,   0.00000
-224069302.47821,-288619541.30559,58108584.41606,  -0.00046,  -0.00088,   0.00076,280870432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-193770144.00000,   0.00000
-226184109.77551,-291730981.92691,58254433.19518,  -0.00046,  -0.00089,   0.00076,283518784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-191121792.00000,   0.00000
-228298917.07281,-294842422.54822,58394204.94184,  -0.00046,  -0.00090,   0.00076,286154848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-188485728.00000,   0.00000
-230453225.08113,-298005517.94548,58533976.68850,  -0.00047,  -0.00091,   0.00076,288824064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-185816512.00000,   0.00000
