# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-77091229.77028,-62662469.90375,1494691.97512,  -0.00023,  -0.00013,   0.00002,71032515.71577,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403607620.11076,   0.00000
-80568879.76573,-65462526.20382,1524585.81463,  -0.00024,  -0.00014,   0.00002,74225449.85739,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400414685.96914,   0.00000
-84039056.30131,-68245144.43084,1544515.04096,  -0.00025,  -0.00015,   0.00002,77407117.03340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397233018.79313,   0.00000
-87491794.76384,-71020289.19799,1569426.57388,  -0.00026,  -0.00015,   0.00002,80575383.09867,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394064752.72786,   0.00000
-90954497.83955,-73785469.35196,1584373.49363,  -0.00027,  -0.00016,   0.00002,83746203.31736,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390893932.50917,   0.00000
-94399762.84221,-76543176.04607,1599320.41338,  -0.00028,  -0.00016,   0.00002,86903330.40396,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387736805.42257,   0.00000
-97845027.84487,-79300882.74017,1609285.02655,  -0.00029,  -0.00017,   0.00002,90060267.55672,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384579868.26981,   0.00000
-101282819.38765,-82041151.36123,1614267.33313,  -0.00030,  -0.00018,   0.00002,93206322.10951,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381433813.71702,   0.00000
-104720610.93043,-84781419.98229,1619249.63972,  -0.00031,  -0.00018,   0.00002,96352474.48794,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378287661.33859,   0.00000
-108140964.40017,-87514215.14347,1619249.63972,  -0.00032,  -0.00019,   0.00002,99484673.78157,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375155462.04496,   0.00000
-111578755.94296,-90254483.76453,1614267.33313,  -0.00033,  -0.00019,   0.00002,102630527.51364,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372009608.31289,   0.00000
-114984162.49295,-92952402.77963,1609285.02655,  -0.00034,  -0.00020,   0.00002,105741297.59123,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368898838.23529,   0.00000
-118397042.50281,-95667759.86777,1599320.41338,  -0.00035,  -0.00020,   0.00002,108862636.37112,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365777499.45541,   0.00000
-121802449.05280,-98365678.88287,1584373.49363,  -0.00036,  -0.00021,   0.00002,111973182.07846,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362666953.74807,   0.00000
-125207855.60279,-101063597.89796,1569426.57388,  -0.00037,  -0.00022,   0.00002,115083842.70494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359556293.12159,   0.00000
-128605788.69290,-103744078.84002,1549497.34754,  -0.00038,  -0.00022,   0.00002,118183740.52440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356456395.30213,   0.00000
-131993757.16985,-106434524.39524,1524585.81463,  -0.00039,  -0.00023,   0.00002,121280419.82636,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353359716.00017,   0.00000
-135366778.72705,-109090093.80438,1494691.97512,  -0.00040,  -0.00023,   0.00002,124355703.81835,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350284432.00818,   0.00000
-138739800.28424,-111745663.21351,1464798.13562,  -0.00041,  -0.00024,   0.00002,127431123.88189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347209011.94464,   0.00000
-142112821.84144,-114401232.62265,1429921.98953,  -0.00042,  -0.00024,   0.00002,130506506.34303,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344133629.48350,   0.00000
-145468405.32559,-117049328.57191,1395045.84345,  -0.00043,  -0.00025,   0.00002,133568190.65194,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341071945.17459,   0.00000
-148816515.34986,-119679986.44813,1350205.08419,  -0.00044,  -0.00025,   0.00002,136619050.71431,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338021085.11222,   0.00000
-152157151.91426,-122293206.25130,1305364.32494,  -0.00045,  -0.00026,   0.00002,139659418.37300,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334980717.45353,   0.00000
-155497788.47867,-124906426.05447,1260523.56569,  -0.00046,  -0.00027,   0.00002,142699934.24032,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331940201.58621,   0.00000
-158838425.04307,-127519645.85765,1210700.49985,  -0.00047,  -0.00027,   0.00002,145740464.61722,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328899671.20931,   0.00000
-162154150.07455,-130107954.12790,1155895.12743,  -0.00048,  -0.00028,   0.00002,148756551.70390,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325883584.12263,   0.00000
-165469875.10603,-132696262.39816,1096107.44842,  -0.00049,  -0.00028,   0.00001,151772685.32447,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322867450.50206,   0.00000
-168778126.67764,-135267132.59537,1036319.76942,  -0.00050,  -0.00029,   0.00001,154778363.60705,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319861772.21948,   0.00000
-172068940.17620,-137830529.33271,971549.78383,  -0.00051,  -0.00029,   0.00001,157770255.78428,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316869880.04224,   0.00000
-175359753.67476,-140393926.07004,901797.49166,  -0.00052,  -0.00030,   0.00001,160762225.38055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313877910.44598,   0.00000
-178643093.71345,-142939884.73434,832045.19949,  -0.00053,  -0.00030,   0.00001,163743760.95911,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310896374.86742,   0.00000
-181918960.29226,-145468405.32559,757310.60073,  -0.00054,  -0.00031,   0.00001,166714800.08572,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307925335.74081,   0.00000
-185177388.79803,-147989452.45696,677593.69539,  -0.00055,  -0.00031,   0.00001,169672096.65878,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304968039.16775,   0.00000
-188435817.30380,-150510499.58834,597876.79005,  -0.00056,  -0.00032,   0.00001,172629577.69895,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302010558.12758,   0.00000
-191686772.34969,-153014108.64667,513177.57813,  -0.00057,  -0.00032,   0.00001,175576608.86921,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299063526.95732,   0.00000
-194920289.32254,-155510244.24512,428478.36620,  -0.00058,  -0.00033,   0.00001,178509955.56275,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296130180.26378,   0.00000
-198146332.83552,-157988941.77054,333814.54111,  -0.00059,  -0.00033,   0.00000,181432852.02517,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293207283.80136,   0.00000
-201372376.34849,-160467639.29595,239150.71602,  -0.00060,  -0.00034,   0.00000,184355957.17142,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290284178.65511,   0.00000
-204573508.32855,-162921425.28844,144486.89093,  -0.00061,  -0.00034,   0.00000,187254816.23742,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287385319.58911,   0.00000
-207774640.30860,-165375211.28094,44840.75925,  -0.00062,  -0.00035,   0.00000,190153865.73459,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284486270.09194,   0.00000
-210968298.82878,-167811559.20039,-59787.67900,  -0.00063,  -0.00035,  -0.00000,193042570.60909,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281597565.21744,   0.00000
-214137045.81605,-170222995.58692,-164416.11726,  -0.00064,  -0.00036,  -0.00000,195907055.28502,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278733080.54151,   0.00000
-217313266.26318,-172651870.04650,-279009.16869,  -0.00065,  -0.00036,  -0.00000,198782332.35533,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275857803.47120,   0.00000
-220474539.79057,-175045868.35999,-388619.91353,  -0.00066,  -0.00037,  -0.00001,201636739.04616,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273003396.78037,   0.00000
-223625848.70479,-177449831.28664,-508195.27154,  -0.00067,  -0.00037,  -0.00001,204488064.43384,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270152071.39269,   0.00000
-226762210.69925,-179818918.06721,-627770.62955,  -0.00068,  -0.00038,  -0.00001,207318572.24450,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267321563.58203,   0.00000
-229898572.69372,-182188004.84778,-747345.98756,  -0.00069,  -0.00038,  -0.00001,210149318.67289,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264490817.15364,   0.00000
-233017496.61515,-184549618.16848,-871903.65216,  -0.00070,  -0.00039,  -0.00001,212966443.16877,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261673692.65776,   0.00000
-236128947.07669,-186893793.41613,-1001443.62333,  -0.00071,  -0.00039,  -0.00001,215773361.83712,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258866773.98941,   0.00000
-239240397.53824,-189237968.66378,-1135965.90109,  -0.00072,  -0.00039,  -0.00001,218580605.27271,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256059530.55382,   0.00000
-242326936.46687,-191557232.37852,-1270488.17885,  -0.00073,  -0.00040,  -0.00002,221363688.42747,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253276447.39906,   0.00000
-245396037.32246,-193869022.63337,-1409992.76320,  -0.00074,  -0.00040,  -0.00002,224133191.19522,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250506944.63131,   0.00000
-248475102.79121,-196170848.27506,-1549497.34754,  -0.00075,  -0.00041,  -0.00002,226906389.41283,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247733746.41370,   0.00000
-251529256.72705,-198447762.38383,-1693984.23847,  -0.00076,  -0.00041,  -0.00002,229655550.68637,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244984585.14016,   0.00000
-254565972.58984,-200717203.03273,-1838471.12940,  -0.00077,  -0.00042,  -0.00002,232391049.56223,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242249086.26430,   0.00000
-257595214.99276,-202969205.60858,-1987940.32691,  -0.00078,  -0.00042,  -0.00003,235116466.40999,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239523669.41654,   0.00000
-260624457.39567,-205221208.18444,-2142391.83101,  -0.00079,  -0.00043,  -0.00003,237842291.40459,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236797844.42193,   0.00000
-263636261.72555,-207465737.30041,-2296843.33511,  -0.00079,  -0.00043,  -0.00003,240554454.75012,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234085681.07641,   0.00000
-266640592.59554,-209692828.34335,-2456277.14579,  -0.00080,  -0.00043,  -0.00003,243256588.31382,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231383547.51271,   0.00000
-269620011.93262,-211895007.85336,-2620693.26305,  -0.00081,  -0.00044,  -0.00003,245934777.41339,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-228705358.41314,   0.00000
-272599431.26970,-214097187.36338,-2785109.38031,  -0.00082,  -0.00044,  -0.00004,248613263.03429,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226026872.79224,   0.00000
-275571377.14691,-216281928.80035,-2949525.49758,  -0.00083,  -0.00045,  -0.00004,251281608.47687,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223358527.34966,   0.00000
-278518411.49119,-218441758.70440,-3123906.22801,  -0.00084,  -0.00045,  -0.00004,253926233.81234,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220713902.01419,   0.00000
-281465445.83548,-220601588.60845,-3298286.95844,  -0.00085,  -0.00045,  -0.00004,256571178.61682,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218068957.20971,   0.00000
-284395042.10672,-222753945.05263,-3472667.68887,  -0.00086,  -0.00046,  -0.00005,259202470.45764,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215437665.36889,   0.00000
-287317164.91808,-224888863.42377,-3652030.72588,  -0.00087,  -0.00046,  -0.00005,261823863.45271,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212816272.37382,   0.00000
-290214376.19653,-226998870.26198,-3831393.76290,  -0.00088,  -0.00047,  -0.00005,264421206.51615,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210218929.31037,   0.00000
-293111587.47498,-229108877.10020,-4015739.10650,  -0.00089,  -0.00047,  -0.00005,267019085.62588,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207621050.20065,   0.00000
-296001325.29355,-231201445.86537,-4205066.75668,  -0.00090,  -0.00047,  -0.00005,269607133.65771,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205033002.16882,   0.00000
-298873625.03908,-233286541.17067,-4394394.40686,  -0.00090,  -0.00048,  -0.00006,272181542.19101,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202458593.63552,   0.00000
-301721013.25169,-235346724.94305,-4588704.36363,  -0.00091,  -0.00048,  -0.00006,274732173.37431,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199907962.45222,   0.00000
-304568401.46430,-237406908.71542,-4783014.32039,  -0.00092,  -0.00049,  -0.00006,277283141.33799,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197356994.48854,   0.00000
-307408316.21703,-239449654.41476,-4982306.58374,  -0.00093,  -0.00049,  -0.00006,279824346.56947,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194815789.25706,   0.00000
-310223319.43685,-241467488.58118,-5181598.84709,  -0.00094,  -0.00049,  -0.00007,282341560.91554,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192298574.91099,   0.00000
-313038322.65667,-243485322.74759,-5385873.41703,  -0.00095,  -0.00050,  -0.00007,284859403.42240,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189780732.40413,   0.00000
-315828414.34356,-245478245.38109,-5595130.29355,  -0.00096,  -0.00050,  -0.00007,287353558.73315,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187286577.09338,   0.00000
-318618506.03046,-247471168.01459,-5804387.17006,  -0.00097,  -0.00050,  -0.00008,289848081.37441,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184792054.45212,   0.00000
-321383686.18444,-249439179.11517,-6013644.04658,  -0.00098,  -0.00051,  -0.00008,292318638.99596,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182321496.83057,   0.00000
-324148866.33842,-251407190.21575,-6227883.22968,  -0.00098,  -0.00051,  -0.00008,294789868.77344,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179850267.05309,   0.00000
-326889134.95948,-253350289.78341,-6447104.71937,  -0.00099,  -0.00052,  -0.00008,297237471.21897,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-177402664.60756,   0.00000
-329621930.12066,-255275951.27802,-6666326.20905,  -0.00100,  -0.00052,  -0.00009,299675150.88692,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-174964984.93961,   0.00000
-332337287.20880,-257194139.31277,-6885547.69873,  -0.00101,  -0.00052,  -0.00009,302099201.45917,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172540934.36736,   0.00000
-335045170.83706,-259094889.27446,-7109751.49500,  -0.00102,  -0.00053,  -0.00009,304513681.80818,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170126454.01835,   0.00000
-337735616.39229,-260988165.77629,-7338937.59786,  -0.00103,  -0.00053,  -0.00010,306914890.85868,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167725244.96785,   0.00000
-340418588.48763,-262864004.20507,-7568123.70071,  -0.00104,  -0.00053,  -0.00010,309306217.70017,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165333918.12636,   0.00000
-343084122.50994,-264732369.17397,-7802292.11014,  -0.00104,  -0.00054,  -0.00010,311684290.77412,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-162955845.05241,   0.00000
-345742183.07236,-266583296.06983,-8036460.51958,  -0.00105,  -0.00054,  -0.00010,314052502.35962,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160587633.46691,   0.00000
-348375332.10187,-268409311.43277,-8270628.92902,  -0.00106,  -0.00054,  -0.00011,316396835.28746,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-158243300.53906,   0.00000
-351008481.13138,-270235326.79572,-8509779.64504,  -0.00107,  -0.00055,  -0.00011,318741969.49376,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155898166.33277,   0.00000
-353616718.62797,-272036430.62574,-8753912.66764,  -0.00108,  -0.00055,  -0.00011,321063648.35753,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-153576487.46900,   0.00000
-356224956.12456,-273837534.45576,-8993063.38366,  -0.00109,  -0.00055,  -0.00012,323385337.50475,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-151254798.32178,   0.00000
-358808282.08823,-275613726.75287,-9242178.71285,  -0.00110,  -0.00055,  -0.00012,325684011.66723,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-148956124.15930,   0.00000
-361391608.05191,-277389919.04997,-9491294.04203,  -0.00110,  -0.00056,  -0.00012,327983119.45253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146657016.37400,   0.00000
-363942549.02278,-279123761.74112,-9740409.37122,  -0.00111,  -0.00056,  -0.00013,330248189.61045,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-144391946.21608,   0.00000
-366500963.45354,-280875042.50530,-9994507.00699,  -0.00112,  -0.00056,  -0.00013,332524348.78880,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-142115787.03773,   0.00000
-369034466.35137,-282601411.73657,-10248604.64276,  -0.00113,  -0.00057,  -0.00013,334776695.41317,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-139863440.41336,   0.00000
-371543057.71628,-284302869.43492,-10507684.58512,  -0.00114,  -0.00057,  -0.00014,337005700.52264,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-137634435.30389,   0.00000
-374051649.08120,-286004327.13327,-10766764.52747,  -0.00114,  -0.00057,  -0.00014,339235155.55722,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-135404980.26931,   0.00000
-376552766.98624,-287688346.75857,-11030826.77641,  -0.00115,  -0.00057,  -0.00014,341455363.99675,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-133184771.82978,   0.00000
-379028973.35836,-289347454.85096,-11294889.02535,  -0.00116,  -0.00058,  -0.00015,343651810.80869,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-130988325.01784,   0.00000
-381487741.65744,-290999089.48347,-11558951.27429,  -0.00117,  -0.00058,  -0.00015,345834656.60250,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-128805479.22403,   0.00000
-383946509.95652,-292650724.11598,-11827995.82981,  -0.00118,  -0.00058,  -0.00015,348018460.90239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-126621674.92414,   0.00000
-386390331.33584,-294267482.60241,-12097040.38533,  -0.00118,  -0.00059,  -0.00016,350182444.62155,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124457691.20498,   0.00000
-388824188.10200,-295894205.70200,-12371067.24744,  -0.00119,  -0.00059,  -0.00016,352343491.26890,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-122296644.55763,   0.00000
-391225659.87537,-297478579.19563,-12645094.10954,  -0.00120,  -0.00059,  -0.00016,354470681.15105,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120169454.67548,   0.00000
-393627131.64873,-299062952.68926,-12924103.27823,  -0.00121,  -0.00059,  -0.00017,356598897.26189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-118041238.56464,   0.00000
-396011165.34905,-300639852.72302,-13198130.14034,  -0.00122,  -0.00060,  -0.00017,358712973.86187,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115927161.96466,   0.00000
-398387725.58950,-302199314.68373,-13482121.61561,  -0.00122,  -0.00060,  -0.00018,360818528.97808,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-113821606.84845,   0.00000
-400739374.29703,-303733865.11152,-13761130.78430,  -0.00123,  -0.00060,  -0.00018,362899840.21950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-111740295.60703,   0.00000
-403091023.00455,-305268415.53932,-14050104.56616,  -0.00124,  -0.00060,  -0.00018,364982789.67231,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-109657346.15422,   0.00000
-405425233.63904,-306795492.50723,-14334096.04143,  -0.00125,  -0.00061,  -0.00019,367051575.38533,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-107588560.44120,   0.00000
-407727059.28073,-308280219.86919,-14623069.82329,  -0.00125,  -0.00061,  -0.00019,369087203.60343,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-105552932.22310,   0.00000
-410036358.38229,-309782385.30419,-14912043.60515,  -0.00126,  -0.00061,  -0.00019,371133409.18395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-103506726.64258,   0.00000
-412330710.56411,-311249674.59310,-15205999.69359,  -0.00127,  -0.00061,  -0.00020,373160612.33849,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-101479523.48804,   0.00000
-414607624.67288,-312709490.42214,-15499955.78203,  -0.00128,  -0.00061,  -0.00020,375174245.76869,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-99465890.05784,   0.00000
-416867100.70861,-314161832.79130,-15793911.87047,  -0.00128,  -0.00062,  -0.00021,377174293.13713,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-97465842.68940,   0.00000
-419119103.28446,-315596737.08742,-16092850.26549,  -0.00129,  -0.00062,  -0.00021,379165453.64737,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-95474682.17916,   0.00000
-421346194.32739,-317006729.85062,-16391788.66052,  -0.00130,  -0.00062,  -0.00021,381133015.16991,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-93507120.65662,   0.00000
-423573285.37033,-318416722.61382,-16695709.36213,  -0.00131,  -0.00062,  -0.00022,383101762.11872,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-91538373.70781,   0.00000
-425782938.34022,-319819241.91714,-16994647.75715,  -0.00131,  -0.00062,  -0.00022,385056275.98837,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89583859.83816,   0.00000
-427967679.77719,-321196849.68755,-17298568.45876,  -0.00132,  -0.00063,  -0.00022,386987857.79753,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-87652278.02900,   0.00000
