# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-19006468.57840,-20208857.75323,3740256.40261,  -0.00005,  -0.00005,   0.00005,20240528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-454400048.00000,   0.00000
-21177194.07341,-22489725.76807,4148701.58032,  -0.00005,  -0.00006,   0.00005,22585552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-452055024.00000,   0.00000
-23338741.02511,-24779772.32623,4557146.75802,  -0.00006,  -0.00007,   0.00006,24943728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-449696848.00000,   0.00000
-25509466.52012,-27060640.34107,4961002.66407,  -0.00006,  -0.00007,   0.00006,27302554.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447338016.00000,   0.00000
-27696254.46593,-29348392.26341,5360269.29846,  -0.00007,  -0.00008,   0.00007,29666980.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444973600.00000,   0.00000
-29889926.31924,-31652206.63655,5764125.20451,  -0.00007,  -0.00009,   0.00007,32039366.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442601216.00000,   0.00000
-32099660.62336,-33962904.91718,6163391.83890,  -0.00008,  -0.00009,   0.00008,34413552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440227024.00000,   0.00000
-34293332.47667,-36266719.29032,6558069.20163,  -0.00009,  -0.00010,   0.00009,36769804.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437870768.00000,   0.00000
-36519129.23160,-38584301.47843,6952746.56436,  -0.00009,  -0.00010,   0.00009,39144348.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435496224.00000,   0.00000
-38744925.98652,-40901883.66655,7347423.92709,  -0.00010,  -0.00011,   0.00010,41518424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433122144.00000,   0.00000
-40970722.74145,-43219465.85467,7742101.28981,  -0.00010,  -0.00012,   0.00010,43893464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430747104.00000,   0.00000
-43212581.94718,-45543931.95028,8132189.38088,  -0.00011,  -0.00012,   0.00011,46278340.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428362240.00000,   0.00000
-45454441.15292,-47868398.04589,8522277.47195,  -0.00011,  -0.00013,   0.00011,48664828.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425975744.00000,   0.00000
-47703184.26614,-50208926.59231,8907776.29136,  -0.00012,  -0.00014,   0.00012,51061052.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423579520.00000,   0.00000
-49961105.92268,-52540276.59540,9297864.38243,  -0.00012,  -0.00014,   0.00012,53458780.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421181792.00000,   0.00000
-52241973.93753,-54894572.95680,9678773.93018,  -0.00013,  -0.00015,   0.00013,55872500.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418768080.00000,   0.00000
-54522841.95237,-57248869.31819,10064272.74959,  -0.00014,  -0.00015,   0.00013,58287004.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416353568.00000,   0.00000
-56803709.96721,-59603165.67959,10445182.29734,  -0.00014,  -0.00016,   0.00014,60697112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413943456.00000,   0.00000
-59084577.98205,-61957462.04099,10826091.84509,  -0.00015,  -0.00017,   0.00014,63105524.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411535056.00000,   0.00000
-61381508.44770,-64318642.30987,11202412.12118,  -0.00015,  -0.00017,   0.00015,65521084.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409119488.00000,   0.00000
-63694501.36416,-66686706.48625,11578732.39727,  -0.00016,  -0.00018,   0.00015,67946896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406693680.00000,   0.00000
-65991431.82981,-69047886.75513,11955052.67337,  -0.00017,  -0.00019,   0.00016,70362544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404278032.00000,   0.00000
-68304424.74627,-71415950.93151,12326783.67780,  -0.00017,  -0.00019,   0.00016,72787536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401853040.00000,   0.00000
-70633480.11354,-73790899.01537,12698514.68223,  -0.00018,  -0.00020,   0.00017,75224880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399415696.00000,   0.00000
-72946473.03000,-76158963.19175,13070245.68666,  -0.00018,  -0.00020,   0.00017,77653128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396987456.00000,   0.00000
-75291590.84807,-78540795.18310,13437387.41943,  -0.00019,  -0.00021,   0.00017,80102032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394538544.00000,   0.00000
-77627530.12283,-80931805.71777,13804529.15220,  -0.00020,  -0.00022,   0.00018,82552616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392087968.00000,   0.00000
-79972647.94091,-83313637.70913,14167081.61331,  -0.00020,  -0.00022,   0.00018,85000960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389639616.00000,   0.00000
-82317765.75899,-85695469.70048,14534223.34608,  -0.00021,  -0.00023,   0.00019,87451496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387189088.00000,   0.00000
-84669767.48455,-88093364.14264,14896775.80720,  -0.00021,  -0.00024,   0.00019,89910248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384730336.00000,   0.00000
-87030947.75344,-90482080.04149,15254738.99665,  -0.00022,  -0.00024,   0.00020,92365088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382275488.00000,   0.00000
-89399011.92981,-92886858.39114,15612702.18610,  -0.00023,  -0.00025,   0.00020,94829688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379810880.00000,   0.00000
-91760192.19870,-95275574.28998,15970665.37555,  -0.00023,  -0.00025,   0.00021,97281496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377359072.00000,   0.00000
-94137434.91839,-97671174.09632,16328628.56500,  -0.00024,  -0.00026,   0.00021,99742600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374897984.00000,   0.00000
-96521561.54557,-100082836.35346,16682002.48280,  -0.00024,  -0.00027,   0.00022,102211600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372428976.00000,   0.00000
-98898804.26527,-102478436.15979,17035376.40059,  -0.00025,  -0.00027,   0.00022,104668704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369971872.00000,   0.00000
-101282930.89245,-104890098.41693,17384161.04672,  -0.00026,  -0.00028,   0.00023,107134736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367505840.00000,   0.00000
-103676236.06296,-107292582.13075,17737534.96451,  -0.00026,  -0.00029,   0.00023,109602984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365037600.00000,   0.00000
-106069541.23346,-109695065.84458,18086319.61065,  -0.00027,  -0.00029,   0.00024,112070064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362570512.00000,   0.00000
-108469730.31145,-112113612.00921,18430514.98512,  -0.00027,  -0.00030,   0.00024,114547592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360092992.00000,   0.00000
-110879097.93276,-114522979.63052,18774710.35959,  -0.00028,  -0.00030,   0.00024,117026576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357614000.00000,   0.00000
-113272403.10327,-116925463.34434,19118905.73407,  -0.00029,  -0.00031,   0.00025,119496720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355143856.00000,   0.00000
-115688654.63207,-119350893.41646,19463101.10854,  -0.00029,  -0.00032,   0.00025,121991056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352649520.00000,   0.00000
-118098022.25338,-121760261.03777,19802707.21135,  -0.00030,  -0.00032,   0.00026,124473928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350166656.00000,   0.00000
-120523452.32550,-124176512.56657,20142313.31417,  -0.00031,  -0.00033,   0.00026,126969496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347671072.00000,   0.00000
-122932819.94681,-126585880.18788,20477330.14532,  -0.00031,  -0.00034,   0.00027,129453576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345187008.00000,   0.00000
-125358250.01893,-129002131.71669,20812346.97647,  -0.00032,  -0.00034,   0.00027,131949576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342691008.00000,   0.00000
-127783680.09105,-131418383.24549,21147363.80763,  -0.00033,  -0.00035,   0.00027,134446352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340194224.00000,   0.00000
-130209110.16317,-133834634.77429,21482380.63878,  -0.00033,  -0.00036,   0.00028,136943152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337697424.00000,   0.00000
-132634540.23529,-136250886.30309,21812808.19827,  -0.00034,  -0.00036,   0.00028,139437504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335203072.00000,   0.00000
-135069148.85073,-138657959.28857,22143235.75777,  -0.00034,  -0.00037,   0.00029,141930640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332709936.00000,   0.00000
-137494578.92285,-141074210.81737,22469074.04560,  -0.00035,  -0.00037,   0.00029,144420704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330219872.00000,   0.00000
-139929187.53829,-143481283.80285,22794912.33344,  -0.00036,  -0.00038,   0.00030,146908896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327731680.00000,   0.00000
-142370680.06122,-145904419.23914,23120750.62127,  -0.00036,  -0.00039,   0.00030,149406640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325233936.00000,   0.00000
-144805288.67666,-148311492.22463,23446588.90911,  -0.00037,  -0.00039,   0.00030,151891504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322749072.00000,   0.00000
-147255959.74291,-150725449.11760,23767837.92528,  -0.00038,  -0.00040,   0.00031,154383504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320257072.00000,   0.00000
-149697452.26584,-153148584.55389,24089086.94146,  -0.00038,  -0.00040,   0.00031,156874800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317765776.00000,   0.00000
-152132060.88128,-155555657.53937,24405746.68597,  -0.00039,  -0.00041,   0.00032,159351968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315288608.00000,   0.00000
-154575848.04004,-157953551.98153,24722406.43049,  -0.00040,  -0.00042,   0.00032,161828912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312811664.00000,   0.00000
-157026519.10629,-160367508.87450,25039066.17500,  -0.00040,  -0.00042,   0.00033,164317744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310322832.00000,   0.00000
-159477190.17253,-162781465.76748,25355725.91952,  -0.00041,  -0.00043,   0.00033,166808304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307832272.00000,   0.00000
-161904914.88048,-165172476.30215,25667796.39237,  -0.00041,  -0.00044,   0.00033,169276960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305363616.00000,   0.00000
-164355585.94673,-167586433.19512,25979866.86523,  -0.00042,  -0.00044,   0.00034,171770640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302869936.00000,   0.00000
-166799373.10549,-169984327.63728,26287348.06643,  -0.00043,  -0.00045,   0.00034,174254336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300386240.00000,   0.00000
-169259222.71506,-172389105.98693,26599418.53928,  -0.00043,  -0.00045,   0.00035,176754288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297886288.00000,   0.00000
-171703009.87382,-174787000.42910,26902310.46882,  -0.00044,  -0.00046,   0.00035,179241664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295398912.00000,   0.00000
-174139913.12509,-177168832.42045,27209791.67001,  -0.00045,  -0.00047,   0.00035,181720912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292919664.00000,   0.00000
-176583700.28385,-179566726.86261,27512683.59955,  -0.00045,  -0.00047,   0.00036,184208448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290432128.00000,   0.00000
-179036665.98592,-181955442.76146,27815575.52909,  -0.00046,  -0.00048,   0.00036,186692656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287947920.00000,   0.00000
-181473569.23719,-184337274.75281,28118467.45862,  -0.00047,  -0.00048,   0.00037,189160800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285479776.00000,   0.00000
-183910472.48846,-186719106.74416,28416770.11650,  -0.00047,  -0.00049,   0.00037,191620832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283019744.00000,   0.00000
-186363438.19054,-189107822.64301,28715072.77438,  -0.00048,  -0.00050,   0.00037,194086080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280554496.00000,   0.00000
-188800341.44181,-191489654.63436,29013375.43225,  -0.00049,  -0.00050,   0.00038,196536592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-278103984.00000,   0.00000
-191246423.23640,-193862308.08240,29307088.81847,  -0.00049,  -0.00051,   0.00038,198983840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-275656736.00000,   0.00000
-193676442.58018,-196228077.62294,29600802.20469,  -0.00050,  -0.00052,   0.00038,201420400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-273220176.00000,   0.00000
-196106461.92396,-198593847.16349,29889926.31924,  -0.00051,  -0.00052,   0.00039,203848480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270792096.00000,   0.00000
-198552543.71855,-200966500.61152,30183639.70546,  -0.00051,  -0.00053,   0.00039,206253744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268386832.00000,   0.00000
-200982563.06233,-203332270.15207,30472763.82002,  -0.00052,  -0.00053,   0.00040,208657840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265982736.00000,   0.00000
-203405698.49862,-205681977.24180,30757298.66292,  -0.00052,  -0.00054,   0.00040,211157856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263482720.00000,   0.00000
-205844896.38572,-208038568.23903,31046422.77747,  -0.00053,  -0.00055,   0.00040,213690816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-260949760.00000,   0.00000
-208268031.82201,-210388275.32876,31330957.62037,  -0.00054,  -0.00055,   0.00041,216162368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258478208.00000,   0.00000
-210691167.25830,-212737982.41850,31610903.19161,  -0.00054,  -0.00056,   0.00041,218581936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-256058640.00000,   0.00000
-213107418.78710,-215071627.05743,31895438.03451,  -0.00055,  -0.00056,   0.00041,220971840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-253668736.00000,   0.00000
-215523670.31590,-217405271.69636,32175383.60574,  -0.00056,  -0.00057,   0.00042,223361968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-251278608.00000,   0.00000
-217939921.84470,-219738916.33528,32450739.90532,  -0.00056,  -0.00057,   0.00042,225762032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-248878544.00000,   0.00000
-220356173.37350,-222072560.97421,32730685.47656,  -0.00057,  -0.00058,   0.00043,228178432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-246462144.00000,   0.00000
-222749478.54401,-224383259.25484,33006041.77614,  -0.00058,  -0.00059,   0.00043,230583232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-244057344.00000,   0.00000
-225158846.16532,-226700841.44296,33276808.80406,  -0.00058,  -0.00059,   0.00043,233005776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-241634800.00000,   0.00000
-227568213.78663,-229018423.63108,33552165.10364,  -0.00059,  -0.00060,   0.00044,235434672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-239205904.00000,   0.00000
-229954635.04964,-231313059.46090,33822932.13156,  -0.00060,  -0.00060,   0.00044,237840048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-236800528.00000,   0.00000
-232341056.31266,-233607695.29072,34093699.15947,  -0.00060,  -0.00061,   0.00044,240243568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-234397008.00000,   0.00000
-234727477.57567,-235902331.12054,34359876.91573,  -0.00061,  -0.00062,   0.00045,242641808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-231998768.00000,   0.00000
-237113898.83868,-238196966.95036,34626054.67199,  -0.00061,  -0.00062,   0.00045,245035808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-229604768.00000,   0.00000
-239493436.19421,-240475540.32937,34892232.42825,  -0.00062,  -0.00063,   0.00045,247414336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-227226240.00000,   0.00000
-241872973.54973,-242754113.70838,35158410.18451,  -0.00063,  -0.00063,   0.00046,249788688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-224851888.00000,   0.00000
-244236448.45445,-245025803.17991,35419998.66911,  -0.00063,  -0.00064,   0.00046,252146768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-222493808.00000,   0.00000
-246593039.45167,-247281430.20062,35681587.15371,  -0.00064,  -0.00064,   0.00046,254491184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-220149392.00000,   0.00000
-248949630.44890,-249537057.22133,35938586.36665,  -0.00065,  -0.00065,   0.00047,256832288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-217808288.00000,   0.00000
-251306221.44613,-251792684.24205,36195585.57959,  -0.00065,  -0.00066,   0.00047,259173312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-215467264.00000,   0.00000
-253655928.53586,-254032248.81195,36452584.79253,  -0.00066,  -0.00066,   0.00047,261504160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-213136416.00000,   0.00000
-256005635.62560,-256271813.38186,36709584.00547,  -0.00067,  -0.00067,   0.00048,263837312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-210803264.00000,   0.00000
-258339280.26453,-258504494.04427,36961993.94675,  -0.00067,  -0.00067,   0.00048,266160912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-208479664.00000,   0.00000
-260666040.99596,-260721112.25588,37214403.88803,  -0.00068,  -0.00068,   0.00048,268477888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-206162688.00000,   0.00000
-262992801.72740,-262937730.46749,37462224.55765,  -0.00068,  -0.00068,   0.00049,270797920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-203842656.00000,   0.00000
-265303500.00803,-265147464.77160,37710045.22727,  -0.00069,  -0.00069,   0.00049,273111264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-201529312.00000,   0.00000
-267623376.83198,-267348020.53240,37957865.89689,  -0.00070,  -0.00069,   0.00049,275424832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-199215744.00000,   0.00000
-269927191.20512,-269541692.38571,38205686.56651,  -0.00070,  -0.00070,   0.00050,277714784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-196925792.00000,   0.00000
-272208059.21996,-271712417.88072,38448917.96447,  -0.00071,  -0.00071,   0.00050,279946112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-194694464.00000,   0.00000
-274504989.68561,-273890027.28322,38692149.36244,  -0.00071,  -0.00071,   0.00050,282146880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-192493696.00000,   0.00000
-276785857.70045,-276060752.77823,38935380.76040,  -0.00072,  -0.00072,   0.00051,284352544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-190288032.00000,   0.00000
-279059841.80781,-278215415.82243,39174022.88670,  -0.00073,  -0.00072,   0.00051,286606400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-188034176.00000,   0.00000
-281333825.91516,-280370078.86663,39412665.01300,  -0.00073,  -0.00073,   0.00051,288876128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-185764448.00000,   0.00000
-283584863.66421,-282501795.55254,39651307.13930,  -0.00074,  -0.00073,   0.00052,291110720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-183529856.00000,   0.00000
-285835901.41327,-284633512.23844,39885359.99394,  -0.00075,  -0.00074,   0.00052,293333472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-181307104.00000,   0.00000
-288086939.16232,-286765228.92434,40119412.84858,  -0.00075,  -0.00074,   0.00052,295552928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-179087648.00000,   0.00000
-290315030.55308,-288873999.25195,40353465.70323,  -0.00076,  -0.00075,   0.00052,297750240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-176890336.00000,   0.00000
-292543121.94383,-290982769.57955,40582929.28621,  -0.00076,  -0.00075,   0.00053,299947424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-174693152.00000,   0.00000
-294764329.42710,-293075477.45635,40812392.86919,  -0.00077,  -0.00076,   0.00053,302135328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-172505248.00000,   0.00000
-296969474.45956,-295161301.42566,41041856.45217,  -0.00078,  -0.00076,   0.00053,304313856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-170326720.00000,   0.00000
-299174619.49201,-297247125.39496,41266730.76349,  -0.00078,  -0.00077,   0.00054,306491968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-168148608.00000,   0.00000
-301372880.61698,-299316886.91346,41491605.07482,  -0.00079,  -0.00077,   0.00054,308659744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-165980832.00000,   0.00000
-303548195.38365,-301363702.07366,41716479.38614,  -0.00079,  -0.00078,   0.00054,310805408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-163835168.00000,   0.00000
-305723510.15032,-303410517.23386,41941353.69746,  -0.00080,  -0.00078,   0.00055,312950912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-161689664.00000,   0.00000
-307898824.91699,-305457332.39406,42161638.73712,  -0.00081,  -0.00079,   0.00055,315093664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-159546912.00000,   0.00000
-310051193.32536,-307481201.19596,42377334.50513,  -0.00081,  -0.00079,   0.00055,317211520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-157429056.00000,   0.00000
-312187499.28293,-309498186.09038,42597619.54479,  -0.00082,  -0.00080,   0.00055,319318720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-155321856.00000,   0.00000
-314332983.78381,-311505992.44147,42813315.31279,  -0.00082,  -0.00080,   0.00056,321423168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-153217408.00000,   0.00000
-316462405.83388,-313506914.88507,43029011.08080,  -0.00083,  -0.00081,   0.00056,323515424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-151125152.00000,   0.00000
-318568881.52566,-315484890.97038,43240117.57714,  -0.00083,  -0.00081,   0.00056,325582592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-149057984.00000,   0.00000
-320675357.21743,-317462867.05568,43451224.07348,  -0.00084,  -0.00082,   0.00056,327649376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-146991200.00000,   0.00000
-322774949.00172,-319424780.69018,43662330.56983,  -0.00085,  -0.00082,   0.00057,329704768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-144935808.00000,   0.00000
-324858478.33520,-321379810.41719,43873437.06617,  -0.00085,  -0.00083,   0.00057,331749120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-142891456.00000,   0.00000
-326919061.31037,-323311893.78590,44079954.29085,  -0.00086,  -0.00083,   0.00057,333769984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-140870592.00000,   0.00000
-328979644.28555,-325243977.15461,44286471.51554,  -0.00086,  -0.00084,   0.00058,335791456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-138849120.00000,   0.00000
-331040227.26073,-327176060.52331,44488399.46856,  -0.00087,  -0.00084,   0.00058,337812064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-136828512.00000,   0.00000
