# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-58439295.64411,-38885387.70466,-6386160.02471,  -0.00019,  -0.00006,  -0.00008,52378896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422261680.00000,   0.00000
-64860055.60704,-43190608.58820,-7078158.78900,  -0.00021,  -0.00007,  -0.00009,58153472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416487104.00000,   0.00000
-71295644.11492,-47530429.40995,-7770157.55329,  -0.00023,  -0.00008,  -0.00010,63948296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410692288.00000,   0.00000
-77731232.62280,-51870250.23170,-8472042.01421,  -0.00025,  -0.00008,  -0.00011,69766528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404874048.00000,   0.00000
-84132221.19246,-56195242.50850,-9154155.08187,  -0.00027,  -0.00009,  -0.00012,75572040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399068544.00000,   0.00000
-90533209.76213,-60520234.78530,-9846153.84615,  -0.00029,  -0.00010,  -0.00013,81394320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393246256.00000,   0.00000
-96899598.39357,-64830398.51715,-10528266.91381,  -0.00031,  -0.00011,  -0.00014,87182336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387458240.00000,   0.00000
-103280815.56997,-69175162.18721,-11210379.98146,  -0.00034,  -0.00011,  -0.00015,92973992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381666592.00000,   0.00000
-109627432.80816,-73505097.31233,-11892493.04912,  -0.00036,  -0.00012,  -0.00015,98718440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375922144.00000,   0.00000
-115974050.04634,-77835032.43744,-12574606.11677,  -0.00038,  -0.00013,  -0.00016,104446872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370193696.00000,   0.00000
-122320667.28452,-82164967.56256,-13246833.48780,  -0.00040,  -0.00014,  -0.00017,110165904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364474672.00000,   0.00000
-128647513.12944,-86514674.08094,-13919060.85882,  -0.00042,  -0.00014,  -0.00018,115880928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358759648.00000,   0.00000
-134959530.42941,-90829780.66111,-14591288.22984,  -0.00044,  -0.00015,  -0.00019,121591584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353048992.00000,   0.00000
-141251776.33611,-95164658.63454,-15263515.60086,  -0.00046,  -0.00016,  -0.00020,127299848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347340736.00000,   0.00000
-147544022.24282,-99499536.60797,-15925857.27525,  -0.00048,  -0.00017,  -0.00021,133004216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341636352.00000,   0.00000
-153801668.21131,-103819586.03645,-16598084.64628,  -0.00050,  -0.00017,  -0.00022,138676560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335964016.00000,   0.00000
-160059314.17980,-108139635.46494,-17250540.62403,  -0.00052,  -0.00018,  -0.00022,144332576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330308000.00000,   0.00000
-166331788.69323,-112494284.83163,-17912882.29842,  -0.00054,  -0.00019,  -0.00023,150002416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324638160.00000,   0.00000
-172554834.72351,-116799505.71517,-18575223.97281,  -0.00056,  -0.00019,  -0.00024,155624496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319016080.00000,   0.00000
-178758109.36052,-121124497.99197,-19227679.95057,  -0.00058,  -0.00020,  -0.00025,161236656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-313403920.00000,   0.00000
-184961383.99753,-125449490.26877,-19880135.92833,  -0.00060,  -0.00021,  -0.00026,166859280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307781296.00000,   0.00000
-191130058.69632,-129759654.00062,-20532591.90609,  -0.00062,  -0.00022,  -0.00027,172466864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302173712.00000,   0.00000
-197298733.39512,-134069817.73247,-21175162.18721,  -0.00064,  -0.00023,  -0.00028,178078704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296561872.00000,   0.00000
-203467408.09391,-138379981.46432,-21817732.46833,  -0.00066,  -0.00023,  -0.00028,183682784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290957792.00000,   0.00000
-209616311.39944,-142709916.58943,-22460302.74946,  -0.00068,  -0.00024,  -0.00029,189247232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285393344.00000,   0.00000
-215715786.22181,-146990423.23139,-23102873.03058,  -0.00069,  -0.00025,  -0.00030,194737568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279903008.00000,   0.00000
-221830089.58913,-151305529.81155,-23745443.31171,  -0.00071,  -0.00026,  -0.00031,200300272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-274340304.00000,   0.00000
-227909793.01823,-155605807.84677,-24378127.89620,  -0.00073,  -0.00026,  -0.00032,205957808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268682768.00000,   0.00000
-233989496.44733,-159906085.88199,-25010812.48069,  -0.00075,  -0.00027,  -0.00033,211482224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263158352.00000,   0.00000
-240069199.87643,-164206363.91721,-25643497.06518,  -0.00077,  -0.00028,  -0.00033,216902304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-257738272.00000,   0.00000
-246079703.42910,-168476984.86253,-26266295.95304,  -0.00079,  -0.00029,  -0.00034,222340832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-252299744.00000,   0.00000
-252124806.91999,-172762434.35280,-26898980.53753,  -0.00081,  -0.00029,  -0.00035,227860944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-246779632.00000,   0.00000
-258115539.07939,-177052826.69138,-27521779.42539,  -0.00083,  -0.00030,  -0.00036,233358560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-241282016.00000,   0.00000
-264126042.63207,-181323447.63670,-28144578.31325,  -0.00085,  -0.00031,  -0.00037,238863792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-235776784.00000,   0.00000
-270082174.85326,-185599011.43034,-28757491.50448,  -0.00087,  -0.00032,  -0.00037,244311536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-230329040.00000,   0.00000
-276038307.07445,-189874575.22397,-29380290.39234,  -0.00089,  -0.00033,  -0.00038,249744816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-224895760.00000,   0.00000
-281979610.75070,-194115539.07939,-29993203.58357,  -0.00090,  -0.00033,  -0.00039,255143072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-219497504.00000,   0.00000
-287901143.03367,-198376274.32808,-30606116.77479,  -0.00092,  -0.00034,  -0.00040,260526160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-214114416.00000,   0.00000
-293802903.92339,-202656780.97003,-31219029.96602,  -0.00094,  -0.00035,  -0.00041,265903216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-208737360.00000,   0.00000
-299689836.26815,-206902687.67377,-31822057.46061,  -0.00096,  -0.00036,  -0.00041,271267712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-203372864.00000,   0.00000
-305542168.67470,-211133765.83256,-32425084.95521,  -0.00098,  -0.00036,  -0.00042,276608512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-198032064.00000,   0.00000
-311394501.08125,-215364843.99135,-33028112.44980,  -0.00100,  -0.00037,  -0.00043,281961120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-192679456.00000,   0.00000
-317227062.09453,-219615693.54340,-33631139.94439,  -0.00102,  -0.00038,  -0.00044,287275520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-187365056.00000,   0.00000
-323010194.62465,-223817114.61230,-34224281.74235,  -0.00103,  -0.00039,  -0.00044,292519904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-182120672.00000,   0.00000
-328808155.69972,-228053135.61940,-34827309.23695,  -0.00105,  -0.00040,  -0.00045,297779040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-176861536.00000,   0.00000
-334571516.83658,-232274328.08156,-35420451.03491,  -0.00107,  -0.00040,  -0.00046,302968128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-171672448.00000,   0.00000
-340334877.97343,-236495520.54371,-36003707.13624,  -0.00109,  -0.00041,  -0.00047,308138144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-166502432.00000,   0.00000
-346048810.62712,-240667284.52271,-36596848.93420,  -0.00111,  -0.00042,  -0.00048,313280576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-161360000.00000,   0.00000
-351777571.82576,-244873648.43991,-37180105.03553,  -0.00112,  -0.00043,  -0.00048,318473504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-156167072.00000,   0.00000
-357471733.08619,-249065183.81217,-37763361.13686,  -0.00114,  -0.00044,  -0.00049,323681536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-150959040.00000,   0.00000
-363146122.95335,-253276490.57770,-38346617.23818,  -0.00116,  -0.00044,  -0.00050,328914784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-145725792.00000,   0.00000
-368771084.33735,-257438368.86006,-38929873.33951,  -0.00118,  -0.00045,  -0.00051,334117792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-140522784.00000,   0.00000
-374396045.72135,-261600247.14242,-39503243.74421,  -0.00119,  -0.00046,  -0.00051,339313568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-135327008.00000,   0.00000
-380021007.10534,-265762125.42478,-40076614.14890,  -0.00121,  -0.00047,  -0.00052,344492128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-130148448.00000,   0.00000
-385626197.09608,-269943775.10040,-40649984.55360,  -0.00123,  -0.00048,  -0.00053,349641312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-124999264.00000,   0.00000
-391181958.60365,-274075996.29286,-41223354.95829,  -0.00125,  -0.00048,  -0.00054,354732032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-119908544.00000,   0.00000
-396703120.17300,-278193388.94038,-41786839.66636,  -0.00126,  -0.00049,  -0.00054,359790176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-114850400.00000,   0.00000
-402239110.28730,-282345381.52610,-42360210.07105,  -0.00128,  -0.00050,  -0.00055,364876992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-109763584.00000,   0.00000
-407740500.46339,-286482545.56688,-42923694.77912,  -0.00130,  -0.00051,  -0.00056,369941152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-104699424.00000,   0.00000
-413227062.09453,-290585109.66945,-43477293.79055,  -0.00131,  -0.00052,  -0.00057,374986720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-99653856.00000,   0.00000
-418693852.33241,-294707445.16528,-44040778.49861,  -0.00133,  -0.00052,  -0.00057,380019104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-94621472.00000,   0.00000
-424126042.63207,-298814952.11616,-44594377.51004,  -0.00135,  -0.00053,  -0.00058,385004736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89635840.00000,   0.00000
-429543404.38678,-302887859.12882,-45147976.52147,  -0.00136,  -0.00054,  -0.00059,389952896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-84687680.00000,   0.00000
-434940994.74822,-306980537.53475,-45701575.53290,  -0.00138,  -0.00055,  -0.00059,394876960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-79763616.00000,   0.00000
-440303985.17145,-311058387.39574,-46255174.54433,  -0.00140,  -0.00056,  -0.00060,399780128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-74860448.00000,   0.00000
-445666975.59469,-315136237.25672,-46798887.85913,  -0.00141,  -0.00056,  -0.00061,404720864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-69919712.00000,   0.00000
-450995366.07970,-319199258.57275,-47342601.17393,  -0.00143,  -0.00057,  -0.00062,409672800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-64967776.00000,   0.00000
-456289156.62651,-323247451.34384,-47886314.48872,  -0.00145,  -0.00058,  -0.00062,414605088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-60035488.00000,   0.00000
-461582947.17331,-327295644.11492,-48430027.80352,  -0.00146,  -0.00059,  -0.00063,419563360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-55077216.00000,   0.00000
-466842137.78190,-331329008.34106,-48963855.42169,  -0.00148,  -0.00060,  -0.00064,424502592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-50137984.00000,   0.00000
-472066728.45227,-335347544.02224,-49497683.03985,  -0.00149,  -0.00061,  -0.00064,429386592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45253984.00000,   0.00000
-477291319.12264,-339366079.70343,-50031510.65802,  -0.00151,  -0.00061,  -0.00065,434234880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40405696.00000,   0.00000
-482481309.85480,-343369786.83967,-50565338.27618,  -0.00153,  -0.00062,  -0.00066,439028256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-35612320.00000,   0.00000
-487651529.19370,-347393265.36917,-51099165.89435,  -0.00154,  -0.00063,  -0.00066,443797216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-30843360.00000,   0.00000
-492806919.98764,-351382143.96046,-51623107.81588,  -0.00156,  -0.00064,  -0.00067,448539936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-26100640.00000,   0.00000
-497927710.84337,-355356194.00680,-52147049.73741,  -0.00157,  -0.00065,  -0.00068,453257664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-21382912.00000,   0.00000
-503013901.76089,-359315415.50819,-52670991.65894,  -0.00159,  -0.00065,  -0.00068,457954240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-16686336.00000,   0.00000
-508100092.67841,-363274637.00958,-53194933.58048,  -0.00160,  -0.00066,  -0.00069,462657600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-11982976.00000,   0.00000
-513131912.26444,-367238801.35928,-53708989.80538,  -0.00162,  -0.00067,  -0.00070,467324064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-7316512.00000,   0.00000
-518183503.24374,-371183194.31572,-54223046.03027,  -0.00163,  -0.00068,  -0.00070,471999584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-2640992.00000,   0.00000
-521033537.99815,-373422507.33704,-54517097.23509,  -0.00164,  -0.00068,  -0.00071,474640512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000, -64.00000,   0.00000
-520991795.67781,-373641688.25655,-54471660.87966,  -0.00165,  -0.00069,  -0.00071,474640512.00000,   0.00001,274647616.00000,  -0.00001,  -0.00000,  -0.00000,  64.00000,   2.00000
-520895163.31876,-374147815.90561,-54365527.95472,  -0.00166,  -0.00069,  -0.00072,479259040.00000,   0.00002,274664032.00000,  -0.00002,  -0.00001,  -0.00001,  64.00000,   2.00000
-520789404.44185,-374674153.79088,-54261702.19900,  -0.00168,  -0.00070,  -0.00072,479266912.00000,   0.00004,274680416.00000,  -0.00004,  -0.00001,  -0.00002,  32.00000,   2.00000
-520689612.47468,-375181944.38065,-54155786.11581,  -0.00169,  -0.00071,  -0.00073,479233984.00000,   0.00005,274696608.00000,  -0.00006,  -0.00002,  -0.00003,   0.00000,   2.00000
-520590347.10987,-375683782.78894,-54050954.14890,  -0.00171,  -0.00072,  -0.00074,479250912.00000,   0.00007,274712800.00000,  -0.00007,  -0.00002,  -0.00004, -64.00000,   2.00000
-520487665.27976,-376185557.76776,-53950875.32872,  -0.00172,  -0.00073,  -0.00074,479239872.00000,   0.00008,274728864.00000,  -0.00009,  -0.00003,  -0.00004,  96.00000,   2.00000
-520375619.48120,-376707577.78800,-53852980.46879,  -0.00174,  -0.00074,  -0.00075,479247648.00000,   0.00009,274744896.00000,  -0.00010,  -0.00004,  -0.00005,  32.00000,   2.00000
-520269731.36287,-377211598.21812,-53752887.46597,  -0.00175,  -0.00074,  -0.00076,479214336.00000,   0.00011,274760736.00000,  -0.00012,  -0.00004,  -0.00006,  64.00000,   2.00000
-520164283.47713,-377709741.94101,-53653782.97813,  -0.00177,  -0.00075,  -0.00076,479230880.00000,   0.00012,274776576.00000,  -0.00014,  -0.00005,  -0.00007,  96.00000,   2.00000
-520049471.85955,-378228289.97815,-53556834.69247,  -0.00178,  -0.00076,  -0.00077,479238464.00000,   0.00014,274792352.00000,  -0.00015,  -0.00005,  -0.00007,  64.00000,   2.00000
-519937126.04000,-378726642.67032,-53466966.69793,  -0.00179,  -0.00077,  -0.00078,479208384.00000,   0.00015,274807936.00000,  -0.00017,  -0.00006,  -0.00008,  64.00000,   2.00000
-519825377.44481,-379219331.93286,-53377978.00641,  -0.00181,  -0.00078,  -0.00078,479224544.00000,   0.00017,274823552.00000,  -0.00018,  -0.00006,  -0.00009, 128.00000,   2.00000
-519713722.14004,-379714879.94056,-53284135.30484,  -0.00182,  -0.00078,  -0.00079,479209856.00000,   0.00018,274839008.00000,  -0.00020,  -0.00007,  -0.00010,  96.00000,   2.00000
-519592482.20723,-380230863.69578,-53192335.63961,  -0.00184,  -0.00079,  -0.00080,479217312.00000,   0.00019,274854432.00000,  -0.00021,  -0.00008,  -0.00010, -32.00000,   2.00000
-519473839.66580,-380727130.20436,-53107517.94045,  -0.00185,  -0.00080,  -0.00080,479186720.00000,   0.00021,274869696.00000,  -0.00023,  -0.00008,  -0.00011,  64.00000,   2.00000
-519355829.85781,-381217879.79213,-53023507.85262,  -0.00186,  -0.00081,  -0.00081,479202752.00000,   0.00022,274884960.00000,  -0.00024,  -0.00009,  -0.00012,  64.00000,   2.00000
-519237926.79814,-381711789.88509,-52934544.00269,  -0.00188,  -0.00082,  -0.00081,479187680.00000,   0.00024,274900064.00000,  -0.00026,  -0.00009,  -0.00013,  64.00000,   2.00000
-519106684.73274,-382223709.65381,-52856875.46738,  -0.00189,  -0.00082,  -0.00082,479198336.00000,   0.00025,274915200.00000,  -0.00027,  -0.00010,  -0.00013, -32.00000,   2.00000
-518981648.36436,-382718786.13602,-52776629.70362,  -0.00190,  -0.00083,  -0.00083,479164096.00000,   0.00026,274930112.00000,  -0.00029,  -0.00010,  -0.00014,   0.00000,   2.00000
-518857338.73598,-383208520.67591,-52697131.34617,  -0.00192,  -0.00084,  -0.00083,479179648.00000,   0.00028,274945024.00000,  -0.00030,  -0.00011,  -0.00015,  96.00000,   2.00000
-518732923.54947,-383701550.08618,-52612561.89950,  -0.00193,  -0.00085,  -0.00084,479164448.00000,   0.00029,274959808.00000,  -0.00032,  -0.00011,  -0.00016,  32.00000,   2.00000
-518601517.54248,-384193130.66780,-52541713.33147,  -0.00194,  -0.00086,  -0.00085,479155648.00000,   0.00030,274974528.00000,  -0.00033,  -0.00012,  -0.00016,  96.00000,   2.00000
-518474169.17941,-384681776.84798,-52462107.82588,  -0.00196,  -0.00087,  -0.00085,479167808.00000,   0.00032,274989216.00000,  -0.00035,  -0.00013,  -0.00017,  32.00000,   2.00000
-518343349.53937,-385171573.30988,-52386788.66579,  -0.00197,  -0.00087,  -0.00086,479155584.00000,   0.00033,275003808.00000,  -0.00036,  -0.00013,  -0.00018, 128.00000,   2.00000
-518202479.32375,-385681924.50294,-52313183.49180,  -0.00198,  -0.00088,  -0.00086,479162784.00000,   0.00034,275018368.00000,  -0.00038,  -0.00014,  -0.00018,  64.00000,   2.00000
-518064340.71978,-386173655.54936,-52246243.18214,  -0.00200,  -0.00089,  -0.00087,479131072.00000,   0.00036,275032736.00000,  -0.00039,  -0.00014,  -0.00019,  64.00000,   2.00000
-517926216.58674,-386669121.53387,-52174049.25988,  -0.00201,  -0.00090,  -0.00088,479115328.00000,   0.00037,275047008.00000,  -0.00041,  -0.00015,  -0.00020,  32.00000,   2.00000
-517788696.66800,-387159326.67896,-52102459.78317,  -0.00202,  -0.00091,  -0.00088,479130336.00000,   0.00038,275061280.00000,  -0.00042,  -0.00015,  -0.00020,  64.00000,   2.00000
-517647597.62987,-387650875.01817,-52035014.45325,  -0.00203,  -0.00091,  -0.00089,479117760.00000,   0.00040,275075424.00000,  -0.00043,  -0.00016,  -0.00021,  32.00000,   2.00000
-517502789.08539,-388143711.12056,-51971645.92766,  -0.00205,  -0.00092,  -0.00089,479105280.00000,   0.00041,275089472.00000,  -0.00045,  -0.00017,  -0.00022, 128.00000,   2.00000
-517365061.81613,-388612055.14100,-51911271.05780,  -0.00206,  -0.00093,  -0.00090,479100608.00000,   0.00042,275103456.00000,  -0.00046,  -0.00017,  -0.00022, 160.00000,   2.00000
-517216225.89432,-389110294.44491,-51846538.26285,  -0.00207,  -0.00094,  -0.00090,479076384.00000,   0.00044,275117280.00000,  -0.00048,  -0.00018,  -0.00023,  64.00000,   2.00000
-517068156.75731,-389603424.40231,-51782328.10970,  -0.00208,  -0.00095,  -0.00091,479091104.00000,   0.00045,275131136.00000,  -0.00049,  -0.00018,  -0.00024,  32.00000,   2.00000
-516920808.84279,-390091458.18337,-51718630.92587,  -0.00209,  -0.00095,  -0.00092,479105568.00000,   0.00046,275144928.00000,  -0.00050,  -0.00019,  -0.00024, -32.00000,   2.00000
-516765338.33434,-390587666.66798,-51662444.71404,  -0.00211,  -0.00096,  -0.00092,479065056.00000,   0.00047,275158560.00000,  -0.00052,  -0.00019,  -0.00025,  96.00000,   2.00000
-516617090.26427,-391059624.07400,-51609166.69363,  -0.00212,  -0.00097,  -0.00093,479059904.00000,   0.00049,275172096.00000,  -0.00053,  -0.00020,  -0.00026,   0.00000,   2.00000
-516462008.45770,-391554952.30368,-51547907.20660,  -0.00213,  -0.00098,  -0.00093,479063072.00000,   0.00050,275185600.00000,  -0.00054,  -0.00020,  -0.00026,  96.00000,   2.00000
-516303124.76578,-392051842.85701,-51490599.68161,  -0.00214,  -0.00099,  -0.00094,479049984.00000,   0.00051,275199008.00000,  -0.00056,  -0.00021,  -0.00027, 128.00000,   2.00000
-516146976.61488,-392531293.78233,-51439683.35273,  -0.00215,  -0.00099,  -0.00095,479016864.00000,   0.00052,275212224.00000,  -0.00057,  -0.00022,  -0.00028, 160.00000,   2.00000
-515984949.73139,-393024799.37536,-51386646.10504,  -0.00216,  -0.00100,  -0.00095,479050624.00000,   0.00053,275225536.00000,  -0.00058,  -0.00022,  -0.00028, -32.00000,   2.00000
-515819147.48774,-393519989.93402,-51337473.02628,  -0.00218,  -0.00101,  -0.00096,479037152.00000,   0.00055,275238720.00000,  -0.00060,  -0.00023,  -0.00029, -32.00000,   2.00000
-515659638.76522,-394000495.08036,-51285218.68609,  -0.00219,  -0.00102,  -0.00096,479000544.00000,   0.00056,275251712.00000,  -0.00061,  -0.00023,  -0.00030,   0.00000,   2.00000
-515489624.29503,-394501730.87463,-51234317.51308,  -0.00220,  -0.00103,  -0.00097,479006688.00000,   0.00057,275264672.00000,  -0.00062,  -0.00024,  -0.00030,  96.00000,   2.00000
-515322335.49328,-394985785.10004,-51189719.37075,  -0.00221,  -0.00103,  -0.00097,478973184.00000,   0.00058,275277472.00000,  -0.00063,  -0.00024,  -0.00031,  64.00000,   2.00000
-515155974.13202,-395465007.04870,-51145446.73506,  -0.00222,  -0.00104,  -0.00098,478986720.00000,   0.00059,275290272.00000,  -0.00065,  -0.00025,  -0.00031,   0.00000,   2.00000
-514978848.91500,-395964757.25049,-51102422.04754,  -0.00223,  -0.00105,  -0.00098,478992896.00000,   0.00061,275303040.00000,  -0.00066,  -0.00025,  -0.00032,  32.00000,   2.00000
-514808031.70675,-396450096.18279,-51056237.45264,  -0.00224,  -0.00106,  -0.00099,478955776.00000,   0.00062,275315648.00000,  -0.00067,  -0.00026,  -0.00033,   0.00000,   2.00000
-514634690.95756,-396928025.41800,-51019791.51520,  -0.00225,  -0.00107,  -0.00099,478972384.00000,   0.00063,275328224.00000,  -0.00068,  -0.00026,  -0.00033, -32.00000,   2.00000
-514455945.89746,-397417278.38483,-50981049.73859,  -0.00226,  -0.00107,  -0.00100,478927648.00000,   0.00064,275340608.00000,  -0.00070,  -0.00027,  -0.00034,  64.00000,   2.00000
-514271261.42008,-397920020.00319,-50940071.87495,  -0.00227,  -0.00108,  -0.00101,478960896.00000,   0.00065,275353056.00000,  -0.00071,  -0.00028,  -0.00034, 160.00000,   2.00000
