# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-16029646.98068,-1675633.76290,3151490.02798,  -0.00007,   0.00002,   0.00004,15382040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-459258528.00000,   0.00000
-17715269.61846,-1812980.79264,3521078.39893,  -0.00008,   0.00003,   0.00005,17136660.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-457503920.00000,   0.00000
-19393400.60008,-1932847.29133,3890666.76989,  -0.00008,   0.00003,   0.00005,18918984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455721600.00000,   0.00000
-21061542.70681,-2062702.66491,4265249.57828,  -0.00009,   0.00003,   0.00006,20709550.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453931024.00000,   0.00000
-22704712.62631,-2167585.85126,4644826.82412,  -0.00010,   0.00003,   0.00006,22498960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-452141616.00000,   0.00000
-24330402.01476,-2264977.38144,5029398.50741,  -0.00011,   0.00004,   0.00007,24280200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450360384.00000,   0.00000
-25938610.87214,-2354877.25546,5413970.19070,  -0.00011,   0.00004,   0.00007,26045056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448595520.00000,   0.00000
-27536830.85464,-2454766.00436,5803536.31143,  -0.00012,   0.00004,   0.00008,27793346.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-446847232.00000,   0.00000
-29102586.99374,-2512202.03498,6198096.86961,  -0.00013,   0.00005,   0.00008,29522656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445117920.00000,   0.00000
-30658354.25795,-2579626.94050,6597651.86524,  -0.00013,   0.00005,   0.00009,31232900.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443407680.00000,   0.00000
-32214121.52215,-2647051.84601,6997206.86086,  -0.00014,   0.00005,   0.00009,32934568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441706016.00000,   0.00000
-33734927.72425,-2699493.43918,7401756.29393,  -0.00015,   0.00005,   0.00010,34604140.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440036432.00000,   0.00000
-35230761.73911,-2726962.84513,7811300.16444,  -0.00015,   0.00006,   0.00010,36256544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438384032.00000,   0.00000
-36734087.41015,-2771912.78214,8220844.03496,  -0.00016,   0.00006,   0.00011,37903188.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436737392.00000,   0.00000
-38212440.89395,-2791890.53192,8640376.78036,  -0.00017,   0.00006,   0.00011,39538440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435102144.00000,   0.00000
-39655833.31564,-2796884.96937,9054915.08832,  -0.00017,   0.00006,   0.00012,41141056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433499520.00000,   0.00000
-41106717.39350,-2819359.93787,9479442.27117,  -0.00018,   0.00007,   0.00012,42747832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431892736.00000,   0.00000
-42532629.28413,-2816862.71915,9903969.45402,  -0.00019,   0.00007,   0.00013,44340932.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430299648.00000,   0.00000
-43941060.64371,-2806873.84426,10333491.07432,  -0.00019,   0.00007,   0.00013,45924208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428716368.00000,   0.00000
-45332011.47222,-2789393.31320,10768007.13206,  -0.00020,   0.00008,   0.00014,47498576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427142000.00000,   0.00000
-46705481.76968,-2764421.12597,11207517.62724,  -0.00021,   0.00008,   0.00015,49064752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425575824.00000,   0.00000
-48061471.53608,-2731957.28258,11647028.12243,  -0.00021,   0.00008,   0.00015,50619656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424020928.00000,   0.00000
-49399980.77142,-2692001.78301,12091533.05506,  -0.00022,   0.00008,   0.00016,52167092.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422473488.00000,   0.00000
-50721009.47570,-2644554.62728,12536037.98769,  -0.00023,   0.00009,   0.00016,53703664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420936912.00000,   0.00000
-52024557.64892,-2589615.81539,12990531.79521,  -0.00023,   0.00009,   0.00017,55236380.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419404192.00000,   0.00000
-53310625.29108,-2527185.34732,13445025.60273,  -0.00024,   0.00009,   0.00017,56758316.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417882256.00000,   0.00000
-54579212.40219,-2457263.22309,13899519.41026,  -0.00024,   0.00010,   0.00018,58269128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416371456.00000,   0.00000
-55847799.51329,-2387341.09885,14364002.09267,  -0.00025,   0.00010,   0.00019,59788704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414851872.00000,   0.00000
-57081425.56228,-2302435.66228,14828484.77508,  -0.00026,   0.00010,   0.00019,61284140.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413356432.00000,   0.00000
-58315051.61127,-2217530.22571,15297961.89494,  -0.00026,   0.00010,   0.00020,62784268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411856304.00000,   0.00000
-59513716.59814,-2117641.47681,15767439.01480,  -0.00027,   0.00011,   0.00020,64260048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410380528.00000,   0.00000
-60712381.58501,-2017752.72790,16246905.00955,  -0.00027,   0.00011,   0.00021,65743768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408896800.00000,   0.00000
-61868593.85360,-1885400.13560,16721376.56685,  -0.00028,   0.00011,   0.00022,67199904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407440672.00000,   0.00000
-63032297.77835,-1770528.07436,17205836.99904,  -0.00028,   0.00011,   0.00022,68663072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405977504.00000,   0.00000
-64178521.17204,-1648164.35695,17690297.43124,  -0.00029,   0.00012,   0.00023,70113904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404526672.00000,   0.00000
-65289783.50362,-1510817.32720,18179752.30087,  -0.00029,   0.00012,   0.00024,71543936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403096640.00000,   0.00000
-66408537.49137,-1390950.82851,18674201.60796,  -0.00030,   0.00012,   0.00024,72976936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401663648.00000,   0.00000
-67502319.29189,-1246112.14260,19173645.35249,  -0.00030,   0.00013,   0.00025,74402536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400238048.00000,   0.00000
-68578620.56135,-1093781.80052,19673089.09702,  -0.00031,   0.00013,   0.00026,75815976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398824608.00000,   0.00000
-69637441.29975,-933959.80227,20172532.84155,  -0.00032,   0.00013,   0.00026,77217352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397423232.00000,   0.00000
-70678781.50710,-766646.14785,20681965.46097,  -0.00032,   0.00013,   0.00027,78614864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396025712.00000,   0.00000
-71710132.83955,-609321.36833,21191398.08039,  -0.00033,   0.00014,   0.00028,79999616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394640960.00000,   0.00000
-72716511.98478,-427024.40157,21705825.13725,  -0.00033,   0.00014,   0.00028,81378040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393262528.00000,   0.00000
-73705410.59895,-237235.77865,22225246.63156,  -0.00033,   0.00014,   0.00029,82749232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391891344.00000,   0.00000
-74684320.33822,-57436.03062,22744668.12587,  -0.00034,   0.00015,   0.00030,84108336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390532240.00000,   0.00000
-75645749.54644,129855.37358,23269084.05763,  -0.00034,   0.00015,   0.00030,85460688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389179888.00000,   0.00000
-76582206.56744,342118.96500,23793499.98939,  -0.00035,   0.00015,   0.00031,86803632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387836944.00000,   0.00000
-77526155.24460,536902.02537,24322910.35859,  -0.00035,   0.00015,   0.00032,88150976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386489600.00000,   0.00000
-78435142.85964,746668.39807,24857315.16523,  -0.00036,   0.00016,   0.00032,89480496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385160080.00000,   0.00000
-79326649.94363,963926.42694,25396714.40933,  -0.00036,   0.00016,   0.00033,90804048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383836528.00000,   0.00000
-80218157.02761,1181184.45581,25936113.65342,  -0.00037,   0.00016,   0.00034,92129832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382510752.00000,   0.00000
-81074703.04948,1413425.79702,26480507.33496,  -0.00037,   0.00016,   0.00034,93438200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381202368.00000,   0.00000
-81938740.72751,1628186.60717,27029895.45394,  -0.00038,   0.00017,   0.00035,94751824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379888752.00000,   0.00000
-82760325.68727,1875411.26071,27579283.57292,  -0.00038,   0.00017,   0.00036,96045568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378595008.00000,   0.00000
-83589402.30318,2105155.38319,28133666.12935,  -0.00038,   0.00017,   0.00037,97344640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377295936.00000,   0.00000
-84393506.73188,2359871.69290,28693043.12322,  -0.00039,   0.00018,   0.00037,98640248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376000320.00000,   0.00000
-85170141.75462,2612090.78389,29252420.11709,  -0.00039,   0.00018,   0.00038,99913472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374727104.00000,   0.00000
-85946776.77736,2864309.87488,29816791.54841,  -0.00040,   0.00018,   0.00039,101193672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373446912.00000,   0.00000
-86705931.26905,3124020.62203,30381162.97973,  -0.00040,   0.00018,   0.00039,102464608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372175968.00000,   0.00000
-87447605.22968,3391223.02536,30950528.84849,  -0.00040,   0.00019,   0.00040,103730896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370909680.00000,   0.00000
-88179290.31541,3648436.55379,31524889.15470,  -0.00041,   0.00019,   0.00041,104990992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369649584.00000,   0.00000
-88886003.21392,3930622.26945,32104243.89836,  -0.00041,   0.00019,   0.00042,106247968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368392608.00000,   0.00000
-89582727.23754,4202819.11022,32683598.64201,  -0.00042,   0.00019,   0.00042,107494136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367146432.00000,   0.00000
-90261970.73010,4482507.60715,33267947.82311,  -0.00042,   0.00020,   0.00043,108735824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365904752.00000,   0.00000
-90923733.69160,4769687.76026,33852297.00421,  -0.00042,   0.00020,   0.00044,109968256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364672320.00000,   0.00000
-91568016.12204,5064359.56953,34441640.62276,  -0.00043,   0.00020,   0.00045,111196136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363444448.00000,   0.00000
-92194818.02143,5366523.03497,35035978.67875,  -0.00043,   0.00020,   0.00046,112419488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362221088.00000,   0.00000
-92804139.38975,5676178.15658,35635311.17218,  -0.00043,   0.00021,   0.00046,113638336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361002240.00000,   0.00000
-93420952.41425,5968352.74713,36234643.66562,  -0.00044,   0.00021,   0.00047,114857760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359782816.00000,   0.00000
-94002804.37663,6275510.65001,36833976.15905,  -0.00044,   0.00021,   0.00048,116056544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358584032.00000,   0.00000
-94584656.33900,6582668.55290,37438303.08993,  -0.00044,   0.00021,   0.00049,117262264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357378304.00000,   0.00000
-95131547.23926,6904809.76812,38047624.45826,  -0.00045,   0.00022,   0.00049,118452376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356188192.00000,   0.00000
-95685929.79569,7209470.45228,38661940.26403,  -0.00045,   0.00022,   0.00050,119647736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354992832.00000,   0.00000
-96197859.63383,7546594.97984,39276256.06980,  -0.00045,   0.00022,   0.00051,120824688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353815888.00000,   0.00000
-96717281.12814,7866238.97634,39895566.31302,  -0.00046,   0.00022,   0.00052,122006904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352633664.00000,   0.00000
-97219222.09140,8193374.62901,40514876.55624,  -0.00046,   0.00023,   0.00053,123180320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351460256.00000,   0.00000
-97711174.17976,8510521.40678,41139181.23690,  -0.00046,   0.00023,   0.00053,124347952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350292624.00000,   0.00000
-98160673.54983,8860132.02795,41768480.35500,  -0.00046,   0.00023,   0.00054,125502944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349137632.00000,   0.00000
-98617664.57608,9192262.11807,42397779.47311,  -0.00047,   0.00023,   0.00055,126658432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347982144.00000,   0.00000
-99057175.07126,9531883.86435,43032073.02866,  -0.00047,   0.00024,   0.00056,127810544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346830032.00000,   0.00000
-99496685.56645,9871505.61063,43666366.58422,  -0.00047,   0.00024,   0.00057,128965064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345675520.00000,   0.00000
-99901234.99952,10226110.66924,44305654.57721,  -0.00047,   0.00024,   0.00058,130105696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344534880.00000,   0.00000
-100295795.55770,10570726.85297,44949937.00766,  -0.00048,   0.00024,   0.00058,131241504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343399072.00000,   0.00000
-100672875.58482,10922834.69286,45594219.43810,  -0.00048,   0.00025,   0.00059,132369328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342271248.00000,   0.00000
-101049955.61194,11274942.53275,46243496.30599,  -0.00048,   0.00025,   0.00060,133505208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341135360.00000,   0.00000
-101392074.57694,11642033.68498,46897767.61132,  -0.00048,   0.00025,   0.00061,134628016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340012560.00000,   0.00000
-101741685.19811,11991644.30615,47552038.91666,  -0.00049,   0.00025,   0.00062,135751760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338888816.00000,   0.00000
-102073815.28822,12348746.58349,48206310.22199,  -0.00049,   0.00026,   0.00063,136867936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337772640.00000,   0.00000
-102370984.31622,12720832.17317,48865575.96477,  -0.00049,   0.00026,   0.00064,137971824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336668752.00000,   0.00000
-102668153.34421,13092917.76284,49529836.14499,  -0.00049,   0.00026,   0.00064,139084144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335556432.00000,   0.00000
-102955333.49732,13455014.47763,50199090.76266,  -0.00049,   0.00026,   0.00065,140192544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-334448032.00000,   0.00000
-103225033.11936,13824602.84858,50863350.94289,  -0.00050,   0.00026,   0.00066,141288448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333352128.00000,   0.00000
-103477252.21035,14201682.87570,51537599.99800,  -0.00050,   0.00027,   0.00067,142388384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332252192.00000,   0.00000
-103719482.42645,14568774.02793,52211849.05312,  -0.00050,   0.00027,   0.00068,143479168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331161408.00000,   0.00000
-103954220.98638,14953345.71121,52891092.54568,  -0.00050,   0.00027,   0.00069,144581024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330059552.00000,   0.00000
-104161490.14036,15335420.17578,53570336.03824,  -0.00050,   0.00027,   0.00070,145663920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328976656.00000,   0.00000
-104358770.41945,15707505.76545,54254573.96824,  -0.00051,   0.00027,   0.00071,146743344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327897232.00000,   0.00000
-104548559.04237,16097071.88619,54938811.89825,  -0.00051,   0.00028,   0.00071,147828560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-326812016.00000,   0.00000
-104728358.79040,16476649.13203,55628044.26570,  -0.00051,   0.00028,   0.00072,148910512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325730064.00000,   0.00000
-104873197.47631,16871209.69021,56317276.63315,  -0.00051,   0.00028,   0.00073,149976256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324664320.00000,   0.00000
-105025527.81839,17248289.71733,57011503.43805,  -0.00051,   0.00028,   0.00074,151048672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323591904.00000,   0.00000
-105160377.62942,17632861.40062,57710724.68039,  -0.00051,   0.00029,   0.00075,152120416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322520160.00000,   0.00000
-105295227.44044,18017433.08390,58409945.92273,  -0.00051,   0.00029,   0.00076,153195632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321444944.00000,   0.00000
-105395116.18934,18416988.07953,59109167.16507,  -0.00052,   0.00029,   0.00077,154255216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320385360.00000,   0.00000
-105485016.06336,18806554.20026,59813382.84486,  -0.00052,   0.00029,   0.00078,155311808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319328768.00000,   0.00000
-105574915.93737,19196120.32099,60522592.96209,  -0.00052,   0.00029,   0.00079,156377904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318262672.00000,   0.00000
-105637346.40544,19583189.22300,61231803.07932,  -0.00052,   0.00030,   0.00080,157426128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317214448.00000,   0.00000
-105692285.21734,19987738.65607,61946007.63400,  -0.00052,   0.00030,   0.00081,158486336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316154240.00000,   0.00000
-105737235.15435,20382299.21425,62660212.18867,  -0.00052,   0.00030,   0.00081,159538352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315102224.00000,   0.00000
-105772196.21646,20766870.89754,63379411.18080,  -0.00052,   0.00030,   0.00082,160588000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314052576.00000,   0.00000
-105782185.09135,21176414.76805,64098610.17292,  -0.00052,   0.00030,   0.00083,161634784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-313005792.00000,   0.00000
-105782185.09135,21575969.76368,64822803.60249,  -0.00052,   0.00030,   0.00084,162679680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-311960896.00000,   0.00000
-105772196.21646,21965535.88441,65546997.03206,  -0.00052,   0.00031,   0.00085,163716544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310924032.00000,   0.00000
-105754715.68541,22372582.53620,66276184.89907,  -0.00052,   0.00031,   0.00086,164766096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-309874480.00000,   0.00000
-105727246.27946,22769640.31310,67005372.76608,  -0.00053,   0.00031,   0.00087,165807856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308832720.00000,   0.00000
-105672307.46756,23164200.87128,67739555.07054,  -0.00053,   0.00031,   0.00088,166839280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307801296.00000,   0.00000
-105617368.65566,23558761.42946,68473737.37500,  -0.00053,   0.00031,   0.00089,167874672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306765904.00000,   0.00000
-105544949.31270,23960813.64380,69212914.11690,  -0.00053,   0.00031,   0.00090,168911664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305728912.00000,   0.00000
-105472529.96975,24362865.85815,69952090.85881,  -0.00053,   0.00032,   0.00091,169952672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304687904.00000,   0.00000
-105372641.22084,24762420.85377,70696262.03815,  -0.00053,   0.00032,   0.00092,170983936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-303656640.00000,   0.00000
-105272752.47193,25161975.84940,71440433.21750,  -0.00053,   0.00032,   0.00093,172019488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302621088.00000,   0.00000
-105145394.31708,25559033.62630,72189598.83430,  -0.00053,   0.00032,   0.00094,173045584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301594992.00000,   0.00000
-105018036.16222,25956091.40320,72938764.45109,  -0.00053,   0.00032,   0.00095,174076064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300564512.00000,   0.00000
-104873197.47631,26360640.83627,73687930.06789,  -0.00053,   0.00032,   0.00096,175102432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299538144.00000,   0.00000
-104718369.91551,26755201.39445,74442090.12213,  -0.00053,   0.00033,   0.00097,176128032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298512544.00000,   0.00000
-104563542.35470,27149761.95263,75201244.61381,  -0.00053,   0.00033,   0.00098,177164384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297476192.00000,   0.00000
-104373753.73178,27559305.82314,75960399.10550,  -0.00053,   0.00033,   0.00099,178188416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296452160.00000,   0.00000
-104191456.76503,27951369.16260,76719553.59718,  -0.00053,   0.00033,   0.00100,179213824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295426752.00000,   0.00000
-103991679.26722,28350924.15822,77483702.52631,  -0.00053,   0.00033,   0.00101,180241536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294399040.00000,   0.00000
-103781912.89451,28740490.27895,78247851.45544,  -0.00053,   0.00033,   0.00102,181262064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293378512.00000,   0.00000
-103554665.99075,29137548.05585,79016994.82202,  -0.00053,   0.00033,   0.00103,182284624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292355952.00000,   0.00000
-103327419.08699,29534605.83275,79786138.18859,  -0.00053,   0.00034,   0.00104,183310144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291330432.00000,   0.00000
-103072702.77728,29929166.39093,80560275.99261,  -0.00053,   0.00034,   0.00105,184325392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290315184.00000,   0.00000
-102817986.46757,30323726.94911,81334413.79663,  -0.00053,   0.00034,   0.00106,185341104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289299472.00000,   0.00000
-102545789.62680,30725779.16346,82108551.60065,  -0.00053,   0.00034,   0.00107,186346096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288294480.00000,   0.00000
-102263603.91114,31117842.50291,82887683.84212,  -0.00053,   0.00034,   0.00108,187339808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287300768.00000,   0.00000
-101988909.85165,31492425.31131,83666816.08359,  -0.00053,   0.00034,   0.00109,188320016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-286320560.00000,   0.00000
-101689243.60494,31891980.30693,84450942.76250,  -0.00052,   0.00034,   0.00110,189291600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285348976.00000,   0.00000
