# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-341595332.21673,-115282658.80265,173627137.04512,  -0.00133,   0.00014,   0.00226,425438112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-49202464.00000,   0.00000
-341901905.11147,-114947959.95427,174189656.11803,  -0.00133,   0.00014,   0.00226,426376864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-48263712.00000,   0.00000
-342188789.83866,-114604823.31979,174746550.00021,  -0.00133,   0.00015,   0.00227,427298048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-47342528.00000,   0.00000
-342447548.61219,-114233560.73167,175303443.88239,  -0.00134,   0.00015,   0.00228,428205568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-46435008.00000,   0.00000
-342714745.17183,-113881986.31110,175860337.76458,  -0.00134,   0.00015,   0.00229,429117376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45523200.00000,   0.00000
-342973503.94537,-113510723.72298,176411606.45603,  -0.00134,   0.00015,   0.00229,430020544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-44620032.00000,   0.00000
-343212574.55136,-113131023.34876,176962875.14749,  -0.00134,   0.00015,   0.00230,430913344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43727232.00000,   0.00000
-343451645.15734,-112751322.97454,177519769.02967,  -0.00134,   0.00016,   0.00231,431814208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-42826368.00000,   0.00000
-343671027.59578,-112363184.81424,178065412.53039,  -0.00134,   0.00016,   0.00231,432690496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41950080.00000,   0.00000
-343890410.03421,-111975046.65393,178616681.22185,  -0.00135,   0.00016,   0.00232,433574880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41065696.00000,   0.00000
-344109792.47265,-111586908.49362,179167949.91330,  -0.00135,   0.00016,   0.00233,434460416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40180160.00000,   0.00000
-344301048.95744,-111170644.37966,179713593.41403,  -0.00135,   0.00017,   0.00234,435325536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39315040.00000,   0.00000
-344500743.22832,-110774068.43326,180259236.91475,  -0.00135,   0.00017,   0.00234,436194336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38446240.00000,   0.00000
-344672311.54556,-110349366.53321,180804880.41548,  -0.00135,   0.00017,   0.00235,437049760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-37590816.00000,   0.00000
-344843879.86280,-109924664.63316,181344898.72547,  -0.00135,   0.00017,   0.00236,437899232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-36741344.00000,   0.00000
-345023885.96613,-109519650.90066,181890542.22620,  -0.00136,   0.00017,   0.00236,438759168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-35881408.00000,   0.00000
-345175766.11582,-109086511.21452,182430560.53619,  -0.00136,   0.00018,   0.00237,439598688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-35041888.00000,   0.00000
-345319208.47941,-108633683.36083,182970578.84619,  -0.00136,   0.00018,   0.00238,440436384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-34204192.00000,   0.00000
-345451400.46155,-108192105.88859,183504971.96546,  -0.00136,   0.00018,   0.00239,441258784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-33381792.00000,   0.00000
-345583592.44368,-107750528.41635,184044990.27545,  -0.00136,   0.00018,   0.00239,442089184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-32551392.00000,   0.00000
-345715784.42582,-107308950.94412,184579383.39472,  -0.00136,   0.00019,   0.00240,442913280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-31727296.00000,   0.00000
-345819850.45430,-106839247.51824,185113776.51399,  -0.00137,   0.00019,   0.00241,443724064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-30916512.00000,   0.00000
-345923916.48279,-106369544.09235,185648169.63325,  -0.00137,   0.00019,   0.00241,444535808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-30104768.00000,   0.00000
-346016732.12982,-105911091.04793,186176937.56179,  -0.00137,   0.00019,   0.00242,445332128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-29308448.00000,   0.00000
-346101109.99076,-105432949.83596,186711330.68106,  -0.00137,   0.00020,   0.00243,446133984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-28506592.00000,   0.00000
-346165799.68415,-104946370.83789,187240098.60959,  -0.00137,   0.00020,   0.00243,446918272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-27722304.00000,   0.00000
-346250177.54508,-104468229.62591,187768866.53813,  -0.00137,   0.00020,   0.00244,447715104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-26925472.00000,   0.00000
-346295179.07092,-103973212.84175,188292009.27594,  -0.00137,   0.00020,   0.00245,448482944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-26157632.00000,   0.00000
-346331742.81065,-103458507.89003,188820777.20448,  -0.00137,   0.00020,   0.00245,449256832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-25383744.00000,   0.00000
-346376744.33649,-102963491.10587,189343919.94229,  -0.00138,   0.00021,   0.00246,450027264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-24613312.00000,   0.00000
-346421745.86232,-102468474.32171,189867062.68009,  -0.00138,   0.00021,   0.00247,450799200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-23841376.00000,   0.00000
-346438621.43451,-101945331.58390,190384580.22717,  -0.00138,   0.00021,   0.00247,451551520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-23089056.00000,   0.00000
-346444246.62524,-101433439.22755,190907722.96498,  -0.00138,   0.00021,   0.00248,452303264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-22337312.00000,   0.00000
-346441434.02987,-100901858.70365,191425240.51206,  -0.00138,   0.00022,   0.00249,453046912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-21593664.00000,   0.00000
-346438621.43451,-100370278.17974,191942758.05914,  -0.00138,   0.00022,   0.00250,453791744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-20848832.00000,   0.00000
-346416120.67159,-99830259.86975,192460275.60622,  -0.00138,   0.00022,   0.00250,454526176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-20114400.00000,   0.00000
-346393619.90867,-99290241.55975,192972167.96257,  -0.00138,   0.00022,   0.00251,455254048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-19386528.00000,   0.00000
-346351430.97821,-98741785.46366,193484060.31892,  -0.00138,   0.00023,   0.00252,455970880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-18669696.00000,   0.00000
-346309242.04774,-98193329.36757,193995952.67527,  -0.00138,   0.00023,   0.00252,456687808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-17952768.00000,   0.00000
-346267053.11727,-97644873.27148,194507845.03162,  -0.00139,   0.00023,   0.00253,457404544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-17236032.00000,   0.00000
-346196738.23316,-97068291.22175,195019737.38797,  -0.00139,   0.00023,   0.00254,458107392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-16533184.00000,   0.00000
-346134861.13514,-96511397.33957,195526004.55359,  -0.00139,   0.00024,   0.00254,458804960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-15835616.00000,   0.00000
-346053295.86956,-95946065.67129,196032271.71921,  -0.00139,   0.00024,   0.00255,459491008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-15149568.00000,   0.00000
-345963292.81790,-95361045.83546,196538538.88483,  -0.00139,   0.00024,   0.00256,460175072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-14465504.00000,   0.00000
-345853601.59868,-94767588.21354,197039180.85973,  -0.00139,   0.00024,   0.00256,460841056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-13799520.00000,   0.00000
-345752348.16555,-94193818.75917,197545448.02535,  -0.00139,   0.00025,   0.00257,461516992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-13123584.00000,   0.00000
-345622968.77878,-93591923.35115,198046090.00024,  -0.00139,   0.00025,   0.00257,462173408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-12467168.00000,   0.00000
-345493589.39202,-92990027.94313,198541106.78440,  -0.00139,   0.00025,   0.00258,462824128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-11816448.00000,   0.00000
-345364210.00525,-92388132.53512,199041748.75929,  -0.00139,   0.00025,   0.00259,463483552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-11157024.00000,   0.00000
-345215142.45092,-91777799.34101,199536765.54346,  -0.00139,   0.00026,   0.00259,464126464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-10514112.00000,   0.00000
-345066074.89660,-91167466.14690,200031782.32762,  -0.00139,   0.00026,   0.00260,464771328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-9869248.00000,   0.00000
-344897319.17473,-90548695.16670,200526799.11178,  -0.00139,   0.00026,   0.00261,465407072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-9233504.00000,   0.00000
-344728563.45285,-89929924.18649,201016190.70522,  -0.00139,   0.00026,   0.00261,466037632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-8602944.00000,   0.00000
-344531681.77734,-89283027.25264,201511207.48938,  -0.00139,   0.00027,   0.00262,466664512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-7976064.00000,   0.00000
-344343237.88791,-88655818.48635,202000599.08281,  -0.00139,   0.00027,   0.00263,467288224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-7352352.00000,   0.00000
-344154793.99848,-88028609.72005,202484365.48552,  -0.00139,   0.00027,   0.00263,467906688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-6733888.00000,   0.00000
-343938224.15541,-87373275.00011,202973757.07895,  -0.00139,   0.00027,   0.00264,468521536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-6119040.00000,   0.00000
-343710403.93088,-86729190.66162,203457523.48166,  -0.00139,   0.00028,   0.00264,469121728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-5518848.00000,   0.00000
-343493834.08781,-86073855.94168,203941289.88436,  -0.00140,   0.00028,   0.00265,469733056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-4907520.00000,   0.00000
-343237887.90964,-85401645.64955,204425056.28706,  -0.00140,   0.00028,   0.00266,470324032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-4316544.00000,   0.00000
-343001629.89901,-84737873.14351,204903197.49904,  -0.00140,   0.00028,   0.00266,470920512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-3720064.00000,   0.00000
-342734433.33938,-84076913.23284,205381338.71102,  -0.00140,   0.00029,   0.00267,471498368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-3142208.00000,   0.00000
-342478487.16121,-83404702.94071,205859479.92299,  -0.00140,   0.00029,   0.00268,472086848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-2553728.00000,   0.00000
-342202852.81548,-82724054.86249,206331995.94424,  -0.00140,   0.00029,   0.00268,472658624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-1981952.00000,   0.00000
-341907530.30220,-82034968.99817,206810137.15621,  -0.00140,   0.00029,   0.00269,473228192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-1412384.00000,   0.00000
-341612207.78892,-81345883.13385,207282653.17746,  -0.00140,   0.00030,   0.00269,473791680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-848896.00000,   0.00000
-341316885.27564,-80656797.26953,207749544.00798,  -0.00140,   0.00030,   0.00270,474349024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291552.00000,   0.00000
-341150766.36192,-80288962.53201,207998722.37856,  -0.00140,   0.00030,   0.00270,474641440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000, 864.00000,   0.00000
-340827418.48184,-79934475.88408,208102087.30313,  -0.00140,   0.00030,   0.00271,474641440.00000,   0.00000,274641792.00000,  -0.00000,   0.00000,   0.00000, -64.00000,   2.00000
-340137107.84909,-79178444.30534,208323826.81292,  -0.00140,   0.00030,   0.00271,475179520.00000,   0.00000,274644256.00000,  -0.00000,   0.00000,   0.00000, 128.00000,   2.00000
-339439356.20233,-78403016.02410,208545782.09067,  -0.00140,   0.00031,   0.00272,475182176.00000,   0.00001,274646720.00000,  -0.00000,   0.00000,   0.00001, 128.00000,   2.00000
-338748852.83171,-77647319.05245,208766417.88221,  -0.00140,   0.00031,   0.00273,475187872.00000,   0.00001,274649216.00000,  -0.00001,   0.00000,   0.00001,-192.00000,   2.00000
-338050652.95600,-76885095.97341,208989223.82870,  -0.00139,   0.00031,   0.00273,475173696.00000,   0.00001,274651616.00000,  -0.00001,   0.00000,   0.00001, 128.00000,   2.00000
-337352228.25670,-76123154.95859,209211349.60298,  -0.00139,   0.00031,   0.00274,475177984.00000,   0.00001,274654016.00000,  -0.00001,   0.00000,   0.00002,  32.00000,   2.00000
-336633449.92130,-75334517.70460,209438340.57965,  -0.00139,   0.00032,   0.00274,475169888.00000,   0.00001,274656384.00000,  -0.00001,   0.00000,   0.00002,  32.00000,   2.00000
-335926803.57785,-74566477.17921,209661755.24680,  -0.00139,   0.00032,   0.00275,475167712.00000,   0.00002,274658720.00000,  -0.00001,   0.00000,   0.00002,   0.00000,   2.00000
-335207560.89101,-73778663.64556,209887355.93097,  -0.00139,   0.00032,   0.00276,475177632.00000,   0.00002,274661088.00000,  -0.00001,   0.00000,   0.00003, -64.00000,   2.00000
-334474936.98664,-72996493.24475,210119105.59476,  -0.00139,   0.00032,   0.00276,475154176.00000,   0.00002,274663360.00000,  -0.00001,   0.00000,   0.00003,  64.00000,   2.00000
-333752075.83708,-72203420.05192,210343695.59291,  -0.00139,   0.00033,   0.00277,475159648.00000,   0.00002,274665600.00000,  -0.00002,   0.00000,   0.00003, 128.00000,   2.00000
-333023512.23511,-71422888.59854,210571717.58721,  -0.00139,   0.00033,   0.00277,475154176.00000,   0.00002,274667840.00000,  -0.00002,   0.00001,   0.00004,  32.00000,   2.00000
-332269449.79991,-70615190.67833,210806758.30813,  -0.00139,   0.00033,   0.00278,475153024.00000,   0.00003,274670048.00000,  -0.00002,   0.00001,   0.00004,   0.00000,   2.00000
-331524688.86628,-69809298.08079,211036683.66911,  -0.00139,   0.00033,   0.00278,475141600.00000,   0.00003,274672224.00000,  -0.00002,   0.00001,   0.00004,  32.00000,   2.00000
-330782191.52065,-69022991.56087,211267470.44184,  -0.00139,   0.00034,   0.00279,475153888.00000,   0.00003,274674400.00000,  -0.00002,   0.00001,   0.00004,  96.00000,   2.00000
-330023656.50837,-68210710.66951,211500788.49054,  -0.00139,   0.00034,   0.00280,475137760.00000,   0.00003,274676544.00000,  -0.00002,   0.00001,   0.00005,  96.00000,   2.00000
-329264696.20178,-67399074.90115,211733409.43388,  -0.00139,   0.00034,   0.00280,475141024.00000,   0.00003,274678656.00000,  -0.00002,   0.00001,   0.00005,  64.00000,   2.00000
-328497244.53377,-66581007.38037,211967955.81490,  -0.00139,   0.00035,   0.00281,475126176.00000,   0.00004,274680704.00000,  -0.00002,   0.00001,   0.00005,  64.00000,   2.00000
-327711502.69818,-65755369.49761,212208692.92065,  -0.00139,   0.00035,   0.00281,475126432.00000,   0.00004,274682752.00000,  -0.00003,   0.00001,   0.00005,  96.00000,   2.00000
-326950726.67315,-64958195.79766,212441088.88099,  -0.00139,   0.00035,   0.00282,475133728.00000,   0.00004,274684832.00000,  -0.00003,   0.00001,   0.00006, -64.00000,   2.00000
-326160816.50562,-64127201.13554,212680704.47538,  -0.00139,   0.00035,   0.00282,475107328.00000,   0.00004,274686784.00000,  -0.00003,   0.00001,   0.00006,  64.00000,   2.00000
-325365633.55864,-63296329.97509,212921580.11670,  -0.00139,   0.00036,   0.00283,475118304.00000,   0.00004,274688768.00000,  -0.00003,   0.00001,   0.00006, 128.00000,   2.00000
-324574687.62696,-62466585.00225,213159226.24630,  -0.00139,   0.00036,   0.00284,475114464.00000,   0.00005,274690720.00000,  -0.00003,   0.00001,   0.00006, -32.00000,   2.00000
-323788098.10615,-61637953.51295,213393678.70105,  -0.00138,   0.00036,   0.00284,475110560.00000,   0.00005,274692640.00000,  -0.00003,   0.00001,   0.00007,   0.00000,   2.00000
-322970013.21676,-60793899.60839,213638673.80860,  -0.00138,   0.00036,   0.00285,475101184.00000,   0.00005,274694528.00000,  -0.00003,   0.00001,   0.00007,  64.00000,   2.00000
-322169329.66935,-59958712.63683,213875530.37668,  -0.00138,   0.00037,   0.00285,475107904.00000,   0.00005,274696448.00000,  -0.00003,   0.00001,   0.00007,   0.00000,   2.00000
-321354911.12850,-59116302.95254,214115837.81742,  -0.00138,   0.00037,   0.00286,475101856.00000,   0.00005,274698304.00000,  -0.00004,   0.00001,   0.00007, 128.00000,   2.00000
-320531351.24313,-58267062.09150,214357353.04686,  -0.00138,   0.00037,   0.00286,475088320.00000,   0.00005,274700128.00000,  -0.00004,   0.00001,   0.00008,  96.00000,   2.00000
-319707151.58933,-57418387.85678,214597450.69425,  -0.00138,   0.00037,   0.00287,475092704.00000,   0.00006,274701920.00000,  -0.00004,   0.00001,   0.00008, -96.00000,   2.00000
-318869100.17855,-56562406.77788,214840928.98103,  -0.00138,   0.00038,   0.00287,475086848.00000,   0.00006,274703712.00000,  -0.00004,   0.00001,   0.00008,  96.00000,   2.00000
-318030221.29874,-55706973.05245,215082834.35286,  -0.00138,   0.00038,   0.00288,475091360.00000,   0.00006,274705504.00000,  -0.00004,   0.00001,   0.00008, -96.00000,   2.00000
-317181985.49755,-54844556.17781,215325954.46050,  -0.00138,   0.00038,   0.00289,475078048.00000,   0.00006,274707200.00000,  -0.00004,   0.00001,   0.00009, 128.00000,   2.00000
-316333033.20904,-53982680.15661,215567641.20035,  -0.00138,   0.00038,   0.00289,475082432.00000,   0.00006,274708960.00000,  -0.00004,   0.00001,   0.00009, -32.00000,   2.00000
-315488053.01001,-53121699.65699,215805870.21231,  -0.00137,   0.00039,   0.00290,475079136.00000,   0.00006,274710656.00000,  -0.00004,   0.00001,   0.00009,  96.00000,   2.00000
-314616152.55203,-52233285.33260,216049811.85879,  -0.00137,   0.00039,   0.00290,475080256.00000,   0.00007,274712352.00000,  -0.00004,   0.00001,   0.00009,  96.00000,   2.00000
-313747250.98912,-51357710.51305,216292669.86707,  -0.00137,   0.00039,   0.00291,475059872.00000,   0.00007,274713984.00000,  -0.00004,   0.00001,   0.00010,  64.00000,   2.00000
-312872941.14326,-50482326.04179,216536266.14238,  -0.00137,   0.00040,   0.00291,475071360.00000,   0.00007,274715616.00000,  -0.00005,   0.00001,   0.00010,   0.00000,   2.00000
-312002592.87272,-49607764.79759,216776622.79683,  -0.00137,   0.00040,   0.00292,475067680.00000,   0.00007,274717248.00000,  -0.00005,   0.00002,   0.00010,  96.00000,   2.00000
-311117864.52912,-48725655.82326,217020461.76527,  -0.00137,   0.00040,   0.00292,475061568.00000,   0.00007,274718848.00000,  -0.00005,   0.00002,   0.00010,  32.00000,   2.00000
-310218720.24714,-47835973.04219,217267809.90045,  -0.00137,   0.00040,   0.00293,475055456.00000,   0.00007,274720384.00000,  -0.00005,   0.00002,   0.00010, -64.00000,   2.00000
-309323499.53614,-46947048.40074,217512046.80922,  -0.00136,   0.00041,   0.00293,475051520.00000,   0.00007,274721920.00000,  -0.00005,   0.00002,   0.00011, 128.00000,   2.00000
-308419447.52030,-46038950.55848,217755442.65490,  -0.00136,   0.00041,   0.00294,475054368.00000,   0.00008,274723456.00000,  -0.00005,   0.00002,   0.00011,  32.00000,   2.00000
-307509038.99509,-45142884.12910,218002189.00232,  -0.00136,   0.00041,   0.00294,475048640.00000,   0.00008,274724960.00000,  -0.00005,   0.00002,   0.00011,   0.00000,   2.00000
-306602547.65893,-44247524.39636,218245933.25785,  -0.00136,   0.00041,   0.00295,475044544.00000,   0.00008,274726464.00000,  -0.00005,   0.00002,   0.00011,   0.00000,   2.00000
-305681461.15732,-43344469.45359,218493262.52885,  -0.00136,   0.00042,   0.00295,475038080.00000,   0.00008,274727904.00000,  -0.00005,   0.00002,   0.00011, -64.00000,   2.00000
-304750464.25155,-42433897.80468,218742318.07297,  -0.00136,   0.00042,   0.00296,475023840.00000,   0.00008,274729248.00000,  -0.00005,   0.00002,   0.00012,  64.00000,   2.00000
-303818742.02221,-41523764.60385,218990386.68929,  -0.00136,   0.00042,   0.00296,475027264.00000,   0.00008,274730624.00000,  -0.00005,   0.00002,   0.00012, 128.00000,   2.00000
-302886276.59891,-40614068.84807,219237458.63878,  -0.00135,   0.00042,   0.00297,475030496.00000,   0.00008,274732032.00000,  -0.00005,   0.00002,   0.00012,   0.00000,   2.00000
-301930938.57356,-39676909.46217,219488348.32133,  -0.00135,   0.00043,   0.00297,475023584.00000,   0.00008,274733376.00000,  -0.00006,   0.00002,   0.00012,-128.00000,   2.00000
-300987805.14329,-38760005.74177,219736266.77563,  -0.00135,   0.00043,   0.00298,475019200.00000,   0.00009,274734688.00000,  -0.00006,   0.00002,   0.00012,   0.00000,   2.00000
-300029935.26023,-37835241.21045,219987812.86338,  -0.00135,   0.00043,   0.00298,475012928.00000,   0.00009,274736000.00000,  -0.00006,   0.00002,   0.00012,  64.00000,   2.00000
-299075848.78931,-36910983.80628,220236443.24299,  -0.00135,   0.00043,   0.00299,475008256.00000,   0.00009,274737248.00000,  -0.00006,   0.00002,   0.00013,-128.00000,   2.00000
-298107146.27874,-35978797.19290,220488846.71249,  -0.00134,   0.00044,   0.00299,475001440.00000,   0.00009,274738464.00000,  -0.00006,   0.00002,   0.00013,  32.00000,   2.00000
-297123615.17600,-35038636.30056,220744872.41208,  -0.00134,   0.00044,   0.00300,474994912.00000,   0.00009,274739648.00000,  -0.00006,   0.00002,   0.00013,  32.00000,   2.00000
-296139431.62316,-34098779.84712,221000043.09130,  -0.00134,   0.00044,   0.00300,474997760.00000,   0.00009,274740864.00000,  -0.00006,   0.00002,   0.00013,  32.00000,   2.00000
-295159187.31654,-33159293.56623,221252503.21257,  -0.00134,   0.00045,   0.00301,474992832.00000,   0.00009,274742016.00000,  -0.00006,   0.00002,   0.00013, -32.00000,   2.00000
-294168624.46969,-32211793.69887,221506735.66631,  -0.00134,   0.00045,   0.00301,474978144.00000,   0.00009,274743104.00000,  -0.00006,   0.00002,   0.00013,  32.00000,   2.00000
-293173038.23997,-31264431.60951,221762182.91139,  -0.00133,   0.00045,   0.00302,474988512.00000,   0.00009,274744256.00000,  -0.00006,   0.00002,   0.00014,-192.00000,   2.00000
-292167207.73728,-30308963.19931,222019523.08503,  -0.00133,   0.00045,   0.00302,474973600.00000,   0.00010,274745312.00000,  -0.00006,   0.00002,   0.00014,-160.00000,   2.00000
-291165439.14315,-29353705.52412,222274349.79677,  -0.00133,   0.00046,   0.00303,474968128.00000,   0.00010,274746336.00000,  -0.00006,   0.00002,   0.00014, 128.00000,   2.00000
-290144390.02218,-28390141.81315,222534894.86102,  -0.00133,   0.00046,   0.00303,474968928.00000,   0.00010,274747360.00000,  -0.00006,   0.00002,   0.00014,  64.00000,   2.00000
-289131831.31572,-27426785.98471,222791006.68550,  -0.00133,   0.00046,   0.00304,474955296.00000,   0.00010,274748320.00000,  -0.00006,   0.00002,   0.00014, -96.00000,   2.00000
-288100173.00071,-26455092.25982,223052992.79822,  -0.00132,   0.00046,   0.00304,474955712.00000,   0.00010,274749280.00000,  -0.00006,   0.00002,   0.00014,  32.00000,   2.00000
-287057578.37706,-25475145.66146,223316400.78219,  -0.00132,   0.00047,   0.00305,474940576.00000,   0.00010,274750176.00000,  -0.00006,   0.00002,   0.00014,-896.00000,   1.00000
-286015030.32793,-24495313.22256,223579564.60456,  -0.00132,   0.00047,   0.00305,474941824.00000,   0.00010,274751072.00000,  -0.00007,   0.00002,   0.00014,-928.00000,   1.00000
-284976274.08625,-23515667.56183,223839955.30232,  -0.00132,   0.00047,   0.00306,474936544.00000,   0.00010,274751936.00000,  -0.00007,   0.00002,   0.00015,-992.00000,   1.00000
-283930790.06583,-22547509.41246,224103755.13992,  -0.00131,   0.00047,   0.00306,474930016.00000,   0.00010,274752768.00000,  -0.00007,   0.00002,   0.00015,-864.00000,   1.00000
-282875725.95074,-21559958.60909,224366085.67276,  -0.00131,   0.00048,   0.00306,474933632.00000,   0.00010,274753600.00000,  -0.00007,   0.00002,   0.00015,-928.00000,   1.00000
-281809247.43510,-20564375.09233,224629242.43045,  -0.00131,   0.00048,   0.00307,474920640.00000,   0.00010,274754368.00000,  -0.00007,   0.00002,   0.00015,-864.00000,   1.00000
-280740848.01874,-19569302.23209,224890031.20649,  -0.00131,   0.00048,   0.00307,474925952.00000,   0.00010,274755168.00000,  -0.00007,   0.00002,   0.00015,-832.00000,   1.00000
-279668598.48792,-18585991.43037,225150817.65809,  -0.00130,   0.00048,   0.00308,474914624.00000,   0.00011,274755936.00000,  -0.00007,   0.00002,   0.00015,-704.00000,   1.00000
-278580836.44650,-17583779.43455,225410149.42800,  -0.00130,   0.00049,   0.00308,474929632.00000,   0.00011,274756736.00000,  -0.00007,   0.00002,   0.00015,-992.00000,   1.00000
-277493086.40725,-16593208.50136,225667388.45728,  -0.00130,   0.00049,   0.00309,474911072.00000,   0.00011,274757440.00000,  -0.00007,   0.00002,   0.00015,-704.00000,   1.00000
-276374882.20075,-15575188.53682,225927455.07113,  -0.00130,   0.00049,   0.00309,474917216.00000,   0.00011,274758208.00000,  -0.00007,   0.00002,   0.00015,-896.00000,   1.00000
-275278183.56544,-14566055.24270,226177370.76733,  -0.00129,   0.00050,   0.00310,474915488.00000,   0.00011,274758944.00000,  -0.00007,   0.00002,   0.00015,-768.00000,   1.00000
-274154167.86281,-13559982.31110,226435817.63446,  -0.00129,   0.00050,   0.00310,474910080.00000,   0.00011,274759648.00000,  -0.00007,   0.00002,   0.00016,-736.00000,   1.00000
-273039466.76557,-12543101.73468,226686606.86664,  -0.00129,   0.00050,   0.00310,474914880.00000,   0.00011,274760384.00000,  -0.00007,   0.00003,   0.00016,-832.00000,   1.00000
-271902364.34667,-11528897.89869,226944989.31137,  -0.00129,   0.00050,   0.00311,474899936.00000,   0.00011,274761024.00000,  -0.00007,   0.00003,   0.00016,-672.00000,   1.00000
-270768410.35088,-10514822.07459,227200408.23100,  -0.00128,   0.00051,   0.00311,474895040.00000,   0.00011,274761664.00000,  -0.00007,   0.00003,   0.00016,-704.00000,   1.00000
-269624664.09845,-9481483.50421,227454293.99616,  -0.00128,   0.00051,   0.00312,474898752.00000,   0.00011,274762304.00000,  -0.00007,   0.00003,   0.00016,-640.00000,   1.00000
