# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-13609936.92568,-13747920.29868,-2388173.76352,  -0.00004,  -0.00004,  -0.00003,13766118.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-460874464.00000,   0.00000
-15106525.81749,-15223280.97926,-2637605.24549,  -0.00004,  -0.00004,  -0.00003,15336107.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-459304464.00000,   0.00000
-16584540.02447,-16690681.08062,-2881729.67465,  -0.00004,  -0.00004,  -0.00004,16890952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-457749632.00000,   0.00000
-18073168.33706,-18147467.07637,-3125854.10381,  -0.00005,  -0.00005,  -0.00004,18445694.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456194880.00000,   0.00000
-19561796.64966,-19604253.07212,-3364671.48016,  -0.00005,  -0.00005,  -0.00004,19997084.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-454643488.00000,   0.00000
-21023889.69821,-21034503.80383,-3598181.80371,  -0.00005,  -0.00005,  -0.00005,21518804.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453121776.00000,   0.00000
-22496596.85239,-22454140.42992,-3831692.12725,  -0.00006,  -0.00006,  -0.00005,23038634.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451601936.00000,   0.00000
-23950729.32173,-23865816.47681,-4059895.39799,  -0.00006,  -0.00006,  -0.00005,24540776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450099808.00000,   0.00000
-25423436.47590,-25285453.10290,-4282791.61592,  -0.00007,  -0.00007,  -0.00006,26050590.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448589984.00000,   0.00000
-26869608.36604,-26678554.46496,-4505687.83385,  -0.00007,  -0.00007,  -0.00006,27532236.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447108336.00000,   0.00000
-28326394.36179,-28061041.72140,-4728584.05178,  -0.00007,  -0.00007,  -0.00006,29011558.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445629024.00000,   0.00000
-29764605.67271,-29435568.39862,-4940866.16409,  -0.00008,  -0.00008,  -0.00006,30471042.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444169536.00000,   0.00000
-31194856.40442,-30791520.39102,-5158455.32921,  -0.00008,  -0.00008,  -0.00007,31918794.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442721776.00000,   0.00000
-32625107.13613,-32147472.38342,-5365430.38872,  -0.00009,  -0.00008,  -0.00007,33360510.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441280064.00000,   0.00000
-34065971.97345,-33492810.27021,-5577712.50103,  -0.00009,  -0.00009,  -0.00007,34804512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439836064.00000,   0.00000
-35480301.54674,-34811612.89295,-5779380.50773,  -0.00009,  -0.00009,  -0.00008,36217744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438422832.00000,   0.00000
-36902591.69924,-36148990.20053,-5981048.51442,  -0.00010,  -0.00009,  -0.00008,37643792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436996784.00000,   0.00000
-38308960.69331,-37449218.13845,-6182716.52112,  -0.00010,  -0.00010,  -0.00008,39044908.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435595664.00000,   0.00000
-39715329.68739,-38749446.07636,-6379077.47501,  -0.00011,  -0.00010,  -0.00008,40443884.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-434196688.00000,   0.00000
-41113738.10225,-40031099.32945,-6570131.37609,  -0.00011,  -0.00010,  -0.00009,41828088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432812480.00000,   0.00000
-42512146.51711,-41312752.58254,-6761185.27717,  -0.00011,  -0.00011,  -0.00009,43212568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431428000.00000,   0.00000
-43884019.66794,-42567870.57160,-6952239.17826,  -0.00012,  -0.00011,  -0.00009,44571532.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430069040.00000,   0.00000
-45274467.50359,-43830949.13986,-7137986.02653,  -0.00012,  -0.00011,  -0.00009,45941096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428699488.00000,   0.00000
-46656954.76003,-45075453.02330,-7323732.87480,  -0.00012,  -0.00011,  -0.00010,47298000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427342576.00000,   0.00000
-48020867.33164,-46311996.32752,-7504172.67027,  -0.00013,  -0.00012,  -0.00010,48639188.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426001392.00000,   0.00000
-49376819.32404,-47529964.94692,-7679305.41293,  -0.00013,  -0.00012,  -0.00010,49965144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424675424.00000,   0.00000
-50743385.42206,-48737319.46070,-7854438.15559,  -0.00014,  -0.00012,  -0.00010,51291352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423349216.00000,   0.00000
-52091376.83525,-49936713.39527,-8029570.89825,  -0.00014,  -0.00013,  -0.00010,52604340.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422036240.00000,   0.00000
-53431407.66922,-51117532.64501,-8199396.58810,  -0.00014,  -0.00013,  -0.00011,53902200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420738368.00000,   0.00000
-54771438.50320,-52298351.89475,-8369222.27795,  -0.00015,  -0.00013,  -0.00011,55200004.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419440576.00000,   0.00000
-56103508.75796,-53460596.45967,-8533740.91499,  -0.00015,  -0.00013,  -0.00011,56482996.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418157584.00000,   0.00000
-57435579.01273,-54622841.02458,-8698259.55203,  -0.00015,  -0.00014,  -0.00011,57766136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416874432.00000,   0.00000
-58741114.00345,-55758550.32546,-8857471.13627,  -0.00016,  -0.00014,  -0.00012,59021568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415619008.00000,   0.00000
-60065223.67901,-56902220.20554,-9016682.72050,  -0.00016,  -0.00014,  -0.00012,60290620.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414349952.00000,   0.00000
-61362798.09052,-58019354.82159,-9170587.25193,  -0.00017,  -0.00014,  -0.00012,61532212.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413108368.00000,   0.00000
-62652411.92282,-59117914.75281,-9324491.78336,  -0.00017,  -0.00015,  -0.00012,62762004.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411878576.00000,   0.00000
-63960600.43995,-60224435.26324,-9478396.31478,  -0.00017,  -0.00015,  -0.00012,64005780.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410634800.00000,   0.00000
-65242253.69305,-61304420.50964,-9626993.79340,  -0.00018,  -0.00015,  -0.00013,65222344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409418240.00000,   0.00000
-66505332.26131,-62376445.17682,-9775591.27202,  -0.00018,  -0.00015,  -0.00013,66426328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408214240.00000,   0.00000
-67779024.93519,-63437855.73838,-9918881.69783,  -0.00018,  -0.00016,  -0.00013,67629704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407010880.00000,   0.00000
-69052717.60907,-64499266.29995,-10062172.12364,  -0.00019,  -0.00016,  -0.00013,68833904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405806672.00000,   0.00000
-70299875.01891,-65534141.59748,-10205462.54946,  -0.00019,  -0.00016,  -0.00013,70013064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404627520.00000,   0.00000
-71557646.53436,-66558402.78939,-10343445.92246,  -0.00020,  -0.00016,  -0.00013,71191616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403448960.00000,   0.00000
-72796843.36499,-67574703.40209,-10481429.29546,  -0.00020,  -0.00017,  -0.00014,72357392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402283184.00000,   0.00000
-74028079.61641,-68572429.32996,-10619412.66847,  -0.00020,  -0.00017,  -0.00014,73511328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401129248.00000,   0.00000
-75259315.86782,-69570155.25783,-10752088.98866,  -0.00021,  -0.00017,  -0.00014,74663408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399977168.00000,   0.00000
-76482591.54003,-70549306.50087,-10884765.30886,  -0.00021,  -0.00017,  -0.00014,75803472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398837104.00000,   0.00000
-77687292.52740,-71520497.16471,-11012134.57625,  -0.00021,  -0.00017,  -0.00014,76928048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397712528.00000,   0.00000
-78902607.62040,-72481073.72292,-11139503.84363,  -0.00022,  -0.00018,  -0.00014,78053976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396586592.00000,   0.00000
-80091387.44935,-73415115.01710,-11266873.11102,  -0.00022,  -0.00018,  -0.00015,79154184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395486400.00000,   0.00000
-81280167.27830,-74349156.31128,-11388935.32560,  -0.00022,  -0.00018,  -0.00015,80252080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394388496.00000,   0.00000
-82468947.10726,-75283197.60546,-11510997.54018,  -0.00023,  -0.00018,  -0.00015,81349896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393290688.00000,   0.00000
-83649766.35700,-76198664.21481,-11633059.75476,  -0.00023,  -0.00018,  -0.00015,82435432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392205152.00000,   0.00000
-84804050.34270,-77087595.56012,-11749814.91653,  -0.00024,  -0.00019,  -0.00015,83492784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391147792.00000,   0.00000
-85968948.43402,-77965912.79982,-11866570.07831,  -0.00024,  -0.00019,  -0.00015,84551384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390089184.00000,   0.00000
-87123232.41972,-78854844.14513,-11983325.24008,  -0.00024,  -0.00019,  -0.00016,85608296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389032288.00000,   0.00000
-88261595.24700,-79706626.12078,-12100080.40185,  -0.00025,  -0.00019,  -0.00016,86640688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387999888.00000,   0.00000
-89399958.07428,-80558408.09644,-12211528.51081,  -0.00025,  -0.00019,  -0.00016,87670736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386969840.00000,   0.00000
-90538320.90156,-81410190.07210,-12322976.61978,  -0.00025,  -0.00019,  -0.00016,88700472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385940096.00000,   0.00000
-91660762.57042,-82224822.67810,-12429117.67594,  -0.00026,  -0.00020,  -0.00016,89703896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384936672.00000,   0.00000
-92772590.13366,-83050069.38972,-12535258.73209,  -0.00026,  -0.00020,  -0.00016,90705496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383935072.00000,   0.00000
-93876457.11769,-83856741.41651,-12641399.78825,  -0.00026,  -0.00020,  -0.00016,91695016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382945568.00000,   0.00000
-94972363.52250,-84644838.75847,-12747540.84441,  -0.00027,  -0.00020,  -0.00017,92672552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381968032.00000,   0.00000
-96060309.34811,-85414361.41560,-12848374.84775,  -0.00027,  -0.00020,  -0.00017,93635992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381004576.00000,   0.00000
-97156215.75292,-86202458.75757,-12954515.90391,  -0.00027,  -0.00020,  -0.00017,94613584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380026992.00000,   0.00000
-98236200.99932,-86953406.72987,-13050042.85445,  -0.00028,  -0.00020,  -0.00017,95563200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379077376.00000,   0.00000
-99297611.56088,-87696394.12297,-13150876.85780,  -0.00028,  -0.00021,  -0.00017,96501552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378139024.00000,   0.00000
-100351061.54324,-88420806.83124,-13246403.80834,  -0.00028,  -0.00021,  -0.00017,97426056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377214528.00000,   0.00000
-101404511.52559,-89145219.53951,-13347237.81169,  -0.00029,  -0.00021,  -0.00017,98353112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376287456.00000,   0.00000
-102457961.50795,-89869632.24778,-13437457.70942,  -0.00029,  -0.00021,  -0.00017,99276176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375364400.00000,   0.00000
-103476915.64705,-90548935.00718,-13532984.65996,  -0.00029,  -0.00021,  -0.00018,100164520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374476064.00000,   0.00000
-104522405.05019,-91254773.03062,-13623204.55770,  -0.00030,  -0.00021,  -0.00018,101076712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373563872.00000,   0.00000
-105533398.61008,-91915501.10519,-13718731.50824,  -0.00030,  -0.00021,  -0.00018,101954328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372686240.00000,   0.00000
-106544392.16997,-92576229.17977,-13808951.40597,  -0.00030,  -0.00021,  -0.00018,102830296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371810272.00000,   0.00000
-107555385.72987,-93236957.25434,-13893864.25090,  -0.00031,  -0.00021,  -0.00018,103704800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370935776.00000,   0.00000
-108558418.71055,-93879110.64409,-13984084.14863,  -0.00031,  -0.00022,  -0.00018,104570456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370070112.00000,   0.00000
-109534916.42719,-94494728.76980,-14068996.99355,  -0.00031,  -0.00022,  -0.00018,105409048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369231520.00000,   0.00000
-110511414.14383,-95110346.89551,-14153909.83848,  -0.00032,  -0.00022,  -0.00018,106248344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368392224.00000,   0.00000
-111479951.28126,-95707390.33639,-14238822.68341,  -0.00032,  -0.00022,  -0.00019,107076624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367563952.00000,   0.00000
-112448488.41868,-96304433.77727,-14323735.52833,  -0.00032,  -0.00022,  -0.00019,107905792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366734784.00000,   0.00000
-113409064.97690,-96882902.53332,-14403341.32045,  -0.00033,  -0.00022,  -0.00019,108721944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365918624.00000,   0.00000
-114351066.85029,-97453410.71016,-14482947.11257,  -0.00033,  -0.00022,  -0.00019,109524832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365115744.00000,   0.00000
-115285108.14447,-98005344.20218,-14562552.90468,  -0.00033,  -0.00022,  -0.00019,110316992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364323584.00000,   0.00000
-116237724.12347,-98565238.27340,-14642158.69680,  -0.00034,  -0.00022,  -0.00019,111123904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363516672.00000,   0.00000
-117145230.15361,-99090636.50138,-14721764.48892,  -0.00034,  -0.00022,  -0.00019,111891976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362748608.00000,   0.00000
-118063350.28937,-99605420.62374,-14796063.22823,  -0.00034,  -0.00022,  -0.00019,112661168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361979408.00000,   0.00000
-118962895.74029,-100112244.16689,-14875669.02034,  -0.00035,  -0.00022,  -0.00019,113419128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361221440.00000,   0.00000
-119881015.87605,-100627028.28925,-14949967.75965,  -0.00035,  -0.00022,  -0.00019,114189952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360450624.00000,   0.00000
-120764640.16855,-101096702.46274,-15024266.49896,  -0.00035,  -0.00022,  -0.00020,114924376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359716192.00000,   0.00000
-121656225.04027,-101584951.32106,-15098565.23827,  -0.00036,  -0.00022,  -0.00020,115671088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358969488.00000,   0.00000
-122513314.06873,-102028090.23051,-15167556.92478,  -0.00036,  -0.00023,  -0.00020,116379328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358261248.00000,   0.00000
-123396938.36124,-102497764.40400,-15241855.66408,  -0.00036,  -0.00023,  -0.00020,117115968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357524608.00000,   0.00000
-124246066.81049,-102922328.62863,-15310847.35059,  -0.00036,  -0.00023,  -0.00020,117814320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356826256.00000,   0.00000
-125103155.83895,-103365467.53808,-15385146.08990,  -0.00037,  -0.00023,  -0.00020,118526768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356113808.00000,   0.00000
-125944323.70899,-103771457.07788,-15454137.77640,  -0.00037,  -0.00023,  -0.00020,119215104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355425472.00000,   0.00000
-126766916.89421,-104169486.03847,-15523129.46290,  -0.00037,  -0.00023,  -0.00020,119889952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354750624.00000,   0.00000
-127608084.76425,-104575475.57827,-15586814.09659,  -0.00038,  -0.00023,  -0.00020,120577616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354062960.00000,   0.00000
-128422717.37025,-104954929.85403,-15655805.78310,  -0.00038,  -0.00023,  -0.00020,121242472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353398112.00000,   0.00000
-129229389.39704,-105315809.44496,-15724797.46960,  -0.00038,  -0.00023,  -0.00020,121896696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352743872.00000,   0.00000
-130036061.42383,-105676689.03589,-15788482.10329,  -0.00039,  -0.00023,  -0.00021,122549568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352091008.00000,   0.00000
-130824158.76579,-106029608.04761,-15852166.73699,  -0.00039,  -0.00023,  -0.00021,123188752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351451824.00000,   0.00000
-131622870.21337,-106371912.95372,-15921158.42349,  -0.00039,  -0.00023,  -0.00021,123833736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350806848.00000,   0.00000
-132395046.39691,-106687682.59579,-15984843.05718,  -0.00039,  -0.00023,  -0.00021,124451800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350188768.00000,   0.00000
-133167222.58045,-107003452.23785,-16048527.69087,  -0.00040,  -0.00023,  -0.00021,125070600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349569984.00000,   0.00000
-133931438.18478,-107300647.19509,-16106905.27176,  -0.00040,  -0.00023,  -0.00021,125676920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348963648.00000,   0.00000
-134695653.78910,-107597842.15233,-16170589.90545,  -0.00040,  -0.00023,  -0.00021,126285872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348354704.00000,   0.00000
-135433334.12939,-107868501.84553,-16234274.53915,  -0.00041,  -0.00023,  -0.00021,126870080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347770496.00000,   0.00000
-136171014.46968,-108139161.53873,-16292652.12003,  -0.00041,  -0.00023,  -0.00021,127452808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347187776.00000,   0.00000
-136900734.23076,-108391246.54710,-16356336.75373,  -0.00041,  -0.00023,  -0.00021,128027336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346613248.00000,   0.00000
-137630453.99183,-108643331.55547,-16414714.33461,  -0.00041,  -0.00023,  -0.00021,128600528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346040048.00000,   0.00000
-138352213.17370,-108876841.87902,-16473091.91550,  -0.00042,  -0.00023,  -0.00021,129163472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345477104.00000,   0.00000
-139055397.67073,-109102391.62335,-16531469.49639,  -0.00042,  -0.00023,  -0.00021,129712624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344927952.00000,   0.00000
-139750621.58856,-109309366.68285,-16589847.07727,  -0.00042,  -0.00022,  -0.00022,130251536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344389040.00000,   0.00000
-140445845.50639,-109516341.74236,-16648224.65816,  -0.00043,  -0.00022,  -0.00022,130791264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343849312.00000,   0.00000
-141133108.84500,-109704742.11704,-16706602.23905,  -0.00043,  -0.00022,  -0.00022,131320904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343319680.00000,   0.00000
-141820372.18361,-109893142.49171,-16764979.81993,  -0.00043,  -0.00022,  -0.00022,131851264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342789312.00000,   0.00000
-142481100.25819,-110055007.60235,-16823357.40082,  -0.00043,  -0.00022,  -0.00022,132357056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342283520.00000,   0.00000
-143133867.75355,-110198298.02816,-16881734.98170,  -0.00044,  -0.00022,  -0.00022,132853016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341787552.00000,   0.00000
-143786635.24891,-110341588.45398,-16934805.50978,  -0.00044,  -0.00022,  -0.00022,133347704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341292864.00000,   0.00000
-144439402.74428,-110484878.87979,-16993183.09067,  -0.00044,  -0.00022,  -0.00022,133845280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340795296.00000,   0.00000
-145084209.66043,-110609594.62077,-17046253.61875,  -0.00044,  -0.00022,  -0.00022,134331024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340309552.00000,   0.00000
-145710441.89175,-110726349.78254,-17104631.19963,  -0.00045,  -0.00022,  -0.00022,134804960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339835616.00000,   0.00000
-146347288.22869,-110832490.83870,-17157701.72771,  -0.00045,  -0.00022,  -0.00022,135281824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339358752.00000,   0.00000
-146965559.88080,-110930671.31564,-17210772.25579,  -0.00045,  -0.00022,  -0.00022,135744992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338895584.00000,   0.00000
-147575870.95370,-111010277.10776,-17269149.83668,  -0.00046,  -0.00022,  -0.00022,136200592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338439984.00000,   0.00000
-148178221.44739,-111071308.21505,-17322220.36475,  -0.00046,  -0.00022,  -0.00023,136644720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337995856.00000,   0.00000
-148761997.25625,-111124378.74313,-17375290.89283,  -0.00046,  -0.00022,  -0.00023,137075056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337565520.00000,   0.00000
-149345773.06511,-111177449.27121,-17428361.42091,  -0.00046,  -0.00021,  -0.00023,137506352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337134224.00000,   0.00000
-149940162.97959,-111219905.69367,-17481431.94899,  -0.00047,  -0.00021,  -0.00023,137943008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336697568.00000,   0.00000
-150515978.20924,-111254401.53692,-17534502.47707,  -0.00047,  -0.00021,  -0.00023,138366000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336274576.00000,   0.00000
-151065258.17485,-111262362.11613,-17587573.00515,  -0.00047,  -0.00021,  -0.00023,138765008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335875568.00000,   0.00000
-151633112.82529,-111278283.27456,-17640643.53322,  -0.00047,  -0.00021,  -0.00023,139179664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335460912.00000,   0.00000
