# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-5154750.87628,15745962.60842,-5314567.11469,  -0.00005,   0.00008,  -0.00007,21997088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-452643488.00000,   0.00000
-5655869.58995,17466018.73371,-5899657.07227,  -0.00006,   0.00009,  -0.00008,24241344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450399232.00000,   0.00000
-6127192.05578,19183366.10921,-6479329.53025,  -0.00007,   0.00010,  -0.00008,26453166.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448187408.00000,   0.00000
-6598514.52161,20900713.48470,-7059001.98822,  -0.00007,   0.00011,  -0.00009,28660346.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445980224.00000,   0.00000
-7040040.73960,22615352.11039,-7633256.94659,  -0.00008,   0.00012,  -0.00010,30841838.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443798736.00000,   0.00000
-7489693.20700,24311029.48745,-8207511.90496,  -0.00008,   0.00013,  -0.00011,33014404.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441626176.00000,   0.00000
-7909549.42656,26003998.11471,-8781766.86332,  -0.00009,   0.00013,  -0.00011,35171196.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439469376.00000,   0.00000
-8310444.39749,27705092.99138,-9350604.32208,  -0.00009,   0.00014,  -0.00012,37325400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437315168.00000,   0.00000
-8700504.36921,29395352.86884,-9919441.78084,  -0.00010,   0.00015,  -0.00013,39469516.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435171056.00000,   0.00000
-9071603.09231,31093738.99570,-10488279.23960,  -0.00010,   0.00016,  -0.00014,41614644.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433025936.00000,   0.00000
-9439993.06560,32762328.87473,-11057116.69836,  -0.00011,   0.00017,  -0.00014,43735748.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430904832.00000,   0.00000
-9789421.79027,34439045.00317,-11620536.65751,  -0.00011,   0.00018,  -0.00015,45850776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428789792.00000,   0.00000
-10109054.26709,36113052.38180,-12183956.61666,  -0.00012,   0.00018,  -0.00016,47945976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426694592.00000,   0.00000
-10428686.74392,37787059.76044,-12741959.07621,  -0.00012,   0.00019,  -0.00017,50036552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424604032.00000,   0.00000
-10726649.22232,39439397.14064,-13299961.53575,  -0.00013,   0.00020,  -0.00017,52093164.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422547408.00000,   0.00000
-11024611.70072,41091734.52085,-13857963.99530,  -0.00013,   0.00021,  -0.00018,54147220.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420493360.00000,   0.00000
-11292777.93127,42741363.15125,-14415966.45484,  -0.00013,   0.00022,  -0.00019,56178212.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418462368.00000,   0.00000
-11541982.91321,44399118.03106,-14968551.41478,  -0.00014,   0.00022,  -0.00019,58197948.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416442624.00000,   0.00000
-11799314.14455,46037911.66225,-15521136.37472,  -0.00014,   0.00023,  -0.00020,60203368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414437216.00000,   0.00000
-12026849.12805,47673996.54364,-16068303.83505,  -0.00015,   0.00024,  -0.00021,62182548.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412458032.00000,   0.00000
-12243549.11234,49299246.42580,-16620888.79499,  -0.00015,   0.00025,  -0.00022,64148548.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410492032.00000,   0.00000
-12441287.84801,50932622.55738,-17168056.25532,  -0.00016,   0.00026,  -0.00022,66105748.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408534832.00000,   0.00000
-12628191.58446,52555163.68975,-17709806.21604,  -0.00016,   0.00026,  -0.00023,68043032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406597536.00000,   0.00000
-12804260.32169,54166869.82290,-18256973.67637,  -0.00016,   0.00027,  -0.00024,69969416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404671168.00000,   0.00000
-12950532.81109,55775867.20625,-18793306.13749,  -0.00017,   0.00028,  -0.00024,71869224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402771360.00000,   0.00000
-13096805.30048,57384864.58960,-19335056.09821,  -0.00017,   0.00029,  -0.00025,73774912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400865664.00000,   0.00000
-13232242.79066,58983026.97373,-19876806.05893,  -0.00018,   0.00029,  -0.00026,75667024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398973552.00000,   0.00000
-13348719.03222,60589315.60727,-20413138.52005,  -0.00018,   0.00030,  -0.00027,77553528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397087040.00000,   0.00000
-13443525.27534,62173934.24239,-20944053.48156,  -0.00018,   0.00031,  -0.00027,79406968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395233600.00000,   0.00000
-13538331.51847,63758552.87750,-21480385.94267,  -0.00019,   0.00032,  -0.00028,81266888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393373696.00000,   0.00000
-13622302.76238,65332336.51341,-22011300.90418,  -0.00019,   0.00032,  -0.00029,83109376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391531200.00000,   0.00000
-13668351.50904,66922372.64813,-22542215.86569,  -0.00019,   0.00033,  -0.00029,84946912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389693664.00000,   0.00000
-13722526.50512,68493447.53423,-23067713.32759,  -0.00020,   0.00034,  -0.00030,86769984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387870592.00000,   0.00000
-13746905.25335,70061813.67052,-23593210.78949,  -0.00020,   0.00035,  -0.00031,88575832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386064736.00000,   0.00000
-13779410.25099,71611218.55819,-24118708.25139,  -0.00020,   0.00035,  -0.00031,90371152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384269424.00000,   0.00000
-13773992.75139,73176875.94468,-24644205.71330,  -0.00021,   0.00036,  -0.00032,92161088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382479488.00000,   0.00000
-13776701.50119,74723572.08254,-25164285.67559,  -0.00021,   0.00037,  -0.00033,93935680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380704896.00000,   0.00000
-13749614.00315,76267559.47060,-25684365.63788,  -0.00021,   0.00037,  -0.00033,95692688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378947888.00000,   0.00000
-13722526.50512,77811546.85866,-26204445.60018,  -0.00021,   0.00038,  -0.00034,97450536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377190048.00000,   0.00000
-13665642.75924,79352825.49692,-26719108.06286,  -0.00022,   0.00039,  -0.00035,99186272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375454304.00000,   0.00000
-13616885.26278,80875142.88655,-27233770.52555,  -0.00022,   0.00039,  -0.00035,100910792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373729792.00000,   0.00000
-13549166.51769,82405586.52559,-27748432.98824,  -0.00022,   0.00040,  -0.00036,102632944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372007632.00000,   0.00000
-13451651.52476,83933321.41483,-28257677.95132,  -0.00022,   0.00041,  -0.00037,104333112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370307456.00000,   0.00000
-13362262.78124,85442095.05545,-28766922.91440,  -0.00023,   0.00041,  -0.00037,106021984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368618592.00000,   0.00000
-13262039.03850,86940033.69685,-29276167.87748,  -0.00023,   0.00042,  -0.00038,107696392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366944192.00000,   0.00000
-13123892.79852,88454224.83707,-29779995.34095,  -0.00023,   0.00043,  -0.00039,109361376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365279200.00000,   0.00000
-12993872.80794,89949454.72866,-30289240.30403,  -0.00023,   0.00043,  -0.00039,111019520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363621056.00000,   0.00000
-12853017.81816,91433849.62105,-30793067.76750,  -0.00024,   0.00044,  -0.00040,112658912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361981664.00000,   0.00000
-12693201.57974,92926370.76284,-31291477.73137,  -0.00024,   0.00045,  -0.00041,114291960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360348608.00000,   0.00000
-12522550.34212,94408056.90542,-31789887.69523,  -0.00024,   0.00045,  -0.00041,115910728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358729856.00000,   0.00000
-12313976.60724,95905995.54682,-32288297.65910,  -0.00024,   0.00046,  -0.00042,117525000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357115584.00000,   0.00000
-12140616.61981,97357885.44155,-32786707.62296,  -0.00025,   0.00047,  -0.00043,119118152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355522432.00000,   0.00000
-11929334.13512,98826027.83511,-33285117.58683,  -0.00025,   0.00047,  -0.00043,120706672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353933904.00000,   0.00000
-11699090.40182,100302296.47808,-33778110.05109,  -0.00025,   0.00048,  -0.00044,122288792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352351776.00000,   0.00000
-11466137.91871,101748768.87321,-34271102.51535,  -0.00025,   0.00049,  -0.00045,123844264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350796320.00000,   0.00000
-11214224.18697,103203367.51776,-34758677.48000,  -0.00025,   0.00049,  -0.00045,125393256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349247328.00000,   0.00000
-10962310.45523,104657966.16230,-35246252.44465,  -0.00025,   0.00050,  -0.00046,126942768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347697808.00000,   0.00000
-10688726.72507,106090894.80841,-35733827.40930,  -0.00026,   0.00050,  -0.00046,128462832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346177744.00000,   0.00000
-10415142.99490,107523823.45452,-36221402.37395,  -0.00026,   0.00051,  -0.00047,129983416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344657152.00000,   0.00000
-10122598.01611,108964878.35005,-36703559.83899,  -0.00026,   0.00052,  -0.00048,131497288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343143296.00000,   0.00000
-9827344.28752,110376136.99773,-37191134.80364,  -0.00026,   0.00052,  -0.00048,132988656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341651920.00000,   0.00000
-9513129.31030,111795521.89482,-37667874.76908,  -0.00026,   0.00053,  -0.00049,134468992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340171584.00000,   0.00000
-9179953.08445,113223033.04133,-38150032.23412,  -0.00026,   0.00053,  -0.00050,135951920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338688656.00000,   0.00000
-8844068.10881,114620747.94000,-38626772.19956,  -0.00026,   0.00054,  -0.00050,137403472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337237104.00000,   0.00000
-8489221.88453,116026589.08807,-39103512.16500,  -0.00026,   0.00054,  -0.00051,138853040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335787536.00000,   0.00000
-8134375.66026,117432430.23615,-39580252.13043,  -0.00027,   0.00055,  -0.00051,140303168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-334337408.00000,   0.00000
-7776820.68618,118808475.13639,-40051574.59626,  -0.00027,   0.00056,  -0.00052,141721936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332918640.00000,   0.00000
-7381343.21485,120200772.53544,-40522897.06209,  -0.00027,   0.00056,  -0.00053,143137328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331503248.00000,   0.00000
-6985865.74352,121593069.93450,-40994219.52792,  -0.00027,   0.00057,  -0.00053,144553472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330087104.00000,   0.00000
-6598514.52161,122966406.08494,-41465541.99375,  -0.00027,   0.00057,  -0.00054,145957840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328682736.00000,   0.00000
-6181367.05185,124337033.48557,-41931446.95997,  -0.00027,   0.00058,  -0.00055,147342288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327298288.00000,   0.00000
-5753384.58288,125696825.88698,-42397351.92619,  -0.00027,   0.00058,  -0.00055,148713424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325927152.00000,   0.00000
-5325402.11391,127056618.28840,-42863256.89241,  -0.00027,   0.00059,  -0.00056,150085904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324554672.00000,   0.00000
-4886584.64572,128405575.69060,-43323744.35903,  -0.00027,   0.00059,  -0.00056,151440928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323199648.00000,   0.00000
-4428805.92891,129762659.34221,-43784231.82564,  -0.00027,   0.00060,  -0.00057,152795792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321844784.00000,   0.00000
-3960192.21289,131108907.99460,-44244719.29226,  -0.00027,   0.00060,  -0.00058,154138352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320502224.00000,   0.00000
-3499704.74627,132436195.39838,-44705206.75887,  -0.00027,   0.00061,  -0.00058,155470176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319170400.00000,   0.00000
-3001294.78241,133779735.30097,-45160276.72588,  -0.00027,   0.00061,  -0.00059,156796432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317844144.00000,   0.00000
-2511011.06795,135104313.95494,-45615346.69289,  -0.00027,   0.00062,  -0.00059,158112448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316528128.00000,   0.00000
-2009892.35428,136418057.60969,-46070416.65989,  -0.00028,   0.00062,  -0.00060,159416736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315223840.00000,   0.00000
-1508773.64061,137731801.26444,-46525486.62690,  -0.00028,   0.00063,  -0.00060,160723600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-313916976.00000,   0.00000
-977858.67911,139042836.16939,-46975139.09430,  -0.00028,   0.00063,  -0.00061,162013088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312627488.00000,   0.00000
-455069.96701,140334909.82572,-47424791.56170,  -0.00028,   0.00064,  -0.00062,163292672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-311347904.00000,   0.00000
86679.99372,141635109.73145,-47874444.02910,  -0.00028,   0.00064,  -0.00062,164574000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310066576.00000,   0.00000
639264.95365,142924474.63798,-48318678.99690,  -0.00028,   0.00065,  -0.00063,165839632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308800944.00000,   0.00000
1191849.91359,144213839.54450,-48768331.46430,  -0.00028,   0.00065,  -0.00063,167113040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307527536.00000,   0.00000
1755269.87274,145492369.45180,-49212566.43209,  -0.00028,   0.00066,  -0.00064,168370800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306269776.00000,   0.00000
2329524.83111,146760064.35990,-49651383.90027,  -0.00028,   0.00066,  -0.00065,169612976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305027600.00000,   0.00000
2922741.03810,148035885.51740,-50095618.86807,  -0.00028,   0.00067,  -0.00065,170862032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-303778544.00000,   0.00000
3507830.99568,149292745.42628,-50534436.33625,  -0.00028,   0.00067,  -0.00066,172096016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302544560.00000,   0.00000
4111882.20189,150557731.58456,-50973253.80444,  -0.00027,   0.00068,  -0.00066,173332064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301308512.00000,   0.00000
4726768.40731,151811882.74364,-51412071.27262,  -0.00027,   0.00068,  -0.00067,174556720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300083856.00000,   0.00000
5333528.36332,153047072.65409,-51845471.24120,  -0.00027,   0.00069,  -0.00067,175765648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298874928.00000,   0.00000
5959249.56795,154290388.81395,-52278871.20978,  -0.00027,   0.00069,  -0.00068,176975824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297664752.00000,   0.00000
6595805.77180,155522869.97459,-52712271.17836,  -0.00027,   0.00069,  -0.00069,178173920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296466656.00000,   0.00000
7251323.22428,156763477.38465,-53145671.14694,  -0.00027,   0.00070,  -0.00069,179372784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295267792.00000,   0.00000
7898714.42734,157985123.54608,-53579071.11552,  -0.00027,   0.00070,  -0.00070,180559360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294081216.00000,   0.00000
8556940.62962,159195934.70829,-54007053.58449,  -0.00027,   0.00071,  -0.00070,181728240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292912336.00000,   0.00000
9215166.83190,160406745.87051,-54435036.05346,  -0.00027,   0.00071,  -0.00071,182897456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291743120.00000,   0.00000
9884228.03339,161606722.03351,-54863018.52243,  -0.00027,   0.00072,  -0.00071,184053680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290586896.00000,   0.00000
10564124.23410,162795863.19730,-55285583.49180,  -0.00027,   0.00072,  -0.00072,185191632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289448944.00000,   0.00000
11262981.68343,163993130.61050,-55708148.46116,  -0.00027,   0.00072,  -0.00072,186329728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288310848.00000,   0.00000
11961839.13277,165190398.02370,-56130713.43052,  -0.00027,   0.00073,  -0.00073,187468144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287172432.00000,   0.00000
12644444.08328,166349742.93964,-56553278.39989,  -0.00027,   0.00073,  -0.00074,188580912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-286059664.00000,   0.00000
13373097.78045,167544301.60304,-56975843.36925,  -0.00027,   0.00074,  -0.00074,189707040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284933536.00000,   0.00000
14085498.97880,168700937.76918,-57392990.83901,  -0.00026,   0.00074,  -0.00075,190803024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283837552.00000,   0.00000
14797900.17715,169857573.93533,-57810138.30876,  -0.00026,   0.00074,  -0.00075,191899968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282740608.00000,   0.00000
15529262.62413,171022336.35088,-58227285.77852,  -0.00026,   0.00075,  -0.00076,192997968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281642608.00000,   0.00000
16271460.07032,172176263.76722,-58644433.24828,  -0.00026,   0.00075,  -0.00076,194084272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280556304.00000,   0.00000
17005531.26710,173311229.93494,-59056163.21843,  -0.00026,   0.00076,  -0.00077,195154080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279486496.00000,   0.00000
17758563.71250,174454322.35206,-59473310.68818,  -0.00026,   0.00076,  -0.00077,196230448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-278410128.00000,   0.00000
18522431.15712,175586579.76997,-59885040.65833,  -0.00026,   0.00076,  -0.00078,197290624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-277349952.00000,   0.00000
19286298.60174,176718837.18788,-60291353.12888,  -0.00026,   0.00077,  -0.00078,198347792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-276292784.00000,   0.00000
20061001.04558,177840259.60658,-60703083.09903,  -0.00026,   0.00077,  -0.00079,199398880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-275241696.00000,   0.00000
20827577.24000,178942720.77665,-61109395.56957,  -0.00025,   0.00077,  -0.00079,200433952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-274206624.00000,   0.00000
21594153.43442,180045181.94672,-61515708.04011,  -0.00025,   0.00078,  -0.00080,201471296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-273169280.00000,   0.00000
22390525.87669,181144934.36699,-61922020.51065,  -0.00025,   0.00078,  -0.00080,202498288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-272142288.00000,   0.00000
23186898.31895,182244686.78726,-62328332.98120,  -0.00025,   0.00078,  -0.00081,203527824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-271112752.00000,   0.00000
23975144.51180,183325477.95890,-62729227.95213,  -0.00025,   0.00079,  -0.00082,204541696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270098880.00000,   0.00000
24782351.95328,184414395.37996,-63135540.42267,  -0.00025,   0.00079,  -0.00082,205563520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-269077056.00000,   0.00000
25581433.14535,185484351.55238,-63536435.39361,  -0.00025,   0.00079,  -0.00083,206569728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268070848.00000,   0.00000
26399475.58604,186562433.97422,-63937330.36454,  -0.00024,   0.00080,  -0.00083,207579456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-267061120.00000,   0.00000
27209391.77732,187621555.14744,-64332807.83587,  -0.00024,   0.00080,  -0.00084,208573728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-266066848.00000,   0.00000
28030142.96781,188669841.32144,-64733702.80681,  -0.00024,   0.00080,  -0.00084,209563360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265077216.00000,   0.00000
28869855.40694,189726253.74485,-65129180.27813,  -0.00024,   0.00081,  -0.00085,210552000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-264088576.00000,   0.00000
29709567.84606,190782666.16826,-65524657.74946,  -0.00024,   0.00081,  -0.00085,211543440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263097136.00000,   0.00000
30541154.03577,191820117.34304,-65920135.22079,  -0.00024,   0.00081,  -0.00086,212524752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-262115824.00000,   0.00000
31383575.22469,192846733.51861,-66315612.69212,  -0.00023,   0.00082,  -0.00086,213496720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-261143856.00000,   0.00000
32225996.41362,193873349.69418,-66705672.66384,  -0.00023,   0.00082,  -0.00087,214466592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-260173984.00000,   0.00000
33079252.60175,194889130.87054,-67095732.63556,  -0.00023,   0.00082,  -0.00087,215426992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-259213584.00000,   0.00000
33932508.78989,195904912.04689,-67491210.10689,  -0.00023,   0.00083,  -0.00088,216395136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258245440.00000,   0.00000
34796599.97725,196909858.22404,-67875852.57900,  -0.00023,   0.00083,  -0.00088,217343440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-257297136.00000,   0.00000
35660691.16460,197914804.40118,-68265912.55072,  -0.00022,   0.00083,  -0.00089,218299056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-256341520.00000,   0.00000
36516656.10254,198900789.32969,-68655972.52244,  -0.00022,   0.00083,  -0.00089,219243104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-255397472.00000,   0.00000
37391582.28911,199894900.50762,-69040614.99456,  -0.00022,   0.00084,  -0.00090,220184944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-254455632.00000,   0.00000
38277343.47489,200878176.68633,-69425257.46667,  -0.00022,   0.00084,  -0.00090,221116048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-253524528.00000,   0.00000
