# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-53592741.54774,-73537646.99893,11245170.74219,  -0.00010,  -0.00023,   0.00015,68689482.15093,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405950653.67560,   0.00000
-55954340.53409,-76634594.17265,11709005.75269,  -0.00011,  -0.00024,   0.00015,71603166.94625,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403036968.88028,   0.00000
-58335737.35625,-79740026.13314,12172840.76318,  -0.00011,  -0.00025,   0.00016,74527652.29138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400112483.53515,   0.00000
-60700164.60486,-82805862.42201,12631019.24915,  -0.00011,  -0.00026,   0.00016,77418468.70782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397221667.11871,   0.00000
-63056107.06670,-85851900.87506,13089197.73513,  -0.00012,  -0.00027,   0.00017,80293936.01549,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394346199.81104,   0.00000
-65423362.57757,-88886626.27908,13541719.69658,  -0.00012,  -0.00028,   0.00018,83162018.01245,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391478117.81408,   0.00000
-67753850.67907,-91873271.22469,13988585.13352,  -0.00013,  -0.00029,   0.00018,85985788.88122,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388654346.94531,   0.00000
-70104136.61638,-94868400.95708,14429794.04594,  -0.00013,  -0.00029,   0.00019,88817751.59412,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385822384.23241,   0.00000
-72445937.76692,-97843732.85366,14871002.95836,  -0.00014,  -0.00030,   0.00019,91634432.19353,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383005703.63300,   0.00000
-74770769.34390,-100779469.07861,15306555.34626,  -0.00014,  -0.00031,   0.00020,94417597.98190,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380222537.84463,   0.00000
-77087116.13410,-103695407.46774,15742107.73417,  -0.00015,  -0.00032,   0.00020,97185507.93960,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377454627.88693,   0.00000
-79403462.92431,-106611345.85688,16172003.59755,  -0.00015,  -0.00033,   0.00021,99950888.15417,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374689247.67236,   0.00000
-81722637.97677,-109496173.36116,16596242.93642,  -0.00016,  -0.00034,   0.00022,102693676.73814,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371946459.08839,   0.00000
-84013530.40665,-112352718.24286,17020482.27528,  -0.00016,  -0.00035,   0.00022,105410381.50121,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369229754.32532,   0.00000
-86307251.09878,-115178152.23970,17439065.08963,  -0.00017,  -0.00036,   0.00023,108104586.45559,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366535549.37094,   0.00000
-88600971.79091,-118003586.23654,17851991.37946,  -0.00017,  -0.00036,   0.00023,110796330.89704,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363843804.92949,   0.00000
-90886207.69627,-120809222.39757,18264917.66929,  -0.00018,  -0.00037,   0.00024,113472906.63265,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361167229.19388,   0.00000
-93154474.02807,-123575262.88698,18672187.43460,  -0.00018,  -0.00038,   0.00024,116116169.25602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358523966.57051,   0.00000
-95414255.57309,-126321505.54057,19073800.67539,  -0.00019,  -0.00039,   0.00025,118741568.67412,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355898567.15241,   0.00000
-97674037.11811,-129067748.19415,19469757.39166,  -0.00019,  -0.00040,   0.00025,121364523.15922,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353275612.66731,   0.00000
-99916849.08958,-131774395.17612,19871370.63246,  -0.00020,  -0.00040,   0.00026,123959669.69856,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350680466.12797,   0.00000
-102151176.27427,-134461244.32226,20261670.82421,  -0.00020,  -0.00041,   0.00026,126534266.82861,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348105868.99792,   0.00000
-104396816.50800,-137136780.41937,20651971.01597,  -0.00021,  -0.00042,   0.00027,129104842.12217,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345535293.70436,   0.00000
-106605689.33236,-139764236.05808,21036614.68321,  -0.00021,  -0.00043,   0.00027,131631187.11739,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343008948.70914,   0.00000
-108834359.99253,-142400176.48356,21415601.82593,  -0.00022,  -0.00044,   0.00028,134166240.58168,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340473895.24485,   0.00000
-111054545.86593,-145016319.07324,21794588.96865,  -0.00022,  -0.00044,   0.00028,136686267.86239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337953867.96414,   0.00000
-113237964.32996,-147584381.20450,22167919.58685,  -0.00023,  -0.00045,   0.00029,139162068.19044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335478067.63609,   0.00000
-115432695.84302,-150141130.28673,22541250.20505,  -0.00023,  -0.00046,   0.00029,141634016.85283,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333006118.97370,   0.00000
-117618942.56931,-152678081.53314,22908924.29873,  -0.00024,  -0.00047,   0.00030,144088286.01208,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330551849.81445,   0.00000
-119796704.50882,-155195234.94375,23270941.86790,  -0.00024,  -0.00047,   0.00030,146524891.62235,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328115244.20418,   0.00000
-121965981.66155,-157692590.51853,23632959.43706,  -0.00025,  -0.00048,   0.00031,148946542.42052,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325693593.40601,   0.00000
-124126774.02750,-160170148.25751,23989320.48171,  -0.00025,  -0.00049,   0.00031,151350557.03934,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323289578.78719,   0.00000
-126279081.60668,-162627908.16067,24340025.00184,  -0.00026,  -0.00049,   0.00032,153736952.38708,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320903183.43945,   0.00000
-128422904.39908,-165065870.22801,24690729.52197,  -0.00026,  -0.00050,   0.00032,156108429.59163,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318531706.23490,   0.00000
-130549757.61792,-167464236.62373,25035777.51758,  -0.00027,  -0.00051,   0.00033,158447040.77041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316193095.05612,   0.00000
-132676610.83677,-169862603.01945,25380825.51319,  -0.00027,  -0.00051,   0.00033,160786042.31194,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313854093.51459,   0.00000
-134786494.48206,-172221373.74354,25720216.98428,  -0.00028,  -0.00052,   0.00033,163092225.78730,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311547910.03923,   0.00000
-136887893.34057,-174560346.63182,26059608.45537,  -0.00028,  -0.00053,   0.00034,165383558.51400,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309256577.31253,   0.00000
-138980807.41231,-176879521.68429,26387686.87743,  -0.00029,  -0.00053,   0.00034,167654708.66659,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306985427.15994,   0.00000
-141065236.69727,-179178898.90094,26721421.82400,  -0.00029,  -0.00054,   0.00035,169913708.05230,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304726427.77423,   0.00000
-143141181.19545,-181458478.28177,27043843.72154,  -0.00030,  -0.00055,   0.00035,172152562.06310,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302487573.76343,   0.00000
-145208640.90685,-183718259.82680,27366265.61908,  -0.00030,  -0.00055,   0.00036,174376624.15124,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300263511.67529,   0.00000
-147267615.83148,-185958243.53601,27688687.51662,  -0.00031,  -0.00056,   0.00036,176585905.69778,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298054230.12875,   0.00000
-149309621.18255,-188158631.57359,28005452.88964,  -0.00031,  -0.00056,   0.00036,178762568.18893,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295877567.63759,   0.00000
-151351626.53363,-190359019.61117,28316561.73814,  -0.00032,  -0.00057,   0.00037,180937024.85730,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293703110.96923,   0.00000
-153376662.31114,-192519811.97712,28627670.58664,  -0.00032,  -0.00058,   0.00037,183081574.51050,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291558561.31603,   0.00000
-155401698.08866,-194680604.34308,28933122.91062,  -0.00033,  -0.00058,   0.00038,185223934.14585,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289416201.68067,   0.00000
-157389966.45681,-196793316.25063,29232918.71009,  -0.00033,  -0.00059,   0.00038,187322203.77605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287317932.05048,   0.00000
-159389547.87400,-198894715.10914,29538371.03407,  -0.00034,  -0.00059,   0.00038,189420017.53798,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285220118.28855,   0.00000
-161380644.50440,-200976316.13184,29832510.30902,  -0.00034,  -0.00060,   0.00039,191497886.81110,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283142249.01543,   0.00000
-163363256.34803,-203038119.31873,30126649.58396,  -0.00035,  -0.00061,   0.00039,193561122.47013,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281079013.35640,   0.00000
-165317585.56907,-205071639.88302,30415132.33439,  -0.00035,  -0.00061,   0.00040,195595434.59218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279044701.23435,   0.00000
-167283227.83915,-207093847.39828,30703615.08482,  -0.00036,  -0.00062,   0.00040,197626791.26557,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277013344.56096,   0.00000
-169220587.48664,-209087772.29095,30986441.31073,  -0.00036,  -0.00062,   0.00040,199629223.11845,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275010912.70808,   0.00000
-171160775.39638,-211050586.29877,31269267.53664,  -0.00037,  -0.00063,   0.00041,201613690.72913,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273026445.09740,   0.00000
-173081165.47031,-213004915.51981,31546437.23803,  -0.00037,  -0.00063,   0.00041,203584326.39653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-271055809.43000,   0.00000
-174993070.75747,-214939446.90503,31823606.93942,  -0.00038,  -0.00064,   0.00041,205540391.85535,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269099743.97118,   0.00000
-176907804.30688,-216842867.40541,32095120.11630,  -0.00038,  -0.00064,   0.00042,207476010.71647,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267164125.11006,   0.00000
-178794255.23370,-218718005.28319,32366633.29317,  -0.00039,  -0.00065,   0.00042,209385351.75849,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265254784.06804,   0.00000
-180680706.16052,-220593143.16098,32632489.94553,  -0.00039,  -0.00065,   0.00042,211292606.84639,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263347528.98013,   0.00000
-182550187.51379,-222428685.36714,32892690.07337,  -0.00040,  -0.00066,   0.00043,213167727.37458,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261472408.45195,   0.00000
-184411184.08028,-224244429.73748,33152890.20120,  -0.00040,  -0.00066,   0.00043,215028395.00159,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259611740.82494,   0.00000
-186243898.02418,-226031891.48523,33413090.32904,  -0.00041,  -0.00067,   0.00043,216862741.81531,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257777394.01122,   0.00000
-188096409.80389,-227827838.01976,33667633.93236,  -0.00041,  -0.00067,   0.00044,218706912.32054,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255933223.50599,   0.00000
-189912154.17423,-229575704.09589,33916521.01116,  -0.00042,  -0.00067,   0.00044,220507153.84269,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254132981.98384,   0.00000
-191739211.59361,-231312257.12298,34171064.61448,  -0.00042,  -0.00068,   0.00044,222307536.34510,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252332599.48143,   0.00000
-193537986.39040,-233020527.52748,34414295.16876,  -0.00043,  -0.00068,   0.00045,224076384.02078,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250563751.80575,   0.00000
-195328276.40041,-234709000.09616,34657525.72305,  -0.00043,  -0.00069,   0.00045,225830861.73280,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248809274.09373,   0.00000
-197101596.83687,-236357876.99322,34900756.27733,  -0.00044,  -0.00069,   0.00045,227556056.56242,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247084079.26411,   0.00000
-198874917.27333,-238006753.89027,35138330.30709,  -0.00044,  -0.00070,   0.00046,229279263.99426,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245360871.83227,   0.00000
-200639752.92301,-239635832.95152,35370247.81234,  -0.00045,  -0.00070,   0.00046,230985566.35297,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243654569.47356,   0.00000
-202376305.95010,-241236629.39017,35607821.84210,  -0.00045,  -0.00070,   0.00046,232668118.96502,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241972016.86151,   0.00000
-204115687.23945,-242806314.94397,35834082.82283,  -0.00046,  -0.00071,   0.00047,234328374.27059,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-240311761.55594,   0.00000
-205835270.69298,-244367515.71100,36066000.32808,  -0.00046,  -0.00071,   0.00047,235979780.46872,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238660355.35780,   0.00000
-207546369.35974,-245908918.64221,36286604.78429,  -0.00046,  -0.00071,   0.00047,237611745.30131,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237028390.52522,   0.00000
-209240498.45294,-247410725.90179,36512865.76502,  -0.00047,  -0.00072,   0.00047,239217219.22327,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235422916.60326,   0.00000
-210934627.54614,-248912533.16137,36733470.22123,  -0.00047,  -0.00072,   0.00048,240820757.60275,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233819378.22378,   0.00000
-212600474.01675,-250386057.79837,36948418.15292,  -0.00048,  -0.00072,   0.00048,242395341.80517,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232244794.02136,   0.00000
-214269148.74963,-251828471.55051,37163366.08461,  -0.00048,  -0.00073,   0.00048,243953114.95352,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230687020.87301,   0.00000
-215918025.64668,-253262400.51587,37378314.01630,  -0.00049,  -0.00073,   0.00049,245499358.24845,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229140777.57808,   0.00000
-217549932.97018,-254656733.80961,37587605.42348,  -0.00049,  -0.00073,   0.00049,247014077.09610,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227626058.73043,   0.00000
-219181840.29369,-256051067.10335,37791240.30613,  -0.00050,  -0.00074,   0.00049,248526894.95112,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226113240.87541,   0.00000
-220796778.04363,-257405804.72546,38000531.71330,  -0.00050,  -0.00074,   0.00049,250013428.43772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224626707.38881,   0.00000
-222411715.79358,-258760542.34757,38204166.59596,  -0.00051,  -0.00074,   0.00050,251498088.32460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223142047.50193,   0.00000
-223989886.13416,-260067199.51128,38402144.95410,  -0.00051,  -0.00075,   0.00050,252939062.14244,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221701073.68409,   0.00000
-225568056.47474,-261373856.67498,38600123.31223,  -0.00052,  -0.00075,   0.00050,254380731.87768,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220259403.94885,   0.00000
-227129257.24177,-262640918.16706,38798101.67037,  -0.00052,  -0.00075,   0.00050,255793652.78663,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218846483.03990,   0.00000
-228690458.00879,-263907979.65914,38990423.50399,  -0.00053,  -0.00075,   0.00051,257204723.80319,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217435412.02334,   0.00000
-230243173.98904,-265155243.31540,39182745.33761,  -0.00053,  -0.00076,   0.00051,258601817.47621,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216038318.35032,   0.00000
-231759122.55992,-266354426.51326,39375067.17123,  -0.00054,  -0.00076,   0.00051,259957863.85202,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214682271.97451,   0.00000
-233275071.13080,-267553609.71112,39561732.48033,  -0.00054,  -0.00076,   0.00051,261312069.32402,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213328066.50251,   0.00000
-234774050.12812,-268713197.23735,39748397.78943,  -0.00054,  -0.00076,   0.00052,262637690.98374,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212002444.84279,   0.00000
-236273029.12544,-269872784.76359,39929406.57401,  -0.00055,  -0.00077,   0.00052,263961505.60567,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210678630.22086,   0.00000
-237743725.50018,-271004089.66723,40110415.35860,  -0.00055,  -0.00077,   0.00052,265258948.93201,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-209381186.89452,   0.00000
-239217250.13717,-272104283.68602,40291424.14318,  -0.00056,  -0.00077,   0.00052,266540413.53613,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208099722.29040,   0.00000
-240670976.93835,-273195992.91803,40466776.40324,  -0.00056,  -0.00077,   0.00053,267807586.06342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206832549.76311,   0.00000
-242116218.95275,-274267904.31423,40647785.18782,  -0.00057,  -0.00078,   0.00053,269063498.39075,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205576637.43578,   0.00000
-243533178.34456,-275311533.08784,40817480.92337,  -0.00057,  -0.00078,   0.00053,270287914.57402,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204352221.25251,   0.00000
-244961450.78541,-276343848.81241,40992833.18344,  -0.00058,  -0.00078,   0.00053,271513686.84442,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203126448.98210,   0.00000
-246352955.81689,-277328084.07858,41162528.91898,  -0.00058,  -0.00078,   0.00054,272696008.72701,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201944127.09952,   0.00000
-247744460.84837,-278312319.34475,41326568.13001,  -0.00058,  -0.00078,   0.00054,273876587.49296,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200763548.33357,   0.00000
-249107683.25725,-279268271.98832,41496263.86556,  -0.00059,  -0.00078,   0.00054,275033367.24709,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199606768.57944,   0.00000
-250490703.50195,-280232709.41868,41660303.07658,  -0.00059,  -0.00079,   0.00054,276201046.34087,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198439089.48566,   0.00000
-251836956.33729,-281149066.39063,41824342.28761,  -0.00060,  -0.00079,   0.00054,277327877.74769,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197312258.07884,   0.00000
-253174724.38584,-282045625.52676,41982724.97412,  -0.00060,  -0.00079,   0.00055,278438503.13564,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196201632.69089,   0.00000
-254484209.81181,-282913902.04031,42141107.66063,  -0.00061,  -0.00079,   0.00055,279522784.52803,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195117351.29850,   0.00000
-255805008.28681,-283770865.50482,42299490.34714,  -0.00061,  -0.00079,   0.00055,280606198.11907,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194033937.70746,   0.00000
-257106008.92600,-284619344.18255,42457873.03365,  -0.00061,  -0.00079,   0.00055,281677724.02246,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192962411.80407,   0.00000
-258390039.99163,-285428227.18865,42610599.19564,  -0.00062,  -0.00079,   0.00055,282718701.35587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191921434.47066,   0.00000
-259654273.22145,-286228625.40798,42763325.35763,  -0.00062,  -0.00080,   0.00056,283747753.97621,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190892381.85032,   0.00000
-260910021.66449,-287009225.79149,42916051.51963,  -0.00063,  -0.00080,   0.00056,284763259.93592,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189876875.89061,   0.00000
-262168598.36979,-287758715.29015,43068777.68162,  -0.00063,  -0.00080,   0.00056,285763734.53130,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188876401.29523,   0.00000
-263387579.40346,-288491235.21526,43215847.31909,  -0.00064,  -0.00080,   0.00056,286736865.49884,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187903270.32769,   0.00000
-264617873.48617,-289212442.09133,43362916.95656,  -0.00064,  -0.00080,   0.00056,287709405.33422,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186930730.49231,   0.00000
-265819884.94629,-289905366.34481,43509986.59404,  -0.00064,  -0.00080,   0.00057,288655639.71890,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185984496.10763,   0.00000
-267021896.40641,-290598290.59829,43657056.23151,  -0.00065,  -0.00080,   0.00057,289602777.41678,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185037358.40975,   0.00000
-268187140.45716,-291243134.39337,43798469.34447,  -0.00065,  -0.00080,   0.00057,290506729.69465,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184133406.13188,   0.00000
-269363697.55695,-291876665.13941,43939882.45742,  -0.00066,  -0.00080,   0.00057,291410279.97143,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-183229855.85510,   0.00000
-270520456.82092,-292501711.09867,44081295.57038,  -0.00066,  -0.00080,   0.00057,292301819.87874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182338315.94779,   0.00000
-271660246.51134,-293087161.38630,44222708.68333,  -0.00066,  -0.00080,   0.00057,293165801.35214,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181474334.47439,   0.00000
-272780238.36594,-293664126.88716,44358465.27177,  -0.00067,  -0.00080,   0.00058,294015182.69534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-180624953.13119,   0.00000
-273891745.43377,-294221294.55220,44499878.38472,  -0.00067,  -0.00080,   0.00058,294853848.55011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179786287.27642,   0.00000
