# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
20524377.34146,71297377.83813,12145676.57665,  -0.00005,   0.00028,   0.00016,66961065.13605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407679070.69048,   0.00000
21286577.70660,74249872.39335,12718014.75697,  -0.00005,   0.00030,   0.00017,69791689.76717,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404848446.05936,   0.00000
22040523.19414,77183105.56750,13290352.93729,  -0.00005,   0.00031,   0.00017,72606892.66766,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402033243.15887,   0.00000
22775207.30061,80108083.86405,13868194.36935,  -0.00005,   0.00032,   0.00018,75422260.61777,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399217875.20876,   0.00000
23520897.91055,83022055.65714,14451539.05314,  -0.00005,   0.00033,   0.00019,78228396.45316,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396411739.37337,   0.00000
24228065.75835,85919517.69502,15034883.73693,  -0.00006,   0.00034,   0.00020,81028650.20253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393611485.62400,   0.00000
24946240.10962,88805973.22943,15623731.67245,  -0.00006,   0.00036,   0.00020,83819709.01645,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390820426.81008,   0.00000
25645153.07983,91684173.88625,16218082.85971,  -0.00006,   0.00037,   0.00021,86611116.94415,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388029018.88237,   0.00000
26316549.79136,94534858.28439,16812434.04697,  -0.00006,   0.00038,   0.00022,89384242.09256,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385255893.73397,   0.00000
27007207.88396,97393797.56013,17412288.48596,  -0.00007,   0.00039,   0.00023,92163821.07157,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382476314.75496,   0.00000
27670349.71789,100225220.57721,18017646.17668,  -0.00007,   0.00040,   0.00023,94928304.05407,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379711831.77246,   0.00000
28305975.29315,103029127.33561,18623003.86741,  -0.00007,   0.00041,   0.00024,97674654.86571,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376965480.96082,   0.00000
28941600.86841,105833034.09402,19233864.80987,  -0.00007,   0.00043,   0.00025,100424571.70187,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374215564.12466,   0.00000
29577226.44367,108636940.85243,19844725.75233,  -0.00008,   0.00044,   0.00026,103174886.78302,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371465249.04351,   0.00000
30177080.88267,111394069.97109,20461089.94652,  -0.00008,   0.00045,   0.00027,105894833.59143,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368745302.23510,   0.00000
30785190.19926,114170460.47083,21077454.14072,  -0.00008,   0.00046,   0.00027,108630750.05797,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366009385.76856,   0.00000
31385044.63825,116927589.58950,21699321.58664,  -0.00009,   0.00047,   0.00028,111354776.67082,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363285359.15571,   0.00000
31957382.81857,119657202.44950,22326692.28430,  -0.00009,   0.00048,   0.00029,114064161.56729,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360575974.25924,   0.00000
32529720.99890,122386815.30950,22954062.98196,  -0.00009,   0.00049,   0.00030,116774026.97537,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357866108.85116,   0.00000
33074542.92055,125088911.91083,23586936.93136,  -0.00009,   0.00050,   0.00031,119469382.97309,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355170752.85344,   0.00000
33611109.96460,127771747.13109,24225314.13249,  -0.00010,   0.00052,   0.00031,122153073.51534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352487062.31119,   0.00000
34147677.00865,130454582.35135,24863691.33362,  -0.00010,   0.00053,   0.00032,124837295.70653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349802840.12000,   0.00000
34664982.67164,133129162.69401,25502068.53475,  -0.00010,   0.00054,   0.00033,127519337.21600,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347120798.61053,   0.00000
35154772.07595,135776226.77800,26151452.23934,  -0.00010,   0.00055,   0.00034,130190455.92803,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344449679.89850,   0.00000
35655567.98373,138412284.35852,26795332.69220,  -0.00011,   0.00056,   0.00035,132846079.87109,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341794055.95544,   0.00000
36137102.51045,141040087.06144,27450219.64853,  -0.00011,   0.00057,   0.00036,135506309.55120,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339133826.27533,   0.00000
36591120.77849,143640373.50570,28105106.60487,  -0.00011,   0.00058,   0.00037,138149179.57368,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336490956.25285,   0.00000
37036884.16893,146221398.56888,28759993.56120,  -0.00012,   0.00059,   0.00037,140777323.72611,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333862812.10042,   0.00000
37482647.55938,148802423.63206,29420383.76926,  -0.00012,   0.00060,   0.00038,143409477.68278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331230658.14375,   0.00000
37909149.56875,151375193.81765,30080773.97732,  -0.00012,   0.00061,   0.00039,146039744.41962,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328600391.40691,   0.00000
38327396.70053,153928702.62216,30746667.43712,  -0.00013,   0.00063,   0.00040,148658740.25852,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325981395.56800,   0.00000
38718127.57363,156454695.16801,31418064.14865,  -0.00013,   0.00064,   0.00041,151264062.02552,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323376073.80101,   0.00000
39108858.44673,158980687.71385,32089460.86019,  -0.00013,   0.00065,   0.00042,153870104.82320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320770031.00333,   0.00000
39491334.44224,161487418.87863,32766360.82345,  -0.00014,   0.00066,   0.00043,156465016.82421,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318175119.00232,   0.00000
39846294.17907,163966633.78474,33443260.78672,  -0.00014,   0.00067,   0.00043,159043002.06331,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315597133.76322,   0.00000
40201253.91591,166445848.69085,34125664.00172,  -0.00014,   0.00068,   0.00044,161625221.93962,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313014913.88691,   0.00000
40528697.39407,168897547.33828,34808067.21672,  -0.00014,   0.00069,   0.00045,164190632.65840,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310449503.16813,   0.00000
40856140.87224,171349245.98572,35495973.68345,  -0.00015,   0.00070,   0.00046,166760342.58094,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307879793.24559,   0.00000
41156068.09173,173773428.37449,36183880.15018,  -0.00015,   0.00071,   0.00047,169313362.87266,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305326772.95387,   0.00000
41455995.31123,176197610.76326,36877289.86865,  -0.00015,   0.00072,   0.00048,171870747.32032,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302769388.50621,   0.00000
41747667.65312,178602531.77096,37570699.58712,  -0.00016,   0.00073,   0.00049,174413776.32942,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300226359.49711,   0.00000
42011823.73635,180979936.51999,38269612.55732,  -0.00016,   0.00074,   0.00050,176943842.21951,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297696293.60702,   0.00000
42256718.43851,183349086.39142,38968525.52752,  -0.00017,   0.00075,   0.00051,179472630.11258,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295167505.71395,   0.00000
42512619.64413,185707229.75938,39672941.74946,  -0.00017,   0.00076,   0.00052,181992923.24470,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292647212.58183,   0.00000
42721743.21002,188029601.99108,40377357.97139,  -0.00017,   0.00077,   0.00052,184494767.69256,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290145368.13397,   0.00000
42950128.15697,190360229.10037,41087277.44506,  -0.00018,   0.00078,   0.00053,187003281.25339,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287636854.57314,   0.00000
43150996.84526,192663339.95099,41797196.91873,  -0.00018,   0.00079,   0.00054,189495574.95144,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285144560.87509,   0.00000
43332604.15248,194958195.92402,42512619.64413,  -0.00018,   0.00080,   0.00055,191990455.22459,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282649680.60194,   0.00000
43505956.58210,197233790.51597,43228042.36954,  -0.00019,   0.00081,   0.00056,194471289.89652,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280168845.93000,   0.00000
43671054.13411,199490123.72686,43948968.34667,  -0.00019,   0.00082,   0.00057,196941772.86055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277698362.96598,   0.00000
43816890.30506,201738202.06014,44669894.32381,  -0.00019,   0.00083,   0.00058,199411333.06098,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275228802.76555,   0.00000
43954471.59841,203967019.01236,45396323.55268,  -0.00020,   0.00084,   0.00059,201870642.86417,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272769492.96236,   0.00000
44072791.51068,206187581.08697,46122752.78155,  -0.00020,   0.00085,   0.00060,204329127.25587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270311008.57065,   0.00000
44182856.54536,208388881.78052,46849182.01042,  -0.00021,   0.00086,   0.00061,206773722.60039,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267866413.22614,   0.00000
44265405.32137,210562666.21540,47581114.49102,  -0.00021,   0.00087,   0.00062,209206376.85084,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265433758.97569,   0.00000
44347954.09738,212736450.65028,48318550.22336,  -0.00021,   0.00088,   0.00063,211643943.94049,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-262996191.88604,   0.00000
44422247.99578,214890973.70409,49055985.95570,  -0.00022,   0.00089,   0.00064,214067736.58076,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260572399.24577,   0.00000
44469025.63552,217017980.49923,49793421.68804,  -0.00022,   0.00090,   0.00065,216476036.76378,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258164099.06275,   0.00000
44496541.89419,219136732.41677,50536360.67211,  -0.00022,   0.00091,   0.00066,218887629.13935,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255752506.68718,   0.00000
44515803.27526,221236222.95324,51279299.65618,  -0.00023,   0.00092,   0.00067,221285595.16877,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253354540.65776,   0.00000
44535064.65633,223335713.48971,52022238.64026,  -0.00023,   0.00093,   0.00068,223684783.57501,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250955352.25152,   0.00000
44526809.77873,225407687.76751,52770680.87606,  -0.00024,   0.00094,   0.00069,226072580.24415,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248567555.58238,   0.00000
44510300.02353,227460400.66424,53524626.36360,  -0.00024,   0.00095,   0.00070,228450709.96514,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246189425.86139,   0.00000
44474528.88726,229504858.68337,54273068.59941,  -0.00025,   0.00096,   0.00071,230824698.28276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243815437.54377,   0.00000
44430502.87339,231530055.32144,55032517.33868,  -0.00025,   0.00097,   0.00072,233192995.62464,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241447140.20189,   0.00000
44378221.98191,233535990.57843,55786462.82622,  -0.00025,   0.00098,   0.00073,235543969.89746,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239096165.92907,   0.00000
44306679.70937,235533670.95783,56545911.56550,  -0.00026,   0.00099,   0.00074,237898712.57776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236741423.24877,   0.00000
44207621.17816,237503835.07855,57310863.55650,  -0.00026,   0.00099,   0.00075,240242608.88218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234397526.94435,   0.00000
44100307.76935,239454737.81821,58070312.29578,  -0.00027,   0.00100,   0.00075,242569298.31434,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232070837.51219,   0.00000
43992994.36054,241405640.55786,58840767.53852,  -0.00027,   0.00101,   0.00076,244905323.82098,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229734812.00555,   0.00000
43858164.69306,243329027.03885,59605719.52953,  -0.00027,   0.00102,   0.00077,247222804.10460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227417331.72193,   0.00000
43723335.02558,245252413.51984,60376174.77227,  -0.00028,   0.00103,   0.00078,249545727.99649,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225094407.83004,   0.00000
43552734.22183,247129022.36109,61146630.01501,  -0.00028,   0.00104,   0.00079,251839593.40923,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222800542.41730,   0.00000
43390388.29568,249024892.58341,61922588.50949,  -0.00029,   0.00105,   0.00080,254153609.14472,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220486526.68181,   0.00000
43211532.61433,250882240.04359,62698547.00396,  -0.00029,   0.00106,   0.00082,256439958.29705,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218200177.52948,   0.00000
43013415.55191,252731332.62617,63480008.75017,  -0.00030,   0.00107,   0.00083,258730703.83695,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215909431.98957,   0.00000
42787782.23083,254552908.95008,64255967.24465,  -0.00030,   0.00107,   0.00084,261003278.34806,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213636857.47847,   0.00000
42562148.90974,256374485.27399,65037428.99085,  -0.00031,   0.00108,   0.00085,263281533.17247,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211358602.65405,   0.00000
42328260.71105,258176800.21683,65824393.98880,  -0.00031,   0.00109,   0.00086,265550973.35140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-209089162.47513,   0.00000
42066856.25369,259951598.90100,66611358.98674,  -0.00032,   0.00110,   0.00087,267806510.48948,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206833625.33705,   0.00000
41805451.79633,261726397.58517,67398323.98468,  -0.00032,   0.00111,   0.00088,270063723.81823,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204576412.00830,   0.00000
41508276.20270,263454418.62961,68185288.98263,  -0.00032,   0.00112,   0.00089,272292728.17029,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202347407.65624,   0.00000
41219355.48667,265201701.05511,68977757.23230,  -0.00033,   0.00113,   0.00090,274542031.92990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200098103.89663,   0.00000
40913925.01544,266910460.71848,69770225.48198,  -0.00033,   0.00113,   0.00091,276764235.07539,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197875900.75114,   0.00000
40589233.16315,268610965.50424,70562693.73166,  -0.00034,   0.00114,   0.00092,278987284.24225,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195652851.58428,   0.00000
40245279.92978,270303215.41241,71360665.23307,  -0.00034,   0.00115,   0.00093,281215426.09935,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193424709.72718,   0.00000
39884816.94121,271956942.55843,72158636.73448,  -0.00035,   0.00116,   0.00094,283416708.97191,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191223426.85462,   0.00000
39524353.95264,273610669.70446,72956608.23589,  -0.00035,   0.00117,   0.00095,285619831.65168,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189020304.17485,   0.00000
39136374.70540,275236880.59182,73760082.98904,  -0.00036,   0.00118,   0.00096,287813953.96863,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186826181.85790,   0.00000
38748395.45817,276863091.47918,74563557.74218,  -0.00036,   0.00118,   0.00097,290009967.84093,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184630167.98560,   0.00000
38332899.95226,278461786.10787,75367032.49533,  -0.00037,   0.00119,   0.00098,292192913.18440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182447222.64213,   0.00000
37909149.56875,280041219.35549,76176010.50020,  -0.00037,   0.00120,   0.00099,294367826.73443,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-180272309.09210,   0.00000
37485399.18524,281620652.60311,76979485.25335,  -0.00038,   0.00121,   0.00100,296540398.58450,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178099737.24203,   0.00000
37034132.54307,283172569.59206,77788463.25823,  -0.00038,   0.00122,   0.00101,298704395.20701,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175935740.61952,   0.00000
36574611.02329,284705225.19994,78602944.51484,  -0.00039,   0.00122,   0.00102,300860521.20356,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-173779614.62297,   0.00000
36095828.12244,286229625.93022,79411922.51972,  -0.00039,   0.00123,   0.00103,303013815.69444,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-171626320.13209,   0.00000
35600535.46639,287715503.89837,80226403.77633,  -0.00040,   0.00124,   0.00104,305145229.18910,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-169494906.63743,   0.00000
35094236.30688,289212388.36998,81040885.03294,  -0.00040,   0.00125,   0.00105,307292366.07678,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167347769.74975,   0.00000
34571427.39216,290670750.07945,81855366.28956,  -0.00041,   0.00126,   0.00106,309413426.96056,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165226708.86597,   0.00000
34048618.47744,292129111.78893,82675350.79790,  -0.00041,   0.00126,   0.00107,311540967.75548,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163099168.07104,   0.00000
33498293.30406,293559957.23973,83495335.30625,  -0.00042,   0.00127,   0.00109,313656244.40244,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160983891.42409,   0.00000
32928706.74960,294982547.81294,84315319.81460,  -0.00043,   0.00128,   0.00110,315773382.18340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-158866753.64313,   0.00000
32370126.69861,296394131.88268,85135304.32294,  -0.00043,   0.00129,   0.00111,317878988.04684,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-156761147.77969,   0.00000
31784030.38896,297778199.69374,85960792.08302,  -0.00044,   0.00129,   0.00112,319976972.26363,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-154663163.56290,   0.00000
31170417.82063,299134751.24614,86780776.59137,  -0.00044,   0.00130,   0.00113,322058610.70090,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-152581525.12563,   0.00000
30556805.25230,300491302.79854,87606264.35145,  -0.00045,   0.00131,   0.00114,324146972.60041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-150493163.22612,   0.00000
29934937.80638,301828592.96987,88431752.11153,  -0.00045,   0.00131,   0.00115,326223702.72782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-148416433.09871,   0.00000
29293808.97938,303157628.26360,89262743.12334,  -0.00046,   0.00132,   0.00116,328307089.62136,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146333046.20517,   0.00000
28636170.39718,304448140.79519,90088230.88342,  -0.00046,   0.00133,   0.00117,330360620.96270,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-144279514.86382,   0.00000
27959270.43392,305730398.44918,90919221.89524,  -0.00047,   0.00134,   0.00118,332420987.87395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-142219147.95258,   0.00000
27282370.47065,307012656.10317,91750212.90705,  -0.00047,   0.00134,   0.00119,334483737.16596,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-140156398.66057,   0.00000
26588960.75218,308256390.99503,92581203.91887,  -0.00048,   0.00135,   0.00120,336521316.26181,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-138118819.56471,   0.00000
25876289.65265,309491871.00928,93412194.93068,  -0.00049,   0.00136,   0.00121,338561388.48507,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-136078747.34146,   0.00000
25163618.55311,310727351.02354,94248689.19423,  -0.00049,   0.00136,   0.00123,340608449.81020,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-134031686.01633,   0.00000
24415176.31731,311916053.39805,95085183.45778,  -0.00050,   0.00137,   0.00124,342630728.48433,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-132009407.34219,   0.00000
23666734.08150,313104755.77257,95916174.46959,  -0.00050,   0.00138,   0.00125,344650943.66562,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-129989192.16091,   0.00000
22918291.84569,314293458.14708,96752668.73314,  -0.00051,   0.00139,   0.00126,346678227.54987,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-127961908.27666,   0.00000
22134078.47362,315435382.88186,97594666.24842,  -0.00051,   0.00139,   0.00127,348685651.16170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-125954484.66483,   0.00000
21349865.10154,316577307.61664,98431160.51197,  -0.00052,   0.00140,   0.00128,350691040.24059,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-123949095.58594,   0.00000
20538135.47080,317691716.09275,99267654.77552,  -0.00053,   0.00141,   0.00129,352685763.58198,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-121954372.24455,   0.00000
19726405.84005,318806124.56885,100109652.29080,  -0.00053,   0.00141,   0.00130,354687756.48138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-119952379.34515,   0.00000
18906421.33170,319901271.66389,100951649.80608,  -0.00054,   0.00142,   0.00131,356678840.06320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-117961295.76333,   0.00000
18058920.56469,320968902.50026,101788144.06963,  -0.00054,   0.00143,   0.00132,358654831.12544,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115985304.70109,   0.00000
17203164.92007,322017271.95557,102630141.58491,  -0.00055,   0.00143,   0.00133,360624727.34080,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-114015408.48573,   0.00000
16347409.27546,323065641.41087,103477642.35192,  -0.00056,   0.00144,   0.00135,362602023.69456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-112038112.13197,   0.00000
15464137.37217,324086494.60750,104319639.86721,  -0.00056,   0.00144,   0.00136,364564451.42751,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-110075684.39902,   0.00000
