# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
535260.67960,25432528.86202,2948521.68647,  -0.00005,   0.00011,   0.00004,26392688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448247888.00000,   0.00000
620902.38833,28283174.30993,3266619.46177,  -0.00005,   0.00013,   0.00004,29203560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445437024.00000,   0.00000
737130.42162,31164406.08240,3584717.23708,  -0.00006,   0.00014,   0.00005,32036546.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442604032.00000,   0.00000
853358.45490,34045637.85486,3902815.01238,  -0.00006,   0.00015,   0.00005,34880564.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439760016.00000,   0.00000
969586.48819,36926869.62732,4214795.52277,  -0.00007,   0.00017,   0.00005,37732800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436907776.00000,   0.00000
1094990.41883,39829511.82697,4526776.03317,  -0.00007,   0.00018,   0.00006,40609560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-434031008.00000,   0.00000
1232628.87930,42719919.49679,4838756.54356,  -0.00008,   0.00019,   0.00006,43473288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431167296.00000,   0.00000
1379443.23713,45631737.59380,5144619.78905,  -0.00008,   0.00020,   0.00007,46353524.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428287056.00000,   0.00000
1526257.59497,48543555.69082,5456600.29944,  -0.00009,   0.00022,   0.00007,49236708.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425403872.00000,   0.00000
1673071.95280,51455373.78783,5762463.54492,  -0.00009,   0.00023,   0.00007,52118168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422522400.00000,   0.00000
1841296.73782,54376367.78220,6062209.52550,  -0.00010,   0.00024,   0.00008,54997800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419642784.00000,   0.00000
2018697.42020,57318772.20376,6368072.77098,  -0.00010,   0.00026,   0.00008,57896888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416743680.00000,   0.00000
2208332.63240,60248942.09550,6667818.75156,  -0.00011,   0.00027,   0.00009,60777224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413863360.00000,   0.00000
2385733.31478,63191346.51706,6967564.73213,  -0.00011,   0.00028,   0.00009,63674924.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410965648.00000,   0.00000
2575368.52698,66121516.40880,7261193.44780,  -0.00012,   0.00030,   0.00009,66552068.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408088512.00000,   0.00000
2774179.63654,69073096.72772,7554822.16346,  -0.00012,   0.00031,   0.00010,69444288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405196288.00000,   0.00000
2994401.17329,72033852.94401,7848450.87913,  -0.00013,   0.00032,   0.00010,72334320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402306256.00000,   0.00000
3214622.71004,74994609.16030,8142079.59479,  -0.00013,   0.00033,   0.00011,75223560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399417024.00000,   0.00000
3434844.24679,77955365.37659,8429591.04555,  -0.00014,   0.00035,   0.00011,78110984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396529600.00000,   0.00000
3655065.78354,80916121.59287,8717102.49630,  -0.00014,   0.00036,   0.00011,80998920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393641664.00000,   0.00000
3896697.74747,83886053.70653,9004613.94706,  -0.00015,   0.00037,   0.00012,83886408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390754176.00000,   0.00000
4138329.71140,86855985.82018,9286008.13290,  -0.00015,   0.00039,   0.00012,86771112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387869472.00000,   0.00000
4389137.57270,89847328.36102,9567402.31875,  -0.00016,   0.00040,   0.00012,89671800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384968768.00000,   0.00000
4652179.96382,92826436.37203,9848796.50459,  -0.00016,   0.00041,   0.00013,92555296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382085280.00000,   0.00000
4915222.35493,95805544.38305,10124073.42553,  -0.00016,   0.00043,   0.00013,95438600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379201984.00000,   0.00000
5178264.74605,98784652.39407,10399350.34647,  -0.00017,   0.00044,   0.00014,98324336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376316240.00000,   0.00000
5462717.56435,101772936.30245,10674627.26740,  -0.00017,   0.00045,   0.00014,101212288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373428288.00000,   0.00000
5747170.38265,104761220.21083,10949904.18834,  -0.00018,   0.00047,   0.00014,104103336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370537248.00000,   0.00000
6031623.20095,107749504.11921,11219063.84436,  -0.00018,   0.00048,   0.00015,106995248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367645328.00000,   0.00000
6346662.34380,110768374.35214,11488223.50039,  -0.00019,   0.00049,   0.00015,109906288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364734288.00000,   0.00000
6621939.26474,113735247.83334,11751265.89151,  -0.00019,   0.00050,   0.00015,112784096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361856480.00000,   0.00000
6949212.93740,116741883.53645,12020425.54753,  -0.00020,   0.00052,   0.00016,115681936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358958640.00000,   0.00000
7255076.18289,119739343.34220,12277350.67374,  -0.00020,   0.00053,   0.00016,118577808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356062768.00000,   0.00000
7582349.85556,122745979.04531,12540393.06486,  -0.00020,   0.00054,   0.00016,121476192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353164384.00000,   0.00000
7909623.52822,125752614.74842,12797318.19106,  -0.00021,   0.00056,   0.00017,124373048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350267520.00000,   0.00000
8249131.73071,128747015.92171,13054243.31727,  -0.00021,   0.00057,   0.00017,127252640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347387936.00000,   0.00000
8597815.83056,131762827.52219,13311168.44348,  -0.00022,   0.00058,   0.00017,130148768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344491808.00000,   0.00000
8937324.03305,134757228.69548,13561976.30477,  -0.00022,   0.00060,   0.00018,133025304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341615264.00000,   0.00000
9276832.23554,137751629.86877,13812784.16607,  -0.00023,   0.00061,   0.00018,135900688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338739888.00000,   0.00000
9637750.86521,140755206.93943,14063592.02737,  -0.00023,   0.00062,   0.00018,138774320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335866256.00000,   0.00000
9998669.49488,143758784.01008,14308282.62376,  -0.00023,   0.00063,   0.00019,141644288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332996288.00000,   0.00000
10371822.65437,146750126.55092,14552973.22014,  -0.00024,   0.00065,   0.00019,144494976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330145600.00000,   0.00000
10754151.71123,149762879.51894,14791546.55162,  -0.00024,   0.00066,   0.00019,147358736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327281840.00000,   0.00000
11127304.87072,152754222.05977,15036237.14801,  -0.00025,   0.00067,   0.00020,150205088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324435488.00000,   0.00000
11521868.45739,155754740.49798,15274810.47949,  -0.00025,   0.00069,   0.00020,153046816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321593760.00000,   0.00000
11895021.61688,158746083.03881,15507266.54605,  -0.00026,   0.00070,   0.00020,155884256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318756320.00000,   0.00000
12310995.63074,161755777.37438,15739722.61262,  -0.00026,   0.00071,   0.00020,158718576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315922000.00000,   0.00000
12696383.32005,164734885.38540,15972178.67919,  -0.00026,   0.00072,   0.00021,161533840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-313106736.00000,   0.00000
13112357.33391,167744579.72096,16204634.74576,  -0.00027,   0.00074,   0.00021,164363056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310277520.00000,   0.00000
13540565.87759,170742039.52671,16430973.54742,  -0.00027,   0.00075,   0.00021,167171152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307469424.00000,   0.00000
13938188.09672,173708913.00791,16657312.34908,  -0.00028,   0.00076,   0.00022,169960736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304679840.00000,   0.00000
14366396.64040,176706372.81365,16883651.15073,  -0.00028,   0.00078,   0.00022,172765536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301875040.00000,   0.00000
14785429.28671,179682422.19221,17103872.68748,  -0.00028,   0.00079,   0.00022,175550800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299089776.00000,   0.00000
15225872.36021,182667647.46814,17324094.22423,  -0.00029,   0.00080,   0.00023,178335424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296305152.00000,   0.00000
15666315.43371,185652872.74407,17538198.49607,  -0.00029,   0.00081,   0.00023,181118800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293521776.00000,   0.00000
16118993.03702,188625863.49017,17752302.76791,  -0.00029,   0.00083,   0.00023,183886192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290754384.00000,   0.00000
16550260.21316,191589678.33892,17966407.03975,  -0.00030,   0.00084,   0.00023,186655584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287984992.00000,   0.00000
17002937.81647,194562669.08503,18180511.31159,  -0.00030,   0.00085,   0.00024,189427168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285213408.00000,   0.00000
17467849.94961,197523425.30131,18388498.31852,  -0.00031,   0.00086,   0.00024,192182624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282457952.00000,   0.00000
17932762.08275,200484181.51760,18596485.32545,  -0.00031,   0.00088,   0.00024,194941232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279699344.00000,   0.00000
18397674.21588,203444937.73389,18798355.06747,  -0.00031,   0.00089,   0.00024,197701040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-276939536.00000,   0.00000
18853410.45165,206384283.52299,19000224.80949,  -0.00032,   0.00090,   0.00025,200446480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-274194096.00000,   0.00000
19330557.11461,209332805.20946,19202094.55151,  -0.00032,   0.00091,   0.00025,203193936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-271446640.00000,   0.00000
19829114.20475,212290502.79330,19397847.02862,  -0.00032,   0.00093,   0.00025,205940752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268699824.00000,   0.00000
20297084.97034,215217614.05258,19599716.77063,  -0.00033,   0.00094,   0.00025,208670368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265970208.00000,   0.00000
20786466.16311,218153901.20923,19789351.98283,  -0.00033,   0.00095,   0.00026,211393456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263247120.00000,   0.00000
21266671.45852,221068777.93870,19985104.45994,  -0.00033,   0.00096,   0.00026,214093808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-260546768.00000,   0.00000
21768287.18112,223992830.56553,20174739.67215,  -0.00034,   0.00098,   0.00026,216782608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-257857968.00000,   0.00000
22269902.90371,226916883.19236,20358257.61944,  -0.00034,   0.00099,   0.00026,219456848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-255183728.00000,   0.00000
22762342.72894,229819525.39200,20547892.83164,  -0.00034,   0.00100,   0.00027,222101344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-252539232.00000,   0.00000
23276192.98136,232731343.48901,20725293.51402,  -0.00035,   0.00101,   0.00027,224731344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249909232.00000,   0.00000
23780867.33641,235621751.15884,20908811.46131,  -0.00035,   0.00103,   0.00027,227339072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-247301504.00000,   0.00000
24306952.11864,238521334.72603,21086212.14369,  -0.00035,   0.00104,   0.00027,229947968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-244692608.00000,   0.00000
24811626.47369,241411742.39586,21263612.82607,  -0.00036,   0.00105,   0.00028,232568880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-242071696.00000,   0.00000
25328535.35856,244289915.53586,21441013.50845,  -0.00036,   0.00106,   0.00028,235196736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-239443840.00000,   0.00000
25857678.77324,247155854.14605,21612296.92592,  -0.00036,   0.00107,   0.00028,237839776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-236800800.00000,   0.00000
26395998.08530,250043203.18342,21783580.34339,  -0.00037,   0.00109,   0.00028,240539744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-234100832.00000,   0.00000
26915965.60262,252887731.36643,21948746.49595,  -0.00037,   0.00110,   0.00029,243245568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-231395008.00000,   0.00000
27457343.54713,255741435.44680,22113912.64852,  -0.00037,   0.00111,   0.00029,245998688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-228641888.00000,   0.00000
27977311.06445,258585963.62980,22279078.80108,  -0.00038,   0.00112,   0.00029,248803056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-225837520.00000,   0.00000
28530923.53878,261427433.18035,22444244.95364,  -0.00038,   0.00113,   0.00029,251642304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-222998272.00000,   0.00000
29053949.68855,264238316.40635,22603293.84129,  -0.00038,   0.00115,   0.00029,254502448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-220138128.00000,   0.00000
29607562.16288,267079785.95690,22756225.46403,  -0.00039,   0.00116,   0.00030,257411664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-217228912.00000,   0.00000
30164233.26966,269887610.55045,22915274.35168,  -0.00039,   0.00117,   0.00030,260302256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-214338320.00000,   0.00000
30699493.94926,272686259.24663,23068205.97443,  -0.00039,   0.00118,   0.00030,263195456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-211445120.00000,   0.00000
31246989.15868,275472673.41299,23215020.33226,  -0.00039,   0.00119,   0.00030,266061504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-208579072.00000,   0.00000
31794484.36809,278259087.57935,23367951.95500,  -0.00040,   0.00120,   0.00030,268911712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-205728864.00000,   0.00000
32363390.00469,281054677.64308,23514766.31283,  -0.00040,   0.00122,   0.00031,271733280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-202907296.00000,   0.00000
32913943.84657,283807446.85244,23655463.40576,  -0.00040,   0.00123,   0.00031,274478688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-200161888.00000,   0.00000
33473673.58580,286581626.48898,23802277.76359,  -0.00041,   0.00124,   0.00031,277202112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-197438464.00000,   0.00000
34036461.95749,289322161.16852,23936857.59160,  -0.00041,   0.00125,   0.00031,279838144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-194802432.00000,   0.00000
34599250.32919,292062695.84806,24077554.68453,  -0.00041,   0.00126,   0.00031,282425056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-192215520.00000,   0.00000
35183449.12806,294812406.42496,24212134.51254,  -0.00041,   0.00127,   0.00031,284958560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-189682016.00000,   0.00000
35727885.70502,297510120.25014,24346714.34055,  -0.00042,   0.00128,   0.00032,287405184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-187235392.00000,   0.00000
36302908.60653,300238420.39986,24481294.16856,  -0.00042,   0.00130,   0.00032,289820192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-184820384.00000,   0.00000
36880990.14050,302933075.59257,24609756.73167,  -0.00042,   0.00131,   0.00032,292155616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-182484960.00000,   0.00000
37437661.24728,305618554.88792,24738219.29477,  -0.00043,   0.00132,   0.00032,294450624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-180189952.00000,   0.00000
38037153.20843,308322385.97801,24860564.59296,  -0.00043,   0.00133,   0.00032,296710016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-177930560.00000,   0.00000
38596882.94767,310974220.31635,24982909.89116,  -0.00043,   0.00134,   0.00032,298909760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-175730816.00000,   0.00000
39178023.11409,313635230.55207,25105255.18935,  -0.00043,   0.00135,   0.00033,301088928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-173551648.00000,   0.00000
39759163.28051,316296240.78778,25221483.22264,  -0.00044,   0.00136,   0.00033,303254944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-171385632.00000,   0.00000
40321951.65220,318914430.16913,25337711.25592,  -0.00044,   0.00137,   0.00033,305386592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-169253984.00000,   0.00000
40915326.34844,321563205.87502,25453939.28920,  -0.00044,   0.00138,   0.00033,307539616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-167100960.00000,   0.00000
41490349.24995,324169160.72655,25564050.05758,  -0.00044,   0.00139,   0.00033,309674880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-164965696.00000,   0.00000
42065372.15146,326775115.57807,25674160.82595,  -0.00045,   0.00140,   0.00033,311831552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-162809024.00000,   0.00000
42652629.58279,329368835.89978,25784271.59433,  -0.00045,   0.00142,   0.00034,313998880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-160641696.00000,   0.00000
43230711.11675,331941145.79430,25888265.09779,  -0.00045,   0.00143,   0.00034,316177056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-158463520.00000,   0.00000
43808792.65072,334513455.68883,25992258.60126,  -0.00045,   0.00144,   0.00034,318383104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-156257472.00000,   0.00000
44377698.28732,337064355.15617,26096252.10472,  -0.00046,   0.00145,   0.00034,320598464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-154042112.00000,   0.00000
44958838.45374,339603020.09369,26194128.34328,  -0.00046,   0.00146,   0.00034,322818208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-151822368.00000,   0.00000
45539978.62016,342141685.03121,26292004.58183,  -0.00046,   0.00147,   0.00034,325056800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-149583776.00000,   0.00000
46133353.31640,344668115.43891,26389880.82039,  -0.00046,   0.00148,   0.00034,327293888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-147346688.00000,   0.00000
46717552.11527,347173135.41942,26481639.79403,  -0.00046,   0.00149,   0.00034,329523936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-145116640.00000,   0.00000
47292575.01678,349656744.97276,26573398.76768,  -0.00047,   0.00150,   0.00035,331745280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-142895296.00000,   0.00000
47867597.91829,352140354.52609,26665157.74132,  -0.00047,   0.00151,   0.00035,333973632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-140666944.00000,   0.00000
48454855.34962,354611729.54960,26750799.45006,  -0.00047,   0.00152,   0.00035,336188768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-138451808.00000,   0.00000
49032936.88359,357061694.14593,26836441.15879,  -0.00047,   0.00153,   0.00035,338390016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-136250560.00000,   0.00000
49601842.52019,359490248.31508,26922082.86753,  -0.00048,   0.00154,   0.00035,340576416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-134064160.00000,   0.00000
50170748.15679,361918802.48422,27001607.31136,  -0.00048,   0.00155,   0.00035,342762816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-131877760.00000,   0.00000
50751888.32321,364335122.12355,27081131.75518,  -0.00048,   0.00156,   0.00035,344933696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-129706880.00000,   0.00000
51323852.59227,366730031.33569,27160656.19901,  -0.00048,   0.00157,   0.00035,347087296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-127553280.00000,   0.00000
51917227.28851,369134116.44520,27234063.37792,  -0.00048,   0.00158,   0.00035,349240544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-125400032.00000,   0.00000
52470839.76283,371486204.80297,27307470.55684,  -0.00049,   0.00159,   0.00035,351357920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-123282656.00000,   0.00000
53045862.66434,373847469.05811,27374760.47085,  -0.00049,   0.00160,   0.00036,353474944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-121165632.00000,   0.00000
53633120.09567,376196498.78343,27448167.64976,  -0.00049,   0.00161,   0.00036,355576896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-119063680.00000,   0.00000
54189791.20246,378514942.18420,27515457.56377,  -0.00049,   0.00162,   0.00036,357659488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-116981088.00000,   0.00000
54767872.73642,380842561.48234,27576630.21287,  -0.00049,   0.00163,   0.00036,359742080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-114898496.00000,   0.00000
55327602.47566,383127359.92610,27643920.12687,  -0.00050,   0.00164,   0.00036,361792000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-112848576.00000,   0.00000
55887332.21489,385412158.36987,27705092.77597,  -0.00050,   0.00164,   0.00036,363841248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-110799328.00000,   0.00000
56437886.05677,387675546.38646,27760148.16016,  -0.00050,   0.00165,   0.00036,365872160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-108768416.00000,   0.00000
57009850.32582,389948110.30040,27821320.80925,  -0.00050,   0.00166,   0.00036,367905376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-106735200.00000,   0.00000
57563462.80015,392177853.35998,27876376.19344,  -0.00050,   0.00167,   0.00036,369901152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-104739424.00000,   0.00000
58117075.27447,394407596.41956,27925314.31272,  -0.00050,   0.00168,   0.00036,371893408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-102747168.00000,   0.00000
58673746.38126,396603694.52214,27980369.69690,  -0.00051,   0.00169,   0.00036,373849504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-100791072.00000,   0.00000
59209007.06085,398790616.72736,28029307.81618,  -0.00051,   0.00170,   0.00036,375799168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-98841408.00000,   0.00000
59756502.27027,400965304.40275,28078245.93546,  -0.00051,   0.00171,   0.00037,377728320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-96912256.00000,   0.00000
60325407.90687,403149167.97551,28121066.78983,  -0.00051,   0.00172,   0.00037,379655072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-94985504.00000,   0.00000
60854551.32156,405281034.79653,28163887.64420,  -0.00051,   0.00173,   0.00037,381545728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-93094848.00000,   0.00000
61405105.16343,407422077.51492,28206708.49856,  -0.00052,   0.00173,   0.00037,383441056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-91199520.00000,   0.00000
61915896.78339,409511123.48158,28249529.35293,  -0.00052,   0.00174,   0.00037,385305376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89335200.00000,   0.00000
