# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-9536977.13293,-7978132.38577,3069522.94315,  -0.00003,  -0.00002,   0.00004,9977951.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-464662624.00000,   0.00000
-10576936.76060,-8886728.69205,3415446.35615,  -0.00003,  -0.00002,   0.00004,11107599.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-463532976.00000,   0.00000
-11630032.72041,-9825976.43999,3761369.76914,  -0.00003,  -0.00002,   0.00005,12252614.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-462387968.00000,   0.00000
-12667802.95940,-10758656.02186,4111671.95951,  -0.00004,  -0.00002,   0.00005,13390646.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-461249936.00000,   0.00000
-13696815.64362,-11700093.15849,4461974.14989,  -0.00004,  -0.00003,   0.00006,14528171.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-460112400.00000,   0.00000
-14725828.32784,-12641530.29512,4812276.34026,  -0.00004,  -0.00003,   0.00006,15668840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-458971744.00000,   0.00000
-15761409.17814,-13598293.15258,5166957.30802,  -0.00005,  -0.00003,   0.00007,16826752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-457813824.00000,   0.00000
-16788232.47367,-14563813.56480,5517259.49839,  -0.00005,  -0.00003,   0.00007,17984942.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456655632.00000,   0.00000
-17815055.76920,-15529333.97701,5871940.46614,  -0.00005,  -0.00004,   0.00008,19153102.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455487472.00000,   0.00000
-18833121.50998,-16503611.94399,6226621.43390,  -0.00005,  -0.00004,   0.00008,20325128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-454315456.00000,   0.00000
-19857755.41682,-17493215.63180,6585681.17903,  -0.00006,  -0.00004,   0.00009,21514222.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453126352.00000,   0.00000
-20867063.60284,-18476251.15353,6944740.92416,  -0.00006,  -0.00004,   0.00009,22696674.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451943904.00000,   0.00000
-21882939.95492,-19474612.39610,7303800.66930,  -0.00006,  -0.00005,   0.00009,23889916.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450750656.00000,   0.00000
-22883490.58618,-20466405.47260,7662860.41443,  -0.00006,  -0.00005,   0.00010,25074100.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-449566480.00000,   0.00000
-23890609.38350,-21473524.26992,8021920.15956,  -0.00007,  -0.00005,   0.00010,26267016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448373568.00000,   0.00000
-24882402.46000,-22474074.90118,8385358.68208,  -0.00007,  -0.00005,   0.00011,27453112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447187456.00000,   0.00000
-25887331.86863,-23505276.97409,8748797.20459,  -0.00007,  -0.00006,   0.00011,28655512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445985056.00000,   0.00000
-26885693.11120,-24521153.32617,9112235.72710,  -0.00007,  -0.00006,   0.00012,29847268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444793312.00000,   0.00000
-27881864.96507,-25561112.95385,9480053.02699,  -0.00008,  -0.00006,   0.00012,31048852.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443591728.00000,   0.00000
-28878036.81895,-26601072.58152,9847870.32689,  -0.00008,  -0.00006,   0.00013,32248544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442392032.00000,   0.00000
-29858882.95200,-27634464.04312,10215687.62678,  -0.00008,  -0.00007,   0.00013,33436758.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441203824.00000,   0.00000
-30846297.25111,-28683181.22555,10583504.92667,  -0.00008,  -0.00007,   0.00014,34632428.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440008144.00000,   0.00000
-31824953.99547,-29740655.96275,10955701.00394,  -0.00009,  -0.00007,   0.00014,35830188.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438810384.00000,   0.00000
-32803610.73983,-30798130.69994,11327897.08122,  -0.00009,  -0.00008,   0.00015,37027372.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437613200.00000,   0.00000
-33773509.92943,-31864362.99189,11700093.15849,  -0.00009,  -0.00008,   0.00015,38223688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436416896.00000,   0.00000
-34749977.28509,-32945921.00467,12072289.23576,  -0.00009,  -0.00008,   0.00016,39429272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435211296.00000,   0.00000
-35726444.64076,-34027479.01745,12448864.09041,  -0.00010,  -0.00009,   0.00016,40639540.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-434001040.00000,   0.00000
-36687586.27560,-35102468.86416,12825438.94506,  -0.00010,  -0.00009,   0.00017,41841240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432799328.00000,   0.00000
-37655296.07651,-36192784.43169,13202013.79972,  -0.00010,  -0.00009,   0.00017,43053248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431587328.00000,   0.00000
-38614248.32265,-37291857.55399,13582967.43175,  -0.00010,  -0.00009,   0.00018,44270412.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430370160.00000,   0.00000
-39573200.56880,-38390930.67629,13959542.28640,  -0.00011,  -0.00010,   0.00018,45485280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429155296.00000,   0.00000
-40516827.09412,-39483435.63252,14344874.69581,  -0.00011,  -0.00010,   0.00019,46700272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427940304.00000,   0.00000
-41473589.95158,-40606592.03041,14725828.32784,  -0.00011,  -0.00010,   0.00019,47931336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426709248.00000,   0.00000
-42423784.64297,-41714422.70746,15106781.95988,  -0.00011,  -0.00011,   0.00020,49154760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425485824.00000,   0.00000
-43371789.94567,-42846336.66011,15492114.36929,  -0.00011,  -0.00011,   0.00020,50392708.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424247872.00000,   0.00000
-44313227.08230,-43962924.89193,15877446.77870,  -0.00012,  -0.00011,   0.00021,51622604.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423017968.00000,   0.00000
-45267800.55107,-45110164.56540,16267157.96549,  -0.00012,  -0.00012,   0.00021,52876164.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421764416.00000,   0.00000
-46207048.29901,-46250836.07281,16652490.37490,  -0.00012,  -0.00012,   0.00022,54117196.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420523376.00000,   0.00000
-47130970.32612,-47384939.41414,17042201.56169,  -0.00012,  -0.00012,   0.00022,55353396.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419287184.00000,   0.00000
-48076786.24013,-48540936.64238,17431912.74848,  -0.00012,  -0.00013,   0.00023,56608668.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418031904.00000,   0.00000
-48991950.71248,-49683797.53847,17826002.71265,  -0.00013,  -0.00013,   0.00023,57849624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416790944.00000,   0.00000
-49929009.07173,-50848552.32146,18220092.67682,  -0.00013,  -0.00013,   0.00024,59109296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415531280.00000,   0.00000
-50850741.71015,-52006738.93839,18614182.64099,  -0.00013,  -0.00014,   0.00024,60359576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414280992.00000,   0.00000
-51779042.51464,-53180251.27614,19008272.60516,  -0.00013,  -0.00014,   0.00025,61619096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413021472.00000,   0.00000
-52692017.59831,-54347195.44782,19402362.56934,  -0.00013,  -0.00014,   0.00025,62869304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411771264.00000,   0.00000
-53611560.84804,-55529465.34033,19800831.31089,  -0.00014,  -0.00015,   0.00026,64132740.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410507840.00000,   0.00000
-54515778.37694,-56705167.06678,20199300.05244,  -0.00014,  -0.00015,   0.00026,65386932.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409253648.00000,   0.00000
-55426564.07191,-57896194.51405,20602147.57137,  -0.00014,  -0.00016,   0.00027,66654588.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407985984.00000,   0.00000
-56337349.76688,-59087221.96132,21000616.31292,  -0.00014,  -0.00016,   0.00027,67918296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406722272.00000,   0.00000
-57254703.62793,-60293575.12942,21403463.83185,  -0.00014,  -0.00016,   0.00028,69195632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405444944.00000,   0.00000
-58156731.76814,-61493360.13145,21806311.35078,  -0.00014,  -0.00017,   0.00028,70464304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404176272.00000,   0.00000
-59043434.18752,-62686576.96741,22213537.64709,  -0.00015,  -0.00017,   0.00029,71728584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402912000.00000,   0.00000
-59952030.49381,-63901687.69027,22616385.16602,  -0.00015,  -0.00017,   0.00029,73007936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401632640.00000,   0.00000
-60851869.24533,-65125555.96789,23023611.46233,  -0.00015,  -0.00018,   0.00030,74292792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400347776.00000,   0.00000
-61729814.10995,-66327530.35861,23435216.53601,  -0.00015,  -0.00018,   0.00030,75564072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399076512.00000,   0.00000
-62620895.30672,-67560156.19099,23842442.83232,  -0.00015,  -0.00019,   0.00031,76851752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397788832.00000,   0.00000
-63505408.33741,-68777456.30254,24254047.90601,  -0.00015,  -0.00019,   0.00032,78134952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396505632.00000,   0.00000
-64403057.70024,-70025407.85575,24665652.97970,  -0.00016,  -0.00019,   0.00032,79438712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395201856.00000,   0.00000
-65278813.17618,-71251465.52205,25077258.05339,  -0.00016,  -0.00020,   0.00033,80725320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393915264.00000,   0.00000
-66161136.81818,-72492848.90919,25493241.90446,  -0.00016,  -0.00020,   0.00033,82027000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392613568.00000,   0.00000
-67028134.73936,-73727664.13026,25909225.75553,  -0.00016,  -0.00020,   0.00034,83321272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391319296.00000,   0.00000
-67901700.82660,-74977805.07216,26325209.60660,  -0.00016,  -0.00021,   0.00034,84626600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390013984.00000,   0.00000
-68775266.91385,-76227946.01405,26741193.45767,  -0.00016,  -0.00021,   0.00035,85933144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-388707424.00000,   0.00000
-69655401.16716,-77493412.67678,27161556.08612,  -0.00017,  -0.00022,   0.00035,87254736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387385840.00000,   0.00000
-70520209.69965,-78752311.17344,27581918.71457,  -0.00017,  -0.00022,   0.00036,88568712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386071872.00000,   0.00000
-71385018.23213,-80011209.67009,28002281.34301,  -0.00017,  -0.00022,   0.00036,89883584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384756992.00000,   0.00000
-72241069.20986,-81278865.72151,28427022.74884,  -0.00017,  -0.00023,   0.00037,91204640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383435936.00000,   0.00000
-73097120.18759,-82546521.77292,28851764.15467,  -0.00017,  -0.00023,   0.00038,92526504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382114080.00000,   0.00000
-73959739.33138,-83829503.54517,29276505.56050,  -0.00017,  -0.00024,   0.00038,93858776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380781792.00000,   0.00000
-74822358.47518,-85112485.31741,29701246.96633,  -0.00017,  -0.00024,   0.00039,95191448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379449120.00000,   0.00000
-75669651.89815,-86388898.92359,30130367.14954,  -0.00018,  -0.00025,   0.00039,96520112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378120464.00000,   0.00000
-76516945.32111,-87665312.52976,30559487.33274,  -0.00018,  -0.00025,   0.00040,97849064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376791520.00000,   0.00000
-77355481.18932,-88950483.69070,30988607.51595,  -0.00018,  -0.00025,   0.00040,99179688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375460896.00000,   0.00000
-78215910.94443,-90257548.73853,31417727.69916,  -0.00018,  -0.00026,   0.00041,100528832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374111744.00000,   0.00000
-79054446.81263,-91542719.89946,31851226.65975,  -0.00018,  -0.00026,   0.00041,101863880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372776704.00000,   0.00000
-79884225.12608,-92836648.61516,32284725.62034,  -0.00018,  -0.00027,   0.00042,103200680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371439904.00000,   0.00000
-80735897.32643,-94152471.21775,32718224.58092,  -0.00018,  -0.00027,   0.00043,104555832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370084736.00000,   0.00000
-81565675.63988,-95446399.93344,33156102.31889,  -0.00019,  -0.00028,   0.00043,105897040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368743536.00000,   0.00000
-82402022.11939,-96755654.36997,33589601.27948,  -0.00019,  -0.00028,   0.00044,107244368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367396208.00000,   0.00000
-83229611.04415,-98073666.36125,34027479.01745,  -0.00019,  -0.00028,   0.00044,108597840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366042736.00000,   0.00000
-84065957.52367,-99382920.79777,34469735.53279,  -0.00019,  -0.00029,   0.00045,109953960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364686624.00000,   0.00000
-84893546.44843,-100700932.78905,34907613.27076,  -0.00019,  -0.00029,   0.00045,111308144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363332432.00000,   0.00000
-85712377.81843,-102027702.33509,35349869.78611,  -0.00019,  -0.00030,   0.00046,112668776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361971808.00000,   0.00000
-86539966.74319,-103345714.32637,35792126.30145,  -0.00019,  -0.00030,   0.00047,114028056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360612512.00000,   0.00000
-87358798.11318,-104672483.87242,36234382.81680,  -0.00019,  -0.00031,   0.00047,115389696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359250880.00000,   0.00000
-88177629.48318,-105999253.41846,36681018.10953,  -0.00019,  -0.00031,   0.00048,116756056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357884512.00000,   0.00000
-88987703.29842,-107334780.51926,37127653.40226,  -0.00020,  -0.00031,   0.00048,118124920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356515648.00000,   0.00000
-89813102.83449,-108676875.78613,37574288.69498,  -0.00020,  -0.00032,   0.00049,119502416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355138160.00000,   0.00000
-90623176.64973,-110012402.88693,38025302.76509,  -0.00020,  -0.00032,   0.00049,120876696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353763872.00000,   0.00000
-91433250.46497,-111347929.98773,38471938.05782,  -0.00020,  -0.00033,   0.00050,122247320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352393248.00000,   0.00000
-92234566.72545,-112692214.64329,38922952.12792,  -0.00020,  -0.00033,   0.00051,123624880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351015696.00000,   0.00000
-93044640.54069,-114027741.74409,39378344.97541,  -0.00020,  -0.00034,   0.00051,125005080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349635488.00000,   0.00000
-93852524.96724,-115387352.12048,39829359.04551,  -0.00020,  -0.00034,   0.00052,126394216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348246368.00000,   0.00000
-94653841.22772,-116731636.77604,40284751.89300,  -0.00020,  -0.00035,   0.00052,127778016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346862560.00000,   0.00000
-95446399.93344,-118084678.98636,40740144.74049,  -0.00020,  -0.00035,   0.00053,129165112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345475456.00000,   0.00000
-96254284.35999,-119444289.36275,41195537.58797,  -0.00021,  -0.00036,   0.00054,130560800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344079776.00000,   0.00000
-97046843.06571,-120797331.57306,41655309.21284,  -0.00021,  -0.00036,   0.00054,131953776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342686800.00000,   0.00000
-97839401.77143,-122150373.78338,42110702.06032,  -0.00021,  -0.00036,   0.00055,133343672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341296896.00000,   0.00000
-98638528.64322,-123518741.71453,42570473.68519,  -0.00021,  -0.00037,   0.00055,134748784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339891792.00000,   0.00000
-99422329.79419,-124880541.47961,43034624.08744,  -0.00021,  -0.00037,   0.00056,136151360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338489216.00000,   0.00000
-100206130.94515,-126242341.24469,43494395.71230,  -0.00021,  -0.00038,   0.00057,137550832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337089744.00000,   0.00000
-100989932.09611,-127604141.00977,43958546.11455,  -0.00021,  -0.00038,   0.00057,138955440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335685136.00000,   0.00000
-101773733.24707,-128965940.77485,44422696.51679,  -0.00021,  -0.00039,   0.00058,140360928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-334279648.00000,   0.00000
-102564102.56410,-130343066.26075,44891225.69642,  -0.00021,  -0.00039,   0.00058,141781728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332858848.00000,   0.00000
-103339146.16030,-131713623.58059,45355376.09866,  -0.00021,  -0.00040,   0.00059,143191504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331449072.00000,   0.00000
-104129515.47734,-133090749.06650,45823905.27829,  -0.00021,  -0.00040,   0.00060,144613680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330026896.00000,   0.00000
-104911127.23961,-134476632.10717,46292434.45791,  -0.00022,  -0.00041,   0.00060,146039136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328601440.00000,   0.00000
-105686170.83581,-135847189.42700,46765342.41492,  -0.00022,  -0.00041,   0.00061,147458848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327181728.00000,   0.00000
-106452456.87725,-137226504.30160,47233871.59454,  -0.00022,  -0.00042,   0.00061,148877296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325763280.00000,   0.00000
-107234068.63952,-138612387.34227,47706779.55155,  -0.00022,  -0.00042,   0.00062,150307904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324332672.00000,   0.00000
-108000354.68097,-139991702.21687,48179687.50855,  -0.00022,  -0.00043,   0.00063,151730912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322909664.00000,   0.00000
-108766640.72241,-141371017.09146,48656974.24294,  -0.00022,  -0.00043,   0.00063,153158240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321482336.00000,   0.00000
-109539494.92992,-142765657.68689,49129882.19994,  -0.00022,  -0.00044,   0.00064,154591680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320048896.00000,   0.00000
-110305780.97137,-144144972.56149,49607168.93433,  -0.00022,  -0.00044,   0.00064,156018752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318621824.00000,   0.00000
-111063309.45805,-145533044.99084,50084455.66871,  -0.00022,  -0.00045,   0.00065,157448576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317192000.00000,   0.00000
-111836163.66556,-146927685.58627,50566121.18047,  -0.00022,  -0.00045,   0.00066,158889952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315750624.00000,   0.00000
-112593692.15225,-148315758.01563,51043407.91486,  -0.00022,  -0.00046,   0.00066,160319520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314321056.00000,   0.00000
-113357788.80500,-149719156.16581,51525073.42662,  -0.00022,  -0.00046,   0.00067,161763600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312876976.00000,   0.00000
-114115317.29168,-151107228.59517,52006738.93839,  -0.00022,  -0.00047,   0.00068,163197392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-311443184.00000,   0.00000
-114879413.94444,-152510626.74535,52492783.22753,  -0.00023,  -0.00047,   0.00068,164645792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-309994784.00000,   0.00000
-115621616.71029,-153892131.00864,52974448.73930,  -0.00023,  -0.00047,   0.00069,166072512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308568064.00000,   0.00000
-116385713.36304,-155295529.15883,53460493.02844,  -0.00023,  -0.00048,   0.00069,167521536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307119040.00000,   0.00000
-117134484.29497,-156692359.14294,53946537.31758,  -0.00023,  -0.00048,   0.00070,168963728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-305676848.00000,   0.00000
-117898580.94772,-158095757.29313,54436960.38411,  -0.00023,  -0.00049,   0.00071,170418224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304222352.00000,   0.00000
-118647351.87964,-159492587.27724,54923004.67325,  -0.00023,  -0.00049,   0.00071,171862128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302778448.00000,   0.00000
-119402690.97764,-160904742.98219,55413427.73977,  -0.00023,  -0.00050,   0.00072,173321536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301319040.00000,   0.00000
-120136136.18873,-162295004.80023,55903850.80630,  -0.00023,  -0.00050,   0.00073,174764704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299875872.00000,   0.00000
-120891475.28673,-163707160.50518,56394273.87282,  -0.00023,  -0.00051,   0.00073,176227024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298413552.00000,   0.00000
-121640246.21865,-165103990.48930,56889075.71672,  -0.00023,  -0.00051,   0.00074,177684496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296956080.00000,   0.00000
-122380259.59582,-166509578.02817,57379498.78325,  -0.00023,  -0.00052,   0.00075,179142464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295498112.00000,   0.00000
-123135598.69381,-167921733.73312,57874300.62715,  -0.00023,  -0.00052,   0.00075,180613456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294027120.00000,   0.00000
-123875612.07098,-169327321.27199,58373481.24843,  -0.00023,  -0.00053,   0.00076,182082688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292557888.00000,   0.00000
-124615625.44814,-170732908.81087,58868283.09234,  -0.00023,  -0.00053,   0.00077,183548640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291091936.00000,   0.00000
-125355638.82531,-172138496.34974,59367463.71362,  -0.00023,  -0.00054,   0.00077,185019328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289621248.00000,   0.00000
-126095652.20247,-173544083.88862,59862265.55752,  -0.00024,  -0.00054,   0.00078,186485744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288154832.00000,   0.00000
