# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-7739706.72383,33894577.72160,-9266297.15350,  -0.00010,   0.00017,  -0.00012,41577305.57649,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-433062830.25004,   0.00000
-7968161.51540,35553543.82489,-9663424.17436,  -0.00011,   0.00018,  -0.00013,43485489.03262,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-431154646.79391,   0.00000
-8181670.66640,37218915.20271,-10056281.01220,  -0.00011,   0.00019,  -0.00013,45388177.46835,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-429251958.35818,   0.00000
-8395179.81741,38884286.58052,-10449137.85005,  -0.00011,   0.00019,  -0.00014,47291233.96979,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-427348901.85673,   0.00000
-8602283.69388,40564603.59891,-10841994.68789,  -0.00012,   0.00020,  -0.00014,49204482.76744,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-425435653.05909,   0.00000
-8794441.92978,42251325.89183,-11230581.34272,  -0.00012,   0.00021,  -0.00015,51112341.48786,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-423527794.33867,   0.00000
-8965249.25058,43959399.09985,-11614897.81452,  -0.00013,   0.00022,  -0.00015,53024795.96289,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-421615339.86364,   0.00000
-9136056.57138,45667472.30786,-11999214.28632,  -0.00013,   0.00023,  -0.00016,54937688.31694,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-419702447.50959,   0.00000
-9285512.97709,47396896.43098,-12383530.75813,  -0.00013,   0.00023,  -0.00016,56858126.43354,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417782009.39299,   0.00000
-9434969.38279,49126320.55410,-12763577.04691,  -0.00014,   0.00024,  -0.00017,58776237.08483,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415863898.74170,   0.00000
-9569480.14792,50862149.95175,-13139353.15268,  -0.00014,   0.00025,  -0.00017,60689252.64057,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413950883.18596,   0.00000
-9697585.63852,52612924.98997,-13515129.25844,  -0.00015,   0.00026,  -0.00018,62612758.64883,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412027377.17770,   0.00000
-9810745.48855,54370105.30271,-13890905.36420,  -0.00015,   0.00027,  -0.00018,64534038.29369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410106097.53284,   0.00000
-9923905.33858,56127285.61546,-14262411.28695,  -0.00015,   0.00027,  -0.00019,66453044.20598,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408187091.62055,   0.00000
-10015714.27351,57905816.84331,-14629647.02667,  -0.00016,   0.00028,  -0.00019,68377232.97525,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406262902.85128,   0.00000
-10101117.93391,59699293.71173,-14996882.76640,  -0.00016,   0.00029,  -0.00019,70312071.06660,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404328064.75993,   0.00000
-10177981.22828,61484230.21411,-15359848.32310,  -0.00017,   0.00030,  -0.00020,72232001.42170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402408134.40483,   0.00000
-10233493.60754,63290517.63159,-15722813.87980,  -0.00017,   0.00031,  -0.00020,74160081.91734,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400480053.90919,   0.00000
-10289005.98680,65096805.04906,-16085779.43651,  -0.00017,   0.00032,  -0.00021,76088737.59567,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398551398.23086,   0.00000
-10338113.09153,66918038.10711,-16440204.62717,  -0.00018,   0.00032,  -0.00021,78022737.94710,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396617397.87943,   0.00000
-10357328.91512,68752081.71422,-16798900.00085,  -0.00018,   0.00033,  -0.00022,79955112.71910,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394685023.10743,   0.00000
-10385085.10475,70594665.68737,-17153325.19152,  -0.00018,   0.00034,  -0.00022,81898095.96460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392742039.86193,   0.00000
-10404300.92834,72428709.29448,-17503480.19916,  -0.00019,   0.00035,  -0.00023,83826326.13010,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390813809.69643,   0.00000
-10402165.83683,74284103.81669,-17853635.20680,  -0.00019,   0.00036,  -0.00023,85763078.13494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388877057.69159,   0.00000
-10393625.47079,76154443.97947,-18199520.03143,  -0.00020,   0.00037,  -0.00024,87708124.73785,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386932011.08868,   0.00000
-10370139.46418,78031189.41678,-18545404.85605,  -0.00020,   0.00038,  -0.00024,89651529.57388,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384988606.25265,   0.00000
-10346653.45757,79907934.85409,-18887019.49766,  -0.00020,   0.00038,  -0.00025,91592955.61000,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383047180.21653,   0.00000
-10308221.81039,81791085.56593,-19228634.13926,  -0.00021,   0.00039,  -0.00025,93532790.39810,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381107345.42843,   0.00000
-10248439.24811,83695587.19287,-19565978.59784,  -0.00021,   0.00040,  -0.00025,95478864.25139,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379161271.57514,   0.00000
-10188656.68583,85600088.81981,-19903323.05643,  -0.00021,   0.00041,  -0.00026,97425667.32821,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377214468.49832,   0.00000
-10122468.84901,87519536.08732,-20236397.33199,  -0.00022,   0.00042,  -0.00026,99380997.58604,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375259138.24049,   0.00000
-10047740.64616,89430442.98879,-20569471.60755,  -0.00022,   0.00043,  -0.00027,101324452.17680,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373315683.64973,   0.00000
-9951661.52821,91362700.80536,-20898275.70010,  -0.00022,   0.00044,  -0.00027,103274406.90728,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371365728.91925,   0.00000
-9849177.13573,93309904.26250,-21222809.60962,  -0.00023,   0.00044,  -0.00028,105233042.54133,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369407093.28520,   0.00000
-9738152.37721,95248567.35360,-21547343.51914,  -0.00023,   0.00045,  -0.00028,107179896.88104,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367460238.94549,   0.00000
-9620722.34416,97202176.08527,-21871877.42867,  -0.00023,   0.00046,  -0.00028,109138048.12375,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365502087.70277,   0.00000
-9496887.03658,99170730.45751,-22192141.15517,  -0.00024,   0.00047,  -0.00029,111104956.03034,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363535179.79619,   0.00000
-9349565.72239,101137149.73824,-22508134.69865,  -0.00024,   0.00048,  -0.00029,113055624.57332,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361584511.25321,   0.00000
-9210784.77424,103112109.38501,-22824128.24214,  -0.00024,   0.00049,  -0.00030,115019613.95860,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359620521.86792,   0.00000
-9042112.54494,105099879.58084,-23140121.78562,  -0.00025,   0.00050,  -0.00030,116980618.63220,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357659517.19433,   0.00000
-8867035.04112,107102595.41724,-23451845.14608,  -0.00025,   0.00050,  -0.00030,118950577.31830,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355689558.50823,   0.00000
-8691957.53730,109105311.25364,-23759298.32353,  -0.00025,   0.00051,  -0.00031,120918859.45779,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353721276.36874,   0.00000
-8501934.39291,111114432.36457,-24066751.50097,  -0.00026,   0.00052,  -0.00031,122886179.71773,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351753956.10880,   0.00000
-8296965.60795,113129958.75003,-24369934.49539,  -0.00026,   0.00053,  -0.00032,124850084.91783,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349790050.90870,   0.00000
-8085591.54845,115160430.77606,-24673117.48982,  -0.00026,   0.00054,  -0.00032,126825588.87312,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347814546.95340,   0.00000
-7880622.76349,117175957.16152,-24976300.48424,  -0.00026,   0.00055,  -0.00032,128791208.64732,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345848927.17921,   0.00000
-7647897.78890,119227780.10266,-25270943.11262,  -0.00027,   0.00056,  -0.00033,130772540.93281,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343867594.89372,   0.00000
-7406632.44827,121271062.67775,-25569855.92402,  -0.00027,   0.00057,  -0.00033,132744836.55120,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341895299.27533,   0.00000
-7158961.83310,123329290.89341,-25860228.36939,  -0.00027,   0.00058,  -0.00034,134723897.83242,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339916237.99411,   0.00000
-6896345.57737,125393924.38360,-26150600.81475,  -0.00028,   0.00058,  -0.00034,136702295.00419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337937840.82234,   0.00000
-6633729.32164,127458557.87379,-26440973.26011,  -0.00028,   0.00059,  -0.00034,138681617.79222,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335958518.03431,   0.00000
-6356167.42534,129529596.63851,-26727075.52246,  -0.00028,   0.00060,  -0.00035,140657878.45121,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333982257.37532,   0.00000
-6072200.25450,131615581.04380,-27013177.78480,  -0.00028,   0.00061,  -0.00035,142645940.27255,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331994195.55398,   0.00000
-5773287.44310,133707970.72363,-27295009.86412,  -0.00029,   0.00062,  -0.00035,144631046.18926,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330009089.63727,   0.00000
-5474374.63170,135800360.40345,-27572571.76043,  -0.00029,   0.00063,  -0.00036,146614695.21072,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328025440.61581,   0.00000
-5160516.17972,137899155.35780,-27850133.65673,  -0.00029,   0.00064,  -0.00036,148597875.59761,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-326042260.22892,   0.00000
-4825306.81265,140019301.22725,-28127695.55303,  -0.00029,   0.00065,  -0.00037,150591587.28658,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324048548.53995,   0.00000
-4490097.44558,142139447.09670,-28400987.26631,  -0.00030,   0.00066,  -0.00037,152583916.57529,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322056219.25124,   0.00000
-4154888.07850,144259592.96615,-28670008.79658,  -0.00030,   0.00066,  -0.00037,154574848.96942,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320065286.85711,   0.00000
-3804733.07086,146386144.11014,-28939030.32684,  -0.00030,   0.00067,  -0.00038,156565455.36471,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318074680.46182,   0.00000
-3439632.42265,148519100.52865,-29203781.67408,  -0.00031,   0.00068,  -0.00038,158553423.16962,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316086712.65691,   0.00000
-3068126.49990,150667002.58773,-29468533.02133,  -0.00031,   0.00069,  -0.00038,160553442.21653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314086693.61000,   0.00000
-2681674.93659,152821309.92134,-29729014.18555,  -0.00031,   0.00070,  -0.00039,162550927.63952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312089208.18701,   0.00000
-2295223.37327,154975617.25496,-29989495.34977,  -0.00031,   0.00071,  -0.00039,164549455.01855,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310090680.80798,   0.00000
-1893826.16939,157136329.86310,-30245706.33097,  -0.00032,   0.00072,  -0.00039,166545518.96836,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308094616.85817,   0.00000
-1486023.69098,159311988.11181,-30501917.31218,  -0.00032,   0.00073,  -0.00040,168553730.57365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306086405.25288,   0.00000
-1063275.57199,161494051.63505,-30753858.11036,  -0.00032,   0.00074,  -0.00040,170559582.88700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304080552.93953,   0.00000
-640527.45301,163676115.15830,-31005798.90854,  -0.00032,   0.00075,  -0.00040,172566505.12704,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302073630.69949,   0.00000
-202833.69345,165864583.95607,-31253469.52370,  -0.00032,   0.00076,  -0.00041,174571138.36603,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300068997.46050,   0.00000
234860.06610,168053052.75384,-31496869.95585,  -0.00033,   0.00076,  -0.00041,176574554.22315,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298065581.60338,   0.00000
687499.46623,170247926.82614,-31740270.38799,  -0.00033,   0.00077,  -0.00041,178578045.06211,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296062090.76442,   0.00000
1161489.78145,172464151.81355,-31979400.63711,  -0.00033,   0.00078,  -0.00042,180590596.55643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-294049539.27010,   0.00000
1620534.45611,174673971.52642,-32218530.88623,  -0.00033,   0.00079,  -0.00042,182605198.36164,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292034937.46489,   0.00000
2109470.41190,176896601.78835,-32457661.13536,  -0.00034,   0.00080,  -0.00042,184619063.86227,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290021071.96426,   0.00000
2598406.36770,179119232.05029,-32692521.20146,  -0.00034,   0.00081,  -0.00043,186631801.36387,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288008334.46266,   0.00000
3087342.32349,181341862.31222,-32923111.08454,  -0.00034,   0.00082,  -0.00043,188643399.12492,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285996736.70161,   0.00000
3597629.19439,183585843.48925,-33153700.96762,  -0.00034,   0.00083,  -0.00043,190666553.80223,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283973582.02430,   0.00000
4116456.43132,185821284.30025,-33380020.66769,  -0.00034,   0.00084,  -0.00043,192676534.71825,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281963601.10828,   0.00000
4641688.94279,188071670.75181,-33602070.18473,  -0.00035,   0.00085,  -0.00044,194696753.39650,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279943382.43003,   0.00000
5181867.09482,190328462.47790,-33828389.88479,  -0.00035,   0.00086,  -0.00044,196719593.49658,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277920542.32995,   0.00000
5722045.24686,192585254.20400,-34046169.21881,  -0.00035,   0.00087,  -0.00044,198739189.17923,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275900946.64729,   0.00000
6262223.39889,194842045.93009,-34263948.55283,  -0.00035,   0.00087,  -0.00045,200759927.26713,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273880208.55940,   0.00000
6817347.19150,197105242.93071,-34481727.88686,  -0.00035,   0.00088,  -0.00045,202781130.31880,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-271859005.50773,   0.00000
7393821.89921,199389790.84644,-34695237.03786,  -0.00036,   0.00089,  -0.00045,204812067.79231,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269828068.03421,   0.00000
7970296.60691,201674338.76216,-34904476.00584,  -0.00036,   0.00090,  -0.00045,206842035.33360,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267798100.49293,   0.00000
8555311.68066,203950346.31184,-35113714.97382,  -0.00036,   0.00091,  -0.00046,208861191.40804,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265778944.41849,   0.00000
9146732.02893,206241299.50210,-35318683.75879,  -0.00036,   0.00092,  -0.00046,210890802.77394,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263749333.05259,   0.00000
9753098.01778,208538657.96688,-35523652.54375,  -0.00036,   0.00093,  -0.00046,212921080.41730,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261719055.40923,   0.00000
10359464.00663,210836016.43166,-35728621.32871,  -0.00036,   0.00094,  -0.00046,214952551.37333,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259687584.45320,   0.00000
10980775.63604,213139780.17098,-35925049.74763,  -0.00037,   0.00095,  -0.00047,216980484.87788,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257659650.94865,   0.00000
11608492.53999,215458489.55086,-36125748.34957,  -0.00037,   0.00096,  -0.00047,219023237.65165,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255616898.17488,   0.00000
12229804.16941,217762253.29018,-36317906.58548,  -0.00037,   0.00097,  -0.00047,221051460.91140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253588674.91513,   0.00000
12887412.35449,220093773.21912,-36510064.82138,  -0.00037,   0.00098,  -0.00047,223091617.26671,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251548518.55982,   0.00000
13523669.62448,222403942.23296,-36702223.05728,  -0.00037,   0.00099,  -0.00048,225121845.35263,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-249518290.47390,   0.00000
14196223.45014,224741867.43644,-36890111.11016,  -0.00037,   0.00099,  -0.00048,227162045.38500,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247478090.44153,   0.00000
14853831.63522,227073387.36538,-37073728.98002,  -0.00038,   0.00100,  -0.00048,229201731.75725,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245438404.06928,   0.00000
15541331.10145,229417717.84339,-37257346.84989,  -0.00038,   0.00101,  -0.00048,231242070.57153,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243398065.25500,   0.00000
16213884.92711,231755643.04686,-37440964.71975,  -0.00038,   0.00102,  -0.00049,233283917.87339,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241356217.95314,   0.00000
16916330.03391,234106378.79940,-37620312.40659,  -0.00038,   0.00103,  -0.00049,235324460.62039,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239315675.20614,   0.00000
17603829.50013,236450709.27740,-37795389.91041,  -0.00038,   0.00104,  -0.00049,237364422.89229,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237275712.93424,   0.00000
18306274.60693,238801445.02993,-37970467.41423,  -0.00038,   0.00105,  -0.00049,239405418.05917,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235234717.76736,   0.00000
19023665.35430,241158586.05700,-38141274.73504,  -0.00038,   0.00106,  -0.00050,241445467.44410,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233194668.38243,   0.00000
19747461.37619,243530672.72463,-38312082.05584,  -0.00039,   0.00107,  -0.00050,243498429.41861,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231141706.40792,   0.00000
20479797.76413,245894219.02623,-38478619.19362,  -0.00039,   0.00108,  -0.00050,245538871.86166,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229101263.96487,   0.00000
21218539.42660,248272710.96839,-38645156.33140,  -0.00039,   0.00109,  -0.00050,247592256.43060,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227047879.39593,   0.00000
21965821.45511,250642662.54452,-38807423.28616,  -0.00039,   0.00110,  -0.00050,249633166.72960,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225006969.09692,   0.00000
22719508.75815,253027559.76121,-38965420.05790,  -0.00039,   0.00111,  -0.00051,251685065.30532,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222955070.52121,   0.00000
23488141.70175,255418862.25244,-39123416.82965,  -0.00039,   0.00112,  -0.00051,253738248.59158,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220901887.23495,   0.00000
24250369.37083,257795219.10309,-39281413.60139,  -0.00039,   0.00113,  -0.00051,255780989.29615,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218859146.53038,   0.00000
25019002.31444,260186521.59432,-39435140.19011,  -0.00039,   0.00114,  -0.00051,257834753.58385,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216805382.24268,   0.00000
25817526.53919,262590634.63460,-39584596.59581,  -0.00039,   0.00114,  -0.00051,259887987.90776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214752147.91877,   0.00000
26601105.12337,264988342.40036,-39734053.00151,  -0.00040,   0.00115,  -0.00052,261942441.29769,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212697694.52884,   0.00000
27399629.34811,267392455.44064,-39879239.22419,  -0.00040,   0.00116,  -0.00052,263996348.28674,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210643787.53979,   0.00000
28206693.93890,269788028.11489,-40024425.44687,  -0.00040,   0.00117,  -0.00052,266039909.14282,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208600226.68371,   0.00000
29020163.80422,272198546.42970,-40165341.48654,  -0.00040,   0.00118,  -0.00052,268094640.28808,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206545495.53845,   0.00000
29833633.66954,274609064.74452,-40306257.52620,  -0.00040,   0.00119,  -0.00052,270150663.67708,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204489472.14945,   0.00000
30662049.17543,277025988.33386,-40442903.38284,  -0.00040,   0.00120,  -0.00053,272206282.61839,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202433853.20814,   0.00000
31505410.32189,279449317.19774,-40575279.05646,  -0.00040,   0.00121,  -0.00053,274261565.24543,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200378570.58110,   0.00000
32348771.46835,281872646.06161,-40711924.91310,  -0.00040,   0.00122,  -0.00053,276320068.56732,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198320067.25921,   0.00000
33192132.61480,284295974.92549,-40840030.40370,  -0.00040,   0.00123,  -0.00053,278376100.94061,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196264034.88592,   0.00000
34050439.40183,286725709.06389,-40968135.89430,  -0.00040,   0.00124,  -0.00053,280433758.23211,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194206377.59442,   0.00000
34915151.46339,289170388.84287,-41091971.20189,  -0.00041,   0.00125,  -0.00053,282502750.34385,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192137385.48268,   0.00000
35788403.89099,291606528.25580,-41215806.50947,  -0.00041,   0.00126,  -0.00054,284561545.33365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190078590.49288,   0.00000
