# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-24725639.32418,-34144930.49530,-5478706.20863,  -0.00005,  -0.00011,  -0.00007,31651282.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442989296.00000,   0.00000
-27482007.04405,-37854116.68623,-6091232.36860,  -0.00005,  -0.00012,  -0.00008,35142224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439498352.00000,   0.00000
-30251986.45637,-41549691.18473,-6703758.52858,  -0.00006,  -0.00013,  -0.00009,38624012.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436016560.00000,   0.00000
-33021965.86868,-45245265.68322,-7316284.68855,  -0.00006,  -0.00014,  -0.00010,42111904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432528672.00000,   0.00000
-35795348.20411,-48903408.02750,-7928810.84852,  -0.00007,  -0.00015,  -0.00010,45585160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429055424.00000,   0.00000
-38592551.00131,-52571759.14110,-8541337.00849,  -0.00007,  -0.00016,  -0.00011,49080032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425560544.00000,   0.00000
-41355724.56740,-56206081.02360,-9160669.01468,  -0.00008,  -0.00018,  -0.00012,52552092.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422088480.00000,   0.00000
-44156330.28772,-59836999.98299,-9773195.17466,  -0.00008,  -0.00019,  -0.00013,56029432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418611136.00000,   0.00000
-46946727.23870,-63444098.48059,-10392527.18085,  -0.00009,  -0.00020,  -0.00014,59490296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415150272.00000,   0.00000
-49726915.42035,-67027376.51643,-11005053.34082,  -0.00010,  -0.00021,  -0.00014,62926236.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411714336.00000,   0.00000
-52520715.29444,-70597042.85982,-11617579.50079,  -0.00010,  -0.00022,  -0.00015,66353268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408287312.00000,   0.00000
-55328126.86097,-74153097.51076,-12236911.50698,  -0.00011,  -0.00023,  -0.00016,69775448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404865120.00000,   0.00000
-58135538.42751,-77709152.16171,-12849437.66696,  -0.00011,  -0.00024,  -0.00017,73191624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401448960.00000,   0.00000
-60922532.45538,-81217565.88910,-13468769.67315,  -0.00012,  -0.00025,  -0.00018,76572280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398068288.00000,   0.00000
-63733346.94503,-84736188.38582,-14081295.83312,  -0.00012,  -0.00026,  -0.00018,79960192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394680384.00000,   0.00000
-66547564.35778,-88217378.72833,-14700627.83931,  -0.00013,  -0.00027,  -0.00019,83325840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391314736.00000,   0.00000
-69361781.77054,-91698569.07083,-15313153.99929,  -0.00014,  -0.00028,  -0.00020,86685760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387954816.00000,   0.00000
-72189610.87574,-95166147.72089,-15925680.15926,  -0.00014,  -0.00029,  -0.00021,90038656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384601920.00000,   0.00000
-75007231.21161,-98609905.90918,-16545012.16545,  -0.00015,  -0.00030,  -0.00022,93376024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381264544.00000,   0.00000
-77814642.77815,-102029843.63568,-17157538.32542,  -0.00016,  -0.00031,  -0.00022,96692024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377948544.00000,   0.00000
-80635666.03713,-105436169.66975,-17776870.33161,  -0.00016,  -0.00032,  -0.00023,100008824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374631744.00000,   0.00000
-83470300.98855,-108828884.01137,-18389396.49159,  -0.00017,  -0.00033,  -0.00024,103321416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371319168.00000,   0.00000
-86294727.17064,-112197777.89121,-19001922.65156,  -0.00017,  -0.00034,  -0.00025,106621768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368018816.00000,   0.00000
-89142973.81451,-115576880.54038,-19614448.81153,  -0.00018,  -0.00035,  -0.00025,109943096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364697472.00000,   0.00000
-91970802.91971,-118908342.26601,-20226974.97150,  -0.00019,  -0.00036,  -0.00026,113235888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361404688.00000,   0.00000
-94822452.48669,-122250012.76096,-20839501.13147,  -0.00019,  -0.00037,  -0.00027,116550208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358090368.00000,   0.00000
-97653684.51500,-125544042.33236,-21452027.29144,  -0.00020,  -0.00038,  -0.00028,119834584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354805984.00000,   0.00000
-100508737.00509,-128848280.67310,-22064553.45141,  -0.00021,  -0.00039,  -0.00029,123137336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351503232.00000,   0.00000
-103343371.95651,-132104878.09028,-22677079.61139,  -0.00021,  -0.00040,  -0.00029,126405520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348235056.00000,   0.00000
-106201827.36971,-135371684.27679,-23282799.92514,  -0.00022,  -0.00041,  -0.00030,129682832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344957744.00000,   0.00000
-109050074.01358,-138614670.00153,-23895326.08511,  -0.00023,  -0.00042,  -0.00031,132941984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341698592.00000,   0.00000
-111901723.58056,-141820223.57205,-24501046.39886,  -0.00023,  -0.00043,  -0.00032,136168528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338472048.00000,   0.00000
-114753373.14753,-145025777.14257,-25113572.55883,  -0.00024,  -0.00044,  -0.00033,139391152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335249424.00000,   0.00000
-117618634.40696,-148217719.02064,-25719292.87258,  -0.00025,  -0.00045,  -0.00033,142596800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332043776.00000,   0.00000
-120473686.89704,-151385840.43694,-26325013.18633,  -0.00025,  -0.00045,  -0.00034,145775888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328864688.00000,   0.00000
-123342351.07958,-154540350.16079,-26930733.50008,  -0.00026,  -0.00046,  -0.00035,148942880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325697696.00000,   0.00000
-126200806.49278,-157671039.42286,-27536453.81383,  -0.00027,  -0.00047,  -0.00036,152085552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322555024.00000,   0.00000
-129072873.59842,-160788116.99250,-28135368.28135,  -0.00027,  -0.00048,  -0.00037,155215344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319425232.00000,   0.00000
-131934731.93473,-163881374.10035,-28741088.59510,  -0.00028,  -0.00049,  -0.00037,158328656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316311920.00000,   0.00000
-134786381.50171,-166950810.74643,-29340003.06263,  -0.00029,  -0.00050,  -0.00038,161421568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-313219008.00000,   0.00000
-137675463.22291,-170016844.46940,-29938917.53016,  -0.00029,  -0.00051,  -0.00039,164530496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310110080.00000,   0.00000
-140530515.71300,-173048848.96126,-30537831.99769,  -0.00030,  -0.00051,  -0.00040,167620368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307020208.00000,   0.00000
-143433209.12664,-176101270.99178,-31136746.46521,  -0.00031,  -0.00052,  -0.00040,170754032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-303886544.00000,   0.00000
-146291664.53984,-179095843.32942,-31728855.08652,  -0.00032,  -0.00053,  -0.00041,173846896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300793680.00000,   0.00000
-149163731.64548,-182076803.97461,-32327769.55405,  -0.00032,  -0.00054,  -0.00042,176941504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297699072.00000,   0.00000
-152059619.21290,-185067973.38914,-32919878.17535,  -0.00033,  -0.00055,  -0.00043,180036880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294603696.00000,   0.00000
-154935089.24166,-188011501.88011,-33511986.79666,  -0.00034,  -0.00055,  -0.00044,183093888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-291546688.00000,   0.00000
-157824170.96286,-190941418.67864,-34104095.41796,  -0.00035,  -0.00056,  -0.00044,186169744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288470832.00000,   0.00000
-160713252.68406,-193871335.47717,-34689398.19305,  -0.00035,  -0.00057,  -0.00045,189262128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285378448.00000,   0.00000
-163605737.32837,-196763820.12148,-35281506.81435,  -0.00036,  -0.00058,  -0.00046,192331440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282309136.00000,   0.00000
-166498221.97267,-199656304.76579,-35866809.58944,  -0.00037,  -0.00058,  -0.00047,195383104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279257472.00000,   0.00000
-169380497.84765,-202524968.94833,-36452112.36452,  -0.00038,  -0.00059,  -0.00047,198408848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-276231728.00000,   0.00000
-172266176.64574,-205356200.97664,-37037415.13960,  -0.00038,  -0.00060,  -0.00048,201411504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-273229072.00000,   0.00000
-175175675.90560,-208197641.77428,-37615912.06847,  -0.00039,  -0.00061,  -0.00049,204418384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270222192.00000,   0.00000
-178064757.62680,-210991441.64838,-38194408.99733,  -0.00040,  -0.00061,  -0.00050,207374560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-267266016.00000,   0.00000
-180953839.34800,-213785241.52247,-38772905.92619,  -0.00041,  -0.00062,  -0.00050,210319344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-264321232.00000,   0.00000
-183856532.76164,-216565429.70412,-39351402.85505,  -0.00041,  -0.00063,  -0.00051,213272480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-261368096.00000,   0.00000
-186762629.09840,-219308185.73154,-39923093.93769,  -0.00042,  -0.00063,  -0.00052,216254560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258386016.00000,   0.00000
-189668725.43515,-222050941.75897,-40494785.02033,  -0.00043,  -0.00064,  -0.00053,219268256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-255372320.00000,   0.00000
-192564613.00257,-224769877.32462,-41066476.10297,  -0.00044,  -0.00065,  -0.00053,222183952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-252456624.00000,   0.00000
-195474112.26243,-227475201.19783,-41638167.18561,  -0.00045,  -0.00065,  -0.00054,225118288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249522288.00000,   0.00000
-198373402.75296,-230156704.60926,-42203052.42203,  -0.00045,  -0.00066,  -0.00055,228023600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-246616976.00000,   0.00000
-201276096.16661,-232800775.86647,-42767937.65845,  -0.00046,  -0.00067,  -0.00056,230914736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-243725840.00000,   0.00000
-204178789.58025,-235444847.12368,-43332822.89487,  -0.00047,  -0.00067,  -0.00056,233821744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-240818832.00000,   0.00000
-207095094.68634,-238075306.68845,-43890902.28506,  -0.00048,  -0.00068,  -0.00057,236734416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-237906160.00000,   0.00000
-210001191.02309,-240681945.79143,-44448981.67526,  -0.00049,  -0.00069,  -0.00058,239635136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-235005440.00000,   0.00000
-212920899.05229,-243274973.20198,-45007061.06546,  -0.00049,  -0.00069,  -0.00059,242533504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-232107072.00000,   0.00000
-215830398.31215,-245844180.15075,-45565140.45565,  -0.00050,  -0.00070,  -0.00059,245411968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-229228608.00000,   0.00000
-218729688.80268,-248389566.63774,-46116413.99963,  -0.00051,  -0.00070,  -0.00060,248265456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-226375120.00000,   0.00000
-221642590.98566,-250921341.43229,-46667687.54360,  -0.00052,  -0.00071,  -0.00061,251112640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-223527936.00000,   0.00000
-224569104.86108,-253439504.53439,-47212155.24135,  -0.00053,  -0.00072,  -0.00061,253950256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-220690320.00000,   0.00000
-227485409.96716,-255933847.17472,-47763428.78533,  -0.00054,  -0.00072,  -0.00062,256771824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-217868752.00000,   0.00000
-230401715.07325,-258428189.81505,-48301090.63686,  -0.00054,  -0.00073,  -0.00063,259583536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-215057040.00000,   0.00000
-233321423.10244,-260885100.30116,-48845558.33461,  -0.00055,  -0.00073,  -0.00063,262377904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-212262672.00000,   0.00000
-236230922.36231,-263318190.32549,-49383220.18614,  -0.00056,  -0.00074,  -0.00064,265149648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-209490928.00000,   0.00000
-239154033.31462,-265737668.65738,-49920882.03767,  -0.00057,  -0.00074,  -0.00065,267917424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-206723152.00000,   0.00000
-242066935.49759,-268133326.52749,-50451738.04298,  -0.00058,  -0.00075,  -0.00066,270663232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-203977344.00000,   0.00000
-244979837.68057,-270528984.39760,-50982594.04829,  -0.00059,  -0.00075,  -0.00066,273409056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-201231520.00000,   0.00000
-247896142.78665,-272887210.11349,-51513450.05360,  -0.00060,  -0.00076,  -0.00067,276139744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-198500832.00000,   0.00000
-250826059.58518,-275231824.13693,-52037500.21268,  -0.00060,  -0.00076,  -0.00068,278875392.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-195765184.00000,   0.00000
-253755976.38371,-277576438.16038,-52561550.37177,  -0.00061,  -0.00077,  -0.00068,281628608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-193011968.00000,   0.00000
-256665475.64358,-279873411.26027,-53085600.53086,  -0.00062,  -0.00077,  -0.00069,284363872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-190276704.00000,   0.00000
-259598795.36522,-282180593.12950,-53602844.84372,  -0.00063,  -0.00078,  -0.00070,287111104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-187529472.00000,   0.00000
-262511697.54819,-284440134.07517,-54120089.15659,  -0.00064,  -0.00078,  -0.00070,289799680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-184840896.00000,   0.00000
-265424599.73117,-286699675.02084,-54630527.62323,  -0.00065,  -0.00079,  -0.00071,292435520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-182205056.00000,   0.00000
-268340904.83726,-288921783.81229,-55140966.08987,  -0.00066,  -0.00079,  -0.00072,294993504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-179647072.00000,   0.00000
-271281030.40512,-291154101.37308,-55651404.55651,  -0.00067,  -0.00080,  -0.00072,297524480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-177116096.00000,   0.00000
-274176917.97254,-293328569.24098,-56155037.17693,  -0.00068,  -0.00080,  -0.00073,300015424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-174625152.00000,   0.00000
-277120446.46351,-295523454.64754,-56658669.79736,  -0.00068,  -0.00080,  -0.00074,302587200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-172053376.00000,   0.00000
-280029945.72338,-297684310.82300,-57162302.41778,  -0.00069,  -0.00081,  -0.00074,305176800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-169463776.00000,   0.00000
-282953056.67568,-299831555.30601,-57659129.19198,  -0.00070,  -0.00081,  -0.00075,307784736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-166855840.00000,   0.00000
-285879570.55110,-301941367.63480,-58149150.11995,  -0.00071,  -0.00082,  -0.00076,310381280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-164259296.00000,   0.00000
-288806084.42652,-304051179.96359,-58639171.04793,  -0.00072,  -0.00082,  -0.00076,312985856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-161654720.00000,   0.00000
-291722389.53261,-306137171.83060,-59129191.97591,  -0.00073,  -0.00082,  -0.00077,315583360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-159057216.00000,   0.00000
-294652306.33114,-308209552.00517,-59612407.05766,  -0.00074,  -0.00083,  -0.00077,318185696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-156454880.00000,   0.00000
-297572014.36034,-310258111.71797,-60095622.13942,  -0.00075,  -0.00083,  -0.00078,320781024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-153859552.00000,   0.00000
-300481513.62020,-312282850.96898,-60578837.22117,  -0.00076,  -0.00083,  -0.00079,323367936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-151272640.00000,   0.00000
-303404624.57251,-314293978.52756,-61048440.61048,  -0.00077,  -0.00084,  -0.00079,325952704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-148687872.00000,   0.00000
-306317526.75548,-316281285.62435,-61524849.84602,  -0.00078,  -0.00084,  -0.00080,328529216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-146111360.00000,   0.00000
-309254249.40023,-318278801.49048,-61994453.23533,  -0.00079,  -0.00085,  -0.00081,331120160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-143520416.00000,   0.00000
-312170554.50632,-320228676.43306,-62464056.62464,  -0.00080,  -0.00085,  -0.00081,333679072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-140961504.00000,   0.00000
-315076650.84307,-322154730.91385,-62926854.16773,  -0.00081,  -0.00085,  -0.00082,336217440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-138423136.00000,   0.00000
-317996358.87227,-324067173.70221,-63389651.71082,  -0.00081,  -0.00085,  -0.00082,338755008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-135885568.00000,   0.00000
-320916066.90147,-325979616.49057,-63845643.40769,  -0.00082,  -0.00086,  -0.00083,341288192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-133352384.00000,   0.00000
-323839177.85378,-327854627.12470,-64301635.10455,  -0.00083,  -0.00086,  -0.00084,343805312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-130835264.00000,   0.00000
-326762288.80608,-329729637.75883,-64750820.95520,  -0.00084,  -0.00086,  -0.00084,346320384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-128320192.00000,   0.00000
-329675190.98906,-331580827.93119,-65200006.80585,  -0.00085,  -0.00087,  -0.00085,348822432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-125818144.00000,   0.00000
-332567675.63337,-333384377.18000,-65642386.81027,  -0.00086,  -0.00087,  -0.00085,351292896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-123347680.00000,   0.00000
-335483980.73946,-335198135.19814,-66084766.81469,  -0.00087,  -0.00087,  -0.00086,353785664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-120854912.00000,   0.00000
-338413897.53799,-336998281.52383,-66520340.97290,  -0.00088,  -0.00087,  -0.00086,356281152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-118359424.00000,   0.00000
-341309785.10541,-338764398.61841,-66955915.13110,  -0.00089,  -0.00088,  -0.00087,358751328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-115889248.00000,   0.00000
-344219284.36527,-340516904.02055,-67391489.28930,  -0.00090,  -0.00088,  -0.00088,361228256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-113412320.00000,   0.00000
-347142395.31758,-342255797.73025,-67820257.60128,  -0.00091,  -0.00088,  -0.00088,363707200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-110933376.00000,   0.00000
-350055297.50055,-343970870.97817,-68242220.06704,  -0.00092,  -0.00088,  -0.00089,366170752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-108469824.00000,   0.00000
-352957990.91420,-345662123.76431,-68664182.53280,  -0.00093,  -0.00088,  -0.00089,368621120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-106019456.00000,   0.00000
-355850475.55850,-347329556.08868,-69086144.99855,  -0.00094,  -0.00089,  -0.00090,371056736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-103583840.00000,   0.00000
-358766780.66459,-349007197.18238,-69501301.61809,  -0.00095,  -0.00089,  -0.00090,373504896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-101135680.00000,   0.00000
-361662668.23201,-350637197.35253,-69909652.39140,  -0.00096,  -0.00089,  -0.00091,375916096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-98724480.00000,   0.00000
-364582376.26121,-352277406.29200,-70318003.16472,  -0.00097,  -0.00089,  -0.00091,378342176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-96298400.00000,   0.00000
-367457846.28996,-353859765.53860,-70719548.09181,  -0.00098,  -0.00089,  -0.00092,380714688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-93925888.00000,   0.00000
-370357136.78049,-355452333.55452,-71121093.01890,  -0.00099,  -0.00090,  -0.00092,383102848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-91537728.00000,   0.00000
-373270038.96347,-357031289.87801,-71522637.94600,  -0.00100,  -0.00090,  -0.00093,385492256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89148320.00000,   0.00000
-376172732.37711,-358586425.73971,-71917377.02687,  -0.00101,  -0.00090,  -0.00093,387864992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-86775584.00000,   0.00000
-379065217.02142,-360117741.13964,-72305310.26151,  -0.00102,  -0.00090,  -0.00094,390223424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-84417152.00000,   0.00000
-381947492.89640,-361625236.07779,-72693243.49616,  -0.00103,  -0.00090,  -0.00095,392573824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-82066752.00000,   0.00000
-384843380.46382,-363119119.32350,-73074370.88459,  -0.00104,  -0.00090,  -0.00095,394931744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-79708832.00000,   0.00000
-387729059.26191,-364589182.10743,-73455498.27302,  -0.00105,  -0.00090,  -0.00095,397285472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-77355104.00000,   0.00000
-390614738.05999,-366059244.89136,-73829819.81522,  -0.00106,  -0.00090,  -0.00096,399647840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-74992736.00000,   0.00000
-393503819.78119,-367491875.52107,-74204141.35743,  -0.00107,  -0.00090,  -0.00096,402007360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-72633216.00000,   0.00000
-396369081.04061,-368914297.38145,-74571657.05341,  -0.00108,  -0.00091,  -0.00097,404356032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-70284544.00000,   0.00000
-399261565.68492,-370309495.85694,-74939172.74939,  -0.00109,  -0.00091,  -0.00097,406714560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-67926016.00000,   0.00000
-402130229.86746,-371694485.56310,-75299882.59915,  -0.00110,  -0.00091,  -0.00098,409055680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-65584896.00000,   0.00000
