# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-8594384.49936,6709014.96693,-3457477.66562,  -0.00005,   0.00005,  -0.00004,14697363.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-459943216.00000,   0.00000
-9476157.32684,7474765.05395,-3857756.12020,  -0.00006,   0.00005,  -0.00005,16333532.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-458307040.00000,   0.00000
-10346327.88026,8228912.86692,-4263835.71180,  -0.00006,   0.00006,  -0.00006,17939642.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456700928.00000,   0.00000
-11187492.74858,9012066.36501,-4664114.16638,  -0.00007,   0.00006,  -0.00006,19529226.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455111344.00000,   0.00000
-12037359.32243,9774915.88351,-5075994.89500,  -0.00007,   0.00007,  -0.00007,21115274.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453525296.00000,   0.00000
-12846617.93712,10555168.81309,-5482074.48660,  -0.00008,   0.00007,  -0.00007,22673226.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451967344.00000,   0.00000
-13655876.55180,11335421.74266,-5893955.21522,  -0.00008,   0.00008,  -0.00008,24234202.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450406368.00000,   0.00000
-14444831.18691,12124376.37777,-6311637.08087,  -0.00009,   0.00008,  -0.00008,25787600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448852976.00000,   0.00000
-15213481.84244,12922032.71841,-6729318.94651,  -0.00009,   0.00009,  -0.00009,27329612.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447310960.00000,   0.00000
-15970530.22392,13708086.78501,-7152801.94918,  -0.00010,   0.00009,  -0.00009,28856588.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445783984.00000,   0.00000
-16707274.62583,14502842.55714,-7570483.81483,  -0.00010,   0.00010,  -0.00010,30367940.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444272640.00000,   0.00000
-17444019.02773,15297598.32927,-7999767.95452,  -0.00011,   0.00010,  -0.00010,31887518.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442753056.00000,   0.00000
-18140155.47047,16109757.51247,-8423250.95719,  -0.00011,   0.00011,  -0.00011,33382434.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441258144.00000,   0.00000
-18844993.61875,16901612.71609,-8858336.23390,  -0.00012,   0.00011,  -0.00012,34878144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439762432.00000,   0.00000
-19529527.78745,17702169.62525,-9287620.37359,  -0.00012,   0.00012,  -0.00012,36359960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438280608.00000,   0.00000
-20193757.97656,18511428.23994,-9722705.65031,  -0.00013,   0.00012,  -0.00013,37837488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436803088.00000,   0.00000
-20837684.18610,19329388.56016,-10157790.92702,  -0.00013,   0.00013,  -0.00013,39306488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435334080.00000,   0.00000
-21461306.41606,20156050.58591,-10598677.34076,  -0.00014,   0.00013,  -0.00014,40771840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433868736.00000,   0.00000
-22073326.37197,20971110.33763,-11039563.75450,  -0.00014,   0.00014,  -0.00014,42220744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432419840.00000,   0.00000
-22665042.34830,21794871.79487,-11480450.16823,  -0.00015,   0.00014,  -0.00015,43661564.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430979008.00000,   0.00000
-23256758.32463,22618633.25212,-11927137.71899,  -0.00015,   0.00015,  -0.00016,45108176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429532400.00000,   0.00000
-23807866.34180,23459798.12043,-12373825.26975,  -0.00015,   0.00015,  -0.00016,46537828.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428102752.00000,   0.00000
-24367676.06451,24280659.00917,-12820512.82051,  -0.00016,   0.00016,  -0.00017,47959480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426681088.00000,   0.00000
-24907181.80763,25110221.60343,-13267200.37127,  -0.00016,   0.00016,  -0.00017,49373004.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425267568.00000,   0.00000
-25406079.59160,25957187.60877,-13719689.05906,  -0.00017,   0.00017,  -0.00018,50774360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423866208.00000,   0.00000
-25913679.08110,26783849.63453,-14172177.74684,  -0.00017,   0.00017,  -0.00018,52167076.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422473504.00000,   0.00000
-26392272.88549,27639517.34540,-14630467.57164,  -0.00017,   0.00018,  -0.00019,53565500.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421075072.00000,   0.00000
-26859264.41583,28483582.78223,-15088757.39645,  -0.00018,   0.00018,  -0.00020,54946652.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419693920.00000,   0.00000
-27314653.67212,29316045.94501,-15547047.22126,  -0.00018,   0.00019,  -0.00020,56310356.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418330224.00000,   0.00000
-27741037.24330,30177514.79290,-16005337.04606,  -0.00019,   0.00019,  -0.00021,57675412.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416965168.00000,   0.00000
-28155818.54043,31027381.36675,-16469428.00789,  -0.00019,   0.00020,  -0.00021,59027940.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415612640.00000,   0.00000
-28570599.83757,31877247.94060,-16927717.83270,  -0.00019,   0.00020,  -0.00022,60376184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414264384.00000,   0.00000
-28953474.88108,32724213.94593,-17391808.79452,  -0.00020,   0.00021,  -0.00023,61704132.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412936448.00000,   0.00000
-29307344.23947,33600185.63638,-17861700.89338,  -0.00020,   0.00021,  -0.00023,63039032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411601536.00000,   0.00000
-29649611.32382,34464555.05279,-18325791.85520,  -0.00020,   0.00021,  -0.00024,64352620.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410287952.00000,   0.00000
-30000580.11370,35308620.48962,-18795683.95405,  -0.00021,   0.00022,  -0.00024,65662772.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408977808.00000,   0.00000
-30302239.23889,36190393.31709,-19265576.05291,  -0.00021,   0.00022,  -0.00025,66967920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407672656.00000,   0.00000
-30612600.06961,37051862.16498,-19735468.15176,  -0.00021,   0.00023,  -0.00026,68265016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406375552.00000,   0.00000
-30891054.64671,37910430.44437,-20205360.25061,  -0.00021,   0.00023,  -0.00026,69538672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405101904.00000,   0.00000
-31160807.51827,38789302.70333,-20675252.34946,  -0.00022,   0.00024,  -0.00027,70823752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403816832.00000,   0.00000
-31398654.13621,39665274.39378,-21150945.58533,  -0.00022,   0.00024,  -0.00027,72091112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402549472.00000,   0.00000
-31645202.45968,40520942.10465,-21626638.82121,  -0.00022,   0.00025,  -0.00028,73351032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401289536.00000,   0.00000
-31862745.09804,41405615.50064,-22102332.05708,  -0.00023,   0.00025,  -0.00029,74615480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400025088.00000,   0.00000
-32048381.48277,42287388.32811,-22578025.29296,  -0.00023,   0.00025,  -0.00029,75857848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398782720.00000,   0.00000
-32234017.86750,43169161.15559,-23053718.52883,  -0.00023,   0.00026,  -0.00030,77103104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397537472.00000,   0.00000
-32408051.97819,44039331.70901,-23529411.76471,  -0.00023,   0.00026,  -0.00031,78333992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396306592.00000,   0.00000
-32541478.12971,44926905.67351,-24010906.13760,  -0.00024,   0.00027,  -0.00031,79559056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395081520.00000,   0.00000
-32674904.28124,45814479.63801,-24486599.37348,  -0.00024,   0.00027,  -0.00032,80782096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393858480.00000,   0.00000
-32796728.15872,46690451.32846,-24968093.74637,  -0.00024,   0.00028,  -0.00032,81996752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392643824.00000,   0.00000
-32877944.07704,47583826.42998,-25449588.11927,  -0.00024,   0.00028,  -0.00033,83201552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391439024.00000,   0.00000
-32959159.99536,48477201.53150,-25931082.49217,  -0.00024,   0.00028,  -0.00034,84409896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390230688.00000,   0.00000
-33028773.63963,49358974.35897,-26406775.72804,  -0.00025,   0.00029,  -0.00034,85599208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389041376.00000,   0.00000
-33057779.32475,50258150.59752,-26888270.10094,  -0.00025,   0.00029,  -0.00035,86784272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387856304.00000,   0.00000
-33095486.71540,51137022.85648,-27369764.47384,  -0.00025,   0.00030,  -0.00036,87960712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-386679872.00000,   0.00000
-33112890.12646,52024596.82098,-27857059.98376,  -0.00025,   0.00030,  -0.00036,89137928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385502656.00000,   0.00000
-33089685.57837,52929574.19654,-28338554.35665,  -0.00025,   0.00031,  -0.00037,90297896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384342688.00000,   0.00000
-33075182.73582,53814247.59253,-28820048.72955,  -0.00026,   0.00031,  -0.00037,91446808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-383193760.00000,   0.00000
-33040375.91368,54707622.69405,-29301543.10245,  -0.00026,   0.00031,  -0.00038,92588744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382051840.00000,   0.00000
-32985265.11196,55609699.50110,-29783037.47535,  -0.00026,   0.00032,  -0.00039,93723272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380917312.00000,   0.00000
-32898248.05662,56508875.73964,-30264531.84824,  -0.00026,   0.00032,  -0.00039,94834128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-379806448.00000,   0.00000
-32811231.00128,57408051.97819,-30751827.35816,  -0.00026,   0.00033,  -0.00040,95950592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378689984.00000,   0.00000
-32692307.69231,58304327.64822,-31233321.73106,  -0.00026,   0.00033,  -0.00041,97039024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377601552.00000,   0.00000
-32573384.38334,59200603.31825,-31714816.10396,  -0.00026,   0.00033,  -0.00041,98128544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-376512032.00000,   0.00000
-32434157.09479,60105580.69382,-32196310.47685,  -0.00026,   0.00034,  -0.00042,99213280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375427296.00000,   0.00000
-32263023.55262,61007657.50087,-32677804.84975,  -0.00027,   0.00034,  -0.00042,100277128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374363456.00000,   0.00000
-32100591.71598,61889430.32834,-33159299.22265,  -0.00027,   0.00034,  -0.00043,101332496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373308080.00000,   0.00000
-31888850.21464,62808910.54647,-33640793.59554,  -0.00027,   0.00035,  -0.00044,102387768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-372252800.00000,   0.00000
-31694512.12438,63687782.80543,-34122287.96844,  -0.00027,   0.00035,  -0.00044,103424232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371216352.00000,   0.00000
-31450864.36942,64604362.45504,-34603782.34134,  -0.00027,   0.00036,  -0.00045,104461024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370179552.00000,   0.00000
-31215918.31999,65500638.12507,-35085276.71424,  -0.00027,   0.00036,  -0.00046,105489272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369151296.00000,   0.00000
-30949066.01694,66394013.22659,-35560969.95011,  -0.00027,   0.00036,  -0.00046,106491824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368148752.00000,   0.00000
-30653208.02877,67316394.01323,-36042464.32301,  -0.00027,   0.00037,  -0.00047,107507200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367133376.00000,   0.00000
-30374753.45168,68198166.84070,-36518157.55888,  -0.00027,   0.00037,  -0.00047,108498056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366142528.00000,   0.00000
-30055690.91542,69097343.07924,-36999651.93178,  -0.00027,   0.00037,  -0.00048,109486688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-365153888.00000,   0.00000
-29736628.37916,69996519.31779,-37475345.16765,  -0.00027,   0.00038,  -0.00049,110472752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364167824.00000,   0.00000
-29376957.88375,70913098.96740,-37951038.40353,  -0.00027,   0.00038,  -0.00049,111452944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363187632.00000,   0.00000
-29014386.81982,71797772.36338,-38426731.63940,  -0.00027,   0.00038,  -0.00050,112413680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362226896.00000,   0.00000
-28622810.07077,72711451.44448,-38902424.87528,  -0.00027,   0.00039,  -0.00051,113391992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-361248576.00000,   0.00000
-28219631.04769,73613528.25154,-39372316.97413,  -0.00027,   0.00039,  -0.00051,114366608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360273968.00000,   0.00000
-27825153.73013,74495301.07901,-39848010.21000,  -0.00027,   0.00039,  -0.00052,115350880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359289696.00000,   0.00000
-27390068.45342,75394477.31755,-40317902.30885,  -0.00027,   0.00040,  -0.00052,116312600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-358327968.00000,   0.00000
-26934679.19712,76302355.26163,-40787794.40770,  -0.00027,   0.00040,  -0.00053,117228768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357411808.00000,   0.00000
-26467687.66678,77198630.93166,-41257686.50656,  -0.00027,   0.00040,  -0.00054,118133304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356507264.00000,   0.00000
-25980392.15686,78103608.30723,-41727578.60541,  -0.00027,   0.00041,  -0.00054,119074032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355566544.00000,   0.00000
-25481494.37290,78996983.40875,-42191669.56724,  -0.00027,   0.00041,  -0.00055,120004136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-354636448.00000,   0.00000
-24970994.31489,79878756.23622,-42661561.66609,  -0.00027,   0.00041,  -0.00055,120917032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353723552.00000,   0.00000
-24440190.27729,80769230.76923,-43125652.62792,  -0.00027,   0.00042,  -0.00056,121813552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352827024.00000,   0.00000
-23889082.26012,81668407.00777,-43589743.58974,  -0.00027,   0.00042,  -0.00057,122704600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351935968.00000,   0.00000
-23326371.96891,82555980.97227,-44048033.41455,  -0.00027,   0.00042,  -0.00057,123576496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351064080.00000,   0.00000
-22743357.69811,83452256.64230,-44512124.37638,  -0.00027,   0.00042,  -0.00058,124454120.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350186464.00000,   0.00000
-22148741.15327,84336930.03829,-44970414.20118,  -0.00027,   0.00043,  -0.00058,125314920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349325664.00000,   0.00000
-21513516.64926,85239006.84534,-45428704.02599,  -0.00026,   0.00043,  -0.00059,126172744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348467840.00000,   0.00000
-20886993.85079,86120779.67282,-45881192.71377,  -0.00026,   0.00043,  -0.00060,127018056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347622528.00000,   0.00000
-20240167.07275,87011254.20582,-46333681.40155,  -0.00026,   0.00044,  -0.00060,127864480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346776096.00000,   0.00000
-19581738.02065,87890126.46479,-46786170.08934,  -0.00026,   0.00044,  -0.00061,128701048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345939520.00000,   0.00000
-18911706.69451,88757396.44970,-47238658.77712,  -0.00026,   0.00044,  -0.00061,129527856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345112720.00000,   0.00000
-18192365.70368,89662373.82527,-47685346.32788,  -0.00026,   0.00044,  -0.00062,130357696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344282880.00000,   0.00000
-17490428.12391,90526743.24168,-48132033.87864,  -0.00026,   0.00045,  -0.00063,131169888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343470688.00000,   0.00000
-16768186.56457,91399814.36362,-48578721.42940,  -0.00025,   0.00045,  -0.00063,131983656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342656928.00000,   0.00000
-16005337.04606,92290288.89662,-49019607.84314,  -0.00025,   0.00045,  -0.00064,132789816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341850752.00000,   0.00000
-15251189.23309,93160459.45005,-49460494.25687,  -0.00025,   0.00045,  -0.00064,133589408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341051168.00000,   0.00000
-14465135.16649,94027729.43497,-49901380.67061,  -0.00025,   0.00046,  -0.00065,134376720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340263856.00000,   0.00000
-13679081.09990,94894999.41989,-50336465.94733,  -0.00025,   0.00046,  -0.00065,135162256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339478320.00000,   0.00000
-12872723.05372,95770971.11034,-50771551.22404,  -0.00025,   0.00046,  -0.00066,135949920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-338690656.00000,   0.00000
-12034458.75392,96644042.23228,-51206636.50075,  -0.00024,   0.00046,  -0.00067,136725824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337914752.00000,   0.00000
-11204896.15965,97496809.37464,-51635920.64045,  -0.00024,   0.00047,  -0.00067,137488512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337152064.00000,   0.00000
-10334725.60622,98366979.92807,-52065204.78014,  -0.00024,   0.00047,  -0.00068,138251184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336389392.00000,   0.00000
-9473256.75832,99216846.50191,-52488687.78281,  -0.00024,   0.00047,  -0.00068,139000656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335639920.00000,   0.00000
-8571179.95127,100084116.48683,-52912170.78547,  -0.00023,   0.00047,  -0.00069,139750800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-334889776.00000,   0.00000
-7677804.84975,100931082.49217,-53335653.78814,  -0.00023,   0.00047,  -0.00069,140494256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-334146320.00000,   0.00000
-6764125.76865,101786750.20304,-53753335.65379,  -0.00023,   0.00048,  -0.00070,141234096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333406480.00000,   0.00000
-5818540.43393,102639517.34540,-54171017.51943,  -0.00023,   0.00048,  -0.00070,141963664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332676912.00000,   0.00000
-4872955.09920,103492284.48776,-54582898.24806,  -0.00022,   0.00048,  -0.00071,142691712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331948864.00000,   0.00000
-3895463.51085,104342151.06161,-54994778.97668,  -0.00022,   0.00048,  -0.00071,143409968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331230608.00000,   0.00000
-2926673.62803,105171713.65588,-55400858.56828,  -0.00022,   0.00048,  -0.00072,144115200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-330525376.00000,   0.00000
-1917275.78605,106018679.66121,-55806938.15988,  -0.00022,   0.00049,  -0.00073,144822832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-329817744.00000,   0.00000
-916579.64961,106845341.68697,-56213017.75148,  -0.00021,   0.00049,  -0.00073,145524368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-329116208.00000,   0.00000
124724.44599,107689407.12380,-56613296.20606,  -0.00021,   0.00049,  -0.00074,146222080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328418496.00000,   0.00000
1157326.83606,108513168.58104,-57007773.52361,  -0.00021,   0.00049,  -0.00074,146906992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327733584.00000,   0.00000
2210233.20571,109345631.74382,-57402250.84116,  -0.00020,   0.00049,  -0.00075,147596576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327044000.00000,   0.00000
3295045.82898,110175194.33809,-57790927.02170,  -0.00020,   0.00049,  -0.00075,148271488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-326369088.00000,   0.00000
4371156.74672,110984452.95278,-58179603.20223,  -0.00020,   0.00050,  -0.00076,148940592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325699984.00000,   0.00000
5467571.64404,111802413.27300,-58568279.38276,  -0.00019,   0.00050,  -0.00076,149614928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325025648.00000,   0.00000
6584290.52094,112629075.29876,-58951154.42627,  -0.00019,   0.00050,  -0.00077,150288048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324352528.00000,   0.00000
7724213.94593,113432532.77642,-59328228.33275,  -0.00019,   0.00050,  -0.00077,150935968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323704608.00000,   0.00000
8872839.07646,114256294.23367,-59705302.23924,  -0.00018,   0.00050,  -0.00078,151602480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323038096.00000,   0.00000
10024364.77550,115048149.43729,-60076575.00870,  -0.00018,   0.00050,  -0.00078,152244784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322395792.00000,   0.00000
11196194.45411,115848706.34644,-60447847.77816,  -0.00017,   0.00051,  -0.00079,152894112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321746464.00000,   0.00000
12388328.11231,116657964.96113,-60813319.41060,  -0.00017,   0.00051,  -0.00079,153544048.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321096528.00000,   0.00000
13592064.04455,117455621.30178,-61178791.04304,  -0.00017,   0.00051,  -0.00080,154190128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320450448.00000,   0.00000
14807402.25084,118241675.36837,-61538461.53846,  -0.00016,   0.00051,  -0.00080,154826272.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319814304.00000,   0.00000
16043044.43671,119036431.14050,-61892330.89686,  -0.00016,   0.00051,  -0.00080,155465024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319175552.00000,   0.00000
17290288.89662,119819584.63859,-62246200.25525,  -0.00015,   0.00051,  -0.00081,156102320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318538256.00000,   0.00000
18549135.63058,120591135.86263,-62594268.47662,  -0.00015,   0.00051,  -0.00081,156731680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317908896.00000,   0.00000
19807982.36454,121362687.08667,-62942336.69799,  -0.00015,   0.00051,  -0.00082,157371296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317269280.00000,   0.00000
