# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-13582911.65874,-12460772.22454,-2051672.84611,  -0.00004,  -0.00003,  -0.00003,13029505.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-461611072.00000,   0.00000
-15092356.68123,-13861352.97356,-2269401.39304,  -0.00004,  -0.00003,  -0.00003,14545735.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-460094848.00000,   0.00000
-16580866.26652,-15240998.28539,-2487129.93998,  -0.00005,  -0.00004,  -0.00003,16044268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-458596304.00000,   0.00000
-18090311.28902,-16641579.03442,-2700671.39947,  -0.00005,  -0.00004,  -0.00004,17563268.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-457077312.00000,   0.00000
-19585101.50547,-18035879.15228,-2910025.77152,  -0.00005,  -0.00004,  -0.00004,19071098.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455569472.00000,   0.00000
-21079891.72192,-19430179.27015,-3119380.14358,  -0.00006,  -0.00005,  -0.00004,20579696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-454060880.00000,   0.00000
-22574681.93837,-20824479.38802,-3324547.42819,  -0.00006,  -0.00005,  -0.00004,22086300.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-452554272.00000,   0.00000
-24054817.34878,-22212498.87472,-3529714.71280,  -0.00007,  -0.00005,  -0.00005,23581388.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451059184.00000,   0.00000
-25555888.19639,-23621453.79863,-3730694.90997,  -0.00007,  -0.00006,  -0.00005,25093524.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-449547056.00000,   0.00000
-27042304.23796,-25024128.09138,-3931675.10714,  -0.00007,  -0.00006,  -0.00005,26593074.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448047504.00000,   0.00000
-28522439.64837,-26412147.57808,-4128468.21687,  -0.00008,  -0.00006,  -0.00005,28078858.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-446561712.00000,   0.00000
-30008855.68994,-27814821.87083,-4325261.32659,  -0.00008,  -0.00007,  -0.00006,29572380.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445068192.00000,   0.00000
-31486897.55663,-29225870.33846,-4517867.34888,  -0.00009,  -0.00007,  -0.00006,31061500.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443579072.00000,   0.00000
-32973313.59819,-30628544.63121,-4710473.37117,  -0.00009,  -0.00008,  -0.00006,32550136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442090432.00000,   0.00000
-34445074.83372,-32024938.29280,-4903079.39346,  -0.00009,  -0.00008,  -0.00006,34027256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440613312.00000,   0.00000
-35923116.70041,-33435986.76043,-5087311.24086,  -0.00010,  -0.00008,  -0.00007,35509888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439130688.00000,   0.00000
-37386503.76105,-34840754.59690,-5275730.17571,  -0.00010,  -0.00009,  -0.00007,36983624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437656960.00000,   0.00000
-38864545.62774,-36251803.06453,-5455774.93568,  -0.00011,  -0.00009,  -0.00007,38464336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436176240.00000,   0.00000
-40327932.68838,-37656570.90100,-5640006.78308,  -0.00011,  -0.00009,  -0.00007,39936360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-434704224.00000,   0.00000
-41797600.38019,-39075993.54351,-5815864.45561,  -0.00011,  -0.00010,  -0.00008,41414708.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433225872.00000,   0.00000
-43260987.44083,-40480761.37998,-5991722.12813,  -0.00012,  -0.00010,  -0.00008,42883400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431757184.00000,   0.00000
-44716000.32659,-41893903.39133,-6167579.80065,  -0.00012,  -0.00010,  -0.00008,44351236.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430289344.00000,   0.00000
-46171013.21235,-43307045.40268,-6339250.38574,  -0.00013,  -0.00011,  -0.00008,45817256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428823328.00000,   0.00000
-47626026.09812,-44720187.41403,-6510920.97082,  -0.00013,  -0.00011,  -0.00008,47283112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427357472.00000,   0.00000
-49081038.98388,-46133329.42539,-6678404.46846,  -0.00013,  -0.00011,  -0.00009,48746892.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425893680.00000,   0.00000
-50521397.06360,-47540190.80557,-6845887.96610,  -0.00014,  -0.00012,  -0.00009,50199836.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424440736.00000,   0.00000
-51982690.58052,-48967987.62297,-7009184.37630,  -0.00014,  -0.00012,  -0.00009,51671064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422969504.00000,   0.00000
-53414674.48535,-50383223.17804,-7172480.78650,  -0.00014,  -0.00013,  -0.00009,53121024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421519552.00000,   0.00000
-54861313.19623,-51804739.36427,-7331590.10926,  -0.00015,  -0.00013,  -0.00010,54579688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420060896.00000,   0.00000
-56293297.10107,-53219974.91935,-7490699.43202,  -0.00015,  -0.00013,  -0.00010,56027888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418612688.00000,   0.00000
-57725281.00591,-54635210.47442,-7645621.66734,  -0.00016,  -0.00014,  -0.00010,57474496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417166080.00000,   0.00000
-59163545.54190,-56065100.83553,-7800543.90266,  -0.00016,  -0.00014,  -0.00010,58931352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415709216.00000,   0.00000
-60601810.07790,-57494991.19665,-7951279.05054,  -0.00016,  -0.00014,  -0.00010,60387020.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414253552.00000,   0.00000
-62025419.80785,-58918600.92660,-8102014.19841,  -0.00017,  -0.00015,  -0.00011,61832848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412807728.00000,   0.00000
-63449029.53781,-60342210.65656,-8248562.25885,  -0.00017,  -0.00015,  -0.00011,63277764.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411362816.00000,   0.00000
-64857984.46172,-61759539.75535,-8395110.31929,  -0.00017,  -0.00015,  -0.00011,64713032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409927552.00000,   0.00000
-66287874.82283,-63197804.29135,-8537471.29228,  -0.00018,  -0.00016,  -0.00011,66167952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408472624.00000,   0.00000
-67696829.74674,-64615133.39014,-8679832.26528,  -0.00018,  -0.00016,  -0.00011,67603280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407037296.00000,   0.00000
-69112065.30182,-66047117.29497,-8818006.15083,  -0.00019,  -0.00017,  -0.00011,69047672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405592896.00000,   0.00000
-70512646.05084,-67472820.56865,-8956180.03639,  -0.00019,  -0.00017,  -0.00012,70482344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404158240.00000,   0.00000
-71913226.79987,-68898523.84232,-9090166.83450,  -0.00019,  -0.00017,  -0.00012,71915952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402724624.00000,   0.00000
-73320088.18006,-70338881.92204,-9224153.63261,  -0.00020,  -0.00018,  -0.00012,73359984.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401280592.00000,   0.00000
-74712294.75421,-71772959.37060,-9358140.43073,  -0.00020,  -0.00018,  -0.00012,74793816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399846752.00000,   0.00000
-76104501.32835,-73207036.81915,-9483753.05396,  -0.00020,  -0.00018,  -0.00012,76224520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398416064.00000,   0.00000
-77496707.90250,-74641114.26771,-9613552.76463,  -0.00021,  -0.00019,  -0.00012,77656744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396983840.00000,   0.00000
-78888914.47665,-76075191.71627,-9739165.38786,  -0.00021,  -0.00019,  -0.00013,79087104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395553472.00000,   0.00000
-80266466.24475,-77502988.53366,-9860590.92365,  -0.00021,  -0.00020,  -0.00013,80505072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394135504.00000,   0.00000
-81650298.64401,-78945440.15710,-9982016.45944,  -0.00022,  -0.00020,  -0.00013,81932496.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392708080.00000,   0.00000
-83019476.23723,-80381611.14938,-10099254.90779,  -0.00022,  -0.00020,  -0.00013,83347264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391293312.00000,   0.00000
-84388653.83045,-81817782.14165,-10216493.35614,  -0.00022,  -0.00021,  -0.00013,84761296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-389879280.00000,   0.00000
-85757831.42367,-83253953.13393,-10333731.80449,  -0.00023,  -0.00021,  -0.00013,86174536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-388466048.00000,   0.00000
-87133289.64805,-84704778.93225,-10446783.16540,  -0.00023,  -0.00022,  -0.00014,87595632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387044944.00000,   0.00000
-88487812.43523,-86134669.29337,-10555647.43886,  -0.00023,  -0.00022,  -0.00014,88993992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385646592.00000,   0.00000
-89848615.85357,-87579214.46053,-10664511.71233,  -0.00024,  -0.00022,  -0.00014,90401664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-384238912.00000,   0.00000
-91201045.09703,-89032133.80257,-10773375.98580,  -0.00024,  -0.00023,  -0.00014,91808512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382832064.00000,   0.00000
-92547193.70932,-90470398.33856,-10878053.17182,  -0.00024,  -0.00023,  -0.00014,93203336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-381437248.00000,   0.00000
-93893342.32161,-91908662.87456,-10982730.35785,  -0.00025,  -0.00024,  -0.00014,94597880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380042688.00000,   0.00000
-95231116.75903,-93355301.58544,-11083220.45643,  -0.00025,  -0.00024,  -0.00014,95990448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378650128.00000,   0.00000
-96568891.19644,-94801940.29632,-11179523.46758,  -0.00025,  -0.00024,  -0.00015,97381576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-377259008.00000,   0.00000
-97906665.63385,-96248579.00720,-11280013.56616,  -0.00026,  -0.00025,  -0.00015,98774256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375866320.00000,   0.00000
-99236065.89638,-97703591.89296,-11372129.48987,  -0.00026,  -0.00025,  -0.00015,100164296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-374476288.00000,   0.00000
-100559185.52775,-99143949.97268,-11468432.50101,  -0.00026,  -0.00026,  -0.00015,101545944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373094624.00000,   0.00000
-101873930.98424,-100592682.22728,-11560548.42471,  -0.00027,  -0.00026,  -0.00015,102926704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371713872.00000,   0.00000
-103203331.24677,-102047695.11304,-11648477.26097,  -0.00027,  -0.00026,  -0.00015,104317088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-370323488.00000,   0.00000
-104503421.89721,-103490146.73648,-11736406.09724,  -0.00027,  -0.00027,  -0.00015,105687664.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-368952912.00000,   0.00000
-105824447.98486,-104953533.79712,-11820147.84606,  -0.00028,  -0.00027,  -0.00015,107078280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-367562304.00000,   0.00000
-107124538.63530,-106395985.42056,-11903889.59488,  -0.00028,  -0.00028,  -0.00015,108449336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366191232.00000,   0.00000
-108416255.11086,-107846811.21888,-11987631.34370,  -0.00028,  -0.00028,  -0.00016,109821328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364819248.00000,   0.00000
-109722626.39247,-109303917.64836,-12067186.00508,  -0.00029,  -0.00028,  -0.00016,111203248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-363437328.00000,   0.00000
-110999688.06199,-110748462.81552,-12142553.57902,  -0.00029,  -0.00029,  -0.00016,112564216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362076352.00000,   0.00000
-112297685.16871,-112213943.41989,-12222108.24040,  -0.00029,  -0.00029,  -0.00016,113948192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-360692384.00000,   0.00000
-113581027.46939,-113673143.39309,-12293288.72690,  -0.00030,  -0.00030,  -0.00016,115319952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359320624.00000,   0.00000
-114864369.77007,-115132343.36629,-12368656.30083,  -0.00030,  -0.00030,  -0.00016,116694016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357946560.00000,   0.00000
-116133057.26470,-116585262.70833,-12435649.69989,  -0.00030,  -0.00030,  -0.00016,118055896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-356584672.00000,   0.00000
-117401744.75934,-118038182.05037,-12506830.18639,  -0.00030,  -0.00031,  -0.00016,119419704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355220864.00000,   0.00000
-118662058.07909,-119499475.56730,-12573823.58544,  -0.00031,  -0.00031,  -0.00016,120782944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353857632.00000,   0.00000
-119916090.76768,-120946114.27818,-12636629.89706,  -0.00031,  -0.00032,  -0.00016,122134968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-352505600.00000,   0.00000
-121176404.08743,-122407407.79510,-12699436.20868,  -0.00031,  -0.00032,  -0.00017,123497696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-351142880.00000,   0.00000
-122428343.23231,-123877075.48691,-12762242.52029,  -0.00032,  -0.00032,  -0.00017,124860808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-349779776.00000,   0.00000
-123674001.74602,-125332088.37267,-12820861.74447,  -0.00032,  -0.00033,  -0.00017,126212488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348428096.00000,   0.00000
-124911286.08484,-126795475.43331,-12875293.88120,  -0.00032,  -0.00033,  -0.00017,127563200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-347077376.00000,   0.00000
-126148570.42367,-128258862.49395,-12933913.10537,  -0.00032,  -0.00034,  -0.00017,128915160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-345725408.00000,   0.00000
-127385854.76250,-129722249.55460,-12984158.15467,  -0.00033,  -0.00034,  -0.00017,130264680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344375904.00000,   0.00000
-128608484.29528,-131179355.98408,-13038590.29140,  -0.00033,  -0.00035,  -0.00017,131605176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-343035392.00000,   0.00000
-129837394.45923,-132651117.21961,-13088835.34069,  -0.00033,  -0.00035,  -0.00017,132954736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-341685840.00000,   0.00000
-131045369.18597,-134101943.01793,-13134893.30254,  -0.00033,  -0.00035,  -0.00017,134282464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-340358112.00000,   0.00000
-132259624.54387,-135567423.62229,-13180951.26440,  -0.00034,  -0.00036,  -0.00017,135620592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339019984.00000,   0.00000
-133465505.72689,-137041278.40154,-13227009.22625,  -0.00034,  -0.00036,  -0.00017,136959056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337681520.00000,   0.00000
-134665106.27875,-138500478.37474,-13268880.10066,  -0.00034,  -0.00037,  -0.00017,138285968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-336354608.00000,   0.00000
-135870987.46177,-139974333.15399,-13310750.97507,  -0.00035,  -0.00037,  -0.00017,139623488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335017088.00000,   0.00000
-137055933.20758,-141427252.49603,-13348434.76204,  -0.00035,  -0.00038,  -0.00017,140939504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333701072.00000,   0.00000
-138247159.58456,-142894826.64411,-13386118.54901,  -0.00035,  -0.00038,  -0.00017,142266384.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-332374192.00000,   0.00000
-139430011.78665,-144370774.96708,-13423802.33598,  -0.00035,  -0.00038,  -0.00017,143594160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331046416.00000,   0.00000
-140606583.35758,-145832068.48400,-13457299.03550,  -0.00036,  -0.00039,  -0.00017,144910960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-329729616.00000,   0.00000
-141774780.75363,-147301736.17581,-13486608.64759,  -0.00036,  -0.00039,  -0.00018,146227648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-328412928.00000,   0.00000
-142942978.14968,-148771403.86761,-13520105.34712,  -0.00036,  -0.00040,  -0.00018,147546432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327094144.00000,   0.00000
-144111175.54573,-150241071.55942,-13545227.87177,  -0.00036,  -0.00040,  -0.00018,148863904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-325776672.00000,   0.00000
-145264718.13574,-151704458.62006,-13574537.48385,  -0.00037,  -0.00041,  -0.00018,150173328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324467248.00000,   0.00000
-146409886.55087,-153176219.85559,-13599660.00850,  -0.00037,  -0.00041,  -0.00018,151483360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-323157216.00000,   0.00000
-147569709.77203,-154654261.72227,-13620595.44570,  -0.00037,  -0.00042,  -0.00018,152803296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-321837280.00000,   0.00000
-148700223.38111,-156119742.32664,-13645717.97035,  -0.00037,  -0.00042,  -0.00018,154105200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320535376.00000,   0.00000
-149845391.79624,-157591503.56216,-13662466.32012,  -0.00037,  -0.00042,  -0.00018,155416000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-319224576.00000,   0.00000
-150967531.23044,-159065358.34141,-13683401.75732,  -0.00038,  -0.00043,  -0.00018,156719328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-317921248.00000,   0.00000
-152098044.83952,-160530838.94578,-13700150.10708,  -0.00038,  -0.00043,  -0.00018,158021840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316618736.00000,   0.00000
-153220184.27372,-162004693.72502,-13712711.36941,  -0.00038,  -0.00044,  -0.00018,159324784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-315315792.00000,   0.00000
-154327668.90187,-163472267.87311,-13725272.63173,  -0.00038,  -0.00044,  -0.00018,160618688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314021888.00000,   0.00000
-155441434.16119,-164954496.82723,-13737833.89405,  -0.00039,  -0.00045,  -0.00018,161924464.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312716112.00000,   0.00000
-156548918.78935,-166422070.97532,-13746208.06894,  -0.00039,  -0.00045,  -0.00018,163219856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-311420720.00000,   0.00000
-157648029.24262,-167898019.29829,-13754582.24382,  -0.00039,  -0.00046,  -0.00018,164517568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310123008.00000,   0.00000
-158747139.69589,-169373967.62125,-13762956.41870,  -0.00039,  -0.00046,  -0.00018,165817280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308823296.00000,   0.00000
-159831595.34312,-170843635.31306,-13767143.50614,  -0.00039,  -0.00047,  -0.00018,167108112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-307532464.00000,   0.00000
-160922331.62151,-172327957.81091,-13771330.59358,  -0.00040,  -0.00047,  -0.00018,168411920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306228656.00000,   0.00000
-161992132.46270,-173791344.87155,-13771330.59358,  -0.00040,  -0.00047,  -0.00018,169696112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304944464.00000,   0.00000
-163068213.93505,-175269386.73824,-13771330.59358,  -0.00040,  -0.00048,  -0.00018,170992912.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-303647664.00000,   0.00000
-164129640.60135,-176741147.97376,-13767143.50614,  -0.00040,  -0.00048,  -0.00018,172280064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302360512.00000,   0.00000
-165191067.26765,-178212909.20929,-13767143.50614,  -0.00040,  -0.00049,  -0.00018,173568608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-301071968.00000,   0.00000
-166258774.56512,-179699325.25086,-13758769.33126,  -0.00041,  -0.00049,  -0.00018,174865456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-299775120.00000,   0.00000
-167311827.05654,-181179460.66127,-13754582.24382,  -0.00041,  -0.00050,  -0.00018,176151920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298488656.00000,   0.00000
-168343944.11076,-182638660.63447,-13746208.06894,  -0.00041,  -0.00050,  -0.00018,177414416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-297226160.00000,   0.00000
-169388622.42730,-184127170.21976,-13733646.80661,  -0.00041,  -0.00051,  -0.00018,178695200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-295945376.00000,   0.00000
-170427020.11267,-185601024.99901,-13725272.63173,  -0.00041,  -0.00051,  -0.00018,179964080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294676496.00000,   0.00000
-171450762.99201,-187068599.14709,-13712711.36941,  -0.00042,  -0.00052,  -0.00018,181221296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-293419280.00000,   0.00000
-172480786.50250,-188550828.10122,-13695963.01964,  -0.00042,  -0.00052,  -0.00018,182489024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292151552.00000,   0.00000
-173496155.20696,-190026776.42419,-13679214.66988,  -0.00042,  -0.00053,  -0.00018,183748640.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290891936.00000,   0.00000
-174496869.10537,-191496444.11599,-13662466.32012,  -0.00042,  -0.00053,  -0.00018,185000880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-289639696.00000,   0.00000
-175518518.44098,-192987047.24500,-13641530.88291,  -0.00042,  -0.00054,  -0.00018,186274992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288365584.00000,   0.00000
-176504577.53334,-194450434.30564,-13620595.44570,  -0.00042,  -0.00054,  -0.00018,187520064.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287120512.00000,   0.00000
-177511572.06292,-195934756.80349,-13599660.00850,  -0.00043,  -0.00055,  -0.00018,188786256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285854320.00000,   0.00000
-178503911.78644,-197412798.67018,-13574537.48385,  -0.00043,  -0.00055,  -0.00018,190041456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-284599120.00000,   0.00000
-179487877.33509,-198899214.71175,-13549414.95921,  -0.00043,  -0.00055,  -0.00018,191296832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283343744.00000,   0.00000
-180465562.25257,-200370975.94728,-13524292.43456,  -0.00043,  -0.00056,  -0.00018,192540160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-282100416.00000,   0.00000
-181434872.99517,-201851111.35768,-13494982.82247,  -0.00043,  -0.00056,  -0.00018,193782448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-280858128.00000,   0.00000
