# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
49361820.78004,57403366.90948,4701125.78857,   0.00011,   0.00016,   0.00006,54447249.00992,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-420192886.81661,   0.00000
51478163.88414,59887769.68387,4896308.94706,   0.00012,   0.00017,   0.00006,56793973.41324,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417846162.41329,   0.00000
53586141.99575,62352654.14241,5085915.44387,   0.00012,   0.00018,   0.00007,59124356.41604,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415515779.41049,   0.00000
55702485.09986,64837056.91680,5275521.94068,   0.00013,   0.00019,   0.00007,61469659.13640,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413170476.69013,   0.00000
57799309.88812,67313094.69869,5459551.77582,   0.00013,   0.00019,   0.00007,63801117.84458,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410839017.98195,   0.00000
59907287.99972,69777979.15723,5649158.27263,   0.00014,   0.00020,   0.00007,66131528.07024,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408508607.75629,   0.00000
62023631.10383,72262381.93162,5833188.10777,   0.00014,   0.00021,   0.00008,68475437.84910,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406164697.97743,   0.00000
64112090.89959,74718901.39765,6017217.94291,   0.00015,   0.00021,   0.00008,70792020.47253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403848115.35400,   0.00000
66208915.68785,77194939.17953,6201247.77805,   0.00015,   0.00022,   0.00008,73123541.72112,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401516594.10541,   0.00000
68297375.48360,79651458.64557,6385277.61319,   0.00016,   0.00023,   0.00008,75440149.08505,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399199986.74148,   0.00000
70385835.27936,82107978.11160,6563730.78666,   0.00016,   0.00024,   0.00009,77755353.13136,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396884782.69517,   0.00000
72482660.06762,84584015.89349,6742183.96013,   0.00016,   0.00024,   0.00009,80085506.91381,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394554628.91272,   0.00000
74571119.86337,87040535.35952,6920637.13360,   0.00017,   0.00025,   0.00009,82400741.33821,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392239394.48832,   0.00000
76659579.65913,89497054.82556,7099090.30706,   0.00017,   0.00026,   0.00009,84715987.99441,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389924147.83212,   0.00000
78720156.14653,91925690.98324,7277543.48053,   0.00018,   0.00026,   0.00009,87003901.15239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387636234.67414,   0.00000
80808615.94228,94382210.44927,7450419.99233,   0.00018,   0.00027,   0.00010,89317772.80030,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385322363.02623,   0.00000
82877557.42219,96830364.92280,7623296.50413,   0.00019,   0.00028,   0.00010,91619260.61162,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383020875.21491,   0.00000
84938133.90959,99259001.08048,7796173.01593,   0.00019,   0.00029,   0.00010,93905817.19529,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380734318.63124,   0.00000
87007075.38949,101707155.55401,7963472.86606,   0.00020,   0.00029,   0.00010,96205952.04064,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378434183.78588,   0.00000
89067651.87690,104135791.71169,8136349.37785,   0.00020,   0.00030,   0.00011,98492536.90396,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376147598.92257,   0.00000
91108710.04845,106556062.87686,8303649.22798,   0.00021,   0.00031,   0.00011,100765360.70228,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373874775.12424,   0.00000
93169286.53585,108984699.03454,8470949.07811,   0.00021,   0.00031,   0.00011,103050593.68935,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371589542.13718,   0.00000
95210344.70740,111404970.19971,8638248.92824,   0.00022,   0.00032,   0.00011,105323452.01002,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369316683.81651,   0.00000
97270921.19480,113833606.35739,8799972.11669,   0.00022,   0.00033,   0.00011,107607345.57115,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367032790.25538,   0.00000
99303614.37385,116234359.20672,8967271.96682,   0.00023,   0.00034,   0.00012,109865272.05551,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364774863.77102,   0.00000
101344672.54540,118654630.37189,9128995.15528,   0.00023,   0.00034,   0.00012,112136813.57442,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362503322.25211,   0.00000
103377365.72444,121055383.22122,9285141.68206,   0.00023,   0.00035,   0.00012,114392047.34140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360248088.48513,   0.00000
105410058.90349,123456136.07054,9446864.87052,   0.00024,   0.00036,   0.00012,116648657.27456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357991478.55197,   0.00000
107423233.76669,125848523.92736,9603011.39730,   0.00024,   0.00036,   0.00012,118891548.08580,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355748587.74073,   0.00000
109455926.94573,128249276.77669,9759157.92409,   0.00025,   0.00037,   0.00013,121146840.47776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353493295.34877,   0.00000
111469101.80893,130641664.63351,9915304.45087,   0.00025,   0.00038,   0.00013,123389772.54150,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351250363.28503,   0.00000
113473911.67962,133014534.17448,10071450.97766,   0.00026,   0.00038,   0.00013,125617744.78510,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349022391.04143,   0.00000
115478721.55031,135387403.71545,10222020.84277,   0.00026,   0.00039,   0.00013,127844393.89726,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346795741.92926,   0.00000
117491896.41351,137779791.57227,10378167.36956,   0.00027,   0.00040,   0.00013,130087381.26009,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344552754.56644,   0.00000
119496706.28420,140152661.11324,10528737.23467,   0.00027,   0.00040,   0.00014,132314068.68949,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342326067.13704,   0.00000
121473632.84654,142497647.34586,10673730.43812,   0.00027,   0.00041,   0.00014,134512087.35742,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340128048.46911,   0.00000
123478442.71723,144870516.88683,10824300.30323,   0.00028,   0.00042,   0.00014,136738813.39717,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337901322.42936,   0.00000
125455369.27957,147215503.11945,10969293.50667,   0.00028,   0.00043,   0.00014,138936873.91173,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335703261.91480,   0.00000
127432295.84190,149560489.35206,11114286.71012,   0.00029,   0.00043,   0.00014,141134955.20465,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333505180.62188,   0.00000
129409222.40424,151905475.58468,11259279.91356,   0.00029,   0.00044,   0.00015,143333056.32000,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331307079.50653,   0.00000
131386148.96657,154250461.81729,11404273.11701,   0.00030,   0.00045,   0.00015,145531176.35959,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329108959.46693,   0.00000
133363075.52891,156595448.04991,11543689.65878,   0.00030,   0.00045,   0.00015,147728006.86239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-326912128.96414,   0.00000
135331637.09874,158920915.96668,11683106.20055,   0.00031,   0.00046,   0.00015,149909861.97042,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324730273.85611,   0.00000
137280680.35272,161238018.89094,11822522.74232,   0.00031,   0.00047,   0.00015,152079371.16482,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322560764.66171,   0.00000
139229723.60671,163555121.81520,11956362.62243,   0.00031,   0.00047,   0.00016,154247603.62570,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320392532.20083,   0.00000
141178766.86069,165872224.73947,12095779.16420,   0.00032,   0.00048,   0.00016,156417155.79800,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318222980.02853,   0.00000
143119445.12216,168169809.34788,12229619.04430,   0.00032,   0.00049,   0.00016,158570430.07420,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316069705.75233,   0.00000
145060123.38364,170467393.95629,12363458.92440,   0.00033,   0.00049,   0.00016,160723725.52883,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313916410.29770,   0.00000
147000801.64512,172764978.56471,12491722.14283,   0.00033,   0.00050,   0.00016,162875757.93788,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311764377.88865,   0.00000
148921961.59074,175054198.18061,12625562.02293,   0.00034,   0.00051,   0.00016,165016734.95778,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309623400.86875,   0.00000
150854274.85971,177332264.47318,12753825.24136,   0.00034,   0.00051,   0.00017,167153804.24975,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307486331.57678,   0.00000
152775434.80534,179621484.08909,12882088.45980,   0.00034,   0.00052,   0.00017,169293547.73143,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305346588.09510,   0.00000
154688229.75846,181891185.38915,13010351.67823,   0.00035,   0.00053,   0.00017,171418301.30979,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303221834.51674,   0.00000
156592659.71908,184141368.37336,13133038.23499,   0.00035,   0.00053,   0.00017,173526793.51114,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301113342.31539,   0.00000
158485936.35635,186402704.68091,13261301.45342,   0.00036,   0.00054,   0.00017,175639231.07641,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299000904.75012,   0.00000
160390366.31696,188652887.66512,13383988.01018,   0.00036,   0.00055,   0.00017,177747768.69904,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296892367.12749,   0.00000
162275277.96173,190894705.65683,13501097.90527,   0.00037,   0.00055,   0.00018,179842714.60758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-294797421.21895,   0.00000
164179707.92235,193144888.64104,13623784.46203,   0.00037,   0.00056,   0.00018,181951300.09717,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292688835.72936,   0.00000
166056254.57461,195367188.31689,13740894.35712,   0.00037,   0.00057,   0.00018,184031277.03931,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290608858.78722,   0.00000
167932801.22687,197589487.99275,13858004.25220,   0.00038,   0.00057,   0.00018,186111278.88201,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288528856.94452,   0.00000
169789829.56328,199803422.67610,13975114.14729,   0.00038,   0.00058,   0.00018,188178947.54772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-286461188.27881,   0.00000
171666376.21554,202025722.35196,14092224.04238,   0.00039,   0.00058,   0.00018,190258996.87452,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284381138.95201,   0.00000
173515039.55944,204220138.71946,14203757.27580,   0.00039,   0.00059,   0.00018,192310448.82018,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282329687.00635,   0.00000
175383221.21920,206422920.07947,14315290.50922,   0.00040,   0.00060,   0.00019,194374283.76572,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280265852.06081,   0.00000
177231884.56310,208617336.44697,14426823.74264,   0.00040,   0.00060,   0.00019,196425787.54046,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278214348.28607,   0.00000
179080547.90701,210811752.81447,14538356.97606,   0.00040,   0.00061,   0.00019,198477316.17195,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-276162819.65458,   0.00000
180901327.94256,212978285.87362,14644313.54780,   0.00041,   0.00062,   0.00019,200500258.66676,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-274139877.15977,   0.00000
182741626.29396,215153183.92527,14750270.11955,   0.00041,   0.00062,   0.00019,202535585.03807,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272104550.78846,   0.00000
184554041.33700,217300198.66857,14856226.69130,   0.00042,   0.00063,   0.00019,204543548.13123,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270096587.69530,   0.00000
186394339.68840,219475096.72023,14962183.26304,   0.00042,   0.00064,   0.00019,206578926.80766,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268061209.01887,   0.00000
188206754.73145,221622111.46353,15062563.17312,   0.00042,   0.00064,   0.00020,208585730.26179,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-266054405.56473,   0.00000
189991286.46614,223741242.89847,15168519.74487,   0.00043,   0.00065,   0.00020,210566374.58709,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264073761.23944,   0.00000
191803701.50918,225888257.64177,15268899.65494,   0.00043,   0.00065,   0.00020,212573231.61660,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-262066904.20993,   0.00000
193607751.55972,228015754.06922,15363702.90335,   0.00044,   0.00066,   0.00020,214563879.07320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260076256.75333,   0.00000
195383918.30191,230115367.18832,15464082.81343,   0.00044,   0.00067,   0.00020,216528356.61009,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258111779.21644,   0.00000
197168450.03660,232234498.62326,15558886.06183,   0.00044,   0.00067,   0.00020,218506706.32388,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256133429.50265,   0.00000
198944616.77878,234334111.74236,15653689.31024,   0.00045,   0.00068,   0.00020,220470044.17748,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254170091.64905,   0.00000
200720783.52096,236433724.86145,15748492.55864,   0.00045,   0.00068,   0.00020,222433409.67078,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252206726.15575,   0.00000
202488585.27064,238513819.66470,15843295.80705,   0.00046,   0.00069,   0.00021,224381758.37318,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250258377.45335,   0.00000
204264752.01283,240613432.78380,15932522.39378,   0.00046,   0.00070,   0.00021,226343998.33398,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248296137.49255,   0.00000
206004670.45415,242665644.27869,16027325.64219,   0.00046,   0.00070,   0.00021,228264996.40475,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246375139.42178,   0.00000
207752953.88798,244737374.08944,16116552.22892,   0.00047,   0.00071,   0.00021,230199890.31003,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244440245.51650,   0.00000
209492872.32930,246789585.58433,16200202.15399,   0.00047,   0.00071,   0.00021,232118598.16511,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-242521537.66142,   0.00000
211232790.77063,248841797.07922,16289428.74072,   0.00048,   0.00072,   0.00021,234038503.41138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-240601632.41515,   0.00000
212953190.89610,250885643.58161,16373078.66578,   0.00048,   0.00073,   0.00021,235944913.97878,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238695221.84775,   0.00000
214684744.34492,252918336.76066,16456728.59085,   0.00048,   0.00073,   0.00021,237848665.76114,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236791470.06539,   0.00000
216396779.47789,254942664.94720,16540378.51591,   0.00049,   0.00074,   0.00022,239740086.96304,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234900048.86349,   0.00000
218100449.61835,256947474.81789,16624028.44097,   0.00049,   0.00074,   0.00022,241616485.60840,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233023650.21813,   0.00000
219804119.75881,258952284.68858,16702101.70437,   0.00050,   0.00075,   0.00022,243491762.52371,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231148373.30282,   0.00000
221507789.89927,260957094.55927,16780174.96776,   0.00050,   0.00076,   0.00022,245367071.40194,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229273064.42459,   0.00000
223203095.04723,262942386.11411,16858248.23115,   0.00050,   0.00076,   0.00022,247227359.43771,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227412776.38882,   0.00000
224887246.87184,264938830.99230,16936321.49455,   0.00051,   0.00077,   0.00022,249090366.41179,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225549769.41474,   0.00000
226554668.71144,266896239.23879,17008818.09627,   0.00051,   0.00077,   0.00022,250922161.34248,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223717974.48405,   0.00000
228230455.54355,268873165.80112,17086891.35966,   0.00051,   0.00078,   0.00022,252770173.43887,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221869962.38766,   0.00000
229897877.38315,270830574.04761,17159387.96138,   0.00052,   0.00078,   0.00022,254602029.73633,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220038106.09020,   0.00000
231565299.22275,272787982.29410,17226307.90143,   0.00052,   0.00079,   0.00022,256432793.13623,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218207342.69030,   0.00000
233204837.75400,274717507.23223,17298804.50315,   0.00053,   0.00080,   0.00022,258237292.70034,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216402843.12619,   0.00000
234863894.60109,276655397.16287,17371301.10488,   0.00053,   0.00080,   0.00023,260054186.72401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214585949.10252,   0.00000
236495068.13983,278565403.78516,17438221.04493,   0.00053,   0.00081,   0.00023,261842570.92864,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212797564.89789,   0.00000
238134606.67108,280494928.72329,17505140.98498,   0.00054,   0.00081,   0.00023,263646043.57326,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210994092.25327,   0.00000
239746261.89397,282396570.35307,17566484.26336,   0.00054,   0.00082,   0.00023,265421014.67971,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-209219121.14682,   0.00000
241369070.44021,284287058.65951,17633404.20341,   0.00054,   0.00082,   0.00023,267194437.87441,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207445697.95212,   0.00000
242972360.67059,286169181.97344,17694747.48179,   0.00055,   0.00083,   0.00023,268954418.68700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205685717.13953,   0.00000
244575650.90098,288051305.28737,17761667.42184,   0.00055,   0.00083,   0.00023,270715530.57901,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203924605.24752,   0.00000
246190094.45471,289922275.27796,17817434.03855,   0.00055,   0.00084,   0.00023,272471794.58050,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202168341.24603,   0.00000
247773866.36924,291796033.59939,17878777.31693,   0.00056,   0.00084,   0.00023,274219500.90906,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200420634.91747,   0.00000
249360426.61462,293639120.28162,17940120.59531,   0.00056,   0.00085,   0.00023,275949493.20110,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198690642.62543,   0.00000
250927468.54414,295473841.97135,17995887.21202,   0.00057,   0.00086,   0.00023,277666055.61725,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196974080.20928,   0.00000
252514028.78952,297316928.65358,18051653.82873,   0.00057,   0.00086,   0.00023,279395028.47354,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195245107.35299,   0.00000
254081070.71904,299151650.34331,18107420.44544,   0.00057,   0.00087,   0.00024,281111658.95393,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193528476.87260,   0.00000
255639747.65606,300966853.71719,18163187.06214,   0.00058,   0.00087,   0.00024,282813262.01885,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191826873.80768,   0.00000
257178906.27723,302773692.09857,18213377.01718,   0.00058,   0.00088,   0.00024,284501446.01501,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190138689.81152,   0.00000
258729218.22174,304569377.15660,18269143.63389,   0.00058,   0.00088,   0.00024,286188053.28757,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188452082.53896,   0.00000
260260011.85041,306356697.22213,18319333.58893,   0.00059,   0.00089,   0.00024,287861244.35423,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186778891.47229,   0.00000
261810323.79492,308152382.28016,18369523.54397,   0.00059,   0.00089,   0.00024,289546852.08665,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185093283.73988,   0.00000
263313234.11523,309911819.03733,18414136.83734,   0.00059,   0.00090,   0.00024,291191608.36876,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-183448527.45777,   0.00000
264835662.75139,311679620.78701,18464326.79237,   0.00060,   0.00090,   0.00024,292849841.10181,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181790294.72472,   0.00000
266349726.39504,313427904.22084,18508940.08574,   0.00060,   0.00091,   0.00024,294491993.01590,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-180148142.81062,   0.00000
267844271.72284,315167822.66216,18553553.37911,   0.00060,   0.00091,   0.00024,296121794.93225,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178518340.89428,   0.00000
269358335.36649,316916106.09599,18598166.67248,   0.00061,   0.00092,   0.00024,297764020.25150,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176876115.57503,   0.00000
270844515.70179,318636506.22146,18642779.96584,   0.00061,   0.00092,   0.00024,299378830.75605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175261305.07048,   0.00000
272311177.72124,320348541.35443,18687393.25921,   0.00061,   0.00093,   0.00024,300981283.27656,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-173658852.54997,   0.00000
273797358.05653,322068941.47991,18726429.89091,   0.00062,   0.00093,   0.00024,302595123.20069,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172045012.62584,   0.00000
275275173.39932,323769823.28953,18765466.52260,   0.00062,   0.00094,   0.00024,304193940.63147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170446195.19506,   0.00000
276725105.43376,325442821.79081,18804503.15430,   0.00062,   0.00094,   0.00024,305765339.88732,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-168874795.93921,   0.00000
278183402.46070,327135338.60793,18843539.78600,   0.00063,   0.00095,   0.00024,307351835.17696,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167288300.64957,   0.00000
279633334.49514,328808337.10920,18876999.75602,   0.00063,   0.00095,   0.00025,308922281.41898,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165717854.40755,   0.00000
