# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-332538434.01095,21844608.22746,-99221379.29136,  -0.00156,   0.00075,  -0.00129,384829056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89811520.00000,   0.00000
-333553893.25647,21677404.09467,-99180597.79556,  -0.00156,   0.00075,  -0.00129,385622432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-89018144.00000,   0.00000
-334569352.50200,21510199.96187,-99135738.15017,  -0.00156,   0.00075,  -0.00129,386413344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-88227232.00000,   0.00000
-335570538.22399,21349113.05344,-99090878.50479,  -0.00157,   0.00075,  -0.00129,387195136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-87445440.00000,   0.00000
-336563567.64682,21179869.84586,-99041940.70982,  -0.00157,   0.00075,  -0.00129,387963136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-86677440.00000,   0.00000
-337556597.06965,21010626.63827,-98993002.91486,  -0.00158,   0.00075,  -0.00129,388731776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-85908800.00000,   0.00000
-338543509.26810,20855656.95421,-98939986.97031,  -0.00158,   0.00076,  -0.00129,389499424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-85141152.00000,   0.00000
-339507991.64387,20698648.19537,-98882892.87619,  -0.00159,   0.00076,  -0.00129,390243424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-84397152.00000,   0.00000
-340492864.76754,20521248.68862,-98825798.78206,  -0.00159,   0.00076,  -0.00128,390996544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-83644032.00000,   0.00000
-341457347.14331,20364239.92977,-98764626.53835,  -0.00159,   0.00076,  -0.00128,391738880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-82901696.00000,   0.00000
-342407555.99554,20213348.39530,-98703454.29465,  -0.00160,   0.00076,  -0.00128,392471744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-82168832.00000,   0.00000
-343363882.07215,20048183.33729,-98638203.90136,  -0.00160,   0.00076,  -0.00128,393201024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-81439552.00000,   0.00000
-344320208.14875,19883018.27929,-98572953.50808,  -0.00161,   0.00076,  -0.00128,393930944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-80709632.00000,   0.00000
-345247987.17830,19730087.67002,-98503624.96521,  -0.00161,   0.00076,  -0.00128,394638784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-80001792.00000,   0.00000
-346196156.95574,19556766.31285,-98430218.27276,  -0.00161,   0.00076,  -0.00128,395352608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-79287968.00000,   0.00000
-347123935.98529,19403835.70359,-98356811.58031,  -0.00162,   0.00077,  -0.00128,396058880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-78581696.00000,   0.00000
-348043558.71567,19242748.79516,-98279326.73829,  -0.00162,   0.00077,  -0.00128,396751488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-77889088.00000,   0.00000
-348963181.44605,19081661.88674,-98201841.89626,  -0.00162,   0.00077,  -0.00128,397444928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-77195648.00000,   0.00000
-349868530.65290,18926692.20268,-98124357.05423,  -0.00163,   0.00077,  -0.00128,398129024.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-76511552.00000,   0.00000
-350773879.85975,18771722.51862,-98038715.91304,  -0.00163,   0.00077,  -0.00127,398808000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-75832576.00000,   0.00000
-351664955.54307,18622870.05894,-97957152.92143,  -0.00164,   0.00077,  -0.00127,399480800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-75159776.00000,   0.00000
-352562148.45076,18459744.07572,-97867433.63066,  -0.00164,   0.00077,  -0.00127,400146976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-74493600.00000,   0.00000
-353438950.61055,18317008.84041,-97781792.48948,  -0.00164,   0.00077,  -0.00127,400808352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-73832224.00000,   0.00000
-354321869.99471,18160000.08156,-97687995.04913,  -0.00165,   0.00077,  -0.00127,401463168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-73177408.00000,   0.00000
-355190515.85534,18009108.54709,-97594197.60878,  -0.00165,   0.00077,  -0.00127,402108768.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-72531808.00000,   0.00000
-356065278.94033,17843943.48908,-97500400.16843,  -0.00165,   0.00078,  -0.00127,402753568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-71887008.00000,   0.00000
-356919651.27743,17699169.17898,-97402524.57850,  -0.00166,   0.00078,  -0.00127,403387520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-71253056.00000,   0.00000
-357780140.83890,17540121.34534,-97304648.98857,  -0.00166,   0.00078,  -0.00126,404020704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-70619872.00000,   0.00000
-358620239.65246,17401464.25961,-97202695.24906,  -0.00167,   0.00078,  -0.00126,404643008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-69997568.00000,   0.00000
-359452182.16686,17254650.87471,-97096663.35997,  -0.00167,   0.00078,  -0.00126,405251552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-69389024.00000,   0.00000
-360284124.68127,17107837.48982,-96990631.47088,  -0.00167,   0.00078,  -0.00126,405860544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-68780032.00000,   0.00000
-361122184.42004,16946750.58139,-96884599.58179,  -0.00168,   0.00078,  -0.00126,406468672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-68171904.00000,   0.00000
-361939853.41091,16806054.42087,-96774489.54311,  -0.00168,   0.00078,  -0.00126,407065728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-67574848.00000,   0.00000
-362749366.10262,16657201.96118,-96664379.50444,  -0.00168,   0.00078,  -0.00126,407651904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-66988672.00000,   0.00000
-363552761.56996,16522623.02503,-96550191.31619,  -0.00169,   0.00078,  -0.00126,408236896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-66403680.00000,   0.00000
-364362274.26168,16373770.56534,-96436003.12794,  -0.00169,   0.00079,  -0.00125,408820864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-65819712.00000,   0.00000
-365157513.42986,16231035.33003,-96317736.79011,  -0.00169,   0.00079,  -0.00125,409392320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-65248256.00000,   0.00000
-365944596.29888,16080143.79555,-96195392.30270,  -0.00170,   0.00079,  -0.00125,409949920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-64690656.00000,   0.00000
-366725561.94352,15943525.78461,-96077125.96486,  -0.00170,   0.00079,  -0.00125,410512096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-64128480.00000,   0.00000
-367498371.28901,15798751.47451,-95950703.32787,  -0.00170,   0.00079,  -0.00125,411057504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-63583072.00000,   0.00000
-368265063.41013,15668250.68793,-95828358.84046,  -0.00171,   0.00079,  -0.00125,411607488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-63033088.00000,   0.00000
-369023599.23208,15529593.60220,-95697858.05389,  -0.00171,   0.00079,  -0.00124,412140736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-62499840.00000,   0.00000
-369782135.05404,15390936.51647,-95571435.41689,  -0.00171,   0.00079,  -0.00124,412677376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-61963200.00000,   0.00000
-370526397.35247,15258396.65510,-95440934.63032,  -0.00172,   0.00079,  -0.00124,413201536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-61439040.00000,   0.00000
-371276776.87526,15111583.27021,-95306355.69417,  -0.00172,   0.00079,  -0.00124,413721792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-60918784.00000,   0.00000
-372006765.65015,14985160.63321,-95171776.75801,  -0.00172,   0.00079,  -0.00124,414233952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-60406624.00000,   0.00000
-372728598.12589,14850581.69706,-95037197.82186,  -0.00172,   0.00079,  -0.00124,414735232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-59905344.00000,   0.00000
-373450430.60162,14716002.76091,-94898540.73613,  -0.00173,   0.00080,  -0.00123,415234080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-59406496.00000,   0.00000
-374172263.07735,14581423.82475,-94755805.50081,  -0.00173,   0.00080,  -0.00123,415730656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-58909920.00000,   0.00000
-374879822.02955,14452962.11297,-94613070.26550,  -0.00173,   0.00080,  -0.00123,416217888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-58422688.00000,   0.00000
-375573107.45822,14330617.62556,-94470335.03018,  -0.00174,   0.00080,  -0.00123,416695456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-57945120.00000,   0.00000
-376272510.11126,14193999.61461,-94327599.79487,  -0.00174,   0.00080,  -0.00123,417172352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-57468224.00000,   0.00000
-376965795.53993,14071655.12720,-94176708.26039,  -0.00174,   0.00080,  -0.00122,417645536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-56995040.00000,   0.00000
-377650924.66944,13941154.34063,-94029894.87550,  -0.00175,   0.00080,  -0.00122,418110720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-56529856.00000,   0.00000
-378321780.27542,13816770.77843,-93879003.34102,  -0.00175,   0.00080,  -0.00122,418563744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-56076832.00000,   0.00000
-378992635.88139,13692387.21622,-93728111.80655,  -0.00175,   0.00080,  -0.00122,419017472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-55623104.00000,   0.00000
-379649217.96384,13574120.87839,-93573142.12249,  -0.00175,   0.00080,  -0.00122,419459104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-55181472.00000,   0.00000
-380305800.04629,13455854.54056,-93414094.28886,  -0.00176,   0.00080,  -0.00121,419898816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-54741760.00000,   0.00000
-380954225.82957,13329431.90357,-93259124.60480,  -0.00176,   0.00080,  -0.00121,420330720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-54309856.00000,   0.00000
-381596534.38849,13217282.79011,-93100076.77117,  -0.00176,   0.00080,  -0.00121,420762208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-53878368.00000,   0.00000
-382230686.64824,13096977.37748,-92936950.78795,  -0.00176,   0.00080,  -0.00121,421180704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-53459872.00000,   0.00000
-382850565.38446,12982789.18923,-92773824.80473,  -0.00177,   0.00081,  -0.00121,421590240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-53050336.00000,   0.00000
-383484717.64422,12862483.77661,-92610698.82152,  -0.00177,   0.00081,  -0.00120,422010976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-52629600.00000,   0.00000
-384090322.85691,12754412.81273,-92447572.83830,  -0.00177,   0.00081,  -0.00120,422412864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-52227712.00000,   0.00000
-384695928.06960,12646341.84885,-92276290.55592,  -0.00178,   0.00081,  -0.00120,422810304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-51830272.00000,   0.00000
-385307650.50666,12523997.36144,-92109086.42313,  -0.00178,   0.00081,  -0.00120,423210432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-51430144.00000,   0.00000
-385898982.19582,12422043.62193,-91937804.14075,  -0.00178,   0.00081,  -0.00120,423599744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-51040832.00000,   0.00000
-386482157.58582,12311933.58326,-91766521.85837,  -0.00178,   0.00081,  -0.00119,423978336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-50662240.00000,   0.00000
-387065332.97582,12201823.54458,-91591161.42641,  -0.00178,   0.00081,  -0.00119,424354880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-50285696.00000,   0.00000
-387634234.84228,12097830.73028,-91415800.99446,  -0.00179,   0.00081,  -0.00119,424721344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-49919232.00000,   0.00000
-388203136.70875,11993837.91598,-91240440.56250,  -0.00179,   0.00081,  -0.00119,425088032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-49552544.00000,   0.00000
-388772038.57522,11889845.10168,-91061001.98096,  -0.00179,   0.00081,  -0.00118,425452032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-49188544.00000,   0.00000
-389312393.39462,11798086.73612,-90881563.39942,  -0.00179,   0.00081,  -0.00118,425795296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-48845280.00000,   0.00000
-389873138.96193,11685937.62266,-90698046.66830,  -0.00180,   0.00081,  -0.00118,426144928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-48495648.00000,   0.00000
-390413493.78133,11594179.25710,-90518608.08677,  -0.00180,   0.00081,  -0.00118,426488000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-48152576.00000,   0.00000
-390945692.30157,11494264.59238,-90331013.20607,  -0.00180,   0.00081,  -0.00117,426814752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-47825824.00000,   0.00000
-391463617.29829,11400467.15203,-90147496.47495,  -0.00180,   0.00082,  -0.00117,427134112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-47506464.00000,   0.00000
-391995815.81853,11300552.48731,-89959901.59425,  -0.00181,   0.00082,  -0.00117,427462112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-47178464.00000,   0.00000
-392499467.29171,11212872.27134,-89768228.56397,  -0.00181,   0.00082,  -0.00117,427767936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-46872640.00000,   0.00000
-393017392.28842,11119074.83099,-89580633.68327,  -0.00181,   0.00082,  -0.00116,428088128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-46552448.00000,   0.00000
-393506770.23807,11037511.83938,-89388960.65299,  -0.00181,   0.00082,  -0.00116,428386656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-46253920.00000,   0.00000
-394002265.41209,10941675.32424,-89193209.47313,  -0.00181,   0.00082,  -0.00116,428683136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45957440.00000,   0.00000
-394491643.36174,10860112.33263,-88997458.29327,  -0.00182,   0.00082,  -0.00116,428982592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45657984.00000,   0.00000
-394972865.01223,10770393.04186,-88801707.11341,  -0.00182,   0.00082,  -0.00115,429272192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45368384.00000,   0.00000
-395454086.66272,10680673.75109,-88605955.93355,  -0.00182,   0.00082,  -0.00115,429563328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-45077248.00000,   0.00000
-395921034.78967,10597071.68469,-88406126.60411,  -0.00182,   0.00082,  -0.00115,429842560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-44798016.00000,   0.00000
-396373709.39310,10519586.84267,-88206297.27467,  -0.00182,   0.00082,  -0.00115,430112224.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-44528352.00000,   0.00000
-396826383.99653,10442102.00064,-88002389.79565,  -0.00183,   0.00082,  -0.00114,430380032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-44260544.00000,   0.00000
-397279058.59995,10364617.15861,-87802560.46621,  -0.00183,   0.00082,  -0.00114,430650624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43989952.00000,   0.00000
-397717459.67984,10293249.54095,-87594574.83761,  -0.00183,   0.00082,  -0.00114,430905888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43734688.00000,   0.00000
-398147704.46058,10213725.62414,-87390667.35859,  -0.00183,   0.00082,  -0.00114,431151776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43488800.00000,   0.00000
-398571832.01694,10148475.23085,-87182681.72999,  -0.00183,   0.00082,  -0.00113,431396256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43244320.00000,   0.00000
-399002076.79767,10068951.31403,-86974696.10139,  -0.00184,   0.00082,  -0.00113,431639296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-43001280.00000,   0.00000
-399418048.05488,9995544.62158,-86766710.47279,  -0.00184,   0.00082,  -0.00113,431871616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-42768960.00000,   0.00000
-399819745.78855,9928255.15351,-86554646.69461,  -0.00184,   0.00082,  -0.00113,432090816.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-42549760.00000,   0.00000
-400221443.52222,9860965.68543,-86342582.91643,  -0.00184,   0.00083,  -0.00112,432309952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-42330624.00000,   0.00000
-400623141.25589,9793676.21735,-86126440.98867,  -0.00184,   0.00083,  -0.00112,432526560.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-42114016.00000,   0.00000
-401010565.46603,9732503.97365,-85914377.21048,  -0.00184,   0.00083,  -0.00112,432735264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41905312.00000,   0.00000
-401383716.15263,9677448.95431,-85698235.28272,  -0.00185,   0.00083,  -0.00111,432931008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41709568.00000,   0.00000
-401762984.06361,9608120.41144,-85478015.20538,  -0.00185,   0.00083,  -0.00111,433123520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41517056.00000,   0.00000
-402136134.75022,9553065.39211,-85261873.27762,  -0.00185,   0.00083,  -0.00111,433319808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41320768.00000,   0.00000
-402501129.13766,9489854.07361,-85041653.20028,  -0.00185,   0.00083,  -0.00111,433502336.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-41138240.00000,   0.00000
-402845732.77721,9447033.50302,-84817354.97335,  -0.00185,   0.00083,  -0.00110,433673536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40967040.00000,   0.00000
-403196453.64112,9389939.40889,-84597134.89601,  -0.00185,   0.00083,  -0.00110,433846368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40794208.00000,   0.00000
-403547174.50504,9332845.31477,-84372836.66909,  -0.00185,   0.00083,  -0.00110,434017152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40623424.00000,   0.00000
-403883621.84542,9281868.44501,-84148538.44217,  -0.00186,   0.00083,  -0.00109,434177856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40462720.00000,   0.00000
-404220069.18581,9230891.57526,-83924240.21524,  -0.00186,   0.00083,  -0.00109,434339008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40301568.00000,   0.00000
-404542243.00266,9186031.92987,-83695863.83874,  -0.00186,   0.00083,  -0.00109,434487776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40152800.00000,   0.00000
-404850143.29598,9147289.50886,-83467487.46224,  -0.00186,   0.00083,  -0.00109,434626592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-40013984.00000,   0.00000
-405158043.58930,9108547.08784,-83239111.08574,  -0.00186,   0.00083,  -0.00108,434765760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39874816.00000,   0.00000
-405472061.10699,9055531.14330,-83006656.55965,  -0.00186,   0.00083,  -0.00108,434901952.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39738624.00000,   0.00000
-405765687.87678,9022905.94666,-82774202.03357,  -0.00186,   0.00083,  -0.00108,435029312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39611264.00000,   0.00000
-406065431.87094,8976007.22648,-82541747.50749,  -0.00187,   0.00083,  -0.00107,435155808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39484768.00000,   0.00000
-406344785.11720,8949499.25421,-82309292.98140,  -0.00187,   0.00083,  -0.00107,435273600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39366976.00000,   0.00000
-406630255.58783,8908717.75840,-82072760.30574,  -0.00187,   0.00083,  -0.00107,435388256.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39252320.00000,   0.00000
-406901452.53493,8874053.48697,-81836227.63008,  -0.00187,   0.00083,  -0.00106,435492960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39147616.00000,   0.00000
-407172649.48202,8839389.21554,-81599694.95441,  -0.00187,   0.00083,  -0.00106,435598016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-39042560.00000,   0.00000
-407429572.90559,8810842.16847,-81359084.12917,  -0.00187,   0.00083,  -0.00106,435690880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38949696.00000,   0.00000
-407686496.32916,8782295.12141,-81118473.30392,  -0.00187,   0.00083,  -0.00105,435784192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38856384.00000,   0.00000
-407929146.22919,8759865.29872,-80877862.47868,  -0.00187,   0.00084,  -0.00105,435867520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38773056.00000,   0.00000
-408171796.12922,8737435.47603,-80637251.65343,  -0.00187,   0.00084,  -0.00105,435951296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38689280.00000,   0.00000
-408414446.02926,8715005.65333,-80396640.82819,  -0.00188,   0.00084,  -0.00105,436035424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38605152.00000,   0.00000
-408642822.40576,8698693.05501,-80151951.85337,  -0.00188,   0.00084,  -0.00104,436107456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38533120.00000,   0.00000
-408877316.00663,8668106.93316,-79907262.87854,  -0.00188,   0.00084,  -0.00104,436178720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38461856.00000,   0.00000
-409091418.85961,8657911.55921,-79658495.75414,  -0.00188,   0.00084,  -0.00104,436238880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38401696.00000,   0.00000
-409291248.18905,8653833.40963,-79413806.77931,  -0.00188,   0.00084,  -0.00103,436291328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38349248.00000,   0.00000
-409511468.26639,8629364.51215,-79165039.65491,  -0.00188,   0.00084,  -0.00103,436351168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38289408.00000,   0.00000
-409703141.29667,8617130.06341,-78916272.53050,  -0.00188,   0.00084,  -0.00103,436390688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38249888.00000,   0.00000
-409902970.62611,8613051.91382,-78667505.40610,  -0.00188,   0.00084,  -0.00102,436442304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38198272.00000,   0.00000
-410094643.65639,8600817.46508,-78414660.13211,  -0.00188,   0.00084,  -0.00102,436480512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38160064.00000,   0.00000
-410272043.16313,8594700.24071,-78161814.85813,  -0.00188,   0.00084,  -0.00102,436508672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38131904.00000,   0.00000
-410443325.44551,8602856.53987,-77908969.58414,  -0.00188,   0.00084,  -0.00101,436538720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38101856.00000,   0.00000
-410620724.95226,8596739.31550,-77656124.31016,  -0.00189,   0.00084,  -0.00101,436568000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38072576.00000,   0.00000
-410783850.93548,8596739.31550,-77399200.88659,  -0.00189,   0.00084,  -0.00101,436584992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38055584.00000,   0.00000
-410946976.91869,8596739.31550,-77146355.61260,  -0.00189,   0.00084,  -0.00100,436604704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38035872.00000,   0.00000
-411095829.37838,8602856.53987,-76889432.18904,  -0.00189,   0.00084,  -0.00100,436612288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38028288.00000,   0.00000
-411244681.83806,8608973.76424,-76628430.61589,  -0.00189,   0.00084,  -0.00100,436618240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38022336.00000,   0.00000
-411393534.29775,8615090.98861,-76371507.19233,  -0.00189,   0.00084,  -0.00099,436626752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38013824.00000,   0.00000
-411534230.45827,8613051.91382,-76110505.61918,  -0.00189,   0.00084,  -0.00099,436622080.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38018496.00000,   0.00000
-411654535.87089,8631403.58694,-75853582.19561,  -0.00189,   0.00084,  -0.00099,436610624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38029952.00000,   0.00000
-411789114.80705,8643638.03568,-75588502.47289,  -0.00189,   0.00084,  -0.00098,436606144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38034432.00000,   0.00000
-411909420.21967,8661989.70879,-75327500.89974,  -0.00189,   0.00084,  -0.00098,436593632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38046944.00000,   0.00000
-412021569.33313,8672185.08274,-75066499.32660,  -0.00189,   0.00084,  -0.00098,436569888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38070688.00000,   0.00000
-412127601.22222,8696653.98022,-74801419.60387,  -0.00189,   0.00084,  -0.00097,436545824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38094752.00000,   0.00000
-412239750.33568,8706849.35417,-74536339.88114,  -0.00189,   0.00084,  -0.00097,436521152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38119424.00000,   0.00000
-412331508.70124,8737435.47603,-74271260.15842,  -0.00189,   0.00084,  -0.00097,436487552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-38153024.00000,   0.00000
