# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-10437757.64884,-9136543.36914,874954.42946,  -0.00003,  -0.00002,   0.00001,9658670.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-464981904.00000,   0.00000
-11539863.70902,-10137693.14899,959084.66306,  -0.00003,  -0.00002,   0.00001,10722807.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-463917776.00000,   0.00000
-12594295.97016,-11102386.49429,1043214.89666,  -0.00004,  -0.00003,   0.00001,11737832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-462902752.00000,   0.00000
-13648728.23130,-12067079.83959,1121736.44802,  -0.00004,  -0.00003,   0.00001,12746656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-461893920.00000,   0.00000
-14711573.51580,-13051403.57273,1200257.99938,  -0.00004,  -0.00003,   0.00002,13765923.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-460874656.00000,   0.00000
-15726745.00126,-13999270.87131,1278779.55074,  -0.00004,  -0.00003,   0.00002,14743263.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-459897312.00000,   0.00000
-16741916.48672,-14947138.16989,1351692.41987,  -0.00005,  -0.00004,   0.00002,15720481.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-458920096.00000,   0.00000
-17737457.58434,-15886592.44511,1424605.28899,  -0.00005,  -0.00004,   0.00002,16685489.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-457955088.00000,   0.00000
-18741411.70532,-16845677.10816,1491909.47587,  -0.00005,  -0.00004,   0.00002,17664810.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456975760.00000,   0.00000
-19697692.02726,-17768305.33666,1564822.34499,  -0.00005,  -0.00004,   0.00002,18606506.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-456034064.00000,   0.00000
-20653972.34920,-18690933.56516,1626517.84963,  -0.00006,  -0.00004,   0.00002,19548320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-455092256.00000,   0.00000
-21610252.67113,-19613561.79366,1693822.03651,  -0.00006,  -0.00005,   0.00002,20494050.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-454146528.00000,   0.00000
-22535685.24075,-20538994.36327,1755517.54115,  -0.00006,  -0.00005,   0.00002,21424306.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-453216272.00000,   0.00000
-23452704.78701,-21444796.54505,1817213.04579,  -0.00006,  -0.00005,   0.00002,22343196.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-452297376.00000,   0.00000
-24369724.33327,-22350598.72683,1873299.86820,  -0.00007,  -0.00005,   0.00002,23261960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-451378624.00000,   0.00000
-25247483.10384,-23239574.86189,1929386.69060,  -0.00007,  -0.00006,   0.00003,24152180.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450488400.00000,   0.00000
-26125241.87442,-24128550.99694,1985473.51300,  -0.00007,  -0.00006,   0.00003,25042780.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-449597792.00000,   0.00000
-27003000.64500,-25017527.13200,2035951.65316,  -0.00007,  -0.00006,   0.00003,25932248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448708320.00000,   0.00000
-27841498.63989,-25889677.22034,2092038.47556,  -0.00008,  -0.00006,   0.00003,26793746.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-447846832.00000,   0.00000
-28679996.63479,-26761827.30867,2136907.93348,  -0.00008,  -0.00007,   0.00003,27652484.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-446988096.00000,   0.00000
-29518494.62969,-27633977.39701,2187386.07364,  -0.00008,  -0.00007,   0.00003,28512182.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-446128400.00000,   0.00000
-30317731.84890,-28489301.43863,2232255.53156,  -0.00008,  -0.00007,   0.00003,29341298.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445299280.00000,   0.00000
-31116969.06812,-29344625.48024,2277124.98948,  -0.00008,  -0.00007,   0.00003,30170154.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-444470416.00000,   0.00000
-31916206.28733,-30199949.52186,2321994.44740,  -0.00009,  -0.00008,   0.00003,30998710.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-443641872.00000,   0.00000
-32695813.11871,-31046860.54012,2361255.22309,  -0.00009,  -0.00008,   0.00003,31811442.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442829136.00000,   0.00000
-33455789.56224,-31885358.53501,2406124.68101,  -0.00009,  -0.00008,   0.00003,32610936.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442029632.00000,   0.00000
-34215766.00578,-32723856.52991,2439776.77445,  -0.00009,  -0.00008,   0.00003,33407962.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-441232608.00000,   0.00000
-34947699.03811,-33534311.11360,2479037.55013,  -0.00009,  -0.00008,   0.00003,34178484.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440462096.00000,   0.00000
-35668414.70596,-34355983.06178,2512689.64357,  -0.00010,  -0.00009,   0.00003,34947184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-439693392.00000,   0.00000
-36389130.37382,-35177655.00996,2546341.73701,  -0.00010,  -0.00009,   0.00003,35716236.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438924336.00000,   0.00000
-37090215.65383,-35990913.93477,2579993.83045,  -0.00010,  -0.00009,   0.00003,36471416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-438169152.00000,   0.00000
-37782887.91049,-36784542.47175,2613645.92389,  -0.00010,  -0.00009,   0.00003,37213388.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437427184.00000,   0.00000
-38464342.80266,-37589388.37320,2641689.33509,  -0.00010,  -0.00010,   0.00003,37954136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-436686432.00000,   0.00000
-39117754.28363,-38366190.86346,2675341.42853,  -0.00010,  -0.00010,   0.00003,38668784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435971792.00000,   0.00000
-39779578.78796,-39162623.74155,2703384.83973,  -0.00010,  -0.00010,   0.00004,39396488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435244096.00000,   0.00000
-40421772.90446,-39950643.59629,2725819.56869,  -0.00011,  -0.00010,   0.00004,40109648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-434530928.00000,   0.00000
-41055553.99759,-40719033.06318,2753862.97989,  -0.00011,  -0.00011,   0.00004,40810792.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433829792.00000,   0.00000
-41669704.70288,-41479009.50672,2776297.70885,  -0.00011,  -0.00011,   0.00004,41497348.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-433143232.00000,   0.00000
-42292268.43153,-42258616.33809,2798732.43781,  -0.00011,  -0.00011,   0.00004,42198500.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432442080.00000,   0.00000
-42886788.74898,-43010179.75827,2821167.16677,  -0.00011,  -0.00011,   0.00004,42872420.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431768160.00000,   0.00000
-43470091.70195,-43772960.54292,2843601.89573,  -0.00011,  -0.00011,   0.00004,43547056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-431093520.00000,   0.00000
-44044981.63157,-44516110.93973,2860427.94245,  -0.00011,  -0.00012,   0.00004,44207232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-430433344.00000,   0.00000
-44619871.56118,-45259261.33655,2882862.67142,  -0.00011,  -0.00012,   0.00004,44869192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429771392.00000,   0.00000
-45155500.71511,-45985585.68664,2899688.71814,  -0.00012,  -0.00012,   0.00004,45503036.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429137536.00000,   0.00000
-45710760.25688,-46720323.06010,2916514.76486,  -0.00012,  -0.00012,   0.00004,46151244.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-428489328.00000,   0.00000
-46246389.41081,-47446647.41019,2933340.81158,  -0.00012,  -0.00013,   0.00004,46786324.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427854256.00000,   0.00000
-46762388.17690,-48164558.73692,2950166.85830,  -0.00012,  -0.00013,   0.00004,47408232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427232352.00000,   0.00000
-47278386.94299,-48882470.06366,2961384.22278,  -0.00012,  -0.00013,   0.00004,48029760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426610816.00000,   0.00000
-47774755.32124,-49591968.36703,2978210.26950,  -0.00012,  -0.00013,   0.00004,48639304.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-426001280.00000,   0.00000
-48271123.69949,-50301466.67041,2989427.63398,  -0.00012,  -0.00013,   0.00004,49248364.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-425392208.00000,   0.00000
-48747861.68990,-51002551.95042,3000644.99846,  -0.00012,  -0.00014,   0.00004,49844452.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424796128.00000,   0.00000
-49224599.68031,-51703637.23043,3011862.36294,  -0.00012,  -0.00014,   0.00004,50441144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424199424.00000,   0.00000
-49681707.28287,-52396309.48709,3023079.72742,  -0.00012,  -0.00014,   0.00004,51024908.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423615664.00000,   0.00000
-50130401.86208,-53069351.35590,3034297.09190,  -0.00012,  -0.00014,   0.00004,51594916.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-423045664.00000,   0.00000
-50587509.46465,-53762023.61255,3045514.45638,  -0.00013,  -0.00015,   0.00004,52179884.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422460688.00000,   0.00000
-51024986.67938,-54446282.84585,3051123.13862,  -0.00013,  -0.00015,   0.00004,52751008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421889568.00000,   0.00000
-51434420.48291,-55102498.66794,3062340.50310,  -0.00013,  -0.00015,   0.00004,53295904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-421344672.00000,   0.00000
-51852267.30980,-55778344.87787,3067949.18534,  -0.00013,  -0.00015,   0.00004,53854884.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420785696.00000,   0.00000
-52261701.11332,-56434560.69996,3073557.86758,  -0.00013,  -0.00015,   0.00004,54399980.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-420240592.00000,   0.00000
-52659917.55237,-57101993.88654,3079166.54982,  -0.00013,  -0.00016,   0.00004,54946988.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419693584.00000,   0.00000
-53030090.58022,-57741383.66191,3090383.91430,  -0.00013,  -0.00016,   0.00004,55467752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419172832.00000,   0.00000
-53419893.99591,-58389186.46064,3095992.59654,  -0.00013,  -0.00016,   0.00004,56001408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418639168.00000,   0.00000
-53778849.65927,-59039793.60049,3101601.27878,  -0.00013,  -0.00016,   0.00004,56523992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-418116576.00000,   0.00000
-54149022.68712,-59679183.37587,3101601.27878,  -0.00013,  -0.00017,   0.00004,57044828.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417595744.00000,   0.00000
-54499565.32713,-60310160.12788,3107209.96102,  -0.00013,  -0.00017,   0.00004,57554104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417086464.00000,   0.00000
-54830477.57929,-60932723.85653,3112818.64326,  -0.00013,  -0.00017,   0.00004,58051032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416589536.00000,   0.00000
-55161389.83146,-61555287.58518,3118427.32550,  -0.00013,  -0.00017,   0.00004,58548656.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-416091920.00000,   0.00000
-55492302.08363,-62177851.31383,3118427.32550,  -0.00013,  -0.00017,   0.00004,59046076.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415594496.00000,   0.00000
-55803583.94795,-62792002.01913,3124036.00774,  -0.00013,  -0.00018,   0.00004,59532152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-415108416.00000,   0.00000
-56106452.78892,-63386522.33658,3129644.68998,  -0.00013,  -0.00018,   0.00004,60004076.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414636496.00000,   0.00000
-56398104.26540,-63992260.01851,3129644.68998,  -0.00013,  -0.00018,   0.00004,60477856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414162720.00000,   0.00000
-56689755.74189,-64597997.70044,3135253.37222,  -0.00013,  -0.00018,   0.00004,60953348.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413687232.00000,   0.00000
-56981407.21837,-65203735.38237,3135253.37222,  -0.00013,  -0.00019,   0.00004,61428732.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-413211840.00000,   0.00000
-57245015.28366,-65781429.65310,3140862.05446,  -0.00013,  -0.00019,   0.00004,61877988.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412762592.00000,   0.00000
-57517036.37230,-66378754.31167,3140862.05446,  -0.00013,  -0.00019,   0.00004,62342168.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412298400.00000,   0.00000
-57780644.43759,-66956448.58241,3146470.73670,  -0.00013,  -0.00019,   0.00004,62792968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411847616.00000,   0.00000
-58024622.11503,-67525729.82978,3146470.73670,  -0.00013,  -0.00019,   0.00004,63231040.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-411409536.00000,   0.00000
-58277012.81584,-68114641.46499,3152079.41894,  -0.00013,  -0.00020,   0.00004,63685864.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410954720.00000,   0.00000
-58501360.10544,-68675509.68900,3152079.41894,  -0.00013,  -0.00020,   0.00004,64113052.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410527520.00000,   0.00000
-58725707.39505,-69236377.91301,3157688.10118,  -0.00013,  -0.00020,   0.00004,64541832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-410098752.00000,   0.00000
-58950054.68465,-69797246.13702,3157688.10118,  -0.00013,  -0.00020,   0.00004,64970720.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409669856.00000,   0.00000
-59154771.58642,-70349701.33767,3157688.10118,  -0.00013,  -0.00020,   0.00004,65388012.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409252560.00000,   0.00000
-59359488.48818,-70902156.53832,3163296.78342,  -0.00013,  -0.00021,   0.00004,65806944.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408833632.00000,   0.00000
-59564205.38994,-71454611.73897,3168905.46566,  -0.00013,  -0.00021,   0.00004,66226784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408413792.00000,   0.00000
-59749291.90387,-71998653.91626,3168905.46566,  -0.00013,  -0.00021,   0.00004,66634432.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-408006144.00000,   0.00000
-59934378.41779,-72542696.09355,3174514.14790,  -0.00013,  -0.00021,   0.00004,67043752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407596832.00000,   0.00000
-60111051.90835,-73067107.88300,3174514.14790,  -0.00013,  -0.00022,   0.00004,67437776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407202800.00000,   0.00000
-60276508.03444,-73602737.03693,3180122.83014,  -0.00013,  -0.00022,   0.00004,67836776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406803808.00000,   0.00000
-60441964.16052,-74138366.19086,3185731.51238,  -0.00013,  -0.00022,   0.00004,68236736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406403840.00000,   0.00000
-60599007.26324,-74654364.95695,3191340.19462,  -0.00013,  -0.00022,   0.00004,68622112.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-406018464.00000,   0.00000
-60756050.36597,-75170363.72304,3196948.87686,  -0.00013,  -0.00022,   0.00004,69008440.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405632128.00000,   0.00000
-60901876.10421,-75697579.85361,3202557.55910,  -0.00013,  -0.00023,   0.00004,69399136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-405241440.00000,   0.00000
-61039288.81909,-76205165.59634,3208166.24134,  -0.00013,  -0.00023,   0.00004,69775264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404865312.00000,   0.00000
-61157071.14613,-76704338.31571,3213774.92358,  -0.00013,  -0.00023,   0.00004,70140416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404500160.00000,   0.00000
-61294483.86102,-77211924.05844,3219383.60582,  -0.00013,  -0.00023,   0.00004,70518472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404122112.00000,   0.00000
-61412266.18806,-77711096.77781,3224992.28806,  -0.00013,  -0.00023,   0.00004,70885592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403754976.00000,   0.00000
-61510418.12726,-78201856.47382,3230600.97030,  -0.00013,  -0.00024,   0.00004,71242000.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403398576.00000,   0.00000
-61628200.45430,-78701029.19319,3241818.33478,  -0.00013,  -0.00024,   0.00004,71611824.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-403028752.00000,   0.00000
-61726352.39351,-79191788.88920,3247427.01702,  -0.00013,  -0.00024,   0.00004,71970208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402670368.00000,   0.00000
-61816091.30935,-79662918.19737,3258644.38150,  -0.00013,  -0.00024,   0.00004,72314632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402325952.00000,   0.00000
-61894612.86071,-80145264.87002,3269861.74598,  -0.00013,  -0.00024,   0.00004,72664200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401976384.00000,   0.00000
-61984351.77655,-80616394.17819,3275470.42822,  -0.00012,  -0.00025,   0.00004,73009856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401630720.00000,   0.00000
-62062873.32791,-81098740.85084,3286687.79270,  -0.00012,  -0.00025,   0.00004,73361488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-401279088.00000,   0.00000
-62132981.85591,-81561457.13565,3297905.15718,  -0.00012,  -0.00025,   0.00004,73698408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400942176.00000,   0.00000
-62203090.38391,-82024173.42045,3309122.52166,  -0.00012,  -0.00025,   0.00004,74036320.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400604256.00000,   0.00000
-62253568.52408,-82478476.68190,3325948.56838,  -0.00012,  -0.00025,   0.00004,74364472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-400276096.00000,   0.00000
-62312459.68760,-82952410.33119,3337165.93286,  -0.00012,  -0.00026,   0.00004,74708992.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399931584.00000,   0.00000
-62354524.80440,-83387083.20480,3348383.29734,  -0.00012,  -0.00026,   0.00004,75022728.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399617856.00000,   0.00000
-62405002.94456,-83841386.46625,3365209.34406,  -0.00012,  -0.00026,   0.00004,75354144.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399286432.00000,   0.00000
-62435850.69688,-84287276.70434,3382035.39078,  -0.00012,  -0.00026,   0.00004,75675488.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398965088.00000,   0.00000
-62466698.44920,-84733166.94243,3398861.43751,  -0.00012,  -0.00026,   0.00004,75997896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398642688.00000,   0.00000
-62508763.56600,-85167839.81604,3415687.48423,  -0.00012,  -0.00027,   0.00004,76316376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398324192.00000,   0.00000
-62519980.93048,-85605317.03076,3432513.53095,  -0.00012,  -0.00027,   0.00004,76629896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-398010688.00000,   0.00000
-62542415.65944,-86031576.88101,3449339.57767,  -0.00012,  -0.00027,   0.00004,76939480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397701088.00000,   0.00000
-62553633.02392,-86469054.09574,3471774.30663,  -0.00012,  -0.00027,   0.00005,77255960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397384608.00000,   0.00000
-62576067.75288,-86895313.94599,3488600.35335,  -0.00012,  -0.00027,   0.00005,77567624.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397072960.00000,   0.00000
-62578872.09400,-87313160.77288,3511035.08231,  -0.00011,  -0.00028,   0.00005,77870216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396770368.00000,   0.00000
-62562046.04728,-87722594.57640,3533469.81127,  -0.00011,  -0.00028,   0.00005,78163240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396477344.00000,   0.00000
-62564850.38840,-88140441.40329,3555904.54023,  -0.00011,  -0.00028,   0.00005,78467976.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-396172608.00000,   0.00000
-62567654.72952,-88558288.23018,3578339.26919,  -0.00011,  -0.00028,   0.00005,78773856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395866720.00000,   0.00000
-62550828.68280,-88967722.03371,3606382.68039,  -0.00011,  -0.00028,   0.00005,79070888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395569696.00000,   0.00000
-62525589.61272,-89357525.44940,3628817.40935,  -0.00011,  -0.00028,   0.00005,79352152.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-395288416.00000,   0.00000
-62508763.56600,-89766959.25292,3656860.82055,  -0.00011,  -0.00029,   0.00005,79651416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394989152.00000,   0.00000
-62483524.49592,-90156762.66861,3684904.23175,  -0.00011,  -0.00029,   0.00005,79935568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394705008.00000,   0.00000
-62438655.03800,-90538153.06094,3712947.64295,  -0.00011,  -0.00029,   0.00005,80210400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394430176.00000,   0.00000
-62421828.99128,-90947586.86447,3740991.05415,  -0.00011,  -0.00029,   0.00005,80513008.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394127568.00000,   0.00000
-62376959.53336,-91328977.25679,3774643.14759,  -0.00011,  -0.00029,   0.00005,80790832.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393849744.00000,   0.00000
-62332090.07544,-91710367.64912,3808295.24103,  -0.00010,  -0.00030,   0.00005,81069872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393570704.00000,   0.00000
-62287220.61752,-92091758.04145,3836338.65223,  -0.00010,  -0.00030,   0.00005,81349208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393291360.00000,   0.00000
-62233938.13623,-92453518.04594,3869990.74567,  -0.00010,  -0.00030,   0.00005,81614072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-393026496.00000,   0.00000
-62189068.67831,-92834908.43826,3909251.52136,  -0.00010,  -0.00030,   0.00005,81897136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392743440.00000,   0.00000
-62124568.83255,-93207885.80723,3942903.61480,  -0.00010,  -0.00030,   0.00005,82170568.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392470016.00000,   0.00000
-62051655.96343,-93561232.78836,3982164.39048,  -0.00010,  -0.00030,   0.00005,82429520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392211056.00000,   0.00000
-61998373.48215,-93922992.79284,4021425.16616,  -0.00010,  -0.00031,   0.00005,82699600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391940976.00000,   0.00000
-61925460.61303,-94276339.77397,4060685.94184,  -0.00010,  -0.00031,   0.00005,82960808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-391679776.00000,   0.00000
