# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-182356981.92845,328085532.61716,-91021895.44066,  -0.00194,   0.00244,  -0.00143,476688640.00000,   0.00063,275331552.00000,  -0.00047,   0.00059,  -0.00025,  64.00000,   2.00000
-182266276.02646,327728451.97505,-91696230.94776,  -0.00194,   0.00244,  -0.00144,476698016.00000,   0.00064,275337920.00000,  -0.00047,   0.00059,  -0.00025,  64.00000,   2.00000
-182141409.88064,327389945.82665,-92379393.97613,  -0.00195,   0.00244,  -0.00146,476701120.00000,   0.00064,275344320.00000,  -0.00048,   0.00060,  -0.00025,  64.00000,   2.00000
-182041288.55140,327032182.31668,-93054857.68936,  -0.00195,   0.00245,  -0.00147,476684384.00000,   0.00065,275350560.00000,  -0.00048,   0.00060,  -0.00026,  64.00000,   2.00000
-181914324.91373,326691245.04535,-93732703.57974,  -0.00195,   0.00245,  -0.00148,476720032.00000,   0.00066,275356960.00000,  -0.00049,   0.00061,  -0.00026,  96.00000,   2.00000
-181778877.45511,326350703.88985,-94414335.68736,  -0.00195,   0.00245,  -0.00149,476697120.00000,   0.00066,275363232.00000,  -0.00049,   0.00061,  -0.00026, -32.00000,   2.00000
-181637357.54156,326014589.87411,-95090874.53039,  -0.00196,   0.00246,  -0.00150,476667936.00000,   0.00067,275369344.00000,  -0.00049,   0.00062,  -0.00027,   0.00000,   2.00000
-181499788.13491,325671792.47265,-95767208.21450,  -0.00196,   0.00246,  -0.00152,476715936.00000,   0.00067,275375648.00000,  -0.00050,   0.00062,  -0.00027,  32.00000,   2.00000
-181322800.86358,325352811.58717,-96449950.67401,  -0.00196,   0.00246,  -0.00153,476680960.00000,   0.00068,275381728.00000,  -0.00050,   0.00063,  -0.00027,  64.00000,   2.00000
-181144581.33567,325032629.44281,-97130033.36651,  -0.00197,   0.00247,  -0.00154,476690240.00000,   0.00068,275387840.00000,  -0.00051,   0.00063,  -0.00028,   0.00000,   2.00000
-180965301.99631,324711462.60334,-97807528.47454,  -0.00197,   0.00247,  -0.00155,476699680.00000,   0.00069,275393984.00000,  -0.00051,   0.00064,  -0.00028,  64.00000,   2.00000
-180777382.76134,324390361.61235,-98489100.67531,  -0.00197,   0.00247,  -0.00157,476676864.00000,   0.00070,275400000.00000,  -0.00052,   0.00064,  -0.00029, -64.00000,   2.00000
-180564975.78560,324090497.62468,-99163902.64384,  -0.00197,   0.00248,  -0.00158,476706272.00000,   0.00070,275406080.00000,  -0.00052,   0.00065,  -0.00029,  96.00000,   2.00000
-180374824.94122,323767204.02944,-99840352.69823,  -0.00198,   0.00248,  -0.00159,476695680.00000,   0.00071,275412128.00000,  -0.00052,   0.00065,  -0.00029,  64.00000,   2.00000
-180145176.18556,323467318.10959,-100523681.70737,  -0.00198,   0.00248,  -0.00160,476660672.00000,   0.00071,275417952.00000,  -0.00053,   0.00066,  -0.00030,   0.00000,   2.00000
-179922015.82725,323165372.45740,-101197694.42779,  -0.00198,   0.00249,  -0.00162,476701984.00000,   0.00072,275423968.00000,  -0.00053,   0.00066,  -0.00030, -96.00000,   2.00000
-179690252.96238,322863322.60436,-101876178.97195,  -0.00198,   0.00249,  -0.00163,476679168.00000,   0.00072,275429824.00000,  -0.00054,   0.00067,  -0.00030,  32.00000,   2.00000
-179423937.89280,322579320.83941,-102563700.04793,  -0.00198,   0.00249,  -0.00164,476682560.00000,   0.00073,275435680.00000,  -0.00054,   0.00067,  -0.00031,  64.00000,   2.00000
-179159184.87610,322298701.01014,-103240199.32384,  -0.00199,   0.00249,  -0.00165,476685088.00000,   0.00073,275441536.00000,  -0.00054,   0.00068,  -0.00031,   0.00000,   2.00000
-178893419.99649,322017070.92814,-103914513.70491,  -0.00199,   0.00250,  -0.00166,476693760.00000,   0.00074,275447392.00000,  -0.00055,   0.00068,  -0.00031,  32.00000,   2.00000
-178619162.23999,321735299.32296,-104593782.76480,  -0.00199,   0.00250,  -0.00168,476670336.00000,   0.00074,275453088.00000,  -0.00055,   0.00069,  -0.00032, 128.00000,   2.00000
-178313165.46284,321475911.94480,-105273640.52979,  -0.00199,   0.00250,  -0.00169,476666784.00000,   0.00075,275458752.00000,  -0.00055,   0.00069,  -0.00032, 160.00000,   2.00000
-178006533.34826,321215583.78800,-105951298.59805,  -0.00199,   0.00251,  -0.00170,476675456.00000,   0.00075,275464448.00000,  -0.00056,   0.00070,  -0.00032, 192.00000,   2.00000
-177699430.81910,320953876.62144,-106626381.22676,  -0.00200,   0.00251,  -0.00171,476684640.00000,   0.00076,275470144.00000,  -0.00056,   0.00070,  -0.00033, 160.00000,   2.00000
-177384318.41242,320690930.09614,-107305684.25392,  -0.00200,   0.00251,  -0.00173,476662752.00000,   0.00076,275475712.00000,  -0.00057,   0.00071,  -0.00033, 128.00000,   2.00000
-177068971.26923,320425824.75869,-107981890.77803,  -0.00200,   0.00251,  -0.00174,476673152.00000,   0.00077,275481312.00000,  -0.00057,   0.00071,  -0.00033,  32.00000,   2.00000
-176721987.67015,320181559.09814,-108658006.51314,  -0.00200,   0.00252,  -0.00175,476671552.00000,   0.00078,275486848.00000,  -0.00057,   0.00071,  -0.00034,  32.00000,   2.00000
-176374083.45155,319935539.53200,-109332137.43637,  -0.00200,   0.00252,  -0.00176,476680480.00000,   0.00078,275492416.00000,  -0.00058,   0.00072,  -0.00034,  96.00000,   2.00000
-176017439.63526,319689114.16663,-110012425.13238,  -0.00200,   0.00252,  -0.00178,476655936.00000,   0.00079,275497824.00000,  -0.00058,   0.00072,  -0.00035,  64.00000,   2.00000
-175605781.48023,319488355.56263,-110689892.25772,  -0.00201,   0.00252,  -0.00179,476669888.00000,   0.00079,275503296.00000,  -0.00058,   0.00073,  -0.00035, -64.00000,   2.00000
-175247900.77276,319241333.25387,-111367711.84039,  -0.00201,   0.00253,  -0.00180,476668512.00000,   0.00080,275508736.00000,  -0.00059,   0.00073,  -0.00035,  64.00000,   2.00000
-174884804.01779,318998031.43243,-112042077.29718,  -0.00201,   0.00253,  -0.00181,476637664.00000,   0.00080,275514016.00000,  -0.00059,   0.00074,  -0.00036, 224.00000,   2.00000
-174464554.45575,318794060.08944,-112720019.68149,  -0.00201,   0.00253,  -0.00182,476661472.00000,   0.00081,275519392.00000,  -0.00059,   0.00074,  -0.00036, -96.00000,   2.00000
-174067181.58578,318564662.35965,-113399115.84534,  -0.00201,   0.00253,  -0.00184,476651808.00000,   0.00081,275524672.00000,  -0.00060,   0.00074,  -0.00036,  32.00000,   2.00000
-173641228.74036,318360129.61211,-114069010.90112,  -0.00201,   0.00254,  -0.00185,476643104.00000,   0.00081,275529888.00000,  -0.00060,   0.00075,  -0.00037, -32.00000,   2.00000
-173212276.27543,318148272.98174,-114744044.94397,  -0.00201,   0.00254,  -0.00186,476660416.00000,   0.00082,275535168.00000,  -0.00060,   0.00075,  -0.00037, 192.00000,   2.00000
-172754576.90904,317961458.30260,-115410399.34092,  -0.00201,   0.00254,  -0.00187,476651328.00000,   0.00082,275540384.00000,  -0.00061,   0.00076,  -0.00037,  32.00000,   2.00000
-172319625.92428,317749461.25580,-116078880.40896,  -0.00201,   0.00254,  -0.00189,476640832.00000,   0.00083,275545504.00000,  -0.00061,   0.00076,  -0.00038,  32.00000,   2.00000
-171881686.80993,317530394.84064,-116753228.68336,  -0.00202,   0.00255,  -0.00190,476657088.00000,   0.00083,275550720.00000,  -0.00061,   0.00077,  -0.00038,   0.00000,   2.00000
-171384059.77590,317360206.88924,-117422725.24610,  -0.00202,   0.00255,  -0.00191,476634784.00000,   0.00084,275555776.00000,  -0.00062,   0.00077,  -0.00038,  64.00000,   2.00000
-170917517.98600,317165216.23073,-118087094.71236,  -0.00202,   0.00255,  -0.00192,476654912.00000,   0.00084,275560896.00000,  -0.00062,   0.00077,  -0.00039, -32.00000,   2.00000
-170442569.12284,316968242.23209,-118757113.20601,  -0.00202,   0.00255,  -0.00193,476632096.00000,   0.00085,275565888.00000,  -0.00062,   0.00078,  -0.00039, 128.00000,   2.00000
-169939092.61842,316797042.41249,-119419545.68416,  -0.00202,   0.00255,  -0.00195,476621184.00000,   0.00085,275570816.00000,  -0.00063,   0.00078,  -0.00039, -64.00000,   2.00000
-169432769.42992,316619126.63943,-120088092.72252,  -0.00202,   0.00256,  -0.00196,476637056.00000,   0.00086,275575776.00000,  -0.00063,   0.00079,  -0.00040,  32.00000,   2.00000
-168926465.76601,316439191.48378,-120754384.18305,  -0.00202,   0.00256,  -0.00197,476645568.00000,   0.00086,275580768.00000,  -0.00063,   0.00079,  -0.00040, 160.00000,   2.00000
-168414473.57319,316261889.92283,-121418113.29385,  -0.00202,   0.00256,  -0.00198,476615392.00000,   0.00087,275585600.00000,  -0.00064,   0.00079,  -0.00040,  96.00000,   2.00000
-167879796.16793,316105603.77495,-122074544.86672,  -0.00202,   0.00256,  -0.00200,476643360.00000,   0.00087,275590528.00000,  -0.00064,   0.00080,  -0.00041, 192.00000,   2.00000
-167333446.10665,315941756.84632,-122744771.89495,  -0.00202,   0.00256,  -0.00201,476628736.00000,   0.00088,275595360.00000,  -0.00064,   0.00080,  -0.00041,  64.00000,   2.00000
-166781215.97998,315780387.65082,-123412503.14408,  -0.00202,   0.00257,  -0.00202,476598624.00000,   0.00088,275600032.00000,  -0.00065,   0.00080,  -0.00042,  64.00000,   2.00000
-166209271.64053,315645120.05559,-124064692.30606,  -0.00202,   0.00257,  -0.00203,476618720.00000,   0.00088,275604768.00000,  -0.00065,   0.00081,  -0.00042, 160.00000,   2.00000
-165656978.37574,315479412.07132,-124727757.11908,  -0.00202,   0.00257,  -0.00204,476615552.00000,   0.00089,275609504.00000,  -0.00065,   0.00081,  -0.00042,  32.00000,   2.00000
-165073215.75000,315334177.06183,-125391450.75182,  -0.00202,   0.00257,  -0.00206,476612768.00000,   0.00089,275614144.00000,  -0.00065,   0.00082,  -0.00043, 224.00000,   2.00000
-164492320.08194,315191834.32931,-126044682.73594,  -0.00202,   0.00257,  -0.00207,476613376.00000,   0.00090,275618816.00000,  -0.00066,   0.00082,  -0.00043, 160.00000,   2.00000
-163876804.79713,315064646.33010,-126706532.79551,  -0.00202,   0.00258,  -0.00208,476618720.00000,   0.00090,275623456.00000,  -0.00066,   0.00082,  -0.00043,  96.00000,   2.00000
-163286706.15611,314917405.04945,-127363239.63395,  -0.00202,   0.00258,  -0.00209,476599488.00000,   0.00091,275628000.00000,  -0.00066,   0.00083,  -0.00044, 128.00000,   2.00000
-162664858.85677,314790424.34988,-128020555.00834,  -0.00202,   0.00258,  -0.00210,476596608.00000,   0.00091,275632512.00000,  -0.00067,   0.00083,  -0.00044,   0.00000,   2.00000
-162014157.61759,314689131.17793,-128670546.09616,  -0.00202,   0.00258,  -0.00212,476585600.00000,   0.00091,275636928.00000,  -0.00067,   0.00083,  -0.00044,   0.00000,   2.00000
-161392015.76424,314557963.60424,-129323138.18378,  -0.00202,   0.00258,  -0.00213,476613152.00000,   0.00092,275641472.00000,  -0.00067,   0.00084,  -0.00045, -96.00000,   2.00000
-160763401.27254,314429249.03238,-129973799.45333,  -0.00202,   0.00258,  -0.00214,476582560.00000,   0.00092,275645856.00000,  -0.00067,   0.00084,  -0.00045,   0.00000,   2.00000
-160077524.91223,314338734.16266,-130627677.85527,  -0.00202,   0.00259,  -0.00215,476607648.00000,   0.00093,275650304.00000,  -0.00068,   0.00084,  -0.00045, -32.00000,   2.00000
-159416714.09610,314228348.27217,-131276680.70862,  -0.00202,   0.00259,  -0.00216,476588096.00000,   0.00093,275654688.00000,  -0.00068,   0.00085,  -0.00046,   0.00000,   2.00000
-158749119.45297,314120379.78791,-131923908.48835,  -0.00202,   0.00259,  -0.00217,476557472.00000,   0.00093,275658880.00000,  -0.00068,   0.00085,  -0.00046,  32.00000,   2.00000
-158055970.20659,314028214.13828,-132571229.02255,  -0.00202,   0.00259,  -0.00219,476593248.00000,   0.00094,275663200.00000,  -0.00069,   0.00085,  -0.00046,  64.00000,   2.00000
-157352933.41604,313933147.03131,-133224697.27833,  -0.00202,   0.00259,  -0.00220,476571072.00000,   0.00094,275667424.00000,  -0.00069,   0.00086,  -0.00047, -32.00000,   2.00000
-156652557.97319,313841543.16184,-133868042.58699,  -0.00202,   0.00259,  -0.00221,476570656.00000,   0.00095,275671616.00000,  -0.00069,   0.00086,  -0.00047,  64.00000,   2.00000
-155919899.99797,313770204.40778,-134512094.75550,  -0.00201,   0.00259,  -0.00222,476567680.00000,   0.00095,275675776.00000,  -0.00069,   0.00086,  -0.00047,  64.00000,   2.00000
-155186872.84999,313697044.94710,-135153851.17773,  -0.00201,   0.00260,  -0.00223,476575744.00000,   0.00095,275679968.00000,  -0.00070,   0.00087,  -0.00048, 128.00000,   2.00000
-154446599.93400,313626259.27070,-135794128.07976,  -0.00201,   0.00260,  -0.00224,476544928.00000,   0.00096,275683968.00000,  -0.00070,   0.00087,  -0.00048, -64.00000,   2.00000
-153702965.02068,313548225.12701,-136439883.01571,  -0.00201,   0.00260,  -0.00226,476561152.00000,   0.00096,275688032.00000,  -0.00070,   0.00087,  -0.00048,  96.00000,   2.00000
-152961928.46175,313473834.35707,-137075647.92294,  -0.00201,   0.00260,  -0.00227,476560448.00000,   0.00096,275692096.00000,  -0.00070,   0.00088,  -0.00049, 160.00000,   2.00000
-152188446.56582,313419648.92590,-137712176.00184,  -0.00201,   0.00260,  -0.00228,476557632.00000,   0.00097,275696128.00000,  -0.00071,   0.00088,  -0.00049,  32.00000,   2.00000
-151407528.14411,313367802.98534,-138347477.20103,  -0.00201,   0.00260,  -0.00229,476526688.00000,   0.00097,275699968.00000,  -0.00071,   0.00088,  -0.00049, -32.00000,   2.00000
-150623152.35993,313308609.26168,-138988160.75085,  -0.00201,   0.00260,  -0.00230,476542976.00000,   0.00098,275703872.00000,  -0.00071,   0.00088,  -0.00050, 128.00000,   2.00000
-149841337.75901,313253099.65170,-139618945.85922,  -0.00201,   0.00261,  -0.00231,476541856.00000,   0.00098,275707776.00000,  -0.00071,   0.00089,  -0.00050, -96.00000,   2.00000
-149027047.64017,313217783.32966,-140250588.01907,  -0.00200,   0.00261,  -0.00232,476538944.00000,   0.00098,275711616.00000,  -0.00071,   0.00089,  -0.00050,  96.00000,   2.00000
-148183247.89251,313208182.46795,-140875508.13164,  -0.00200,   0.00261,  -0.00234,476527200.00000,   0.00099,275715424.00000,  -0.00072,   0.00089,  -0.00050,  64.00000,   2.00000
-147357813.38368,313167474.36135,-141511391.94104,  -0.00200,   0.00261,  -0.00235,476524512.00000,   0.00099,275719168.00000,  -0.00072,   0.00090,  -0.00051,  32.00000,   2.00000
-146535047.23449,313130549.12480,-142137529.90162,  -0.00200,   0.00261,  -0.00236,476523008.00000,   0.00099,275722880.00000,  -0.00072,   0.00090,  -0.00051, -32.00000,   2.00000
-145679756.78812,313113556.82513,-142764534.81919,  -0.00200,   0.00261,  -0.00237,476520256.00000,   0.00100,275726592.00000,  -0.00072,   0.00090,  -0.00051,  96.00000,   2.00000
-144827166.99687,313100317.18898,-143381839.00589,  -0.00200,   0.00261,  -0.00238,476518592.00000,   0.00100,275730272.00000,  -0.00073,   0.00090,  -0.00052, 128.00000,   2.00000
-143960706.62223,313077422.91874,-144013209.53097,  -0.00199,   0.00261,  -0.00239,476505856.00000,   0.00100,275733856.00000,  -0.00073,   0.00091,  -0.00052,  96.00000,   2.00000
-143064724.88805,313079845.58084,-144637989.46131,  -0.00199,   0.00261,  -0.00240,476494016.00000,   0.00101,275737376.00000,  -0.00073,   0.00091,  -0.00052,  96.00000,   2.00000
-142203857.25280,313064364.85004,-145250100.58756,  -0.00199,   0.00261,  -0.00241,476502432.00000,   0.00101,275740928.00000,  -0.00073,   0.00091,  -0.00053,  32.00000,   2.00000
-141275025.20143,313084081.49862,-145873448.80712,  -0.00199,   0.00262,  -0.00243,476499008.00000,   0.00101,275744448.00000,  -0.00073,   0.00092,  -0.00053, -64.00000,   2.00000
-140403034.29733,313062117.15448,-146490018.75169,  -0.00199,   0.00262,  -0.00244,476488256.00000,   0.00102,275747904.00000,  -0.00074,   0.00092,  -0.00053, -64.00000,   2.00000
-139444563.63207,313104677.26802,-147104594.38785,  -0.00198,   0.00262,  -0.00245,476494784.00000,   0.00102,275751360.00000,  -0.00074,   0.00092,  -0.00054,  32.00000,   2.00000
-138543025.40465,313105558.86551,-147712505.89578,  -0.00198,   0.00262,  -0.00246,476483712.00000,   0.00102,275754752.00000,  -0.00074,   0.00092,  -0.00054, 224.00000,   2.00000
-137594863.01563,313117137.79725,-148337431.80927,  -0.00198,   0.00262,  -0.00247,476461984.00000,   0.00103,275758048.00000,  -0.00074,   0.00093,  -0.00054, -96.00000,   2.00000
-136660720.46209,313134494.68028,-148943816.63308,  -0.00198,   0.00262,  -0.00248,476488896.00000,   0.00103,275761440.00000,  -0.00074,   0.00093,  -0.00054,  96.00000,   2.00000
-135718547.44982,313152870.58931,-149549818.49184,  -0.00197,   0.00262,  -0.00249,476457984.00000,   0.00103,275764640.00000,  -0.00075,   0.00093,  -0.00055, -32.00000,   2.00000
-134743876.51817,313190077.62594,-150156682.76562,  -0.00197,   0.00262,  -0.00250,476455872.00000,   0.00103,275767840.00000,  -0.00075,   0.00093,  -0.00055,  64.00000,   2.00000
-133769191.30202,313224490.98500,-150761223.37935,  -0.00197,   0.00262,  -0.00251,476463392.00000,   0.00104,275771072.00000,  -0.00075,   0.00094,  -0.00055,  32.00000,   2.00000
-132761905.04211,313277259.74535,-151366459.10257,  -0.00197,   0.00262,  -0.00252,476461408.00000,   0.00104,275774272.00000,  -0.00075,   0.00094,  -0.00056,   0.00000,   2.00000
-131779039.64699,313309526.81175,-151968448.29399,  -0.00196,   0.00262,  -0.00253,476440320.00000,   0.00104,275777344.00000,  -0.00075,   0.00094,  -0.00056,-192.00000,   2.00000
-130772026.88299,313356578.89134,-152569082.96180,  -0.00196,   0.00262,  -0.00254,476476640.00000,   0.00105,275780608.00000,  -0.00076,   0.00094,  -0.00056, -32.00000,   2.00000
-129780876.13767,313386696.25905,-153168762.48662,  -0.00196,   0.00262,  -0.00255,476417152.00000,   0.00105,275783552.00000,  -0.00076,   0.00094,  -0.00056,  32.00000,   2.00000
-128732897.74527,313452540.28349,-153770042.57335,  -0.00196,   0.00262,  -0.00257,476444032.00000,   0.00105,275786592.00000,  -0.00076,   0.00095,  -0.00057, 128.00000,   2.00000
-127688052.98116,313521375.50738,-154362014.22938,  -0.00195,   0.00262,  -0.00258,476441920.00000,   0.00105,275789632.00000,  -0.00076,   0.00095,  -0.00057,   0.00000,   2.00000
-126667456.10670,313569755.30158,-154951081.78422,  -0.00195,   0.00263,  -0.00259,476420288.00000,   0.00106,275792544.00000,  -0.00076,   0.00095,  -0.00057,  32.00000,   2.00000
-125614133.26250,313636181.60256,-155540998.32537,  -0.00195,   0.00263,  -0.00260,476418272.00000,   0.00106,275795456.00000,  -0.00076,   0.00095,  -0.00057, -64.00000,   2.00000
-124561002.98472,313699618.67141,-156128776.80508,  -0.00194,   0.00263,  -0.00261,476425504.00000,   0.00106,275798368.00000,  -0.00077,   0.00096,  -0.00058,  32.00000,   2.00000
-123475099.05878,313780955.44314,-156717392.80738,  -0.00194,   0.00263,  -0.00262,476423840.00000,   0.00107,275801248.00000,  -0.00077,   0.00096,  -0.00058,  96.00000,   2.00000
-122413201.51279,313841953.70590,-157303371.91640,  -0.00194,   0.00263,  -0.00263,476401728.00000,   0.00107,275804032.00000,  -0.00077,   0.00096,  -0.00058,  96.00000,   2.00000
-121318350.21410,313920749.37589,-157890197.49201,  -0.00193,   0.00263,  -0.00264,476399744.00000,   0.00107,275806784.00000,  -0.00077,   0.00096,  -0.00059, -32.00000,   2.00000
-120223718.64586,313996708.02318,-158475053.18396,  -0.00193,   0.00263,  -0.00265,476406656.00000,   0.00107,275809568.00000,  -0.00077,   0.00096,  -0.00059, -32.00000,   2.00000
-119099020.10394,314096891.61451,-159054030.68597,  -0.00193,   0.00263,  -0.00266,476394560.00000,   0.00108,275812256.00000,  -0.00077,   0.00097,  -0.00059, -64.00000,   2.00000
-117998055.48210,314177040.71167,-159630698.59593,  -0.00192,   0.00263,  -0.00267,476371808.00000,   0.00108,275814848.00000,  -0.00077,   0.00097,  -0.00059, -96.00000,   2.00000
-116840460.35530,314292164.04130,-160208651.91566,  -0.00192,   0.00263,  -0.00268,476399104.00000,   0.00108,275817568.00000,  -0.00078,   0.00097,  -0.00060,-160.00000,   2.00000
-115706521.12912,314387418.88614,-160784425.31507,  -0.00192,   0.00263,  -0.00269,476376128.00000,   0.00108,275820160.00000,  -0.00078,   0.00097,  -0.00060, -32.00000,   2.00000
-114575530.07845,314486442.39759,-161351610.30124,  -0.00191,   0.00263,  -0.00270,476372288.00000,   0.00109,275822720.00000,  -0.00078,   0.00097,  -0.00060,  64.00000,   2.00000
-113428991.80724,314573377.86681,-161932982.80392,  -0.00191,   0.00263,  -0.00271,476361280.00000,   0.00109,275825216.00000,  -0.00078,   0.00098,  -0.00060, -64.00000,   2.00000
-112234204.70168,314714589.66193,-162495360.92143,  -0.00191,   0.00263,  -0.00272,476357952.00000,   0.00109,275827680.00000,  -0.00078,   0.00098,  -0.00060,-128.00000,   2.00000
-111057157.17941,314823129.38638,-163069083.65452,  -0.00190,   0.00263,  -0.00273,476355392.00000,   0.00109,275830112.00000,  -0.00078,   0.00098,  -0.00061,-128.00000,   2.00000
-109882924.96976,314935667.74327,-163634294.74102,  -0.00190,   0.00263,  -0.00274,476351296.00000,   0.00109,275832512.00000,  -0.00078,   0.00098,  -0.00061, 160.00000,   2.00000
-108675097.79919,315065766.64787,-164200246.14161,  -0.00189,   0.00263,  -0.00275,476349632.00000,   0.00110,275834912.00000,  -0.00078,   0.00098,  -0.00061,   0.00000,   2.00000
-107490390.19211,315176521.16659,-164764342.47116,  -0.00189,   0.00263,  -0.00276,476326176.00000,   0.00110,275837184.00000,  -0.00079,   0.00098,  -0.00061,  96.00000,   2.00000
-106271980.16192,315304899.58154,-165329189.07711,  -0.00189,   0.00263,  -0.00277,476324576.00000,   0.00110,275839456.00000,  -0.00079,   0.00099,  -0.00062,  64.00000,   2.00000
-105056178.43631,315437259.46166,-165885492.87254,  -0.00188,   0.00263,  -0.00278,476320416.00000,   0.00110,275841696.00000,  -0.00079,   0.00099,  -0.00062, -64.00000,   2.00000
-103806622.28704,315587191.70802,-166442525.92598,  -0.00188,   0.00263,  -0.00278,476318880.00000,   0.00111,275843904.00000,  -0.00079,   0.00099,  -0.00062, -32.00000,   2.00000
-102556963.53778,315734448.89557,-166997553.99252,  -0.00187,   0.00263,  -0.00279,476325216.00000,   0.00111,275846144.00000,  -0.00079,   0.00099,  -0.00062,  64.00000,   2.00000
-101330033.99551,315862249.31285,-167550778.86764,  -0.00187,   0.00263,  -0.00280,476301920.00000,   0.00111,275848256.00000,  -0.00079,   0.00099,  -0.00062,  96.00000,   2.00000
-100051785.59235,316037577.35884,-168091397.85455,  -0.00186,   0.00263,  -0.00281,476309408.00000,   0.00111,275850400.00000,  -0.00079,   0.00099,  -0.00063, -96.00000,   2.00000
-98757101.64102,316199879.01021,-168645713.10476,  -0.00186,   0.00263,  -0.00282,476300000.00000,   0.00111,275852480.00000,  -0.00079,   0.00100,  -0.00063,  32.00000,   2.00000
-97484955.50816,316342407.33103,-169198064.73200,  -0.00186,   0.00263,  -0.00283,476277376.00000,   0.00111,275854432.00000,  -0.00080,   0.00100,  -0.00063,  64.00000,   2.00000
-96195189.42177,316511674.92022,-169734551.82030,  -0.00185,   0.00263,  -0.00284,476293568.00000,   0.00112,275856480.00000,  -0.00080,   0.00100,  -0.00063, -96.00000,   2.00000
-94891323.83702,316673881.66739,-170277749.39127,  -0.00185,   0.00263,  -0.00285,476275104.00000,   0.00112,275858400.00000,  -0.00080,   0.00100,  -0.00064,   0.00000,   2.00000
-93567326.35570,316855556.27397,-170810933.85408,  -0.00184,   0.00263,  -0.00286,476303520.00000,   0.00112,275860480.00000,  -0.00080,   0.00100,  -0.00064,  96.00000,   2.00000
-92231397.52424,317036006.54371,-171343906.05284,  -0.00184,   0.00263,  -0.00287,476275936.00000,   0.00112,275862368.00000,  -0.00080,   0.00100,  -0.00064, -32.00000,   2.00000
-90917349.90028,317195429.63748,-171874187.15281,  -0.00183,   0.00262,  -0.00288,476255328.00000,   0.00112,275864192.00000,  -0.00080,   0.00100,  -0.00064,   0.00000,   2.00000
-89583211.71508,317374066.25331,-172394179.52154,  -0.00183,   0.00262,  -0.00288,476284000.00000,   0.00113,275866112.00000,  -0.00080,   0.00101,  -0.00064,  32.00000,   2.00000
-88234230.17574,317544584.04057,-172920490.62309,  -0.00182,   0.00262,  -0.00289,476266912.00000,   0.00113,275867968.00000,  -0.00080,   0.00101,  -0.00064,   0.00000,   2.00000
-86850754.34824,317730726.55152,-173446343.51548,  -0.00182,   0.00262,  -0.00290,476268608.00000,   0.00113,275869824.00000,  -0.00080,   0.00101,  -0.00065,-128.00000,   2.00000
-85506072.15954,317907790.72449,-173954901.41358,  -0.00181,   0.00262,  -0.00291,476260672.00000,   0.00113,275871616.00000,  -0.00080,   0.00101,  -0.00065, -64.00000,   2.00000
-84090314.16937,318113533.10619,-174472100.16403,  -0.00181,   0.00262,  -0.00292,476265440.00000,   0.00113,275873408.00000,  -0.00080,   0.00101,  -0.00065, -64.00000,   2.00000
-82730444.76277,318280245.21850,-174985722.46416,  -0.00180,   0.00262,  -0.00293,476248192.00000,   0.00113,275875136.00000,  -0.00081,   0.00101,  -0.00065, -32.00000,   2.00000
-81284958.79938,318513648.53798,-175489117.95918,  -0.00180,   0.00262,  -0.00294,476248896.00000,   0.00114,275876864.00000,  -0.00081,   0.00101,  -0.00065,  32.00000,   2.00000
-79893001.71307,318701287.07745,-175995277.74672,  -0.00179,   0.00262,  -0.00294,476242048.00000,   0.00114,275878528.00000,  -0.00081,   0.00101,  -0.00066, -96.00000,   2.00000
-78466637.46194,318905433.27013,-176501873.62174,  -0.00179,   0.00262,  -0.00295,476241344.00000,   0.00114,275880224.00000,  -0.00081,   0.00102,  -0.00066,   0.00000,   2.00000
-77027447.51983,319109522.91404,-177010032.83242,  -0.00178,   0.00262,  -0.00296,476210432.00000,   0.00114,275881728.00000,  -0.00081,   0.00102,  -0.00066,  64.00000,   2.00000
-75571245.66182,319341221.45894,-177502952.29764,  -0.00178,   0.00262,  -0.00297,476224480.00000,   0.00114,275883296.00000,  -0.00081,   0.00102,  -0.00066,  64.00000,   2.00000
-74134088.64486,319546074.84041,-178000831.02175,  -0.00177,   0.00262,  -0.00298,476211840.00000,   0.00114,275884832.00000,  -0.00081,   0.00102,  -0.00066, -64.00000,   2.00000
-72662379.95786,319766705.55641,-178498709.56250,  -0.00176,   0.00262,  -0.00298,476212224.00000,   0.00114,275886336.00000,  -0.00081,   0.00102,  -0.00066, -32.00000,   2.00000
-71192778.99533,319990922.31864,-178988247.48131,  -0.00176,   0.00262,  -0.00299,476207808.00000,   0.00115,275887808.00000,  -0.00081,   0.00102,  -0.00067, -32.00000,   2.00000
-69723070.65551,320211476.59597,-179475295.38930,  -0.00175,   0.00261,  -0.00300,476214912.00000,   0.00115,275889312.00000,  -0.00081,   0.00102,  -0.00067,   0.00000,   2.00000
-68239817.21120,320430973.40671,-179963470.37210,  -0.00175,   0.00261,  -0.00301,476185984.00000,   0.00115,275890688.00000,  -0.00081,   0.00102,  -0.00067,  96.00000,   2.00000
-66702911.30880,320688887.14843,-180443826.12012,  -0.00174,   0.00261,  -0.00302,476206816.00000,   0.00115,275892128.00000,  -0.00081,   0.00102,  -0.00067,  96.00000,   2.00000
