# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-19719205.77945,-26192747.98838,-3115608.54975,  -0.00004,  -0.00008,  -0.00004,23863056.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-450777520.00000,   0.00000
-21859023.04036,-29050886.10936,-3448805.57521,  -0.00004,  -0.00009,  -0.00004,26541564.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-448099008.00000,   0.00000
-23998840.30126,-31909024.23035,-3773348.13247,  -0.00005,  -0.00010,  -0.00005,29200216.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-445440352.00000,   0.00000
-26123512.24283,-34760671.50019,-4097890.68974,  -0.00005,  -0.00011,  -0.00005,31836158.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-442804416.00000,   0.00000
-28226548.01391,-37590682.59954,-4418106.01291,  -0.00006,  -0.00012,  -0.00006,34440160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-440200416.00000,   0.00000
-30344729.10433,-40427184.55004,-4733994.10198,  -0.00006,  -0.00012,  -0.00006,37045932.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-437594640.00000,   0.00000
-32426128.70492,-43235559.47891,-5045554.95695,  -0.00006,  -0.00013,  -0.00007,39620288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-435020288.00000,   0.00000
-34507528.30552,-46043934.40779,-5357115.81193,  -0.00007,  -0.00014,  -0.00007,42196608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-432443968.00000,   0.00000
-36588927.90612,-48852309.33666,-5660022.19871,  -0.00007,  -0.00015,  -0.00007,44773208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-429867360.00000,   0.00000
-38648691.33623,-51639048.09504,-5962928.58549,  -0.00008,  -0.00016,  -0.00008,47332876.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-427307696.00000,   0.00000
-40701963.91519,-54410641.53409,-6261507.73818,  -0.00008,  -0.00017,  -0.00008,49881880.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-424758688.00000,   0.00000
-42746582.02597,-57190889.44133,-6560086.89086,  -0.00008,  -0.00018,  -0.00009,52436400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-422204176.00000,   0.00000
-44784709.28560,-59955992.02923,-6850011.57535,  -0.00009,  -0.00019,  -0.00009,54976428.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-419664144.00000,   0.00000
-46801200.37474,-62699458.44665,-7139936.25984,  -0.00009,  -0.00019,  -0.00009,57495708.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-417144864.00000,   0.00000
-48817691.46388,-65442924.86407,-7425533.71024,  -0.00009,  -0.00020,  -0.00010,60012596.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-414627984.00000,   0.00000
-50819037.23369,-68179900.43034,-7706803.92653,  -0.00010,  -0.00021,  -0.00010,62518184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-412122400.00000,   0.00000
-52813892.15234,-70901730.67728,-7983746.90873,  -0.00010,  -0.00022,  -0.00010,65008940.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-409631632.00000,   0.00000
-54793601.75166,-73617070.07307,-8260689.89093,  -0.00011,  -0.00023,  -0.00011,67490032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-407150544.00000,   0.00000
-56751675.18050,-76310773.29837,-8528978.40494,  -0.00011,  -0.00024,  -0.00011,69946360.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-404694208.00000,   0.00000
-58724893.92867,-79010967.37482,-8797266.91894,  -0.00011,  -0.00024,  -0.00011,72410160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-402230416.00000,   0.00000
-60667822.03817,-81698179.74898,-9061228.19885,  -0.00012,  -0.00025,  -0.00012,74854872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-399785696.00000,   0.00000
-62604259.29652,-84370246.80380,-9325189.47876,  -0.00012,  -0.00026,  -0.00012,77286712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-397353856.00000,   0.00000
-64540696.55487,-87042313.85862,-9580496.29048,  -0.00012,  -0.00027,  -0.00012,79714736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-394925840.00000,   0.00000
-66455497.64274,-89692744.74295,-9835803.10219,  -0.00013,  -0.00028,  -0.00013,82121576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-392519008.00000,   0.00000
-68355153.41127,-92336684.77614,-10082455.44572,  -0.00013,  -0.00029,  -0.00013,84516288.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-390124288.00000,   0.00000
-70248318.32865,-94965479.48999,-10329107.78924,  -0.00013,  -0.00030,  -0.00013,86898232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-387742336.00000,   0.00000
-72147974.09718,-97609419.52318,-10571432.89866,  -0.00014,  -0.00030,  -0.00014,89290312.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-385350272.00000,   0.00000
-74019502.84407,-100216578.06655,-10813758.00809,  -0.00014,  -0.00031,  -0.00014,91649528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-382991040.00000,   0.00000
-75882377.12278,-102832391.07811,-11047428.64932,  -0.00014,  -0.00032,  -0.00014,94009448.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-380631136.00000,   0.00000
-77738760.55034,-105433058.77033,-11281099.29055,  -0.00015,  -0.00033,  -0.00015,96357672.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-378282912.00000,   0.00000
-79573507.80741,-108012090.29207,-11510442.69768,  -0.00015,  -0.00034,  -0.00015,98684784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-375955792.00000,   0.00000
-81408255.06449,-110591121.81380,-11735458.87072,  -0.00015,  -0.00034,  -0.00015,101011552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-373629024.00000,   0.00000
-83227857.00222,-113163662.48439,-11956147.80966,  -0.00016,  -0.00035,  -0.00016,103330208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-371310368.00000,   0.00000
-85040968.08881,-115721057.83565,-12172509.51451,  -0.00016,  -0.00036,  -0.00016,105637296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-369003280.00000,   0.00000
-86838933.85606,-118271962.33575,-12384543.98525,  -0.00016,  -0.00037,  -0.00016,107936760.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-366703808.00000,   0.00000
-88615263.45283,-120801230.66538,-12596578.45600,  -0.00017,  -0.00038,  -0.00016,110218160.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-364422416.00000,   0.00000
-90391593.04960,-123330498.99500,-12804285.69265,  -0.00017,  -0.00038,  -0.00017,112500600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-362139968.00000,   0.00000
-92167922.64636,-125859767.32462,-13007665.69520,  -0.00017,  -0.00039,  -0.00017,114783920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-359856656.00000,   0.00000
-93907470.75331,-128360908.63262,-13206718.46366,  -0.00018,  -0.00040,  -0.00017,117038888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-357601696.00000,   0.00000
-95662164.17959,-130868540.79175,-13401443.99802,  -0.00018,  -0.00041,  -0.00017,119302400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-355338176.00000,   0.00000
-97386566.96719,-133363191.24860,-13596169.53238,  -0.00018,  -0.00042,  -0.00018,121550328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-353090240.00000,   0.00000
-99119624.22299,-135849187.23726,-13782240.59854,  -0.00019,  -0.00042,  -0.00018,123792088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-350848480.00000,   0.00000
-100815899.98897,-138307056.20428,-13968311.66471,  -0.00019,  -0.00043,  -0.00018,126004800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-348635776.00000,   0.00000
-102518666.60609,-140780070.49064,-14150055.49678,  -0.00019,  -0.00044,  -0.00018,128227416.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-346413152.00000,   0.00000
-104199797.05272,-143231448.60652,-14327472.09475,  -0.00019,  -0.00045,  -0.00019,130426680.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-344213888.00000,   0.00000
-105874436.64821,-145667681.40306,-14500561.45862,  -0.00020,  -0.00046,  -0.00019,132610248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-342030336.00000,   0.00000
-107549076.24370,-148103914.19960,-14673650.82250,  -0.00020,  -0.00046,  -0.00019,134791520.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-339849056.00000,   0.00000
-109193425.20051,-150527165.29385,-14838085.71818,  -0.00020,  -0.00047,  -0.00019,136950528.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-337690048.00000,   0.00000
-110831283.30618,-152935271.06876,-15002520.61386,  -0.00021,  -0.00048,  -0.00020,139094592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-335545984.00000,   0.00000
-112469141.41185,-155343376.84367,-15162628.27545,  -0.00021,  -0.00049,  -0.00020,141234368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-333406208.00000,   0.00000
-114091854.19817,-157744991.76744,-15318408.70293,  -0.00021,  -0.00050,  -0.00020,143361888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-331278688.00000,   0.00000
-115692930.81402,-160124970.52072,-15469861.89632,  -0.00021,  -0.00050,  -0.00020,145465536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-329175040.00000,   0.00000
-117287516.57872,-162489803.95466,-15616987.85562,  -0.00022,  -0.00051,  -0.00020,147553840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-327086736.00000,   0.00000
-118873447.87522,-164863291.85679,-15759786.58081,  -0.00022,  -0.00052,  -0.00020,149643808.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-324996768.00000,   0.00000
-120452888.32058,-167221634.43959,-15902585.30601,  -0.00022,  -0.00053,  -0.00021,151721280.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-322919296.00000,   0.00000
-122002038.12726,-169566995.32010,-16041056.79711,  -0.00022,  -0.00053,  -0.00021,153781456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-320859120.00000,   0.00000
-123559842.40213,-171903701.73241,-16175201.05411,  -0.00023,  -0.00054,  -0.00021,155837456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-318803120.00000,   0.00000
-125102501.35767,-174233917.29357,-16305018.07702,  -0.00023,  -0.00055,  -0.00021,157885872.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-316754704.00000,   0.00000
-126623524.14272,-176542496.68426,-16430507.86583,  -0.00023,  -0.00056,  -0.00021,159915184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-314725392.00000,   0.00000
-128129401.60843,-178844585.22379,-16551670.42054,  -0.00023,  -0.00056,  -0.00022,161938208.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-312702368.00000,   0.00000
-129635279.07414,-181146673.76333,-16672832.97525,  -0.00024,  -0.00057,  -0.00022,163964928.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-310675648.00000,   0.00000
-131134665.68871,-183433616.98353,-16789668.29587,  -0.00024,  -0.00058,  -0.00022,165982192.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-308658384.00000,   0.00000
-132603761.66460,-185707578.50144,-16897849.14829,  -0.00024,  -0.00059,  -0.00022,167984736.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-306655840.00000,   0.00000
-134072857.64049,-187981540.01934,-17006030.00071,  -0.00024,  -0.00059,  -0.00022,169991536.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-304649040.00000,   0.00000
-135535462.76523,-190240356.21791,-17114210.85314,  -0.00025,  -0.00060,  -0.00022,171989744.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-302650832.00000,   0.00000
-136982922.57064,-192492681.56533,-17213737.23736,  -0.00025,  -0.00061,  -0.00022,173979888.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-300660688.00000,   0.00000
-138415237.05670,-194738516.06161,-17308936.38750,  -0.00025,  -0.00062,  -0.00023,175961600.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-298678976.00000,   0.00000
-139841060.69162,-196969205.23855,-17404135.53763,  -0.00025,  -0.00062,  -0.00023,177930016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-296710560.00000,   0.00000
-141251739.00720,-199193403.56434,-17495007.45366,  -0.00025,  -0.00063,  -0.00023,179885712.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-294754864.00000,   0.00000
-142640781.15230,-201395965.71965,-17581552.13560,  -0.00026,  -0.00064,  -0.00023,181814352.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-292826224.00000,   0.00000
-144036314.14854,-203613673.19430,-17663769.58344,  -0.00026,  -0.00065,  -0.00023,183747856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-290892720.00000,   0.00000
-145403720.12315,-205794599.17912,-17741659.79718,  -0.00026,  -0.00065,  -0.00023,185641968.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-288998608.00000,   0.00000
-146777616.94891,-207990670.48329,-17815222.77683,  -0.00026,  -0.00066,  -0.00023,187545088.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-287095488.00000,   0.00000
-148129877.60418,-210165105.61697,-17888785.75648,  -0.00026,  -0.00067,  -0.00023,189429200.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-285211376.00000,   0.00000
-149466992.94012,-212333049.89950,-17958021.50203,  -0.00027,  -0.00067,  -0.00023,191307632.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-283332944.00000,   0.00000
-150797617.42491,-214485848.86269,-18022930.01348,  -0.00027,  -0.00068,  -0.00023,193176176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-281464400.00000,   0.00000
-152113096.59036,-216632156.97474,-18083511.29084,  -0.00027,  -0.00069,  -0.00024,195037616.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-279602960.00000,   0.00000
-153413430.43647,-218771974.23565,-18139765.33409,  -0.00027,  -0.00070,  -0.00024,196890400.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-277750176.00000,   0.00000
-154707273.43143,-220896646.17721,-18191692.14326,  -0.00027,  -0.00070,  -0.00024,198728896.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-275911680.00000,   0.00000
-155985971.10706,-223014827.26763,-18243618.95242,  -0.00027,  -0.00071,  -0.00024,200558592.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-274081984.00000,   0.00000
-157264668.78268,-225133008.35805,-18291218.52749,  -0.00028,  -0.00072,  -0.00024,202386368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-272254208.00000,   0.00000
-158528221.13897,-227244698.59733,-18334490.86845,  -0.00028,  -0.00072,  -0.00024,204204704.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-270435872.00000,   0.00000
-159770137.32477,-229334752.66612,-18373435.97533,  -0.00028,  -0.00073,  -0.00024,206001904.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-268638672.00000,   0.00000
-161005562.65943,-231409661.41557,-18408053.84810,  -0.00028,  -0.00074,  -0.00024,207786480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-266854096.00000,   0.00000
-162232333.52590,-233493224.63321,-18442671.72088,  -0.00028,  -0.00075,  -0.00024,209576848.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-265063728.00000,   0.00000
-163437468.22187,-235555151.68037,-18468635.12546,  -0.00028,  -0.00075,  -0.00024,211346368.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-263294208.00000,   0.00000
-164642602.91785,-237617078.72753,-18494598.53004,  -0.00029,  -0.00076,  -0.00024,213118016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-261522560.00000,   0.00000
-165826101.44335,-239657369.60421,-18516234.70052,  -0.00029,  -0.00077,  -0.00024,214870128.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-259770448.00000,   0.00000
-166994454.64950,-241691169.62974,-18533543.63691,  -0.00029,  -0.00077,  -0.00024,216615376.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-258025200.00000,   0.00000
-168162807.85566,-243724969.65527,-18546525.33920,  -0.00029,  -0.00078,  -0.00024,218361920.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-256278656.00000,   0.00000
-169316015.74248,-245752278.82966,-18559507.04149,  -0.00029,  -0.00079,  -0.00024,220102512.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-254538064.00000,   0.00000
-170462732.77815,-247764442.68470,-18568161.50969,  -0.00029,  -0.00079,  -0.00024,221831584.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-252808992.00000,   0.00000
-171579159.17514,-249763624.83746,-18572488.74378,  -0.00029,  -0.00080,  -0.00024,223545472.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-251095104.00000,   0.00000
-172704240.04033,-251754152.52202,-18572488.74378,  -0.00029,  -0.00081,  -0.00024,225255136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-249385440.00000,   0.00000
-173805521.11798,-253746843.82363,-18568161.50969,  -0.00030,  -0.00082,  -0.00024,226961648.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-247678928.00000,   0.00000
-174900311.34449,-255724389.80590,-18563834.27559,  -0.00030,  -0.00082,  -0.00024,228655840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-245984736.00000,   0.00000
-175973465.40052,-257680299.61769,-18550852.57330,  -0.00030,  -0.00083,  -0.00024,230326960.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-244313616.00000,   0.00000
-177053110.30769,-259651354.74881,-18537870.87101,  -0.00030,  -0.00084,  -0.00024,232008240.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-242632336.00000,   0.00000
-178111119.04437,-261600773.70946,-18520561.93462,  -0.00030,  -0.00084,  -0.00024,233663424.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-240977152.00000,   0.00000
-179153982.46172,-263543701.81895,-18498925.76414,  -0.00030,  -0.00085,  -0.00024,235303296.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-239337280.00000,   0.00000
-180190355.02792,-265471484.60911,-18477289.59365,  -0.00030,  -0.00086,  -0.00024,236923184.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-237717392.00000,   0.00000
-181211582.27478,-267392776.54812,-18451326.18907,  -0.00030,  -0.00086,  -0.00024,238528752.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-236111824.00000,   0.00000
-182217664.20231,-269307577.63599,-18421035.55039,  -0.00030,  -0.00087,  -0.00024,240124544.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-234516032.00000,   0.00000
-183223746.12983,-271222378.72386,-18386417.67762,  -0.00030,  -0.00088,  -0.00024,241722016.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-232918560.00000,   0.00000
-184214682.73801,-273130688.96058,-18347472.57074,  -0.00031,  -0.00088,  -0.00024,243314608.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-231325968.00000,   0.00000
-185183983.17571,-275017363.02681,-18308527.46387,  -0.00031,  -0.00089,  -0.00024,244889248.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-229751328.00000,   0.00000
-186153283.61341,-276904037.09305,-18260927.88881,  -0.00031,  -0.00090,  -0.00024,246462784.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-228177792.00000,   0.00000
-187100947.88063,-278769074.98880,-18213328.31374,  -0.00031,  -0.00090,  -0.00024,248017104.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-226623472.00000,   0.00000
-188033466.82851,-280627622.03341,-18165728.73868,  -0.00031,  -0.00091,  -0.00024,249565408.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-225075168.00000,   0.00000
-188972476.62753,-282501314.39736,-18109474.69542,  -0.00031,  -0.00092,  -0.00024,251127136.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-223513440.00000,   0.00000
-189883359.40492,-284338225.27148,-18053220.65216,  -0.00031,  -0.00092,  -0.00023,252659264.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-221981312.00000,   0.00000
-190785587.71412,-286183790.61380,-17992639.37480,  -0.00031,  -0.00093,  -0.00023,254198688.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-220441888.00000,   0.00000
-191681325.17217,-288014210.63677,-17927730.86335,  -0.00031,  -0.00094,  -0.00023,255727456.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-218913120.00000,   0.00000
-192561917.31088,-289838139.80861,-17858495.11780,  -0.00031,  -0.00094,  -0.00023,257250096.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-217390480.00000,   0.00000
-193442509.44960,-291662068.98044,-17789259.37225,  -0.00031,  -0.00095,  -0.00023,258774800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-215865776.00000,   0.00000
-194286320.09849,-293457871.13064,-17715696.39260,  -0.00031,  -0.00096,  -0.00023,260272032.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-214368544.00000,   0.00000
-195151766.91786,-295275309.45133,-17637806.17886,  -0.00031,  -0.00096,  -0.00023,261789856.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-212850720.00000,   0.00000
-195980432.24741,-297064620.75039,-17555588.73102,  -0.00031,  -0.00097,  -0.00023,263279552.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-211361024.00000,   0.00000
-196802606.72582,-298838786.73010,-17473371.28318,  -0.00031,  -0.00098,  -0.00023,264757232.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-209883344.00000,   0.00000
-197616126.73603,-300621607.17802,-17386826.60124,  -0.00031,  -0.00098,  -0.00023,266239328.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-208401248.00000,   0.00000
-198408010.57576,-302382791.45544,-17295954.68520,  -0.00031,  -0.00099,  -0.00022,267700480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-206940096.00000,   0.00000
-199199894.41549,-304143975.73287,-17200755.53507,  -0.00031,  -0.00100,  -0.00022,269160800.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-205479776.00000,   0.00000
-199976632.93588,-305898669.15915,-17105556.38494,  -0.00031,  -0.00100,  -0.00022,270613504.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-204027072.00000,   0.00000
-200753371.45627,-307653362.58544,-17006030.00071,  -0.00031,  -0.00101,  -0.00022,272065344.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-202575232.00000,   0.00000
-201493328.48683,-309379928.99009,-16902176.38239,  -0.00031,  -0.00101,  -0.00022,273488576.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-201152000.00000,   0.00000
-202233285.51740,-311106495.39474,-16798322.76406,  -0.00031,  -0.00102,  -0.00022,274911840.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-199728736.00000,   0.00000
-202973242.54796,-312833061.79939,-16685814.67755,  -0.00031,  -0.00103,  -0.00022,276333696.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-198306880.00000,   0.00000
-203698054.25919,-314553137.35290,-16573306.59103,  -0.00031,  -0.00103,  -0.00022,277748480.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-196892096.00000,   0.00000
-204401229.79993,-316251576.73592,-16460798.50451,  -0.00031,  -0.00104,  -0.00021,279143776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-195496800.00000,   0.00000
-205089260.02133,-317943525.26780,-16339635.94980,  -0.00031,  -0.00105,  -0.00021,280531072.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-194109504.00000,   0.00000
-205777290.24274,-319635473.79968,-16218473.39508,  -0.00031,  -0.00105,  -0.00021,281919776.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-192720800.00000,   0.00000
-206450175.14480,-321320931.48041,-16092983.60627,  -0.00031,  -0.00106,  -0.00021,283302176.00000,   0.00000,274640576.00000,   0.00000,   0.00000,   0.00000,-191338400.00000,   0.00000
