# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
63712671.70985,54260369.80098,-40664.77877,   0.00018,   0.00012,  -0.00000,59551860.59423,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415088275.23230,   0.00000
66382992.18220,56515005.86815,-4518.30875,   0.00019,   0.00013,  -0.00000,62040409.47529,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412599726.35124,   0.00000
69060090.11767,58785456.01596,36146.47001,   0.00020,   0.00013,   0.00000,64539142.50822,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410100993.31831,   0.00000
71730410.59001,61040092.08313,76811.24878,   0.00021,   0.00014,   0.00000,67027841.06069,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407612294.76584,   0.00000
74384916.98172,63287950.68718,121994.33630,   0.00022,   0.00014,   0.00000,69504361.49340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405135774.33313,   0.00000
77032645.91031,65519995.21059,171695.73257,   0.00022,   0.00015,   0.00000,71970884.08176,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402669251.74477,   0.00000
79680374.83889,67752039.73401,225915.43759,   0.00023,   0.00015,   0.00000,74437532.29275,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400202603.53378,   0.00000
82312289.68685,69977306.79429,280135.14261,   0.00024,   0.00016,   0.00000,76891999.44345,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397748136.38308,   0.00000
84937427.07167,72186759.77395,338873.15639,   0.00025,   0.00016,   0.00000,79336509.03226,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-395303626.79427,   0.00000
87562564.45650,74396212.75360,402129.47891,   0.00025,   0.00017,   0.00001,81781178.25071,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392858957.57582,   0.00000
90171887.76069,76598888.27013,465385.80144,   0.00026,   0.00017,   0.00001,84213671.23390,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390426464.59263,   0.00000
92758619.52113,78778972.24290,533160.43272,   0.00027,   0.00018,   0.00001,86623969.14659,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388016166.67994,   0.00000
95367942.82532,80981647.75943,605453.37275,   0.00028,   0.00018,   0.00001,89056826.58002,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385583309.24651,   0.00000
97947897.12263,83145917.65156,682264.62153,   0.00028,   0.00019,   0.00001,91457437.31160,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383182698.51493,   0.00000
100518814.80243,85319224.16120,759075.87031,   0.00029,   0.00019,   0.00001,93855971.76919,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380784164.05734,   0.00000
103082955.01911,87476716.59021,840405.42784,   0.00030,   0.00020,   0.00001,96244646.41338,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378395489.41315,   0.00000
105647095.23578,89634209.01922,926253.29413,   0.00031,   0.00020,   0.00001,98633565.16479,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376006570.66174,   0.00000
108188643.90870,91769109.90447,1012101.16041,   0.00031,   0.00021,   0.00001,101000246.02181,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373639889.80472,   0.00000
110736970.04474,93919824.87035,1106985.64420,   0.00032,   0.00021,   0.00001,103377412.70095,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371262723.12558,   0.00000
113255927.17390,96032134.21184,1201870.12799,   0.00033,   0.00022,   0.00002,105722282.03205,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368917853.79448,   0.00000
115781661.76618,98160257.63397,1296754.61178,   0.00034,   0.00022,   0.00002,108077362.79822,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366562773.02831,   0.00000
118300618.89534,100272566.97546,1400675.71307,   0.00034,   0.00023,   0.00002,110422837.60530,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364217298.22123,   0.00000
120803761.94387,102378098.85382,1504596.81437,   0.00035,   0.00023,   0.00002,112756179.33059,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361883956.49594,   0.00000
123306904.99239,104483630.73218,1613036.22441,   0.00036,   0.00023,   0.00002,115089853.76397,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359550282.06256,   0.00000
125787456.49716,106566571.06678,1721475.63446,   0.00036,   0.00024,   0.00002,117401323.64638,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357238812.18015,   0.00000
128268008.00192,108649511.40139,1834433.35325,   0.00037,   0.00024,   0.00002,119713145.66031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354926990.16622,   0.00000
130732745.42606,110725674.27286,1951909.38080,   0.00038,   0.00025,   0.00003,122013049.03028,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352627086.79625,   0.00000
133190705.38707,112786023.06371,2073903.71710,   0.00039,   0.00025,   0.00003,124303275.34002,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350336860.48651,   0.00000
135648665.34807,114846371.85455,2195898.05340,   0.00039,   0.00026,   0.00003,126593674.33451,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348046461.49202,   0.00000
138090811.22845,116899943.18227,2322410.69845,   0.00040,   0.00026,   0.00003,128872191.14109,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345767944.68544,   0.00000
140510365.56507,118930922.96622,2453441.65226,   0.00041,   0.00027,   0.00003,131128783.77257,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343511352.05396,   0.00000
142936697.36481,120977716.83081,2588990.91481,   0.00041,   0.00027,   0.00003,133395879.79580,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341244256.03073,   0.00000
145349474.23830,122992882.53414,2724540.17737,   0.00042,   0.00028,   0.00004,135643051.28369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338997084.54284,   0.00000
147753214.49428,125017084.85497,2864607.74867,   0.00043,   0.00028,   0.00004,137888453.75035,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336751682.07618,   0.00000
150134363.20651,127018695.63204,3009193.62873,   0.00044,   0.00029,   0.00004,140111993.81329,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334528142.01324,   0.00000
152515511.91873,129020306.40911,3153779.50879,   0.00044,   0.00029,   0.00004,142335735.98154,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332304399.84499,   0.00000
154896660.63096,131021917.18618,3307402.00635,   0.00045,   0.00029,   0.00004,144560290.32986,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330079845.49667,   0.00000
157255217.79943,133000936.41949,3461024.50392,   0.00046,   0.00030,   0.00004,146762725.04039,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327877410.78614,   0.00000
159613774.96789,134979955.65280,3614647.00148,   0.00046,   0.00030,   0.00005,148965372.95501,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325674762.87152,   0.00000
161956518.05573,136952197.42298,3777306.11655,   0.00047,   0.00031,   0.00005,151156611.53091,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323483524.29562,   0.00000
164292483.68043,138908625.11253,3939965.23161,   0.00048,   0.00031,   0.00005,153338035.98014,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321302099.84639,   0.00000
166619412.68764,140874089.41959,4102624.34668,   0.00048,   0.00032,   0.00005,155517440.47458,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319122695.35195,   0.00000
168916972.68795,142801148.10225,4274320.07925,   0.00049,   0.00032,   0.00006,157665415.87808,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316974719.94845,   0.00000
171237124.23203,144750798.32868,4446015.81182,   0.00050,   0.00032,   0.00006,159835969.24894,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314804166.57759,   0.00000
173518870.15171,146671079.54821,4622229.85314,   0.00050,   0.00033,   0.00006,161972525.12038,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312667610.70615,   0.00000
175800616.07140,148591360.76775,4802962.20322,   0.00051,   0.00033,   0.00006,164109724.50715,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310530411.31938,   0.00000
178082361.99108,150511641.98729,4983694.55329,   0.00052,   0.00034,   0.00006,166247180.27077,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308392955.55576,   0.00000
180348293.83014,152425145.74370,5168945.21212,   0.00052,   0.00034,   0.00007,168373011.95429,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306267123.87224,   0.00000
182591634.12543,154316057.95635,5358714.17970,   0.00053,   0.00035,   0.00007,170477203.32853,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304162932.49800,   0.00000
184834974.42072,156206970.16900,5553001.45602,   0.00054,   0.00035,   0.00007,172582100.57383,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302058035.25270,   0.00000
187071537.25289,158082068.30101,5747288.73235,   0.00054,   0.00035,   0.00007,174677241.85657,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299962893.96996,   0.00000
189292286.00443,159950388.96990,5946094.31744,   0.00055,   0.00036,   0.00008,176760826.57051,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297879309.25602,   0.00000
191503998.13846,161827746.25630,6144899.90252,   0.00056,   0.00036,   0.00008,178842443.86618,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295797691.96035,   0.00000
193702155.34623,163673475.38143,6352742.10510,   0.00056,   0.00037,   0.00008,180905219.85720,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293734915.96933,   0.00000
195891275.93650,165528241.12406,6560584.30769,   0.00057,   0.00037,   0.00009,182966051.60443,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291674084.22210,   0.00000
198073619.06365,167367192.78607,6772944.81902,   0.00057,   0.00038,   0.00009,185017643.88016,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289622491.94637,   0.00000
200240148.11016,169199366.98494,6985305.33036,   0.00058,   0.00038,   0.00009,187057263.61131,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287582872.21522,   0.00000
202406677.15667,171031541.18382,7202184.15045,   0.00059,   0.00038,   0.00009,189097698.20632,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285542437.62021,   0.00000
204550614.65943,172841123.83894,7423581.27929,   0.00059,   0.00039,   0.00010,191116662.28983,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283523473.53670,   0.00000
206694552.16218,174650706.49405,7649496.71688,   0.00060,   0.00039,   0.00010,193136485.44194,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281503650.38459,   0.00000
208822675.58430,176453511.68604,7875412.15448,   0.00061,   0.00040,   0.00010,195144365.91356,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279495769.91297,   0.00000
210934984.92579,178249539.41490,8105845.90082,   0.00061,   0.00040,   0.00011,197140854.39366,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277499281.43287,   0.00000
213040516.80416,180029753.06313,8340797.95592,   0.00062,   0.00040,   0.00011,199128222.22649,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275511913.60004,   0.00000
215130234.60189,181803189.24823,8575750.01101,   0.00062,   0.00041,   0.00011,201103667.72166,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273536468.10487,   0.00000
217219952.39962,183576625.43333,8819738.68361,   0.00063,   0.00041,   0.00011,203080630.93021,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-271559504.89632,   0.00000
219287078.65359,185327470.07468,9063727.35621,   0.00064,   0.00042,   0.00012,205035674.90203,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269604460.92450,   0.00000
221360982.37069,187094128.79665,9307716.02881,   0.00064,   0.00042,   0.00012,207001106.59873,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267639029.22780,   0.00000
223412294.54403,188838195.97486,9556223.01017,   0.00065,   0.00042,   0.00012,208945225.23099,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265694910.59554,   0.00000
225447792.63674,190575485.68995,9809248.30027,   0.00065,   0.00043,   0.00013,210878079.53392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263762056.29261,   0.00000
227476513.26632,192296961.32441,10066791.89912,   0.00066,   0.00043,   0.00013,212801936.18959,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261838199.63694,   0.00000
229489419.81527,194011659.49573,10324335.49798,   0.00067,   0.00044,   0.00013,214713926.80213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259926209.02440,   0.00000
231502326.36422,195726357.66706,10586397.40559,   0.00067,   0.00044,   0.00014,216626966.22772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258013169.59881,   0.00000
233499418.83254,197434278.37526,10852977.62195,   0.00068,   0.00044,   0.00014,218528819.57361,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256111316.25292,   0.00000
235480697.22022,199135421.62033,11119557.83831,   0.00068,   0.00045,   0.00014,220418830.14477,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254221305.68176,   0.00000
237455198.14478,200820750.78477,11395174.67217,   0.00069,   0.00045,   0.00015,222300616.10347,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-252339519.72306,   0.00000
239413884.98871,202499302.48609,11666273.19728,   0.00069,   0.00045,   0.00015,224169884.03437,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250470251.79216,   0.00000
241372571.83264,204177854.18740,11946408.33989,   0.00070,   0.00046,   0.00016,226040993.65792,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248599142.16861,   0.00000
243308667.13281,205833814.34495,12226543.48251,   0.00071,   0.00046,   0.00016,227890282.16928,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246749853.65725,   0.00000
245235725.81547,207498811.12001,12511196.93388,   0.00071,   0.00047,   0.00016,229738517.51012,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244901618.31640,   0.00000
247156007.03501,209147993.81444,12795850.38524,   0.00072,   0.00047,   0.00017,231577186.83147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243062948.99506,   0.00000
249060474.17391,210790399.04573,13089540.45411,   0.00072,   0.00047,   0.00017,233405577.47375,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241234558.35278,   0.00000
250958163.84969,212416990.19640,13383230.52298,   0.00073,   0.00048,   0.00017,235224430.01192,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239415705.81461,   0.00000
252846816.90796,214052617.96457,13676920.59185,   0.00073,   0.00048,   0.00018,237041531.05615,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237598604.77038,   0.00000
254712878.42248,215665654.18898,13975128.96948,   0.00074,   0.00048,   0.00018,238837639.33858,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235802496.48795,   0.00000
256578939.93699,217278690.41339,14277855.65585,   0.00074,   0.00049,   0.00019,240635028.94668,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234005106.87985,   0.00000
258422409.90775,218869135.09404,14585100.65098,   0.00075,   0.00049,   0.00019,242411481.52864,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232228654.29788,   0.00000
260256843.26100,220468616.39220,14892345.64610,   0.00075,   0.00050,   0.00019,244186230.18968,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230453905.63685,   0.00000
262084499.15112,222052283.60972,15204108.94998,   0.00076,   0.00050,   0.00020,245952301.47990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-228687834.34663,   0.00000
263896340.96061,223629173.36412,15520390.56261,   0.00076,   0.00050,   0.00020,247707514.90161,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226932620.92492,   0.00000
265708182.77011,225206063.11851,15836672.17524,   0.00077,   0.00051,   0.00021,249463255.87761,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225176879.94891,   0.00000
267497433.03584,226760361.32915,16157472.09662,   0.00077,   0.00051,   0.00021,251198159.41747,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223441976.40906,   0.00000
269277646.68407,228323696.15729,16482790.32675,   0.00078,   0.00051,   0.00021,252932284.96588,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-221707850.86065,   0.00000
271051082.86917,229871216.90480,16808108.55689,   0.00079,   0.00052,   0.00022,254656947.99696,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-219983187.82957,   0.00000
272808704.97364,231411960.18918,17137945.09577,   0.00079,   0.00052,   0.00022,256370854.70016,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218269281.12637,   0.00000
274543735.53435,232930111.92980,17472299.94341,   0.00079,   0.00052,   0.00023,258064024.05814,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216576111.76839,   0.00000
276285543.55819,234464077.75106,17806654.79105,   0.00080,   0.00053,   0.00023,259767782.90065,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214872352.92588,   0.00000
278004760.03827,235975452.02855,18145527.94743,   0.00080,   0.00053,   0.00024,261450840.88862,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213189294.93790,   0.00000
279708162.43772,237480048.84292,18484401.10382,   0.00081,   0.00054,   0.00024,263122292.68488,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211517843.14165,   0.00000
281411564.83717,238984645.65728,18832310.87772,   0.00081,   0.00054,   0.00024,264796250.68447,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-209843885.14206,   0.00000
283092375.69285,240466650.92789,19175702.34286,   0.00082,   0.00054,   0.00025,266447650.72870,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208192485.09783,   0.00000
284779964.01167,241964470.27913,19528130.42550,   0.00082,   0.00055,   0.00025,268111624.65567,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206528511.17086,   0.00000
286429146.70610,243432920.62348,19880558.50814,   0.00083,   0.00055,   0.00026,269741856.24684,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204898279.57969,   0.00000
288094143.48115,244908148.43096,20237504.89954,   0.00083,   0.00055,   0.00026,271385893.58315,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203254242.24338,   0.00000
289727512.09495,246369821.31218,20594451.29094,   0.00084,   0.00056,   0.00027,273006225.21473,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201633910.61180,   0.00000
291354103.24561,247815680.11278,20955915.99109,   0.00084,   0.00056,   0.00027,274618209.12574,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-200021926.70079,   0.00000
292971657.77878,249270575.53087,21321898.99999,   0.00085,   0.00056,   0.00028,276229738.56789,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-198410397.25864,   0.00000
294582434.84881,250709656.86834,21692400.31764,   0.00085,   0.00057,   0.00028,277832975.90950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196807159.91703,   0.00000
296177397.83822,252141960.74267,22058383.32654,   0.00086,   0.00057,   0.00029,279423668.22395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195216467.60258,   0.00000
297749769.28386,253551673.07325,22433402.95294,   0.00086,   0.00057,   0.00029,280995011.64947,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193645124.17706,   0.00000
299313104.11200,254970422.02133,22808422.57934,   0.00086,   0.00058,   0.00030,282564920.59104,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192075215.23549,   0.00000
300869661.47701,256373356.88878,23187960.51450,   0.00087,   0.00058,   0.00030,284126610.43860,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190513525.38793,   0.00000
302417182.22452,257785328.37374,23572016.75841,   0.00087,   0.00058,   0.00031,285688002.76865,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188952133.05788,   0.00000
303957925.50890,259181485.77806,23956073.00231,   0.00088,   0.00059,   0.00031,287240102.70758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187400033.11895,   0.00000
305476077.24952,260555051.63862,24344647.55497,   0.00088,   0.00059,   0.00032,288771915.56274,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185868220.26379,   0.00000
306985192.37264,261937654.11669,24733222.10763,   0.00089,   0.00059,   0.00032,290302357.32603,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184337778.50050,   0.00000
308471715.95200,263297665.05099,25126314.96904,   0.00089,   0.00060,   0.00033,291812564.03900,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182827571.78753,   0.00000
309958239.53136,264657675.98530,25519407.83045,   0.00089,   0.00060,   0.00033,293323522.60347,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181316613.22306,   0.00000
311435726.49322,266026723.53711,25921537.30937,   0.00090,   0.00060,   0.00034,294835516.43298,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179804619.39355,   0.00000
312899658.52882,267364142.92766,26319148.47953,   0.00090,   0.00061,   0.00034,296327057.38093,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178313078.44560,   0.00000
314338739.86628,268703821.47258,26725796.26720,   0.00091,   0.00061,   0.00035,297807607.31401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176832528.51252,   0.00000
315771043.74062,270027685.93688,27132444.05487,   0.00091,   0.00061,   0.00035,299278946.08790,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175361189.73863,   0.00000
317210125.07808,271367364.48180,27539091.84253,   0.00091,   0.00062,   0.00036,300761099.65719,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-173879036.16934,   0.00000
318610800.79116,272677674.01984,27950257.93895,   0.00092,   0.00062,   0.00036,302211109.93622,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172429025.89031,   0.00000
320011476.50423,273987983.55787,28365942.34412,   0.00092,   0.00062,   0.00037,303663203.43592,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170976932.39061,   0.00000
321405374.75418,275282479.01528,28786145.05804,   0.00093,   0.00063,   0.00037,305107384.84084,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-169532750.98569,   0.00000
322774422.30599,276579233.62706,29206347.77197,   0.00093,   0.00063,   0.00038,306538301.13612,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-168101834.69041,   0.00000
324136692.39467,277860174.15821,29626550.48589,   0.00093,   0.00063,   0.00039,307960048.41703,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166680087.40950,   0.00000
