2.748660557859407272e+06 1.138475645292613190e+06 8.329999999999999627e-01 7.527003994359766177e-04 1.079287421706936036e-03 -1.632979180434390720e-02 1.287287352183325684e+00 1.172256441220066225e+00
2.725492529666268732e+06 1.185315644719461910e+06 8.329999999999999627e-01 8.224842180551540736e-04 1.181447868070367724e-03 -1.646409556874117719e-02 1.287598587368927738e+00 1.171629122342621843e+00
2.701768658821119461e+06 1.230369427561386954e+06 8.329999999999999627e-01 8.939711865609766515e-04 1.286551369524567123e-03 -1.660232447813569934e-02 1.287918997255439013e+00 1.170983680554314788e+00
2.677557756212820765e+06 1.273608062432500068e+06 8.329999999999999627e-01 9.669462893032187457e-04 1.394331669920557352e-03 -1.674386204503497400e-02 1.288247159114394691e+00 1.170323011368997301e+00
2.652928439396570902e+06 1.315010763647571672e+06 8.329999999999999627e-01 1.041193371795008996e-03 1.504518853707756442e-03 -1.688809306460825610e-02 1.288581651894525892e+00 1.169650000839579151e+00
2.627948699227928650e+06 1.354564871721540578e+06 8.329999999999999627e-01 1.116496514462354686e-03 1.616840920181606290e-03 -1.703440846887960269e-02 1.288921067409710908e+00 1.168967502717539686e+00
2.602685470864055213e+06 1.392265755647512153e+06 8.329999999999999627e-01 1.192641424161057116e-03 1.731025424635075334e-03 -1.718221003876863051e-02 1.289264021230897006e+00 1.168278316365864100e+00
2.577204216423761565e+06 1.428116635299640242e+06 8.329999999999999627e-01 1.269416820048060481e-03 1.846801158415977947e-03 -1.733091490219440534e-02 1.289609163115039925e+00 1.167585165759258636e+00
2.551568526675099973e+06 1.462128324383476749e+06 8.329999999999999627e-01 1.346615789114129951e-03 1.963899837069372871e-03 -1.747995974823401966e-02 1.289955186807209664e+00 1.166890679894452720e+00
2.525839748888123780e+06 1.494318896552034188e+06 8.329999999999999627e-01 1.424037086396485845e-03 2.082057764157662933e-03 -1.762880469136840489e-02 1.290300839060440019e+00 1.166197374912001594e+00
2.500076647456038278e+06 1.524713279504661914e+06 8.329999999999999627e-01 1.501486355643057765e-03 2.201017438110332725e-03 -1.777693672659530488e-02 1.290644927732722325e+00 1.165507638197287532e+00
2.474335103069555480e+06 1.553342783972582780e+06 8.329999999999999627e-01 1.578777247992650245e-03 2.320529070611729999e-03 -1.792387272511908325e-02 1.290986328840586506e+00 1.164823714684941613e+00
2.448667855170762632e+06 1.580244576351381605e+06 8.329999999999999627e-01 1.655732418977786963e-03 2.440351987522028452e-03 -1.806916193132679371e-02 1.291323992473751403e+00 1.164147695538259697e+00
2.423124291170836426e+06 1.605461105268401094e+06 8.329999999999999627e-01 1.732184387704950937e-03 2.560255887003978943e-03 -1.821238793435742132e-02 1.291656947504250530e+00 1.163481509315637430e+00
2.397750284558993299e+06 1.629039493491286412e+06 8.329999999999999627e-01 1.807976246219896669e-03 2.680021934175248321e-03 -1.835317010104553503e-02 1.291984305054630910e+00 1.162826915672939165e+00
2.372588082633048296e+06 1.651030907241176115e+06 8.329999999999999627e-01 1.882962211585949459e-03 2.799443676942067489e-03 -1.849116447089982351e-02 1.292305260722116156e+00 1.162185501586271208e+00
2.347676243217230309e+06 1.671489915151189547e+06 8.329999999999999627e-01 1.957008017842449838e-03 2.918327773388042917e-03 -1.862606412727829674e-02 1.292619095587261624e+00 1.161558680017417355e+00
2.323049618467604276e+06 1.690473848818427650e+06 8.329999999999999627e-01 2.029991149523666105e-03 3.036494526875402073e-03 -1.875759907144347594e-02 1.292925176065099269e+00 1.160947690886955375e+00
2.298739382755307015e+06 1.708042176176433684e+06 8.329999999999999627e-01 2.101800922585509313e-03 3.153778230566734852e-03 -1.888553563712414007e-02 1.293222952682723248e+00 1.160353604170512254e+00
2.274773100704242941e+06 1.724255897829681402e+06 8.329999999999999627e-01 2.172338422228240438e-03 3.270027328136235634e-03 -1.900967549222776221e-02 1.293511957888811459e+00 1.159777324893239259e+00
2.251174830767940730e+06 1.739176975123603130e+06 8.329999999999999627e-01 2.241516310088171107e-03 3.385104401809473605e-03 -1.912985428110858255e-02 1.293791803016927755e+00 1.159219599767830733e+00
2.227965259269016329e+06 1.752867797163553303e+06 8.329999999999999627e-01 2.309258515524505260e-03 3.498886002413398137e-03 -1.924593996506263061e-02 1.294062174535005383e+00 1.158681025203293524e+00
2.205161859589718748e+06 1.765390692335510626e+06 8.329999999999999627e-01 2.375499827222172372e-03 3.611262338756820404e-03 -1.935783092076348577e-02 1.294322829718787204e+00 1.158162056403834406e+00
2.182779071174299810e+06 1.776807488209509524e+06 8.329999999999999627e-01 2.440185402095522774e-03 3.722136845393065035e-03 -1.946545385605458200e-02 1.294573591886855057e+00 1.157663017280152751e+00
2.160828493157870136e+06 1.787179122097462416e+06 8.329999999999999627e-01 2.503270208569845570e-03 3.831425648678691339e-03 -1.956876160033649281e-02 1.294814345330339567e+00 1.157184110906911423e+00
2.139319087738601957e+06 1.796565303054542979e+06 8.329999999999999627e-01 2.564718420830370670e-03 3.939056951124053456e-03 -1.966773082293982178e-02 1.295045030061860558e+00 1.156725430279179845e+00
2.118257388825716916e+06 1.805024224802166922e+06 8.329999999999999627e-01 2.624502779667875745e-03 4.044970353444819582e-03 -1.976235972790130191e-02 1.295265636497024975e+00 1.156286969144687315e+00
2.097647711988830008e+06 1.812612327940999530e+06 8.329999999999999627e-01 2.682603934233168241e-03 4.149116132602508403e-03 -1.985266576754629586e-02 1.295476200168071967e+00 1.155868632717359956e+00
2.077492362273024395e+06 1.819384108926627785e+06 8.329999999999999627e-01 2.739009777449144274e-03 4.251454492595777533e-03 -1.993868341102755792e-02 1.295676796554880994e+00 1.155470248107155262e+00
2.057791836998261511e+06 1.825391972601515939e+06 8.329999999999999627e-01 2.793714786127288793e-03 4.351954802970022830e-03 -2.002046199742246735e-02 1.295867536103430862e+00 1.155091574331915449e+00
2.038545021207980812e+06 1.830686124601089861e+06 8.329999999999999627e-01 2.846719375084523929e-03 4.450594838065203597e-03 -2.009806369657729519e-02 1.296048559486912666e+00 1.154732311806874412e+00
2.019749373951219255e+06 1.835314499662592076e+06 8.329999999999999627e-01 2.898029272831463901e-03 4.547360028022660872e-03 -2.017156159495081535e-02 1.296220033150883078e+00 1.154392111235012397e+00
2.001401104060733924e+06 1.839322721739664441e+06 8.329999999999999627e-01 2.947654924765383266e-03 4.642242730608701559e-03 -2.024103791821496579e-02 1.296382145171004696e+00 1.154070581846847743e+00
1.983495334518078016e+06 1.842754091834900202e+06 8.329999999999999627e-01 2.995610928291284232e-03 4.735241531047052095e-03 -2.030658239748250882e-02 1.296535101440468907e+00 1.153767298960749477e+00
1.966026254870412871e+06 1.845649599581683055e+06 8.329999999999999627e-01 3.041915502940309695e-03 4.826360575330868041e-03 -2.036829078189172915e-02 1.296679122194471567e+00 1.153481810853828060e+00
1.948987261481402442e+06 1.848047954809222836e+06 8.329999999999999627e-01 3.086589997371470395e-03 4.915608940938268404e-03 -2.042626349683673848e-02 1.296814438870983466e+00 1.153213644949146799e+00
1.932371085661035031e+06 1.849985635586590040e+06 8.329999999999999627e-01 3.129658434134731208e-03 5.003000047519514867e-03 -2.048060444425259252e-02 1.296941291300250931e+00 1.152962313338070643e+00
1.916169909930326045e+06 1.851496949541401584e+06 8.329999999999999627e-01 3.171147092235540848e-03 5.088551108960584664e-03 -2.053141993931206777e-02 1.297059925210569675e+00 1.152727317665792173e+00
1.900375472840214381e+06 1.852614105570582673e+06 8.329999999999999627e-01 3.211084126865204006e-03 5.172282627256869977e-03 -2.057881777619252617e-02 1.297170590033815518e+00 1.152508153415670478e+00
1.884979162885762518e+06 1.853367293387043523e+06 8.329999999999999627e-01 3.249499225131878728e-03 5.254217927836398253e-03 -2.062290641452080298e-02 1.297273536991662812e+00 1.152304313632630084e+00
1.869972102141910465e+06 1.853784768668992445e+06 8.329999999999999627e-01 3.286423296228979402e-03 5.334382735343011668e-03 -2.066379427745312913e-02 1.297369017441831307e+00 1.152115292128638835e+00
1.855345220301300287e+06 1.853892941886990564e+06 8.329999999999999627e-01 3.321888194193651014e-03 5.412804788407239026e-03 -2.070158915193220928e-02 1.297457281462633061e+00 1.151940586214984963e+00
1.841089319823664380e+06 1.853716469172931276e+06 8.329999999999999627e-01 3.355926471220025634e-03 5.489513491576631515e-03 -2.073639768176482878e-02 1.297538576654275300e+00 1.151779699005426316e+00
1.827195132914247690e+06 1.853278343861689325e+06 8.329999999999999627e-01 3.388571159385418436e-03 5.564539602332739532e-03 -2.076832494422375941e-02 1.297613147135440181e+00 1.151632141333817305e+00
1.813653371040818514e+06 1.852599987575996900e+06 8.329999999999999627e-01 3.419855578605605993e-03 5.637914950966976986e-03 -2.079747410127186225e-02 1.297681232714542388e+00 1.151497433327872022e+00
1.800454767678417964e+06 1.851701339940158650e+06 8.329999999999999627e-01 3.449813168645434781e-03 5.709672191008647972e-03 -2.082394611699889264e-02 1.297743068216151929e+00 1.151375105678301258e+00
1.787590114941428648e+06 1.850600946197093464e+06 8.329999999999999627e-01 3.478477343061224178e-03 5.779844577880168324e-03 -2.084783953338242846e-02 1.297798882944265486e+00 1.151264700640059369e+00
1.775050294726793654e+06 1.849316042166977189e+06 8.329999999999999627e-01 3.505881363031200775e-03 5.848465773483070736e-03 -2.086925029704433943e-02 1.297848900265371475e+00 1.151165772799754627e+00
1.762826304952421458e+06 1.847862636126856785e+06 8.329999999999999627e-01 3.532058229130962713e-03 5.915569674482703925e-03 -2.088827163039552737e-02 1.297893337295922045e+00 1.151077889639875895e+00
1.750909281432625605e+06 1.846255587310691830e+06 8.329999999999999627e-01 3.557040589226375185e-03 5.981190262151654495e-03 -2.090499394101519304e-02 1.297932404679853713e+00 1.151000631928326357e+00
1.739290515889836475e+06 1.844508680828989251e+06 8.329999999999999627e-01 3.580860660779136648e-03 6.045361471740406251e-03 -2.091950476389781155e-02 1.297966306443628426e+00 1.150933593958084478e+00
1.727961470559132053e+06 1.842634698891617125e+06 8.329999999999999627e-01 3.603550165987749222e-03 6.108117079466607487e-03 -2.093188873160700680e-02 1.297995239917195232e+00 1.150876383659885427e+00
1.716913789800977102e+06 1.840645488284524763e+06 8.329999999999999627e-01 3.625140278313574230e-03 6.169490605341765126e-03 -2.094222756800889762e-02 1.298019395710747759e+00 1.150828622607874330e+00
1.706139309097972466e+06 1.838552024107054342e+06 8.329999999999999627e-01 3.645661579066448998e-03 6.229515230185317561e-03 -2.095060010177329790e-02 1.298038957738344212e+00 1.150789945935772662e+00
1.695630061773959780e+06 1.836364469820050756e+06 8.329999999999999627e-01 3.665144022844717391e-03 6.288223725306552568e-03 -2.095708229623383101e-02 1.298054103280397165e+00 1.150760002179225472e+00
1.685378283738905331e+06 1.834092233688810142e+06 8.329999999999999627e-01 3.683616910738881679e-03 6.345648393461713471e-03 -2.096174729266719883e-02 1.298065003078131552e+00 1.150738453057819743e+00
1.675376416530533927e+06 1.831744021731077693e+06 8.329999999999999627e-01 3.701108870315822277e-03 6.401821019816042284e-03 -2.096466546441444478e-02 1.298071821453951724e+00 1.150724973208581803e+00
1.665617108893831493e+06 1.829327887299322058e+06 8.329999999999999627e-01 3.717647841500959331e-03 6.456772831756854743e-03 -2.096590447965196446e-02 1.298074716452559230e+00 1.150719249880984396e+00
1.656093217112187296e+06 1.826851277439862723e+06 8.329999999999999627e-01 3.733261067568805023e-03 6.510534466513469461e-03 -2.096552937084117385e-02 1.298073839998181267e+00 1.150720982602467135e+00
1.646797804279214935e+06 1.824321076179834781e+06 8.329999999999999627e-01 3.747975090537657844e-03 6.563135945641595734e-03 -2.096360260928209485e-02 1.298069338064191447e+00 1.150729882821645456e+00
1.637724138677729294e+06 1.821743644898431608e+06 8.329999999999999627e-01 3.761815750342505527e-03 6.614606655525170908e-03 -2.096018418331824229e-02 1.298061350851694051e+00 1.150745673535827907e+00
1.628865691412202315e+06 1.819124859939974733e+06 8.329999999999999627e-01 3.774808187231127026e-03 6.664975333135561737e-03 -2.095533167905094807e-02 1.298050012974370171e+00 1.150768088908016074e+00
1.620216133422804764e+06 1.816470147626350867e+06 8.329999999999999627e-01 3.786976846892864922e-03 6.714270056368526647e-03 -2.094910036251895757e-02 1.298035453647112369e+00 1.150796873878130455e+00
1.611769331992979161e+06 1.813784516823374899e+06 8.329999999999999627e-01 3.798345487887501946e-03 6.762518238352111834e-03 -2.094154326254094034e-02 1.298017796876546281e+00 1.150831783772082728e+00
1.603519346847964451e+06 1.811072589212225983e+06 8.329999999999999627e-01 3.808937190993897867e-03 6.809746625185441812e-03 -2.093271125353779460e-02 1.297997161651809339e+00 1.150872583911770830e+00
1.595460425928824814e+06 1.808338627411696361e+06 8.329999999999999627e-01 3.818774370144864018e-03 6.855981296628652771e-03 -2.092265313770447221e-02 1.297973662134088935e+00 1.150919049228837032e+00
1.587587000915230252e+06 1.805586561091168318e+06 8.329999999999999627e-01 3.827878784656452062e-03 6.901247669318232893e-03 -2.091141572612509325e-02 1.297947407843948131e+00 1.150970963883999110e+00
1.579893682560062036e+06 1.802820011208484881e+06 8.329999999999999627e-01 3.836271552497140525e-03 6.945570502131465616e-03 -2.089904391842878351e-02 1.297918503845471028e+00 1.151028120893749174e+00
1.572375255890088389e+06 1.800042312499701278e+06 8.329999999999999627e-01 3.843973164375495515e-03 6.988973903367536045e-03 -2.088558078069646662e-02 1.297887050926533448e+00 1.151090321765699365e+00
1.565026675319113070e+06 1.797256534341183724e+06 8.329999999999999627e-01 3.851003498454289541e-03 7.031481339452348191e-03 -2.087106762135582105e-02 1.297853145774561678e+00 1.151157376143741029e+00
1.557843059713179013e+06 1.794465500097657787e+06 8.329999999999999627e-01 3.857381835525001620e-03 7.073115644909247143e-03 -2.085554406496126223e-02 1.297816881147523915e+00 1.151229101463438598e+00
1.550819687441308983e+06 1.791671805063356180e+06 8.329999999999999627e-01 3.863126874499703267e-03 7.113899033369784283e-03 -2.083904812362502579e-02 1.297778346039586417e+00 1.151305322618698446e+00
1.543951991440125043e+06 1.788877833096168004e+06 8.329999999999999627e-01 3.868256748097487641e-03 7.153853109426159922e-03 -2.082161626613077132e-02 1.297737625841498543e+00 1.151385871639521108e+00
1.537235554315963760e+06 1.786085772039233474e+06 8.329999999999999627e-01 3.872789038620533166e-03 7.192998881152631689e-03 -2.080328348456073062e-02 1.297694802495292787e+00 1.151470587381588695e+00
1.530666103504238417e+06 1.783297628017240670e+06 8.329999999999999627e-01 3.876740793730488500e-03 7.231356773144777782e-03 -2.078408335850989719e-02 1.297649954643462999e+00 1.151559315227305591e+00
1.524239506502221338e+06 1.780515238689756719e+06 8.329999999999999627e-01 3.880128542149674162e-03 7.268946639945715431e-03 -2.076404811679055662e-02 1.297603157772381000e+00 1.151651906798711877e+00
1.517951766188491136e+06 1.777740285537519492e+06 8.329999999999999627e-01 3.882968309223572192e-03 7.305787779745413421e-03 -2.074320869673829115e-02 1.297554484350201154e+00 1.151748219681729246e+00
1.511799016239614459e+06 1.774974305252983002e+06 8.329999999999999627e-01 3.885275632291633648e-03 7.341898948255062493e-03 -2.072159480105340013e-02 1.297504003959091268e+00 1.151848117162017182e+00
1.505777516652453924e+06 1.772218700300753349e+06 8.329999999999999627e-01 3.887065575822595646e-03 7.377298372671749378e-03 -2.069923495229608612e-02 1.297451783422054472e+00 1.151951467971868759e+00
1.499883649378512055e+06 1.769474748709456529e+06 8.329999999999999627e-01 3.888352746278446459e-03 7.412003765660988078e-03 -2.067615654505639000e-02 1.297397886924386068e+00 1.152058146048031695e+00
1.494113914075080538e+06 1.766743613151698140e+06 8.329999999999999627e-01 3.889151306678169818e-03 7.446032339295174420e-03 -2.065238589584428297e-02 1.297342376129863917e+00 1.152168030300222634e+00
1.488464923976559425e+06 1.764026349364769878e+06 8.329999999999999627e-01 3.889474990838337996e-03 7.479400818895290751e-03 -2.062794829081937564e-02 1.297285310291944382e+00 1.152281004389766439e+00
1.482933401888074121e+06 1.761323913961061276e+06 8.329999999999999627e-01 3.889337117272898513e-03 7.512125456731583682e-03 -2.060286803133137834e-02 1.297226746359891436e+00 1.152396956518481730e+00
1.477516176302547334e+06 1.758637171673107659e+06 8.329999999999999627e-01 3.888750602738905073e-03 7.544222045545787361e-03 -2.057716847748292111e-02 1.297166739080326980e+00 1.152515779226814585e+00
1.472210177641443908e+06 1.755966902075589634e+06 8.329999999999999627e-01 3.887727975418806166e-03 7.575705931864263123e-03 -2.055087208964778700e-02 1.297105341094045627e+00 1.152637369201525264e+00
1.467012434618758969e+06 1.753313805822425988e+06 8.329999999999999627e-01 3.886281387733249264e-03 7.606592029076428459e-03 -2.052400046811853063e-02 1.297042603028486729e+00 1.152761627092104391e+00
1.461920070727161365e+06 1.750678510435266420e+06 8.329999999999999627e-01 3.884422628781090351e-03 7.636894830258014223e-03 -2.049657439092511524e-02 1.296978573585971795e+00 1.152888457335725203e+00
1.456930300844729180e+06 1.748061575676287524e+06 8.329999999999999627e-01 3.882163136405753119e-03 7.666628420722767373e-03 -2.046861384987996857e-02 1.296913299627816540e+00 1.153017767990457187e+00
1.452040427960299887e+06 1.745463498535910388e+06 8.329999999999999627e-01 3.879514008889094027e-03 7.695806490289776140e-03 -2.044013808495281914e-02 1.296846826254571372e+00 1.153149470576265267e+00
1.447247840015129419e+06 1.742884717863950646e+06 8.329999999999999627e-01 3.876486016275580444e-03 7.724442345256897491e-03 -2.041116561705125232e-02 1.296779196882553276e+00 1.153283479923426835e+00
1.442550006858279230e+06 1.740325618670292431e+06 8.329999999999999627e-01 3.873089611331036707e-03 7.752548920073451186e-03 -2.038171427924717616e-02 1.296710453316767708e+00 1.153419714028181220e+00
1.437944477312955307e+06 1.737786536119257566e+06 8.329999999999999627e-01 3.869334940141412084e-03 7.780138788707667563e-03 -2.035180124653468425e-02 1.296640635820416554e+00 1.153558093915208360e+00
1.433428876350871986e+06 1.735267759240159998e+06 8.329999999999999627e-01 3.865231852357929685e-03 7.807224175706416192e-03 -2.032144306420746727e-02 1.296569783181192870e+00 1.153698543506522123e+00
1.429000902371575357e+06 1.732769534374793293e+06 8.329999999999999627e-01 3.860789911095774667e-03 7.833816966946556201e-03 -2.029065567487808863e-02 1.296497932774415496e+00 1.153840989496675240e+00
1.424658324583613547e+06 1.730292068380840821e+06 8.329999999999999627e-01 3.856018402494106306e-03 7.859928720078609987e-03 -2.025945444424037678e-02 1.296425120623241112e+00 1.153985361233796914e+00
1.420398980484365253e+06 1.727835531609098427e+06 8.329999999999999627e-01 3.850926344945637767e-03 7.885570674664827209e-03 -2.022785418560901771e-02 1.296351381456025909e+00 1.154131590606309210e+00
1.416220773435343755e+06 1.725400060670757666e+06 8.329999999999999627e-01 3.845522498004406032e-03 7.910753762014681792e-03 -2.019586918330573688e-02 1.296276748761001629e+00 1.154279611934992511e+00
1.412121670329768443e+06 1.722985761009989539e+06 8.329999999999999627e-01 3.839815370980574280e-03 7.935488614721790054e-03 -2.016351321496745452e-02 1.296201254838440953e+00 1.154429361870051185e+00
1.408099699349226663e+06 1.720592709295819281e+06 8.329999999999999627e-01 3.833813231231330242e-03 7.959785575906989236e-03 -2.013079957275976106e-02 1.296124930850271140e+00 1.154580779293253423e+00
1.404152947806296172e+06 1.718220955646126764e+06 8.329999999999999627e-01 3.827524112157033778e-03 7.983654708172782319e-03 -2.009774108365203205e-02 1.296047806867500096e+00 1.154733805224420928e+00
1.400279560070007108e+06 1.715870525696109282e+06 8.329999999999999627e-01 3.820955820911730097e-03 8.007105802275066297e-03 -2.006435012870766421e-02 1.295969911915347161e+00 1.154888382732479846e+00
1.396477735571119236e+06 1.713541422521922505e+06 8.329999999999999627e-01 3.814115945837239126e-03 8.030148385518265722e-03 -2.003063866148335759e-02 1.295891274016293782e+00 1.155044456850638390e+00
1.392745726884231903e+06 1.711233628430037294e+06 8.329999999999999627e-01 3.807011863629878885e-03 8.052791729880362862e-03 -1.999661822558351787e-02 1.295811920231166425e+00 1.155201974495475348e+00
1.389081837883813074e+06 1.708947106621796265e+06 8.329999999999999627e-01 3.799650746248810478e-03 8.075044859874576028e-03 -1.996229997138299073e-02 1.295731876698276386e+00 1.155360884389878162e+00
1.385484421971325530e+06 1.706681802741896361e+06 8.329999999999999627e-01 3.792039567574879977e-03 8.096916560154534745e-03 -1.992769467199051459e-02 1.295651168670789666e+00 1.155521136989494879e+00
1.381951880370690720e+06 1.704437646319104824e+06 8.329999999999999627e-01 3.784185109828632539e-03 8.118415382869965252e-03 -1.989281273846765785e-02 1.295569820552356033e+00 1.155682684412628225e+00
1.378482660489423433e+06 1.702214552106658462e+06 8.329999999999999627e-01 3.776093969756043594e-03 8.139549654779906773e-03 -1.985766423434975891e-02 1.295487855931113153e+00 1.155845480373358214e+00
1.375075254342850298e+06 1.700012421329465695e+06 8.329999999999999627e-01 3.767772564590267728e-03 8.160327484130548356e-03 -1.982225888951427706e-02 1.295405297612161055e+00 1.156009480117682342e+00
1.371728197038907092e+06 1.697831142844580114e+06 8.329999999999999627e-01 3.759227137797535069e-03 8.180756767304715391e-03 -1.978660611339699837e-02 1.295322167648520040e+00 1.156174640362669370e+00
1.368440065321099944e+06 1.695670594220907195e+06 8.329999999999999627e-01 3.750463764615129345e-03 8.200845195250010614e-03 -1.975071500761338417e-02 1.295238487370691471e+00 1.156340919238360687e+00
1.365209476167299552e+06 1.693530642743879696e+06 8.329999999999999627e-01 3.741488357389088654e-03 8.220600259692512068e-03 -1.971459437803091408e-02 1.295154277414944488e+00 1.156508276232210530e+00
1.362035085442112759e+06 1.691411146350257099e+06 8.329999999999999627e-01 3.732306670719090849e-03 8.240029259142911400e-03 -1.967825274625978338e-02 1.295069557750234468e+00 1.156676672136210504e+00
1.358915586600673618e+06 1.689311954497731291e+06 8.329999999999999627e-01 3.722924306417792033e-03 8.259139304701745149e-03 -1.964169836065365882e-02 1.294984347703984628e+00 1.156846068996276067e+00
1.355849709441762185e+06 1.687232908974034479e+06 8.329999999999999627e-01 3.713346718291547516e-03 8.277937325670354368e-03 -1.960493920682637725e-02 1.294898665986730313e+00 1.157016430063870338e+00
1.352836218908249633e+06 1.685173844649591949e+06 8.329999999999999627e-01 3.703579216749311020e-03 8.296430074974043070e-03 -1.956798301766482506e-02 1.294812530715588883e+00 1.157187719749950494e+00
1.349873913932941156e+06 1.683134590177462203e+06 8.329999999999999627e-01 3.693626973246270234e-03 8.314624134403692662e-03 -1.953083728294002785e-02 1.294725959436787921e+00 1.157359903580769567e+00
1.346961626327966573e+06 1.681114968644454610e+06 8.329999999999999627e-01 3.683495024568463755e-03 8.332525919682044410e-03 -1.949350925847070926e-02 1.294638969147147822e+00 1.157532948155743480e+00
1.344098219715939602e+06 1.679114798176437849e+06 8.329999999999999627e-01 3.673188276964532879e-03 8.350141685360620847e-03 -1.945600597488095218e-02 1.294551576314616259e+00 1.157706821107189477e+00
1.341282588501182152e+06 1.677133892501117894e+06 8.329999999999999627e-01 3.662711510130428703e-03 8.367477529553121740e-03 -1.941833424600214464e-02 1.294463796897967089e+00 1.157881491061705681e+00
1.338513656879375689e+06 1.675172061471193098e+06 8.329999999999999627e-01 3.652069381052731878e-03 8.384539398510982774e-03 -1.938050067687713263e-02 1.294375646365574228e+00 1.158056927603383857e+00
1.335790377884069690e+06 1.673229111550391419e+06 8.329999999999999627e-01 3.641266427716037708e-03 8.401333091046599491e-03 -1.934251167144707129e-02 1.294287139713435231e+00 1.158233101238487661e+00
1.333111732468545204e+06 1.671304846265071537e+06 8.329999999999999627e-01 3.630307072679632863e-03 8.417864262809538617e-03 -1.930437343988400389e-02 1.294198291482374863e+00 1.158409983361761153e+00
1.330476728621589253e+06 1.669399066623574588e+06 8.329999999999999627e-01 3.619195626528512195e-03 8.434138430420940954e-03 -1.926609200562956481e-02 1.294109115774553231e+00 1.158587546224091991e+00
1.327884400515802437e+06 1.667511571505589876e+06 8.329999999999999627e-01 3.607936291203575965e-03 8.450160975471094488e-03 -1.922767321210983038e-02 1.294019626269220069e+00 1.158765762901669438e+00
1.325333807687109802e+06 1.665642158023444470e+06 8.329999999999999627e-01 3.596533163215656550e-03 8.465937148385047073e-03 -1.918912272920669793e-02 1.293929836237898368e+00 1.158944607266261029e+00
