8.235230466831680678e+04 1.262910793658400944e+05 8.329999999999999627e-01 6.962268775106473552e-03 1.670906324002879807e-04 8.877423864155775668e-02 1.065399580508042066e+00 1.711435915800301633e+00
8.510520805913626100e+04 1.301806222679573839e+05 8.329999999999999627e-01 7.124859663768869610e-03 1.407715470101729275e-04 8.825349275708749275e-02 1.066398693094638750e+00 1.708617330808162027e+00
8.794437224106518261e+04 1.341849605562356883e+05 8.329999999999999627e-01 7.282432798322699755e-03 1.136604647339573373e-04 8.772199817880577122e-02 1.067419394486918804e+00 1.705740927491915526e+00
9.086231967084818461e+04 1.382903112139455625e+05 8.329999999999999627e-01 7.435366945393564325e-03 8.583165744742836541e-05 8.718231670304166236e-02 1.068456817949075877e+00 1.702820610945776858e+00
9.385162332113973389e+04 1.424826767132035457e+05 8.329999999999999627e-01 7.584039230393469812e-03 5.735862788268351084e-05 8.663703322180571487e-02 1.069506034108895554e+00 1.699870405926405148e+00
9.690493951666790235e+04 1.467480349221696088e+05 8.329999999999999627e-01 7.728821211946403438e-03 2.831377774287416999e-05 8.608869974917765511e-02 1.070562157944227044e+00 1.696904152748520023e+00
1.000150399597923824e+05 1.510725289573158079e+05 8.329999999999999627e-01 7.870075438979934682e-03 -1.231911167953535875e-06 8.553978018167696096e-02 1.071620455216300893e+00 1.693935207469858151e+00
1.031748430835438194e+05 1.554426504522643518e+05 8.329999999999999627e-01 8.008152465310676427e-03 -3.120918413998400101e-05 8.499259866881359038e-02 1.072676442789546103e+00 1.690976161996280203e+00
1.063774448029773775e+05 1.598454103840639873e+05 8.329999999999999627e-01 8.143388300166790397e-03 -6.155080982892527841e-05 8.444929415185720156e-02 1.073725977823192235e+00 1.688038597981129429e+00
1.096161486497318401e+05 1.642684925152625074e+05 8.329999999999999627e-01 8.276102274285285915e-03 -9.219186559032094904e-05 8.391178311024805048e-02 1.074765331763648302e+00 1.685132885548616510e+00
1.128844951666672277e+05 1.687003855808323133e+05 8.329999999999999627e-01 8.406595301530683448e-03 -1.230700108948610486e-04 8.338173190028863591e-02 1.075791246290480174e+00 1.682268034292117020e+00
1.161762903175114188e+05 1.731304914865288010e+05 8.329999999999999627e-01 8.535148516143013092e-03 -1.541257467493970651e-04 8.286053935575887763e-02 1.076800969729385882e+00 1.679451600100376307e+00
1.194856325448575226e+05 1.775492079166129406e+05 8.329999999999999627e-01 8.662022265955365494e-03 -1.853026579670459279e-04 8.234932962090990571e-02 1.077792273796096101e+00 1.676689647562237262e+00
1.228069380044476566e+05 1.819479848168972530e+05 8.329999999999999627e-01 8.787455442145654730e-03 -2.165476342089899431e-04 8.184895456806862146e-02 1.078763451747054347e+00 1.673986764347427547e+00
1.261349634285942884e+05 1.863193551825351315e+05 8.329999999999999627e-01 8.911665126102754145e-03 -2.478110650902560098e-04 8.136000466169324152e-02 1.079713299990850306e+00 1.671346121310284039e+00
1.294648260371198994e+05 1.906569414120025176e+05 8.329999999999999627e-01 9.034846533593751672e-03 -2.790470043935295262e-04 8.088282679356606497e-02 1.080641085904045839e+00 1.668769570250541845e+00
1.327920199256872002e+05 1.949554391743601300e+05 8.329999999999999627e-01 9.157173235490386962e-03 -3.102132986126683849e-04 8.041754743412499185e-02 1.081546504982674684e+00 1.666257770310531461e+00
1.361124284190686303e+05 1.992105812703902193e+05 8.329999999999999627e-01 9.278797632832661360e-03 -3.412716756462793547e-04 7.996409940974136266e-02 1.082429630566777323e+00 1.663810333818047882e+00
1.394223319762814790e+05 2.034190843506861711e+05 8.329999999999999627e-01 9.399851662071974367e-03 -3.721877904332510307e-04 7.952225069988483330e-02 1.083290859245280124e+00 1.661425982859817241e+00
1.427184113673436805e+05 2.075785815912115795e+05 8.329999999999999627e-01 9.520447704134703260e-03 -4.029312255844068758e-04 7.909163382029371636e-02 1.084130854740935845e+00 1.659102708820493488e+00
1.459977459968476905e+05 2.116875445290269563e+05 8.329999999999999627e-01 9.640679668731057597e-03 -4.334754465130881201e-04 7.867177458595708828e-02 1.084950492652281717e+00 1.656837928369029322e+00
1.492578074154702481e+05 2.157451972402482934e+05 8.329999999999999627e-01 9.760624223377492581e-03 -4.637977120883963371e-04 7.826211930127446870e-02 1.085750807949351859e+00 1.654628630757136953e+00
1.524964482247769483e+05 2.197514259139290662e+05 8.329999999999999627e-01 9.880342135163727724e-03 -4.938789433158660702e-04 7.786205967968806707e-02 1.086532946630705432e+00 1.652471512680782517e+00
1.557118867321573780e+05 2.237066866561979405e+05 8.329999999999999627e-01 9.999879692591905414e-03 -5.237035538914063025e-04 7.747095503330503341e-02 1.087298122487529106e+00 1.650363098247895177e+00
1.589026878422655573e+05 2.276119140672279464e+05 8.329999999999999627e-01 1.011927017498932303e-02 -5.532592475947086886e-04 7.708815148259007266e-02 1.088047579510758256e+00 1.648299842729753939e+00
1.620677407723155920e+05 2.314684327886938991e+05 8.329999999999999627e-01 1.023853533811088651e-02 -5.825367883318514385e-04 7.671299811092913146e-02 1.088782560132607546e+00 1.646278219717138835e+00
1.652062342470864241e+05 2.352778738410525839e+05 8.329999999999999627e-01 1.035768688658188913e-02 -6.115297491731816948e-04 7.634486012683883160e-02 1.089504279219426941e+00 1.644294792045759790e+00
1.683176298643824703e+05 2.390420971771376790e+05 8.329999999999999627e-01 1.047672790668896167e-02 -6.402342469568317708e-04 7.598312919921401676e-02 1.090213903526541239e+00 1.642346267406874727e+00
1.714016343243037991e+05 2.427631214889138064e+05 8.329999999999999627e-01 1.059565423655122254e-02 -6.686486689578532896e-04 7.562723120182124337e-02 1.090912536181405823e+00 1.640429539938080161e+00
1.744581711892895109e+05 2.464430619330411428e+05 8.329999999999999627e-01 1.071445575469582960e-02 -6.967733977926356690e-04 7.527663164672260265e-02 1.091601205670751140e+00 1.638541719320556700e+00
1.774873527913262369e+05 2.500840761008984118e+05 8.329999999999999627e-01 1.083311757230672780e-02 -7.246105401856659358e-04 7.493083910756970223e-02 1.092280858760652063e+00 1.636680149020441233e+00
1.804894528335609066e+05 2.536883182592006342e+05 8.329999999999999627e-01 1.095162111869666353e-02 -7.521636645246672012e-04 7.458940693751514583e-02 1.092952356766483613e+00 1.634842415329483822e+00
1.834648801517899556e+05 2.572579016346001299e+05 8.329999999999999627e-01 1.106994511367550421e-02 -7.794375513267064138e-04 7.425193357738457678e-02 1.093616474603673394e+00 1.633026348808287453e+00
1.864141540126487089e+05 2.607948683125057723e+05 8.329999999999999627e-01 1.118806642428749054e-02 -8.064379598849487785e-04 7.391806173145831771e-02 1.094273902082760541e+00 1.631230019634354100e+00
1.893378812350400258e+05 2.643011661670198664e+05 8.329999999999999627e-01 1.130596080674395668e-02 -8.331714135109715130e-04 7.358747666404630294e-02 1.094925246956978349e+00 1.629451728224816431e+00
1.922367353337995301e+05 2.677786321329050115e+05 8.329999999999999627e-01 1.142360353720511985e-02 -8.596450049699253231e-04 7.325990384249625453e-02 1.095571039282438930e+00 1.627689992353502868e+00
1.951114378032677050e+05 2.712289810678068316e+05 8.329999999999999627e-01 1.154096993732551570e-02 -8.858662229556676189e-04 7.293510612326847831e-02 1.096211736706205420e+00 1.625943531824216581e+00
1.979627415858338063e+05 2.746537994279665290e+05 8.329999999999999627e-01 1.165803580217182264e-02 -9.118427997914550168e-04 7.261288064887361227e-02 1.096847730352810357e+00 1.624211251605530260e+00
2.007914167081567866e+05 2.780545429872545064e+05 8.329999999999999627e-01 1.177477773927706334e-02 -9.375825799809853938e-04 7.229305559568677264e-02 1.097479351033328498e+00 1.622492224181766973e+00
2.035982380164001661e+05 2.814325378609758336e+05 8.329999999999999627e-01 1.189117342826253448e-02 -9.630934087795483406e-04 7.197548688674593187e-02 1.098106875551251749e+00 1.620785671734539468e+00
2.063839749014745175e+05 2.847889841463422636e+05 8.329999999999999627e-01 1.200720181070468948e-02 -9.883830396044078741e-04 7.166005496003657882e-02 1.098730532925278114e+00 1.619090948641503491e+00
2.091493828754417773e+05 2.881249615548143047e+05 8.329999999999999627e-01 1.212284321982113298e-02 -1.013459058851111242e-03 7.134666166169356671e-02 1.099350510390208591e+00 1.617407524665081642e+00
2.118951968400209153e+05 2.914414364826259553e+05 8.329999999999999627e-01 1.223807945917284798e-02 -1.038328826518851878e-03 7.103522731511313637e-02 1.099966959073187756e+00 1.615734969104331675e+00
2.146221258763899095e+05 2.947392700402479968e+05 8.329999999999999627e-01 1.235289383899979866e-02 -1.062999430961858015e-03 7.072568800112666310e-02 1.100579999273622045e+00 1.614072936097643129e+00
2.173308493809436914e+05 2.980192266358032357e+05 8.329999999999999627e-01 1.246727117808938724e-02 -1.087477656062649191e-03 7.041799307107710071e-02 1.101189725301285449e+00 1.612421151192193980e+00
2.200220143730167765e+05 3.012819827787991380e+05 8.329999999999999627e-01 1.258119777827721927e-02 -1.111769959154327008e-03 7.011210290361213904e-02 1.101796209848926900e+00 1.610779399236693665e+00
2.226962338065755321e+05 3.045281358369514346e+05 8.329999999999999627e-01 1.269466137784477922e-02 -1.135882458091111869e-03 6.980798690717338051e-02 1.102399507893204067e+00 1.609147513606422608e+00
2.253540857273323054e+05 3.077582125391002046e+05 8.329999999999999627e-01 1.280765108924545800e-02 -1.159820925968023820e-03 6.950562176320207453e-02 1.102999660131648296e+00 1.607525366732181826e+00
2.279961131286075397e+05 3.109726770704298397e+05 8.329999999999999627e-01 1.292015732578734137e-02 -1.183590792112436396e-03 6.920498989984913418e-02 1.103596695973862563e+00 1.605912861876717335e+00
2.306228243726510555e+05 3.141719386522191344e+05 8.329999999999999627e-01 1.303217172114792474e-02 -1.207197148103931160e-03 6.890607818215632729e-02 1.104190636112895252e+00 1.604309926081739501e+00
2.332346940582996758e+05 3.173563585371231893e+05 8.329999999999999627e-01 1.314368704490627947e-02 -1.230644757717775598e-03 6.860887680217597762e-02 1.104781494707860245e+00 1.602716504195348168e+00
2.358321642301585525e+05 3.205262563829771825e+05 8.329999999999999627e-01 1.325469711665872713e-02 -1.253938069825861036e-03 6.831337835094841715e-02 1.105369281212139843e+00 1.601132553881495557e+00
2.384156458385066071e+05 3.236819159937361255e+05 8.329999999999999627e-01 1.336519672073825486e-02 -1.277081233423117647e-03 6.801957705361871831e-02 1.105954001882962334e+00 1.599558041509823836e+00
2.409855203724753810e+05 3.268235904361550347e+05 8.329999999999999627e-01 1.347518152308493575e-02 -1.300078114074140843e-03 6.772746814896657419e-02 1.106535661008344995e+00 1.597992938824331022e+00
2.435421416014877323e+05 3.299515065557574853e+05 8.329999999999999627e-01 1.358464799141161777e-02 -1.322932311191979057e-03 6.743704739517075719e-02 1.107114261886490869e+00 1.596437220292386439e+00
2.460858373713187466e+05 3.330658689263603301e+05 8.329999999999999627e-01 1.369359331947106115e-02 -1.345647175667456872e-03 6.714831068452620233e-02 1.107689807591104358e+00 1.594890861040572538e+00
2.486169114113610412e+05 3.361668632745053619e+05 8.329999999999999627e-01 1.380201535595179316e-02 -1.368225827462493964e-03 6.686125375099771784e-02 1.108262301553934792e+00 1.593353835290220344e+00
2.511356451187276107e+05 3.392546594243007712e+05 8.329999999999999627e-01 1.390991253830442878e-02 -1.390671172864538230e-03 6.657587195587999496e-02 1.108831747993237027e+00 1.591826115213049286e+00
2.536422992926999868e+05 3.423294138099830598e+05 8.329999999999999627e-01 1.401728383162065272e-02 -1.412985921171604556e-03 6.629216013824024145e-02 1.109398152214165156e+00 1.590307670134986973e+00
2.561371157997986593e+05 3.453912716034511686e+05 8.329999999999999627e-01 1.412412867254780012e-02 -1.435172600639274395e-03 6.601011251830213311e-02 1.109961520804269908e+00 1.588798466024287981e+00
2.586203191554809455e+05 3.484403685026344610e+05 8.329999999999999627e-01 1.423044691811700159e-02 -1.457233573573018560e-03 6.572972264338661219e-02 1.110521861744471872e+00 1.587298465207971132e+00
2.610921180132333830e+05 3.514768322241335409e+05 8.329999999999999627e-01 1.433623879928596322e-02 -1.479171050492176457e-03 6.545098336738797151e-02 1.111079184453237945e+00 1.585807626267975889e+00
2.635527065557432943e+05 3.545007837405453902e+05 8.329999999999999627e-01 1.444150487894476677e-02 -1.500987103327002838e-03 6.517388685610037147e-02 1.111633499779102197e+00 1.584325904075666758e+00
2.660022657859676401e+05 3.575123382993791602e+05 8.329999999999999627e-01 1.454624601409880424e-02 -1.522683677638044355e-03 6.489842461187877998e-02 1.112184819954392445e+00 1.582853249929640160e+00
2.684409647184013156e+05 3.605116062568635098e+05 8.329999999999999627e-01 1.465046332192441840e-02 -1.544262603868945538e-03 6.462458751222566189e-02 1.112733158520863075e+00 1.581389611767757941e+00
2.708689614727435983e+05 3.634986937562313979e+05 8.329999999999999627e-01 1.475415814938582128e-02 -1.565725607660269992e-03 6.435236585785175656e-02 1.113278530236063490e+00 1.579934934429503501e+00
2.732864042735788971e+05 3.664737032765221084e+05 8.329999999999999627e-01 1.485733204610434170e-02 -1.587074319264036165e-03 6.408174942663547036e-02 1.113820950967548296e+00 1.578489159949476806e+00
2.756934323606843245e+05 3.694367340744969551e+05 8.329999999999999627e-01 1.495998674017947651e-02 -1.608310282106976182e-03 6.381272753059574754e-02 1.114360437580687258e+00 1.577052227866564182e+00
2.780901768152581062e+05 3.723878825391469290e+05 8.329999999999999627e-01 1.506212411667551439e-02 -1.629434960556010517e-03 6.354528907370027291e-02 1.114897007824425135e+00 1.575624075537126245e+00
2.804767613077405258e+05 3.753272424753215164e+05 8.329999999999999627e-01 1.516374619850380419e-02 -1.650449746942197994e-03 6.327942260879737546e-02 1.115430680218435722e+00 1.574204638443053694e+00
2.828533027730907197e+05 3.782549053304789122e+05 8.329999999999999627e-01 1.526485512944987522e-02 -1.671355967900545539e-03 6.301511639244850027e-02 1.115961473944135474e+00 1.572793850488169776e+00
2.852199120193822891e+05 3.811709603761815233e+05 8.329999999999999627e-01 1.536545315911428192e-02 -1.692154890082514821e-03 6.275235843679571879e-02 1.116489408741320855e+00 1.571391644278376409e+00
2.875766942754610209e+05 3.840754948539848556e+05 8.329999999999999627e-01 1.546554262955593569e-02 -1.712847725296474119e-03 6.249113655788518518e-02 1.117014504811613573e+00 1.569997951382475110e+00
2.899237496831950848e+05 3.869685940935932449e+05 8.329999999999999627e-01 1.556512596344647621e-02 -1.733435635128958725e-03 6.223143842012979210e-02 1.117536782729387168e+00 1.568612702572007578e+00
2.922611737395610544e+05 3.898503416096735164e+05 8.329999999999999627e-01 1.566420565356282935e-02 -1.753919735096628151e-03 6.197325157674071772e-02 1.118056263360542646e+00 1.567235828039234224e+00
2.945890576934921555e+05 3.927208191824352834e+05 8.329999999999999627e-01 1.576278425346325576e-02 -1.774301098375563601e-03 6.171656350614429520e-02 1.118572967789135397e+00 1.565867257593374973e+00
2.969074889020547853e+05 3.955801069260146469e+05 8.329999999999999627e-01 1.586086436920858961e-02 -1.794580759151016185e-03 6.146136164447091321e-02 1.119086917251706836e+00 1.564506920835608161e+00
2.992165511501679430e+05 3.984282833478461835e+05 8.329999999999999627e-01 1.595844865200575849e-02 -1.814759715627231509e-03 6.120763341428681059e-02 1.119598133079004798e+00 1.563154747313769688e+00
3.015163249377158936e+05 4.012654254014451290e+05 8.329999999999999627e-01 1.605553979166483847e-02 -1.834838932733495135e-03 6.095536624980235629e-02 1.120106636644653708e+00 1.561810666658033364e+00
3.038068877375539741e+05 4.040916085344588500e+05 8.329999999999999627e-01 1.615214051077337384e-02 -1.854819344559143542e-03 6.070454761880261785e-02 1.120612449320299353e+00 1.560474608698905197e+00
3.060883142275717692e+05 4.069069067333555431e+05 8.329999999999999627e-01 1.624825355950331243e-02 -1.874701856547107215e-03 6.045516504157810722e-02 1.121115592436691566e+00 1.559146503569046383e+00
3.083606764996622805e+05 4.097113925657690852e+05 8.329999999999999627e-01 1.634388171097608464e-02 -1.894487347472529953e-03 6.020720610713214960e-02 1.121616087250171923e+00 1.557826281790421152e+00
3.106240442481435020e+05 4.125051372211912530e+05 8.329999999999999627e-01 1.643902775712036135e-02 -1.914176671230193895e-03 5.996065848693177269e-02 1.122113954914041756e+00 1.556513874348213200e+00
3.128784849399147206e+05 4.152882105505142245e+05 8.329999999999999627e-01 1.653369450496515458e-02 -1.933770658451942513e-03 5.971550994646701582e-02 1.122609216454293124e+00 1.555209212752939996e+00
3.151240639683729387e+05 4.180606811047180672e+05 8.329999999999999627e-01 1.662788477331808568e-02 -1.953270117972929175e-03 5.947174835486945810e-02 1.123101892749211794e+00 1.553912229092126562e+00
3.173608447928886744e+05 4.208226161729062442e+05 8.329999999999999627e-01 1.672160138978475916e-02 -1.972675838163381705e-03 5.922936169281678431e-02 1.123592004512407705e+00 1.552622856072753299e+00
3.195888890654380084e+05 4.235740818197714980e+05 8.329999999999999627e-01 1.681484718809076254e-02 -1.991988588140679913e-03 5.898833805893721749e-02 1.124079572278845474e+00 1.551341027055637145e+00
3.218082567458003177e+05 4.263151429225287866e+05 8.329999999999999627e-01 1.690762500567261420e-02 -2.011209118874810083e-03 5.874866567491088265e-02 1.124564616393496141e+00 1.550066676082805017e+00
3.240190062065661186e+05 4.290458632072939654e+05 8.329999999999999627e-01 1.699993768150798515e-02 -2.030338164198726252e-03 5.851033288943063848e-02 1.125047157002277753e+00 1.548799737898736595e+00
3.262211943290584604e+05 4.317663052848862717e+05 8.329999999999999627e-01 1.709178805415944788e-02 -2.049376441733828224e-03 5.827332818119423941e-02 1.125527214044954150e+00 1.547540147966398827e+00
3.284148765911335940e+05 4.344765306859759148e+05 8.329999999999999627e-01 1.718317896000894768e-02 -2.068324653739499024e-03 5.803764016105661394e-02 1.126004807249729067e+00 1.546287842478767827e+00
3.306001071477165096e+05 4.371765998955383548e+05 8.329999999999999627e-01 1.727411323166303317e-02 -2.087183487894631213e-03 5.780325757346516102e-02 1.126479956129297300e+00 1.545042758366498070e+00
3.327769389048258890e+05 4.398665723865358159e+05 8.329999999999999627e-01 1.736459369651125600e-02 -2.105953618018114801e-03 5.757016929728719923e-02 1.126952679978132865e+00 1.543804833302324209e+00
3.349454235877521569e+05 4.425465066527913441e+05 8.329999999999999627e-01 1.745462317542237352e-02 -2.124635704734451503e-03 5.733836434613093225e-02 1.127422997870812127e+00 1.542574005702743278e+00
3.371056118039728026e+05 4.452164602409841609e+05 8.329999999999999627e-01 1.754420448156444531e-02 -2.143230396089897734e-03 5.710783186821866142e-02 1.127890928661255732e+00 1.541350214727290391e+00
3.392575531013283180e+05 4.478764897817489109e+05 8.329999999999999627e-01 1.763334041933704507e-02 -2.161738328123992241e-03 5.687856114591893775e-02 1.128356490982677984e+00 1.540133400275981668e+00
3.414012960219079978e+05 4.505266510198178003e+05 8.329999999999999627e-01 1.772203378340454424e-02 -2.180160125400643859e-03 5.665054159496063502e-02 1.128819703248193473e+00 1.538923502985048097e+00
3.435368881520592258e+05 4.531669988432205282e+05 8.329999999999999627e-01 1.781028735782117997e-02 -2.198496401502606206e-03 5.642376276340932417e-02 1.129280583651923742e+00 1.537720464221391081e+00
3.456643761688735103e+05 4.557975873114943970e+05 8.329999999999999627e-01 1.789810391523931690e-02 -2.216747759492639601e-03 5.619821433043892256e-02 1.129739150170536721e+00 1.536524226075939081e+00
3.477838058834707481e+05 4.584184696829204331e+05 8.329999999999999627e-01 1.798548621619337068e-02 -2.234914792344340050e-03 5.597388610493714278e-02 1.130195420565140330e+00 1.535334731356108318e+00
3.498952222813644330e+05 4.610296984407709097e+05 8.329999999999999627e-01 1.807243700845261730e-02 -2.252998083345272070e-03 5.575076802398326592e-02 1.130649412383453845e+00 1.534151923577576904e+00
3.519986695601609536e+05 4.636313253185971407e+05 8.329999999999999627e-01 1.815895902643672663e-02 -2.270998206474765437e-03 5.552885015120989642e-02 1.131101142962235073e+00 1.532975746955435259e+00
3.540941911648218520e+05 4.662234013245493406e+05 8.329999999999999627e-01 1.824505499068888176e-02 -2.288915726758512618e-03 5.530812267510765157e-02 1.131550629429838750e+00 1.531806146395026547e+00
3.561818298206831678e+05 4.688059767647539848e+05 8.329999999999999627e-01 1.833072760740109275e-02 -2.306751200601784429e-03 5.508857590723892361e-02 1.131997888708982325e+00 1.530643067482299502e+00
3.582616275644250563e+05 4.713791012657758547e+05 8.329999999999999627e-01 1.841597956798777386e-02 -2.324505176103060233e-03 5.487020028043620989e-02 1.132442937519558601e+00 1.529486456474072886e+00
3.603336257731430815e+05 4.739428237961774576e+05 8.329999999999999627e-01 1.850081354870318495e-02 -2.342178193349508161e-03 5.465298634694670810e-02 1.132885792381578938e+00 1.528336260288012838e+00
3.623978651916778181e+05 4.764971926872195909e+05 8.329999999999999627e-01 1.858523221029942038e-02 -2.359770784695771652e-03 5.443692477657680051e-02 1.133326469618131771e+00 1.527192426492605337e+00
3.644543859583286103e+05 4.790422556526995613e+05 8.329999999999999627e-01 1.866923819772142376e-02 -2.377283475027246271e-03 5.422200635481677633e-02 1.133764985358403088e+00 1.526054903297022092e+00
3.665032276290750597e+05 4.815780598079991760e+05 8.329999999999999627e-01 1.875283413983613867e-02 -2.394716782009020765e-03 5.400822198096477678e-02 1.134201355540714218e+00 1.524923639540977538e+00
3.685444292004175368e+05 4.841046516883347649e+05 8.329999999999999627e-01 1.883602264919315150e-02 -2.412071216321505854e-03 5.379556266626739358e-02 1.134635595915542972e+00 1.523798584684677548e+00
3.705780291309285094e+05 4.866220772662548698e+05 8.329999999999999627e-01 1.891880632181413419e-02 -2.429347281883647604e-03 5.358401953205860213e-02 1.135067722048567429e+00 1.522679688798751041e+00
3.726040653616132331e+05 4.891303819684184855e+05 8.329999999999999627e-01 1.900118773700899821e-02 -2.446545476064629181e-03 5.337358380792123214e-02 1.135497749323678418e+00 1.521566902554307044e+00
3.746225753351582098e+05 4.916296106916788267e+05 8.329999999999999627e-01 1.908316945721665048e-02 -2.463666289884812542e-03 5.316424682987441752e-02 1.135925692945957355e+00 1.520460177213123654e+00
3.766335960141408141e+05 4.941198078184975311e+05 8.329999999999999627e-01 1.916475402786830401e-02 -2.480710208206621335e-03 5.295600003856493210e-02 1.136351567944662300e+00 1.519359464617860533e+00
3.786371638982763980e+05 4.966010172317344695e+05 8.329999999999999627e-01 1.924594397727184131e-02 -2.497677709916071038e-03 5.274883497750781913e-02 1.136775389176127415e+00 1.518264717182529866e+00
3.806333150407572393e+05 4.990732823288087966e+05 8.329999999999999627e-01 1.932674181651539147e-02 -2.514569268095478462e-03 5.254274329133490351e-02 1.137197171326664868e+00 1.517175887883009944e+00
3.826220850637481199e+05 5.015366460353020229e+05 8.329999999999999627e-01 1.940715003938875763e-02 -2.531385350187959939e-03 5.233771672407849795e-02 1.137616928915407888e+00 1.516092930247747272e+00
3.846035091730915010e+05 5.039911508179921075e+05 8.329999999999999627e-01 1.948717112232133467e-02 -2.548126418154212161e-03 5.213374711748419710e-02 1.138034676297110304e+00 1.515015798348609666e+00
3.865776221722699120e+05 5.064368386973603629e+05 8.329999999999999627e-01 1.956680752433531678e-02 -2.564792928622044478e-03 5.193082640936097505e-02 1.138450427664883025e+00 1.513944446791940734e+00
