9.301200424762166804e+05 4.442351984687639633e+05 8.409999999999999698e-01 1.201100567961961617e-03 4.788728059037235078e-04 3.946272773853820581e-02 1.164289047858653836e+00 1.448615332815524237e+00
9.132041653372215806e+05 4.842120818954261485e+05 8.409999999999999698e-01 1.487909179444146758e-03 5.962852681188843002e-04 3.945843655351544133e-02 1.164298041016889940e+00 1.448593028886218770e+00
8.988005743964179419e+05 5.041290073670897400e+05 8.409999999999999698e-01 1.734287351103939914e-03 6.968032369459606443e-04 3.927131784100035272e-02 1.164690258576056348e+00 1.447620586321953784e+00
8.857385783549221233e+05 5.252169497772911564e+05 8.409999999999999698e-01 1.959074250061588942e-03 7.883823279983199258e-04 3.897404997126496795e-02 1.165313630324458671e+00 1.446076224372184305e+00
8.734390304194735363e+05 5.462679698532079346e+05 8.409999999999999698e-01 2.171784872626809741e-03 8.749808178815291328e-04 3.860835063333445394e-02 1.166080960809340539e+00 1.444177223597548743e+00
8.734390304194735363e+05 5.666069726950328331e+05 8.409999999999999698e-01 2.171784872626809741e-03 8.749808178815291328e-04 3.709381505577447058e-02 1.169264225871847529e+00 1.436322937730961646e+00
8.578200607411852106e+05 6.058599870845684782e+05 8.409999999999999698e-01 2.439139588504948657e-03 9.853907074415650148e-04 3.709450791652202373e-02 1.169262767625642629e+00 1.436326527006708043e+00
8.442799125769771636e+05 6.152648079062057659e+05 8.409999999999999698e-01 2.673995628672752069e-03 1.081594358452653585e-03 3.691633200370247891e-02 1.169637829796473572e+00 1.435403626798238630e+00
8.320556658040458569e+05 6.266484358814562438e+05 8.409999999999999698e-01 2.888377579175128128e-03 1.168834723312200388e-03 3.662967505240399824e-02 1.170241498190190743e+00 1.433919320401082276e+00
8.207305389371189522e+05 6.386952920299574034e+05 8.409999999999999698e-01 3.089023598108387239e-03 1.249984204278894572e-03 3.627765270315341795e-02 1.170983245256253413e+00 1.432097390084668520e+00
8.100791908733571181e+05 6.506553543440877693e+05 8.409999999999999698e-01 3.279654632056199816e-03 1.326591888216587098e-03 3.588744134465005065e-02 1.171806009902576662e+00 1.430078891812080144e+00
7.999810921379612992e+05 6.621097318612481467e+05 8.409999999999999698e-01 3.462302771099106877e-03 1.399477422179501310e-03 3.547661005177649152e-02 1.172672876625933114e+00 1.427954967181460866e+00
7.903721142305368558e+05 6.728378795667518862e+05 8.409999999999999698e-01 3.638072782990289800e-03 1.469066044145228480e-03 3.505676197781093517e-02 1.173559431587850144e+00 1.425785745193962173e+00
7.812175821292087203e+05 6.827394364997361554e+05 8.409999999999999698e-01 3.807572916417478314e-03 1.535576571481165426e-03 3.463568337652134232e-02 1.174449258138648755e+00 1.423611510416442849e+00
7.724974050087430514e+05 6.917869004967130022e+05 8.409999999999999698e-01 3.971155647122051775e-03 1.599125908443872063e-03 3.421864468287838523e-02 1.175331212537287895e+00 1.421459470166259731e+00
7.641980136854468146e+05 6.999963707801226992e+05 8.409999999999999698e-01 4.129050073965353368e-03 1.659786141006887707e-03 3.380920982161550459e-02 1.176197730632009497e+00 1.419347966467582101e+00
7.563081298892215127e+05 7.074091892283086199e+05 8.409999999999999698e-01 4.281432897328511789e-03 1.717614734884491488e-03 3.340975469655016461e-02 1.177043743526193342e+00 1.417289175582561178e+00
7.488166798463590676e+05 7.140803148744283244e+05 8.409999999999999698e-01 4.428464828454395374e-03 1.772669555958117154e-03 3.302181009965221570e-02 1.177865960539069334e+00 1.415290893686610207e+00
7.417118908256160794e+05 7.200709436149212997e+05 8.409999999999999698e-01 4.570307773678413017e-03 1.825015436324001596e-03 3.264629605346702768e-02 1.178662379051322207e+00 1.413357757025725192e+00
7.349810220063648885e+05 7.254438509040076751e+05 8.409999999999999698e-01 4.707131555862265754e-03 1.874726152709825641e-03 3.228368709233986333e-02 1.179431938541670055e+00 1.411492102057110509e+00
7.286104174313726835e+05 7.302605052584573859e+05 8.409999999999999698e-01 4.839115161571431317e-03 1.921884037899958785e-03 3.193413213718954147e-02 1.180174269355136252e+00 1.409694588728636733e+00
7.225857051606326131e+05 7.345793444433184341e+05 8.409999999999999698e-01 4.966445331145160659e-03 1.966578489980416993e-03 3.159754341175335934e-02 1.180889506035406988e+00 1.407964662199978845e+00
7.168920457379139261e+05 7.384548184072861914e+05 8.409999999999999698e-01 5.089314055963639269e-03 2.008904086070627346e-03 3.127366345966386962e-02 1.181578146334959278e+00 1.406300900283280919e+00
7.115143788508233847e+05 7.419369368092184886e+05 8.409999999999999698e-01 5.207915824301744510e-03 2.048958680701855588e-03 3.096211613738208968e-02 1.182240943674655487e+00 1.404701277303852081e+00
7.064376434089061804e+05 7.450711451800237410e+05 8.409999999999999698e-01 5.322445042011657475e-03 2.086841678815668476e-03 3.066244554895414254e-02 1.182878824808640594e+00 1.403163365128640816e+00
7.016469611760224216e+05 7.478984105003869627e+05 8.409999999999999698e-01 5.433093818825707709e-03 2.122652564049822086e-03 3.037414571770169491e-02 1.183492826887939886e+00 1.401684485994199036e+00
6.971277822610125877e+05 7.504554350434480002e+05 8.409999999999999698e-01 5.540050180796057301e-03 2.156489701866872062e-03 3.009668304752433077e-02 1.184084049657465387e+00 1.400261827878968246e+00
6.928659949749294901e+05 7.527749432924862485e+05 8.409999999999999698e-01 5.643496700539332722e-03 2.188449404647923539e-03 2.982951313441439822e-02 1.184653619540021907e+00 1.398892530582884097e+00
6.888480044663865119e+05 7.548860046680048108e+05 8.409999999999999698e-01 5.743609503663201638e-03 2.218625230353273026e-03 2.957209314550235391e-02 1.185202663070392237e+00 1.397573748873305988e+00
6.850607851468808949e+05 7.568143672734395368e+05 8.409999999999999698e-01 5.840557596658949371e-03 2.247107480605398718e-03 2.932389073065400087e-02 1.185732287663781470e+00 1.396302697729669973e+00
6.814919118134028977e+05 7.585827865805074107e+05 8.409999999999999698e-01 5.934502459532892994e-03 2.273982863745375050e-03 2.908439023821396407e-02 1.186243568102823831e+00 1.395076683702679565e+00
6.781295739214412170e+05 7.602113390505030984e+05 8.409999999999999698e-01 6.025597850141789155e-03 2.299334290937536749e-03 2.885309685293324655e-02 1.186737537445487378e+00 1.393893125597976068e+00
6.749625768645395292e+05 7.617177148987727705e+05 8.409999999999999698e-01 6.113989773466741405e-03 2.323240777195897337e-03 2.862953915015975515e-02 1.187215181313710843e+00 1.392749567044944570e+00
6.719803334933550796e+05 7.631174870934999781e+05 8.409999999999999698e-01 6.199816576136270123e-03 2.345777423381538006e-03 2.841327045909480820e-02 1.187677434733616533e+00 1.391643682982067531e+00
6.691728485193896340e+05 7.644243556191562675e+05 8.409999999999999698e-01 6.283209133436199259e-03 2.367015459278284332e-03 2.820386934518537281e-02 1.188125180871038467e+00 1.390573281658896931e+00
6.665306979252032470e+05 7.656503673026700271e+05 8.409999999999999698e-01 6.364291102349306332e-03 2.387022331545159744e-03 2.800093945421422426e-02 1.188559251147608187e+00 1.389536303403588358e+00
6.640450050540074008e+05 7.668061122941784561e+05 8.409999999999999698e-01 6.443179219659258931e-03 2.405861823564971885e-03 2.780410890603834950e-02 1.188980426337428842e+00 1.388530817121534255e+00
6.617074146764903562e+05 7.679008987567728618e+05 8.409999999999999698e-01 6.519983628797729192e-03 2.423594196939654090e-03 2.761302938192178313e-02 1.189389438337120408e+00 1.387555015262780911e+00
6.595100660256276606e+05 7.689429075544292573e+05 8.409999999999999698e-01 6.594808222959810083e-03 2.440276346650538039e-03 2.742737501442338299e-02 1.189786972375949325e+00 1.386607207815119258e+00
6.574455655427376041e+05 7.699393288083991501e+05 8.409999999999999698e-01 6.667750995150515878e-03 2.455961963753675818e-03 2.724684116108222476e-02 1.190173669491475295e+00 1.385685815736851012e+00
6.555069598812847398e+05 7.708964821731677512e+05 8.409999999999999698e-01 6.738904388356619854e-03 2.470701700972510566e-03 2.707114312151548408e-02 1.190550129142090352e+00 1.384789364131916667e+00
6.536877095603649504e+05 7.718199226011517458e+05 8.409999999999999698e-01 6.808355641067161471e-03 2.484543337738796646e-03 2.690001484068815785e-02 1.190916911863707073e+00 1.383916475383544231e+00
6.519816635397588834e+05 7.727145332471674774e+05 8.409999999999999698e-01 6.876187124988651124e-03 2.497531942169609574e-03 2.673320762819675345e-02 1.191274541905442019e+00 1.383065862396407164e+00
6.503830348962490680e+05 7.735846070272997022e+05 8.409999999999999698e-01 6.942476673105102414e-03 2.509710028199679203e-03 2.657048891350122233e-02 1.191623509800348923e+00 1.382236322046629384e+00
6.488863777109393850e+05 7.744339182045256021e+05 8.409999999999999698e-01 7.007297897296043895e-03 2.521117706653560123e-03 2.641164104961257753e-02 1.191964274843210880e+00 1.381426728901146594e+00
6.474865652249405393e+05 7.752657852331760805e+05 8.409999999999999698e-01 7.070720495619324183e-03 2.531792829474586830e-03 2.625646017197147408e-02 1.192297267459840215e+00 1.380636029238575091e+00
6.461787692822257522e+05 7.760831259613514412e+05 8.409999999999999698e-01 7.132810550154486916e-03 2.541771126654244779e-03 2.610475511505661039e-02 1.192622891461418755e+00 1.379863235382511544e+00
6.449584410506509012e+05 7.768885061672438169e+05 8.409999999999999698e-01 7.193630817053394896e-03 2.551086335649004836e-03 2.595634638594956911e-02 1.192941526184607248e+00 1.379107420341471935e+00
6.438212929926611250e+05 7.776841822941465070e+05 8.409999999999999698e-01 7.253241011227607934e-03 2.559770323249514670e-03 2.581106519146081357e-02 1.193253528523877005e+00 1.378367712736492390e+00
6.427632820441907970e+05 7.784721391502870247e+05 8.409999999999999698e-01 7.311698088999688851e-03 2.567853199993475923e-03 2.566875251328903929e-02 1.193559234867192842e+00 1.377643291986759388e+00
6.417805939522028202e+05 7.792541232536842581e+05 8.409999999999999698e-01 7.369056533166365788e-03 2.575363427299755259e-03 2.552925822362717145e-02 1.193858962950685498e+00 1.376933383713328629e+00
6.408696287171310978e+05 7.800316724296137691e+05 8.409999999999999698e-01 7.425368646414185099e-03 2.582327917555639254e-03 2.539244023157538610e-02 1.194153013652470507e+00 1.376237255310742702e+00
6.400269870853258763e+05 7.808061422087827232e+05 8.409999999999999698e-01 7.480684861115542185e-03 2.588772127418112988e-03 2.525816364815569592e-02 1.194441672751363370e+00 1.375554211623484013e+00
6.392494580379513791e+05 7.815787295293256175e+05 8.409999999999999698e-01 7.535054076554924089e-03 2.594720144597795989e-03 2.512629995455917253e-02 1.194725212683151128e+00 1.374883590648317666e+00
6.385340072262736503e+05 7.823504942162450170e+05 8.409999999999999698e-01 7.588524039141540840e-03 2.600194768383514484e-03 2.499672615356107741e-02 1.195003894337264949e+00 1.374224759159903941e+00
6.378777663089087000e+05 7.831223787017312134e+05 8.409999999999999698e-01 7.641141788057225111e-03 2.605217584136715076e-03 2.486932387752927021e-02 1.195277968950830161e+00 1.373577108124199864e+00
6.372780231545252027e+05 7.838952264636395266e+05 8.409999999999999698e-01 7.692954199617109412e-03 2.609809031936931659e-03 2.474397841622477667e-02 1.195547680179186001e+00 1.372940047712473355e+00
6.367322128844126128e+05 7.846697997077270411e+05 8.409999999999999698e-01 7.744008681107914134e-03 2.613988469487146457e-03 2.462057761208491513e-02 1.195813266455516999e+00 1.372313001650298236e+00
6.362379097443935461e+05 7.854467969180319924e+05 8.409999999999999698e-01 7.794354094006646951e-03 2.617774229282445689e-03 2.449901054581349324e-02 1.196074963805974667e+00 1.371695400510025697e+00
6.357928198169729440e+05 7.862268710791481426e+05 8.409999999999999698e-01 7.844042036776832302e-03 2.621183669889997660e-03 2.437916589431876613e-02 1.196333009374775047e+00 1.371086673348736129e+00
6.353947746163139818e+05 7.870106496877332684e+05 8.409999999999999698e-01 7.893128707855740292e-03 2.624233220953339947e-03 2.426092977423466301e-02 1.196587646062385213e+00 1.370486236745229069e+00
6.350417256575472420e+05 7.877987582184964558e+05 8.409999999999999698e-01 7.941677739924013837e-03 2.626938421165792015e-03 2.414418276288832210e-02 1.196839128942031927e+00 1.369893479674875181e+00
6.347317401712954743e+05 7.885918496895126300e+05 8.409999999999999698e-01 7.989764736624091479e-03 2.629313947855477576e-03 2.402879556552206530e-02 1.197087734601473885e+00 1.369307741531359923e+00
6.344629982697498053e+05 7.893906447857837193e+05 8.409999999999999698e-01 8.037484969040829472e-03 2.631373635791453558e-03 2.391462236441332934e-02 1.197333775492357866e+00 1.368728278410175081e+00
6.342337921152379131e+05 7.901959905301064719e+05 8.409999999999999698e-01 8.084967375275385615e-03 2.633130480949973009e-03 2.380148998808917504e-02 1.197577623307384043e+00 1.368154208222625678e+00
6.340425281133706449e+05 7.910089528030394576e+05 8.409999999999999698e-01 8.132402359584199603e-03 2.634596621372185810e-03 2.368917902386791230e-02 1.197819749756355190e+00 1.367584415001782405e+00
6.338877341328172479e+05 7.918309744109134190e+05 8.409999999999999698e-01 8.180103812884611386e-03 2.635783279735430182e-03 2.357738798689412718e-02 1.198060803929947404e+00 1.367017367381287984e+00
6.337680759968858911e+05 7.926641710980192292e+05 8.409999999999999698e-01 8.228672401685021426e-03 2.636700635066365449e-03 2.346565740099193498e-02 1.198301776224738546e+00 1.366450733997015332e+00
6.336823933108478086e+05 7.935119534745600540e+05 8.409999999999999698e-01 8.279553591121301473e-03 2.637357546416261526e-03 2.335318163958255422e-02 1.198544404613163694e+00 1.365880430282436109e+00
6.336297826215880923e+05 7.943805592150381999e+05 8.409999999999999698e-01 8.338185137144396228e-03 2.637760913834418571e-03 2.323821124137759320e-02 1.198792465109367544e+00 1.365297590528940175e+00
6.336098268003338017e+05 7.952838966856532497e+05 8.409999999999999698e-01 8.594832683669650572e-03 2.637913918435801780e-03 2.311497619107572010e-02 1.199058414454660326e+00 1.364672980213271103e+00
6.336230328746765153e+05 7.962683688105137553e+05 8.409999999999999698e-01 8.604406024775747633e-03 2.637812664553836235e-03 2.281644520412573485e-02 1.199702908565849047e+00 1.363160436968841038e+00
6.337144340290148975e+05 7.986734629055140540e+05 8.409999999999999698e-01 8.633500245456150746e-03 2.637111875028953951e-03 2.261848619684758699e-02 1.200130470331312704e+00 1.362157880228599849e+00
6.338562540821147850e+05 8.003037380842055427e+05 8.409999999999999698e-01 8.665923736903041047e-03 2.636024549569298322e-03 2.246776231771407950e-02 1.200456113479212217e+00 1.361394772702848144e+00
6.340345925999440951e+05 8.015799972185192164e+05 8.409999999999999698e-01 8.699431810887340438e-03 2.634657307751532909e-03 2.234414705497256293e-02 1.200723253654632172e+00 1.360769062420648989e+00
6.342410969691305654e+05 8.026582534426223719e+05 8.409999999999999698e-01 8.733307959586784214e-03 2.633074230541553300e-03 2.223675572783401222e-02 1.200955381164267477e+00 1.360225581889966673e+00
6.344705279604527168e+05 8.036218413688244764e+05 8.409999999999999698e-01 8.767253238336394916e-03 2.631315524353813797e-03 2.213929219958110650e-02 1.201166088474077576e+00 1.359732430586090945e+00
6.347194928615428507e+05 8.045185008132158546e+05 8.409999999999999698e-01 8.801125310916564984e-03 2.629407235197240428e-03 2.204802319463861071e-02 1.201363437304880488e+00 1.359270697911863612e+00
6.349857156729311682e+05 8.053762888366498519e+05 8.409999999999999698e-01 8.834851219948473833e-03 2.627366845222110954e-03 2.196070878669120763e-02 1.201552265550239751e+00 1.358829039833086449e+00
6.352676032799134264e+05 8.062118763493924635e+05 8.409999999999999698e-01 8.868391997766652060e-03 2.625206599686647282e-03 2.187599626861325142e-02 1.201735495251979868e+00 1.358400606524686527e+00
6.355639841971733840e+05 8.070352065362102585e+05 8.409999999999999698e-01 8.901726479191662475e-03 2.622935510478829630e-03 2.179306545697423658e-02 1.201914898261874143e+00 1.357981245069655563e+00
6.358739501773325028e+05 8.078522024529235205e+05 8.409999999999999698e-01 8.934843288065123443e-03 2.620560570743358034e-03 2.171141764124584483e-02 1.202091551949647341e+00 1.357568430307233731e+00
6.361967597751534777e+05 8.086663699774909765e+05 8.409999999999999698e-01 8.967736645113860358e-03 2.618087494345260318e-03 2.163074879668891448e-02 1.202266113028602534e+00 1.357160622688327267e+00
6.365317794439931167e+05 8.094797570074355463e+05 8.409999999999999698e-01 9.000404082177816678e-03 2.615521167487988314e-03 2.155087297287749948e-02 1.202438983048820020e+00 1.356756880332275816e+00
6.368784474503801903e+05 8.102935312249601120e+05 8.409999999999999698e-01 9.032845152732026095e-03 2.612865925340347988e-03 2.147167583457221252e-02 1.202610408774913653e+00 1.356356623809776840e+00
6.372362516935825115e+05 8.111083295331662521e+05 8.409999999999999698e-01 9.065060681671821205e-03 2.610125722034180740e-03 2.139308642977522101e-02 1.202780543193527230e+00 1.355959493231800872e+00
6.376047160114664584e+05 8.119244699014966609e+05 8.409999999999999698e-01 9.097052315422115079e-03 2.607304235592220604e-03 2.131506001951655183e-02 1.202949482623419053e+00 1.355565261347523531e+00
6.379833916701531271e+05 8.127420799311202718e+05 8.409999999999999698e-01 9.128822243589056890e-03 2.604404933114018179e-03 2.123756763811657233e-02 1.203117289282713109e+00 1.355173780715126286e+00
6.383718520213180454e+05 8.135611748648209032e+05 8.409999999999999698e-01 9.160373021026135126e-03 2.601431111681580619e-03 2.116058975485679561e-02 1.203284004992562384e+00 1.354784951632513001e+00
6.387696890950314701e+05 8.143817048510080203e+05 8.409999999999999698e-01 9.191707450190697570e-03 2.598385924432797169e-03 2.108411243660468504e-02 1.203449659475065880e+00 1.354398702724950221e+00
6.391765113748880103e+05 8.152035834926271345e+05 8.409999999999999698e-01 9.222828500702108870e-03 2.595272397578187416e-03 2.100812503510041118e-02 1.203614275355105345e+00 1.354014979247513129e+00
6.395919422950397711e+05 8.160267050040102331e+05 8.409999999999999698e-01 9.253739252546475461e-03 2.592093441890467101e-03 2.093261880266206187e-02 1.203777871154739776e+00 1.353633736084550510e+00
6.400156191780065419e+05 8.168509544396204874e+05 8.409999999999999698e-01 9.284442854797493594e-03 2.588851860821737762e-03 2.085758607193022307e-02 1.203940463067797451e+00 1.353254933602216825e+00
6.404471924419070128e+05 8.176762137178072007e+05 8.409999999999999698e-01 9.314942494860948760e-03 2.585550356561433852e-03 2.078301977705410142e-02 1.204102065995921622e+00 1.352878535227789225e+00
6.408863249729223317e+05 8.185023651008277666e+05 8.409999999999999698e-01 9.345241375095653114e-03 2.582191534833121541e-03 2.070891318040701812e-02 1.204262694139956125e+00 1.352504506068208379e+00
6.413326915998953627e+05 8.193292931439512176e+05 8.409999999999999698e-01 9.375342694769462498e-03 2.578777908913279255e-03 2.063525972200086489e-02 1.204422361325813817e+00 1.352132812148885588e+00
6.417859786330432398e+05 8.201568857301613316e+05 8.409999999999999698e-01 9.405249635985797954e-03 2.575311903162957015e-03 2.056205294131752126e-02 1.204581081173596635e+00 1.351763420018503803e+00
6.422458834440176142e+05 8.209850345647573704e+05 8.409999999999999698e-01 9.434965352638517364e-03 2.571795856246321659e-03 2.048928644107417263e-02 1.204738867175918049e+00 1.351396296565681832e+00
6.427121140738143586e+05 8.218136353563525481e+05 8.409999999999999698e-01 9.464492961725273767e-03 2.568232024139095390e-03 2.041695387463893230e-02 1.204895732725000279e+00 1.351031408955085888e+00
6.431843888606060063e+05 8.226425878203870961e+05 8.409999999999999698e-01 9.493835536528485650e-03 2.564622582987222208e-03 2.034504894619648674e-02 1.205051691112137391e+00 1.350668724627900552e+00
6.436624360829096986e+05 8.234717955864396645e+05 8.409999999999999698e-01 9.522996101294653806e-03 2.560969631850555997e-03 2.027356541723035477e-02 1.205206755513460237e+00 1.350308211334160680e+00
6.441459936154832831e+05 8.243011660572433611e+05 8.409999999999999698e-01 9.551977627128180673e-03 2.557275195351211682e-03 2.020249711564003903e-02 1.205360938969973983e+00 1.349949837178347600e+00
6.446348085964878555e+05 8.251306102471571648e+05 8.409999999999999698e-01 9.580783028877066371e-03 2.553541226237476987e-03 2.013183794542494631e-02 1.205514254366355065e+00 1.349593570667813047e+00
6.451286371051141759e+05 8.259600426157260081e+05 8.409999999999999698e-01 9.609415162833125079e-03 2.549769607869185883e-03 2.006158189584350549e-02 1.205666714410875029e+00 1.349239380758529894e+00
6.456272438492220826e+05 8.267893809048185358e+05 8.409999999999999698e-01 9.637876825103501230e-03 2.545962156627728287e-03 1.999172304949703438e-02 1.205818331617642736e+00 1.348887236895392583e+00
6.461304018627431942e+05 8.276185459835666697e+05 8.409999999999999698e-01 9.666170750536997106e-03 2.542120624252438080e-03 1.992225558916227435e-02 1.205969118291557507e+00 1.348537109046186178e+00
6.466378922126687830e+05 8.284474617028910434e+05 8.409999999999999698e-01 9.694299612109305922e-03 2.538246700104488350e-03 1.985317380332984882e-02 1.206119086516060257e+00 1.348188967729019749e+00
6.471495037154877791e+05 8.292760547600574791e+05 8.409999999999999698e-01 9.722266020687625465e-03 2.534342013359181141e-03 1.978447209050371303e-02 1.206268248143572475e+00 1.347842784033497665e+00
6.476650326629433548e+05 8.301042545729840640e+05 8.409999999999999698e-01 9.750072525109260146e-03 2.530408135127471762e-03 1.971614496243223602e-02 1.206416614788248465e+00 1.347498529636503628e+00
6.481842825569492998e+05 8.309319931635733228e+05 8.409999999999999698e-01 9.777721612518538996e-03 2.526446580507804487e-03 1.964818704632820268e-02 1.206564197820926054e+00 1.347156176812887018e+00
6.487070638535120524e+05 8.317592050494099967e+05 8.409999999999999698e-01 9.805215708916344836e-03 2.522458810569317821e-03 1.958059308625959005e-02 1.206711008365874305e+00 1.346815698441966358e+00
6.492331937154711923e+05 8.325858271428862354e+05 8.409999999999999698e-01 9.832557179883360393e-03 2.518446234267750303e-03 1.951335794381559019e-02 1.206857057299119962e+00 1.346477068010389688e+00
6.497624957738564117e+05 8.334117986570409266e+05 8.409999999999999698e-01 9.859748331444389072e-03 2.514410210295469749e-03 1.944647659815046392e-02 1.207002355248126158e+00 1.346140259611865231e+00
6.502947998976543313e+05 8.342370610173714813e+05 8.409999999999999698e-01 9.886791411046416331e-03 2.510352048867158566e-03 1.937994414553145806e-02 1.207146912592553578e+00 1.345805247944399818e+00
6.508299419717523269e+05 8.350615577789786039e+05 8.409999999999999698e-01 9.913688608627006793e-03 2.506273013442827415e-03 1.931375579844329948e-02 1.207290739465986862e+00 1.345472008305314660e+00
6.513677636828321265e+05 8.358852345485102851e+05 8.409999999999999698e-01 9.940442057753450314e-03 2.502174322389847261e-03 1.924790688433397623e-02 1.207433845758448365e+00 1.345140516584463208e+00
6.519081123129783664e+05 8.367080389103889465e+05 8.409999999999999698e-01 9.967053836816352347e-03 2.498057150585736297e-03 1.918239284409672951e-02 1.207576241119488136e+00 1.344810749256133864e+00
6.524508405407519313e+05 8.375299203568614321e+05 8.409999999999999698e-01 9.993525970263244379e-03 2.493922630963558724e-03 1.911720923028636943e-02 1.207717934961856310e+00 1.344482683369626619e+00
6.529958062494973419e+05 8.383508302216060692e+05 8.409999999999999698e-01 1.001986042986066118e-02 2.489771856001665382e-03 1.905235170515795495e-02 1.207858936465570743e+00 1.344156296538945528e+00
6.535428723426398356e+05 8.391707216164666461e+05 8.409999999999999698e-01 1.004605913597470500e-02 2.485605879159603297e-03 1.898781603856380951e-02 1.207999254582293513e+00 1.343831566931793731e+00
6.540919065657305764e+05 8.399895493710753508e+05 8.409999999999999698e-01 1.007212395886156187e-02 2.481425716261999575e-03 1.892359810572719070e-02 1.208138898039986087e+00 1.343508473257960523e+00
6.546427813350110082e+05 8.408072699751580367e+05 8.409999999999999698e-01 1.009805671996087152e-02 2.477232346832174310e-03 1.885969388492059196e-02 1.208277875347775421e+00 1.343186994757236796e+00
6.551953735722649144e+05 8.416238415232759435e+05 8.409999999999999698e-01 1.012385919318629576e-02 2.473026715377195980e-03 1.879609945510862801e-02 1.208416194800903343e+00 1.342867111187173501e+00
6.557495645457257051e+05 8.424392236618036404e+05 8.409999999999999698e-01 1.014953310620781042e-02 2.468809732626156116e-03 1.873281099350609935e-02 1.208553864485866880e+00 1.342548802810418884e+00
6.563052397168331081e+05 8.432533775380603038e+05 8.409999999999999698e-01 1.017508014172224459e-02 2.464582276723227116e-03 1.866982477316136979e-02 1.208690892285509522e+00 1.342232050382200281e+00
6.568622885926077142e+05 8.440662657513367012e+05 8.409999999999999698e-01 1.020050193870797664e-02 2.460345194377246570e-03 1.860713716048190136e-02 1.208827285884243707e+00 1.341916835137526354e+00
6.574206045834515244e+05 8.448778523058289429e+05 8.409999999999999698e-01 1.022580009366151794e-02 2.456099301969303945e-03 1.854474461279476127e-02 1.208963052773202929e+00 1.341603138778577620e+00
6.579800848661615746e+05 8.456881025652447715e+05 8.409999999999999698e-01 1.025097616181334242e-02 2.451845386619937693e-03 1.848264367589846913e-02 1.209098200255419364e+00 1.341290943462066565e+00
6.585406302519687451e+05 8.464969832090614364e+05 8.409999999999999698e-01 1.027603165832138149e-02 2.447584207217388258e-03 1.842083098165547828e-02 1.209232735450917140e+00 1.340980231786813359e+00
6.591021450594050111e+05 8.473044621903116349e+05 8.409999999999999698e-01 1.030096805944043063e-02 2.443316495408393626e-03 1.835930324558598947e-02 1.209366665301808696e+00 1.340670986781340002e+00
6.596645369918280048e+05 8.481105086948546814e+05 8.409999999999999698e-01 1.032578680366666446e-02 2.439042956552862733e-03 1.829805726452127246e-02 1.209499996577268144e+00 1.340363191891776440e+00
6.602277170194141800e+05 8.489150931020024000e+05 8.409999999999999698e-01 1.035048929285616558e-02 2.434764270643833585e-03 1.823708991428185655e-02 1.209632735878452436e+00 1.340056830969901247e+00
6.607915992654603906e+05 8.497181869464885676e+05 8.409999999999999698e-01 1.037507689331685495e-02 2.430481093193987210e-03 1.817639814738869486e-02 1.209764889643360153e+00 1.339751888261359936e+00
